timestamp,error_count,device_id,x,y,z,temperature,scaling,x_raw,y_raw,z_raw,is_external
165444480,0,263202,-0.117673,0.17873535,0.29338148,42.73301,0.0015,122,-190,284,0
165553268,0,263202,-0.12649468,0.17692764,0.30074355,42.70905,0.0015,127,-189,289,0
165652484,0,263202,-0.105322644,0.18777384,0.27718487,42.747986,0.0015,115,-195,273,0
165751668,0,263202,-0.10708699,0.16427371,0.29043663,42.74499,0.0015,116,-182,282,0
165851699,0,263202,-0.117673,0.17511994,0.2816021,42.741997,0.0015,122,-188,276,0
165959669,0,263202,-0.128259,0.19319697,0.2816021,42.74499,0.0015,128,-198,276,0
166057306,0,263202,-0.13708068,0.16969682,0.30074355,42.75398,0.0015,133,-185,289,0
166156469,0,263202,-0.110615656,0.20042777,0.30221596,42.741997,0.0015,118,-202,290,0
166255676,0,263202,-0.114144325,0.16788912,0.26982278,42.75398,0.0015,120,-184,268,0
166364482,0,263202,-0.10355832,0.17511994,0.27276763,42.756973,0.0015,114,-188,270,0
166463668,0,263202,-0.09826531,0.18415844,0.2889642,42.762962,0.0015,111,-193,281,0
166562868,0,263202,-0.122966,0.18415844,0.27718487,42.74499,0.0015,125,-193,273,0
166671669,0,263202,-0.122966,0.18054304,0.30074355,42.747986,0.0015,125,-191,289,0
166770875,0,263202,-0.10002965,0.17873535,0.2786573,42.756973,0.0015,112,-190,274,0
166869269,0,263202,-0.13708068,0.19138925,0.2948539,42.730015,0.0015,133,-197,285,0
166978894,0,263202,-0.13355201,0.18054304,0.29779872,42.75398,0.0015,131,-191,287,0
167076468,0,263202,-0.122966,0.18777384,0.30074355,42.76895,0.0015,125,-195,289,0
167175669,0,263202,-0.121201664,0.17511994,0.2786573,42.759968,0.0015,124,-188,274,0
167274898,0,263202,-0.11590866,0.17692764,0.26540554,42.75098,0.0015,121,-189,265,0
167383669,0,263202,-0.128259,0.19319697,0.27571246,42.72702,0.0015,128,-198,272,0
167482893,0,263202,-0.13355201,0.16608141,0.27424005,42.741997,0.0015,131,-183,271,0
167582868,0,263202,-0.13531634,0.16788912,0.26098827,42.736008,0.0015,132,-184,262,0
167680469,0,263202,-0.14943103,0.18596615,0.2786573,42.739002,0.0015,140,-194,274,0
167789296,0,263202,-0.1476667,0.17692764,0.27424005,42.774944,0.0015,139,-189,271,0
167887669,0,263202,-0.13002335,0.18415844,0.2948539,42.756973,0.0015,129,-193,285,0
167986871,0,263202,-0.12649468,0.18415844,0.28307456,42.765957,0.0015,127,-193,277,0
168095669,0,263202,-0.13355201,0.19138925,0.29190904,42.756973,0.0015,131,-197,283,0
168194868,0,263202,-0.121201664,0.17511994,0.29043663,42.79591,0.0015,124,-188,282,0
168294869,0,263202,-0.121201664,0.16788912,0.2786573,42.77794,0.0015,124,-184,274,0
168402868,0,263202,-0.114144325,0.18235074,0.28454697,42.74499,0.0015,120,-192,278,0
168502868,0,263202,-0.11590866,0.15885061,0.28601938,42.77794,0.0015,121,-179,279,0
168600496,0,263202,-0.122966,0.16608141,0.2801297,42.765957,0.0015,125,-183,275,0
168699685,0,263202,-0.11943734,0.18054304,0.29190904,42.76895,0.0015,123,-191,283,0
168807669,0,263202,-0.110615656,0.17873535,0.27276763,42.759968,0.0015,118,-190,270,0
168906868,0,263202,-0.08238629,0.18235074,0.27276763,42.762962,0.0015,102,-192,270,0
169015702,0,263202,-0.07885762,0.19681236,0.26982278,42.75398,0.0015,100,-200,268,0
169114868,0,263202,-0.10708699,0.19319697,0.29043663,42.765957,0.0015,116,-198,282,0
169214868,0,263202,-0.117673,0.17511994,0.2816021,42.76895,0.0015,122,-188,276,0
169312469,0,263202,-0.10355832,0.20042777,0.28454697,42.76895,0.0015,114,-202,278,0
169411676,0,263202,-0.10002965,0.20765857,0.2874918,42.75098,0.0015,112,-206,280,0
169520473,0,263202,-0.105322644,0.17692764,0.27718487,42.783928,0.0015,115,-189,273,0
169619676,0,263202,-0.087679304,0.2130817,0.27424005,42.759968,0.0015,105,-209,271,0
169718869,0,263202,-0.10708699,0.2185048,0.27571246,42.736008,0.0015,116,-212,272,0
169826868,0,263202,-0.10708699,0.22935101,0.2816021,42.756973,0.0015,116,-218,276,0
169926123,0,263202,-0.110615656,0.19681236,0.27571246,42.783928,0.0015,118,-200,272,0
170026099,0,263202,-0.09826531,0.23838954,0.2801297,42.741997,0.0015,111,-223,275,0
170123669,0,263202,-0.11943734,0.2203125,0.27424005,42.77195,0.0015,123,-213,271,0
170232493,0,263202,-0.11590866,0.19500467,0.28307456,42.79591,0.0015,121,-199,277,0
170331702,0,263202,-0.07885762,0.2185048,0.2816021,42.765957,0.0015,100,-212,276,0
170430890,0,263202,-0.10179398,0.19862007,0.2948539,42.786922,0.0015,113,-201,285,0
170530069,0,263202,-0.094736636,0.19138925,0.28601938,42.76895,0.0015,109,-197,279,0
170638072,0,263202,-0.105322644,0.2130817,0.2712952,42.756973,0.0015,115,-209,269,0
170738068,0,263202,-0.10708699,0.18596615,0.27276763,42.774944,0.0015,116,-194,270,0
170835692,0,263202,-0.114144325,0.17511994,0.31105047,42.816875,0.0015,120,-188,296,0
170944469,0,263202,-0.10355832,0.162466,0.2801297,42.77195,0.0015,114,-181,275,0
171043670,0,263202,-0.10355832,0.17873535,0.28454697,42.77794,0.0015,114,-190,278,0
171142868,0,263202,-0.08944363,0.16427371,0.2786573,42.77794,0.0015,106,-182,274,0
171242068,0,263202,-0.122966,0.16969682,0.27718487,42.79591,0.0015,125,-185,273,0
171350068,0,263202,-0.0929723,0.16788912,0.29927114,42.78992,0.0015,108,-184,288,0
171450069,0,263202,-0.105322644,0.16608141,0.29190904,42.765957,0.0015,115,-183,283,0
171547680,0,263202,-0.10885132,0.15885061,0.2948539,42.756973,0.0015,117,-179,285,0
171658069,0,263202,-0.114144325,0.16065831,0.29927114,42.77195,0.0015,120,-180,288,0
171755668,0,263202,-0.10708699,0.14258128,0.31105047,42.77195,0.0015,116,-170,296,0
171854869,0,263202,-0.121201664,0.18235074,0.28454697,42.774944,0.0015,124,-192,278,0
171954076,0,263202,-0.105322644,0.17331223,0.30957806,42.828857,0.0015,115,-187,295,0
172062907,0,263202,-0.121201664,0.16427371,0.30221596,42.774944,0.0015,124,-182,290,0
172162069,0,263202,-0.10002965,0.16427371,0.30221596,42.78992,0.0015,112,-182,290,0
172259668,0,263202,-0.091207966,0.18054304,0.28307456,42.79591,0.0015,107,-191,277,0
172666068,0,263202,-0.0929723,0.17150451,0.2963263,42.77195,0.0015,108,-186,286,0
172774869,0,263202,-0.105322644,0.18054304,0.28601938,42.765957,0.0015,115,-191,279,0
172874068,0,263202,-0.10002965,0.16788912,0.30221596,42.783928,0.0015,112,-184,290,0
172974113,0,263202,-0.110615656,0.18235074,0.29338148,42.762962,0.0015,118,-192,284,0
173072469,0,263202,-0.13355201,0.18777384,0.2948539,42.810886,0.0015,131,-195,285,0
173179669,0,263202,-0.121201664,0.17873535,0.31399533,42.822865,0.0015,124,-190,298,0
173278869,0,263202,-0.12473034,0.19319697,0.30810565,42.792915,0.0015,126,-198,294,0
173378106,0,263202,-0.114144325,0.19319697,0.30516082,42.77794,0.0015,120,-198,292,0
173478068,0,263202,-0.11943734,0.17331223,0.2801297,42.81987,0.0015,123,-187,275,0
173586079,0,263202,-0.13531634,0.18596615,0.29338148,42.816875,0.0015,132,-194,284,0
173686068,0,263202,-0.11943734,0.16608141,0.2948539,42.786922,0.0015,123,-183,285,0
173783672,0,263202,-0.11590866,0.162466,0.28601938,42.8019,0.0015,121,-181,279,0
173882877,0,263202,-0.08944363,0.1534275,0.26098827,42.810886,0.0015,106,-176,262,0
173991737,0,263202,-0.11943734,0.18415844,0.2948539,42.804893,0.0015,123,-193,285,0
174090874,0,263202,-0.110615656,0.17511994,0.30221596,42.810886,0.0015,118,-188,290,0
174189268,0,263202,-0.09826531,0.17692764,0.28307456,42.798904,0.0015,111,-189,277,0
174298069,0,263202,-0.10179398,0.19138925,0.28601938,42.78992,0.0015,113,-197,279,0
174397294,0,263202,-0.114144325,0.19681236,0.2816021,42.774944,0.0015,120,-200,276,0
174495714,0,263202,-0.12473034,0.17511994,0.2816021,42.822865,0.0015,126,-188,276,0
174594869,0,263202,-0.09826531,0.17331223,0.27718487,42.76895,0.0015,111,-187,273,0
174694069,0,263202,-0.10885132,0.20585087,0.28307456,42.83784,0.0015,117,-205,277,0
174802868,0,263202,-0.110615656,0.19319697,0.28454697,42.8019,0.0015,118,-198,278,0
174902076,0,263202,-0.114144325,0.18596615,0.2874918,42.816875,0.0015,120,-194,280,0
175001269,0,263202,-0.10708699,0.17873535,0.2816021,42.825863,0.0015,116,-190,276,0
175109286,0,263202,-0.114144325,0.20404318,0.2963263,42.798904,0.0015,120,-204,286,0
175209268,0,263202,-0.10355832,0.19681236,0.30221596,42.798904,0.0015,114,-200,290,0
175306868,0,263202,-0.10885132,0.19500467,0.30074355,42.786922,0.0015,117,-199,289,0
175406072,0,263202,-0.11590866,0.19500467,0.28307456,42.774944,0.0015,121,-199,277,0
175514869,0,263202,-0.09826531,0.18054304,0.2624607,42.81388,0.0015,111,-191,263,0
175614069,0,263202,-0.122966,0.19138925,0.2889642,42.759968,0.0015,125,-197,281,0
175713282,0,263202,-0.114144325,0.18596615,0.2963263,42.831852,0.0015,120,-194,286,0
175813293,0,263202,-0.0929723,0.20765857,0.29043663,42.81388,0.0015,108,-206,282,0
175921291,0,263202,-0.091207966,0.16969682,0.29190904,42.81388,0.0015,107,-185,283,0
176019698,0,263202,-0.10179398,0.20223548,0.29190904,42.792915,0.0015,113,-203,283,0
176118091,0,263202,-0.10708699,0.18596615,0.2963263,42.816875,0.0015,116,-194,286,0
176217336,0,263202,-0.10355832,0.19319697,0.29927114,42.81388,0.0015,114,-198,288,0
176326074,0,263202,-0.09826531,0.18054304,0.29190904,42.798904,0.0015,111,-191,283,0
176425296,0,263202,-0.094736636,0.2130817,0.2712952,42.816875,0.0015,109,-209,269,0
176525268,0,263202,-0.105322644,0.15885061,0.2889642,42.78992,0.0015,115,-179,281,0
176622880,0,263202,-0.11237999,0.16969682,0.3036884,42.83784,0.0015,119,-185,291,0
176733271,0,263202,-0.10885132,0.17692764,0.29190904,42.810886,0.0015,117,-189,283,0
176830914,0,263202,-0.11237999,0.16969682,0.3213574,42.80789,0.0015,119,-185,303,0
176938903,0,263202,-0.0929723,0.16065831,0.31399533,42.810886,0.0015,108,-180,298,0
177038099,0,263202,-0.09650098,0.16065831,0.29927114,42.828857,0.0015,110,-180,288,0
177137302,0,263202,-0.10708699,0.16788912,0.30810565,42.83784,0.0015,116,-184,294,0
177237328,0,263202,-0.11590866,0.15161979,0.2889642,42.810886,0.0015,121,-175,281,0
177345268,0,263202,-0.09826531,0.17692764,0.29779872,42.810886,0.0015,111,-189,287,0
177445278,0,263202,-0.10885132,0.17331223,0.30663323,42.825863,0.0015,117,-187,293,0
177542889,0,263202,-0.114144325,0.1570429,0.31399533,42.80789,0.0015,120,-178,298,0
177642068,0,263202,-0.11237999,0.18415844,0.29779872,42.816875,0.0015,119,-193,287,0
177750882,0,263202,-0.114144325,0.16427371,0.30221596,42.816875,0.0015,120,-182,290,0
177850080,0,263202,-0.11237999,0.16969682,0.28307456,42.81388,0.0015,119,-185,277,0
177958068,0,263202,-0.08591497,0.17511994,0.27571246,42.81388,0.0015,104,-188,272,0
178057334,0,263202,-0.09826531,0.15885061,0.3036884,42.810886,0.0015,111,-179,291,0
178156468,0,263202,-0.114144325,0.14981209,0.29927114,42.798904,0.0015,120,-174,288,0
178255700,0,263202,-0.10179398,0.15885061,0.3125229,42.80789,0.0015,113,-179,297,0
178354080,0,263202,-0.121201664,0.16065831,0.28454697,42.84683,0.0015,124,-180,278,0
178463702,0,263202,-0.117673,0.17873535,0.29043663,42.84683,0.0015,122,-190,282,0
178562070,0,263202,-0.105322644,0.15885061,0.30663323,42.855812,0.0015,115,-179,293,0
178661273,0,263202,-0.10708699,0.17873535,0.30221596,42.840836,0.0015,116,-190,290,0
178770069,0,263202,-0.10885132,0.18054304,0.30663323,42.810886,0.0015,117,-191,293,0
178869269,0,263202,-0.10179398,0.19138925,0.29779872,42.83784,0.0015,113,-197,287,0
178977299,0,263202,-0.110615656,0.16427371,0.2816021,42.84683,0.0015,118,-182,276,0
179076468,0,263202,-0.11237999,0.17692764,0.28307456,42.822865,0.0015,119,-189,277,0
179176468,0,263202,-0.10179398,0.17692764,0.29190904,42.83784,0.0015,113,-189,283,0
179274069,0,263202,-0.094736636,0.18415844,0.27718487,42.858807,0.0015,109,-193,273,0
179382869,0,263202,-0.09650098,0.18596615,0.2197606,42.834846,0.0015,110,-194,234,0
179482070,0,263202,-0.10885132,0.15161979,0.2948539,42.849823,0.0015,117,-175,285,0
179581269,0,263202,-0.09650098,0.17873535,0.32577467,42.83784,0.0015,110,-190,306,0
179789269,0,263202,-0.11590866,0.17331223,0.26540554,42.843834,0.0015,121,-187,265,0
180798089,0,263202,-0.07885762,0.1570429,0.2786573,42.828857,0.0015,100,-178,274,0
180897297,0,263202,-0.0929723,0.17873535,0.29043663,42.834846,0.0015,108,-190,282,0
181005269,0,263202,-0.105322644,0.14800438,0.27718487,42.855812,0.0015,115,-173,273,0
181104516,0,263202,-0.105322644,0.16608141,0.27718487,42.852818,0.0015,115,-183,273,0
181213295,0,263202,-0.10179398,0.14800438,0.29779872,42.8648,0.0015,113,-173,287,0
181312468,0,263202,-0.10355832,0.13896587,0.2963263,42.84683,0.0015,114,-168,286,0
181412472,0,263202,-0.128259,0.17511994,0.2963263,42.840836,0.0015,128,-188,286,0
181510068,0,263202,-0.11943734,0.162466,0.27718487,42.855812,0.0015,123,-181,273,0
181609278,0,263202,-0.128259,0.16065831,0.2874918,42.834846,0.0015,128,-180,280,0
181718077,0,263202,-0.13355201,0.14438899,0.25951585,42.843834,0.0015,131,-171,261,0
181817333,0,263202,-0.105322644,0.15885061,0.26835036,42.834846,0.0015,115,-179,267,0
181916469,0,263202,-0.13531634,0.16788912,0.27276763,42.861805,0.0015,132,-184,270,0
182024473,0,263202,-0.12649468,0.1552352,0.26540554,42.831852,0.0015,127,-177,265,0
182123668,0,263202,-0.12473034,0.1570429,0.26687795,42.858807,0.0015,126,-178,266,0
182223686,0,263202,-0.110615656,0.14619668,0.25804344,42.858807,0.0015,118,-172,260,0
182321295,0,263202,-0.13178767,0.16788912,0.26687795,42.858807,0.0015,130,-184,266,0
182430082,0,263202,-0.122966,0.162466,0.26687795,42.858807,0.0015,125,-181,266,0
182529299,0,263202,-0.11590866,0.162466,0.26540554,42.843834,0.0015,121,-181,265,0
182628468,0,263202,-0.14413802,0.14800438,0.23890202,42.831852,0.0015,137,-173,247,0
182737302,0,263202,-0.13355201,0.15885061,0.2536262,42.867794,0.0015,131,-179,257,0
182836472,0,263202,-0.122966,0.14077358,0.23301236,42.8648,0.0015,125,-169,243,0
182935669,0,263202,-0.13355201,0.14800438,0.26540554,42.87079,0.0015,131,-173,265,0
183033268,0,263202,-0.14060935,0.13715817,0.23890202,42.876778,0.0015,135,-167,247,0
183132473,0,263202,-0.12473034,0.1534275,0.2550986,42.88277,0.0015,126,-176,258,0
183241270,0,263202,-0.11590866,0.15161979,0.21534336,42.861805,0.0015,121,-175,231,0
183340482,0,263202,-0.13355201,0.15161979,0.25068134,42.843834,0.0015,131,-175,255,0
183439692,0,263202,-0.13708068,0.14077358,0.2447917,42.867794,0.0015,133,-169,251,0
183548469,0,263202,-0.13531634,0.14258128,0.2874918,42.849823,0.0015,132,-170,280,0
183647695,0,263202,-0.121201664,0.12450425,0.24920894,42.88277,0.0015,124,-160,254,0
183747713,0,263202,-0.13531634,0.14258128,0.26393312,42.843834,0.0015,132,-170,264,0
183845269,0,263202,-0.15648837,0.13896587,0.2374296,42.84683,0.0015,144,-168,246,0
183944469,0,263202,-0.15472403,0.14438899,0.2712952,42.891754,0.0015,143,-171,269,0
184052469,0,263202,-0.14943103,0.12811966,0.2374296,42.873783,0.0015,140,-162,246,0
184151686,0,263202,-0.1582527,0.12631196,0.26835036,42.852818,0.0015,145,-161,267,0
184251668,0,263202,-0.14590237,0.11365803,0.24037443,42.873783,0.0015,138,-154,248,0
184359726,0,263202,-0.13178767,0.13535048,0.2550986,42.876778,0.0015,130,-166,258,0
184459668,0,263202,-0.16531004,0.12631196,0.2712952,42.83784,0.0015,149,-161,269,0
184557295,0,263202,-0.1723674,0.12992735,0.26835036,42.88876,0.0015,153,-163,267,0
184667699,0,263202,-0.14060935,0.12992735,0.25951585,42.852818,0.0015,135,-163,261,0
184765286,0,263202,-0.13884501,0.12088885,0.33755398,42.879776,0.0015,134,-158,314,0
184864547,0,263202,-0.14943103,0.13535048,0.3287195,42.885765,0.0015,140,-166,308,0
184972484,0,263202,-0.1476667,0.13354276,0.3478609,42.90673,0.0015,139,-165,321,0
185071668,0,263202,-0.14943103,0.14981209,0.355223,42.90074,0.0015,140,-174,326,0
185171707,0,263202,-0.13178767,0.14619668,0.35816783,42.891754,0.0015,130,-172,328,0
185269311,0,263202,-0.128259,0.1534275,0.34933332,42.861805,0.0015,128,-176,322,0
185368476,0,263202,-0.14943103,0.1534275,0.3404988,42.90673,0.0015,140,-176,316,0
185477333,0,263202,-0.15472403,0.14438899,0.28307456,42.88277,0.0015,143,-171,277,0
185576468,0,263202,-0.16707437,0.14981209,0.2874918,42.83784,0.0015,150,-174,280,0
185675699,0,263202,-0.1582527,0.12992735,0.2801297,42.885765,0.0015,145,-163,275,0
185784470,0,263202,-0.15119536,0.13715817,0.29779872,42.873783,0.0015,141,-167,287,0
185883668,0,263202,-0.1723674,0.12631196,0.27718487,42.88277,0.0015,153,-161,273,0
185982891,0,263202,-0.15119536,0.12992735,0.29779872,42.89475,0.0015,141,-163,287,0
186080468,0,263202,-0.14237368,0.13535048,0.2786573,42.852818,0.0015,136,-166,274,0
186189268,0,263202,-0.16178137,0.13715817,0.3036884,42.903736,0.0015,147,-167,291,0
186288470,0,263202,-0.1476667,0.14800438,0.28307456,42.918713,0.0015,139,-173,277,0
186398868,0,263202,-0.13884501,0.12088885,0.29043663,42.90074,0.0015,134,-158,282,0
186496469,0,263202,-0.14060935,0.13354276,0.3125229,42.90673,0.0015,135,-165,297,0
186595680,0,263202,-0.13178767,0.12811966,0.31399533,42.915718,0.0015,130,-162,298,0
186704469,0,263202,-0.15119536,0.12269655,0.29190904,42.84683,0.0015,141,-159,283,0
186802890,0,263202,-0.16178137,0.13715817,0.30074355,42.873783,0.0015,147,-167,289,0
186902868,0,263202,-0.13884501,0.16427371,0.31105047,42.885765,0.0015,134,-182,296,0
187000468,0,263202,-0.13884501,0.12088885,0.29043663,42.88277,0.0015,134,-158,282,0
187110869,0,263202,-0.14590237,0.16065831,0.30810565,42.891754,0.0015,138,-180,294,0
187208469,0,263202,-0.15119536,0.1552352,0.28601938,42.849823,0.0015,141,-177,279,0
187307701,0,263202,-0.14943103,0.13896587,0.27571246,42.867794,0.0015,140,-168,272,0
187416469,0,263202,-0.17766039,0.13535048,0.2786573,42.88277,0.0015,156,-166,274,0
187515671,0,263202,-0.22000444,0.13535048,0.27571246,42.8648,0.0015,180,-166,272,0
187614869,0,263202,-0.24646945,0.14077358,0.27718487,42.897747,0.0015,195,-169,273,0
187703675,0,263202,-0.25176248,0.13535048,0.25215375,42.891754,0.0015,198,-166,256,0
187821306,0,263202,-0.25529113,0.12450425,0.24331929,42.903736,0.0015,200,-160,250,0
187920482,0,263202,-0.26587716,0.12088885,0.2786573,42.879776,0.0015,206,-158,274,0
188019685,0,263202,-0.24470513,0.12088885,0.24626411,42.879776,0.0015,194,-158,252,0
188118876,0,263202,-0.26058415,0.13715817,0.26540554,42.8648,0.0015,203,-167,265,0
188227669,0,263202,-0.15119536,0.14438899,0.2948539,42.9247,0.0015,141,-171,285,0
188326868,0,263202,-0.1529597,0.13173506,0.29338148,42.918713,0.0015,142,-164,284,0
188426868,0,263202,-0.16178137,0.12992735,0.29190904,42.885765,0.0015,147,-163,283,0
188524469,0,263202,-0.1635457,0.13173506,0.29338148,42.87079,0.0015,148,-164,284,0
188623669,0,263202,-0.15119536,0.15885061,0.29190904,42.91272,0.0015,141,-179,283,0
188733269,0,263202,-0.13884501,0.17511994,0.26098827,42.91272,0.0015,134,-188,262,0
188830868,0,263202,-0.14060935,0.17331223,0.2948539,42.903736,0.0015,135,-187,285,0
188939669,0,263202,-0.11943734,0.17692764,0.26835036,42.873783,0.0015,123,-189,267,0
189038868,0,263202,-0.1635457,0.17511994,0.26687795,42.876778,0.0015,148,-188,266,0
189138868,0,263202,-0.14943103,0.18958154,0.28454697,42.873783,0.0015,140,-196,278,0
189236469,0,263202,-0.15119536,0.20946628,0.26540554,42.903736,0.0015,141,-207,265,0
189346898,0,263202,-0.14590237,0.20042777,0.25804344,42.90074,0.0015,138,-202,260,0
189445281,0,263202,-0.1529597,0.20404318,0.2786573,42.88876,0.0015,142,-204,274,0
189543684,0,263202,-0.16707437,0.20765857,0.2786573,42.89475,0.0015,150,-206,274,0
189642891,0,263202,-0.14237368,0.18596615,0.27276763,42.903736,0.0015,136,-194,270,0
189750881,0,263202,-0.16178137,0.20223548,0.26835036,42.927696,0.0015,147,-203,267,0
189850076,0,263202,-0.14590237,0.19681236,0.2786573,42.885765,0.0015,138,-200,274,0
189950075,0,263202,-0.14943103,0.18958154,0.2786573,42.915718,0.0015,140,-196,274,0
190047686,0,263202,-0.122966,0.19862007,0.28601938,42.90074,0.0015,125,-201,279,0
190156491,0,263202,-0.14413802,0.19138925,0.28601938,42.93069,0.0015,137,-197,279,0
190255669,0,263202,-0.1476667,0.19138925,0.2889642,42.909725,0.0015,139,-197,281,0
190354871,0,263202,-0.1476667,0.18415844,0.2712952,42.921707,0.0015,139,-193,269,0
190463693,0,263202,-0.14943103,0.16427371,0.27571246,42.885765,0.0015,140,-182,272,0
190562868,0,263202,-0.13355201,0.19138925,0.27424005,42.879776,0.0015,131,-197,271,0
190662069,0,263202,-0.14060935,0.17692764,0.29779872,42.903736,0.0015,135,-189,287,0
190760469,0,263202,-0.14943103,0.18235074,0.2874918,42.909725,0.0015,140,-192,280,0
190868490,0,263202,-0.15648837,0.18054304,0.26835036,42.9247,0.0015,144,-191,267,0
190967700,0,263202,-0.13355201,0.18054304,0.2889642,42.93069,0.0015,131,-191,281,0
191066872,0,263202,-0.1476667,0.162466,0.30074355,42.89475,0.0015,139,-181,289,0
191175671,0,263202,-0.15119536,0.162466,0.27718487,42.90074,0.0015,141,-181,273,0
191274880,0,263202,-0.16531004,0.17331223,0.28307456,42.88876,0.0015,149,-187,277,0
191374068,0,263202,-0.16178137,0.19138925,0.2712952,42.909725,0.0015,147,-197,269,0
191474069,0,263202,-0.15119536,0.20223548,0.28307456,42.915718,0.0015,141,-203,277,0
191571668,0,263202,-0.13708068,0.18054304,0.26540554,42.90673,0.0015,133,-191,265,0
191670869,0,263202,-0.15119536,0.17692764,0.29190904,42.915718,0.0015,141,-189,283,0
191780469,0,263202,-0.17060305,0.16788912,0.27276763,42.867794,0.0015,152,-184,270,0
191878869,0,263202,-0.19177508,0.1534275,0.28454697,42.89475,0.0015,164,-176,278,0
191986869,0,263202,-0.17766039,0.13173506,0.27276763,42.90673,0.0015,156,-164,270,0
192086075,0,263202,-0.19706808,0.14077358,0.2801297,42.88876,0.0015,167,-169,275,0
192186125,0,263202,-0.20941842,0.13535048,0.26687795,42.903736,0.0015,174,-166,266,0
192283700,0,263202,-0.22706176,0.12088885,0.29043663,42.88876,0.0015,184,-158,282,0
192382869,0,263202,-0.2482338,0.13173506,0.26098827,42.88876,0.0015,196,-164,262,0
192491703,0,263202,-0.24470513,0.13535048,0.24920894,42.915718,0.0015,194,-166,254,0
192590877,0,263202,-0.24117646,0.11365803,0.25215375,42.909725,0.0015,192,-154,256,0
192690070,0,263202,-0.23941213,0.12992735,0.2712952,42.90673,0.0015,191,-163,269,0
192798892,0,263202,-0.22000444,0.13896587,0.27276763,42.909725,0.0015,180,-168,270,0
192898069,0,263202,-0.19001073,0.15885061,0.2712952,42.921707,0.0015,163,-179,269,0
192995682,0,263202,-0.16707437,0.14619668,0.29043663,42.942673,0.0015,150,-172,282,0
193094869,0,263202,-0.15119536,0.12269655,0.29779872,42.89475,0.0015,141,-159,287,0
193203682,0,263202,-0.13708068,0.13354276,0.30074355,42.918713,0.0015,133,-165,289,0
193302869,0,263202,-0.128259,0.12088885,0.31105047,42.879776,0.0015,128,-158,296,0
193402079,0,263202,-0.1476667,0.14438899,0.30663323,42.90673,0.0015,139,-171,293,0
193501268,0,263202,-0.15119536,0.15885061,0.30957806,42.90074,0.0015,141,-179,295,0
193610069,0,263202,-0.12473034,0.12088885,0.2816021,42.90673,0.0015,126,-158,276,0
193709268,0,263202,-0.16001704,0.12450425,0.29338148,42.9247,0.0015,146,-160,284,0
193807669,0,263202,-0.13531634,0.12811966,0.26098827,42.903736,0.0015,132,-162,262,0
193915675,0,263202,-0.15648837,0.1570429,0.30221596,42.885765,0.0015,144,-178,290,0
194014869,0,263202,-0.14590237,0.12450425,0.29338148,42.91272,0.0015,138,-160,284,0
194114068,0,263202,-0.1582527,0.14077358,0.3036884,42.94866,0.0015,145,-169,291,0
194222899,0,263202,-0.15119536,0.14438899,0.30074355,42.93069,0.0015,141,-171,289,0
194322069,0,263202,-0.1476667,0.12631196,0.27718487,42.90673,0.0015,139,-161,273,0
194421290,0,263202,-0.1635457,0.13896587,0.28454697,42.921707,0.0015,148,-168,278,0
194530068,0,263202,-0.1582527,0.12992735,0.2948539,42.936684,0.0015,145,-163,285,0
194629281,0,263202,-0.1476667,0.12631196,0.29779872,42.921707,0.0015,139,-161,287,0
194718069,0,263202,-0.14060935,0.12269655,0.27718487,42.93369,0.0015,135,-159,273,0
194826068,0,263202,-0.1476667,0.14438899,0.27718487,42.909725,0.0015,139,-171,273,0
194934868,0,263202,-0.15648837,0.12450425,0.3228298,42.927696,0.0015,144,-160,304,0
195034069,0,263202,-0.1582527,0.17331223,0.30074355,42.9247,0.0015,145,-187,289,0
195142885,0,263202,-0.16001704,0.1534275,0.27571246,42.915718,0.0015,146,-176,272,0
195242069,0,263202,-0.17413172,0.17873535,0.26982278,42.93069,0.0015,154,-190,268,0
195341274,0,263202,-0.16178137,0.162466,0.25068134,42.879776,0.0015,147,-181,255,0
195450070,0,263202,-0.2129471,0.13896587,0.28454697,42.915718,0.0015,176,-168,278,0
195549288,0,263202,-0.22706176,0.13535048,0.27571246,42.885765,0.0015,184,-166,272,0
195646877,0,263202,-0.23764779,0.11365803,0.26687795,42.909725,0.0015,190,-154,266,0
195746115,0,263202,-0.2341191,0.12811966,0.2816021,42.918713,0.0015,188,-162,276,0
195854902,0,263202,-0.23941213,0.11546574,0.25657102,42.90673,0.0015,191,-155,259,0
195954069,0,263202,-0.22353311,0.13896587,0.26393312,42.93369,0.0015,182,-168,264,0
196062868,0,263202,-0.16178137,0.17692764,0.2536262,42.91272,0.0015,147,-189,257,0
196162068,0,263202,-0.16178137,0.20223548,0.26540554,42.945667,0.0015,147,-203,265,0
196261268,0,263202,-0.14590237,0.20765857,0.27571246,42.897747,0.0015,138,-206,272,0
196361287,0,263202,-0.15472403,0.19862007,0.2712952,42.90074,0.0015,143,-201,269,0
196469268,0,263202,-0.14237368,0.20765857,0.2550986,42.915718,0.0015,136,-206,258,0
196566894,0,263202,-0.13355201,0.2239279,0.2536262,42.915718,0.0015,131,-215,257,0
196666068,0,263202,-0.15472403,0.19500467,0.2712952,42.93968,0.0015,143,-199,269,0
196765271,0,263202,-0.1476667,0.19500467,0.2712952,42.9247,0.0015,139,-199,269,0
196874074,0,263202,-0.1582527,0.20223548,0.2712952,42.921707,0.0015,145,-203,269,0
