timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
213586556,213586556,12,45,0,0,30003,1498,1522,1845,1505,1505,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
213806546,213806546,12,45,0,0,30003,1498,1516,1905,1505,1505,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
214006923,214006923,12,45,0,0,30003,1498,1515,1905,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
214210551,214210551,12,45,0,0,30004,1498,1515,1906,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
214410765,214410765,12,45,0,0,30003,1498,1515,1905,1505,1505,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
214610582,214610582,12,45,0,0,30004,1498,1513,1905,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
214802546,214802546,12,45,0,0,30003,1498,1513,1906,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
215002562,215002562,12,45,0,0,30003,1498,1513,1905,1505,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
215225765,215225765,12,45,0,0,30003,1498,1513,1905,1504,1506,1257,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
215425001,215425001,12,45,0,0,30003,1498,1513,1905,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
215626265,215626265,12,45,0,0,30003,1498,1511,1906,1504,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
215825763,215825763,12,45,0,0,30003,1499,1511,1850,1504,1506,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
216025959,216025959,12,45,0,0,30003,1498,1509,1507,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
216233777,216233777,12,45,0,0,30003,1498,1510,1507,1504,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
216437785,216437785,12,45,0,0,30003,1498,1509,1507,1504,1506,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
216637943,216637943,12,45,0,0,30003,1498,1509,1507,1504,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
216841743,216841743,12,45,0,0,30004,1498,1509,1507,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
217030172,217030172,12,45,0,0,30003,1498,1509,1507,1505,1505,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
217241963,217241963,12,45,0,0,30003,1508,1509,1507,1503,1506,1257,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
217441775,217441775,12,45,0,0,30003,1541,1509,1507,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
217637774,217637774,12,45,0,0,30004,1558,1509,1151,1505,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
217846049,217846049,12,45,0,0,30003,1575,1508,1174,1505,1506,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
218049778,218049778,12,45,0,0,30003,1570,1509,1321,1504,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
218254127,218254127,12,45,0,0,30004,1566,1509,1346,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
218461964,218461964,12,45,0,0,30003,1563,1510,1347,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
218661093,218661093,12,45,0,0,30003,1566,1509,1329,1504,1506,1257,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
218856987,218856987,12,45,0,0,30003,1570,1509,1283,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
219052987,219052987,12,45,0,0,30003,1569,1510,1290,1504,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
220480943,220480943,12,45,0,0,30004,1569,1510,1487,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
220677158,220677158,12,45,0,0,30003,1568,1508,1505,1505,1505,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
220896940,220896940,12,45,0,0,30003,1559,1342,1506,1504,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
221100962,221100962,12,45,0,0,30003,1558,1333,1506,1504,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
221296940,221296940,12,45,0,0,30003,1559,1362,1498,1504,1506,1257,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
221489004,221489004,12,45,0,0,30003,1559,1400,1386,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
221689000,221689000,12,45,0,0,30003,1559,1384,1377,1505,1505,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
221897102,221897102,12,45,0,0,30003,1553,1411,1359,1504,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
222116955,222116955,12,45,0,0,30003,1544,1435,1291,1504,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
222315470,222315470,12,45,0,0,30004,1515,1418,1257,1504,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
222520172,222520172,12,45,0,0,30003,1514,1415,1243,1503,1506,1257,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
222712291,222712291,12,45,0,0,30004,1520,1406,1241,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
222920205,222920205,12,45,0,0,30003,1522,1404,1243,1505,1505,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
223116352,223116352,12,45,0,0,30003,1531,1430,1266,1504,1505,1258,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
223312183,223312183,12,45,0,0,30004,1532,1469,1270,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
223528174,223528174,12,45,0,0,30003,1533,1511,1292,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
223724351,223724351,12,45,0,0,30003,1534,1519,1297,1504,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
223924204,223924204,12,45,0,0,30003,1534,1540,1285,1504,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
224140348,224140348,12,45,0,0,30003,1534,1631,1242,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
224336362,224336362,12,45,0,0,30003,1534,1652,1234,1504,1506,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
224536221,224536221,12,45,0,0,30004,1533,1626,1240,1504,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
224740173,224740173,12,45,0,0,30004,1534,1482,1243,1504,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
224936184,224936184,12,45,0,0,30003,1534,1308,1333,1504,1506,1257,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
225136264,225136264,12,45,0,0,30003,1533,1287,1394,1505,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
225348364,225348364,12,45,0,0,30003,1535,1310,1390,1505,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
225548213,225548213,12,45,0,0,30003,1534,1444,1286,1504,1506,1257,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
225751339,225751339,12,45,0,0,30003,1535,1454,1265,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
225947722,225947722,12,45,0,0,30004,1535,1456,1264,1505,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
226147383,226147383,12,45,0,0,30003,1535,1455,1356,1504,1506,1257,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
226363347,226363347,12,45,0,0,30003,1535,1452,1328,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
226559748,226559748,12,45,0,0,30003,1534,1448,1272,1504,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
226755562,226755562,12,45,0,0,30003,1535,1442,1266,1504,1506,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
226959379,226959379,12,45,0,0,30003,1535,1451,1260,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
227155455,227155455,12,45,0,0,30003,1535,1453,1259,1504,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
227359364,227359364,12,45,0,0,30003,1535,1451,1259,1504,1506,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
227579348,227579348,12,45,0,0,30003,1556,1450,1255,1505,1505,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
227783721,227783721,12,45,0,0,30003,1554,1451,1254,1504,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
227983354,227983354,12,45,0,0,30003,1549,1453,1255,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
228183578,228183578,12,45,0,0,30003,1554,1454,1253,1505,1505,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
228383375,228383375,12,45,0,0,30003,1557,1455,1254,1504,1506,1257,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
228579591,228579591,12,45,0,0,30004,1556,1458,1253,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
228779344,228779344,12,45,0,0,30003,1557,1458,1249,1505,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
228983568,228983568,12,45,0,0,30003,1557,1459,1252,1503,1506,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
229183374,229183374,12,45,0,0,30003,1557,1463,1251,1504,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
229387415,229387415,12,45,0,0,30004,1560,1468,1281,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
229584263,229584263,12,45,0,0,30003,1565,1485,1315,1505,1505,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
229790838,229790838,12,45,0,0,30003,1580,1501,1329,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
229990560,229990560,12,45,0,0,30003,1590,1510,1505,1504,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
230198664,230198664,12,45,0,0,30003,1604,1509,1506,1504,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
230402986,230402986,12,45,0,0,30003,1611,1509,1505,1504,1506,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
230606662,230606662,12,45,0,0,30003,1607,1509,1505,1504,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
230806806,230806806,12,45,0,0,30003,1596,1510,1505,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
231022616,231022616,12,45,0,0,30003,1556,1509,1505,1505,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
231206535,231206535,12,45,0,0,30003,1522,1509,1505,1504,1506,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
231422723,231422723,12,45,0,0,30003,1500,1509,1718,1504,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
231622594,231622594,12,45,0,0,30003,1517,1509,1793,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
231814548,231814548,12,45,0,0,30003,1558,1509,1779,1505,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
232014539,232014539,12,45,0,0,30003,1558,1510,1755,1504,1506,1257,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
232230553,232230553,12,45,0,0,30003,1557,1510,1752,1504,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
232430583,232430583,12,45,0,0,30004,1551,1511,1738,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
232622659,232622659,12,45,0,0,30003,1522,1510,1728,1505,1505,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
232826576,232826576,12,45,0,0,30003,1503,1510,1739,1504,1506,1257,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
233042645,233042645,12,45,0,0,30003,1524,1510,1761,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
233238765,233238765,12,45,0,0,30003,1529,1509,1753,1505,1505,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
233442579,233442579,12,45,0,0,30003,1529,1510,1736,1504,1505,1258,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
233649961,233649961,12,45,0,0,30003,1496,1510,1730,1505,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
233829810,233829810,12,45,0,0,30003,1498,1510,1727,1504,1506,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
234053865,234053865,12,45,0,0,30003,1498,1509,1724,1504,1505,1257,1906,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
234233791,234233791,12,45,0,0,30003,1497,1509,1703,1505,1505,1257,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
234453815,234453815,12,45,0,0,30003,1478,1509,1650,1505,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
234646143,234646143,12,45,0,0,30003,1433,1509,1624,1505,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
234849769,234849769,12,45,0,0,30004,1398,1509,1527,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
235053774,235053774,12,45,0,0,30003,1418,1509,1581,1505,1505,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
235253795,235253795,12,45,0,0,30003,1497,1509,1600,1504,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
235457988,235457988,12,45,0,0,30004,1498,1509,1821,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
235661743,235661743,12,45,0,0,30003,1498,1509,1905,1504,1506,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
235861777,235861777,12,45,0,0,30003,1498,1509,1905,1504,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
236077942,236077942,12,45,0,0,30003,1497,1511,1905,1504,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
236281750,236281750,12,45,0,0,30003,1498,1510,1906,1504,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
236477793,236477793,12,45,0,0,30003,1498,1510,1905,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
236677739,236677739,12,45,0,0,30004,1498,1511,1905,1504,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
236878313,236878313,12,45,0,0,30003,1498,1510,1905,1505,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
237085329,237085329,12,45,0,0,30003,1498,1510,1905,1504,1506,1257,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
237288986,237288986,12,45,0,0,30004,1498,1511,1905,1504,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
237477069,237477069,12,45,0,0,30003,1498,1510,1905,1506,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
237697437,237697437,12,45,0,0,30003,1498,1510,1905,1502,1506,1257,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
237900967,237900967,12,45,0,0,30004,1498,1510,1905,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
238093317,238093317,12,45,0,0,30003,1498,1510,1905,1505,1505,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
238297016,238297016,12,45,0,0,30003,1498,1510,1905,1504,1505,1258,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
238512966,238512966,12,45,0,0,30003,1498,1510,1730,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
238708985,238708985,12,45,0,0,30004,1498,1509,1508,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
238900938,238900938,12,45,0,0,30003,1498,1509,1507,1504,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
239120935,239120935,12,45,0,0,30003,1497,1509,1507,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
239313085,239313085,12,45,0,0,30003,1498,1508,1508,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
239508952,239508952,12,45,0,0,30003,1498,1509,1507,1504,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
239729055,239729055,12,45,0,0,30003,1498,1509,1507,1504,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
239920949,239920949,12,45,0,0,30004,1498,1509,1508,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
240112986,240112986,12,45,0,0,30003,1498,1509,1507,1504,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
240321159,240321159,12,45,0,0,30003,1499,1509,1507,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
240524971,240524971,12,45,0,0,30003,1500,1509,1508,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
240724141,240724141,12,45,0,0,30003,1501,1509,1507,1505,1505,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
240944382,240944382,12,45,0,0,30003,1503,1509,1507,1504,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
241144186,241144186,12,45,0,0,30003,1507,1509,1507,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
242132423,242132423,12,45,0,0,30003,1509,1509,1507,1504,1506,1257,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
242348176,242348176,12,45,0,0,30004,1509,1509,1507,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
242548265,242548265,12,45,0,0,30003,1508,1510,1507,1504,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
242752174,242752174,12,45,0,0,30003,1509,1509,1506,1504,1506,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
242948519,242948519,12,45,0,0,30003,1511,1509,1506,1504,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
243160137,243160137,12,45,0,0,30003,1513,1510,1446,1504,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
243372202,243372202,12,45,0,0,30003,1514,1509,1381,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
243564351,243564351,12,45,0,0,30003,1515,1509,1349,1505,1505,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
243760364,243760364,12,45,0,0,30003,1514,1509,1343,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
243972167,243972167,12,45,0,0,30004,1514,1510,1308,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
244164204,244164204,12,45,0,0,30003,1515,1509,1274,1505,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
244380169,244380169,12,45,0,0,30003,1514,1509,1264,1506,1506,1257,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
244576176,244576176,12,45,0,0,30004,1514,1510,1241,1504,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
244776400,244776400,12,45,0,0,30004,1515,1509,1230,1504,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
244987427,244987427,12,45,0,0,30003,1514,1509,1213,1504,1506,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
245187560,245187560,12,45,0,0,30003,1514,1509,1211,1504,1505,1258,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
245387339,245387339,12,45,0,0,30004,1513,1510,1221,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
245579341,245579341,12,45,0,0,30004,1499,1509,1257,1505,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
245787378,245787378,12,45,0,0,30003,1498,1509,1267,1504,1506,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
245999347,245999347,12,45,0,0,30003,1499,1509,1262,1504,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
246191381,246191381,12,45,0,0,30004,1499,1509,1264,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
246395368,246395368,12,45,0,0,30003,1499,1509,1263,1504,1506,1257,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
246603369,246603369,12,45,0,0,30003,1499,1509,1263,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
246803400,246803400,12,45,0,0,30003,1499,1509,1295,1505,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
247011399,247011399,12,45,0,0,30003,1499,1486,1278,1504,1505,1258,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
247195726,247195726,12,45,0,0,30003,1499,1448,1287,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
247407362,247407362,12,45,0,0,30004,1499,1409,1306,1504,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
247607372,247607372,12,45,0,0,30003,1499,1418,1305,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
247807788,247807788,12,45,0,0,30004,1498,1481,1233,1505,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
248007590,248007590,12,45,0,0,30003,1499,1483,1191,1505,1505,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
248226546,248226546,12,45,0,0,30003,1499,1395,1352,1505,1505,1258,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
248426570,248426570,12,45,0,0,30003,1499,1360,1410,1505,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
248626793,248626793,12,45,0,0,30003,1499,1393,1356,1506,1505,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
248826532,248826532,12,45,0,0,30003,1499,1406,1323,1504,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
249034527,249034527,12,45,0,0,30003,1498,1409,1310,1505,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
249242586,249242586,12,45,0,0,30004,1499,1405,1310,1505,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
249426948,249426948,12,45,0,0,30003,1499,1404,1307,1505,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
249634549,249634549,12,45,0,0,30003,1498,1406,1305,1505,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
249846573,249846573,12,45,0,0,30003,1499,1406,1301,1506,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
250046593,250046593,12,45,0,0,30003,1499,1406,1299,1505,1506,1257,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
250242675,250242675,12,45,0,0,30004,1499,1408,1292,1505,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
250446668,250446668,12,45,0,0,30003,1499,1408,1289,1506,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
250646546,250646546,12,45,0,0,30003,1499,1408,1288,1505,1506,1257,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
250850612,250850612,12,45,0,0,30003,1499,1409,1286,1505,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
251050592,251050592,12,45,0,0,30003,1499,1408,1283,1505,1505,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
251266575,251266575,12,45,0,0,30003,1499,1409,1282,1504,1506,1257,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
251466604,251466604,12,45,0,0,30004,1499,1409,1278,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
251666661,251666661,12,45,0,0,30004,1499,1411,1276,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
251858736,251858736,12,45,0,0,30003,1499,1410,1275,1505,1506,1257,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
252069755,252069755,12,45,0,0,30003,1499,1412,1274,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
252265749,252265749,12,45,0,0,30003,1498,1413,1274,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
252477766,252477766,12,45,0,0,30004,1499,1411,1273,1505,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
252677985,252677985,12,45,0,0,30003,1499,1411,1272,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
252869764,252869764,12,45,0,0,30003,1498,1412,1272,1504,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
253073963,253073963,12,45,0,0,30003,1506,1411,1273,1504,1506,1257,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
253293737,253293737,12,45,0,0,30003,1571,1435,1316,1505,1506,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
253497971,253497971,12,45,0,0,30003,1619,1509,1432,1505,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
253697964,253697964,12,45,0,0,30004,1639,1509,1506,1505,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
