timestamp,error_count,device_id,x,y,z,temperature,scaling,x_raw,y_raw,z_raw,is_external
164841159,0,73225,-0.19364949,0.53706867,0.26640227,40.5,0.0012195122,-66,216,363,1
164935020,0,73225,-0.18848778,0.5440918,0.27417326,40.5,0.0012195122,-60,218,373,1
165025018,0,73225,-0.19450976,0.5511149,0.2695107,40.75,0.0012195122,-67,220,367,1
165142099,0,73225,-0.19364949,0.56164956,0.2695107,40.75,0.0012195122,-66,223,367,1
165231018,0,73225,-0.19192892,0.55462646,0.2679565,40.75,0.0012195122,-64,221,365,1
165348546,0,73225,-0.19450976,0.5511149,0.26640227,40.75,0.0012195122,-67,220,363,1
165436538,0,73225,-0.19106862,0.5230225,0.27028778,40.75,0.0012195122,-63,212,368,1
165548539,0,73225,-0.1876275,0.56164956,0.264071,40.5,0.0012195122,-59,223,360,1
165638144,0,73225,-0.18934806,0.5651611,0.27339616,40.5,0.0012195122,-61,224,372,1
165751018,0,73225,-0.18848778,0.54760337,0.26717937,40.5,0.0012195122,-60,219,364,1
165843023,0,73225,-0.19020835,0.55462646,0.2679565,40.75,0.0012195122,-62,221,365,1
165958171,0,73225,-0.18676722,0.5440918,0.27339616,40.75,0.0012195122,-58,218,372,1
166049054,0,73225,-0.19192892,0.5230225,0.26640227,40.75,0.0012195122,-64,212,363,1
166160975,0,73225,-0.19192892,0.5511149,0.26562518,40.75,0.0012195122,-64,220,362,1
166249051,0,73225,-0.18934806,0.5335571,0.27106488,40.75,0.0012195122,-61,215,369,1
166342074,0,73225,-0.18504666,0.55462646,0.2679565,40.75,0.0012195122,-56,221,365,1
166457031,0,73225,-0.19537003,0.49493,0.27106488,40.75,0.0012195122,-68,204,369,1
166550100,0,73225,-0.19364949,0.53706867,0.2687336,39.75,0.0012195122,-66,216,366,1
166670124,0,73225,-0.19537003,0.53004557,0.27650455,39.75,0.0012195122,-68,214,376,1
166761063,0,73225,-0.18934806,0.5230225,0.25940838,39.75,0.0012195122,-61,212,354,1
166874099,0,73225,-0.19106862,0.53004557,0.2695107,40.75,0.0012195122,-63,214,367,1
166966140,0,73225,-0.20397285,0.5440918,0.26484808,40.75,0.0012195122,-78,218,361,1
167062111,0,73225,-0.20225228,0.5195109,0.26640227,40.25,0.0012195122,-76,211,363,1
167158095,0,73225,-0.19537003,0.54760337,0.27495036,40.25,0.0012195122,-68,219,374,1
167278100,0,73225,-0.19967145,0.5440918,0.26717937,40.25,0.0012195122,-73,218,364,1
167374147,0,73225,-0.19967145,0.5335571,0.27184197,40.75,0.0012195122,-73,215,370,1
167470139,0,73225,-0.20225228,0.526534,0.2687336,40.75,0.0012195122,-76,213,366,1
167582102,0,73225,-0.20311256,0.53004557,0.25940838,40.0,0.0012195122,-77,214,354,1
167678149,0,73225,-0.20999481,0.5054647,0.26484808,40.0,0.0012195122,-85,207,361,1
167768212,0,73225,-0.20741396,0.5019531,0.264071,40.0,0.0012195122,-82,206,360,1
167886141,0,73225,-0.20827425,0.5089762,0.27106488,40.0,0.0012195122,-83,208,369,1
167981060,0,73225,-0.20311256,0.5230225,0.27417326,40.0,0.0012195122,-77,212,373,1
168094019,0,73225,-0.19795088,0.5230225,0.27106488,40.25,0.0012195122,-71,212,369,1
168190026,0,73225,-0.19364949,0.526534,0.2695107,40.25,0.0012195122,-66,213,367,1
168285018,0,73225,-0.19364949,0.53706867,0.27106488,40.25,0.0012195122,-66,216,369,1
168398018,0,73225,-0.19020835,0.5230225,0.26562518,40.75,0.0012195122,-62,212,362,1
168493018,0,73225,-0.1927892,0.53706867,0.27261907,40.75,0.0012195122,-65,216,371,1
168582129,0,73225,-0.19364949,0.53004557,0.27339616,40.5,0.0012195122,-66,214,372,1
168702165,0,73225,-0.18504666,0.51248777,0.26640227,40.5,0.0012195122,-56,209,363,1
168794191,0,73225,-0.18504666,0.51248777,0.27028778,40.5,0.0012195122,-56,209,368,1
168910075,0,73225,-0.18504666,0.5511149,0.27339616,40.75,0.0012195122,-56,220,372,1
169006018,0,73225,-0.18074526,0.55462646,0.27417326,40.75,0.0012195122,-51,221,373,1
169102075,0,73225,-0.18418638,0.57569575,0.27339616,40.5,0.0012195122,-55,227,372,1
169216115,0,73225,-0.17644386,0.54760337,0.26562518,40.5,0.0012195122,-46,219,362,1
169307750,0,73225,-0.17988497,0.558138,0.26717937,40.5,0.0012195122,-50,222,364,1
169398019,0,73225,-0.17558357,0.589742,0.27339616,40.5,0.0012195122,-45,231,372,1
169518115,0,73225,-0.18160553,0.64241534,0.2695107,40.5,0.0012195122,-52,246,367,1
169611929,0,73225,-0.17988497,0.62485754,0.26096258,40.75,0.0012195122,-50,241,356,1
169725018,0,73225,-0.18160553,0.6459269,0.26329386,40.75,0.0012195122,-52,247,359,1
169814122,0,73225,-0.18160553,0.6459269,0.26640227,40.75,0.0012195122,-52,247,363,1
169910145,0,73225,-0.17988497,0.6353922,0.26640227,40.75,0.0012195122,-50,244,363,1
170030028,0,73225,-0.18246582,0.6459269,0.26562518,40.75,0.0012195122,-53,247,362,1
170122021,0,73225,-0.18160553,0.6283691,0.2555229,40.25,0.0012195122,-52,242,349,1
170218018,0,73225,-0.17988497,0.63890374,0.26251677,40.25,0.0012195122,-50,245,358,1
170331089,0,73225,-0.17386301,0.6283691,0.2586313,40.25,0.0012195122,-43,242,353,1
170421019,0,73225,-0.18160553,0.62485754,0.264071,40.75,0.0012195122,-52,241,360,1
170529155,0,73225,-0.18160553,0.60729975,0.27028778,40.75,0.0012195122,-52,236,368,1
170618943,0,73225,-0.17988497,0.57569575,0.2679565,40.5,0.0012195122,-50,227,365,1
170733023,0,73225,-0.18504666,0.526534,0.27184197,40.5,0.0012195122,-56,213,370,1
170823335,0,73225,-0.18074526,0.49493,0.27339616,40.5,0.0012195122,-51,204,372,1
170935761,0,73225,-0.18074526,0.46683758,0.27261907,40.5,0.0012195122,-51,196,371,1
171026018,0,73225,-0.17730413,0.4808838,0.27028778,40.5,0.0012195122,-47,200,368,1
171142401,0,73225,-0.17472328,0.48439535,0.2695107,40.5,0.0012195122,-44,201,367,1
171230405,0,73225,-0.18848778,0.47386068,0.28039005,40.5,0.0012195122,-60,198,381,1
171343732,0,73225,-0.18074526,0.46332604,0.27728164,40.5,0.0012195122,-51,195,377,1
171432032,0,73225,-0.17730413,0.47386068,0.27650455,40.0,0.0012195122,-47,198,376,1
171545018,0,73225,-0.18504666,0.48439535,0.27417326,40.0,0.0012195122,-56,201,373,1
171654367,0,73225,-0.18934806,0.46683758,0.27728164,40.75,0.0012195122,-61,196,377,1
171743745,0,73225,-0.18504666,0.4598145,0.27650455,40.75,0.0012195122,-56,194,376,1
171856049,0,73225,-0.18418638,0.49493,0.27572745,41.0,0.0012195122,-55,204,375,1
171951745,0,73225,-0.18934806,0.45279133,0.27417326,41.0,0.0012195122,-61,192,373,1
172041019,0,73225,-0.18590693,0.48439535,0.27572745,41.0,0.0012195122,-57,201,375,1
172156101,0,73225,-0.18246582,0.49141845,0.28660685,40.5,0.0012195122,-53,203,389,1
172246019,0,73225,-0.18074526,0.48439535,0.27028778,40.5,0.0012195122,-51,201,368,1
172651018,0,73225,-0.18676722,0.47737223,0.2687336,41.0,0.0012195122,-58,199,366,1
172765175,0,73225,-0.19020835,0.51248777,0.27261907,41.0,0.0012195122,-62,209,371,1
172856094,0,73225,-0.19623032,0.5054647,0.28039005,41.0,0.0012195122,-69,207,381,1
172967587,0,73225,-0.19537003,0.47386068,0.27572745,41.0,0.0012195122,-68,198,375,1
173061151,0,73225,-0.19364949,0.5159994,0.27883583,41.0,0.0012195122,-66,210,379,1
173175745,0,73225,-0.18676722,0.49493,0.28272134,40.75,0.0012195122,-58,204,384,1
173264019,0,73225,-0.18934806,0.47386068,0.27184197,40.75,0.0012195122,-61,198,370,1
173375890,0,73225,-0.19020835,0.4808838,0.27261907,40.75,0.0012195122,-62,200,371,1
173463340,0,73225,-0.19537003,0.47034913,0.26640227,40.75,0.0012195122,-68,197,363,1
173576099,0,73225,-0.20053172,0.49493,0.27495036,40.75,0.0012195122,-74,204,374,1
173667030,0,73225,-0.19537003,0.4879069,0.27417326,40.5,0.0012195122,-68,202,373,1
173776361,0,73225,-0.18590693,0.49493,0.27261907,40.5,0.0012195122,-57,204,371,1
173887439,0,73225,-0.18590693,0.49493,0.27728164,41.0,0.0012195122,-57,204,377,1
173975361,0,73225,-0.18246582,0.51248777,0.27184197,41.0,0.0012195122,-53,209,370,1
174087082,0,73225,-0.18848778,0.51248777,0.27261907,40.5,0.0012195122,-60,209,371,1
174179031,0,73225,-0.18418638,0.5230225,0.27106488,40.5,0.0012195122,-55,212,369,1
174291030,0,73225,-0.18074526,0.56867266,0.27028778,40.5,0.0012195122,-51,225,368,1
174378246,0,73225,-0.1790247,0.5405802,0.2687336,40.75,0.0012195122,-49,217,366,1
174490137,0,73225,-0.18848778,0.53706867,0.2679565,40.75,0.0012195122,-60,216,365,1
174601153,0,73225,-0.17558357,0.53706867,0.27417326,40.75,0.0012195122,-45,216,373,1
174690119,0,73225,-0.18590693,0.5159994,0.26640227,40.75,0.0012195122,-57,210,363,1
174802100,0,73225,-0.18074526,0.53706867,0.27495036,40.75,0.0012195122,-51,216,374,1
174892018,0,73225,-0.1833261,0.57569575,0.27261907,40.5,0.0012195122,-54,227,371,1
175004019,0,73225,-0.18590693,0.56867266,0.264071,40.5,0.0012195122,-57,225,360,1
175095930,0,73225,-0.17988497,0.56867266,0.2695107,40.75,0.0012195122,-50,225,367,1
175207020,0,73225,-0.1790247,0.558138,0.264071,40.75,0.0012195122,-49,222,360,1
175296033,0,73225,-0.18160553,0.56164956,0.27106488,40.75,0.0012195122,-52,223,369,1
175410228,0,73225,-0.17816442,0.5195109,0.27184197,40.75,0.0012195122,-48,211,370,1
175502752,0,73225,-0.18074526,0.5230225,0.2679565,40.75,0.0012195122,-51,212,365,1
175612018,0,73225,-0.18160553,0.5230225,0.2679565,40.25,0.0012195122,-52,212,365,1
175699019,0,73225,-0.17730413,0.55462646,0.27184197,40.25,0.0012195122,-47,221,370,1
175814591,0,73225,-0.17730413,0.5405802,0.27184197,40.25,0.0012195122,-47,217,370,1
175908021,0,73225,-0.18074526,0.5440918,0.27106488,40.25,0.0012195122,-51,218,369,1
176000022,0,73225,-0.18246582,0.55462646,0.27572745,40.25,0.0012195122,-53,221,375,1
176111079,0,73225,-0.18160553,0.5405802,0.27028778,40.5,0.0012195122,-52,217,368,1
176204023,0,73225,-0.17644386,0.55462646,0.26717937,40.5,0.0012195122,-46,221,364,1
176316023,0,73225,-0.17988497,0.5440918,0.27339616,40.5,0.0012195122,-50,218,372,1
176407019,0,73225,-0.18246582,0.5405802,0.26562518,40.5,0.0012195122,-53,217,362,1
176519104,0,73225,-0.18160553,0.5405802,0.27184197,40.5,0.0012195122,-52,217,370,1
176610018,0,73225,-0.18074526,0.5159994,0.27961296,40.5,0.0012195122,-51,210,380,1
176720018,0,73225,-0.17988497,0.5019531,0.27028778,40.5,0.0012195122,-50,206,368,1
176832077,0,73225,-0.18848778,0.47737223,0.28039005,40.5,0.0012195122,-60,199,381,1
176920150,0,73225,-0.18160553,0.4984416,0.28505266,40.5,0.0012195122,-52,205,387,1
177031021,0,73225,-0.17730413,0.4808838,0.26640227,40.5,0.0012195122,-47,200,363,1
177127019,0,73225,-0.18504666,0.4808838,0.27106488,40.0,0.0012195122,-56,200,369,1
177238477,0,73225,-0.18246582,0.4879069,0.27495036,40.0,0.0012195122,-53,202,374,1
177327073,0,73225,-0.18418638,0.5019531,0.27417326,40.0,0.0012195122,-55,206,373,1
177442247,0,73225,-0.18504666,0.49141845,0.27805874,40.0,0.0012195122,-56,203,378,1
177532125,0,73225,-0.1833261,0.4984416,0.27495036,40.0,0.0012195122,-54,205,374,1
177646908,0,73225,-0.18676722,0.49141845,0.27572745,40.75,0.0012195122,-58,203,375,1
177736030,0,73225,-0.18676722,0.47737223,0.28194425,40.75,0.0012195122,-58,199,383,1
177848048,0,73225,-0.18504666,0.47034913,0.27650455,40.0,0.0012195122,-56,197,376,1
177936122,0,73225,-0.1833261,0.49141845,0.27805874,40.0,0.0012195122,-54,203,378,1
178047045,0,73225,-0.18160553,0.4808838,0.28505266,40.75,0.0012195122,-52,200,387,1
178140108,0,73225,-0.18246582,0.49141845,0.28505266,40.75,0.0012195122,-53,203,387,1
178250183,0,73225,-0.18418638,0.4879069,0.27805874,40.75,0.0012195122,-55,202,378,1
178362124,0,73225,-0.17816442,0.47737223,0.27261907,40.75,0.0012195122,-48,199,371,1
178450151,0,73225,-0.17988497,0.49141845,0.27805874,40.75,0.0012195122,-50,203,378,1
178563048,0,73225,-0.19106862,0.48439535,0.27261907,40.25,0.0012195122,-63,201,371,1
178652018,0,73225,-0.18246582,0.4984416,0.27805874,40.25,0.0012195122,-53,205,378,1
178769106,0,73225,-0.17988497,0.4984416,0.28194425,40.25,0.0012195122,-50,205,383,1
178858141,0,73225,-0.1790247,0.5054647,0.27106488,40.75,0.0012195122,-49,207,369,1
178969385,0,73225,-0.18074526,0.47737223,0.28116715,40.75,0.0012195122,-51,199,382,1
179060023,0,73225,-0.18848778,0.5230225,0.27417326,40.5,0.0012195122,-60,212,373,1
179171071,0,73225,-0.17472328,0.5019531,0.27339616,40.5,0.0012195122,-44,206,372,1
179260018,0,73225,-0.17988497,0.49493,0.27106488,40.5,0.0012195122,-50,204,369,1
179373812,0,73225,-0.18160553,0.47386068,0.2563,40.5,0.0012195122,-52,198,350,1
179462304,0,73225,-0.17730413,0.51248777,0.2687336,40.5,0.0012195122,-47,209,366,1
179577340,0,73225,-0.17214245,0.5054647,0.28039005,40.5,0.0012195122,-41,207,381,1
179775076,0,73225,-0.18418638,0.4879069,0.264071,40.75,0.0012195122,-55,202,360,1
180798257,0,73225,-0.17730413,0.49493,0.26173967,40.25,0.0012195122,-47,204,357,1
180887020,0,73225,-0.18074526,0.47386068,0.27650455,40.25,0.0012195122,-51,198,376,1
181000020,0,73225,-0.18504666,0.5019531,0.2679565,40.25,0.0012195122,-56,206,365,1
181108018,0,73225,-0.18590693,0.49141845,0.2687336,40.75,0.0012195122,-57,203,366,1
181196022,0,73225,-0.18418638,0.47737223,0.27184197,40.75,0.0012195122,-55,199,370,1
181310018,0,73225,-0.18848778,0.46332604,0.28194425,40.5,0.0012195122,-60,195,383,1
181400076,0,73225,-0.1927892,0.47034913,0.27495036,40.5,0.0012195122,-65,197,374,1
181511028,0,73225,-0.19450976,0.4492798,0.26562518,40.5,0.0012195122,-67,191,362,1
181604105,0,73225,-0.19020835,0.45630294,0.27805874,40.5,0.0012195122,-62,193,378,1
181718142,0,73225,-0.19623032,0.45279133,0.26717937,40.5,0.0012195122,-69,192,364,1
181809314,0,73225,-0.19450976,0.45630294,0.2679565,40.75,0.0012195122,-67,193,365,1
181920031,0,73225,-0.19623032,0.43874514,0.27028778,40.75,0.0012195122,-69,188,368,1
182010106,0,73225,-0.19967145,0.43874514,0.2687336,40.75,0.0012195122,-73,188,366,1
182120433,0,73225,-0.19967145,0.4282105,0.26484808,40.75,0.0012195122,-73,185,361,1
182208609,0,73225,-0.1970906,0.4352336,0.2695107,40.75,0.0012195122,-70,187,367,1
182327097,0,73225,-0.19364949,0.4352336,0.2687336,40.75,0.0012195122,-66,187,366,1
182423077,0,73225,-0.19967145,0.44576824,0.2679565,40.75,0.0012195122,-73,190,365,1
182513161,0,73225,-0.20397285,0.43874514,0.27495036,40.75,0.0012195122,-78,188,374,1
182625230,0,73225,-0.201392,0.4282105,0.2547458,40.75,0.0012195122,-75,185,348,1
182716526,0,73225,-0.20311256,0.41767582,0.27339616,40.75,0.0012195122,-77,182,372,1
182831019,0,73225,-0.20311256,0.38958338,0.25940838,40.25,0.0012195122,-77,174,354,1
182929464,0,73225,-0.20655368,0.41416427,0.26717937,40.25,0.0012195122,-81,181,364,1
183023021,0,73225,-0.20655368,0.40362957,0.2570771,40.5,0.0012195122,-81,178,351,1
183119030,0,73225,-0.20569341,0.40714115,0.2586313,40.5,0.0012195122,-80,179,353,1
183234197,0,73225,-0.201392,0.39309493,0.24542063,40.5,0.0012195122,-75,175,336,1
183329028,0,73225,-0.20655368,0.41416427,0.24386641,41.0,0.0012195122,-81,181,334,1
183439092,0,73225,-0.20483312,0.37202564,0.2547458,41.0,0.0012195122,-79,169,348,1
183529018,0,73225,-0.21257564,0.38607183,0.28349844,40.25,0.0012195122,-88,173,385,1
183644569,0,73225,-0.21429622,0.38256028,0.26251677,40.25,0.0012195122,-90,172,358,1
183733084,0,73225,-0.20999481,0.38256028,0.2586313,40.25,0.0012195122,-85,172,353,1
183847019,0,73225,-0.20569341,0.39309493,0.2586313,40.5,0.0012195122,-80,175,353,1
183938018,0,73225,-0.21257564,0.37202564,0.27184197,40.5,0.0012195122,-88,169,370,1
184053018,0,73225,-0.21687706,0.37904873,0.26018548,40.5,0.0012195122,-93,171,355,1
184145021,0,73225,-0.22203875,0.3650025,0.2695107,40.5,0.0012195122,-99,167,367,1
184257177,0,73225,-0.21773735,0.3755372,0.27106488,40.5,0.0012195122,-94,170,369,1
184350018,0,73225,-0.21687706,0.36149094,0.26640227,40.5,0.0012195122,-93,166,363,1
184461018,0,73225,-0.21945791,0.36149094,0.26640227,40.5,0.0012195122,-96,166,363,1
184551087,0,73225,-0.21687706,0.3650025,0.26251677,40.25,0.0012195122,-93,167,358,1
184647159,0,73225,-0.21343592,0.36149094,0.264071,40.25,0.0012195122,-89,166,360,1
184763077,0,73225,-0.21515651,0.3755372,0.28660685,40.25,0.0012195122,-91,170,389,1
184853018,0,73225,-0.21773735,0.36149094,0.29126942,40.5,0.0012195122,-94,166,395,1
184967040,0,73225,-0.21429622,0.37904873,0.2943778,40.5,0.0012195122,-90,171,399,1
185055071,0,73225,-0.21085508,0.38256028,0.2928236,40.0,0.0012195122,-86,172,397,1
185169186,0,73225,-0.20483312,0.40011802,0.2928236,40.0,0.0012195122,-79,177,397,1
185260499,0,73225,-0.20569341,0.41065273,0.29593202,40.0,0.0012195122,-80,180,401,1
185375077,0,73225,-0.21171537,0.38958338,0.28971523,40.5,0.0012195122,-87,174,393,1
185467018,0,73225,-0.21687706,0.3755372,0.27184197,40.5,0.0012195122,-93,170,370,1
185559019,0,73225,-0.22461958,0.34042162,0.28039005,40.25,0.0012195122,-102,160,381,1
185673543,0,73225,-0.22117847,0.34393317,0.2679565,40.25,0.0012195122,-98,161,365,1
185763019,0,73225,-0.2280607,0.3579794,0.27106488,40.25,0.0012195122,-106,165,369,1
185875139,0,73225,-0.22117847,0.3193523,0.27417326,40.5,0.0012195122,-98,154,373,1
185984256,0,73225,-0.21945791,0.34042162,0.28039005,40.5,0.0012195122,-96,160,381,1
186078019,0,73225,-0.21773735,0.34393317,0.2695107,41.5,0.0012195122,-94,161,367,1
186174077,0,73225,-0.21515651,0.36851406,0.28194425,41.5,0.0012195122,-91,168,383,1
186270018,0,73225,-0.21859762,0.3650025,0.28039005,41.5,0.0012195122,-95,167,381,1
186390150,0,73225,-0.22031818,0.32988697,0.27417326,40.75,0.0012195122,-97,157,373,1
186485164,0,73225,-0.22461958,0.35095626,0.28039005,40.75,0.0012195122,-102,163,381,1
186598081,0,73225,-0.21773735,0.3579794,0.28039005,41.0,0.0012195122,-94,165,381,1
186688786,0,73225,-0.21601678,0.3755372,0.27339616,41.0,0.0012195122,-92,170,372,1
186782119,0,73225,-0.22117847,0.3579794,0.27805874,41.0,0.0012195122,-98,165,378,1
186902135,0,73225,-0.21601678,0.3579794,0.28349844,40.5,0.0012195122,-92,165,385,1
186998231,0,73225,-0.21859762,0.3650025,0.27728164,40.5,0.0012195122,-95,167,377,1
187094146,0,73225,-0.21515651,0.35446784,0.27805874,40.75,0.0012195122,-91,164,378,1
187208766,0,73225,-0.21515651,0.36149094,0.26717937,40.75,0.0012195122,-91,166,364,1
187297426,0,73225,-0.21515651,0.35446784,0.27184197,40.75,0.0012195122,-91,164,370,1
187414164,0,73225,-0.2280607,0.3650025,0.26329386,40.75,0.0012195122,-106,167,359,1
187510135,0,73225,-0.27623644,0.35446784,0.25940838,40.75,0.0012195122,-162,164,354,1
187605185,0,73225,-0.2874201,0.34042162,0.2578542,41.25,0.0012195122,-175,160,352,1
187718120,0,73225,-0.30892712,0.35446784,0.23920383,41.25,0.0012195122,-200,164,328,1
187814082,0,73225,-0.3063463,0.33691007,0.23531835,41.25,0.0012195122,-197,159,323,1
187910018,0,73225,-0.30720657,0.34393317,0.24697483,40.75,0.0012195122,-198,161,338,1
188022151,0,73225,-0.3106477,0.3263754,0.24075803,40.75,0.0012195122,-202,156,330,1
188115737,0,73225,-0.29860374,0.31584075,0.24075803,40.75,0.0012195122,-188,153,330,1
188206018,0,73225,-0.23752381,0.37202564,0.2679565,40.75,0.0012195122,-117,169,365,1
188326018,0,73225,-0.23150183,0.34393317,0.27339616,40.75,0.0012195122,-110,161,372,1
188418029,0,73225,-0.21687706,0.37904873,0.28505266,41.0,0.0012195122,-93,171,387,1
188510091,0,73225,-0.21257564,0.37202564,0.28272134,41.0,0.0012195122,-88,169,384,1
188630141,0,73225,-0.21859762,0.4598145,0.27184197,40.75,0.0012195122,-95,194,370,1
188726159,0,73225,-0.21515651,0.49493,0.26018548,40.75,0.0012195122,-91,204,355,1
188822184,0,73225,-0.21773735,0.53004557,0.264071,40.75,0.0012195122,-94,214,360,1
188918140,0,73225,-0.21687706,0.5230225,0.26173967,40.75,0.0012195122,-93,212,357,1
189030089,0,73225,-0.21601678,0.5195109,0.264071,40.75,0.0012195122,-92,211,360,1
189120731,0,73225,-0.21687706,0.5440918,0.26173967,40.75,0.0012195122,-93,218,357,1
189236096,0,73225,-0.21859762,0.5440918,0.25319162,40.75,0.0012195122,-95,218,346,1
189328220,0,73225,-0.21773735,0.558138,0.2500832,40.75,0.0012195122,-94,222,342,1
189424380,0,73225,-0.22117847,0.5862304,0.26484808,40.5,0.0012195122,-98,230,361,1
189541018,0,73225,-0.21601678,0.589742,0.25319162,40.5,0.0012195122,-92,231,346,1
189631100,0,73225,-0.21429622,0.59325355,0.2516374,41.25,0.0012195122,-90,232,344,1
189741018,0,73225,-0.22289902,0.589742,0.2508603,41.25,0.0012195122,-100,231,343,1
189850362,0,73225,-0.22461958,0.5651611,0.25396872,41.25,0.0012195122,-102,224,347,1
189939848,0,73225,-0.21343592,0.5651611,0.2555229,40.75,0.0012195122,-89,224,349,1
190050018,0,73225,-0.22289902,0.5651611,0.2679565,40.75,0.0012195122,-100,224,365,1
190143324,0,73225,-0.21429622,0.5230225,0.2578542,40.75,0.0012195122,-90,212,352,1
190252365,0,73225,-0.22547987,0.526534,0.26717937,40.75,0.0012195122,-103,213,364,1
190341019,0,73225,-0.21429622,0.4984416,0.2555229,40.75,0.0012195122,-90,205,349,1
190456019,0,73225,-0.22720043,0.5230225,0.26640227,40.5,0.0012195122,-105,212,363,1
190545019,0,73225,-0.21687706,0.49493,0.25940838,40.5,0.0012195122,-93,204,354,1
190661053,0,73225,-0.21515651,0.49493,0.26717937,41.5,0.0012195122,-91,204,364,1
190751276,0,73225,-0.21515651,0.4984416,0.26329386,41.5,0.0012195122,-91,205,359,1
190861018,0,73225,-0.22031818,0.49493,0.2679565,41.25,0.0012195122,-97,204,365,1
190951710,0,73225,-0.22461958,0.4984416,0.2695107,41.25,0.0012195122,-102,205,367,1
191062018,0,73225,-0.21859762,0.47737223,0.27417326,41.25,0.0012195122,-95,199,373,1
191171066,0,73225,-0.21515651,0.5054647,0.25940838,40.75,0.0012195122,-91,207,354,1
191261048,0,73225,-0.22289902,0.526534,0.264071,40.75,0.0012195122,-100,213,360,1
191370397,0,73225,-0.21687706,0.526534,0.2578542,40.5,0.0012195122,-93,213,352,1
191458488,0,73225,-0.21601678,0.558138,0.2547458,40.5,0.0012195122,-92,222,348,1
191568018,0,73225,-0.21601678,0.51248777,0.26484808,40.5,0.0012195122,-92,209,361,1
191657019,0,73225,-0.22289902,0.51248777,0.26096258,41.0,0.0012195122,-100,209,356,1
191773022,0,73225,-0.24182521,0.47034913,0.25319162,41.0,0.0012195122,-122,197,346,1
191863425,0,73225,-0.24526633,0.43874514,0.26173967,40.5,0.0012195122,-126,188,357,1
191975387,0,73225,-0.25042802,0.3650025,0.26096258,40.5,0.0012195122,-132,167,356,1
192085023,0,73225,-0.25042802,0.34393317,0.26484808,41.0,0.0012195122,-132,161,361,1
192175959,0,73225,-0.26333225,0.32988697,0.2578542,41.0,0.0012195122,-147,157,352,1
192269160,0,73225,-0.27537617,0.3193523,0.2586313,41.0,0.0012195122,-161,154,353,1
192388077,0,73225,-0.28828037,0.33339852,0.25940838,41.0,0.0012195122,-176,158,354,1
192480082,0,73225,-0.29774347,0.30530608,0.25241452,41.0,0.0012195122,-187,150,345,1
192592071,0,73225,-0.29430234,0.32988697,0.24231222,40.75,0.0012195122,-183,157,332,1
192683022,0,73225,-0.29774347,0.3123292,0.24542063,40.75,0.0012195122,-187,152,336,1
192793019,0,73225,-0.28483927,0.31584075,0.2555229,40.75,0.0012195122,-172,153,349,1
192885147,0,73225,-0.2469869,0.3650025,0.25319162,40.75,0.0012195122,-128,167,346,1
192999902,0,73225,-0.23494294,0.36149094,0.27106488,40.75,0.0012195122,-114,166,369,1
193087461,0,73225,-0.22203875,0.3579794,0.27883583,40.75,0.0012195122,-99,165,379,1
193199426,0,73225,-0.20999481,0.36851406,0.27572745,40.75,0.0012195122,-85,168,375,1
193288139,0,73225,-0.21343592,0.3650025,0.27961296,40.75,0.0012195122,-89,167,380,1
193405018,0,73225,-0.21515651,0.35446784,0.28116715,41.25,0.0012195122,-91,164,382,1
193492019,0,73225,-0.21257564,0.35095626,0.28272134,41.25,0.0012195122,-88,163,384,1
193604018,0,73225,-0.20827425,0.3650025,0.27495036,41.25,0.0012195122,-83,167,374,1
193694141,0,73225,-0.21945791,0.35095626,0.28582975,41.25,0.0012195122,-96,163,388,1
193810620,0,73225,-0.21171537,0.36149094,0.27728164,41.25,0.0012195122,-87,166,377,1
193902196,0,73225,-0.21601678,0.3474447,0.27961296,40.75,0.0012195122,-92,162,380,1
194012095,0,73225,-0.20913452,0.3579794,0.28582975,40.75,0.0012195122,-84,165,388,1
194104025,0,73225,-0.21601678,0.35095626,0.28194425,41.5,0.0012195122,-92,163,383,1
194214105,0,73225,-0.21429622,0.35095626,0.28272134,41.5,0.0012195122,-90,163,384,1
194326179,0,73225,-0.21257564,0.3650025,0.27339616,40.5,0.0012195122,-88,167,372,1
194415075,0,73225,-0.21343592,0.3474447,0.27805874,40.5,0.0012195122,-89,162,378,1
194526018,0,73225,-0.21515651,0.3755372,0.28505266,40.5,0.0012195122,-91,170,387,1
194615135,0,73225,-0.21687706,0.3474447,0.27572745,41.0,0.0012195122,-93,162,375,1
194730642,0,73225,-0.21773735,0.35095626,0.27728164,41.0,0.0012195122,-94,163,377,1
194819018,0,73225,-0.21687706,0.3579794,0.27728164,40.5,0.0012195122,-93,165,377,1
194936034,0,73225,-0.21343592,0.35446784,0.28116715,40.5,0.0012195122,-89,164,382,1
195027019,0,73225,-0.22289902,0.42469895,0.27339616,40.5,0.0012195122,-100,184,372,1
195142018,0,73225,-0.2280607,0.4282105,0.264071,41.0,0.0012195122,-106,185,360,1
195232128,0,73225,-0.23494294,0.47737223,0.2586313,41.0,0.0012195122,-114,199,353,1
195347050,0,73225,-0.23924437,0.42118737,0.26096258,41.0,0.0012195122,-119,183,356,1
195435066,0,73225,-0.2555897,0.40362957,0.2679565,41.0,0.0012195122,-138,178,365,1
195544019,0,73225,-0.27021447,0.3579794,0.2555229,41.0,0.0012195122,-155,165,349,1
195634810,0,73225,-0.27537617,0.3579794,0.25319162,41.0,0.0012195122,-161,165,346,1
