timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
213473347,213473277,0.045638453,0.024045847,-0.014563102,0.5019681,0.0,0.0,0.0,-1.0
213477404,213477296,-0.025117619,-0.06432421,-0.014896026,0.5019681,0.0,0.0,0.0,-1.0
213481382,213481311,0.07626106,-0.005668443,-0.015650423,0.5123144,0.0,0.0,0.0,-1.0
213485390,213485276,0.028936552,0.0029684317,-0.013810597,0.5123144,0.0,0.0,0.0,-1.0
213489341,213489271,0.0140016135,-0.08308109,-0.015563052,0.5123144,0.0,0.0,0.0,-1.0
213493353,213493277,0.062473554,0.032781083,-0.015521299,0.5123144,0.0,0.0,0.0,-1.0
213497456,213497345,-0.022155195,0.0112636145,-0.013324655,0.5123144,0.0,0.0,0.0,-1.0
213501341,213501271,0.0132328905,-0.09124943,-0.015958378,0.52351516,0.0,0.0,0.0,-1.0
213505361,213505291,0.052475505,0.029608754,-0.014144923,0.52351516,0.0,0.0,0.0,-1.0
213509341,213509271,-0.032724403,0.002744117,-0.013121506,0.52351516,0.0,0.0,0.0,-1.0
213513367,213513296,0.021803292,-0.06321559,-0.016076285,0.52351516,0.0,0.0,0.0,-1.0
213517396,213517296,0.04097096,0.043322142,-0.013524329,0.52351516,0.0,0.0,0.0,-1.0
213521341,213521271,-0.024372293,-0.017009359,-0.013386926,0.532045,0.0,0.0,0.0,-1.0
213525387,213525314,0.03499643,-0.022403562,-0.016371075,0.532045,0.0,0.0,0.0,-1.0
213529341,213529271,0.039056405,0.045248512,-0.013950235,0.532045,0.0,0.0,0.0,-1.0
213533347,213533277,0.008280275,-0.052237656,-0.014464396,0.532045,0.0,0.0,0.0,-1.0
213537422,213537297,0.07544986,0.00963846,-0.016249327,0.532045,0.0,0.0,0.0,-1.0
213541354,213541271,0.026084201,0.0382867,-0.014138233,0.5312054,0.0,0.0,0.0,-1.0
213545367,213545286,0.02022422,-0.04019856,-0.0142369745,0.5312054,0.0,0.0,0.0,-1.0
213549378,213549271,0.10738678,0.039363783,-0.015012103,0.5312054,0.0,0.0,0.0,-1.0
213553392,213553319,0.026883906,-0.038308084,-0.013929871,0.5312054,0.0,0.0,0.0,-1.0
213557367,213557296,0.054067645,-0.042157408,-0.013707004,0.5312054,0.0,0.0,0.0,-1.0
213561345,213561270,0.088419065,0.089792274,-0.013950316,0.5322872,0.0,0.0,0.0,-1.0
213565376,213565306,0.0094174,-0.077863865,-0.013246291,0.5322872,0.0,0.0,0.0,-1.0
213569377,213569270,0.1103151,-0.008009054,-0.012470672,0.5322872,0.0,0.0,0.0,-1.0
213573348,213573277,0.04115344,0.066888995,-0.013668872,0.5322872,0.0,0.0,0.0,-1.0
213577385,213577296,-0.0043789404,-0.11145806,-0.01234618,0.5322872,0.0,0.0,0.0,-1.0
213581344,213581271,0.12608694,0.07112978,-0.012541853,0.52970487,0.0,0.0,0.0,-1.0
213585371,213585271,-0.019148156,0.016163042,-0.014792781,0.52970487,0.0,0.0,0.0,-1.0
213589370,213589298,0.020181926,-0.09628312,-0.009965668,0.52970487,0.0,0.0,0.0,-1.0
213593348,213593277,0.05869048,0.11077673,-0.013683596,0.52970487,0.0,0.0,0.0,-1.0
213597367,213597296,-0.043320376,-0.045287956,-0.015489565,0.52970487,0.0,0.0,0.0,-1.0
213601348,213601270,0.067462526,-0.043045793,-0.009472102,0.52533364,0.0,0.0,0.0,-1.0
213605379,213605271,-0.02510022,0.13875808,-0.015074019,0.52533364,0.0,0.0,0.0,-1.0
213609377,213609304,-0.049019385,-0.09407034,-0.01330842,0.52533364,0.0,0.0,0.0,-1.0
213613423,213613327,0.08187876,-0.028224785,-0.010487773,0.52533364,0.0,0.0,0.0,-1.0
213617379,213617296,-0.047316667,0.12015127,-0.016663352,0.52533364,0.0,0.0,0.0,-1.0
213621341,213621271,-0.036685705,-0.07057408,-0.012027118,0.5267926,0.0,0.0,0.0,-1.0
213625394,213625270,0.028920045,0.023103626,-0.011092218,0.5267926,0.0,0.0,0.0,-1.0
213629341,213629271,-0.0696517,0.05086278,-0.0148135,0.5267926,0.0,0.0,0.0,-1.0
213633404,213633297,-0.0023670557,-0.056428462,-0.011005652,0.5267926,0.0,0.0,0.0,-1.0
213637410,213637337,-0.0037428567,0.025162183,-0.010939643,0.5267926,0.0,0.0,0.0,-1.0
213641348,213641277,-0.051118273,0.0043041413,-0.013342696,0.5307674,0.0,0.0,0.0,-1.0
213645367,213645270,0.008607742,-0.014686762,-0.01305359,0.5307674,0.0,0.0,0.0,-1.0
213649341,213649271,-0.033585172,0.013659332,-0.010954015,0.5307674,0.0,0.0,0.0,-1.0
213653429,213653312,-0.014897072,-0.017988998,-0.013611599,0.5307674,0.0,0.0,0.0,-1.0
213657367,213657296,0.020990636,-0.024568683,-0.015240983,0.5307674,0.0,0.0,0.0,-1.0
213661351,213661281,-0.022990363,-0.06398181,-0.010987915,0.53609234,0.0,0.0,0.0,-1.0
213665344,213665271,0.050896607,-0.029520856,-0.0128421085,0.53609234,0.0,0.0,0.0,-1.0
213669348,213669270,0.01730273,-0.02069952,-0.015568866,0.53609234,0.0,0.0,0.0,-1.0
213673355,213673285,-0.027469914,-0.107667774,-0.011767233,0.53609234,0.0,0.0,0.0,-1.0
213677369,213677296,0.10350599,-0.044385996,-0.013306604,0.53609234,0.0,0.0,0.0,-1.0
213681347,213681277,0.028793711,-0.04532346,-0.01446115,0.5432176,0.0,0.0,0.0,-1.0
213685341,213685271,0.006566598,-0.1179277,-0.012625613,0.5432176,0.0,0.0,0.0,-1.0
213689341,213689271,0.11059791,-0.027819702,-0.0150210885,0.5432176,0.0,0.0,0.0,-1.0
213693414,213693341,-0.0043268814,-0.08062707,-0.013650408,0.5432176,0.0,0.0,0.0,-1.0
213697370,213697296,0.05871791,-0.08478287,-0.013134437,0.5432176,0.0,0.0,0.0,-1.0
213701357,213701277,0.120788984,-0.032441813,-0.016292373,0.5513865,0.0,0.0,0.0,-1.0
213705353,213705271,-0.034109894,-0.153297,-0.014240377,0.5513865,0.0,0.0,0.0,-1.0
213709342,213709271,0.08498592,-0.06636205,-0.015098458,0.5513865,0.0,0.0,0.0,-1.0
213713368,213713271,0.07508651,-0.030317167,-0.017450025,0.5513865,0.0,0.0,0.0,-1.0
213717403,213717296,-0.05182182,-0.14668137,-0.015253517,0.5513865,0.0,0.0,0.0,-1.0
213721368,213721297,0.11916949,-0.06072701,-0.017736323,0.5647795,0.0,0.0,0.0,-1.0
213725341,213725271,0.034483086,-0.08630857,-0.019447178,0.5647795,0.0,0.0,0.0,-1.0
213729341,213729271,-0.07535738,-0.150067,-0.01689656,0.5647795,0.0,0.0,0.0,-1.0
213733382,213733271,0.09316532,-0.033751026,-0.020348163,0.5647795,0.0,0.0,0.0,-1.0
213737403,213737296,-0.018793186,-0.108132824,-0.020404335,0.5647795,0.0,0.0,0.0,-1.0
213741358,213741288,-0.047994837,-0.12634088,-0.017101647,0.58219546,0.0,0.0,0.0,-1.0
213745342,213745271,0.079767816,-0.02854438,-0.021590892,0.58219546,0.0,0.0,0.0,-1.0
213749344,213749271,-0.048307326,-0.12214764,-0.021226166,0.58219546,0.0,0.0,0.0,-1.0
213753393,213753271,-0.0028164212,-0.09094091,-0.018811574,0.58219546,0.0,0.0,0.0,-1.0
213757393,213757322,0.09001442,0.024830788,-0.022770084,0.58219546,0.0,0.0,0.0,-1.0
213761361,213761291,-0.07705475,-0.09372264,-0.022642456,0.5864129,0.0,0.0,0.0,-1.0
213765341,213765271,0.014619947,-0.066427566,-0.020216055,0.5864129,0.0,0.0,0.0,-1.0
213769346,213769271,0.08656503,0.06850725,-0.023862384,0.5864129,0.0,0.0,0.0,-1.0
213773372,213773271,-0.0726719,-0.07221056,-0.02334429,0.5864129,0.0,0.0,0.0,-1.0
213777420,213777346,0.05146443,-0.04862759,-0.020420972,0.5864129,0.0,0.0,0.0,-1.0
213781410,213781308,0.035759695,0.10184466,-0.023905423,0.58044726,0.0,0.0,0.0,-1.0
213785348,213785271,-0.067313604,-0.0034278946,-0.023554057,0.58044726,0.0,0.0,0.0,-1.0
213789359,213789288,0.06500218,-0.047120962,-0.021244429,0.58044726,0.0,0.0,0.0,-1.0
213793382,213793271,0.03397482,0.10738855,-0.02300334,0.58044726,0.0,0.0,0.0,-1.0
213797373,213797295,-0.061423983,-0.03209648,-0.021690156,0.58044726,0.0,0.0,0.0,-1.0
213801390,213801279,0.039516505,-0.042220544,-0.0212485,0.5778116,0.0,0.0,0.0,-1.0
213805348,213805271,0.012770919,0.14097138,-0.025650058,0.5778116,0.0,0.0,0.0,-1.0
213809366,213809291,-0.039824665,-0.07965904,-0.022437844,0.5778116,0.0,0.0,0.0,-1.0
213813341,213813271,0.08213724,0.022938628,-0.020996658,0.5778116,0.0,0.0,0.0,-1.0
213817379,213817309,0.0027700409,0.077565335,-0.023308495,0.5778116,0.0,0.0,0.0,-1.0
213821391,213821284,-0.03514831,-0.113508105,-0.02151817,0.58044136,0.0,0.0,0.0,-1.0
213825355,213825271,0.03989284,0.06558595,-0.019556085,0.58044136,0.0,0.0,0.0,-1.0
213829358,213829278,-0.017587172,-0.04106277,-0.02106405,0.58044136,0.0,0.0,0.0,-1.0
213833347,213833270,0.043284506,-0.020140737,-0.018561438,0.58044136,0.0,0.0,0.0,-1.0
213837403,213837325,-0.017558353,0.0024302884,-0.020998161,0.58044136,0.0,0.0,0.0,-1.0
213841374,213841304,0.032733444,-0.054836966,-0.021206127,0.57333165,0.0,0.0,0.0,-1.0
213845341,213845270,0.026704835,0.0009930888,-0.020585602,0.57333165,0.0,0.0,0.0,-1.0
213849372,213849296,0.01693392,-0.090600565,-0.020547535,0.57333165,0.0,0.0,0.0,-1.0
213853375,213853301,0.07683267,0.0036448066,-0.021698972,0.57333165,0.0,0.0,0.0,-1.0
213857385,213857314,-0.02612752,-0.049673032,-0.02168585,0.57333165,0.0,0.0,0.0,-1.0
213861397,213861285,0.08933229,-0.08107464,-0.021058481,0.57492673,0.0,0.0,0.0,-1.0
213865340,213865270,0.06422038,0.015293207,-0.02229679,0.57492673,0.0,0.0,0.0,-1.0
213869372,213869301,-0.023445206,-0.12699372,-0.022653932,0.57492673,0.0,0.0,0.0,-1.0
213873342,213873271,0.12540212,-0.011684681,-0.024224823,0.57492673,0.0,0.0,0.0,-1.0
213877373,213877303,-0.008479871,-0.048397496,-0.024179935,0.57492673,0.0,0.0,0.0,-1.0
213881395,213881283,0.039489597,-0.060320556,-0.023059381,0.56762034,0.0,0.0,0.0,-1.0
213885378,213885271,0.085419275,0.0075705396,-0.025751604,0.56762034,0.0,0.0,0.0,-1.0
213889364,213889291,-0.004885616,-0.124802686,-0.023787836,0.56762034,0.0,0.0,0.0,-1.0
213893341,213893271,0.094335444,0.036445454,-0.025246356,0.56762034,0.0,0.0,0.0,-1.0
213897381,213897304,-0.026959099,-0.07806584,-0.02660298,0.56762034,0.0,0.0,0.0,-1.0
213901368,213901271,0.015857555,-0.08923197,-0.022440895,0.5681004,0.0,0.0,0.0,-1.0
213905378,213905271,0.05734778,0.044508908,-0.026595077,0.5681004,0.0,0.0,0.0,-1.0
213909375,213909298,-0.013968229,-0.13283917,-0.025015382,0.5681004,0.0,0.0,0.0,-1.0
213913341,213913271,0.086574085,0.028298436,-0.021979704,0.5681004,0.0,0.0,0.0,-1.0
213917399,213917326,-0.039190825,-0.019093921,-0.026196333,0.5681004,0.0,0.0,0.0,-1.0
213921397,213921287,-0.011388745,-0.10122464,-0.021521393,0.5602666,0.0,0.0,0.0,-1.0
213925344,213925273,0.06579723,0.07081277,-0.023607263,0.5602666,0.0,0.0,0.0,-1.0
213929367,213929297,-0.03903445,-0.0837975,-0.025866829,0.5602666,0.0,0.0,0.0,-1.0
213933341,213933271,0.043110438,-0.04161344,-0.02032559,0.5602666,0.0,0.0,0.0,-1.0
213937414,213937344,-0.018168712,0.05125461,-0.025568604,0.5602666,0.0,0.0,0.0,-1.0
213941368,213941271,-0.015770307,-0.1119488,-0.023885269,0.5619218,0.0,0.0,0.0,-1.0
213945354,213945278,0.056426983,-0.017659009,-0.021172496,0.5619218,0.0,0.0,0.0,-1.0
213949377,213949296,-0.023490412,0.048441134,-0.025820037,0.5619218,0.0,0.0,0.0,-1.0
213953344,213953270,0.0026906624,-0.08214596,-0.022887504,0.5619218,0.0,0.0,0.0,-1.0
213957385,213957313,-0.001583722,-0.016442446,-0.02298365,0.5619218,0.0,0.0,0.0,-1.0
213961341,213961271,-0.0018754236,-0.0053120283,-0.025673045,0.5603717,0.0,0.0,0.0,-1.0
213965347,213965277,0.0344413,-0.068545714,-0.024084898,0.5603717,0.0,0.0,0.0,-1.0
213969394,213969276,-0.016393915,0.018108666,-0.023705795,0.5603717,0.0,0.0,0.0,-1.0
213973366,213973289,-0.00050182774,-0.020468658,-0.02525011,0.5603717,0.0,0.0,0.0,-1.0
213977401,213977325,0.0138075,-0.04868269,-0.024818473,0.5603717,0.0,0.0,0.0,-1.0
213981345,213981270,-0.02576539,-0.027940761,-0.02413529,0.55842686,0.0,0.0,0.0,-1.0
213985345,213985270,0.051382363,-0.061181318,-0.023210054,0.55842686,0.0,0.0,0.0,-1.0
213989421,213989305,0.0028536308,-0.023951285,-0.023730192,0.55842686,0.0,0.0,0.0,-1.0
213993348,213993271,-0.008864226,-0.04286351,-0.024390396,0.55842686,0.0,0.0,0.0,-1.0
213997438,213997354,0.053013176,-0.031923328,-0.025103457,0.55842686,0.0,0.0,0.0,-1.0
214001366,214001289,-0.034130067,-0.04575538,-0.023281155,0.557589,0.0,0.0,0.0,-1.0
214005353,214005283,0.044946857,-0.06109231,-0.022650778,0.557589,0.0,0.0,0.0,-1.0
214009404,214009292,0.06791359,-0.022106638,-0.026046958,0.557589,0.0,0.0,0.0,-1.0
214013341,214013271,-0.024672851,-0.11228519,-0.022842929,0.557589,0.0,0.0,0.0,-1.0
214017410,214017329,0.06464771,0.016360598,-0.025370866,0.557589,0.0,0.0,0.0,-1.0
214021345,214021270,0.010172626,-0.0387921,-0.02653879,0.553972,0.0,0.0,0.0,-1.0
214025341,214025271,0.01557408,-0.11979129,-0.022565134,0.553972,0.0,0.0,0.0,-1.0
214029397,214029287,0.08358178,0.061253548,-0.027436957,0.553972,0.0,0.0,0.0,-1.0
214033344,214033272,-0.03261073,-0.123910055,-0.02627854,0.553972,0.0,0.0,0.0,-1.0
214037420,214037344,0.06065694,-0.029947212,-0.023093278,0.553972,0.0,0.0,0.0,-1.0
214041351,214041271,0.039917946,0.046778094,-0.027951652,0.55537045,0.0,0.0,0.0,-1.0
214045341,214045271,0.004464439,-0.14483157,-0.024478218,0.55537045,0.0,0.0,0.0,-1.0
214049391,214049283,0.06616056,0.045651898,-0.026258726,0.55537045,0.0,0.0,0.0,-1.0
214053378,214053271,-0.010648546,-0.0372484,-0.02809855,0.55537045,0.0,0.0,0.0,-1.0
214057400,214057327,0.030286534,-0.09872192,-0.024165832,0.55537045,0.0,0.0,0.0,-1.0
214061341,214061271,0.021385247,0.06744569,-0.026854277,0.551762,0.0,0.0,0.0,-1.0
214065341,214065270,-0.0065994174,-0.08871835,-0.026743893,0.551762,0.0,0.0,0.0,-1.0
214069380,214069272,0.046757493,-0.047108185,-0.025609078,0.551762,0.0,0.0,0.0,-1.0
214073382,214073271,-0.03147053,-0.0007984185,-0.02722517,0.551762,0.0,0.0,0.0,-1.0
214077414,214077343,0.01408501,-0.08465649,-0.025833398,0.551762,0.0,0.0,0.0,-1.0
214081341,214081271,0.017695798,-0.019537922,-0.024858817,0.5528989,0.0,0.0,0.0,-1.0
214085344,214085271,-0.04436477,-0.04257218,-0.026961595,0.5528989,0.0,0.0,0.0,-1.0
214089341,214089270,0.04010432,-0.024770869,-0.02698994,0.5528989,0.0,0.0,0.0,-1.0
214093354,214093284,-0.045563288,-0.056971204,-0.024884576,0.5528989,0.0,0.0,0.0,-1.0
214097399,214097328,0.0056827394,-0.03901968,-0.025614928,0.5528989,0.0,0.0,0.0,-1.0
214101343,214101271,0.030316502,-0.021038432,-0.027786467,0.5530378,0.0,0.0,0.0,-1.0
214105341,214105271,-0.08103238,-0.11140565,-0.025059085,0.5530378,0.0,0.0,0.0,-1.0
214109343,214109271,0.045397118,0.013837079,-0.026937868,0.5530378,0.0,0.0,0.0,-1.0
214113354,214113272,0.0021016698,-0.019098585,-0.026917016,0.5530378,0.0,0.0,0.0,-1.0
214117482,214117354,-0.035064675,-0.09919174,-0.023955122,0.5530378,0.0,0.0,0.0,-1.0
214121349,214121271,0.07869356,0.027733717,-0.027281241,0.5544917,0.0,0.0,0.0,-1.0
214125349,214125279,-0.066981256,-0.07645479,-0.027079608,0.5544917,0.0,0.0,0.0,-1.0
214129340,214129270,0.009072439,-0.052153528,-0.022569217,0.5544917,0.0,0.0,0.0,-1.0
214133354,214133282,0.06889582,0.044104848,-0.02601106,0.5544917,0.0,0.0,0.0,-1.0
214137437,214137330,-0.037420638,-0.09300898,-0.025773764,0.5544917,0.0,0.0,0.0,-1.0
214141362,214141289,0.073991895,-0.039130356,-0.02306376,0.5557278,0.0,0.0,0.0,-1.0
214145341,214145271,0.016712194,0.048856795,-0.027477704,0.5557278,0.0,0.0,0.0,-1.0
214149370,214149299,-0.041644473,-0.108492374,-0.024499236,0.5557278,0.0,0.0,0.0,-1.0
214153341,214153271,0.09133647,-0.039935723,-0.025512096,0.5557278,0.0,0.0,0.0,-1.0
214157451,214157303,0.03529858,0.05719053,-0.0296311,0.5557278,0.0,0.0,0.0,-1.0
214161341,214161270,-0.02542698,-0.1056392,-0.026376229,0.55820566,0.0,0.0,0.0,-1.0
214165348,214165278,0.08578921,0.012744746,-0.027672507,0.55820566,0.0,0.0,0.0,-1.0
214169344,214169271,-0.013654862,-0.025625985,-0.029635979,0.55820566,0.0,0.0,0.0,-1.0
214173341,214173271,0.014301061,-0.0996341,-0.027109735,0.55820566,0.0,0.0,0.0,-1.0
214177451,214177340,0.08807254,0.060518216,-0.027828023,0.55820566,0.0,0.0,0.0,-1.0
214181348,214181270,-0.012264358,-0.106297374,-0.025766667,0.55524915,0.0,0.0,0.0,-1.0
214185348,214185277,0.069267705,-0.024809329,-0.024924528,0.55524915,0.0,0.0,0.0,-1.0
214189341,214189271,-0.005126757,0.0752066,-0.027814597,0.55524915,0.0,0.0,0.0,-1.0
214193347,214193276,-0.007692734,-0.11593751,-0.02611931,0.55524915,0.0,0.0,0.0,-1.0
214197445,214197333,0.10725795,-0.029417802,-0.024812596,0.55524915,0.0,0.0,0.0,-1.0
214201341,214201271,-0.017639888,0.009420727,-0.028921947,0.5606308,0.0,0.0,0.0,-1.0
214205354,214205283,0.032859225,-0.06861232,-0.027529279,0.5606308,0.0,0.0,0.0,-1.0
214209351,214209271,0.017680159,-0.017183373,-0.02672302,0.5606308,0.0,0.0,0.0,-1.0
214213341,214213271,-0.025029778,-0.034130678,-0.027891602,0.5606308,0.0,0.0,0.0,-1.0
214217445,214217337,0.085229896,-0.044559754,-0.027838968,0.5606308,0.0,0.0,0.0,-1.0
214221379,214221271,-0.0461027,-0.02311813,-0.027429238,0.5591395,0.0,0.0,0.0,-1.0
214225394,214225321,-0.007784608,-0.029479813,-0.027611474,0.5591395,0.0,0.0,0.0,-1.0
214229341,214229271,0.07918177,-0.031601965,-0.028195247,0.5591395,0.0,0.0,0.0,-1.0
214233351,214233281,-0.06604385,-0.07138207,-0.026955698,0.5591395,0.0,0.0,0.0,-1.0
214237438,214237335,0.019592738,-0.02208273,-0.027841847,0.5591395,0.0,0.0,0.0,-1.0
214241382,214241271,0.0005732107,-0.027094292,-0.028271109,0.56187505,0.0,0.0,0.0,-1.0
214245378,214245304,-0.030147927,-0.09654631,-0.025176996,0.56187505,0.0,0.0,0.0,-1.0
214249345,214249270,0.07934629,0.026004598,-0.027536493,0.56187505,0.0,0.0,0.0,-1.0
214253352,214253276,-0.074515,-0.06397864,-0.029049333,0.56187505,0.0,0.0,0.0,-1.0
214257430,214257314,-0.0062350337,-0.07759579,-0.024709243,0.56187505,0.0,0.0,0.0,-1.0
214261354,214261284,0.03790065,0.028973715,-0.028348066,0.56065834,0.0,0.0,0.0,-1.0
214265357,214265286,-0.048053253,-0.120626695,-0.02673458,0.56065834,0.0,0.0,0.0,-1.0
214269348,214269270,0.035628717,-0.03122287,-0.024385383,0.56065834,0.0,0.0,0.0,-1.0
214273341,214273271,-0.022439204,0.021019435,-0.028716909,0.56065834,0.0,0.0,0.0,-1.0
214277374,214277297,-0.02315463,-0.1376079,-0.025371412,0.56065834,0.0,0.0,0.0,-1.0
214281374,214281301,0.04228652,0.0014852842,-0.02431767,0.5586383,0.0,0.0,0.0,-1.0
214285426,214285277,-0.032926094,-0.035798095,-0.027244672,0.5586383,0.0,0.0,0.0,-1.0
214289341,214289271,0.008433158,-0.12935995,-0.025372464,0.5586383,0.0,0.0,0.0,-1.0
214293347,214293277,0.006345259,0.032060925,-0.027222004,0.5586383,0.0,0.0,0.0,-1.0
214297367,214297296,-0.020226765,-0.07906156,-0.028466012,0.5586383,0.0,0.0,0.0,-1.0
214301347,214301277,0.056064177,-0.07085473,-0.024315676,0.5637987,0.0,0.0,0.0,-1.0
214305422,214305277,-0.026210248,0.01061603,-0.02798854,0.5637987,0.0,0.0,0.0,-1.0
214309362,214309289,0.0085396,-0.0811486,-0.027862107,0.5637987,0.0,0.0,0.0,-1.0
214313341,214313270,0.059843376,-0.010241477,-0.025573686,0.5637987,0.0,0.0,0.0,-1.0
214317369,214317297,-0.007970773,-0.0010186145,-0.02880621,0.5637987,0.0,0.0,0.0,-1.0
214321346,214321276,0.07697517,-0.052283753,-0.026449878,0.56114393,0.0,0.0,0.0,-1.0
214325414,214325277,0.00077558245,-0.021081742,-0.026097085,0.56114393,0.0,0.0,0.0,-1.0
214329341,214329271,-0.0054157674,-0.000573073,-0.027571492,0.56114393,0.0,0.0,0.0,-1.0
214333352,214333282,0.104971945,-0.032290313,-0.02653069,0.56114393,0.0,0.0,0.0,-1.0
214337425,214337345,-0.00780868,-0.026316656,-0.026808728,0.56114393,0.0,0.0,0.0,-1.0
214341352,214341282,0.061681855,-0.012700358,-0.028065935,0.56230944,0.0,0.0,0.0,-1.0
214345396,214345284,0.048288982,-0.019193742,-0.029191848,0.56230944,0.0,0.0,0.0,-1.0
214349341,214349271,-0.025935985,-0.054307785,-0.026680151,0.56230944,0.0,0.0,0.0,-1.0
214353395,214353324,0.11785993,-0.011673478,-0.027550202,0.56230944,0.0,0.0,0.0,-1.0
214357368,214357297,-0.0003793194,-0.030836897,-0.0291459,0.56230944,0.0,0.0,0.0,-1.0
214361358,214361288,0.012949828,-0.096234076,-0.026291853,0.5597613,0.0,0.0,0.0,-1.0
214365383,214365283,0.089804776,0.029427297,-0.028858038,0.5597613,0.0,0.0,0.0,-1.0
214369341,214369271,-0.07285663,-0.08537657,-0.027474727,0.5597613,0.0,0.0,0.0,-1.0
214373354,214373283,0.07378264,-0.047259975,-0.023960777,0.5597613,0.0,0.0,0.0,-1.0
214377367,214377296,0.010178411,0.017562922,-0.029600257,0.5597613,0.0,0.0,0.0,-1.0
214381348,214381277,-0.016574984,-0.1484637,-0.027990036,0.56187695,0.0,0.0,0.0,-1.0
214385347,214385276,0.07272964,0.0047895424,-0.027010623,0.56187695,0.0,0.0,0.0,-1.0
214389390,214389282,-0.040573142,-0.0012755435,-0.030006181,0.56187695,0.0,0.0,0.0,-1.0
214393398,214393321,0.042520527,-0.09988996,-0.026066609,0.56187695,0.0,0.0,0.0,-1.0
214397371,214397297,-0.001310068,0.005955601,-0.02873455,0.56187695,0.0,0.0,0.0,-1.0
214401341,214401270,0.018088005,-0.0428665,-0.02918012,0.55918837,0.0,0.0,0.0,-1.0
214405341,214405271,0.06419689,-0.041762695,-0.02655596,0.55918837,0.0,0.0,0.0,-1.0
214409378,214409271,-0.0465377,0.0006656979,-0.028483849,0.55918837,0.0,0.0,0.0,-1.0
214413384,214413303,0.057971828,-0.058690958,-0.02740744,0.55918837,0.0,0.0,0.0,-1.0
214417368,214417297,0.019130092,-0.036675025,-0.027046587,0.55918837,0.0,0.0,0.0,-1.0
214421354,214421281,0.008471447,0.0030980813,-0.02793024,0.5591243,0.0,0.0,0.0,-1.0
214425341,214425271,0.0870893,-0.017640952,-0.027742587,0.5591243,0.0,0.0,0.0,-1.0
214429354,214429284,-0.041378193,-0.03995,-0.027155876,0.5591243,0.0,0.0,0.0,-1.0
214433386,214433278,0.036700137,-0.024867147,-0.028475739,0.5591243,0.0,0.0,0.0,-1.0
214437384,214437307,0.045709018,-0.027122134,-0.028680738,0.5591243,0.0,0.0,0.0,-1.0
214441353,214441283,-0.029498849,-0.08434404,-0.026561104,0.55972654,0.0,0.0,0.0,-1.0
214445343,214445271,0.10479727,0.019155646,-0.029138077,0.55972654,0.0,0.0,0.0,-1.0
214449389,214449316,-0.005341634,-0.053963996,-0.030176423,0.55972654,0.0,0.0,0.0,-1.0
214453375,214453277,-0.006541245,-0.102962844,-0.026848175,0.55972654,0.0,0.0,0.0,-1.0
214457367,214457296,0.056449436,0.038942173,-0.030291732,0.55972654,0.0,0.0,0.0,-1.0
214461352,214461281,-0.0442177,-0.1206608,-0.030400869,0.5585529,0.0,0.0,0.0,-1.0
214465341,214465271,0.08965755,-0.026145864,-0.026439881,0.5585529,0.0,0.0,0.0,-1.0
214469347,214469276,0.011982304,0.006852063,-0.03077849,0.5585529,0.0,0.0,0.0,-1.0
214473416,214473277,-0.020999886,-0.13684168,-0.0284906,0.5585529,0.0,0.0,0.0,-1.0
214477418,214477345,0.054735955,0.009181318,-0.026353568,0.5585529,0.0,0.0,0.0,-1.0
214481354,214481274,-0.012530613,-0.024619672,-0.031125654,0.56094784,0.0,0.0,0.0,-1.0
214485343,214485271,0.0582516,-0.08332431,-0.02859382,0.56094784,0.0,0.0,0.0,-1.0
214489359,214489285,-0.008658765,-0.022462428,-0.028970055,0.56094784,0.0,0.0,0.0,-1.0
214493414,214493277,-0.014097168,-0.048477437,-0.030689545,0.56094784,0.0,0.0,0.0,-1.0
214497369,214497297,0.048647687,-0.055395704,-0.028096132,0.56094784,0.0,0.0,0.0,-1.0
214501348,214501277,-0.06255482,-0.049375825,-0.029566972,0.55849135,0.0,0.0,0.0,-1.0
214505358,214505285,0.052889284,-0.008094878,-0.029121095,0.55849135,0.0,0.0,0.0,-1.0
214509355,214509285,0.02716963,-0.07299327,-0.029581351,0.55849135,0.0,0.0,0.0,-1.0
214513398,214513290,-0.045019142,-0.03734377,-0.030649718,0.55849135,0.0,0.0,0.0,-1.0
214517369,214517297,0.06365569,0.041061085,-0.029542277,0.55849135,0.0,0.0,0.0,-1.0
214521343,214521271,-0.07292537,-0.09213949,-0.030164769,0.56110823,0.0,0.0,0.0,-1.0
214525341,214525271,0.032164484,0.009148834,-0.02857422,0.56110823,0.0,0.0,0.0,-1.0
214529348,214529271,0.0563302,-0.01261156,-0.030325819,0.56110823,0.0,0.0,0.0,-1.0
214533417,214533314,-0.08728191,-0.092656076,-0.029508831,0.56110823,0.0,0.0,0.0,-1.0
214537373,214537297,0.06657491,0.0476515,-0.028148672,0.56110823,0.0,0.0,0.0,-1.0
214541361,214541287,-0.015410109,-0.052124895,-0.029338833,0.5553456,0.0,0.0,0.0,-1.0
214545341,214545270,-0.015018988,-0.055350106,-0.027472708,0.5553456,0.0,0.0,0.0,-1.0
214549346,214549271,0.060530383,0.04420786,-0.028568085,0.5553456,0.0,0.0,0.0,-1.0
214553351,214553277,-0.040077645,-0.035441317,-0.029942114,0.5553456,0.0,0.0,0.0,-1.0
214557394,214557297,0.07314303,-0.061508633,-0.023435274,0.5553456,0.0,0.0,0.0,-1.0
