timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
174044911,nan,nan,nan,0.80239934,0.0,nan,nan,-0.30169615,0.0,0.0,0.0,0.0,0.0,0.0,-2.0805684e-33,-2.2026612e-33,-0.5052873
174144189,nan,nan,nan,0.80239934,0.0,nan,nan,-0.30817318,0.0,0.0,0.0,0.0,0.0,0.0,-7.7696595e-35,-5.8131553e-35,-0.5041472
174244591,nan,nan,nan,0.80239934,0.0,nan,nan,-0.2913289,0.0,0.0,0.0,0.0,0.0,0.0,-2.345878e-37,5.526511e-38,-0.4982573
174365359,nan,nan,nan,0.80239934,0.0,nan,nan,-0.28848696,0.0,0.0,0.0,0.0,0.0,0.0,1.549305e-38,1.8143794e-38,-0.49929243
174464443,nan,nan,nan,0.80239934,0.0,nan,nan,-0.27543512,0.0,0.0,0.0,0.0,0.0,0.0,5.15923e-40,5.07248e-40,-0.5084519
174564955,nan,nan,nan,0.80239934,0.0,nan,nan,-0.28291354,0.0,0.0,0.0,0.0,0.0,0.0,8.158e-42,4.586e-42,-0.5040971
174664900,nan,nan,nan,0.80239934,0.0,nan,nan,-0.28445214,0.0,0.0,0.0,0.0,0.0,0.0,-8.4e-43,-7.86e-43,-0.49972832
174764880,nan,nan,nan,0.80239934,0.0,nan,nan,-0.29281864,0.0,0.0,0.0,0.0,0.0,0.0,-1.4e-44,-1.3e-44,-0.5064983
174864933,nan,nan,nan,0.80239934,0.0,nan,nan,-0.33751816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5166262
174964998,nan,nan,nan,0.80239934,0.0,nan,nan,-0.37609905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5148635
175065119,nan,nan,nan,0.80239934,0.0,nan,nan,-0.3931356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.50059336
175165149,nan,nan,nan,0.80239934,0.0,nan,nan,-0.39241678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4917776
175265255,nan,nan,nan,0.80239934,0.0,nan,nan,-0.3882739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48938686
175365407,nan,nan,nan,0.80239934,0.0,nan,nan,-0.39065328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49657455
175465559,nan,nan,nan,0.80239934,0.0,nan,nan,-0.3928817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49860394
175585720,nan,nan,nan,0.80239934,0.0,nan,nan,-0.38827863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49844852
175685728,nan,nan,nan,0.80239934,0.0,nan,nan,-0.39263296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.50300217
175785778,nan,nan,nan,0.80239934,0.0,nan,nan,-0.38380632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5079561
175885902,nan,nan,nan,0.80239934,0.0,nan,nan,-0.38396168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.50749296
175985981,nan,nan,nan,0.80239934,0.0,nan,nan,-0.38396603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5049882
176086157,nan,nan,nan,0.80239934,0.0,nan,nan,-0.38396603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5003622
176186329,nan,nan,nan,0.80239934,0.0,nan,nan,-0.37809265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49725407
176286392,nan,nan,nan,0.80239934,0.0,nan,nan,-0.38173842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49916732
176386427,nan,nan,nan,0.80239934,0.0,nan,nan,-0.37852496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.50625414
176486532,nan,nan,nan,0.80239934,0.0,nan,nan,-0.38418898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.50899404
176586568,nan,nan,nan,0.80239934,0.0,nan,nan,-0.3839736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.50527287
176686672,nan,nan,nan,0.80239934,0.0,nan,nan,-0.37781963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.498893
176786815,nan,nan,nan,0.7553799,0.0,nan,nan,-0.3603332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49464297
176886944,nan,nan,nan,0.7553799,0.0,nan,nan,-0.32239166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49032578
176987097,nan,nan,nan,0.7553799,0.0,nan,nan,-0.16524324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46593022
177107205,nan,nan,-1.6854501,0.7553799,0.0,nan,nan,0.0038086176,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053964187,-0.0050817863,-0.4563731
177207284,nan,nan,-1.6854501,0.7553799,0.0,nan,nan,0.01795137,0.0,0.0,0.0,0.0,0.0,0.0,-0.044751838,-0.04214263,-0.4845011
177307338,nan,nan,-1.6854501,0.7553799,0.0,nan,nan,0.014598846,0.0,0.0,0.0,0.0,0.0,0.0,-0.080855034,-0.07614087,-0.49931297
177407419,nan,nan,-1.6854501,0.7553799,0.0,nan,nan,0.0073872805,0.0,0.0,0.0,0.0,0.0,0.0,-0.09700515,-0.091349386,-0.4969088
177507492,nan,nan,-1.6854501,0.7553799,0.0,nan,nan,0.0075947046,0.0,0.0,0.0,0.0,0.0,0.0,-0.10333134,-0.09730673,-0.49376473
177607591,nan,nan,-1.6854501,0.7553799,0.0,nan,nan,0.012899876,0.0,0.0,0.0,0.0,0.0,0.0,-0.10065386,-0.09478535,-0.48304185
177707748,nan,nan,-1.6854501,0.7553799,0.0,nan,nan,0.018142462,0.0,0.0,0.0,0.0,0.0,0.0,-0.10492482,-0.0988073,-0.48296458
177808159,nan,nan,-1.6854501,0.7553799,0.0,nan,nan,0.025726676,0.0,0.0,0.0,0.0,0.0,0.0,-0.046384,-0.043679632,-0.48063248
177908339,nan,nan,-1.6854501,0.7553799,0.0,nan,nan,0.035778522,0.0,0.0,0.0,0.0,0.0,0.0,0.00096753053,0.0009111198,-0.48085612
178008270,nan,nan,-1.6854501,0.7553799,0.0,nan,nan,0.042937517,0.0,0.0,0.0,0.0,0.0,0.0,9.89298e-07,9.3161816e-07,-0.49623758
178108259,nan,nan,-1.6854501,0.7553799,0.0,nan,nan,0.03822553,0.0,0.0,0.0,0.0,0.0,0.0,-1.1276945e-06,-1.0619456e-06,-0.50167555
178208296,nan,nan,-1.6854501,0.7553799,0.0,nan,nan,0.02618885,0.0,0.0,0.0,0.0,0.0,0.0,-1.5050565e-08,-1.4173059e-08,-0.5128464
178308358,nan,nan,nan,0.7553799,0.0,nan,nan,0.05141817,0.0,0.0,0.0,0.0,0.0,0.0,5.6769156e-10,5.34593e-10,-0.5115775
178408427,nan,nan,nan,0.7553799,0.0,nan,nan,0.34316167,0.0,0.0,0.0,0.0,0.0,0.0,1.1015792e-11,1.037353e-11,-0.44484848
178528772,nan,nan,nan,0.7553799,0.0,nan,nan,0.39006177,0.0,0.0,0.0,0.0,0.0,0.0,6.7547e-14,6.360875e-14,-0.4674896
178630014,nan,nan,nan,0.7553799,0.0,nan,nan,0.3909051,0.0,0.0,0.0,0.0,0.0,0.0,1.8221424e-15,1.7159045e-15,-0.49288213
178728825,nan,nan,nan,0.7553799,0.0,nan,nan,0.39448598,0.0,0.0,0.0,0.0,0.0,0.0,-2.6546687e-18,-2.4998914e-18,-0.50392103
178829120,nan,nan,nan,0.7553799,0.0,nan,nan,0.4081678,0.0,0.0,0.0,0.0,0.0,0.0,-2.3257178e-18,-2.1901193e-18,-0.5065131
178929132,nan,nan,nan,0.7553799,0.0,nan,nan,0.43595734,0.0,0.0,0.0,0.0,0.0,0.0,-2.822127e-20,-2.657586e-20,-0.4989386
179029116,nan,nan,nan,0.7553799,0.0,nan,nan,0.43451646,0.0,0.0,0.0,0.0,0.0,0.0,1.2131185e-21,1.142389e-21,-0.49685413
179129160,nan,nan,nan,0.7553799,0.0,nan,nan,0.44938928,0.0,0.0,0.0,0.0,0.0,0.0,2.5533768e-23,2.404505e-23,-0.49499738
179229227,nan,nan,nan,0.7553799,0.0,nan,nan,0.4523862,0.0,0.0,0.0,0.0,0.0,0.0,-9.2552286e-26,-8.715613e-26,-0.4952558
179329612,nan,nan,nan,0.7553799,0.0,nan,nan,0.45149264,0.0,0.0,0.0,0.0,0.0,0.0,-1.0554202e-26,-9.938851e-27,-0.50096947
179431204,nan,nan,nan,0.7553799,0.0,nan,nan,0.45147663,0.0,0.0,0.0,0.0,0.0,0.0,-4.3906465e-28,-4.134655e-28,-0.5044287
179529711,nan,nan,nan,0.7553799,0.0,nan,nan,0.49279237,0.0,0.0,0.0,0.0,0.0,0.0,-1.703592e-30,-1.6042662e-30,-0.49353704
179649759,nan,nan,nan,0.7553799,0.0,nan,nan,0.49429542,0.0,0.0,0.0,0.0,0.0,0.0,-5.272639e-32,-4.9652235e-32,-0.489354
179750217,nan,nan,nan,0.7553799,0.0,nan,nan,0.50011045,0.0,0.0,0.0,0.0,0.0,0.0,2.6258544e-33,2.472757e-33,-0.4933251
179849890,nan,nan,nan,0.7553799,0.0,nan,nan,0.50825095,0.0,0.0,0.0,0.0,0.0,0.0,5.3097883e-35,5.0002074e-35,-0.4970948
179949941,nan,nan,nan,0.7553799,0.0,nan,nan,0.49495742,0.0,0.0,0.0,0.0,0.0,0.0,-3.454268e-37,-3.2528711e-37,-0.4943493
180050037,nan,nan,nan,0.7553799,0.0,nan,nan,0.48269397,0.0,0.0,0.0,0.0,0.0,0.0,-2.3792484e-38,-2.240529e-38,-0.49988726
180150518,nan,nan,nan,0.7553799,0.0,nan,nan,0.50694954,0.0,0.0,0.0,0.0,0.0,0.0,-8.18937e-40,-7.71189e-40,-0.4983411
180250373,nan,nan,nan,0.7553799,0.0,nan,nan,0.439408,0.0,0.0,0.0,0.0,0.0,0.0,-1.925e-42,-1.813e-42,-0.5226775
180350508,nan,nan,nan,0.7553799,0.0,nan,nan,0.43619466,0.0,0.0,0.0,0.0,0.0,0.0,8.93e-43,8.41e-43,-0.5160316
180450551,nan,nan,nan,0.7553799,0.0,nan,nan,0.4365609,0.0,0.0,0.0,0.0,0.0,0.0,1.1e-44,1.1e-44,-0.5030841
180550713,nan,nan,nan,0.7553799,0.0,nan,nan,0.29793862,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.525176
180650631,nan,nan,nan,0.7553799,0.0,nan,nan,0.100734726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.54709655
180750734,nan,nan,-0.666587,0.7553799,0.0,nan,nan,-0.012271941,0.0,0.0,0.0,0.0,0.0,0.0,0.0066642757,0.0062757228,-0.5247826
180850826,nan,nan,-0.666587,0.7553799,0.0,nan,nan,-0.015946925,0.0,0.0,0.0,0.0,0.0,0.0,0.023358567,0.021996673,-0.48926997
180951182,nan,nan,-0.666587,0.7553799,0.0,nan,nan,-0.004112661,0.0,0.0,0.0,0.0,0.0,0.0,0.0343273,0.032325886,-0.48041505
181051193,nan,nan,-0.666587,0.7553799,0.0,nan,nan,0.0018638372,0.0,0.0,0.0,0.0,0.0,0.0,0.034046516,0.03206147,-0.48992503
181171304,nan,nan,-0.666587,0.7553799,0.0,nan,nan,0.0011718869,0.0,0.0,0.0,0.0,0.0,0.0,-0.00076667,-0.0007219701,-0.49956116
181271376,nan,nan,-0.666587,0.7553799,0.0,nan,nan,-0.0049024224,0.0,0.0,0.0,0.0,0.0,0.0,6.964673e-05,6.558606e-05,-0.5034099
181371397,nan,nan,-0.666587,0.7553799,0.0,nan,nan,-0.0099877715,0.0,0.0,0.0,0.0,0.0,0.0,1.1673003e-06,1.0992422e-06,-0.50362897
181471439,nan,nan,-0.666587,0.7553799,0.0,nan,nan,-0.01556319,0.0,0.0,0.0,0.0,0.0,0.0,-2.1171429e-08,-1.9937053e-08,-0.50573653
181571576,nan,nan,-0.666587,0.7553799,0.0,nan,nan,-0.016665816,0.0,0.0,0.0,0.0,0.0,0.0,-1.4651966e-09,-1.37977e-09,-0.5015718
181671650,nan,nan,-0.666587,0.7553799,0.0,nan,nan,-0.017176569,0.0,0.0,0.0,0.0,0.0,0.0,-1.0915305e-11,-1.0278902e-11,-0.4953953
181771913,nan,nan,-0.666587,0.7553799,0.0,nan,nan,-0.014048815,0.0,0.0,0.0,0.0,0.0,0.0,-0.029820904,0.031667225,-0.49413708
181872046,nan,nan,-0.666587,0.7553799,0.0,nan,nan,-0.008981228,0.0,0.0,0.0,0.0,0.0,0.0,-0.060672723,0.064429194,-0.49537265
181972112,nan,nan,-0.666587,0.7553799,0.0,nan,nan,-0.0016284585,0.0,0.0,0.0,0.0,0.0,0.0,-0.068529956,0.0727729,-0.49153486
182072128,nan,nan,-0.666587,0.7553799,0.0,nan,nan,0.0033233166,0.0,0.0,0.0,0.0,0.0,0.0,-0.052724224,0.055988573,-0.4908559
182172166,nan,nan,-0.666587,0.7553799,0.0,nan,nan,0.009486616,0.0,0.0,0.0,0.0,0.0,0.0,-0.023697186,0.024894506,-0.49882907
182272246,nan,nan,-0.666587,0.7553799,0.0,nan,nan,0.01026535,0.0,0.0,0.0,0.0,0.0,0.0,0.00086316676,-0.0008428042,-0.50339764
182372352,nan,nan,-0.666587,0.7553799,0.0,nan,nan,0.0068489313,0.0,0.0,0.0,0.0,0.0,0.0,1.716647e-05,-1.7691307e-05,-0.50653875
182472487,nan,nan,-0.666587,0.7553799,0.0,nan,nan,0.0036984086,0.0,0.0,0.0,0.0,0.0,0.0,-1.2798948e-07,7.6785795e-08,-0.5079347
182592654,nan,nan,-0.666587,0.7553799,0.0,nan,nan,-0.0068214536,0.0,0.0,0.0,0.0,0.0,0.0,1.7663807e-09,-2.2070472e-09,-0.5104111
182692794,nan,nan,-0.666587,0.7553799,0.0,nan,nan,-0.01651901,0.0,0.0,0.0,0.0,0.0,0.0,-1.870393e-11,1.2175303e-11,-0.51582724
182792922,nan,nan,-0.666587,0.7553799,0.0,nan,nan,-0.02745974,0.0,0.0,0.0,0.0,0.0,0.0,-3.1008093e-12,3.286646e-12,-0.52402455
182892939,nan,nan,-0.666587,0.7553799,0.0,nan,nan,-0.03997332,0.0,0.0,0.0,0.0,0.0,0.0,-3.2188546e-14,3.6897226e-14,-0.5173652
182992972,nan,nan,-0.666587,0.7553799,0.0,nan,nan,-0.042296767,0.0,0.0,0.0,0.0,0.0,0.0,1.8566712e-15,-1.8285544e-15,-0.50203365
183093132,nan,nan,-0.666587,0.7553799,0.0,nan,nan,-0.03724575,0.0,0.0,0.0,0.0,0.0,0.0,3.4528755e-17,-3.5810055e-17,-0.49585283
183193166,nan,nan,-0.666587,0.7553799,0.0,nan,nan,-0.029970646,0.0,0.0,0.0,0.0,0.0,0.0,-3.6296804e-19,2.6297646e-19,-0.5025284
183293285,nan,nan,-0.666587,0.7553799,0.0,nan,nan,-0.022176266,0.0,0.0,0.0,0.0,0.0,0.0,-1.739414e-20,1.6586873e-20,-0.50527227
183393749,nan,nan,-0.666587,0.7553799,0.0,nan,nan,-0.009732544,0.0,0.0,0.0,0.0,0.0,0.0,-3.8136164e-22,3.8733454e-22,-0.49695313
183493838,nan,nan,nan,0.7553799,0.0,nan,nan,-0.14642565,0.0,0.0,0.0,0.0,0.0,0.0,2.9217056e-25,9.996098e-25,-0.51923954
183593958,nan,nan,nan,0.7553799,0.0,nan,nan,-0.19018856,0.0,0.0,0.0,0.0,0.0,0.0,1.4737289e-25,-1.3325133e-25,-0.51677114
183693954,nan,nan,nan,0.7553799,0.0,nan,nan,-0.24323232,0.0,0.0,0.0,0.0,0.0,0.0,7.0836636e-27,-7.835514e-27,-0.503081
183793889,nan,nan,nan,0.7553799,0.0,nan,nan,-0.3014617,0.0,0.0,0.0,0.0,0.0,0.0,3.83145e-29,-5.290164e-29,-0.50420076
183893933,nan,nan,nan,0.7553799,0.0,nan,nan,-0.25958824,0.0,0.0,0.0,0.0,0.0,0.0,-9.331814e-31,7.4199503e-31,-0.49094713
184014046,nan,nan,-0.8247849,0.7553799,0.0,nan,nan,0.023988008,0.0,0.0,0.0,0.0,0.0,0.0,-3.4600782e-32,3.336534e-32,-0.45689264
184114170,nan,nan,-0.8247849,0.7553799,0.0,nan,nan,0.042125702,0.0,0.0,0.0,0.0,0.0,0.0,-7.742437e-34,7.914414e-34,-0.484391
184214352,nan,nan,-0.8247849,0.7553799,0.0,nan,nan,0.04657471,0.0,0.0,0.0,0.0,0.0,0.0,-1.1690443e-35,1.2578747e-35,-0.49782392
184315659,nan,nan,-0.8247849,0.7553799,0.0,nan,nan,0.04350245,0.0,0.0,0.0,0.0,0.0,0.0,3.2863323e-37,-3.0313617e-37,-0.50256276
184414664,nan,nan,-0.8247849,0.7553799,0.0,nan,nan,0.038445354,0.0,0.0,0.0,0.0,0.0,0.0,1.3587138e-38,-1.5208448e-38,-0.50459874
184514545,nan,nan,-0.8247849,0.7553799,0.0,nan,nan,0.02469176,0.0,0.0,0.0,0.0,0.0,0.0,-0.037799537,-0.035595678,-0.5160634
184614579,nan,nan,-0.8247849,0.7553799,0.0,nan,nan,0.0079548955,0.0,0.0,0.0,0.0,0.0,0.0,-0.042580854,-0.040098224,-0.5150652
184714697,nan,nan,-0.8247849,0.7553799,0.0,nan,nan,-0.0073907375,0.0,0.0,0.0,0.0,0.0,0.0,-0.059383687,-0.055921394,-0.5061534
184814837,nan,nan,-0.8247849,0.7553799,0.0,nan,nan,-0.021879256,0.0,0.0,0.0,0.0,0.0,0.0,-0.07326181,-0.068990365,-0.50277114
184915151,nan,nan,-0.8247849,0.7553799,0.0,nan,nan,-0.028176486,0.0,0.0,0.0,0.0,0.0,0.0,-0.015697775,-0.014782535,-0.4878175
185015191,nan,nan,-0.8247849,0.7553799,0.0,nan,nan,-0.021184683,0.0,0.0,0.0,0.0,0.0,0.0,9.5684256e-05,9.010549e-05,-0.48580974
185116070,nan,nan,-0.8247849,0.7553799,0.0,nan,nan,-0.01810056,0.0,0.0,0.0,0.0,0.0,0.0,9.4745865e-06,8.922181e-06,-0.5045625
185235465,nan,nan,-0.8247849,0.7553799,0.0,nan,nan,-0.02878189,0.0,0.0,0.0,0.0,0.0,0.0,8.722673e-08,8.214108e-08,-0.5199243
185335353,nan,nan,-0.8247849,0.7553799,0.0,nan,nan,-0.041339874,0.0,0.0,0.0,0.0,0.0,0.0,-3.3812525e-10,-3.1841124e-10,-0.5179217
185436311,nan,nan,-0.8247849,0.7553799,0.0,nan,nan,-0.05095637,0.0,0.0,0.0,0.0,0.0,0.0,-1.1765335e-10,-1.107937e-10,-0.5120821
185535519,nan,nan,-0.8247849,0.7553799,0.0,nan,nan,-0.058303893,0.0,0.0,0.0,0.0,0.0,0.0,-1.3729155e-12,-1.2928692e-12,-0.5105196
185635963,nan,nan,nan,0.7553799,0.0,nan,nan,-0.48859328,0.0,0.0,0.0,0.0,0.0,0.0,7.6763825e-14,7.2288204e-14,-0.59295386
185735769,nan,nan,nan,0.7553799,0.0,nan,nan,-1.1104779,0.0,0.0,0.0,0.0,0.0,0.0,1.7318706e-15,1.6308959e-15,-0.6603014
185835928,nan,nan,nan,0.7553799,0.0,nan,nan,-1.3711815,0.0,0.0,0.0,0.0,0.0,0.0,-8.942674e-18,-8.421281e-18,-0.56923807
185936051,nan,nan,nan,0.7553799,0.0,nan,nan,-1.6377883,0.0,0.0,0.0,0.0,0.0,0.0,-2.0210175e-18,-1.9031846e-18,-0.5501366
186036115,nan,nan,nan,0.7553799,0.0,nan,nan,-1.6682179,0.0,0.0,0.0,0.0,0.0,0.0,-2.08124e-20,-1.9598959e-20,-0.50650585
186136140,nan,nan,nan,0.7553799,0.0,nan,nan,-1.52812,0.0,0.0,0.0,0.0,0.0,0.0,-4.992033e-23,-4.7009786e-23,-0.46858194
186236211,nan,nan,nan,0.7553799,0.0,nan,nan,-1.4519165,0.0,0.0,0.0,0.0,0.0,0.0,2.0434962e-23,1.9243523e-23,-0.4807892
186336336,nan,nan,nan,0.7553799,0.0,nan,nan,-1.4244689,0.0,0.0,0.0,0.0,0.0,0.0,2.892554e-25,2.7239071e-25,-0.498853
186436801,nan,nan,nan,0.7553799,0.0,nan,nan,-1.3759522,0.0,0.0,0.0,0.0,0.0,0.0,-1.0050394e-26,-9.464417e-27,-0.5103438
186536553,nan,nan,nan,0.7553799,0.0,nan,nan,-1.3598785,0.0,0.0,0.0,0.0,0.0,0.0,-2.3632234e-28,-2.2254385e-28,-0.51279986
186636710,nan,nan,nan,0.7553799,0.0,nan,nan,-1.3912473,0.0,0.0,0.0,0.0,0.0,0.0,-3.8401813e-30,-3.6162837e-30,-0.5198475
186756859,nan,nan,nan,0.7553799,0.0,nan,nan,-1.3780735,0.0,0.0,0.0,0.0,0.0,0.0,-3.916098e-32,-3.6877744e-32,-0.5111278
186856888,nan,nan,nan,0.7553799,0.0,nan,nan,-1.3451765,0.0,0.0,0.0,0.0,0.0,0.0,-2.2233484e-35,-2.0937187e-35,-0.5054724
186956946,nan,nan,nan,0.7553799,0.0,nan,nan,-1.3551224,0.0,0.0,0.0,0.0,0.0,0.0,4.4884765e-35,4.2267815e-35,-0.5144747
187057038,nan,nan,nan,0.7553799,0.0,nan,nan,-1.3453476,0.0,0.0,0.0,0.0,0.0,0.0,-4.8565547e-37,-4.5733987e-37,-0.5116401
187157128,nan,nan,nan,0.7553799,0.0,nan,nan,-1.3369081,0.0,0.0,0.0,0.0,0.0,0.0,-2.253156e-38,-2.1217885e-38,-0.5156624
187257248,nan,nan,nan,0.7553799,0.0,nan,nan,-1.3252561,0.0,0.0,0.0,0.0,0.0,0.0,-4.94479e-40,-4.6565e-40,-0.51258296
187357497,nan,nan,nan,0.7553799,0.0,nan,nan,-1.2018733,0.0,0.0,0.0,0.0,0.0,0.0,5.84e-43,5.51e-43,-0.48819
187457568,nan,nan,nan,0.7553799,0.0,nan,nan,-0.3916398,0.0,0.0,0.0,0.0,0.0,0.0,1.23e-43,1.16e-43,-0.33727217
187557878,nan,nan,nan,0.7553799,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6e-45,6e-45,-0.33245993
187657728,nan,nan,-3.1391,0.7553799,0.0,nan,nan,0.010717869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4405709
187757781,nan,nan,-3.1391,0.7553799,0.0,nan,nan,-0.0026056767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.525545
187857819,nan,nan,-3.1391,0.7553799,0.0,nan,nan,-0.036586523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5366109
187957916,nan,nan,-3.1391,0.7553799,0.0,nan,nan,-0.05328703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51221836
188058032,nan,nan,-3.1391,0.7553799,0.0,nan,nan,-0.049574852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48949197
188178342,nan,nan,-3.1391,0.7553799,0.0,nan,nan,-0.038381577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49165145
188278436,nan,nan,-3.1391,0.7553799,0.0,nan,nan,-0.03456211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.50176895
188378484,nan,nan,-3.1391,0.7553799,0.0,nan,nan,-0.033913136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.50172055
188478523,nan,nan,-3.1391,0.7553799,0.0,nan,nan,-0.034740686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4958139
188578559,nan,nan,-3.1391,0.7553799,0.0,nan,nan,-0.029482365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49911875
188678654,nan,nan,-3.1391,0.7553799,0.0,nan,nan,-0.022258759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51082146
188778768,nan,nan,-3.1391,0.7553799,0.0,nan,nan,-0.024239063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51076615
188878859,nan,nan,-3.1391,0.7553799,0.0,nan,nan,-0.023830652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.50217223
188979403,nan,nan,-3.1391,0.7553799,0.0,nan,nan,-0.019217253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49424583
189079525,nan,nan,-3.1391,0.7553799,0.0,nan,nan,-0.010605574,0.0,0.0,0.0,0.0,0.0,0.0,-0.03246977,-0.03057666,-0.49303493
189179543,nan,nan,-3.1391,0.7553799,0.0,nan,nan,-0.006614208,0.0,0.0,0.0,0.0,0.0,0.0,-0.05814307,-0.05475311,-0.50662756
189279550,nan,nan,-3.1391,0.7553799,0.0,nan,nan,-0.0054240227,0.0,0.0,0.0,0.0,0.0,0.0,-0.05918425,-0.055733584,-0.5087211
189399614,nan,nan,-3.1391,0.7553799,0.0,nan,nan,0.0048770905,0.0,0.0,0.0,0.0,0.0,0.0,-0.057752833,-0.05438562,-0.49664113
189499597,nan,nan,-3.1391,0.7553799,0.0,nan,nan,0.013807535,0.0,0.0,0.0,0.0,0.0,0.0,-0.059488013,-0.056019634,-0.4970102
189599595,nan,nan,-3.1391,0.7553799,0.0,nan,nan,0.016326666,0.0,0.0,0.0,0.0,0.0,0.0,-0.058797408,-0.05536929,-0.50092447
189699915,nan,nan,-3.1391,0.7553799,0.0,nan,nan,0.010573149,0.0,0.0,0.0,0.0,0.0,0.0,-0.024429258,-0.02300494,-0.5083195
189800019,nan,nan,-3.1391,0.7553799,0.0,nan,nan,0.0033714771,0.0,0.0,0.0,0.0,0.0,0.0,0.0013751535,0.0012949768,-0.50480664
189900332,nan,nan,-3.1391,0.7553799,0.0,nan,nan,-0.0048594475,0.0,0.0,0.0,0.0,0.0,0.0,1.8598603e-05,1.7514232e-05,-0.5149784
190000130,nan,nan,-3.1391,0.7553799,0.0,nan,nan,-0.0152032375,0.0,0.0,0.0,0.0,0.0,0.0,-6.77575e-07,-6.380697e-07,-0.51473194
190100446,nan,nan,-3.1391,0.7553799,0.0,nan,nan,-0.026983976,0.0,0.0,0.0,0.0,0.0,0.0,-1.536568e-08,-1.4469801e-08,-0.51481676
190200173,nan,nan,nan,0.7553799,0.0,nan,nan,0.1815087,0.0,0.0,0.0,0.0,0.0,0.0,-2.1833801e-10,-2.0560807e-10,-0.46788445
190301222,nan,nan,nan,0.7553799,0.0,nan,nan,0.2975326,0.0,0.0,0.0,0.0,0.0,0.0,4.9448206e-12,4.6565187e-12,-0.45972425
190400388,nan,nan,nan,0.7553799,0.0,nan,nan,0.37630826,0.0,0.0,0.0,0.0,0.0,0.0,1.4447535e-13,1.3605188e-13,-0.4720965
190500978,nan,nan,nan,0.7553799,0.0,nan,nan,0.4180157,0.0,0.0,0.0,0.0,0.0,0.0,1.5867394e-15,1.4942265e-15,-0.4884713
190620720,nan,nan,nan,0.7553799,0.0,nan,nan,0.4506566,0.0,0.0,0.0,0.0,0.0,0.0,3.4707635e-17,3.268405e-17,-0.49714518
190720809,nan,nan,nan,0.7553799,0.0,nan,nan,0.46601504,0.0,0.0,0.0,0.0,0.0,0.0,-1.4458714e-18,-1.3615715e-18,-0.49782634
190821107,nan,nan,nan,0.7553799,0.0,nan,nan,0.46555352,0.0,0.0,0.0,0.0,0.0,0.0,-3.4350255e-20,-3.2347505e-20,-0.49861598
190920980,nan,nan,nan,0.7553799,0.0,nan,nan,0.46554145,0.0,0.0,0.0,0.0,0.0,0.0,8.770465e-23,8.259113e-23,-0.50140524
