timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
118048159,nan,nan,nan,nan,-1.1146595,nan,nan,-0.2149106,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
118248300,nan,nan,nan,nan,-1.2926832,nan,nan,-0.25899777,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
118448463,nan,nan,nan,nan,-1.014322,nan,nan,-0.24878034,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
118648788,nan,nan,nan,nan,-1.2549205,nan,nan,-0.31971502,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
118848915,nan,nan,nan,nan,-1.1711949,nan,nan,-0.30383357,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
119049077,nan,nan,nan,nan,-0.89602333,nan,nan,-0.27574152,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
119249443,nan,nan,nan,nan,-0.70165503,nan,nan,-0.2174263,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
119469697,nan,nan,-0.78664637,2.561539,-0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
119669734,nan,nan,-0.78664637,2.561539,-0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
119869879,nan,nan,-0.78664637,2.561539,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
120070151,nan,nan,-0.78664637,2.561539,-0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
120270469,nan,nan,-0.78664637,2.561539,-0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
120470506,nan,nan,-0.78664637,nan,0.44242087,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
120670711,nan,nan,-0.78664637,nan,0.18675467,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
120870929,nan,nan,-0.78664637,2.6540515,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
121071397,nan,nan,-0.78664637,2.6540515,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
121271462,nan,nan,-0.78664637,2.6540515,-0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
121491552,nan,nan,-0.78664637,2.6540515,-0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
121691786,nan,nan,-0.78664637,nan,-0.19114402,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
121892220,nan,nan,-0.78664637,nan,-0.7936495,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
122092337,nan,nan,-0.78664637,nan,-1.2080133,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
122292363,nan,nan,-0.78664637,nan,-0.89230895,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
122492699,nan,nan,-0.78664637,nan,-0.3398598,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
122693699,nan,nan,-0.78664637,2.087163,-0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
122912938,nan,nan,-0.78664637,2.087163,-0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.14820874,-0.20223725,nan
123113136,nan,nan,-0.78664637,2.087163,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.2710688,-0.3140096,nan
123313626,nan,nan,-0.78664637,2.087163,-0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.038683873,-0.073956,nan
123513736,nan,nan,-0.78664637,2.087163,-0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-4.5918678e-06,1.0208042e-05,nan
123713780,nan,nan,-0.78664637,2.087163,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-0.03832376,-0.026246864,nan
123913918,nan,nan,-0.78664637,2.087163,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-0.3110088,-0.19509852,nan
124114205,nan,nan,-0.78664637,2.087163,-0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-0.42280132,-0.25089565,nan
124314479,nan,nan,-0.78664637,2.087163,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-0.4502204,-0.2556064,nan
124534639,nan,nan,-0.78664637,2.087163,-0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-0.39795247,-0.22593647,nan
124734761,nan,nan,-0.78664637,2.087163,-0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-0.3845926,-0.21835144,nan
124935157,nan,nan,-0.78664637,2.087163,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.007562665,0.004293683,nan
125135272,nan,nan,-0.78664637,2.087163,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,1.3441323e-06,7.631276e-07,nan
125335467,nan,nan,-0.78664637,2.087163,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,1.5710439e-09,8.9195606e-10,nan
125535555,nan,nan,-0.78664637,2.087163,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,3.2475515e-12,1.8437888e-12,nan
125735929,nan,nan,-0.78664637,2.087163,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-9.822503e-16,-5.576701e-16,nan
125936092,nan,nan,-0.78664637,2.087163,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-5.175599e-19,-2.9384327e-19,nan
126156227,nan,nan,-0.78664637,2.087163,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.017373355,-0.030600503,nan
126356383,nan,nan,-0.78664637,2.087163,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.13898456,-0.24539994,nan
126556696,nan,nan,-0.78664637,2.087163,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.13756596,-0.24230087,nan
126757035,nan,nan,-0.78664637,2.087163,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.13558593,-0.23881385,nan
126957068,nan,nan,-0.78664637,2.087163,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-0.0016057605,0.0028283012,nan
127157176,nan,nan,-0.78664637,2.087163,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-6.2397964e-07,1.0990445e-06,nan
127357407,nan,nan,-0.78664637,2.087163,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,1.2241408e-09,-2.1561364e-09,nan
127557704,nan,nan,-0.78664637,2.087163,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-1.4707763e-12,2.5905471e-12,nan
127777791,nan,nan,nan,2.087163,0.0,nan,nan,-0.0083713485,nan,nan,nan,nan,nan,nan,1.8338388e-16,-3.230026e-16,nan
127977978,nan,nan,nan,2.087163,0.0,nan,nan,-0.08988309,nan,nan,nan,nan,nan,nan,1.8030867e-19,-3.175861e-19,nan
128178586,nan,nan,nan,2.087163,0.0,nan,nan,-0.2128574,nan,nan,nan,nan,nan,nan,-6.5223266e-23,1.1488079e-22,nan
128378636,nan,nan,nan,2.087163,0.0,nan,nan,-0.30505586,nan,nan,nan,nan,nan,nan,1.2868608e-25,-2.2666082e-25,nan
128578655,nan,nan,nan,2.087163,0.0,nan,nan,-0.32571602,nan,nan,nan,nan,nan,nan,3.834299e-29,-6.7535303e-29,nan
128778782,nan,nan,nan,2.087163,0.0,nan,nan,-0.016369497,nan,nan,nan,nan,nan,nan,-0.017899467,0.03152717,nan
128979434,nan,nan,-0.78911126,2.087163,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-0.08208265,0.14457601,nan
129199531,nan,nan,-0.78911126,2.087163,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-0.08318436,0.1465165,nan
129399576,nan,nan,-0.78911126,2.087163,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-0.09344986,0.16459762,nan
129599616,nan,nan,-0.78911126,2.087163,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-0.0945557,0.16654538,nan
