timestamp,onboard_control_sensors_present,onboard_control_sensors_enabled,onboard_control_sensors_health,arspd_check_level,load_factor_ratio,nav_state,arming_state,hil_state,failsafe,system_type,system_id,component_id,is_rotary_wing,is_vtol,vtol_fw_permanent_stab,in_transition_mode,in_transition_to_fw,rc_signal_lost,rc_input_mode,data_link_lost,data_link_lost_counter,high_latency_data_link_lost,engine_failure,mission_failure,failure_detector_status,aspd_check_failing,aspd_fault_declared,aspd_use_inhibit,aspd_fail_rtl
487082431,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488089177,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
489092244,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490096284,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
491104287,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492113200,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493121099,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
494122155,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495130188,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496141619,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
497147191,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498152052,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500160099,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501163924,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502171171,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503175346,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504176309,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505182185,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506188973,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507189237,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508196142,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
509199761,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510207442,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511209099,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512215179,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
513216131,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514222231,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515229123,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516236873,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
517241181,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518251172,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519251286,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520261099,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521268104,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
522278453,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523283175,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524290250,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525295497,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526305626,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
527312751,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
528314975,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529319223,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530321402,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531323343,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532331240,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533338531,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534340247,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535345752,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536353111,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537358149,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538365152,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539373781,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540376103,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541385633,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542393832,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543404130,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544411322,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545413101,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546416292,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547424248,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548426532,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549433511,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550442211,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551448183,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552456330,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553468629,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554477099,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555478703,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556486166,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557494379,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558501414,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559512357,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
561527566,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
562535467,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
563547283,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
564554878,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
565560251,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566562345,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567569185,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568580403,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569588331,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570595328,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571605250,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572605834,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573615199,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575628181,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576641609,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
577647903,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
578651220,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579653263,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580659178,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
581668100,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
582668814,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
583672940,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
584681158,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
585689102,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
586692580,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
587695169,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
588701880,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
589703210,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
590709224,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
591713007,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
592716111,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
593720393,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
594725208,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
595730760,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596732181,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597733539,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
598733578,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
599736106,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600738162,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
601739819,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
602746996,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603755310,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
604760099,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
605761616,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606766223,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
607775817,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
608782216,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
609791224,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610798295,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
611806241,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
612813191,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613820155,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614827991,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615828135,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616836238,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617842717,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
618847106,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619856838,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620856851,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621869020,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622871274,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623874221,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624879210,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
625888129,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
626897116,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
627907354,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
628912153,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
629919223,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630923334,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631923494,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
632930400,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
633932853,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
634937793,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
635944809,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
636946218,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
637951665,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
638956288,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639965871,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640967145,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
641972936,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
642980446,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
644993155,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
645995170,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
646998219,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
648006150,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
649012886,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650020198,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
651025105,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
652032284,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
653039227,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654043327,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
655052907,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
656061189,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
657072754,3080239,2162703,3080207,0.0,0.0,0,2,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
657723291,3080239,2162703,3080207,0.0,0.0,0,1,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
