timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
404457174,404457174,12,45,0,0,30003,1583,1509,1506,1506,1905,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
404645149,404645149,12,45,0,0,30003,1499,1509,1506,1505,1905,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
404861144,404861144,12,45,0,0,30003,1450,1509,1506,1505,1905,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
405057177,405057177,12,45,0,0,30003,1429,1508,1506,1506,1905,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
405253562,405253562,12,45,0,0,30003,1396,1508,1506,1505,1905,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
405465135,405465135,12,45,0,0,30004,1483,1508,1506,1503,1905,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
405668375,405668375,12,45,0,0,30003,1498,1508,1506,1506,1905,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
405876468,405876468,12,45,0,0,30003,1511,1508,1506,1505,1905,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
406080765,406080765,12,45,0,0,30004,1612,1508,1506,1505,1905,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
406280365,406280365,12,45,0,0,30004,1606,1508,1507,1505,1905,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
406480457,406480457,12,45,0,0,30003,1583,1508,1506,1505,1906,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
406680367,406680367,12,45,0,0,30003,1567,1509,1506,1505,1905,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
406880333,406880333,12,45,0,0,30004,1498,1508,1507,1505,1905,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
407092404,407092404,12,45,0,0,30003,1453,1508,1506,1505,1906,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
407292563,407292563,12,45,0,0,30003,1402,1508,1506,1505,1905,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
407488605,407488605,12,45,0,0,30004,1398,1508,1507,1505,1905,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
407696492,407696492,12,45,0,0,30003,1544,1508,1506,1505,1906,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
407896347,407896347,12,45,0,0,30003,1639,1508,1506,1505,1905,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
408100602,408100602,12,45,0,0,30003,1658,1508,1506,1505,1905,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
408300546,408300546,12,45,0,0,30003,1650,1508,1506,1506,1905,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
408501973,408501973,12,45,0,0,30003,1598,1508,1506,1505,1905,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
408697186,408697186,12,45,0,0,30004,1498,1508,1507,1505,1905,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
408915922,408915922,12,45,0,0,30003,1373,1508,1507,1505,1905,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
409111578,409111578,12,45,0,0,30003,1359,1508,1506,1505,1906,1257,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
409323582,409323582,12,45,0,0,30003,1363,1508,1506,1505,1905,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
409523683,409523683,12,45,0,0,30004,1525,1509,1506,1505,1905,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
409719535,409719535,12,45,0,0,30003,1513,1508,1506,1505,1906,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
409931773,409931773,12,45,0,0,30003,1515,1508,1506,1505,1906,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
410131769,410131769,12,45,0,0,30004,1578,1509,1506,1505,1905,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
410327837,410327837,12,45,0,0,30003,1607,1508,1507,1505,1905,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
410531678,410531678,12,45,0,0,30003,1607,1508,1506,1506,1905,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
410723590,410723590,12,45,0,0,30004,1603,1508,1506,1505,1905,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
410939773,410939773,12,45,0,0,30003,1594,1509,1506,1505,1905,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
411139577,411139577,12,45,0,0,30003,1535,1508,1506,1506,1905,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
411342753,411342753,12,45,0,0,30003,1498,1508,1506,1505,1906,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
411538953,411538953,12,45,0,0,30003,1400,1509,1506,1505,1905,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
411738853,411738853,12,45,0,0,30004,1385,1508,1507,1505,1905,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
411946769,411946769,12,45,0,0,30003,1385,1508,1506,1505,1906,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
412162761,412162761,12,45,0,0,30004,1409,1508,1506,1505,1905,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
412362852,412362852,12,45,0,0,30003,1498,1508,1507,1505,1905,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
412554965,412554965,12,45,0,0,30003,1517,1508,1506,1504,1905,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
412754754,412754754,12,45,0,0,30003,1613,1509,1506,1503,1905,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
412958762,412958762,12,45,0,0,30003,1673,1508,1506,1504,1906,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
413167010,413167010,12,45,0,0,30003,1666,1508,1506,1505,1905,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
413358756,413358756,12,45,0,0,30004,1650,1508,1507,1505,1905,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
413574956,413574956,12,45,0,0,30003,1546,1508,1506,1505,1906,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
413778752,413778752,12,45,0,0,30003,1496,1508,1506,1504,1905,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
413978928,413978928,12,45,0,0,30003,1421,1508,1506,1506,1905,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
414182060,414182060,12,45,0,0,30003,1465,1508,1506,1505,1906,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
414387159,414387159,12,45,0,0,30004,1499,1508,1505,1505,1905,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
414582167,414582167,12,45,0,0,30003,1498,1508,1506,1505,1905,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
414782327,414782327,12,45,0,0,30003,1498,1508,1505,1505,1905,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
415001970,415001970,12,45,0,0,30003,1498,1508,1506,1505,1905,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
415190144,415190144,12,45,0,0,30004,1458,1508,1507,1504,1905,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
415397935,415397935,12,45,0,0,30003,1469,1508,1506,1504,1906,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
415593978,415593978,12,45,0,0,30003,1468,1509,1505,1504,1905,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
415793973,415793973,12,45,0,0,30003,1552,1508,1506,1505,1905,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
416006375,416006375,12,45,0,0,30003,1592,1508,1506,1505,1906,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
416213973,416213973,12,45,0,0,30004,1626,1508,1506,1505,1905,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
416406097,416406097,12,45,0,0,30003,1626,1508,1506,1506,1905,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
416614178,416614178,12,45,0,0,30003,1626,1508,1506,1505,1906,1257,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
416829181,416829181,12,45,0,0,30003,1621,1508,1506,1505,1906,1257,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
417021138,417021138,12,45,0,0,30003,1616,1508,1507,1505,1905,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
417221254,417221254,12,45,0,0,30003,1584,1508,1506,1506,1905,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
417417262,417417262,12,45,0,0,30004,1481,1508,1506,1505,1905,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
417629548,417629548,12,45,0,0,30004,1353,1509,1507,1505,1905,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
417825296,417825296,12,45,0,0,30003,1365,1508,1506,1506,1905,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
418021517,418021517,12,45,0,0,30003,1366,1508,1506,1505,1905,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
418233164,418233164,12,45,0,0,30004,1428,1508,1507,1505,1905,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
418433152,418433152,12,45,0,0,30003,1460,1508,1506,1506,1905,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
418653195,418653195,12,45,0,0,30003,1460,1508,1506,1505,1906,1257,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
418857208,418857208,12,45,0,0,30003,1469,1508,1506,1505,1905,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
419049213,419049213,12,45,0,0,30003,1563,1508,1505,1506,1905,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
419253147,419253147,12,45,0,0,30003,1670,1509,1457,1505,1906,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
419457134,419457134,12,45,0,0,30003,1666,1509,1466,1505,1905,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
419668402,419668402,12,45,0,0,30004,1662,1510,1443,1505,1905,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
419862787,419862787,12,45,0,0,30003,1626,1509,1505,1504,1905,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
420064728,420064728,12,45,0,0,30003,1499,1509,1505,1504,1905,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
420272379,420272379,12,45,0,0,30004,1498,1510,1505,1504,1905,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
420468379,420468379,12,45,0,0,30003,1499,1509,1506,1504,1905,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
420672407,420672407,12,45,0,0,30003,1499,1509,1491,1504,1906,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
420880594,420880594,12,45,0,0,30003,1500,1509,1463,1504,1905,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
421068487,421068487,12,45,0,0,30004,1500,1509,1464,1504,1905,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
421272354,421272354,12,45,0,0,30003,1500,1509,1465,1505,1905,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
421468716,421468716,12,45,0,0,30003,1500,1509,1466,1505,1905,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
421696372,421696372,12,45,0,0,30004,1500,1509,1450,1504,1905,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
421892456,421892456,12,45,0,0,30004,1500,1509,1442,1504,1905,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
422092407,422092407,12,45,0,0,30003,1567,1509,1415,1505,1906,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
422301194,422301194,12,45,0,0,30003,1599,1509,1394,1505,1905,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
422495776,422495776,12,45,0,0,30004,1604,1510,1374,1505,1905,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
422699538,422699538,12,45,0,0,30003,1566,1510,1377,1504,1906,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
422891799,422891799,12,45,0,0,30003,1481,1508,1531,1504,1905,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
423099604,423099604,12,45,0,0,30003,1434,1508,1509,1504,1906,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
423291753,423291753,12,45,0,0,30003,1461,1508,1506,1504,1905,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
423511802,423511802,12,45,0,0,30003,1509,1510,1425,1505,1905,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
423707597,423707597,12,45,0,0,30003,1500,1509,1361,1505,1905,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
423911913,423911913,12,45,0,0,30003,1611,1510,1325,1504,1905,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
424107600,424107600,12,45,0,0,30004,1604,1510,1371,1504,1905,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
424319621,424319621,12,45,0,0,30003,1499,1508,1506,1505,1906,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
424519769,424519769,12,45,0,0,30003,1499,1471,1470,1504,1905,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
424715766,424715766,12,45,0,0,30003,1499,1419,1505,1505,1905,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
424931794,424931794,12,45,0,0,30003,1500,1422,1505,1506,1905,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
425114762,425114762,12,45,0,0,30004,1499,1420,1505,1504,1905,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
425334990,425334990,12,45,0,0,30004,1499,1418,1506,1505,1905,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
425530965,425530965,12,45,0,0,30003,1499,1424,1505,1505,1905,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
425730943,425730943,12,45,0,0,30003,1565,1451,1484,1503,1905,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
425930740,425930740,12,45,0,0,30004,1571,1490,1435,1504,1905,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
426139121,426139121,12,45,0,0,30003,1564,1499,1416,1504,1906,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
426338809,426338809,12,45,0,0,30003,1535,1499,1428,1504,1905,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
426542789,426542789,12,45,0,0,30003,1499,1501,1487,1505,1905,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
426742766,426742766,12,45,0,0,30003,1499,1508,1553,1504,1906,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
426958779,426958779,12,45,0,0,30003,1499,1508,1568,1504,1905,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
427154757,427154757,12,45,0,0,30004,1499,1509,1508,1504,1905,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
427346809,427346809,12,45,0,0,30003,1506,1509,1458,1504,1906,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
427545943,427545943,12,45,0,0,30004,1547,1509,1432,1504,1905,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
427766061,427766061,12,45,0,0,30003,1549,1510,1436,1504,1905,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
427953979,427953979,12,45,0,0,30003,1549,1509,1443,1504,1906,1257,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
428154322,428154322,12,45,0,0,30003,1542,1509,1464,1504,1905,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
428370349,428370349,12,45,0,0,30004,1536,1509,1482,1504,1905,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
428565949,428565949,12,45,0,0,30003,1500,1509,1505,1505,1905,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
428766329,428766329,12,45,0,0,30003,1499,1508,1507,1504,1905,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
428982322,428982322,12,45,0,0,30004,1491,1508,1525,1504,1905,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
429186159,429186159,12,45,0,0,30003,1483,1508,1540,1505,1905,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
429386187,429386187,12,45,0,0,30003,1483,1508,1536,1504,1906,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
429577976,429577976,12,45,0,0,30004,1484,1509,1532,1504,1905,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
429790209,429790209,12,45,0,0,30003,1509,1508,1509,1504,1905,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
429990357,429990357,12,45,0,0,30003,1560,1508,1509,1502,1906,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
430193398,430193398,12,45,0,0,30003,1563,1508,1508,1503,1905,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
430393153,430393153,12,45,0,0,30004,1564,1509,1509,1503,1905,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
430585206,430585206,12,45,0,0,30003,1565,1508,1509,1504,1906,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
430797135,430797135,12,45,0,0,30003,1560,1508,1508,1504,1905,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
430989196,430989196,12,45,0,0,30003,1537,1508,1509,1504,1905,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
431209289,431209289,12,45,0,0,30004,1552,1508,1510,1503,1905,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
431401216,431401216,12,45,0,0,30003,1549,1508,1509,1503,1906,1257,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
431613305,431613305,12,45,0,0,30003,1549,1508,1509,1503,1905,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
431809242,431809242,12,45,0,0,30004,1549,1509,1508,1503,1905,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
432013292,432013292,12,45,0,0,30004,1536,1508,1510,1503,1905,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
432217179,432217179,12,45,0,0,30003,1536,1508,1509,1503,1905,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
432413170,432413170,12,45,0,0,30003,1503,1509,1509,1504,1905,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
432610772,432610772,12,45,0,0,30003,1497,1508,1509,1505,1905,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
432812392,432812392,12,45,0,0,30004,1416,1508,1508,1504,1905,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
433008721,433008721,12,45,0,0,30003,1409,1508,1510,1504,1905,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
433208582,433208582,12,45,0,0,30003,1410,1508,1509,1504,1905,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
433412364,433412364,12,45,0,0,30004,1430,1509,1508,1505,1905,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
433612476,433612476,12,45,0,0,30003,1462,1508,1509,1505,1905,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
433816563,433816563,12,45,0,0,30003,1603,1508,1508,1505,1906,1257,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
434036488,434036488,12,45,0,0,30003,1678,1508,1508,1505,1905,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
434236541,434236541,12,45,0,0,30004,1661,1508,1509,1505,1905,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
434436349,434436349,12,45,0,0,30003,1636,1508,1509,1505,1905,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
434636568,434636568,12,45,0,0,30004,1547,1509,1508,1504,1905,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
434840344,434840344,12,45,0,0,30003,1563,1508,1509,1505,1905,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
435040376,435040376,12,45,0,0,30004,1563,1508,1509,1505,1905,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
435239964,435239964,12,45,0,0,30004,1546,1508,1509,1504,1905,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
435435778,435435778,12,45,0,0,30003,1407,1508,1508,1504,1906,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
435651540,435651540,12,45,0,0,30003,1317,1508,1509,1504,1905,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
435851925,435851925,12,45,0,0,30003,1366,1509,1509,1504,1905,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
436051685,436051685,12,45,0,0,30003,1380,1508,1509,1504,1906,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
436247916,436247916,12,45,0,0,30003,1502,1508,1508,1504,1905,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
436451618,436451618,12,45,0,0,30003,1554,1508,1508,1505,1905,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
436663570,436663570,12,45,0,0,30003,1600,1508,1508,1506,1905,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
436859938,436859938,12,45,0,0,30004,1595,1508,1509,1505,1905,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
437055759,437055759,12,45,0,0,30003,1590,1508,1510,1505,1905,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
437255918,437255918,12,45,0,0,30003,1587,1508,1508,1505,1906,1257,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
437459767,437459767,12,45,0,0,30004,1562,1508,1509,1505,1905,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
437678861,437678861,12,45,0,0,30003,1499,1508,1510,1505,1905,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
437878893,437878893,12,45,0,0,30003,1499,1508,1508,1505,1906,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
438058969,438058969,12,45,0,0,30003,1499,1508,1509,1505,1905,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
438278751,438278751,12,45,0,0,30004,1499,1508,1509,1505,1905,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
438470998,438470998,12,45,0,0,30003,1500,1508,1508,1504,1906,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
438686847,438686847,12,45,0,0,30003,1501,1508,1508,1504,1905,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
438878763,438878763,12,45,0,0,30003,1501,1508,1509,1504,1905,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
439082759,439082759,12,45,0,0,30003,1501,1508,1508,1504,1906,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
439286768,439286768,12,45,0,0,30003,1499,1508,1508,1504,1905,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
439494964,439494964,12,45,0,0,30003,1498,1508,1508,1504,1905,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
439682939,439682939,12,45,0,0,30003,1500,1508,1508,1505,1905,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
439901956,439901956,12,45,0,0,30003,1572,1508,1508,1504,1905,1258,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
440106202,440106202,12,45,0,0,30003,1582,1508,1508,1504,1905,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
440298063,440298063,12,45,0,0,30004,1579,1507,1509,1504,1905,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
440513954,440513954,12,45,0,0,30003,1574,1508,1508,1505,1905,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
440694192,440694192,12,45,0,0,30004,1573,1508,1508,1504,1905,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
440910024,440910024,12,45,0,0,30003,1569,1509,1508,1504,1905,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
441114175,441114175,12,45,0,0,30003,1564,1508,1508,1505,1905,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
441306058,441306058,12,45,0,0,30004,1563,1506,1508,1504,1905,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
441517985,441517985,12,45,0,0,30004,1559,1509,1508,1504,1905,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
441722006,441722006,12,45,0,0,30003,1560,1508,1509,1504,1905,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
441914060,441914060,12,45,0,0,30003,1559,1508,1508,1505,1905,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
442114318,442114318,12,45,0,0,30004,1559,1508,1508,1504,1905,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
442337943,442337943,12,45,0,0,30004,1497,1508,1508,1504,1905,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
442529420,442529420,12,45,0,0,30003,1498,1508,1508,1505,1905,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
