timestamp,voltage5v_v,voltage3v3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc
357549259,5.206201,0.0,0,0,1,0,0,0,0
358049303,5.191699,0.0,0,0,1,0,0,0,0
358559259,5.215869,0.0,0,0,1,0,0,0,0
359059259,5.1755857,0.0,0,0,1,0,0,0,0
359559278,5.20459,0.0,0,0,1,0,0,0,0
360059259,5.194922,0.0,0,0,1,0,0,0,0
360559259,5.201367,0.0,0,0,1,0,0,0,0
361059272,5.1997557,0.0,0,0,1,0,0,0,0
361559259,5.177197,0.0,0,0,1,0,0,0,0
362059264,5.1755857,0.0,0,0,1,0,0,0,0
362569278,5.1755857,0.0,0,0,1,0,0,0,0
363069259,5.182031,0.0,0,0,1,0,0,0,0
363569259,5.2142577,0.0,0,0,1,0,0,0,0
364069259,5.1884766,0.0,0,0,1,0,0,0,0
364569259,5.2110353,0.0,0,0,1,0,0,0,0
365069262,5.191699,0.0,0,0,1,0,0,0,0
365579267,5.191699,0.0,0,0,1,0,0,0,0
366079284,5.1788087,0.0,0,0,1,0,0,0,0
366579259,5.2029786,0.0,0,0,1,0,0,0,0
367079263,5.201367,0.0,0,0,1,0,0,0,0
367579259,5.1933103,0.0,0,0,1,0,0,0,0
368089259,5.1981444,0.0,0,0,1,0,0,0,0
368589259,5.2142577,0.0,0,0,1,0,0,0,0
369089260,5.1755857,0.0,0,0,1,0,0,0,0
369599269,5.1852536,0.0,0,0,1,0,0,0,0
370099259,5.1884766,0.0,0,0,1,0,0,0,0
370599259,5.1981444,0.0,0,0,1,0,0,0,0
371099259,5.2110353,0.0,0,0,1,0,0,0,0
371599259,5.1981444,0.0,0,0,1,0,0,0,0
372099259,5.2142577,0.0,0,0,1,0,0,0,0
372599259,5.220703,0.0,0,0,1,0,0,0,0
373109279,5.243262,0.0,0,0,1,0,0,0,0
373609266,5.235205,0.0,0,0,1,0,0,0,0
374119259,5.215869,0.0,0,0,1,0,0,0,0
374619308,5.2110353,0.0,0,0,1,0,0,0,0
375119259,5.2239256,0.0,0,0,1,0,0,0,0
375629259,5.220703,0.0,0,0,1,0,0,0,0
376129301,5.243262,0.0,0,0,1,0,0,0,0
376629265,5.2497067,0.0,0,0,1,0,0,0,0
377129259,5.2239256,0.0,0,0,1,0,0,0,0
377629259,5.2867675,0.0,0,0,1,0,0,0,0
378129259,5.2094235,0.0,0,0,1,0,0,0,0
378629302,5.2078123,0.0,0,0,1,0,0,0,0
379139259,5.220703,0.0,0,0,1,0,0,0,0
379639259,5.2239256,0.0,0,0,1,0,0,0,0
380139266,5.21748,0.0,0,0,1,0,0,0,0
380639259,5.2497067,0.0,0,0,1,0,0,0,0
381139294,5.220703,0.0,0,0,1,0,0,0,0
381639259,5.2126465,0.0,0,0,1,0,0,0,0
382139259,5.1884766,0.0,0,0,1,0,0,0,0
382639264,5.196533,0.0,0,0,1,0,0,0,0
383149259,5.1884766,0.0,0,0,1,0,0,0,0
383649259,5.1868653,0.0,0,0,1,0,0,0,0
384149259,5.1997557,0.0,0,0,1,0,0,0,0
384649304,5.201367,0.0,0,0,1,0,0,0,0
385149259,5.215869,0.0,0,0,1,0,0,0,0
385649259,5.2335935,0.0,0,0,1,0,0,0,0
386149259,5.106299,0.0,0,0,1,0,0,0,0
386649307,5.104687,0.0,0,0,1,0,0,0,0
387159268,5.219092,0.0,0,0,1,0,0,0,0
387659263,5.240039,0.0,0,0,1,0,0,0,0
388169259,5.104687,0.0,0,0,1,0,0,0,0
388669259,5.2368164,0.0,0,0,1,0,0,0,0
389169259,5.2142577,0.0,0,0,1,0,0,0,0
389669267,5.154639,0.0,0,0,1,0,0,0,0
390169259,5.215869,0.0,0,0,1,0,0,0,0
390669259,5.21748,0.0,0,0,1,0,0,0,0
391169259,5.2271485,0.0,0,0,1,0,0,0,0
391679259,5.112744,0.0,0,0,1,0,0,0,0
392179259,5.22876,0.0,0,0,1,0,0,0,0
392679259,5.2126465,0.0,0,0,1,0,0,0,0
393189264,5.1884766,0.0,0,0,1,0,0,0,0
393689259,5.154639,0.0,0,0,1,0,0,0,0
394199259,5.201367,0.0,0,0,1,0,0,0,0
394699259,5.220703,0.0,0,0,1,0,0,0,0
395199259,5.1594725,0.0,0,0,1,0,0,0,0
396709305,5.2142577,0.0,0,0,1,0,0,0,0
397209260,5.165918,0.0,0,0,1,0,0,0,0
397709259,5.2223144,0.0,0,0,1,0,0,0,0
398209279,5.194922,0.0,0,0,1,0,0,0,0
398709259,5.191699,0.0,0,0,1,0,0,0,0
399219259,5.1723633,0.0,0,0,1,0,0,0,0
399719259,5.20459,0.0,0,0,1,0,0,0,0
400229259,5.220703,0.0,0,0,1,0,0,0,0
400729259,5.1884766,0.0,0,0,1,0,0,0,0
401229271,5.2271485,0.0,0,0,1,0,0,0,0
401729272,5.2110353,0.0,0,0,1,0,0,0,0
402229259,5.1626954,0.0,0,0,1,0,0,0,0
402729259,5.2142577,0.0,0,0,1,0,0,0,0
403229294,5.1981444,0.0,0,0,1,0,0,0,0
403739259,5.194922,0.0,0,0,1,0,0,0,0
404239259,5.1755857,0.0,0,0,1,0,0,0,0
404739259,5.220703,0.0,0,0,1,0,0,0,0
405249280,5.22876,0.0,0,0,1,0,0,0,0
405749259,5.194922,0.0,0,0,1,0,0,0,0
406249269,5.1691403,0.0,0,0,1,0,0,0,0
406749318,5.2142577,0.0,0,0,1,0,0,0,0
407249259,5.2110353,0.0,0,0,1,0,0,0,0
407749259,5.1868653,0.0,0,0,1,0,0,0,0
408249277,5.157861,0.0,0,0,1,0,0,0,0
408759259,5.220703,0.0,0,0,1,0,0,0,0
409259259,5.2335935,0.0,0,0,1,0,0,0,0
409759259,5.2239256,0.0,0,0,1,0,0,0,0
410259259,5.194922,0.0,0,0,1,0,0,0,0
410759262,5.1643066,0.0,0,0,1,0,0,0,0
411259259,5.21748,0.0,0,0,1,0,0,0,0
411759259,5.215869,0.0,0,0,1,0,0,0,0
412259259,5.206201,0.0,0,0,1,0,0,0,0
412769259,5.1610837,0.0,0,0,1,0,0,0,0
413269287,5.1594725,0.0,0,0,1,0,0,0,0
413769259,5.1981444,0.0,0,0,1,0,0,0,0
414279259,5.22876,0.0,0,0,1,0,0,0,0
414779259,5.2110353,0.0,0,0,1,0,0,0,0
415279259,5.2239256,0.0,0,0,1,0,0,0,0
415779259,5.21748,0.0,0,0,1,0,0,0,0
416279285,5.1868653,0.0,0,0,1,0,0,0,0
416779270,5.1691403,0.0,0,0,1,0,0,0,0
417289265,5.182031,0.0,0,0,1,0,0,0,0
417789259,5.240039,0.0,0,0,1,0,0,0,0
418289259,5.219092,0.0,0,0,1,0,0,0,0
418789259,5.194922,0.0,0,0,1,0,0,0,0
419289305,5.165918,0.0,0,0,1,0,0,0,0
419789262,5.1401367,0.0,0,0,1,0,0,0,0
420289259,5.215869,0.0,0,0,1,0,0,0,0
420799259,5.1997557,0.0,0,0,1,0,0,0,0
421299268,5.194922,0.0,0,0,1,0,0,0,0
421799296,5.201367,0.0,0,0,1,0,0,0,0
422309266,5.1755857,0.0,0,0,1,0,0,0,0
422809259,5.2110353,0.0,0,0,1,0,0,0,0
423309259,5.220703,0.0,0,0,1,0,0,0,0
423809259,5.201367,0.0,0,0,1,0,0,0,0
424309259,5.2223144,0.0,0,0,1,0,0,0,0
424809259,5.2223144,0.0,0,0,1,0,0,0,0
425309299,5.196533,0.0,0,0,1,0,0,0,0
425819259,5.182031,0.0,0,0,1,0,0,0,0
426319268,5.20459,0.0,0,0,1,0,0,0,0
426819289,5.2142577,0.0,0,0,1,0,0,0,0
427329259,5.231982,0.0,0,0,1,0,0,0,0
427829259,5.201367,0.0,0,0,1,0,0,0,0
428329259,5.191699,0.0,0,0,1,0,0,0,0
428829260,5.225537,0.0,0,0,1,0,0,0,0
429329259,5.21748,0.0,0,0,1,0,0,0,0
429829259,5.182031,0.0,0,0,1,0,0,0,0
430329271,5.191699,0.0,0,0,1,0,0,0,0
430839259,5.2078123,0.0,0,0,1,0,0,0,0
431339303,5.2094235,0.0,0,0,1,0,0,0,0
431849263,5.21748,0.0,0,0,1,0,0,0,0
432349259,5.1981444,0.0,0,0,1,0,0,0,0
432849277,5.235205,0.0,0,0,1,0,0,0,0
433359259,5.220703,0.0,0,0,1,0,0,0,0
433859266,5.1691403,0.0,0,0,1,0,0,0,0
434359259,5.1594725,0.0,0,0,1,0,0,0,0
434859259,5.190088,0.0,0,0,1,0,0,0,0
435359285,5.235205,0.0,0,0,1,0,0,0,0
435859259,5.22876,0.0,0,0,1,0,0,0,0
436359259,5.1836424,0.0,0,0,1,0,0,0,0
436859282,5.194922,0.0,0,0,1,0,0,0,0
437359259,5.170752,0.0,0,0,1,0,0,0,0
437869264,5.1884766,0.0,0,0,1,0,0,0,0
438369259,5.2110353,0.0,0,0,1,0,0,0,0
438869266,5.206201,0.0,0,0,1,0,0,0,0
439369259,5.215869,0.0,0,0,1,0,0,0,0
439879259,5.1852536,0.0,0,0,1,0,0,0,0
440379264,5.2078123,0.0,0,0,1,0,0,0,0
440879259,5.1997557,0.0,0,0,1,0,0,0,0
441379259,5.191699,0.0,0,0,1,0,0,0,0
441879293,5.1868653,0.0,0,0,1,0,0,0,0
442379259,5.2271485,0.0,0,0,1,0,0,0,0
442879259,5.2239256,0.0,0,0,1,0,0,0,0
443379259,5.2078123,0.0,0,0,1,0,0,0,0
443889259,5.1981444,0.0,0,0,1,0,0,0,0
444389259,5.201367,0.0,0,0,1,0,0,0,0
444889259,5.2078123,0.0,0,0,1,0,0,0,0
445389292,5.190088,0.0,0,0,1,0,0,0,0
445889266,5.1933103,0.0,0,0,1,0,0,0,0
446389259,5.206201,0.0,0,0,1,0,0,0,0
446889259,5.1933103,0.0,0,0,1,0,0,0,0
447399259,5.201367,0.0,0,0,1,0,0,0,0
447899259,5.220703,0.0,0,0,1,0,0,0,0
448399259,5.1981444,0.0,0,0,1,0,0,0,0
448899303,5.196533,0.0,0,0,1,0,0,0,0
449399263,5.201367,0.0,0,0,1,0,0,0,0
449899259,5.2239256,0.0,0,0,1,0,0,0,0
450399291,5.201367,0.0,0,0,1,0,0,0,0
450899259,5.21748,0.0,0,0,1,0,0,0,0
451409259,5.1884766,0.0,0,0,1,0,0,0,0
451909259,5.143359,0.0,0,0,1,0,0,0,0
452409259,5.201367,0.0,0,0,1,0,0,0,0
452909259,5.215869,0.0,0,0,1,0,0,0,0
453409264,5.21748,0.0,0,0,1,0,0,0,0
453909259,5.20459,0.0,0,0,1,0,0,0,0
454409259,5.194922,0.0,0,0,1,0,0,0,0
454919259,5.220703,0.0,0,0,1,0,0,0,0
455419300,5.2142577,0.0,0,0,1,0,0,0,0
455929268,5.2271485,0.0,0,0,1,0,0,0,0
456429259,5.194922,0.0,0,0,1,0,0,0,0
456929259,5.1884766,0.0,0,0,1,0,0,0,0
457429259,5.2223144,0.0,0,0,1,0,0,0,0
457929259,5.1884766,0.0,0,0,1,0,0,0,0
458429303,5.2271485,0.0,0,0,1,0,0,0,0
458929275,5.1981444,0.0,0,0,1,0,0,0,0
459439259,5.2029786,0.0,0,0,1,0,0,0,0
459939259,5.201367,0.0,0,0,1,0,0,0,0
460439264,5.20459,0.0,0,0,1,0,0,0,0
460939266,5.2078123,0.0,0,0,1,0,0,0,0
461439259,5.1997557,0.0,0,0,1,0,0,0,0
461939259,5.1884766,0.0,0,0,1,0,0,0,0
462439271,5.146582,0.0,0,0,1,0,0,0,0
462949259,5.1788087,0.0,0,0,1,0,0,0,0
463449270,5.2094235,0.0,0,0,1,0,0,0,0
463949259,5.1884766,0.0,0,0,1,0,0,0,0
464949259,5.219092,0.0,0,0,1,0,0,0,0
465449258,5.2142577,0.0,0,0,1,0,0,0,0
465949259,5.182031,0.0,0,0,1,0,0,0,0
466459259,5.170752,0.0,0,0,1,0,0,0,0
466959272,5.2029786,0.0,0,0,1,0,0,0,0
467459266,5.1836424,0.0,0,0,1,0,0,0,0
467969259,5.20459,0.0,0,0,1,0,0,0,0
468469259,5.2110353,0.0,0,0,1,0,0,0,0
468969304,5.220703,0.0,0,0,1,0,0,0,0
469469259,5.194922,0.0,0,0,1,0,0,0,0
469969259,5.182031,0.0,0,0,1,0,0,0,0
470469284,5.177197,0.0,0,0,1,0,0,0,0
470979259,5.2223144,0.0,0,0,1,0,0,0,0
471479296,5.2094235,0.0,0,0,1,0,0,0,0
471979259,5.2239256,0.0,0,0,1,0,0,0,0
472479259,5.215869,0.0,0,0,1,0,0,0,0
472979266,5.2239256,0.0,0,0,1,0,0,0,0
473479259,5.1981444,0.0,0,0,1,0,0,0,0
473979274,5.2142577,0.0,0,0,1,0,0,0,0
474479259,5.1610837,0.0,0,0,1,0,0,0,0
474979259,5.2110353,0.0,0,0,1,0,0,0,0
475479277,5.2094235,0.0,0,0,1,0,0,0,0
475979259,5.20459,0.0,0,0,1,0,0,0,0
476479259,5.20459,0.0,0,0,1,0,0,0,0
476979259,5.220703,0.0,0,0,1,0,0,0,0
477489259,5.2110353,0.0,0,0,1,0,0,0,0
477989259,5.1691403,0.0,0,0,1,0,0,0,0
478489259,5.190088,0.0,0,0,1,0,0,0,0
478989265,5.182031,0.0,0,0,1,0,0,0,0
479489275,5.201367,0.0,0,0,1,0,0,0,0
479989259,5.220703,0.0,0,0,1,0,0,0,0
480489297,5.220703,0.0,0,0,1,0,0,0,0
480989259,5.1997557,0.0,0,0,1,0,0,0,0
481489259,5.191699,0.0,0,0,1,0,0,0,0
481989259,5.220703,0.0,0,0,1,0,0,0,0
482489259,5.194922,0.0,0,0,1,0,0,0,0
482989277,5.196533,0.0,0,0,1,0,0,0,0
483499259,5.20459,0.0,0,0,1,0,0,0,0
483999284,5.20459,0.0,0,0,1,0,0,0,0
484499260,5.201367,0.0,0,0,1,0,0,0,0
484999259,5.1981444,0.0,0,0,1,0,0,0,0
485499259,5.1788087,0.0,0,0,1,0,0,0,0
485999259,5.2110353,0.0,0,0,1,0,0,0,0
486499259,5.1868653,0.0,0,0,1,0,0,0,0
486999259,5.194922,0.0,0,0,1,0,0,0,0
487509297,5.1884766,0.0,0,0,1,0,0,0,0
488009281,5.1385255,0.0,0,0,1,0,0,0,0
488509259,5.2239256,0.0,0,0,1,0,0,0,0
489009276,5.206201,0.0,0,0,1,0,0,0,0
489509287,5.1981444,0.0,0,0,1,0,0,0,0
490009259,5.177197,0.0,0,0,1,0,0,0,0
490509259,5.215869,0.0,0,0,1,0,0,0,0
491019267,5.2126465,0.0,0,0,1,0,0,0,0
492019263,5.220703,0.0,0,0,1,0,0,0,0
492519259,5.191699,0.0,0,0,1,0,0,0,0
493019259,5.220703,0.0,0,0,1,0,0,0,0
493519259,5.1723633,0.0,0,0,1,0,0,0,0
494029292,5.194922,0.0,0,0,1,0,0,0,0
494529259,5.21748,0.0,0,0,1,0,0,0,0
495029259,5.18042,0.0,0,0,1,0,0,0,0
495529259,5.167529,0.0,0,0,1,0,0,0,0
496029259,5.1868653,0.0,0,0,1,0,0,0,0
496529259,5.2110353,0.0,0,0,1,0,0,0,0
497029259,5.182031,0.0,0,0,1,0,0,0,0
497539259,5.177197,0.0,0,0,1,0,0,0,0
498039259,5.2110353,0.0,0,0,1,0,0,0,0
498539304,5.2094235,0.0,0,0,1,0,0,0,0
499549260,5.191699,0.0,0,0,1,0,0,0,0
500049276,5.1933103,0.0,0,0,1,0,0,0,0
500549259,5.182031,0.0,0,0,1,0,0,0,0
501049259,5.1884766,0.0,0,0,1,0,0,0,0
501549259,5.191699,0.0,0,0,1,0,0,0,0
502049259,5.21748,0.0,0,0,1,0,0,0,0
502559277,5.170752,0.0,0,0,1,0,0,0,0
503059259,5.1933103,0.0,0,0,1,0,0,0,0
503559259,5.2142577,0.0,0,0,1,0,0,0,0
504059309,5.194922,0.0,0,0,1,0,0,0,0
504559259,5.2239256,0.0,0,0,1,0,0,0,0
505059259,5.1788087,0.0,0,0,1,0,0,0,0
505569259,5.1723633,0.0,0,0,1,0,0,0,0
506069291,5.170752,0.0,0,0,1,0,0,0,0
506569259,5.1997557,0.0,0,0,1,0,0,0,0
507069259,5.1643066,0.0,0,0,1,0,0,0,0
507569293,5.1981444,0.0,0,0,1,0,0,0,0
508069259,5.2110353,0.0,0,0,1,0,0,0,0
508569259,5.1884766,0.0,0,0,1,0,0,0,0
509079293,5.1868653,0.0,0,0,1,0,0,0,0
509579286,5.220703,0.0,0,0,1,0,0,0,0
510079259,5.2110353,0.0,0,0,1,0,0,0,0
510579259,5.219092,0.0,0,0,1,0,0,0,0
511079259,5.1981444,0.0,0,0,1,0,0,0,0
511579268,5.190088,0.0,0,0,1,0,0,0,0
512079259,5.1739745,0.0,0,0,1,0,0,0,0
512579259,5.191699,0.0,0,0,1,0,0,0,0
513079259,5.1691403,0.0,0,0,1,0,0,0,0
513579259,5.1884766,0.0,0,0,1,0,0,0,0
514079307,5.194922,0.0,0,0,1,0,0,0,0
514579259,5.2126465,0.0,0,0,1,0,0,0,0
515089259,5.1852536,0.0,0,0,1,0,0,0,0
515589285,5.201367,0.0,0,0,1,0,0,0,0
516089259,5.182031,0.0,0,0,1,0,0,0,0
516589259,5.196533,0.0,0,0,1,0,0,0,0
517089259,5.182031,0.0,0,0,1,0,0,0,0
517589267,5.190088,0.0,0,0,1,0,0,0,0
518089269,5.1610837,0.0,0,0,1,0,0,0,0
518599259,5.165918,0.0,0,0,1,0,0,0,0
519099294,5.182031,0.0,0,0,1,0,0,0,0
519599259,5.1884766,0.0,0,0,1,0,0,0,0
520099262,5.20459,0.0,0,0,1,0,0,0,0
520599259,5.219092,0.0,0,0,1,0,0,0,0
521099259,5.1981444,0.0,0,0,1,0,0,0,0
521609303,5.1981444,0.0,0,0,1,0,0,0,0
522109259,5.1884766,0.0,0,0,1,0,0,0,0
522609269,5.2142577,0.0,0,0,1,0,0,0,0
523109303,5.1723633,0.0,0,0,1,0,0,0,0
523609259,5.2029786,0.0,0,0,1,0,0,0,0
524109259,5.2223144,0.0,0,0,1,0,0,0,0
524609259,5.1852536,0.0,0,0,1,0,0,0,0
525119259,5.1884766,0.0,0,0,1,0,0,0,0
525619259,5.2271485,0.0,0,0,1,0,0,0,0
526119267,5.1788087,0.0,0,0,1,0,0,0,0
526619259,5.2110353,0.0,0,0,1,0,0,0,0
527119259,5.182031,0.0,0,0,1,0,0,0,0
527619258,5.2271485,0.0,0,0,1,0,0,0,0
528119259,5.1755857,0.0,0,0,1,0,0,0,0
528629259,5.1884766,0.0,0,0,1,0,0,0,0
529129259,5.220703,0.0,0,0,1,0,0,0,0
529629259,5.201367,0.0,0,0,1,0,0,0,0
530129259,5.1997557,0.0,0,0,1,0,0,0,0
530629259,5.1997557,0.0,0,0,1,0,0,0,0
531129278,5.170752,0.0,0,0,1,0,0,0,0
531639261,5.194922,0.0,0,0,1,0,0,0,0
532139262,5.20459,0.0,0,0,1,0,0,0,0
532639289,5.2110353,0.0,0,0,1,0,0,0,0
533149259,5.15625,0.0,0,0,1,0,0,0,0
533649276,5.2110353,0.0,0,0,1,0,0,0,0
534149259,5.196533,0.0,0,0,1,0,0,0,0
534649259,5.2142577,0.0,0,0,1,0,0,0,0
535149259,5.2110353,0.0,0,0,1,0,0,0,0
535649267,5.2094235,0.0,0,0,1,0,0,0,0
536159259,5.1723633,0.0,0,0,1,0,0,0,0
536659259,5.194922,0.0,0,0,1,0,0,0,0
537159259,5.1788087,0.0,0,0,1,0,0,0,0
537669262,5.1884766,0.0,0,0,1,0,0,0,0
538169259,5.1498046,0.0,0,0,1,0,0,0,0
538669259,5.182031,0.0,0,0,1,0,0,0,0
539169259,5.1981444,0.0,0,0,1,0,0,0,0
539669276,5.2142577,0.0,0,0,1,0,0,0,0
540169259,5.21748,0.0,0,0,1,0,0,0,0
540679259,5.1884766,0.0,0,0,1,0,0,0,0
541179259,5.220703,0.0,0,0,1,0,0,0,0
541689259,5.201367,0.0,0,0,1,0,0,0,0
542189259,5.1933103,0.0,0,0,1,0,0,0,0
542689278,5.1981444,0.0,0,0,1,0,0,0,0
543189259,5.167529,0.0,0,0,1,0,0,0,0
543689265,5.206201,0.0,0,0,1,0,0,0,0
544189259,5.1836424,0.0,0,0,1,0,0,0,0
544689259,5.1981444,0.0,0,0,1,0,0,0,0
545189259,5.1884766,0.0,0,0,1,0,0,0,0
545689259,5.201367,0.0,0,0,1,0,0,0,0
546189265,5.215869,0.0,0,0,1,0,0,0,0
546689259,5.1933103,0.0,0,0,1,0,0,0,0
547189259,5.201367,0.0,0,0,1,0,0,0,0
547689272,5.20459,0.0,0,0,1,0,0,0,0
548189259,5.219092,0.0,0,0,1,0,0,0,0
548699278,5.225537,0.0,0,0,1,0,0,0,0
549199259,5.1981444,0.0,0,0,1,0,0,0,0
549699311,5.177197,0.0,0,0,1,0,0,0,0
550199303,5.191699,0.0,0,0,1,0,0,0,0
550699259,5.1884766,0.0,0,0,1,0,0,0,0
551199270,5.1933103,0.0,0,0,1,0,0,0,0
551709295,5.1852536,0.0,0,0,1,0,0,0,0
552209259,5.2142577,0.0,0,0,1,0,0,0,0
552709259,5.21748,0.0,0,0,1,0,0,0,0
553209259,5.196533,0.0,0,0,1,0,0,0,0
553709259,5.1836424,0.0,0,0,1,0,0,0,0
554209264,5.2029786,0.0,0,0,1,0,0,0,0
554709259,5.2078123,0.0,0,0,1,0,0,0,0
555209259,5.1852536,0.0,0,0,1,0,0,0,0
555709259,5.2078123,0.0,0,0,1,0,0,0,0
556209264,5.194922,0.0,0,0,1,0,0,0,0
556709266,5.2126465,0.0,0,0,1,0,0,0,0
557209259,5.177197,0.0,0,0,1,0,0,0,0
557719259,5.1498046,0.0,0,0,1,0,0,0,0
558219269,5.215869,0.0,0,0,1,0,0,0,0
558719259,5.2078123,0.0,0,0,1,0,0,0,0
559219259,5.170752,0.0,0,0,1,0,0,0,0
559719261,5.2110353,0.0,0,0,1,0,0,0,0
560219259,5.2078123,0.0,0,0,1,0,0,0,0
560719268,5.2078123,0.0,0,0,1,0,0,0,0
561219294,5.196533,0.0,0,0,1,0,0,0,0
561719259,5.215869,0.0,0,0,1,0,0,0,0
562219259,5.2078123,0.0,0,0,1,0,0,0,0
562729259,5.170752,0.0,0,0,1,0,0,0,0
563229259,5.157861,0.0,0,0,1,0,0,0,0
563729259,5.206201,0.0,0,0,1,0,0,0,0
564229271,5.194922,0.0,0,0,1,0,0,0,0
564729259,5.1610837,0.0,0,0,1,0,0,0,0
565239259,5.182031,0.0,0,0,1,0,0,0,0
565739263,5.220703,0.0,0,0,1,0,0,0,0
566249261,5.230371,0.0,0,0,1,0,0,0,0
566749276,5.219092,0.0,0,0,1,0,0,0,0
567249259,5.1643066,0.0,0,0,1,0,0,0,0
567749259,5.191699,0.0,0,0,1,0,0,0,0
568249268,5.206201,0.0,0,0,1,0,0,0,0
568749259,5.177197,0.0,0,0,1,0,0,0,0
569249259,5.2335935,0.0,0,0,1,0,0,0,0
569749259,5.2239256,0.0,0,0,1,0,0,0,0
570259259,5.2094235,0.0,0,0,1,0,0,0,0
570759259,5.201367,0.0,0,0,1,0,0,0,0
571259259,5.2239256,0.0,0,0,1,0,0,0,0
571759259,5.2223144,0.0,0,0,1,0,0,0,0
572259259,5.194922,0.0,0,0,1,0,0,0,0
572759259,5.1852536,0.0,0,0,1,0,0,0,0
573259259,5.20459,0.0,0,0,1,0,0,0,0
573759267,5.190088,0.0,0,0,1,0,0,0,0
574259259,5.1626954,0.0,0,0,1,0,0,0,0
575759259,5.182031,0.0,0,0,1,0,0,0,0
576259290,5.2223144,0.0,0,0,1,0,0,0,0
576769280,5.2239256,0.0,0,0,1,0,0,0,0
577269259,5.2126465,0.0,0,0,1,0,0,0,0
577769259,5.2223144,0.0,0,0,1,0,0,0,0
578269259,5.1723633,0.0,0,0,1,0,0,0,0
578769259,5.2029786,0.0,0,0,1,0,0,0,0
579269259,5.1481934,0.0,0,0,1,0,0,0,0
579769312,5.1788087,0.0,0,0,1,0,0,0,0
580269259,5.21748,0.0,0,0,1,0,0,0,0
580769259,5.1981444,0.0,0,0,1,0,0,0,0
581279300,5.2271485,0.0,0,0,1,0,0,0,0
581779259,5.2271485,0.0,0,0,1,0,0,0,0
582279259,5.1884766,0.0,0,0,1,0,0,0,0
582779261,5.220703,0.0,0,0,1,0,0,0,0
583279259,5.1884766,0.0,0,0,1,0,0,0,0
583779259,5.1739745,0.0,0,0,1,0,0,0,0
584279259,5.201367,0.0,0,0,1,0,0,0,0
584789259,5.2094235,0.0,0,0,1,0,0,0,0
585289264,5.190088,0.0,0,0,1,0,0,0,0
585789259,5.1981444,0.0,0,0,1,0,0,0,0
586289262,5.1755857,0.0,0,0,1,0,0,0,0
586799275,5.2239256,0.0,0,0,1,0,0,0,0
587299259,5.2142577,0.0,0,0,1,0,0,0,0
587799259,5.220703,0.0,0,0,1,0,0,0,0
588299259,5.206201,0.0,0,0,1,0,0,0,0
588809259,5.191699,0.0,0,0,1,0,0,0,0
589309259,5.1723633,0.0,0,0,1,0,0,0,0
589809259,5.191699,0.0,0,0,1,0,0,0,0
590309262,5.196533,0.0,0,0,1,0,0,0,0
590809259,5.201367,0.0,0,0,1,0,0,0,0
591319259,5.1852536,0.0,0,0,1,0,0,0,0
591819259,5.2142577,0.0,0,0,1,0,0,0,0
592319259,5.20459,0.0,0,0,1,0,0,0,0
592829262,5.231982,0.0,0,0,1,0,0,0,0
593329262,5.191699,0.0,0,0,1,0,0,0,0
593839259,5.182031,0.0,0,0,1,0,0,0,0
594339259,5.1755857,0.0,0,0,1,0,0,0,0
594839303,5.1836424,0.0,0,0,1,0,0,0,0
595339259,5.2142577,0.0,0,0,1,0,0,0,0
595839267,5.196533,0.0,0,0,1,0,0,0,0
596339263,5.230371,0.0,0,0,1,0,0,0,0
596849265,5.2110353,0.0,0,0,1,0,0,0,0
597349259,5.15625,0.0,0,0,1,0,0,0,0
597849259,5.194922,0.0,0,0,1,0,0,0,0
598349262,5.215869,0.0,0,0,1,0,0,0,0
598849259,5.2078123,0.0,0,0,1,0,0,0,0
599349259,5.2223144,0.0,0,0,1,0,0,0,0
599859265,5.215869,0.0,0,0,1,0,0,0,0
600359259,5.177197,0.0,0,0,1,0,0,0,0
600859259,5.2078123,0.0,0,0,1,0,0,0,0
601359259,5.191699,0.0,0,0,1,0,0,0,0
601859305,5.1997557,0.0,0,0,1,0,0,0,0
602359259,5.22876,0.0,0,0,1,0,0,0,0
602859259,5.2029786,0.0,0,0,1,0,0,0,0
603369259,5.1723633,0.0,0,0,1,0,0,0,0
603869259,5.201367,0.0,0,0,1,0,0,0,0
604369259,5.2142577,0.0,0,0,1,0,0,0,0
604869267,5.1981444,0.0,0,0,1,0,0,0,0
605369259,5.196533,0.0,0,0,1,0,0,0,0
605869265,5.215869,0.0,0,0,1,0,0,0,0
606369259,5.201367,0.0,0,0,1,0,0,0,0
606879259,5.1997557,0.0,0,0,1,0,0,0,0
607379259,5.225537,0.0,0,0,1,0,0,0,0
607879259,5.1868653,0.0,0,0,1,0,0,0,0
608379270,5.2223144,0.0,0,0,1,0,0,0,0
608879259,5.1981444,0.0,0,0,1,0,0,0,0
609389287,5.220703,0.0,0,0,1,0,0,0,0
609889268,5.194922,0.0,0,0,1,0,0,0,0
610389276,5.18042,0.0,0,0,1,0,0,0,0
610889303,5.191699,0.0,0,0,1,0,0,0,0
611389259,5.196533,0.0,0,0,1,0,0,0,0
611899260,5.1852536,0.0,0,0,1,0,0,0,0
612399263,5.194922,0.0,0,0,1,0,0,0,0
612899259,5.1852536,0.0,0,0,1,0,0,0,0
613399259,5.190088,0.0,0,0,1,0,0,0,0
613899259,5.182031,0.0,0,0,1,0,0,0,0
614399259,5.1981444,0.0,0,0,1,0,0,0,0
