timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
150018024,-29.017954,34.809998,101674.0,1.2080553
150029018,-29.430155,34.809998,101679.0,1.2081147
150050018,-28.9334,34.809998,101673.0,1.2080435
150061021,-29.097223,34.809998,101675.0,1.2080672
150072170,-28.848845,34.809998,101672.0,1.2080315
150094063,-29.26633,34.82,101676.99,1.2080909
150105637,-29.181776,34.82,101675.99,1.208079
150116022,-29.3456,34.82,101678.0,1.2081028
150138023,-28.9334,34.82,101673.0,1.2080435
150149018,-28.9334,34.82,101673.0,1.2080435
150160740,-29.097223,34.82,101675.0,1.2080672
150182378,-28.515913,34.82,101668.0,1.207984
150193018,-28.848845,34.82,101672.0,1.2080315
150204361,-28.848845,34.82,101672.0,1.2080315
150226325,-29.26633,34.82,101676.99,1.2080909
150236027,-29.181776,34.82,101675.99,1.208079
150249030,-29.181776,34.82,101675.99,1.208079
150273011,-29.097223,34.82,101675.0,1.2080672
150284023,-29.181776,34.82,101675.99,1.208079
150295018,-29.181776,34.82,101675.99,1.208079
150317018,-29.26633,34.82,101676.99,1.2080909
150328147,-29.097223,34.82,101675.0,1.2080672
150339018,-29.097223,34.82,101675.0,1.2080672
150360988,-29.26633,34.82,101676.99,1.2080909
150371021,-28.76429,34.82,101671.0,1.2080196
150382403,-29.181776,34.82,101675.99,1.208079
150404414,-29.599264,34.82,101681.0,1.2081385
150415030,-28.848845,34.82,101672.0,1.2080315
150426331,-29.26633,34.82,101676.99,1.2080909
150448431,-29.430155,34.82,101679.0,1.2081147
150459391,-28.9334,34.82,101673.0,1.2080435
150470354,-28.9334,34.82,101673.0,1.2080435
150492331,-29.3456,34.82,101678.0,1.2081028
150503018,-28.9334,34.82,101673.0,1.2080435
150514348,-28.76429,34.82,101671.0,1.2080196
150537032,-29.430155,34.829998,101679.0,1.2081147
150547375,-29.430155,34.829998,101679.0,1.2081147
150558349,-29.430155,34.829998,101679.0,1.2081147
150579845,-29.51471,34.82,101680.0,1.2081265
150590023,-29.017954,34.82,101674.0,1.2080553
150601029,-29.017954,34.82,101674.0,1.2080553
150623355,-29.017954,34.82,101674.0,1.2080553
150633018,-29.51471,34.82,101680.0,1.2081265
150644023,-29.181776,34.82,101675.99,1.208079
150666018,-29.181776,34.829998,101675.99,1.208079
150677018,-29.26633,34.829998,101676.99,1.2080909
150687021,-29.097223,34.829998,101675.0,1.2080672
150709018,-29.097223,34.829998,101675.0,1.2080672
150720234,-28.848845,34.829998,101672.0,1.2080315
150731359,-29.3456,34.829998,101678.0,1.2081028
150753069,-29.017954,34.829998,101674.0,1.2080553
150764021,-29.097223,34.829998,101675.0,1.2080672
150775018,-29.097223,34.829998,101675.0,1.2080672
150796023,-28.68502,34.829998,101669.99,1.2080077
150806371,-29.181776,34.829998,101675.99,1.208079
150817018,-29.26633,34.829998,101676.99,1.2080909
150839423,-28.68502,34.829998,101669.99,1.2080077
150849446,-29.017954,34.829998,101674.0,1.2080553
150860018,-29.181776,34.829998,101675.99,1.208079
150883074,-28.9334,34.829998,101673.0,1.2080435
150894370,-29.430155,34.829998,101679.0,1.2081147
150905054,-29.26633,34.829998,101676.99,1.2080909
150927018,-29.26633,34.829998,101676.99,1.2080909
150938340,-29.26633,34.829998,101676.99,1.2080909
150949018,-29.017954,34.829998,101674.0,1.2080553
150969173,-29.430155,34.829998,101679.0,1.2081147
150980565,-28.68502,34.829998,101669.99,1.2080077
150991021,-28.76429,34.829998,101671.0,1.2080196
151012726,-29.097223,34.829998,101675.0,1.2080672
151023117,-29.097223,34.829998,101675.0,1.2080672
151034018,-28.9334,34.829998,101673.0,1.2080435
151056984,-29.26633,34.84,101676.99,1.2080909
151068024,-29.430155,34.84,101679.0,1.2081147
151079423,-29.599264,34.84,101681.0,1.2081385
151101153,-28.848845,34.84,101672.0,1.2080315
151112020,-29.181776,34.84,101675.99,1.208079
151122515,-29.017954,34.84,101674.0,1.2080553
151144337,-29.51471,34.84,101680.0,1.2081265
151155081,-29.181776,34.84,101675.99,1.208079
151166673,-29.181776,34.84,101675.99,1.208079
151188337,-29.181776,34.84,101675.99,1.208079
151199081,-29.26633,34.84,101676.99,1.2080909
151209421,-29.017954,34.84,101674.0,1.2080553
151230162,-29.3456,34.84,101678.0,1.2081028
151240606,-29.097223,34.84,101675.0,1.2080672
151251018,-29.26633,34.84,101676.99,1.2080909
151273018,-29.51471,34.85,101680.0,1.2081265
151285054,-29.599264,34.85,101681.0,1.2081385
151296589,-29.3456,34.85,101678.0,1.2081028
151317016,-29.097223,34.84,101675.0,1.2080672
151328585,-29.3456,34.84,101678.0,1.2081028
151339099,-29.097223,34.84,101675.0,1.2080672
151360598,-28.9334,34.85,101673.0,1.2080435
151371325,-29.51471,34.85,101680.0,1.2081265
151381172,-29.3456,34.85,101678.0,1.2081028
151403018,-28.848845,34.85,101672.0,1.2080315
151414018,-29.181776,34.85,101675.99,1.208079
151425063,-29.51471,34.85,101680.0,1.2081265
151446131,-29.097223,34.85,101675.0,1.2080672
151456618,-29.017954,34.85,101674.0,1.2080553
151467506,-28.848845,34.85,101672.0,1.2080315
151488753,-29.3456,34.84,101678.0,1.2081028
151499018,-29.181776,34.84,101675.99,1.208079
151509069,-28.9334,34.84,101673.0,1.2080435
151530105,-29.3456,34.85,101678.0,1.2081028
151541736,-29.181776,34.85,101675.99,1.208079
151551160,-29.017954,34.85,101674.0,1.2080553
151573096,-29.3456,34.85,101678.0,1.2081028
151584757,-30.011465,34.85,101686.0,1.208198
151595088,-29.26633,34.85,101676.99,1.2080909
151615138,-29.3456,34.85,101678.0,1.2081028
151626018,-29.430155,34.85,101679.0,1.2081147
151637020,-29.847641,34.85,101684.0,1.2081741
151659087,-29.51471,34.86,101680.0,1.2081265
151670030,-29.51471,34.86,101680.0,1.2081265
151681033,-29.017954,34.86,101674.0,1.2080553
151702023,-29.097223,34.86,101675.0,1.2080672
151712553,-29.181776,34.86,101675.99,1.208079
151723342,-29.181776,34.86,101675.99,1.208079
151744594,-29.181776,34.86,101675.99,1.208079
151754018,-29.599264,34.86,101681.0,1.2081385
151765534,-29.26633,34.86,101676.99,1.2080909
151787018,-29.097223,34.86,101675.0,1.2080672
151797799,-29.3456,34.86,101678.0,1.2081028
151808586,-29.678534,34.86,101682.0,1.2081504
151830021,-29.3456,34.86,101678.0,1.2081028
151841018,-29.92691,34.86,101685.0,1.208186
151852905,-29.3456,34.86,101678.0,1.2081028
151874018,-29.26633,34.86,101676.99,1.2080909
151885579,-29.26633,34.86,101676.99,1.2080909
151896735,-29.51471,34.86,101680.0,1.2081265
151918018,-29.51471,34.86,101680.0,1.2081265
151929024,-29.3456,34.86,101678.0,1.2081028
151939018,-29.097223,34.86,101675.0,1.2080672
151961022,-29.430155,34.86,101679.0,1.2081147
151973205,-29.678534,34.86,101682.0,1.2081504
151984544,-29.3456,34.86,101678.0,1.2081028
152005031,-29.26633,34.86,101676.99,1.2080909
152016897,-28.848845,34.86,101672.0,1.2080315
152027078,-29.26633,34.86,101676.99,1.2080909
152047080,-29.097223,34.86,101675.0,1.2080672
152058018,-29.26633,34.86,101676.99,1.2080909
152069180,-28.76429,34.86,101671.0,1.2080196
152091137,-29.26633,34.87,101676.99,1.2080909
152102333,-29.097223,34.87,101675.0,1.2080672
152112746,-29.017954,34.87,101674.0,1.2080553
152133423,-29.097223,34.86,101675.0,1.2080672
152143447,-29.097223,34.86,101675.0,1.2080672
152154063,-28.848845,34.86,101672.0,1.2080315
152176603,-29.26633,34.87,101676.99,1.2080909
152187086,-28.9334,34.87,101673.0,1.2080435
152198022,-29.097223,34.87,101675.0,1.2080672
152219018,-28.9334,34.86,101673.0,1.2080435
152230018,-28.68502,34.86,101669.99,1.2080077
152240587,-28.68502,34.86,101669.99,1.2080077
152261037,-29.678534,34.87,101682.0,1.2081504
152272911,-29.017954,34.87,101674.0,1.2080553
152283078,-29.3456,34.87,101678.0,1.2081028
152303018,-29.017954,34.87,101674.0,1.2080553
152314029,-28.9334,34.87,101673.0,1.2080435
152325539,-29.181776,34.87,101675.99,1.208079
152347018,-29.097223,34.87,101675.0,1.2080672
152358018,-29.26633,34.87,101676.99,1.2080909
152369018,-28.848845,34.87,101672.0,1.2080315
152392584,-29.017954,34.87,101674.0,1.2080553
152403018,-29.3456,34.87,101678.0,1.2081028
152414018,-29.017954,34.87,101674.0,1.2080553
152435075,-29.3456,34.88,101678.0,1.2081028
152445227,-29.430155,34.88,101679.0,1.2081147
152456638,-29.097223,34.88,101675.0,1.2080672
152477945,-28.848845,34.87,101672.0,1.2080315
152488581,-29.430155,34.87,101679.0,1.2081147
152499390,-28.848845,34.87,101672.0,1.2080315
152520577,-29.017954,34.88,101674.0,1.2080553
152531018,-29.3456,34.88,101678.0,1.2081028
152542022,-29.51471,34.88,101680.0,1.2081265
152563073,-29.181776,34.88,101675.99,1.208079
152574024,-29.181776,34.88,101675.99,1.208079
152584755,-28.68502,34.88,101669.99,1.2080077
152605075,-29.181776,34.88,101675.99,1.208079
152616605,-28.10371,34.88,101663.0,1.2079246
152627115,-28.515913,34.88,101668.0,1.207984
152648731,-29.3456,34.88,101678.0,1.2081028
152659075,-29.26633,34.88,101676.99,1.2080909
152669207,-29.3456,34.88,101678.0,1.2081028
152691434,-29.097223,34.88,101675.0,1.2080672
152701589,-28.9334,34.88,101673.0,1.2080435
152712765,-28.76429,34.88,101671.0,1.2080196
152734034,-29.26633,34.88,101676.99,1.2080909
152745030,-28.76429,34.88,101671.0,1.2080196
152755018,-28.848845,34.88,101672.0,1.2080315
152776746,-29.430155,34.88,101679.0,1.2081147
152787018,-28.848845,34.88,101672.0,1.2080315
152798029,-28.68502,34.88,101669.99,1.2080077
152821623,-29.017954,34.88,101674.0,1.2080553
152832750,-28.68502,34.88,101669.99,1.2080077
152843088,-28.9334,34.88,101673.0,1.2080435
152864594,-28.9334,34.88,101673.0,1.2080435
152875155,-28.9334,34.88,101673.0,1.2080435
152885033,-29.181776,34.88,101675.99,1.208079
152907087,-29.017954,34.88,101674.0,1.2080553
152918205,-28.68502,34.88,101669.99,1.2080077
152929018,-28.76429,34.88,101671.0,1.2080196
152953024,-29.51471,34.88,101680.0,1.2081265
152966498,-29.26633,34.88,101676.99,1.2080909
152977018,-28.848845,34.88,101672.0,1.2080315
153001103,-29.26633,34.88,101676.99,1.2080909
153011324,-29.017954,34.88,101674.0,1.2080553
153021596,-29.017954,34.88,101674.0,1.2080553
153043499,-29.430155,34.88,101679.0,1.2081147
153054024,-29.017954,34.88,101674.0,1.2080553
153065054,-28.848845,34.88,101672.0,1.2080315
153088709,-29.3456,34.88,101678.0,1.2081028
153099018,-29.430155,34.88,101679.0,1.2081147
153110018,-29.097223,34.88,101675.0,1.2080672
153131325,-28.848845,34.88,101672.0,1.2080315
153141589,-28.9334,34.88,101673.0,1.2080435
153152546,-28.68502,34.88,101669.99,1.2080077
153174018,-28.76429,34.88,101671.0,1.2080196
153185068,-28.600466,34.88,101669.0,1.2079959
153196979,-29.26633,34.88,101676.99,1.2080909
153218018,-28.76429,34.89,101671.0,1.2080196
153229131,-28.76429,34.89,101671.0,1.2080196
153240603,-28.600466,34.89,101669.0,1.2079959
153262018,-28.848845,34.89,101672.0,1.2080315
153273407,-29.181776,34.89,101675.99,1.208079
153284018,-29.26633,34.89,101676.99,1.2080909
153305421,-28.9334,34.89,101673.0,1.2080435
153316035,-28.848845,34.89,101672.0,1.2080315
153327018,-29.181776,34.89,101675.99,1.208079
153349894,-29.26633,34.89,101676.99,1.2080909
153359011,-29.017954,34.89,101674.0,1.2080553
153370154,-28.9334,34.89,101673.0,1.2080435
153391167,-29.097223,34.89,101675.0,1.2080672
153402018,-28.848845,34.89,101672.0,1.2080315
153414046,-28.848845,34.89,101672.0,1.2080315
153436023,-29.3456,34.89,101678.0,1.2081028
153446793,-29.430155,34.89,101679.0,1.2081147
153456024,-29.017954,34.89,101674.0,1.2080553
153476018,-29.097223,34.89,101675.0,1.2080672
153486844,-29.3456,34.89,101678.0,1.2081028
153497386,-29.097223,34.89,101675.0,1.2080672
153519018,-29.3456,34.899998,101678.0,1.2081028
153529607,-28.76429,34.899998,101671.0,1.2080196
153540018,-29.26633,34.899998,101676.99,1.2080909
153562019,-29.181776,34.89,101675.99,1.208079
153574580,-28.9334,34.89,101673.0,1.2080435
153585510,-29.181776,34.89,101675.99,1.208079
153607116,-29.26633,34.899998,101676.99,1.2080909
153617343,-28.600466,34.899998,101669.0,1.2079959
153628338,-29.3456,34.899998,101678.0,1.2081028
153649434,-28.848845,34.899998,101672.0,1.2080315
153660068,-29.017954,34.899998,101674.0,1.2080553
153671018,-29.51471,34.899998,101680.0,1.2081265
153692018,-29.51471,34.899998,101680.0,1.2081265
153703018,-28.76429,34.899998,101671.0,1.2080196
153714024,-28.76429,34.899998,101671.0,1.2080196
153736018,-29.51471,34.899998,101680.0,1.2081265
153747018,-29.017954,34.899998,101674.0,1.2080553
153758029,-28.76429,34.899998,101671.0,1.2080196
153780063,-29.26633,34.899998,101676.99,1.2080909
153790358,-29.181776,34.899998,101675.99,1.208079
153801550,-29.51471,34.899998,101680.0,1.2081265
153823022,-29.430155,34.899998,101679.0,1.2081147
153833427,-29.097223,34.899998,101675.0,1.2080672
153844038,-29.097223,34.899998,101675.0,1.2080672
153866130,-29.017954,34.899998,101674.0,1.2080553
153877766,-29.017954,34.899998,101674.0,1.2080553
153888024,-29.26633,34.899998,101676.99,1.2080909
153910018,-29.3456,34.899998,101678.0,1.2081028
153921406,-29.430155,34.899998,101679.0,1.2081147
153932018,-28.9334,34.899998,101673.0,1.2080435
153953360,-29.26633,34.899998,101676.99,1.2080909
153964585,-29.181776,34.899998,101675.99,1.208079
153974314,-29.017954,34.899998,101674.0,1.2080553
153996030,-29.017954,34.91,101674.0,1.2080553
154007106,-29.097223,34.91,101675.0,1.2080672
154018031,-28.9334,34.91,101673.0,1.2080435
154040018,-29.181776,34.91,101675.99,1.208079
154051212,-29.51471,34.91,101680.0,1.2081265
154062021,-29.181776,34.91,101675.99,1.208079
154083324,-29.3456,34.91,101678.0,1.2081028
154094654,-29.430155,34.91,101679.0,1.2081147
154105861,-29.430155,34.91,101679.0,1.2081147
154126060,-28.9334,34.91,101673.0,1.2080435
154136018,-29.599264,34.91,101681.0,1.2081385
154147018,-29.599264,34.91,101681.0,1.2081385
154169523,-29.51471,34.91,101680.0,1.2081265
154180018,-29.51471,34.91,101680.0,1.2081265
154191018,-29.26633,34.91,101676.99,1.2080909
154213862,-29.26633,34.91,101676.99,1.2080909
154224018,-29.181776,34.91,101675.99,1.208079
154235018,-29.26633,34.91,101676.99,1.2080909
154257575,-29.430155,34.91,101679.0,1.2081147
154268018,-29.430155,34.91,101679.0,1.2081147
154279170,-29.430155,34.91,101679.0,1.2081147
154300067,-29.599264,34.92,101681.0,1.2081385
154310179,-29.3456,34.92,101678.0,1.2081028
154321397,-28.848845,34.92,101672.0,1.2080315
154343018,-29.51471,34.91,101680.0,1.2081265
154353421,-29.097223,34.91,101675.0,1.2080672
154363107,-29.017954,34.91,101674.0,1.2080553
154385541,-29.51471,34.92,101680.0,1.2081265
154396023,-29.181776,34.92,101675.99,1.208079
154407159,-29.26633,34.92,101676.99,1.2080909
154428028,-29.678534,34.92,101682.0,1.2081504
154439021,-29.678534,34.92,101682.0,1.2081504
154450181,-29.181776,34.92,101675.99,1.208079
154470082,-29.26633,34.92,101676.99,1.2080909
154481386,-29.430155,34.92,101679.0,1.2081147
154492371,-29.181776,34.92,101675.99,1.208079
154513302,-29.51471,34.92,101680.0,1.2081265
154524018,-29.763088,34.92,101682.99,1.2081622
154535018,-29.92691,34.92,101685.0,1.208186
154556018,-29.181776,34.93,101675.99,1.208079
154567018,-29.763088,34.93,101682.99,1.2081622
154577544,-29.017954,34.93,101674.0,1.2080553
154598026,-29.599264,34.93,101681.0,1.2081385
154609398,-29.763088,34.93,101682.99,1.2081622
154619018,-29.3456,34.93,101678.0,1.2081028
154640018,-29.763088,34.93,101682.99,1.2081622
154651018,-29.430155,34.93,101679.0,1.2081147
154662018,-29.430155,34.93,101679.0,1.2081147
154684028,-29.599264,34.93,101681.0,1.2081385
154695147,-29.599264,34.93,101681.0,1.2081385
154705655,-29.763088,34.93,101682.99,1.2081622
154727112,-29.678534,34.93,101682.0,1.2081504
154737598,-29.181776,34.93,101675.99,1.208079
154748365,-29.430155,34.93,101679.0,1.2081147
154769520,-29.599264,34.93,101681.0,1.2081385
154779018,-29.763088,34.93,101682.99,1.2081622
154790470,-29.017954,34.93,101674.0,1.2080553
154812018,-29.51471,34.93,101680.0,1.2081265
154823018,-29.097223,34.93,101675.0,1.2080672
154833383,-29.430155,34.93,101679.0,1.2081147
154855018,-29.847641,34.93,101684.0,1.2081741
154865648,-28.9334,34.93,101673.0,1.2080435
154876022,-29.430155,34.93,101679.0,1.2081147
154897405,-29.678534,34.93,101682.0,1.2081504
154908351,-29.097223,34.93,101675.0,1.2080672
154919133,-29.181776,34.93,101675.99,1.208079
154941770,-29.430155,34.94,101679.0,1.2081147
154952337,-29.097223,34.94,101675.0,1.2080672
154963106,-29.847641,34.94,101684.0,1.2081741
154985706,-29.599264,34.94,101681.0,1.2081385
154996367,-29.26633,34.94,101676.99,1.2080909
155006041,-29.51471,34.94,101680.0,1.2081265
155027139,-29.51471,34.93,101680.0,1.2081265
155038368,-29.763088,34.93,101682.99,1.2081622
155049616,-29.599264,34.93,101681.0,1.2081385
155071018,-29.3456,34.94,101678.0,1.2081028
155081305,-29.430155,34.94,101679.0,1.2081147
155092018,-29.599264,34.94,101681.0,1.2081385
155114023,-29.599264,34.94,101681.0,1.2081385
155124031,-29.763088,34.94,101682.99,1.2081622
155135116,-29.181776,34.94,101675.99,1.208079
155156329,-29.3456,34.94,101678.0,1.2081028
155166572,-29.3456,34.94,101678.0,1.2081028
155177366,-29.763088,34.94,101682.99,1.2081622
155199098,-29.599264,34.94,101681.0,1.2081385
155209632,-29.3456,34.94,101678.0,1.2081028
155220018,-29.181776,34.94,101675.99,1.208079
155242018,-29.3456,34.94,101678.0,1.2081028
155253829,-29.763088,34.94,101682.99,1.2081622
155264023,-29.3456,34.94,101678.0,1.2081028
155286023,-30.011465,34.95,101686.0,1.208198
155297506,-29.92691,34.95,101685.0,1.208186
155308063,-29.678534,34.95,101682.0,1.2081504
155329442,-29.763088,34.95,101682.99,1.2081622
155340325,-29.678534,34.95,101682.0,1.2081504
155350332,-29.51471,34.95,101680.0,1.2081265
155372018,-29.017954,34.95,101674.0,1.2080553
155383018,-29.430155,34.95,101679.0,1.2081147
155394066,-29.3456,34.95,101678.0,1.2081028
155415177,-29.51471,34.95,101680.0,1.2081265
155426023,-29.763088,34.95,101682.99,1.2081622
155438059,-29.763088,34.95,101682.99,1.2081622
155460325,-29.599264,34.95,101681.0,1.2081385
155471427,-29.678534,34.95,101682.0,1.2081504
155482511,-29.430155,34.95,101679.0,1.2081147
155504325,-29.181776,34.95,101675.99,1.208079
155515114,-29.26633,34.95,101676.99,1.2080909
155527016,-29.3456,34.95,101678.0,1.2081028
155548021,-29.181776,34.95,101675.99,1.208079
155558068,-29.51471,34.95,101680.0,1.2081265
155569572,-29.678534,34.95,101682.0,1.2081504
155590038,-28.848845,34.95,101672.0,1.2080315
155601033,-29.3456,34.95,101678.0,1.2081028
155612030,-29.51471,34.95,101680.0,1.2081265
155634071,-29.430155,34.95,101679.0,1.2081147
155645030,-29.097223,34.95,101675.0,1.2080672
155656030,-29.430155,34.95,101679.0,1.2081147
155677018,-29.599264,34.95,101681.0,1.2081385
155688379,-29.678534,34.95,101682.0,1.2081504
155698200,-29.51471,34.95,101680.0,1.2081265
155719157,-29.3456,34.95,101678.0,1.2081028
155730187,-29.678534,34.95,101682.0,1.2081504
155740018,-29.51471,34.95,101680.0,1.2081265
155762307,-29.599264,34.96,101681.0,1.2081385
155773023,-29.097223,34.96,101675.0,1.2080672
155783161,-29.3456,34.96,101678.0,1.2081028
155805063,-29.763088,34.96,101682.99,1.2081622
155815373,-29.430155,34.96,101679.0,1.2081147
155826518,-29.51471,34.96,101680.0,1.2081265
155848018,-29.017954,34.96,101674.0,1.2080553
155858055,-29.51471,34.96,101680.0,1.2081265
155869022,-29.181776,34.96,101675.99,1.208079
155891115,-29.599264,34.96,101681.0,1.2081385
155902583,-29.097223,34.96,101675.0,1.2080672
155913022,-29.430155,34.96,101679.0,1.2081147
155935495,-29.430155,34.969997,101679.0,1.2081147
155946412,-29.26633,34.969997,101676.99,1.2080909
155957368,-29.26633,34.969997,101676.99,1.2080909
155978135,-29.599264,34.96,101681.0,1.2081385
155989031,-29.51471,34.96,101680.0,1.2081265
156000018,-29.430155,34.96,101679.0,1.2081147
156022520,-29.430155,34.96,101679.0,1.2081147
156033031,-29.430155,34.96,101679.0,1.2081147
156044018,-29.3456,34.96,101678.0,1.2081028
156066411,-29.763088,34.969997,101682.99,1.2081622
156077028,-29.181776,34.969997,101675.99,1.208079
156087136,-29.181776,34.969997,101675.99,1.208079
156109018,-29.847641,34.969997,101684.0,1.2081741
156119913,-29.51471,34.969997,101680.0,1.2081265
156130109,-29.017954,34.969997,101674.0,1.2080553
156152018,-29.017954,34.969997,101674.0,1.2080553
156163339,-28.9334,34.969997,101673.0,1.2080435
156173018,-29.678534,34.969997,101682.0,1.2081504
156195142,-29.3456,34.969997,101678.0,1.2081028
156205375,-28.848845,34.969997,101672.0,1.2080315
156216108,-29.3456,34.969997,101678.0,1.2081028
156236100,-29.3456,34.969997,101678.0,1.2081028
156247339,-29.26633,34.969997,101676.99,1.2080909
156258220,-29.26633,34.969997,101676.99,1.2080909
156279107,-29.26633,34.98,101676.99,1.2080909
156290318,-29.097223,34.98,101675.0,1.2080672
156301023,-28.848845,34.98,101672.0,1.2080315
156322159,-29.26633,34.969997,101676.99,1.2080909
156333022,-29.097223,34.969997,101675.0,1.2080672
156343018,-28.68502,34.969997,101669.99,1.2080077
156365029,-29.3456,34.98,101678.0,1.2081028
156375176,-29.181776,34.98,101675.99,1.208079
156385018,-28.848845,34.98,101672.0,1.2080315
156407125,-29.51471,34.98,101680.0,1.2081265
156418305,-29.181776,34.98,101675.99,1.208079
156429030,-29.3456,34.98,101678.0,1.2081028
156451118,-29.3456,34.98,101678.0,1.2081028
156463263,-28.9334,34.98,101673.0,1.2080435
156474175,-29.599264,34.98,101681.0,1.2081385
156495118,-28.76429,34.98,101671.0,1.2080196
156506326,-29.430155,34.98,101679.0,1.2081147
156517373,-29.678534,34.98,101682.0,1.2081504
156537019,-29.181776,34.969997,101675.99,1.208079
156548018,-28.68502,34.969997,101669.99,1.2080077
156559021,-29.097223,34.969997,101675.0,1.2080672
156581024,-29.181776,34.98,101675.99,1.208079
156591221,-29.097223,34.98,101675.0,1.2080672
156602183,-29.430155,34.98,101679.0,1.2081147
156624018,-29.017954,34.98,101674.0,1.2080553
156634084,-29.181776,34.98,101675.99,1.208079
156645018,-29.430155,34.98,101679.0,1.2081147
156667152,-29.097223,34.98,101675.0,1.2080672
156679800,-29.181776,34.98,101675.99,1.208079
156690205,-28.76429,34.98,101671.0,1.2080196
156712018,-29.26633,34.98,101676.99,1.2080909
156722189,-28.848845,34.98,101672.0,1.2080315
156733018,-29.017954,34.98,101674.0,1.2080553
156754187,-29.26633,34.98,101676.99,1.2080909
156765399,-29.097223,34.98,101675.0,1.2080672
156775212,-28.9334,34.98,101673.0,1.2080435
156797018,-30.011465,34.989998,101686.0,1.208198
156807541,-29.430155,34.989998,101679.0,1.2081147
156818187,-29.017954,34.989998,101674.0,1.2080553
156840021,-29.26633,34.989998,101676.99,1.2080909
156851145,-29.678534,34.989998,101682.0,1.2081504
156862557,-29.26633,34.989998,101676.99,1.2080909
156884018,-29.3456,34.989998,101678.0,1.2081028
156895159,-28.9334,34.989998,101673.0,1.2080435
156906314,-29.181776,34.989998,101675.99,1.208079
156927056,-29.678534,34.989998,101682.0,1.2081504
156938379,-29.181776,34.989998,101675.99,1.208079
156949407,-29.017954,34.989998,101674.0,1.2080553
156970195,-29.430155,34.989998,101679.0,1.2081147
156981018,-29.430155,34.989998,101679.0,1.2081147
156992018,-28.9334,34.989998,101673.0,1.2080435
157013018,-29.763088,34.989998,101682.99,1.2081622
157023426,-29.3456,34.989998,101678.0,1.2081028
157034315,-29.430155,34.989998,101679.0,1.2081147
157056030,-29.430155,34.989998,101679.0,1.2081147
157067268,-28.68502,34.989998,101669.99,1.2080077
157078797,-28.76429,34.989998,101671.0,1.2080196
157099178,-29.181776,34.989998,101675.99,1.208079
157111411,-29.181776,34.989998,101675.99,1.208079
157122158,-29.3456,34.989998,101678.0,1.2081028
157144018,-29.678534,34.989998,101682.0,1.2081504
157154209,-29.181776,34.989998,101675.99,1.208079
157165023,-28.9334,34.989998,101673.0,1.2080435
157186130,-28.9334,34.989998,101673.0,1.2080435
157197359,-29.26633,34.989998,101676.99,1.2080909
157208018,-29.181776,34.989998,101675.99,1.208079
157228022,-29.763088,35.0,101682.99,1.2081622
157239127,-29.430155,35.0,101679.0,1.2081147
157249018,-29.181776,35.0,101675.99,1.208079
157270808,-29.181776,35.0,101675.99,1.208079
157281018,-29.51471,35.0,101680.0,1.2081265
157292018,-29.430155,35.0,101679.0,1.2081147
157314166,-29.3456,35.0,101678.0,1.2081028
157324066,-29.51471,35.0,101680.0,1.2081265
157335168,-29.097223,35.0,101675.0,1.2080672
157356018,-29.181776,35.0,101675.99,1.208079
157367166,-29.847641,35.0,101684.0,1.2081741
157378181,-29.3456,35.0,101678.0,1.2081028
157399138,-29.181776,35.0,101675.99,1.208079
157410211,-29.599264,35.0,101681.0,1.2081385
157421339,-29.097223,35.0,101675.0,1.2080672
157442352,-29.92691,35.01,101685.0,1.208186
157452022,-29.3456,35.01,101678.0,1.2081028
157463406,-29.3456,35.01,101678.0,1.2081028
157485024,-29.017954,35.0,101674.0,1.2080553
157496035,-29.181776,35.0,101675.99,1.208079
157507113,-29.097223,35.0,101675.0,1.2080672
157528018,-29.181776,35.01,101675.99,1.208079
157539018,-29.26633,35.01,101676.99,1.2080909
157550774,-29.51471,35.01,101680.0,1.2081265
157572018,-29.430155,35.01,101679.0,1.2081147
157583025,-29.181776,35.01,101675.99,1.208079
157593018,-29.097223,35.01,101675.0,1.2080672
157615099,-29.430155,35.01,101679.0,1.2081147
157626040,-29.430155,35.01,101679.0,1.2081147
157637021,-29.181776,35.01,101675.99,1.208079
157658329,-29.3456,35.01,101678.0,1.2081028
157669441,-28.68502,35.01,101669.99,1.2080077
157680029,-29.097223,35.01,101675.0,1.2080672
157702030,-29.017954,35.01,101674.0,1.2080553
157712331,-29.3456,35.01,101678.0,1.2081028
157723021,-29.3456,35.01,101678.0,1.2081028
157745018,-28.848845,35.01,101672.0,1.2080315
157756324,-29.017954,35.01,101674.0,1.2080553
157767620,-29.097223,35.01,101675.0,1.2080672
157789093,-29.097223,35.01,101675.0,1.2080672
157800324,-29.430155,35.01,101679.0,1.2081147
157811136,-29.017954,35.01,101674.0,1.2080553
157833018,-29.51471,35.01,101680.0,1.2081265
157844332,-29.181776,35.01,101675.99,1.208079
157855018,-29.3456,35.01,101678.0,1.2081028
157877063,-29.181776,35.02,101675.99,1.208079
157888324,-28.76429,35.02,101671.0,1.2080196
157898063,-28.9334,35.02,101673.0,1.2080435
157920018,-29.430155,35.01,101679.0,1.2081147
157931363,-29.3456,35.01,101678.0,1.2081028
157942018,-28.76429,35.01,101671.0,1.2080196
157964018,-29.430155,35.02,101679.0,1.2081147
157975402,-29.763088,35.02,101682.99,1.2081622
157986028,-29.26633,35.02,101676.99,1.2080909
158007623,-29.3456,35.02,101678.0,1.2081028
158018019,-29.599264,35.02,101681.0,1.2081385
