timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
273197471,-0.044302236,0.18112503,-0.034231707,0.92518866,-0.000106093736,0.0015346414,0.37950444,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
273229480,0.037072774,0.14664455,0.031845905,0.9251495,-3.154979e-05,0.0013238807,0.37960088,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
273261471,0.12424867,-0.0121502485,-0.015871925,0.9251175,0.00066168554,-0.0006572583,0.37967995,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
273293471,0.016216846,-0.2434341,0.004603072,0.925117,0.0014466988,-0.002239085,0.37967286,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
273325509,0.08389324,-0.58815044,0.02803634,0.9251394,0.0022291807,-0.0029369944,0.37960973,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
273357518,-0.274941,-0.26171982,0.0576154,0.92514646,0.0022884607,-0.0033272605,0.37958878,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
273389484,-0.15607294,0.6016854,-0.03623928,0.92519593,0.0019892044,-0.0029060587,0.37947357,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
273417516,-0.13407895,-0.3945031,0.022763668,0.92528135,0.0017902568,-0.002852658,0.37926644,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
273449490,-0.30953658,0.357259,-0.045636382,0.9254694,0.0012025406,-4.6739664e-05,0.37882054,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
273481485,-0.0019384502,0.22029568,0.04827504,0.9254341,0.0009969418,0.0014356505,0.3789044,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
273513476,0.12651658,-0.1860218,0.0041684774,0.9253924,0.00044766566,0.0011175411,0.37900862,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
273545503,-0.25218526,-0.33959594,-0.0117101185,0.9254011,-0.00011624338,6.2078965e-05,0.37898955,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
273577477,-0.22125727,-0.17921065,-0.034813292,0.9254672,0.0006051704,-0.00096052495,0.3788261,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
273609496,0.14136128,0.08827073,-0.02252197,0.9254562,0.0008960437,-0.0010055887,0.3788524,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
273641470,-0.002429673,0.21348554,-0.030820962,0.9254371,0.00041397582,-0.00030327417,0.37890092,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
273669471,0.008347925,-0.1358555,0.029661512,0.92538613,0.00036745053,-0.0008090065,0.3790249,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
273701471,0.053010054,-0.3825246,0.0007817867,0.9254304,0.00048029653,-0.0010956986,0.37891567,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
273733515,-0.067778625,-0.27584615,0.04523186,0.92543447,0.00064823334,-0.00030520346,0.37890717,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
273765470,-0.22890373,-0.3790304,0.029704047,0.9254328,0.0009761338,-0.000581371,0.37891,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
273797488,-0.13575286,0.05492083,0.012407152,0.9254172,0.0007919516,-0.001883641,0.3789442,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
273829519,-0.04297264,0.49401855,-0.08532479,0.92545307,0.000550202,-0.0032537254,0.37884787,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
273861530,0.26078293,0.10926042,-0.0030794346,0.9253819,0.0015016849,-0.0039294898,0.37901297,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
273893483,0.051391415,-0.2717823,0.07659824,0.9254101,0.0019375907,-0.003249709,0.3789485,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
273925486,0.054833803,0.05821562,0.025260983,0.9254843,0.0016031314,-0.001016622,0.37878132,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
273957489,0.28909403,0.14376523,-0.04064381,0.9254629,0.0012865847,-0.00081111665,0.37883526,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
273989519,0.05316085,-0.27555278,0.05584597,0.9253861,0.00079333264,-0.0016659007,0.3790216,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
274021470,-0.61796397,-0.22952525,0.048555624,0.9253638,2.4409805e-05,-0.0022471156,0.37907368,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
274053477,0.034429785,0.3419489,-0.03153236,0.92534566,0.0010197012,-0.0019094776,0.3791187,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
274085471,0.54261595,0.25897154,-0.030538438,0.92537755,0.001837921,-0.0010445472,0.37904108,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
274117488,0.20915082,-0.003019275,0.0022448888,0.9253649,0.0018170351,-0.0005248491,0.37907287,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
274149487,-0.29187906,-0.33112854,0.053856812,0.92528695,0.0020296231,-0.0011199843,0.37926087,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
274181471,-0.14860946,-0.3036095,0.034386765,0.92526025,0.002338312,-0.0017115802,0.379322,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
274213471,-0.06651552,0.25684732,-0.0061805984,0.9252367,0.0017152936,-0.001342195,0.3793842,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
274245475,0.016562127,0.51709574,-0.03522621,0.9251752,0.001091042,-0.0013695617,0.37953636,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
274277471,0.15484591,0.4870558,-0.0257817,0.9251413,0.0010904958,-0.0010101043,0.37962025,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
274309483,0.05859655,-0.058321346,0.0542056,0.92507553,0.001765351,-0.0008520922,0.37977812,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
274341471,-0.34369484,-0.18579169,0.06104264,0.92504543,0.0017093262,-0.0020095014,0.37984738,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
274369490,0.3526335,0.24407169,-0.052728333,0.92511076,0.0016811802,-0.0023840843,0.3796862,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
274401476,0.15403156,0.12756231,-0.009931763,0.9250697,0.0010715467,-0.001990778,0.3797907,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
274433514,0.07835546,0.06626818,0.0116415415,0.9250449,0.00044985293,-0.001159606,0.37985593,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
274465471,-0.3351317,-0.33320385,0.04813336,0.9250208,0.00042917675,-0.00074878865,0.37991562,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
274497471,-0.20357627,-0.2549351,0.013592935,0.9250169,0.0008900572,-0.00059987936,0.37992465,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
274529519,0.038205422,0.34438807,-0.011480924,0.92500997,-0.00058481586,0.0009962887,0.37994134,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
274561476,-0.26767877,1.3076884,-0.15019844,0.9249725,-0.004982988,0.008997207,0.3798951,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
274593483,0.04681709,1.3492906,-0.08112923,0.92471874,-0.009333323,0.02349771,0.37981075,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
274621471,0.010251848,0.81070733,-0.028152747,0.92425126,-0.013022477,0.037190568,0.3797459,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
274653471,-0.017490705,0.37173653,0.07244625,0.9236219,-0.015905619,0.051494166,0.37949732,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
274685471,0.08017598,0.46368435,-0.0014491412,0.9231043,-0.017809866,0.061443876,0.3791912,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
274717471,0.15112005,0.8168265,-0.086470336,0.9226674,-0.019608213,0.06883308,0.3788962,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
274749470,0.076557,0.6472247,-0.029710729,0.9221863,-0.021750597,0.07538725,0.37870333,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
274781518,-0.2251739,0.36859125,-0.012318556,0.92173207,-0.023463512,0.08133709,0.37847552,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
274813483,-0.22795127,0.12953973,0.06869555,0.92124444,-0.024340644,0.08739041,0.378258,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
274845470,0.08607017,0.0049196696,0.047859687,0.9207316,-0.02471582,0.094046794,0.37788594,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
274873493,0.35287127,0.7416383,-0.0976413,0.9202825,-0.02477594,0.10012821,0.3774133,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
274905480,0.008795641,0.47103938,-0.091397464,0.91994554,-0.024794135,0.104295924,0.37710455,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
274937471,-0.005314893,0.13261466,0.04156489,0.91952926,-0.025864152,0.108181395,0.3769534,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
274969489,-0.078845456,-0.042736214,-0.0041356375,0.91926086,-0.027473263,0.110581316,0.37679765,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
275001471,0.05012728,0.2655389,-0.018748278,0.91912764,-0.028081687,0.11169553,0.37674916,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
275033510,0.036080677,0.44952106,-0.11789927,0.9189704,-0.028640512,0.11357872,0.37652776,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
275065471,0.27710032,0.2808601,-0.033876806,0.918589,-0.03003405,0.116763875,0.3763754,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
275097477,0.68244916,0.03342851,-0.03272903,0.91829777,-0.030444806,0.1189238,0.37637684,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
275125471,-0.4046012,-0.22342448,0.025787394,0.91837573,-0.03043625,0.117818534,0.3765347,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
275157471,0.11751478,0.019083273,-0.029366229,0.9185503,-0.030047301,0.11610831,0.37667152,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
275189483,0.22214788,0.33767796,-0.038982444,0.9187322,-0.029370027,0.115159765,0.3765724,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
275221476,0.0051038982,-0.746857,0.008962771,0.91952646,-0.026322676,0.10946451,0.37655786,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
275253475,-0.28975686,-1.4704223,0.00013153686,0.9211314,-0.022847349,0.09444088,0.3769296,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
275285503,-0.35455844,-2.0211136,0.044161625,0.9231995,-0.017157054,0.06765633,0.37792996,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
275317471,-0.36983362,-1.6414231,0.0666383,0.92459655,-0.010241777,0.040309876,0.3786705,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
275349521,-0.07627766,-0.7535511,0.0071575427,0.9252116,-0.0053152274,0.022675183,0.37873617,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
275381470,0.5469796,-0.24063517,-0.0015219499,0.9254558,-0.0031931188,0.016943892,0.37846324,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
275413477,0.14250232,0.032407477,-0.07080216,0.9255487,-0.0036736454,0.016044218,0.37827107,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
275445471,-0.19496347,-0.2623688,0.059681382,0.92561096,-0.003277194,0.013340972,0.37822708,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
275477512,-0.36246404,-0.42946565,-0.07024704,0.9258433,-0.0012379279,0.008260982,0.3778153,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
275509484,0.071674384,-0.42256078,0.024022402,0.9259826,0.0012660191,0.0040528565,0.3775423,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
275541481,-0.0138176605,-0.2225203,-0.029171908,0.92614865,0.0026442423,0.0025633064,0.3771408,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
275573477,-0.25245768,0.24673212,-0.027661892,0.9263338,0.0025656037,0.0026202688,0.37668583,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
275601477,0.25981018,-0.36862248,0.025861507,0.92644936,0.0031351352,0.00073948957,0.37640575,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
275633488,-0.05942508,-0.4294834,0.08090643,0.92651784,0.0029426946,-4.454391e-05,0.37623957,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
275665506,0.08506261,0.19259994,-0.032204997,0.9266597,0.0041902033,0.000692971,0.37587747,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
275697471,-0.13984582,0.257171,-0.007844802,0.9267735,0.0046793926,0.00096448965,0.37559044,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
275729510,-0.11129685,-0.24758202,0.0980183,0.9267596,0.004497746,0.00052570686,0.37562796,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
275761471,-0.2649261,-0.3131886,0.0717707,0.92686343,0.0037387905,0.00052597467,0.3753797,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
275793480,0.26711112,0.00786726,-0.03555569,0.92692316,0.0036686135,0.00037129625,0.37523332,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
275825471,0.2657788,-0.24458443,-0.034617655,0.92691725,0.003895898,-0.0022854072,0.37523854,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
275853509,0.096413225,-0.27275166,-0.033132963,0.92693216,0.006031317,-0.005364818,0.37514216,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
275885471,0.5113857,-0.62443596,-0.010574864,0.92683583,0.00935597,-0.010807735,0.37519446,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
275917477,-0.08335042,-0.5140258,0.061991908,0.92668676,0.011042169,-0.018289002,0.37522706,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
275949477,-0.49219286,-0.7442275,0.08308046,0.9264485,0.011724693,-0.027022796,0.37526712,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
275981473,-0.41274837,-0.5881628,0.034136873,0.926277,0.010794468,-0.033136886,0.37522864,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
276013484,-0.17005897,0.2866855,-0.06579725,0.926297,0.009988599,-0.031595387,0.3753346,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
276045488,-0.10961275,0.6112202,0.055502772,0.9264296,0.008296709,-0.02311423,0.375666,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
276077471,-0.23754877,0.39395264,0.018311637,0.92648983,0.0060298685,-0.013613394,0.37602526,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
276105477,0.116617486,0.28424162,-0.022695795,0.92644227,0.004343632,-0.008744855,0.37631044,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
276137471,-0.21897566,-0.1148486,0.0824118,0.92622036,0.0035656483,-0.008610482,0.37686747,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
276169490,-0.24648169,-0.12864016,-0.019727595,0.9261498,0.0034588268,-0.009582057,0.37701824,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
276201471,0.21375237,-0.1863324,0.094898656,0.9259955,0.0033638654,-0.00810695,0.37743253,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
276233477,-0.29369104,0.37698996,-0.07929954,0.9259741,0.0021213733,-0.005163254,0.37754607,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
276265483,-0.1980526,0.30350414,0.05109876,0.9257674,0.0017019686,-0.003704704,0.37807146,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
276297512,0.15433244,-0.008220048,0.00038276694,0.9256757,0.0020574655,-0.0042322734,0.37828875,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
276329483,0.5463296,-0.0041442937,-0.049278177,0.9255738,0.0025882812,-0.0047205007,0.37852895,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
276357474,-0.19861655,-0.22524199,0.07098704,0.9254306,0.002769068,-0.004775792,0.37887707,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
276389484,-0.059347596,-0.06962426,0.017275963,0.92538553,0.0020237179,-0.0030886065,0.37900907,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
276421480,-0.3107307,0.37326118,-0.00013757066,0.9253467,0.00070558104,-0.0016198042,0.37911814,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
276453519,-0.03213718,0.22034872,0.0049923765,0.92521566,0.0019514901,-0.0020405327,0.3794313,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
276485481,0.39844105,0.022005877,-0.06603934,0.9251261,0.0037147647,-0.003002312,0.3796301,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
276517471,0.27117586,0.07100348,-0.07430111,0.9251006,0.0039543896,-0.0032382805,0.37968788,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
276549526,-0.085290894,-0.04832614,0.051125877,0.92504734,0.0025688354,-0.0034469038,0.37982747,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
276581471,0.17579208,0.12951206,0.028490495,0.92504406,0.0011794362,-0.0021810702,0.37985173,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
276613503,0.08672927,0.005987514,-0.027813612,0.9250425,0.00032922908,-0.0011296684,0.37986195,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
276645471,-0.03871423,-0.03342322,-0.035488587,0.9250433,0.00020120468,-0.0009020935,0.3798604,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
276677511,-0.08228188,-0.10313365,-0.0051532723,0.92505556,0.0006097556,-0.0014679873,0.37982884,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
276709519,0.04854735,-0.17780794,0.044916123,0.9250501,0.00096121774,-0.0022554763,0.37983721,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
276741471,-0.0840587,-0.3385618,0.0656083,0.92508036,0.0006828625,-0.002552894,0.37976217,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
276773471,-0.21965468,-0.2792995,0.022042453,0.92515403,0.0007800427,-0.0018075161,0.37958682,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
276805470,-0.089793354,-0.20185542,-0.0135757625,0.92527163,0.0016092529,-0.0009707989,0.3793008,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
276833471,-0.04899472,-0.037327327,0.004356497,0.9253529,0.0016197495,-0.0010563676,0.37910214,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
276865505,-0.3332326,-0.2001875,0.012762604,0.92548424,0.0007503702,-0.0008466407,0.3787844,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
276897486,0.35523733,0.020162592,-0.096846275,0.92559916,0.00043071498,-0.00095927186,0.37850398,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
276929475,0.023282139,0.04524262,0.024752406,0.9256884,0.0001413003,-0.0014984079,0.37828395,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
276961471,-0.24699612,-0.014533696,0.01842806,0.925771,0.0009413532,-0.0012259092,0.37808174,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
276993473,0.010728963,-0.17261267,-0.043331962,0.92589444,0.0015206337,-0.0006088518,0.3777788,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
277025485,-0.02856376,-0.09775091,0.043121517,0.9259571,0.0015493318,-0.0003990525,0.37762532,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
277057470,0.025568256,0.3099456,-0.105418354,0.926078,0.0015727693,-0.0006300038,0.37732822,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
277085472,-0.13049985,-0.20758104,0.015923122,0.92611074,0.001414748,-0.0013434653,0.37724692,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
277117482,-0.24601912,-0.09729339,-0.043676097,0.92621404,0.0015137716,-0.001056208,0.3769937,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
277149483,0.17313272,0.041499596,-0.00035474007,0.9262318,0.0020399222,-0.0008170232,0.37694806,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
277181485,0.21320936,0.28364915,-0.06637197,0.9263303,0.0022612754,-0.00029109078,0.37670532,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
277213503,0.047243398,0.025056485,-0.008050552,0.9263732,0.002293522,-0.00041680882,0.37659964,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
277245471,-0.26938224,-0.40167198,0.045555815,0.9264217,0.0018700907,-0.0008500016,0.37648204,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
277277470,-0.03867286,0.132909,-0.00930303,0.9264934,0.0016742602,-1.3679328e-06,0.37630725,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
277309490,0.110903,0.4492132,-0.11648461,0.92652965,0.0019015472,0.0004967316,0.37621686,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
277337471,-0.32013988,-0.28757462,0.0012154534,0.926522,0.0016416003,-0.0005375704,0.37623662,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
277369495,0.12777176,-0.01426604,-0.05238284,0.9265452,0.0021306435,-0.0016102061,0.37617424,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
277401479,0.32839856,0.013724072,0.049011458,0.9265288,0.0022677383,-0.0019400835,0.376212,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
277433512,-0.21118768,0.14736605,-0.014998257,0.9265752,0.0016123126,-0.0012711129,0.3761042,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
277465471,-0.412074,0.14812724,-0.0091927005,0.9265752,0.001300077,-0.00073306443,0.37610686,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
277497516,-0.11152253,-0.10106974,0.058244456,0.9265434,0.0008066597,-0.0009347133,0.37618598,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
277529479,0.19773582,-0.1984672,-0.009469994,0.9265548,0.000993237,-0.0009042859,0.37615746,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
277561471,-0.06875621,0.116620086,-0.03252568,0.926518,0.0015802366,-0.000531802,0.37624678,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
277589509,0.0701412,-0.23087357,0.007942792,0.9264624,0.0017514118,-0.0013405619,0.376381,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
277621475,-0.22887155,-0.23798637,0.03257306,0.92641103,0.00076496956,-0.0015417257,0.3765098,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
277653474,-0.10983973,-0.12514432,0.003124265,0.92642,0.00017483224,-0.00082745973,0.3764909,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
277685508,-0.06145474,0.29967672,-0.022008196,0.9264205,-8.328589e-05,-5.993737e-05,0.37649053,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
277717480,0.11632505,0.17008184,-0.0022288195,0.92636496,0.0006124675,-0.0008384006,0.37662587,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
277749512,-0.053673737,-0.17249729,0.049756214,0.9263024,0.0011570579,-0.001421316,0.37677675,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
277781471,-0.24047428,-0.2876954,0.08513125,0.9262548,0.0010428134,-0.0009026454,0.37689543,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
277813471,0.008865825,0.13571657,-0.0151853785,0.92621315,0.0010053561,0.00019754673,0.3769989,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
277841471,-0.05279257,0.07024957,0.07912173,0.9260996,0.0007721913,0.0006907515,0.37727767,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
277873480,-0.30376834,-0.28906924,0.050954334,0.9260207,0.00080292777,0.0007280338,0.37747136,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
277905471,0.18760286,-0.10008526,0.015123172,0.92599154,0.0012539536,0.0013330339,0.37754014,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
277937485,0.33610523,-0.060313392,-0.011568009,0.9259016,0.0020798796,0.0012314859,0.37775728,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
277969499,-0.088349774,0.15853256,0.051414534,0.9258047,0.0019765666,0.00089840975,0.37799597,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
278001470,-0.23577414,-0.059102792,-0.0012263817,0.9257704,0.0012146274,0.00013126605,0.3780841,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
278033488,-0.05650261,-0.3017401,0.06458652,0.9256593,0.00018408425,0.0002537616,0.3783582,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
278065471,0.11981004,-0.2799474,0.028720912,0.9255813,0.0007883029,0.0007177074,0.3785474,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
278093482,0.17040451,-0.035519574,0.08405518,0.92548215,0.0019332945,1.548937e-05,0.37878647,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
278125488,0.07043246,-0.32962218,0.031697907,0.92549056,0.0019569257,-0.00066306064,0.37876537,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
278157471,-0.24657673,-0.3484461,0.08362143,0.92546827,0.0010389315,-0.00015035321,0.37882373,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
278189495,-0.091370195,0.3600283,-0.021248985,0.9254671,0.00061305304,0.00019381459,0.37882775,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
278221477,0.16263665,0.40099096,-0.06620663,0.92550516,0.00024495285,0.0004020312,0.3787347,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
278253477,-0.083038494,-0.29142553,0.055296443,0.9254223,-0.00057451404,0.0006096039,0.37893665,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
278285474,0.22415288,-0.15771978,0.017068533,0.925425,-0.00058187265,0.0017879498,0.37892628,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
278317471,0.26727837,-0.25063157,0.035925012,0.9253943,0.00027989122,0.0007115231,0.379005,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
278345471,-0.22005148,0.15621787,0.024210723,0.9253852,0.0008024737,0.0006900857,0.3790268,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
278377512,-0.1360605,0.26584145,0.031044776,0.9254067,0.00071538007,0.00080575555,0.37897393,-0.9997237,-4.0708608e-05,2.9682926e-05,0.023507554,3
