timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
200891153,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.53424233,1,0,0,0,0,0
200991111,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.5281817,1,0,0,0,0,0
201091401,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.5018665,1,0,0,0,0,0
201191322,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.49816245,1,0,0,0,0,0
201291336,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.46334127,1,0,0,0,0,0
201391401,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.44530845,1,0,0,0,0,0
201491479,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.49140337,1,0,0,0,0,0
201591572,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.5123068,1,0,0,0,0,0
201691696,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877418,0.0,0.0,-0.5133455,1,0,0,0,0,0
201791948,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.51029575,1,0,0,0,0,0
201912027,1.7072294e-09,0.07179682,0.7553799,0.0,0.9289201,-0.013235564,0.03336109,0.36853662,0.0,0.0,-0.506272,1,0,0,0,0,0
202012167,-6.3387824e-09,0.15547276,0.7553799,0.0,0.9267119,-0.02863831,0.07218469,0.36766055,0.0,0.0,-0.5155918,1,0,0,0,0,0
202112184,2.4802547e-09,0.22280626,0.7553799,0.0,0.923757,-0.040997677,0.103337266,0.36648825,0.0,0.0,-0.52955747,1,0,0,0,0,0
202212190,6.1530153e-10,0.21653692,0.7553799,0.0,0.9240764,-0.039848663,0.1004411,0.36661497,0.0,0.0,-0.536422,1,0,0,0,0,0
202312346,9.217809e-09,0.1883179,0.7553799,0.0,0.9254015,-0.0346721,0.08739326,0.36714068,0.0,0.0,-0.5197153,1,0,0,0,0,0
202412394,3.654717e-09,0.12919357,0.7553799,0.0,0.92758036,-0.023805067,0.060002197,0.36800513,0.0,0.0,-0.49759585,1,0,0,0,0,0
202512575,1.1963852e-10,-0.003922715,0.7553799,0.0,0.9295172,0.0007232977,-0.0018231178,0.36877358,0.0,0.0,-0.49295405,1,0,0,0,0,0
203133095,-2.437342e-20,-6.954369e-13,0.7553799,0.0,0.929519,1.2822958e-13,-3.232109e-13,0.36877424,0.0,0.0,-0.50792354,1,0,0,0,0,0
203733746,-1.0283234e-31,-1.1066431e-23,0.7553799,0.0,0.929519,2.0405069e-24,-5.1432287e-24,0.36877424,0.0,0.0,-0.5678325,1,0,0,0,0,0
203833797,9.0892985e-33,2.7214183e-24,0.7553799,0.0,0.929519,-5.0179437e-25,1.2648049e-24,0.36877424,0.0,0.0,-0.5555176,1,0,0,0,0,0
203933898,1.9880923e-33,8.0289696e-26,0.7553799,0.0,0.929519,-1.4804383e-26,3.7315395e-26,0.36877424,0.0,0.0,-0.53766644,1,0,0,0,0,0
204033997,-2.8724903e-35,9.697063e-28,0.7553799,0.0,0.929519,-1.7880135e-28,4.5068017e-28,0.36877424,0.0,0.0,-0.5048537,1,0,0,0,0,0
204134173,1.9211448e-36,-1.2931484e-28,0.7553799,0.0,0.929519,2.3843988e-29,-6.01003e-29,0.36877424,0.0,0.0,-0.5017352,1,0,0,0,0,0
204254569,1.1607762e-38,-7.5342657e-31,0.7553799,0.0,0.929519,1.3892213e-31,-3.501621e-31,0.36877424,0.0,0.0,-0.52049935,1,0,0,0,0,0
204354724,6.29909e-40,-1.9379442e-32,0.7553799,0.0,0.929519,3.573319e-33,-9.006779e-33,0.36877424,0.0,0.0,-0.53429204,1,0,0,0,0,0
204454734,-1.397e-41,1.3329361e-33,0.7553799,0.0,0.929519,-2.457762e-34,6.1949466e-34,0.36877424,0.0,0.0,-0.5325074,1,0,0,0,0,0
204554696,9.74e-43,2.3994823e-35,0.7553799,0.0,0.929519,-4.424335e-36,1.1151821e-35,0.36877424,0.0,0.0,-0.5269276,1,0,0,0,0,0
204654697,-1.3e-44,-3.1732453e-37,0.7553799,0.0,0.929519,5.851054e-38,-1.4747959e-37,0.36877424,0.0,0.0,-0.51731706,1,0,0,0,0,0
204754794,1e-45,-1.2733786e-38,0.7553799,0.0,0.929519,2.347946e-39,-5.918147e-39,0.36877424,0.0,0.0,-0.5112486,1,0,0,0,0,0
204854841,-1e-45,-2.87324e-40,0.7553799,0.0,0.929519,5.2977e-41,-1.33537e-40,0.36877424,0.0,0.0,-0.51962006,1,0,0,0,0,0
204955229,-0.0,2.2062e-41,0.7553799,0.0,0.929519,-4.068e-42,1.0253e-41,0.36877418,0.0,0.0,-0.52548724,1,0,0,0,0,0
205056042,0.0,3.85e-43,0.7553799,0.0,0.929519,-7.1e-44,1.8e-43,0.36877424,0.0,0.0,-0.51471573,1,0,0,0,0,0
205155230,0.0,3e-45,0.7553799,0.0,0.929519,-1e-45,1e-45,0.36877424,0.0,0.0,-0.5137536,1,0,0,0,0,0
205255573,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.5170869,1,0,0,0,0,0
205376022,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.5109184,1,0,0,0,0,0
205475442,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.50477177,1,0,0,0,0,0
205575537,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.51600164,1,0,0,0,0,0
205675653,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.5234521,1,0,0,0,0,0
205775896,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.5208909,1,0,0,0,0,0
205876011,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.51278734,1,0,0,0,0,0
205976119,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.5076738,1,0,0,0,0,0
206076136,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.5127871,1,0,0,0,0,0
206176620,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.51822853,1,0,0,0,0,0
206276246,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.5138772,1,0,0,0,0,0
206376361,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.51156265,1,0,0,0,0,0
206476452,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.5155141,1,0,0,0,0,0
206576859,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.5148479,1,0,0,0,0,0
206696812,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.5121257,1,0,0,0,0,0
206796894,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.51237935,1,0,0,0,0,0
206896971,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.5124866,1,0,0,0,0,0
206996984,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877418,0.0,0.0,-0.4907693,1,0,0,0,0,0
207097173,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877418,0.0,0.0,-0.4683405,1,0,0,0,0,0
207197169,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.37389863,1,0,0,0,0,0
207297371,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.38233376,1,0,0,0,0,0
207397597,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.47469625,1,0,0,0,0,0
207497678,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.54010457,1,0,0,0,0,0
207597720,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.53598267,1,0,0,0,0,0
207697773,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.512645,1,0,0,0,0,0
207797825,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877418,0.0,0.0,-0.4961938,1,0,0,0,0,0
207917887,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.4996082,1,0,0,0,0,0
208018039,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.50996697,1,0,0,0,0,0
208118171,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.5126999,1,0,0,0,0,0
208218324,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877418,0.0,0.0,-0.51397914,1,0,0,0,0,0
208318398,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.51404226,1,0,0,0,0,0
208418466,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.5110594,1,0,0,0,0,0
208518520,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.5166462,1,0,0,0,0,0
208618637,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.5188498,1,0,0,0,0,0
208718687,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.51896346,1,0,0,0,0,0
208818783,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.5083451,1,0,0,0,0,0
208918973,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.4757139,1,0,0,0,0,0
209019462,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.46424213,1,0,0,0,0,0
209139579,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.47190607,1,0,0,0,0,0
209239595,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877418,0.0,0.0,-0.48170242,1,0,0,0,0,0
209339574,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.4821551,1,0,0,0,0,0
209439620,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877418,0.0,0.0,-0.48084578,1,0,0,0,0,0
209539655,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.4939816,1,0,0,0,0,0
209639642,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.49929547,1,0,0,0,0,0
209739981,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877418,0.0,0.0,-0.49247947,1,0,0,0,0,0
209839990,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.47578397,1,0,0,0,0,0
209940079,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877418,0.0,0.0,-0.48968986,1,0,0,0,0,0
210040322,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.5008953,1,0,0,0,0,0
210140208,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.50155795,1,0,0,0,0,0
210240335,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.5004069,1,0,0,0,0,0
210340303,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877418,0.0,0.0,-0.49544385,1,0,0,0,0,0
210440446,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.49978727,1,0,0,0,0,0
210560580,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877418,0.0,0.0,-0.5075399,1,0,0,0,0,0
210661012,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.5041472,1,0,0,0,0,0
210761897,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.50195694,1,0,0,0,0,0
210860900,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.5009947,1,0,0,0,0,0
210961579,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.49765664,1,0,0,0,0,0
211061045,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877418,0.0,0.0,-0.49797362,1,0,0,0,0,0
211161744,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.5019808,1,0,0,0,0,0
211261236,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.50566274,1,0,0,0,0,0
211361390,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.50941426,1,0,0,0,0,0
211461539,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.5105276,1,0,0,0,0,0
211561727,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.50539416,1,0,0,0,0,0
211661734,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.50207466,1,0,0,0,0,0
211781778,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.50877887,1,0,0,0,0,0
211881848,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.5123827,1,0,0,0,0,0
211981948,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.5086389,1,0,0,0,0,0
212082046,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.50102454,1,0,0,0,0,0
212182351,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.50428295,1,0,0,0,0,0
212282371,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.51176816,1,0,0,0,0,0
212382430,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.5121731,1,0,0,0,0,0
212482545,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.5099434,1,0,0,0,0,0
212582561,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.507583,1,0,0,0,0,0
212682653,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.5073776,1,0,0,0,0,0
212782738,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.5100503,1,0,0,0,0,0
212882945,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.50023437,1,0,0,0,0,0
212983077,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.49349004,1,0,0,0,0,0
213083198,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.49605435,1,0,0,0,0,0
213203277,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.5045682,1,0,0,0,0,0
213303350,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.50043976,1,0,0,0,0,0
213403513,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.49539194,1,0,0,0,0,0
213503543,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.49645776,1,0,0,0,0,0
213603568,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.50388175,1,0,0,0,0,0
213703792,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.5075221,1,0,0,0,0,0
213804112,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.5054367,1,0,0,0,0,0
213904243,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.5233669,1,0,0,0,0,0
214004304,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.55422366,1,0,0,0,0,0
214104340,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.6217666,1,0,0,0,0,0
214204321,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877418,0.0,0.0,-0.5780922,1,0,0,0,0,0
214304399,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.5058081,1,0,0,0,0,0
214424464,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.4798024,1,0,0,0,0,0
214524611,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.49368855,1,0,0,0,0,0
214625019,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.512239,1,0,0,0,0,0
214724901,0.0,-0.0,0.7553799,0.0,0.929519,0.0,-0.0,0.36877424,0.0,0.0,-0.51598155,1,0,0,0,0,0
214825743,0.007527653,0.023098582,0.7553799,0.0,0.9294664,-0.0007606495,0.012122878,0.36870664,0.0,0.0,-0.53226316,1,0,0,0,0,0
214925002,0.05653185,0.08967572,0.7553799,0.0,0.928681,0.00972091,0.052058924,0.36707893,0.0,0.0,-0.5356951,1,0,0,0,0,0
215025135,0.053234126,0.20622978,0.7553799,0.0,0.9252644,-0.013338573,0.105405994,0.36413917,0.0,0.0,-0.5248247,1,0,0,0,0,0
215125153,0.043425974,0.2292681,0.7553799,0.0,0.92411643,-0.022123022,0.11425026,0.3639591,0.0,0.0,-0.5043147,1,0,0,0,0,0
215225250,0.028766004,0.23452231,0.7553799,0.0,0.9236608,-0.029862393,0.11400309,0.36463985,0.0,0.0,-0.4980948,1,0,0,0,0,0
215325365,0.04848858,0.24971935,0.7553799,0.0,0.9231251,-0.023554085,0.1245943,0.3629897,0.0,0.0,-0.5096335,1,0,0,0,0,0
215426035,0.10110421,0.24577917,0.7553799,0.0,0.92361486,0.0014681325,0.13228919,0.35976815,0.0,0.0,-0.51906973,1,0,0,0,0,0
215525661,0.1699656,0.14184588,0.7553799,0.0,0.9260543,0.0526614,0.096854314,0.36092865,0.0,0.0,-0.51093847,1,0,0,0,0,0
215625897,0.21809404,0.0805737,0.7553799,0.0,0.9248646,0.08631391,0.0773164,0.362212,0.0,0.0,-0.5124452,1,0,0,0,0,0
215745958,0.30367285,0.02617009,0.7553799,0.0,0.91947603,0.13581136,0.06779621,0.3626607,0.0,0.0,-0.520617,1,0,0,0,0,0
215845798,0.34756628,0.005690481,0.7553799,0.0,0.915696,0.15968877,0.06636926,0.3627609,0.0,0.0,-0.5250813,1,0,0,0,0,0
215946755,0.38093844,-9.380041e-05,0.7553799,0.0,0.9127059,0.17599317,0.0697734,0.36211333,0.0,0.0,-0.52135134,1,0,0,0,0,0
216045998,0.37915054,-2.6477205e-06,0.7553799,0.0,0.91286594,0.17516072,0.069491275,0.36216766,0.0,0.0,-0.5109286,1,0,0,0,0,0
216146359,0.3618984,-3.093452e-08,0.7553799,0.0,0.91434306,0.16727935,0.06636582,0.3627534,0.0,0.0,-0.51320827,1,0,0,0,0,0
216246358,0.27094895,-1.9269843e-09,0.7553799,0.0,0.92100215,0.12554125,0.049806815,0.3653953,0.0,0.0,-0.5004016,1,0,0,0,0,0
216346434,0.11184521,-4.74601e-10,0.7553799,0.0,0.9280659,0.05195403,0.020612068,0.3681977,0.0,0.0,-0.4933286,1,0,0,0,0,0
216446564,0.0012698105,1.668773e-11,0.7553799,0.0,0.9295188,0.00059015636,0.00023413663,0.36877418,0.0,0.0,-0.50442463,1,0,0,0,0,0
216546678,-6.5601314e-05,5.244087e-13,0.7553799,0.0,0.929519,-3.0488833e-05,-1.2096036e-05,0.36877424,0.0,0.0,-0.50974077,1,0,0,0,0,0
216646608,-1.2954158e-06,-1.4323292e-14,0.7553799,0.0,0.929519,-6.020568e-07,-2.3885795e-07,0.36877424,0.0,0.0,-0.5112243,1,0,0,0,0,0
216746734,9.700265e-09,-6.103195e-16,0.7553799,0.0,0.929519,4.5082897e-09,1.7886035e-09,0.36877424,0.0,0.0,-0.51332545,1,0,0,0,0,0
216846808,-0.025778739,9.44051e-10,0.7553799,0.0,0.9294418,-0.011980583,-0.0047531356,0.3687436,0.0,0.0,-0.5086768,1,0,0,0,0,0
216967146,-0.07717579,0.0068713515,0.7553799,0.0,0.9287727,-0.03712511,-0.011035463,0.36862075,0.0,0.0,-0.50347346,1,0,0,0,0,0
217067189,-0.19522347,0.064828955,0.7553799,0.0,0.92344356,-0.102435,-0.0059394846,0.36976182,0.0,0.0,-0.5136237,1,0,0,0,0,0
217167241,-0.23566705,0.09119854,0.7553799,0.0,0.9201377,-0.12585509,-0.0012315263,0.3708175,0.0,0.0,-0.51874655,1,0,0,0,0,0
217267364,-0.11229061,0.00945559,0.7553799,0.0,0.9279461,-0.05390086,-0.0163062,0.36843556,0.0,0.0,-0.49757588,1,0,0,0,0,0
217367388,-0.008284081,0.0001324105,0.7553799,0.0,0.9295109,-0.003874509,-0.0014659348,0.36877137,0.0,0.0,-0.4996448,1,0,0,0,0,0
217467423,-5.27517e-05,-1.5441252e-05,0.7553799,0.0,0.929519,-2.1669684e-05,-1.6903201e-05,0.36877424,0.0,0.0,-0.51493514,1,0,0,0,0,0
217567533,2.3294817e-06,-2.4460348e-07,0.7553799,0.0,0.929519,1.1277504e-06,3.1584455e-07,0.36877424,0.0,0.0,-0.5126901,1,0,0,0,0,0
217667634,8.207451e-08,0.031770207,0.7553799,0.0,0.9294017,-0.0058577317,0.014764898,0.36872765,0.0,0.0,-0.5111049,1,0,0,0,0,0
217767801,3.5035461e-09,0.12507091,0.7553799,0.0,0.92770207,-0.023046438,0.05809002,0.36805338,0.0,0.0,-0.5309823,1,0,0,0,0,0
217867989,1.1103079e-08,0.24148837,0.7553799,0.0,0.9227514,-0.044419218,0.11196149,0.3660893,0.0,0.0,-0.54175633,1,0,0,0,0,0
217968111,-1.0711246e-08,0.22289193,0.7553799,0.0,0.92375255,-0.04101338,0.103376836,0.3664865,0.0,0.0,-0.5245224,1,0,0,0,0,0
218068125,-1.3309169e-09,0.09433166,0.7553799,0.0,0.9284853,-0.01738709,0.043825276,0.36836416,0.0,0.0,-0.48325458,1,0,0,0,0,0
218168160,-8.869421e-12,-0.0040128236,0.7553799,0.0,0.92951715,0.0007399125,-0.0018649966,0.36877352,0.0,0.0,-0.4818892,1,0,0,0,0,0
218288248,1.999362e-13,-2.4527839e-05,0.7553799,0.0,0.929519,4.5226166e-06,-1.1399545e-05,0.36877424,0.0,0.0,-0.5029853,1,0,0,0,0,0
218388356,-1.9872013e-14,-5.119183e-07,0.7553799,0.0,0.929519,9.439111e-08,-2.3791887e-07,0.36877424,0.0,0.0,-0.5135628,1,0,0,0,0,0
218488459,-0.016389659,2.1291298e-09,0.7553799,0.0,0.9294878,-0.0076171644,-0.0030220067,0.3687618,0.0,0.0,-0.5073274,1,0,0,0,0,0
218588901,-0.04304151,-0.015667241,0.7553799,0.0,0.92933744,-0.017113654,-0.015215181,0.36852086,0.0,0.0,-0.503125,1,0,0,0,0,0
218688993,-0.048949406,-0.035694346,0.7553799,0.0,0.9292537,-0.01616455,-0.025606737,0.36819917,0.0,0.0,-0.5104592,1,0,0,0,0,0
218789127,-0.020483632,-0.093742624,0.7553799,0.0,0.9286264,0.0077683586,-0.047322247,0.3679039,0.0,0.0,-0.5265239,1,0,0,0,0,0
218889138,-0.0009869334,-0.10733391,0.7553799,0.0,0.9281904,0.01932346,-0.050042223,0.36821866,0.0,0.0,-0.5204959,1,0,0,0,0,0
218989159,0.00014725023,-0.014702323,0.7553799,0.0,0.92949367,0.0027793285,-0.006805832,0.36876473,0.0,0.0,-0.50648415,1,0,0,0,0,0
219089145,-8.144627e-06,-0.00036166562,0.7553799,0.0,0.929519,6.2901185e-05,-0.00016958929,0.3687742,0.0,0.0,-0.5073141,1,0,0,0,0,0
219209232,-2.7315252e-07,-6.013713e-06,0.7553799,0.0,0.929519,9.819007e-07,-2.8452957e-06,0.36877424,0.0,0.0,-0.5086179,1,0,0,0,0,0
219309710,-5.3941855e-09,-6.6258956e-08,0.7553799,0.0,0.929519,9.7102975e-09,-3.1789096e-08,0.36877424,0.0,0.0,-0.5750506,1,0,0,0,0,0
219409610,-7.418926e-11,-1.4592859e-10,0.7553799,0.0,0.929519,-7.572812e-12,-8.1501236e-11,0.36877424,0.0,0.0,-0.5668635,1,0,0,0,0,0
219509674,2.4683521e-12,6.987366e-11,0.7553799,0.0,0.929519,-1.1736612e-11,3.2929576e-11,0.36877424,0.0,0.0,-0.5422544,1,0,0,0,0,0
219610382,5.8310175e-14,9.426596e-13,0.7553799,0.0,0.929519,-1.4671403e-13,4.488616e-13,0.36877424,0.0,0.0,-0.5347881,1,0,0,0,0,0
219709790,1.2948685e-16,-3.292227e-14,0.7553799,0.0,0.929519,6.1306225e-15,-1.527706e-14,0.36877424,0.0,0.0,-0.48401526,1,0,0,0,0,0
219809912,-1.947582e-17,-7.607502e-16,0.7553799,0.0,0.929519,1.3122094e-16,-3.5715695e-16,0.36877424,0.0,0.0,-0.42063713,1,0,0,0,0,0
219909890,-1.1577881e-18,-8.497486e-19,0.7553799,0.0,0.929519,-3.814103e-19,-6.0840985e-19,0.36877424,0.0,0.0,-0.4190917,1,0,0,0,0,0
220010837,4.2089173e-20,1.1283653e-18,0.7553799,0.0,0.929519,-1.8849466e-19,5.3217916e-19,0.36877424,0.0,0.0,-0.45968583,1,0,0,0,0,0
220110212,9.554213e-22,1.4676793e-20,0.7553799,0.0,0.929519,-2.26217e-21,6.997345e-21,0.36877424,0.0,0.0,-0.5019292,1,0,0,0,0,0
220210788,1.4951801e-23,9.0972027e-23,0.7553799,0.0,0.929519,-9.825076e-24,4.5037028e-23,0.36877424,0.0,0.0,-0.51804733,1,0,0,0,0,0
220331801,1.4855397e-25,-1.6479736e-24,0.7553799,0.0,0.929519,3.7290693e-25,-7.3851994e-25,0.36877424,0.0,0.0,-0.5169029,1,0,0,0,0,0
