timestamp,heartbeat_time,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,remote_system_id,remote_component_id,remote_type,remote_system_status,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams
384155011,384146297,1200.0,0.36675593,0.020828497,1.2576444,0.0,255,0,6,4,0,0,0,1,1,1,36
385002533,384995270,1200.0,0.36675593,0.020828497,1.2576444,0.0,255,0,6,4,0,0,0,1,1,1,36
386008286,384995270,1200.0,0.36675593,0.0673498,0.937945,0.0,255,0,6,4,0,0,0,1,1,1,36
386028147,386027148,1200.0,0.36675593,0.0673498,0.937945,0.0,255,0,6,4,0,0,0,1,1,1,36
387037067,386027148,1200.0,0.36675593,0.020870954,1.2393371,0.0,255,0,6,4,0,0,0,1,1,1,36
387068999,387059095,1200.0,0.36675593,0.0,1.1546187,0.0,255,0,6,4,0,0,0,1,1,1,36
388075231,387059095,1200.0,0.36675593,0.020835875,1.0308797,0.0,255,0,6,4,0,0,0,1,1,1,36
388095636,388092809,1200.0,0.36675593,0.020835875,1.0308797,0.0,255,0,6,4,0,0,0,1,1,1,36
389033569,389027104,1200.0,0.36675593,0.020835875,1.0308797,0.0,255,0,6,4,0,0,0,1,1,1,36
390034522,389027104,1200.0,0.36675593,0.04166985,1.1508815,0.0,255,0,6,4,0,0,0,1,1,1,36
390156004,390150047,1200.0,0.36675593,0.0,0.94736665,0.0,255,0,6,4,0,0,0,1,1,1,36
391164065,390150047,1200.0,0.36675593,0.020929134,1.0075883,0.0,255,0,6,4,0,0,0,1,1,1,36
391185117,391179949,1200.0,0.36675593,0.020929134,1.0075883,0.0,255,0,6,4,0,0,0,1,1,1,36
392014351,392006220,1200.0,0.36675593,0.020929134,1.0075883,0.0,255,0,6,4,0,0,0,1,1,1,36
393017814,392006220,1200.0,0.36675593,0.041665096,1.1328938,0.0,255,0,6,4,0,0,0,1,1,1,36
393037639,393031474,1200.0,0.36675593,0.041665096,1.1328938,0.0,255,0,6,4,0,0,0,1,1,1,36
394016029,394008576,1200.0,0.36675593,0.020919522,0.92344743,0.0,255,0,6,4,0,0,0,1,1,1,36
395023559,394008576,1200.0,0.36675593,0.020958083,1.0778443,0.0,255,0,6,4,0,0,0,1,1,1,36
395033239,395027275,1200.0,0.36675593,0.020958083,1.0778443,0.0,255,0,6,4,0,0,0,1,1,1,36
397115222,396098193,1200.0,0.36675593,0.005994,1.247751,0.0,255,0,6,4,0,0,0,1,1,1,36
397157243,397157068,1200.0,0.36675593,0.005994,1.247751,0.0,255,0,6,4,0,0,0,1,1,1,36
398159467,398159223,1200.0,0.36675593,0.020927506,0.93675506,0.0,255,0,6,4,0,0,0,1,1,1,36
399017258,399009048,1200.0,0.36675593,0.020927506,0.93675506,0.0,255,0,6,4,0,0,0,1,1,1,36
400020397,399009048,1200.0,0.36675593,0.04193211,0.93348867,0.0,255,0,6,4,0,0,0,1,1,1,36
400050445,400043045,1200.0,0.36675593,0.04193211,0.93348867,0.0,255,0,6,4,0,0,0,1,1,1,36
401020274,401012168,1200.0,0.36675593,0.02099624,1.0908047,0.0,255,0,6,4,0,0,0,1,1,1,36
402027216,401012168,1200.0,0.36675593,0.020796588,0.9705074,0.0,255,0,6,4,0,0,0,1,1,1,36
402108243,402105779,1200.0,0.36675593,0.020796588,0.9705074,0.0,255,0,6,4,0,0,0,1,1,1,36
403109690,402105779,1200.0,0.36675593,0.02083108,0.972117,0.0,255,0,6,4,0,0,0,1,1,1,36
403139650,403135096,1200.0,0.36675593,0.0,1.1720061,0.0,255,0,6,4,0,0,0,1,1,1,36
404147232,403135096,1200.0,0.36675593,0.020833354,0.9097231,0.0,255,0,6,4,0,0,0,1,1,1,36
404169005,404168855,1200.0,0.36675593,0.020833354,0.9097231,0.0,255,0,6,4,0,0,0,1,1,1,36
404989592,404986422,1200.0,0.36675593,0.020833354,0.9097231,0.0,255,0,6,4,0,0,0,1,1,1,36
405998331,404986422,1200.0,0.36675593,0.0675538,1.2050407,0.0,255,0,6,4,0,0,0,1,1,1,36
406028896,406022075,1200.0,0.36675593,0.0675538,1.2050407,0.0,255,0,6,4,0,0,0,1,1,1,36
407032559,406022075,1200.0,0.36675593,0.020804519,1.255206,0.0,255,0,6,4,0,0,0,1,1,1,36
407064162,407054041,1200.0,0.36675593,0.020804519,1.255206,0.0,255,0,6,4,0,0,0,1,1,1,36
408068940,407054041,1200.0,0.36675593,0.020934662,0.9231189,0.0,255,0,6,4,0,0,0,1,1,1,36
408088386,408085135,1200.0,0.36675593,0.020934662,0.9231189,0.0,255,0,6,4,0,0,0,1,1,1,36
409097248,408085135,1200.0,0.36675593,0.020918667,1.0957397,0.0,255,0,6,4,0,0,0,1,1,1,36
409117186,409116112,1200.0,0.36675593,0.020918667,1.0957397,0.0,255,0,6,4,0,0,0,1,1,1,36
410119249,409116112,1200.0,0.36675593,0.020832775,0.9305306,0.0,255,0,6,4,0,0,0,1,1,1,36
410149533,410140206,1200.0,0.36675593,0.020832775,0.9305306,0.0,255,0,6,4,0,0,0,1,1,1,36
411151267,410140206,1200.0,0.36675593,0.020971624,0.9357339,0.0,255,0,6,4,0,0,0,1,1,1,36
411191289,411182045,1200.0,0.36675593,0.0,1.2140453,0.0,255,0,6,4,0,0,0,1,1,1,36
412002857,412001051,1200.0,0.36675593,0.0,1.2140453,0.0,255,0,6,4,0,0,0,1,1,1,36
413007398,412001051,1200.0,0.36675593,0.04174946,0.9324046,0.0,255,0,6,4,0,0,0,1,1,1,36
413030431,413026852,1200.0,0.36675593,0.04174946,0.9324046,0.0,255,0,6,4,0,0,0,1,1,1,36
414034167,414028043,1200.0,0.36675593,0.020874148,1.12621,0.0,255,0,6,4,0,0,0,1,1,1,36
415009991,415000103,1200.0,0.36675593,0.020937793,0.95516217,0.0,255,0,6,4,0,0,0,1,1,1,36
416014354,415000103,1200.0,0.36675593,0.046625134,1.2102693,0.0,255,0,6,4,0,0,0,1,1,1,36
416064210,416055140,1200.0,0.36675593,0.046625134,1.2102693,0.0,255,0,6,4,0,0,0,1,1,1,36
417065754,416055140,1200.0,0.36675593,0.020943535,1.20176,0.0,255,0,6,4,0,0,0,1,1,1,36
417157180,417151264,1200.0,0.36675593,0.020943535,1.20176,0.0,255,0,6,4,0,0,0,1,1,1,36
418165377,417151264,1200.0,0.36675593,0.020994456,0.9487495,0.0,255,0,6,4,0,0,0,1,1,1,36
418195382,418189148,1200.0,0.36675593,0.020833332,1.0029762,0.0,255,0,6,4,0,0,0,1,1,1,36
419015303,419014034,1200.0,0.36675593,0.020833332,1.0029762,0.0,255,0,6,4,0,0,0,1,1,1,36
420022476,419014034,1200.0,0.36675593,0.020872677,1.0108339,0.0,255,0,6,4,0,0,0,1,1,1,36
420044577,420042042,1200.0,0.36675593,0.020872677,1.0108339,0.0,255,0,6,4,0,0,0,1,1,1,36
421050194,420042042,1200.0,0.36675593,0.020843774,0.96179134,0.0,255,0,6,4,0,0,0,1,1,1,36
421070218,421064390,1200.0,0.36675593,0.020843774,0.96179134,0.0,255,0,6,4,0,0,0,1,1,1,36
422078462,421064390,1200.0,0.36675593,0.020830605,0.89869183,0.0,255,0,6,4,0,0,0,1,1,1,36
422110427,422105117,1200.0,0.36675593,0.020830605,0.89869183,0.0,255,0,6,4,0,0,0,1,1,1,36
423111182,422105117,1200.0,0.36675593,0.020827712,1.3210721,0.0,255,0,6,4,0,0,0,1,1,1,36
423121147,423113061,1200.0,0.36675593,0.020827712,1.3210721,0.0,255,0,6,4,0,0,0,1,1,1,36
424125383,423113061,1200.0,0.36675593,0.020999977,0.8619991,0.0,255,0,6,4,0,0,0,1,1,1,36
424177525,424169100,1200.0,0.36675593,0.020999977,0.8619991,0.0,255,0,6,4,0,0,0,1,1,1,36
424996111,424990049,1200.0,0.36675593,0.046885736,1.2649173,0.0,255,0,6,4,0,0,0,1,1,1,36
426006442,424990049,1200.0,0.36675593,0.02077217,1.0959793,0.0,255,0,6,4,0,0,0,1,1,1,36
426027210,426021049,1200.0,0.36675593,0.02077217,1.0959793,0.0,255,0,6,4,0,0,0,1,1,1,36
427033222,426021049,1200.0,0.36675593,0.020861728,0.91990286,0.0,255,0,6,4,0,0,0,1,1,1,36
427054694,427054541,1200.0,0.36675593,0.020861728,0.91990286,0.0,255,0,6,4,0,0,0,1,1,1,36
428062342,427054541,1200.0,0.36675593,0.020878611,1.1672138,0.0,255,0,6,4,0,0,0,1,1,1,36
428082801,428082221,1200.0,0.36675593,0.020878611,1.1672138,0.0,255,0,6,4,0,0,0,1,1,1,36
429084231,428082221,1200.0,0.36675593,0.020924961,0.945609,0.0,255,0,6,4,0,0,0,1,1,1,36
429104284,429104130,1200.0,0.36675593,0.020924961,0.945609,0.0,255,0,6,4,0,0,0,1,1,1,36
430109744,429104130,1200.0,0.36675593,0.020967143,1.0094181,0.0,255,0,6,4,0,0,0,1,1,1,36
430119343,430117620,1200.0,0.36675593,0.020967143,1.0094181,0.0,255,0,6,4,0,0,0,1,1,1,36
431125506,430117620,1200.0,0.36675593,0.020895543,1.1363195,0.0,255,0,6,4,0,0,0,1,1,1,36
431146385,431143134,1200.0,0.36675593,0.020895543,1.1363195,0.0,255,0,6,4,0,0,0,1,1,1,36
432007405,432006040,1200.0,0.36675593,0.02087473,0.9612316,0.0,255,0,6,4,0,0,0,1,1,1,36
433016573,432006040,1200.0,0.36675593,0.020871224,1.0127512,0.0,255,0,6,4,0,0,0,1,1,1,36
433026471,433026044,1200.0,0.36675593,0.020871224,1.0127512,0.0,255,0,6,4,0,0,0,1,1,1,36
434028196,433026044,1200.0,0.36675593,0.020982604,1.0950922,0.0,255,0,6,4,0,0,0,1,1,1,36
434058219,434054192,1200.0,0.36675593,0.020982604,1.0950922,0.0,255,0,6,4,0,0,0,1,1,1,36
435062396,434054192,1200.0,0.36675593,0.046626937,1.1577369,0.0,255,0,6,4,0,0,0,1,1,1,36
435092236,435086376,1200.0,0.36675593,0.046626937,1.1577369,0.0,255,0,6,4,0,0,0,1,1,1,36
436025147,436018203,1200.0,0.36675593,0.020959087,1.2026523,0.0,255,0,6,4,0,0,0,1,1,1,36
437032491,436018203,1200.0,0.36675593,0.02099811,0.93791556,0.0,255,0,6,4,0,0,0,1,1,1,36
437153293,437149048,1200.0,0.36675593,0.02099811,0.93791556,0.0,255,0,6,4,0,0,0,1,1,1,36
438109369,438109050,1200.0,0.36675593,0.020911252,0.93304014,0.0,255,0,6,4,0,0,0,1,1,1,36
439015981,439004045,1200.0,0.36675593,0.020938503,1.087805,0.0,255,0,6,4,0,0,0,1,1,1,36
440022398,439004045,1200.0,0.36675593,0.020795826,0.97047186,0.0,255,0,6,4,0,0,0,1,1,1,36
440042513,440036057,1200.0,0.36675593,0.020795826,0.97047186,0.0,255,0,6,4,0,0,0,1,1,1,36
441014379,441010213,1200.0,0.36675593,0.02088912,0.97482556,0.0,255,0,6,4,0,0,0,1,1,1,36
442014444,441010213,1200.0,0.36675593,0.020964526,1.1710186,0.0,255,0,6,4,0,0,0,1,1,1,36
442024187,442021603,1200.0,0.36675593,0.020964526,1.1710186,0.0,255,0,6,4,0,0,0,1,1,1,36
443025930,442021603,1200.0,0.36675593,0.020791152,0.92669135,0.0,255,0,6,4,0,0,0,1,1,1,36
443130366,443124833,1200.0,0.36675593,0.020791152,0.92669135,0.0,255,0,6,4,0,0,0,1,1,1,36
444131207,443124833,1200.0,0.36675593,0.02076301,1.1597624,0.0,255,0,6,4,0,0,0,1,1,1,36
444162699,444159133,1200.0,0.36675593,0.02076301,1.1597624,0.0,255,0,6,4,0,0,0,1,1,1,36
445166863,444159133,1200.0,0.36675593,0.046619996,1.2775863,0.0,255,0,6,4,0,0,0,1,1,1,36
445198317,445190046,1200.0,0.36675593,0.046619996,1.2775863,0.0,255,0,6,4,0,0,0,1,1,1,36
446018314,446014087,1200.0,0.36675593,0.020784937,0.9165168,0.0,255,0,6,4,0,0,0,1,1,1,36
447024368,446014087,1200.0,0.36675593,0.020897975,1.0946559,0.0,255,0,6,4,0,0,0,1,1,1,36
447045815,447040262,1200.0,0.36675593,0.020897975,1.0946559,0.0,255,0,6,4,0,0,0,1,1,1,36
448049187,447040262,1200.0,0.36675593,0.020972945,1.0077001,0.0,255,0,6,4,0,0,0,1,1,1,36
448079635,448077181,1200.0,0.36675593,0.020972945,1.0077001,0.0,255,0,6,4,0,0,0,1,1,1,36
449011837,449011570,1200.0,0.36675593,0.02089178,0.8615372,0.0,255,0,6,4,0,0,0,1,1,1,36
450013371,449011570,1200.0,0.36675593,0.020881994,1.2091669,0.0,255,0,6,4,0,0,0,1,1,1,36
450145197,450144029,1200.0,0.36675593,0.020881994,1.2091669,0.0,255,0,6,4,0,0,0,1,1,1,36
451149416,451141054,1200.0,0.36675593,0.020872157,0.97204614,0.0,255,0,6,4,0,0,0,1,1,1,36
451998642,451994417,1200.0,0.36675593,0.020980593,1.0919899,0.0,255,0,6,4,0,0,0,1,1,1,36
452998723,451994417,1200.0,0.36675593,0.020834366,0.92960954,0.0,255,0,6,4,0,0,0,1,1,1,36
453028189,453019176,1200.0,0.36675593,0.020834366,0.92960954,0.0,255,0,6,4,0,0,0,1,1,1,36
454030025,453019176,1200.0,0.36675593,0.02078399,1.2074509,0.0,255,0,6,4,0,0,0,1,1,1,36
454061739,454052944,1200.0,0.36675593,0.02078399,1.2074509,0.0,255,0,6,4,0,0,0,1,1,1,36
455063229,454052944,1200.0,0.36675593,0.046496812,1.2128743,0.0,255,0,6,4,0,0,0,1,1,1,36
455093150,455084757,1200.0,0.36675593,0.046496812,1.2128743,0.0,255,0,6,4,0,0,0,1,1,1,36
456097577,455084757,1200.0,0.36675593,0.020916646,0.98507446,0.0,255,0,6,4,0,0,0,1,1,1,36
456117418,456116794,1200.0,0.36675593,0.020916646,0.98507446,0.0,255,0,6,4,0,0,0,1,1,1,36
457120390,456116794,1200.0,0.36675593,0.02091198,0.96693015,0.0,255,0,6,4,0,0,0,1,1,1,36
457160452,457153129,1200.0,0.36675593,0.02091198,0.96693015,0.0,255,0,6,4,0,0,0,1,1,1,36
458162216,457153129,1200.0,0.36675593,0.020850832,1.0902007,0.0,255,0,6,4,0,0,0,1,1,1,36
458182217,458181045,1200.0,0.36675593,0.020850832,1.0902007,0.0,255,0,6,4,0,0,0,1,1,1,36
459005820,459005052,1200.0,0.36675593,0.020803696,0.91932523,0.0,255,0,6,4,0,0,0,1,1,1,36
460016103,459005052,1200.0,0.36675593,0.020934682,0.8613126,0.0,255,0,6,4,0,0,0,1,1,1,36
460048942,460038045,1200.0,0.36675593,0.020934682,0.8613126,0.0,255,0,6,4,0,0,0,1,1,1,36
461008177,460998177,1200.0,0.36675593,0.020999327,1.3339573,0.0,255,0,6,4,0,0,0,1,1,1,36
462012175,460998177,1200.0,0.36675593,0.020963335,0.860495,0.0,255,0,6,4,0,0,0,1,1,1,36
462097265,462097105,1200.0,0.36675593,0.020963335,0.860495,0.0,255,0,6,4,0,0,0,1,1,1,36
463034508,463028047,1200.0,0.36675593,0.020914271,1.4829214,0.0,255,0,6,4,0,0,0,1,1,1,36
464126640,464126330,1200.0,0.36675593,0.020941488,0.9772695,0.0,255,0,6,4,0,0,0,1,1,1,36
465134221,464126330,1200.0,0.36675593,0.046820115,0.8298118,0.0,255,0,6,4,0,0,0,1,1,1,36
465186545,465186064,1200.0,0.36675593,0.046820115,0.8298118,0.0,255,0,6,4,0,0,0,1,1,1,36
466019517,466011173,1200.0,0.36675593,0.020844335,1.1652975,0.0,255,0,6,4,0,0,0,1,1,1,36
467025192,466011173,1200.0,0.36675593,0.020833125,1.0118947,0.0,255,0,6,4,0,0,0,1,1,1,36
467045693,467039101,1200.0,0.36675593,0.020833125,1.0118947,0.0,255,0,6,4,0,0,0,1,1,1,36
468048050,467039101,1200.0,0.36675593,0.020815037,0.9317207,0.0,255,0,6,4,0,0,0,1,1,1,36
468078380,468071813,1200.0,0.36675593,0.020815037,0.9317207,0.0,255,0,6,4,0,0,0,1,1,1,36
469084962,468071813,1200.0,0.36675593,0.020833354,1.1636916,0.0,255,0,6,4,0,0,0,1,1,1,36
469104253,469103940,1200.0,0.36675593,0.020833354,1.1636916,0.0,255,0,6,4,0,0,0,1,1,1,36
470099476,470099319,1200.0,0.36675593,0.020812664,0.9276502,0.0,255,0,6,4,0,0,0,1,1,1,36
471107417,470099319,1200.0,0.36675593,0.02085402,1.0943396,0.0,255,0,6,4,0,0,0,1,1,1,36
471168463,471165047,1200.0,0.36675593,0.02085402,1.0943396,0.0,255,0,6,4,0,0,0,1,1,1,36
471999021,471994521,1200.0,0.36675593,0.020997815,1.0528904,0.0,255,0,6,4,0,0,0,1,1,1,36
473000842,471994521,1200.0,0.36675593,0.020892361,1.1003311,0.0,255,0,6,4,0,0,0,1,1,1,36
473020454,473018369,1200.0,0.36675593,0.020892361,1.1003311,0.0,255,0,6,4,0,0,0,1,1,1,36
474028349,473018369,1200.0,0.36675593,0.020917542,1.2002685,0.0,255,0,6,4,0,0,0,1,1,1,36
474059396,474049851,1200.0,0.36675593,0.020917542,1.2002685,0.0,255,0,6,4,0,0,0,1,1,1,36
475064318,474049851,1200.0,0.36675593,0.046624392,0.9910163,0.0,255,0,6,4,0,0,0,1,1,1,36
475084285,475080044,1200.0,0.36675593,0.046624392,0.9910163,0.0,255,0,6,4,0,0,0,1,1,1,36
476089851,475080044,1200.0,0.36675593,0.020833105,0.8898712,0.0,255,0,6,4,0,0,0,1,1,1,36
476109996,476102366,1200.0,0.36675593,0.020833105,0.8898712,0.0,255,0,6,4,0,0,0,1,1,1,36
477111232,476102366,1200.0,0.36675593,0.020796422,1.2002506,0.0,255,0,6,4,0,0,0,1,1,1,36
477141203,477140789,1200.0,0.36675593,0.020796422,1.2002506,0.0,255,0,6,4,0,0,0,1,1,1,36
478147546,477140789,1200.0,0.36675593,0.020790473,0.8900302,0.0,255,0,6,4,0,0,0,1,1,1,36
478178442,478170041,1200.0,0.36675593,0.020790473,0.8900302,0.0,255,0,6,4,0,0,0,1,1,1,36
479012450,479005070,1200.0,0.36675593,0.020968756,0.93660444,0.0,255,0,6,4,0,0,0,1,1,1,36
480013484,479005070,1200.0,0.36675593,0.020922793,1.210533,0.0,255,0,6,4,0,0,0,1,1,1,36
480024622,480024325,1200.0,0.36675593,0.020922793,1.210533,0.0,255,0,6,4,0,0,0,1,1,1,36
481025269,480024325,1200.0,0.36675593,0.020818504,0.8882562,0.0,255,0,6,4,0,0,0,1,1,1,36
481056715,481052044,1200.0,0.36675593,0.020818504,0.8882562,0.0,255,0,6,4,0,0,0,1,1,1,36
482063461,481052044,1200.0,0.36675593,0.020833973,1.4038129,0.0,255,0,6,4,0,0,0,1,1,1,36
482093204,482084044,1200.0,0.36675593,0.020833973,1.4038129,0.0,255,0,6,4,0,0,0,1,1,1,36
483095321,482084044,1200.0,0.36675593,0.020889513,1.0593967,0.0,255,0,6,4,0,0,0,1,1,1,36
483116283,483116102,1200.0,0.36675593,0.020889513,1.0593967,0.0,255,0,6,4,0,0,0,1,1,1,36
484123267,483116102,1200.0,0.36675593,0.020962037,0.88439834,0.0,255,0,6,4,0,0,0,1,1,1,36
484154722,484152101,1200.0,0.36675593,0.020962037,0.88439834,0.0,255,0,6,4,0,0,0,1,1,1,36
485156376,484152101,1200.0,0.36675593,0.046909183,1.1587566,0.0,255,0,6,4,0,0,0,1,1,1,36
485186428,485179376,1200.0,0.36675593,0.046909183,1.1587566,0.0,255,0,6,4,0,0,0,1,1,1,36
486007349,486005072,1200.0,0.36675593,0.020899286,0.9643527,0.0,255,0,6,4,0,0,0,1,1,1,36
487009679,486005072,1200.0,0.36675593,0.02095915,0.8643154,0.0,255,0,6,4,0,0,0,1,1,1,36
487237353,487230173,1200.0,0.36675593,0.02095915,0.8643154,0.0,255,0,6,4,0,0,0,1,1,1,36
488068129,488064980,1200.0,0.36675593,0.020828208,1.2764716,0.0,255,0,6,4,0,0,0,1,1,1,36
489068592,488064980,1200.0,0.36675593,0.020851204,0.9005735,0.0,255,0,6,4,0,0,0,1,1,1,36
489098468,489098042,1200.0,0.36675593,0.020851204,0.9005735,0.0,255,0,6,4,0,0,0,1,1,1,36
490103470,489098042,1200.0,0.36675593,0.020898266,1.1703029,0.0,255,0,6,4,0,0,0,1,1,1,36
490124259,490121245,1200.0,0.36675593,0.020898266,1.1703029,0.0,255,0,6,4,0,0,0,1,1,1,36
491127263,490121245,1200.0,0.36675593,0.020896664,0.8896009,0.0,255,0,6,4,0,0,0,1,1,1,36
491137370,491134049,1200.0,0.36675593,0.020896664,0.8896009,0.0,255,0,6,4,0,0,0,1,1,1,36
492147492,492145095,1200.0,0.36675593,0.020937208,1.1764717,0.0,255,0,6,4,0,0,0,1,1,1,36
493020429,493011404,1200.0,0.36675593,0.020998739,1.2049277,0.0,255,0,6,4,0,0,0,1,1,1,36
494026519,493011404,1200.0,0.36675593,0.02087336,0.98303586,0.0,255,0,6,4,0,0,0,1,1,1,36
494046453,494044047,1200.0,0.36675593,0.02087336,0.98303586,0.0,255,0,6,4,0,0,0,1,1,1,36
495052283,494044047,1200.0,0.36675593,0.04658497,0.98324025,0.0,255,0,6,4,0,0,0,1,1,1,36
495082324,495075124,1200.0,0.36675593,0.04658497,0.98324025,0.0,255,0,6,4,0,0,0,1,1,1,36
496087223,495075124,1200.0,0.36675593,0.020958815,1.1796819,0.0,255,0,6,4,0,0,0,1,1,1,36
496107797,496104843,1200.0,0.36675593,0.020958815,1.1796819,0.0,255,0,6,4,0,0,0,1,1,1,36
497115398,496104843,1200.0,0.36675593,0.020810582,0.83638716,0.0,255,0,6,4,0,0,0,1,1,1,36
497135229,497130182,1200.0,0.36675593,0.020810582,0.83638716,0.0,255,0,6,4,0,0,0,1,1,1,36
498100757,498097146,1200.0,0.36675593,0.02079939,0.8557463,0.0,255,0,6,4,0,0,0,1,1,1,36
500023187,500022044,1200.0,0.36675593,0.020831907,0.8154203,0.0,255,0,6,4,0,0,0,1,1,1,36
501015290,501010136,1200.0,0.36675593,0.020917458,1.4831474,0.0,255,0,6,4,0,0,0,1,1,1,36
502013386,502011938,1200.0,0.36675593,0.020832464,0.9721817,0.0,255,0,6,4,0,0,0,1,1,1,36
503017202,502011938,1200.0,0.36675593,0.020917146,0.8914688,0.0,255,0,6,4,0,0,0,1,1,1,36
503118606,503113212,1200.0,0.36675593,0.020917146,0.8914688,0.0,255,0,6,4,0,0,0,1,1,1,36
504124160,503113212,1200.0,0.36675593,0.020854061,1.1231402,0.0,255,0,6,4,0,0,0,1,1,1,36
504144176,504136079,1200.0,0.36675593,0.020854061,1.1231402,0.0,255,0,6,4,0,0,0,1,1,1,36
505144222,504136079,1200.0,0.36675593,0.046999153,1.0009819,0.0,255,0,6,4,0,0,0,1,1,1,36
506002192,505997162,1200.0,0.36675593,0.0,0.93348235,0.0,255,0,6,4,0,0,0,1,1,1,36
507011446,505997162,1200.0,0.36675593,0.020833332,1.203373,0.0,255,0,6,4,0,0,0,1,1,1,36
507033717,507027120,1200.0,0.36675593,0.020833332,1.203373,0.0,255,0,6,4,0,0,0,1,1,1,36
508034274,507027120,1200.0,0.36675593,0.020976296,0.8949886,0.0,255,0,6,4,0,0,0,1,1,1,36
508065230,508058039,1200.0,0.36675593,0.020976296,0.8949886,0.0,255,0,6,4,0,0,0,1,1,1,36
509001584,508996362,1200.0,0.36675593,0.02083201,1.1239365,0.0,255,0,6,4,0,0,0,1,1,1,36
510012856,508996362,1200.0,0.36675593,0.020962141,1.2617213,0.0,255,0,6,4,0,0,0,1,1,1,36
510044016,510043636,1200.0,0.36675593,0.020962141,1.2617213,0.0,255,0,6,4,0,0,0,1,1,1,36
511051397,510043636,1200.0,0.36675593,0.02085402,0.9314796,0.0,255,0,6,4,0,0,0,1,1,1,36
511155497,511147168,1200.0,0.36675593,0.02085402,0.9314796,0.0,255,0,6,4,0,0,0,1,1,1,36
512108325,512105058,1200.0,0.36675593,0.020830398,1.1615427,0.0,255,0,6,4,0,0,0,1,1,1,36
513005859,513000159,1200.0,0.36675593,0.020979062,0.93706477,0.0,255,0,6,4,0,0,0,1,1,1,36
514012206,513000159,1200.0,0.36675593,0.020877054,0.8917485,0.0,255,0,6,4,0,0,0,1,1,1,36
514034635,514029784,1200.0,0.36675593,0.020877054,0.8917485,0.0,255,0,6,4,0,0,0,1,1,1,36
515043336,514029784,1200.0,0.36675593,0.04690754,1.2605155,0.0,255,0,6,4,0,0,0,1,1,1,36
515063395,515057155,1200.0,0.36675593,0.04690754,1.2605155,0.0,255,0,6,4,0,0,0,1,1,1,36
516031326,516025160,1200.0,0.36675593,0.020810457,0.84728295,0.0,255,0,6,4,0,0,0,1,1,1,36
517041002,516025160,1200.0,0.36675593,0.020918563,0.9343625,0.0,255,0,6,4,0,0,0,1,1,1,36
517130245,517126494,1200.0,0.36675593,0.020918563,0.9343625,0.0,255,0,6,4,0,0,0,1,1,1,36
518132175,517126494,1200.0,0.36675593,0.020854043,1.2065552,0.0,255,0,6,4,0,0,0,1,1,1,36
518162453,518157044,1200.0,0.36675593,0.020854043,1.2065552,0.0,255,0,6,4,0,0,0,1,1,1,36
519157227,519154036,1200.0,0.36675593,0.020804705,0.88568604,0.0,255,0,6,4,0,0,0,1,1,1,36
520013404,520008098,1200.0,0.36675593,0.020861188,1.4473691,0.0,255,0,6,4,0,0,0,1,1,1,36
521016150,520008098,1200.0,0.36675593,0.020852717,1.0178112,0.0,255,0,6,4,0,0,0,1,1,1,36
521037150,521033099,1200.0,0.36675593,0.020852717,1.0178112,0.0,255,0,6,4,0,0,0,1,1,1,36
522004466,522002779,1200.0,0.36675593,0.020778254,0.95876795,0.0,255,0,6,4,0,0,0,1,1,1,36
523003501,523000146,1200.0,0.36675593,0.020850046,1.0494523,0.0,255,0,6,4,0,0,0,1,1,1,36
524009740,523000146,1200.0,0.36675593,0.020913959,0.9650298,0.0,255,0,6,4,0,0,0,1,1,1,36
524131257,524123147,1200.0,0.36675593,0.020913959,0.9650298,0.0,255,0,6,4,0,0,0,1,1,1,36
525138387,524123147,1200.0,0.36675593,0.020828765,0.9194412,0.0,255,0,6,4,0,0,0,1,1,1,36
525159404,525159148,1200.0,0.36675593,0.020828765,0.9194412,0.0,255,0,6,4,0,0,0,1,1,1,36
526164400,525159148,1200.0,0.36675593,0.020953985,1.2442676,0.0,255,0,6,4,0,0,0,1,1,1,36
526194352,526185125,1200.0,0.36675593,0.020953985,1.2442676,0.0,255,0,6,4,0,0,0,1,1,1,36
527020235,527013049,1200.0,0.36675593,0.020988833,0.9065177,0.0,255,0,6,4,0,0,0,1,1,1,36
528025596,527013049,1200.0,0.36675593,0.020969803,1.2452068,0.0,255,0,6,4,0,0,0,1,1,1,36
528045208,528045052,1200.0,0.36675593,0.020969803,1.2452068,0.0,255,0,6,4,0,0,0,1,1,1,36
529048190,528045052,1200.0,0.36675593,0.020924086,1.0611501,0.0,255,0,6,4,0,0,0,1,1,1,36
529079280,529074706,1200.0,0.36675593,0.020924086,1.0611501,0.0,255,0,6,4,0,0,0,1,1,1,36
530087219,529074706,1200.0,0.36675593,0.02083538,0.9306469,0.0,255,0,6,4,0,0,0,1,1,1,36
530110611,530104053,1200.0,0.36675593,0.02083538,0.9306469,0.0,255,0,6,4,0,0,0,1,1,1,36
531115231,530104053,1200.0,0.36675593,0.02089552,1.2388059,0.0,255,0,6,4,0,0,0,1,1,1,36
531146150,531139463,1200.0,0.36675593,0.02089552,1.2388059,0.0,255,0,6,4,0,0,0,1,1,1,36
532154216,531139463,1200.0,0.36675593,0.020833332,0.9414682,0.0,255,0,6,4,0,0,0,1,1,1,36
532174392,532171273,1200.0,0.36675593,0.020833332,0.9414682,0.0,255,0,6,4,0,0,0,1,1,1,36
