timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
122273477,-0.15953559,-0.16150644,0.2713893
122283869,-0.15953559,-0.16150644,0.2713893
122292672,-0.15074863,-0.15604511,0.27876464
122303868,-0.16663453,-0.16146047,0.2801903
122312669,-0.14363602,-0.16695246,0.26707536
122323868,-0.16476618,-0.1706138,0.25815994
122332669,-0.13832234,-0.17239848,0.26271144
122343871,-0.14894961,-0.1578911,0.27142045
122352675,-0.15422209,-0.1741832,0.26706302
122363874,-0.16120984,-0.17425983,0.25230587
122372677,-0.16120984,-0.17425983,0.25230587
122381469,-0.15595143,-0.16518311,0.25964573
122391868,-0.12943809,-0.1670444,0.24947341
122401468,-0.14360823,-0.16698311,0.26118582
122411868,-0.13649535,-0.1670444,0.24944009
122421468,-0.15073551,-0.18859862,0.2759892
122431868,-0.14358059,-0.17424451,0.25533393
122441468,-0.1453936,-0.17599852,0.2656417
122451869,-0.1453936,-0.17599852,0.2656417
122460669,-0.14538014,-0.19409063,0.262791
122471868,-0.14367807,-0.18136792,0.2759849
122480668,-0.13649517,-0.1598137,0.24940246
122491868,-0.1400106,-0.18875188,0.24659157
122500669,-0.12765323,-0.17972116,0.24513045
122511881,-0.124180734,-0.20135199,0.25703904
122520678,-0.13302267,-0.18144456,0.26131105
122530289,-0.13302267,-0.18144456,0.26131105
122539872,-0.12059598,-0.17972116,0.24516377
122549468,-0.12406909,-0.18339781,0.23338687
122559868,-0.1382392,-0.18333651,0.2450993
122569468,-0.14533807,-0.17967519,0.25388145
122579868,-0.1347938,-0.17601384,0.2627469
122589469,-0.14535172,-0.16881378,0.25676975
122599868,-0.127778,-0.16512181,0.27155805
122610269,-0.127778,-0.16512181,0.27155805
122619869,-0.127778,-0.16512181,0.27155805
122628669,-0.12949395,-0.17782919,0.26130888
122639880,-0.13307844,-0.18861395,0.27312773
122648669,-0.111892425,-0.17416787,0.27020764
122659884,-0.11183691,-0.17784451,0.2584474
122668669,-0.1260073,-0.18862927,0.2702163
122679871,-0.12245104,-0.19589065,0.26438105
122688713,-0.1258961,-0.18875188,0.2466582
122698286,-0.1258961,-0.18875188,0.2466582
122707871,-0.13476609,-0.17965986,0.25687617
122717472,-0.13482206,-0.19405998,0.2687305
122727868,-0.11889444,-0.18869057,0.25847054
122737469,-0.118852556,-0.18150584,0.24959864
122747868,-0.1135388,-0.18333651,0.2452159
122757469,-0.13130707,-0.18319859,0.27163544
122767868,-0.14010754,-0.1741832,0.26712963
122777492,-0.14010754,-0.1741832,0.26712963
122787870,-0.12417994,-0.16881378,0.2568697
122796669,-0.115324005,-0.1851212,0.24963412
122807869,-0.11539333,-0.17781386,0.26432028
122816678,-0.11888009,-0.17062913,0.2554317
122827868,-0.12412478,-0.18695186,0.24518475
122836669,-0.13300912,-0.1959213,0.25844154
122847874,-0.12769492,-0.17967519,0.25396472
122856714,-0.12769492,-0.17967519,0.25396472
122866283,-0.12769492,-0.17967519,0.25396472
122875878,-0.13829462,-0.1760445,0.2568407
122885469,-0.14717917,-0.19224463,0.27013516
122895868,-0.14524113,-0.1942439,0.23334338
122905468,-0.14358157,-0.21401341,0.2555409
122915868,-0.14175403,-0.1869672,0.24215667
122925469,-0.13295396,-0.21405938,0.24675658
122935885,-0.14705433,-0.20322862,0.24368876
122945469,-0.14705433,-0.20322862,0.24368876
122955868,-0.14353941,-0.1959826,0.24661255
122964669,-0.14521351,-0.20150524,0.22749147
122975906,-0.16296752,-0.18692121,0.250891
122984669,-0.17875613,-0.19244386,0.23170333
122995869,-0.16466914,-0.18156715,0.23760305
123004712,-0.18406951,-0.17615177,0.23601083
123015868,-0.16991395,-0.20150524,0.22737487
123024687,-0.16991395,-0.20150524,0.22737487
123033477,-0.17341432,-0.18345912,0.22137462
123043868,-0.16107145,-0.19972056,0.22298998
123053477,-0.17688769,-0.19798185,0.20965418
123063868,-0.18759851,-0.1906132,0.23606944
123073473,-0.17871451,-0.1961052,0.22288787
123083868,-0.18574399,-0.19613585,0.21696503
123093474,-0.17867336,-0.21784331,0.21416648
123103869,-0.17867336,-0.21784331,0.21416648
123112669,-0.173345,-0.19076645,0.20668845
123123868,-0.18750156,-0.20518191,0.21553136
123132688,-0.18575832,-0.21419731,0.22000387
123142316,-0.1946,-0.18344378,0.22421944
123152669,-0.18224305,-0.19248983,0.22285241
123163885,-0.20334543,-0.19618183,0.20804746
123172669,-0.17338732,-0.21602799,0.21565445
123183104,-0.17338732,-0.21602799,0.21565445
123192674,-0.17338732,-0.21602799,0.21565445
123201468,-0.19805948,-0.19798185,0.20955424
123211878,-0.21566138,-0.21610461,0.20073074
123221469,-0.2157168,-0.20881258,0.21247216
123232674,-0.21752982,-0.21056661,0.2227799
123241469,-0.21566084,-0.19441247,0.20061785
123252670,-0.21398765,-0.22504339,0.21992706
123261505,-0.21395959,-0.21422796,0.21398109
123280669,-0.22626099,-0.20885855,0.20358789
123291880,-0.23158883,-0.21424328,0.21095304
123300669,-0.22277415,-0.21242794,0.21245766
123311089,-0.20340148,-0.21419731,0.21992058
123320669,-0.21566075,-0.1907971,0.20059904
123331881,-0.21564738,-0.21250457,0.19776715
123340669,-0.19990037,-0.20332058,0.22577032
123350282,-0.19990037,-0.20332058,0.22577032
123359890,-0.20695737,-0.19247451,0.22568056
123369481,-0.19991428,-0.20330526,0.22871508
123380675,-0.21395914,-0.19615118,0.213887
123389482,-0.17160147,-0.18893577,0.21110451
123400685,-0.176846,-0.19802782,0.2008199
123409482,-0.16094607,-0.18901241,0.19643067
123420683,-0.17348391,-0.18699783,0.23611724
123429481,-0.17348391,-0.18699783,0.23611724
123439084,-0.15762606,-0.19239789,0.24063756
123448668,-0.15413868,-0.17427514,0.24939443
123458268,-0.13642593,-0.1707364,0.2347351
123468668,-0.15938355,-0.19782859,0.23918508
123478309,-0.15062457,-0.19956732,0.25248754
123488668,-0.16468349,-0.19962862,0.24064188
123498306,-0.14885354,-0.20861335,0.25107053
123508669,-0.14885354,-0.20861335,0.25107053
123517469,-0.14349808,-0.21048999,0.23785351
123528673,-0.15061049,-0.19235191,0.24950516
123537470,-0.15404129,-0.17076705,0.22876228
123548672,-0.13645366,-0.16709039,0.2406058
123557468,-0.122409515,-0.20316733,0.2555844
123568713,-0.13472448,-0.1833212,0.24806072
123577469,-0.13123773,-0.19050592,0.25694928
123596712,-0.14179565,-0.18330586,0.25097212
123606268,-0.13650942,-0.17425983,0.25242245
123616668,-0.148853,-0.18692121,0.25095764
123627069,-0.13652404,-0.20316733,0.25551775
123636668,-0.15063812,-0.18509056,0.25535706
123647068,-0.14708196,-0.19596727,0.24954064
123656668,-0.12945305,-0.21041337,0.2526439
123667069,-0.12945305,-0.21041337,0.2526439
123676669,-0.12945305,-0.21041337,0.2526439
123685469,-0.13292545,-0.18516718,0.24071653
123696670,-0.13821176,-0.19782859,0.23928502
123705479,-0.13472511,-0.20862868,0.24819241
123716690,-0.12588175,-0.17069042,0.24361937
123725472,-0.13472493,-0.20139797,0.24815479
123736686,-0.13296777,-0.21042868,0.24968253
123745479,-0.13650995,-0.19595195,0.25253534
123764712,-0.10815589,-0.19970524,0.22618459
123774269,-0.13641247,-0.1888285,0.23188439
123784668,-0.12235418,-0.2140747,0.24386181
123794268,-0.12061023,-0.19416727,0.24818379
123804668,-0.12591,-0.18873654,0.24960296
123814289,-0.13649596,-0.19235191,0.2495718
123824668,-0.14531073,-0.19778262,0.248086
123835069,-0.14531073,-0.19778262,0.248086
123844668,-0.14889427,-0.16879846,0.25969785
123853489,-0.14712304,-0.1706138,0.2582432
123864702,-0.14190668,-0.17595255,0.27449262
123873488,-0.14892207,-0.16876781,0.2655874
123884671,-0.124124154,-0.16164437,0.24505304
123893489,-0.12417967,-0.15796772,0.25681326
123904690,-0.1382524,-0.15439835,0.24789354
123913486,-0.1382524,-0.15439835,0.24789354
123922269,-0.15066496,-0.14529099,0.2610396
123932712,-0.12776391,-0.15790641,0.26857564
123942282,-0.13316132,-0.16682985,0.29068342
123952668,-0.14548984,-0.13250695,0.28602925
123962269,-0.15067868,-0.13804494,0.26394677
123972668,-0.14892136,-0.13984497,0.2654369
123982277,-0.14013429,-0.13076825,0.2727934
123992669,-0.14013429,-0.13076825,0.2727934
124003069,-0.14013429,-0.13076825,0.2727934
124012668,-0.15602031,-0.139799,0.27423787
124021469,-0.13299371,-0.13447556,0.25517693
124032710,-0.14014757,-0.10544543,0.27560645
124041469,-0.15596381,-0.10370672,0.26227066
124052671,-0.136675,-0.12346091,0.28749624
124061468,-0.14016138,-0.10181475,0.2785324
124072701,-0.1402168,-0.09452274,0.29027382
124081469,-0.1402168,-0.09452274,0.29027382
124090280,-0.1507471,-0.09458404,0.2784448
124100712,-0.13660495,-0.1018454,0.27265954
124110269,-0.12081635,-0.09632275,0.2918472
124120668,-0.13311784,-0.094568714,0.28147283
124130268,-0.1525045,-0.096399374,0.2769735
124140668,-0.15785961,-0.0800613,0.29011527
124150279,-0.117134444,-0.08202991,0.25939623
124160687,-0.117134444,-0.08202991,0.25939623
124169505,-0.12957558,-0.105430104,0.27860117
124180668,-0.13309039,-0.10906079,0.27565858
124189481,-0.15428947,-0.087338,0.28133526
124200712,-0.13844515,-0.07826129,0.2887251
124209481,-0.16494502,-0.094492085,0.29604676
124220705,-0.14548843,-0.07466127,0.28572822
124229481,-0.14911428,-0.070938624,0.3063061
124240682,-0.12074604,-0.06386116,0.27695408
124249481,-0.12074604,-0.06386116,0.27695408
124258269,-0.1278311,-0.06383051,0.2828103
124268712,-0.12600464,-0.08016858,0.26965183
124278268,-0.13661815,-0.072907224,0.27545378
124288671,-0.1455164,-0.08186133,0.29165536
124298268,-0.15081617,-0.07643062,0.29307455
124308681,-0.14910011,-0.060107883,0.30330488
124318275,-0.14021653,-0.083676666,0.29021737
124328669,-0.14021653,-0.083676666,0.29021737
124337468,-0.12784544,-0.081891984,0.28584912
124348668,-0.120718144,-0.06027646,0.2710457
124357469,-0.12783146,-0.07829194,0.28288555
124368710,-0.15437269,-0.080015324,0.29896623
124377469,-0.147315,-0.061938558,0.29890546
124388688,-0.1384448,-0.063799866,0.28864983
124397469,-0.150816,-0.06919991,0.2930369
124407076,-0.150816,-0.06919991,0.2930369
124417469,-0.150816,-0.06919991,0.2930369
124426269,-0.13311766,-0.087338,0.2814352
124436674,-0.13138807,-0.08549201,0.28879604
124446273,-0.15791522,-0.080000006,0.3018943
124456668,-0.16497222,-0.06915394,0.30180454
124466268,-0.14194545,-0.056599803,0.28270605
124476668,-0.15960287,-0.071045905,0.28564277
124486289,-0.14373085,-0.06561521,0.2871619
124496674,-0.14373085,-0.06561521,0.2871619
124505469,-0.12424713,-0.07473789,0.27110434
124516668,-0.15255941,-0.06741522,0.28860202
124525469,-0.14200151,-0.07461529,0.29457915
124536710,-0.14728719,-0.06196921,0.29301596
124545469,-0.14366177,-0.08376862,0.27253217
124556698,-0.13841717,-0.071061224,0.28279796
124565469,-0.10837511,-0.06930719,0.27262348
124576716,-0.13306205,-0.087399304,0.26965615
124585469,-0.13306205,-0.087399304,0.26965615
124594269,-0.1401752,-0.098184064,0.28145832
124604697,-0.13315874,-0.06198453,0.2901378
124614270,-0.1366463,-0.087338,0.28141853
124624668,-0.14205693,-0.06732327,0.30632058
124634269,-0.14191774,-0.060245812,0.27683532
124644668,-0.122503355,-0.062061157,0.27546397
124654309,-0.15435879,-0.08003065,0.29602146
124664674,-0.15435879,-0.08003065,0.29602146
124673487,-0.14547478,-0.08552265,0.2828399
124684678,-0.15076049,-0.07287657,0.28127667
124693481,-0.14016059,-0.06927654,0.27836305
124704702,-0.14021628,-0.072830595,0.29016092
124713485,-0.14367497,-0.05483044,0.2753264
124724709,-0.13307613,-0.09461469,0.27263856
124733477,-0.13311757,-0.08372264,0.2814164
124744715,-0.13664605,-0.07649192,0.28136212
124753497,-0.13664605,-0.07649192,0.28136212
124762269,-0.13134645,-0.08915333,0.27998057
124772671,-0.13490263,-0.07827662,0.285797
124782270,-0.1348749,-0.08192263,0.27992627
124792677,-0.14193225,-0.08553798,0.2799118
124802269,-0.12073267,-0.08556863,0.2741222
124812677,-0.13313156,-0.087322675,0.28438
124822276,-0.124358065,-0.063769214,0.294606
124841468,-0.13841717,-0.071061224,0.28279796
124852674,-0.1508159,-0.065584555,0.2930181
124861469,-0.14201558,-0.08183068,0.29756156
124872699,-0.14200167,-0.081846006,0.2946168
124881480,-0.16142987,-0.07639997,0.29891407
124892710,-0.14017467,-0.07649192,0.28134546
124901469,-0.15077455,-0.08009195,0.28425908
124912716,-0.13675751,-0.0872154,0.30497667
124921469,-0.13675751,-0.0872154,0.30497667
124930269,-0.13484773,-0.10726077,0.27416846
124941468,-0.13652182,-0.112783425,0.2550474
124950268,-0.13285515,-0.15270558,0.2258234
124961468,-0.12758303,-0.15087491,0.23025611
124970269,-0.136287,-0.17450503,0.2053063
124981468,-0.12931323,-0.1780284,0.223027
124990271,-0.14528222,-0.16889042,0.24204594
125000715,-0.14528222,-0.16889042,0.24204594
125009469,-0.11005098,-0.14713697,0.25387868
125020673,-0.1348905,-0.15059906,0.28322855
125029469,-0.14723408,-0.16326047,0.28176367
125040683,-0.15424928,-0.14884505,0.27282086
125049475,-0.14899164,-0.17230654,0.28033
125059068,-0.14193438,-0.17230654,0.28036332
125069498,-0.15080431,-0.15959916,0.2905625
125079069,-0.15080431,-0.15959916,0.2905625
125089477,-0.14730375,-0.17041457,0.29652515
125098269,-0.14194828,-0.1722912,0.28330812
125109489,-0.11894942,-0.16332178,0.27011788
125118268,-0.13655122,-0.17782919,0.26127556
125129516,-0.12418003,-0.17242913,0.2568885
125138269,-0.108308546,-0.18869057,0.2585205
125148706,-0.12772281,-0.18325989,0.25987306
125158276,-0.13300912,-0.1959213,0.25844154
125177469,-0.15068,-0.19227529,0.264229
125188678,-0.13479461,-0.20855205,0.26291624
125197468,-0.13836476,-0.20127536,0.2716962
125207075,-0.13134876,-0.18315262,0.28046975
125217468,-0.1401079,-0.1886446,0.2672049
125227869,-0.1348495,-0.17956792,0.27454478
125237472,-0.14365026,-0.18139857,0.27009538
125247869,-0.14365026,-0.18139857,0.27009538
125257468,-0.12416612,-0.17244446,0.25394377
125266270,-0.12420827,-0.19047527,0.26287213
125277468,-0.13663498,-0.19219866,0.27901942
125286269,-0.13655122,-0.17782919,0.26127556
125297479,-0.13477974,-0.16879846,0.2597645
125306268,-0.120748885,-0.17955258,0.27755615
125317470,-0.13482197,-0.19044462,0.26871166
125326276,-0.13482197,-0.19044462,0.26871166
125345468,-0.1490059,-0.18675263,0.28335005
125355069,-0.14186533,-0.19045995,0.2657336
125365468,-0.12954964,-0.18138325,0.27310678
125375075,-0.13482215,-0.19767533,0.2687493
125385474,-0.15066583,-0.18144456,0.26122776
125395068,-0.12072161,-0.20127536,0.2717795
125405484,-0.13300876,-0.18145987,0.2583663
125415869,-0.13300876,-0.18145987,0.2583663
125425468,-0.12950821,-0.19227529,0.26432893
125434269,-0.12950794,-0.18142922,0.26427248
125445468,-0.12950777,-0.17419852,0.26423484
125454269,-0.117150925,-0.1868599,0.2628866
125465477,-0.13307853,-0.19222932,0.27314657
125474268,-0.115407676,-0.19587533,0.26735914
125485468,-0.14544955,-0.19039865,0.27749598
125494284,-0.14544955,-0.19039865,0.27749598
125503079,-0.14192101,-0.19401401,0.27753145
125513468,-0.13127917,-0.17961389,0.26572713
125523069,-0.12775107,-0.20130602,0.26585668
125533468,-0.13840637,-0.19761404,0.28051168
125543076,-0.12420809,-0.18324456,0.2628345
125553475,-0.12775107,-0.20130602,0.26585668
125563070,-0.11360848,-0.1904906,0.2599773
125573499,-0.118867256,-0.21402873,0.2527127
125583869,-0.118867256,-0.21402873,0.2527127
125593514,-0.13479398,-0.18324456,0.26278454
125602269,-0.11713719,-0.19410597,0.2599795
125613499,-0.13314831,-0.20299876,0.28792682
125622269,-0.12606236,-0.16687582,0.28188244
125633510,-0.12949404,-0.18144456,0.2613277
125642269,-0.11716509,-0.19769067,0.26588783
125653499,-0.11536509,-0.15976773,0.2583367
125662277,-0.11536509,-0.15976773,0.2583367
125671069,-0.120665655,-0.18687524,0.2599252
125681486,-0.12599392,-0.21033674,0.2673844
125691069,-0.12606317,-0.19941406,0.28205177
125701468,-0.14897792,-0.17955258,0.27742288
125711068,-0.12597896,-0.16696778,0.2642139
125721477,-0.13835041,-0.1832139,0.2686574
125731069,-0.12963304,-0.1812913,0.29077533
125741469,-0.12963304,-0.1812913,0.29077533
125750269,-0.13659327,-0.19224463,0.2701851
125761473,-0.11893623,-0.19225997,0.26732364
125770268,-0.12599295,-0.17056783,0.26717746
125781468,-0.12959161,-0.19218333,0.28199747
125790269,-0.11013536,-0.18681394,0.2717542
125801473,-0.1330232,-0.20313668,0.26142392
125810269,-0.11531055,-0.2032133,0.24678344
125821513,-0.12069346,-0.18684459,0.26581472
125830309,-0.12069346,-0.18684459,0.26581472
125839069,-0.12418091,-0.2085827,0.25707665
125849473,-0.1348356,-0.17958324,0.27159998
125859069,-0.14183734,-0.18325989,0.25980642
125869513,-0.13478017,-0.18687524,0.25985855
125879069,-0.12069319,-0.17599852,0.26575828
125889476,-0.118936144,-0.1886446,0.26730484
125899069,-0.10660698,-0.19766001,0.2718273
125909508,-0.10660698,-0.19766001,0.2718273
125918269,-0.122534186,-0.18495262,0.28199318
125929470,-0.12953547,-0.17055249,0.27010554
125938269,-0.12959152,-0.18856797,0.28197867
125949470,-0.11730383,-0.18669133,0.29527903
125958269,-0.12254799,-0.18132195,0.28491914
125969507,-0.13659309,-0.18501392,0.2701475
125978268,-0.1260212,-0.18861395,0.27316105
125997470,-0.12595133,-0.17422917,0.25836197
126007068,-0.13303648,-0.17781386,0.26423702
126017468,-0.09593725,-0.17967519,0.25411466
126027069,-0.12599383,-0.2067214,0.2673656
126037468,-0.11899192,-0.19581403,0.27912152
126047069,-0.14182362,-0.19050592,0.2568993
126057513,-0.13306463,-0.19224463,0.27020177
126067069,-0.12952201,-0.1886446,0.26725486
126077506,-0.12952201,-0.1886446,0.26725486
126086269,-0.13302267,-0.18144456,0.26131105
126097491,-0.10832288,-0.20675205,0.26155934
126106269,-0.12779224,-0.17956792,0.27457806
126117514,-0.11896376,-0.18138325,0.27315676
126126269,-0.120707534,-0.19405998,0.2687971
126137472,-0.13129343,-0.19405998,0.26874715
126146268,-0.11543521,-0.1849986,0.27319223
126165468,-0.1348772,-0.1759219,0.28041545
126175071,-0.10486323,-0.18498327,0.27618694
126185485,-0.11899166,-0.18496795,0.27906507
126195068,-0.11369197,-0.19401401,0.27766472
126205505,-0.12254817,-0.18855265,0.28495675
126215068,-0.13312033,-0.1957987,0.28199965
126225513,-0.13483587,-0.1904293,0.27165642
126235869,-0.13483587,-0.1904293,0.27165642
126245480,-0.12069292,-0.16515246,0.26570183
126254269,-0.13127935,-0.18684459,0.26576474
126265469,-0.14885257,-0.16884443,0.25086355
126274274,-0.14885327,-0.19776729,0.25101408
126285488,-0.13475254,-0.19413662,0.25400668
126294269,-0.1506522,-0.19230594,0.25833943
126305468,-0.15066583,-0.18144456,0.26122776
126314270,-0.15066583,-0.18144456,0.26122776
126323887,-0.15066583,-0.18144456,0.26122776
126333479,-0.16478044,-0.1850599,0.26117995
126343082,-0.14540786,-0.19044462,0.2686617
126353513,-0.16659363,-0.19404466,0.27152532
126363069,-0.14182317,-0.17242913,0.25680524
126373479,-0.16646825,-0.18333651,0.24496605
126383069,-0.16471155,-0.21044402,0.24658786
126393512,-0.17360947,-0.2049367,0.26271418
126403070,-0.17360947,-0.2049367,0.26271418
126413476,-0.18236771,-0.17427514,0.24926119
126422269,-0.19123834,-0.1904906,0.25961086
126433513,-0.18413974,-0.204998,0.25088513
126442269,-0.18420888,-0.19045995,0.26553372
126453486,-0.18059641,-0.17247511,0.24778773
126462269,-0.17348382,-0.18338248,0.23609844
126473481,-0.18059704,-0.19778262,0.24791943
126482289,-0.18059704,-0.19778262,0.24791943
126491077,-0.19652379,-0.16699843,0.2579912
126501473,-0.18065193,-0.16879846,0.25954795
126511068,-0.18948086,-0.1850599,0.26106334
126521514,-0.19828172,-0.19050592,0.2566328
126531068,-0.18946634,-0.15976773,0.25798687
126541476,-0.18409723,-0.17250577,0.24188153
126551069,-0.20539449,-0.18682925,0.26835972
126561518,-0.20528355,-0.19779794,0.24485807
126571069,-0.20528355,-0.19779794,0.24485807
126581507,-0.19645461,-0.1815365,0.24334267
126590269,-0.20008038,-0.17419852,0.2639017
126601468,-0.18595205,-0.17782919,0.26104236
126610282,-0.16116849,-0.1887672,0.24354687
126621468,-0.18761232,-0.18698251,0.23899537
126630283,-0.1929123,-0.18878253,0.24045217
126641469,-0.19998342,-0.1887672,0.24336365
126650269,-0.19998342,-0.1887672,0.24336365
126659069,-0.19468322,-0.17612113,0.24185038
126669470,-0.19289848,-0.19241321,0.23752624
126679069,-0.19291238,-0.19239789,0.24047099
126689497,-0.21405618,-0.18519783,0.2344439
126699068,-0.20342875,-0.19247451,0.22569722
126709518,-0.18938346,-0.18155183,0.2404312
126719069,-0.21229883,-0.18699783,0.23593402
126729507,-0.21229883,-0.18699783,0.23593402
126738268,-0.20881201,-0.19056723,0.24480379
126749481,-0.19473891,-0.17967519,0.25364825
126758278,-0.21408416,-0.19239789,0.24037105
126769481,-0.1929957,-0.18869057,0.25812075
126778271,-0.20175439,-0.1761058,0.24476184
126788713,-0.18757045,-0.17979778,0.23012346
126798269,-0.20532507,-0.19052126,0.25365472
126809481,-0.19472502,-0.17969051,0.25070345
126818278,-0.19472502,-0.17969051,0.25070345
126827076,-0.20347036,-0.18881318,0.2345127
126837478,-0.20363699,-0.18139857,0.2698122
126847068,-0.19293982,-0.17790581,0.24628527
126857476,-0.15943871,-0.17969051,0.25087005
126867070,-0.19998378,-0.20322862,0.2434389
126877468,-0.19645435,-0.17069042,0.24328622
126887069,-0.19295381,-0.18150584,0.24924883
126897471,-0.19295381,-0.18150584,0.24924883
126906292,-0.18946704,-0.18869057,0.2581374
126917469,-0.1717541,-0.17792113,0.24344046
126926268,-0.18231186,-0.16349036,0.23742568
126937468,-0.18585493,-0.18516718,0.24046667
126946281,-0.19471103,-0.17609048,0.24773991
126956713,-0.1965098,-0.16339841,0.25502762
126966268,-0.1700525,-0.18327521,0.2567284
126975879,-0.1700525,-0.18327521,0.2567284
126986268,-0.16300878,-0.16879846,0.25963122
126995069,-0.14171205,-0.1761671,0.23326597
127005493,-0.14355287,-0.17789048,0.24946323
127015068,-0.14705433,-0.20322862,0.24368876
127025468,-0.14710967,-0.19232127,0.25541136
127035069,-0.13662072,-0.17775255,0.2759994
127046279,-0.15065229,-0.1959213,0.25835827
127055069,-0.15065229,-0.1959213,0.25835827
127064669,-0.14356704,-0.18872122,0.2524644
127074290,-0.13126545,-0.1868599,0.26282
127083869,-0.14190695,-0.18679862,0.27454907
127094268,-0.14544919,-0.17593722,0.27742073
127103869,-0.13666278,-0.19216801,0.28490895
127114268,-0.11543468,-0.16330646,0.27307934
127123873,-0.11890798,-0.17421386,0.26134005
127134269,-0.11890798,-0.17421386,0.26134005
127143069,-0.13126518,-0.17601384,0.26276356
127154306,-0.12597923,-0.17781386,0.26427034
127163075,-0.14540741,-0.17236783,0.26856762
127174280,-0.13835032,-0.17959855,0.26863855
127183068,-0.12422164,-0.16876781,0.265704
127194298,-0.13656539,-0.18865992,0.2642768
127203068,-0.13316149,-0.1740606,0.29072106
127223069,-0.13316149,-0.1740606,0.29072106
127231868,-0.14903344,-0.17587592,0.2891831
127242285,-0.1313902,-0.17226055,0.2892476
127251868,-0.12614587,-0.17039925,0.29956985
127262272,-0.12417994,-0.16881378,0.2568697
127271875,-0.13129325,-0.18682925,0.2687095
127282301,-0.12776479,-0.19405998,0.26876378
127291873,-0.11367781,-0.18318327,0.2746635
127302273,-0.11367781,-0.18318327,0.2746635
127311069,-0.1277925,-0.19041398,0.2746345
127322282,-0.13306445,-0.18501392,0.27016416
127331074,-0.12597959,-0.19227529,0.2643456
127342322,-0.12949377,-0.17059848,0.26127127
127351074,-0.13486339,-0.17955258,0.2774895
127362313,-0.113663815,-0.17958324,0.2716999
127371068,-0.11724796,-0.17590657,0.2834435
127390272,-0.1348633,-0.17593722,0.2774707
127399882,-0.12779199,-0.16872184,0.27452162
127410293,-0.13132088,-0.17956792,0.2745614
127419868,-0.13483578,-0.18681394,0.27163762
127430268,-0.12595133,-0.17422917,0.25836197
127439869,-0.12956363,-0.18498327,0.27607036
127450283,-0.13660647,-0.16330646,0.27297938
127460714,-0.13660647,-0.16330646,0.27297938
127470276,-0.120707005,-0.17236783,0.2686842
127479068,-0.12423563,-0.17236783,0.26866758
127490275,-0.12954946,-0.17415255,0.27306914
127499069,-0.13489129,-0.18313728,0.28339788
127510307,-0.103077926,-0.17958324,0.27174988
127519068,-0.14367807,-0.18136792,0.2759849
127530291,-0.12957744,-0.1813526,0.2789963
127539076,-0.12957744,-0.1813526,0.2789963
127547869,-0.12949395,-0.17782919,0.26130888
127558268,-0.15961908,-0.16502985,0.28907672
127567868,-0.12950785,-0.17781386,0.26425368
127578276,-0.1348077,-0.17599852,0.26569167
127587868,-0.12076297,-0.18676797,0.28053853
127598277,-0.14369188,-0.17773724,0.27891085
127607869,-0.124290965,-0.16146047,0.28039017
127618278,-0.124290965,-0.16146047,0.28039017
127627075,-0.122534096,-0.18133727,0.28197435
127638288,-0.12783359,-0.1650605,0.28333712
127647068,-0.101334505,-0.18136792,0.2761848
127658277,-0.13493273,-0.17224523,0.29217568
127667069,-0.13314795,-0.18853733,0.28785154
127678276,-0.14201736,-0.15413782,0.29793784
127687073,-0.13489076,-0.16144514,0.283285
127706276,-0.1402603,-0.16678388,0.2994844
127715868,-0.12080431,-0.17226055,0.28929755
127726291,-0.117247425,-0.15421444,0.28333065
127735869,-0.13491927,-0.19033735,0.289325
127746275,-0.13486357,-0.18678328,0.27752715
127755868,-0.13668987,-0.1632145,0.29064795
127766275,-0.14904709,-0.16501454,0.29207143
127776669,-0.14904709,-0.16501454,0.29207143
127786278,-0.14904709,-0.16501454,0.29207143
127795069,-0.13130698,-0.17958324,0.27161664
127806292,-0.14190643,-0.16510649,0.27443618
127815069,-0.13491866,-0.16502985,0.2891933
127826268,-0.12430495,-0.1650605,0.28335378
127835075,-0.11547665,-0.17410657,0.28197002
127846274,-0.120763056,-0.19038333,0.28055733
127855074,-0.14540777,-0.18682925,0.26864287
127874280,-0.13844737,-0.1686452,0.28919545
127883869,-0.14187914,-0.18682925,0.26865953
127894299,-0.14715068,-0.16335243,0.26409513
127903868,-0.12779163,-0.15426043,0.27444637
127914316,-0.14183734,-0.18325989,0.25980642
127923868,-0.14355278,-0.17427514,0.24944441
127934281,-0.12419428,-0.18687524,0.25990853
127944669,-0.12419428,-0.18687524,0.25990853
127954287,-0.124180295,-0.18327521,0.25694495
127963069,-0.13483535,-0.16873716,0.27154353
127974268,-0.11892215,-0.18504457,0.26434126
127983069,-0.13843364,-0.17589125,0.28628835
127994275,-0.14893623,-0.17959855,0.2685886
128003069,-0.12963286,-0.1740606,0.29073772
128014275,-0.13840567,-0.16869119,0.28036118
128023069,-0.13840567,-0.16869119,0.28036118
128031877,-0.14189278,-0.17596787,0.27154785
128042272,-0.13305046,-0.1814139,0.2672006
128051868,-0.13834998,-0.16513713,0.2685633
128062280,-0.1331336,-0.17047587,0.28481272
128071868,-0.12780552,-0.1542451,0.27739114
128082272,-0.1402185,-0.1632145,0.2906313
128091869,-0.14726205,-0.17046055,0.28769085
128102303,-0.14726205,-0.17046055,0.28769085
128111069,-0.13844737,-0.1686452,0.28919545
128122268,-0.14550498,-0.18310663,0.2892374
128131068,-0.14903328,-0.1686452,0.2891455
128142268,-0.14023249,-0.16681454,0.2935949
