timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
237110534,237109851,2359330,2359330,1.9646615e-05,-0.00027371556,-0.0008281768,-0.0040622014,-0.00794468,-0.05266306,5000,5000,0
237610455,237609894,2359330,2359330,-0.0017988413,-0.00016849452,-0.0006386426,-0.0046836585,-0.0069345073,-0.048727036,5009,5009,0
238110459,238109850,2359330,2359330,-0.0004518034,0.0003388889,-0.0006759617,-0.005240004,-0.0037053695,-0.0437303,4991,4991,0
238610541,238609855,2359330,2359330,-0.00044446622,0.0015594474,-0.0007752714,-0.0032259973,-0.0027985843,-0.06994985,5007,5007,0
239110483,239109863,2359330,2359330,0.000888834,0.00049663836,-0.0010560364,0.00062528934,-0.002109296,-0.064352944,5002,5002,0
239610481,239609851,2359330,2359330,0.00028326202,8.828986e-05,-0.0009863906,-0.0067076804,-0.001494559,-0.04638985,4983,4983,0
240110559,240109849,2359330,2359330,-9.1458365e-05,0.0006154013,-0.00066813146,-0.0029657725,-0.0030832784,-0.053477846,5001,5001,0
240610511,240609848,2359330,2359330,-0.00010356282,0.0006251955,-0.00046741922,0.004297102,-0.0017043394,-0.061890434,5000,5000,0
241110536,241109850,2359330,2359330,-0.0010358343,-0.000104398125,7.019172e-05,-0.0005314511,0.0025993313,-0.046562027,4974,4974,0
241610526,241609849,2359330,2359330,-0.00087101717,-0.00039663634,-4.877163e-05,-0.000892437,0.0066337357,-0.037612937,4990,4990,0
242110483,242109865,2359330,2359330,-0.0025099963,3.6392335e-05,-0.00017260453,0.0041315635,0.010568165,-0.030759946,4997,4997,0
242610502,242609894,2359330,2359330,-0.0020471807,0.0004645913,-0.0014822084,-0.004352482,0.012828386,-0.034961086,5006,5006,0
243110455,243109859,2359330,2359330,0.0017077798,0.0013008403,-0.0023552813,-0.0009940083,0.0077706645,-0.056922395,5009,5009,0
243610443,243609848,2359330,2359330,0.0020487404,0.0013809145,-0.0019350325,-0.004242782,0.005875441,-0.07310285,5000,5000,0
244110470,244109848,2359330,2359330,0.00080195203,0.0016367357,-0.00095174817,-0.006154653,0.00074437895,-0.0903897,5000,5000,0
244610505,244609848,2359330,2359330,-0.00087654125,-7.536189e-05,-0.000658199,-0.0048314612,0.0054695057,-0.044262994,4956,4956,0
245110473,245109848,2359330,2359330,-0.0007424403,-0.0008068919,-0.00034103586,-0.006063212,0.0076000253,-0.028582592,5000,5000,0
245610443,245609849,2359330,2359330,-0.000955619,5.038447e-05,-0.0007771644,0.0021392955,0.007854041,-0.03967582,5001,5001,0
246110597,246109848,2359330,2359330,0.0009628446,-0.00068305293,-0.0012608789,-0.0053076954,0.009512217,-0.03123868,4964,4964,0
248610447,248609848,2359330,2359330,-0.0013450041,0.00027132232,0.0012385361,0.000321647,-0.0070070927,-0.054334383,4948,4948,0
249110478,249109848,2359330,2359330,-0.0004020557,0.0002565775,0.00088168983,-0.00079408597,0.0012092422,-0.048876897,5000,5000,0
249610485,249609848,2359330,2359330,0.0012595855,-0.00010490983,3.315014e-05,-0.0023977426,0.0034763652,-0.04597767,4999,4999,0
250110467,250109848,2359330,2359330,0.00015825576,0.00030967745,-9.627924e-05,-0.0022990766,0.0006332931,-0.055040795,4993,4993,0
250610446,250609848,2359330,2359330,0.00027941004,0.00031400617,-0.00021242589,-0.0034584042,-0.00013741266,-0.053633526,5000,5000,0
251110445,251109855,2359330,2359330,-0.00037125108,0.00015515543,-0.00014522398,-0.005237426,-0.006592037,-0.05095154,4982,4982,0
251610541,251609848,2359330,2359330,-0.00089063944,0.00035942433,6.319348e-05,-0.0046809977,-0.0073261824,-0.05537155,4999,4999,0
252110473,252109848,2359330,2359330,-0.0007372754,0.00031864792,-1.7033333e-05,-0.0041640378,-0.009571811,-0.05973996,5000,5000,0
252610588,252609878,2359330,2359330,-0.00029671344,0.000108638684,-0.00036817056,-0.0017152455,-0.00990732,-0.04482895,5002,5002,0
253110493,253109889,2359330,2359330,-0.0003316749,-0.00021501868,-0.00055156066,-0.0061084377,-0.0120892795,-0.047752924,5041,5041,0
253610456,253609848,2359330,2359330,0.00035281605,0.0020208822,-0.0013987459,-0.0035465797,-0.017857198,-0.07967636,5000,5000,0
254110443,254109848,2359330,2359330,-0.0005822803,-0.0010489419,-0.00041827012,0.0039435513,-0.018689673,-0.04988817,4997,4997,0
254610482,254609848,2359330,2359330,0.0015467718,-0.0027224445,0.0012832172,0.0076661822,-0.0064327028,0.042572226,5000,5000,0
255110462,255109848,2359330,2359330,0.0020572168,0.0025564292,-0.0004921613,-0.0056356248,-0.0073097004,-0.06923911,4956,4956,0
255610518,255609890,2359330,2359330,-0.001788063,0.0026182025,-0.0013297893,-0.007045973,-0.02108479,-0.1283447,5041,5041,0
256110419,256109848,2359330,2359330,-0.0017220716,-0.0011003242,0.00042745343,-0.0026440064,-0.019713469,-0.040826127,4980,4980,0
256610443,256609848,2359330,2359330,0.0007256503,-0.0049642995,0.0012728984,0.012154801,-0.0029403677,0.07309084,4974,4974,0
257110598,257109850,2359330,2359330,0.00023179258,0.0017128992,-0.00048117325,-0.0045869965,-0.0051088543,-0.053429198,5002,5002,0
257610467,257609873,2359330,2359330,-0.0023243206,0.0022342429,-0.0018776179,-0.009748647,-0.022582129,-0.123531535,4995,4995,0
258110538,258109848,2359330,2359330,-0.0031162775,-0.0011317326,0.00030629878,-0.006519781,-0.020642092,-0.050687637,4998,4998,0
258610456,258609848,2359330,2359330,-0.0010538738,0.001544101,-8.662817e-05,-0.005895722,-0.00964083,-0.07515684,5000,5000,0
259110454,259109848,2359330,2359330,-0.0003192699,0.0012266639,-0.0018142387,-0.008188099,-0.011464247,-0.08305819,5000,5000,0
259610480,259609852,2359330,2359330,-0.002816788,-0.00022109931,-0.0010070242,-0.0028349478,-0.01416863,-0.05318438,4990,4990,0
260110473,260109848,2359330,2359330,0.0002113717,0.0009975384,-0.001033229,-0.0046300823,-0.0057222727,-0.06243377,4985,4985,0
260610481,260609851,2359330,2359330,0.0013171314,0.0017680405,-0.0020269032,-0.0061261132,-0.007783982,-0.088640116,4988,4988,0
261110523,261109893,2359330,2359330,-0.00018965227,0.0013992613,-0.0019372364,-0.0022905616,-0.008663429,-0.069755435,5039,5039,0
261610439,261609848,2359330,2359330,0.0005186521,0.001568399,-0.0015403138,0.000818216,-0.009370215,-0.08024511,4991,4991,0
263610470,263609889,2359330,2359330,0.00021366662,0.000116049334,-0.0003168599,0.0065952544,0.0007940643,-0.045221597,5041,5041,0
264110440,264109849,2359330,2359330,-0.0014819892,0.00050198426,0.0002693386,-0.0020110079,0.0043851538,-0.049481776,5001,5001,0
264610460,264609863,2359330,2359330,-0.0010221857,0.00017311353,-7.089844e-05,0.004862666,0.009064349,-0.04559698,5015,5015,0
265110493,265109857,2359330,2359330,-0.00020451982,-0.00019318606,-0.00086362654,0.0016118768,0.008506877,-0.040888745,5009,5009,0
265610508,265609848,2359330,2359330,-0.0010633817,0.0004467158,-0.00087308435,-0.0018564233,0.01019349,-0.03630836,4968,4968,0
266110506,266109848,2359330,2359330,-0.0011697657,0.00097261224,-0.00076432666,0.0023715927,0.010986594,-0.049754728,4993,4993,0
266610492,266609853,2359330,2359330,0.0007413149,0.0016723196,-0.0012644775,5.219571e-05,0.010685299,-0.066426486,4989,4989,0
267110456,267109851,2359330,2359330,-0.00053623744,0.0011499975,-0.00083801884,-0.0024614886,0.011980936,-0.05728316,4994,4994,0
268110544,268109848,2359330,2359330,5.1908784e-05,0.0013917395,-0.0010866524,-0.0037225264,0.011436236,-0.059836466,5000,5000,0
268610521,268609848,2359330,2359330,0.0017791882,0.0006190135,-0.001458292,-0.007806728,0.010210803,-0.059322126,5000,5000,0
269110466,269109871,2359330,2359330,0.0015823195,0.0010152739,-0.0007615032,-0.0072651533,0.009215602,-0.065609165,5023,5023,0
269610447,269609849,2359330,2359330,0.0026096378,-0.00024889995,-0.00070840004,-0.005814421,0.01024246,-0.053740267,5001,5001,0
270110517,270109848,2359330,2359330,0.001559355,-0.00010981283,-0.0007695368,-0.006098444,0.010788168,-0.05158794,5000,5000,0
270610477,270609851,2359330,2359330,0.0014489235,0.00011350637,-0.00041611365,-0.004879595,0.0031460833,-0.04656646,5000,5000,0
271110498,271109848,2359330,2359330,0.000351869,2.2187736e-05,0.0006276261,-0.0076037114,0.004765625,-0.050234765,5000,5000,0
271610443,271609853,2359330,2359330,0.00060015323,-0.0004081842,0.00044683207,-0.007828525,0.009067464,-0.037051946,5001,5001,0
272110497,272109908,2359330,2359330,-0.0010431454,-0.00025090863,-0.0017139956,-0.01164606,0.0010504473,-0.042973686,4990,4990,0
272610480,272609860,2359330,2359330,-0.0010041704,-9.764123e-05,0.0013591625,-0.011171194,-0.0045120097,-0.047664218,5000,5000,0
274110535,274109892,2359330,2359330,0.0003844385,3.75464e-05,0.0021365979,-0.009825728,0.0008434014,-0.044769235,5041,5041,0
274610459,274609848,2359330,2359330,0.0016153876,-0.0006256498,-0.0013003642,-0.009343772,0.013608236,-0.03802582,5000,5000,0
275110442,275109848,2359330,2359330,-0.0017612054,0.00033814416,-0.000934938,-0.0071120174,-0.007337542,-0.06107326,4993,4993,0
275610487,275609848,2359330,2359330,-0.000781963,0.0005597428,-0.000100616286,-0.011105887,-0.00485433,-0.06973169,5000,5000,0
276110540,276109848,2359330,2359330,0.00080991397,0.00059085403,-0.00030720144,-0.015776802,-0.004429294,-0.08639102,4968,4968,0
276610473,276609848,2359330,2359330,-0.0008404677,0.00014491746,0.00049685966,-0.010726343,0.007369712,-0.05228808,5000,5000,0
277110442,277109848,2359330,2359330,0.005748506,-0.00089300884,-0.0023056604,-0.0072877314,0.0012126614,-0.023999661,5000,5000,0
277610625,277609863,2359330,2359330,-0.004382603,1.2338872e-05,-0.00094635744,-0.0007386592,-0.016244179,-0.056312636,5009,5009,0
278110488,278109848,2359330,2359330,-0.004473481,-0.00041444635,0.0025797726,-0.004321907,-0.00427939,-0.055152144,5000,5000,0
278610540,278609848,2359330,2359330,0.0052773277,-0.00059343607,-0.0012945171,-0.00074761285,0.007789104,-0.031253964,5000,5000,0
279110476,279109848,2359330,2359330,0.003130835,-0.0003575912,-0.002576278,-0.0011562532,-0.0022569948,-0.040631965,4997,4997,0
279610504,279609857,2359330,2359330,-0.0031877642,-0.00069088273,-0.00038739844,0.0044396366,-0.01923235,-0.037653677,5008,5008,0
280110437,280109848,2359330,2359330,-1.0910362e-05,1.17564e-05,0.0007820953,-0.003939818,-0.005927902,-0.040060114,5000,5000,0
280610493,280609848,2359330,2359330,0.0048264493,0.00030948027,-0.0026130388,-0.0065673185,-0.011718123,-0.05774726,4996,4996,0
281110497,281109851,2359330,2359330,0.0025147519,-0.0009393878,-0.0012966109,0.0018642101,-0.023189826,-0.011686129,5000,5000,0
281610472,281609848,2359330,2359330,-0.0035552136,-0.0005267782,0.0022915353,0.004077316,-0.01484926,-0.018701252,4996,4996,0
282610421,282609859,2359330,2359330,-0.0019546787,0.0008135134,-7.1495095e-05,-0.0068053124,-0.0035592748,-0.070466876,4999,4999,0
283110529,283109848,2359330,2359330,-0.0035769383,0.00055266224,3.2255255e-05,-0.005250937,-0.0007726614,-0.07219434,4996,4996,0
283610526,283609848,2359330,2359330,-0.0030124418,0.00017651508,-0.00012738012,-0.004022754,0.0031613372,-0.04328803,4994,4994,0
284110546,284109851,2359330,2359330,0.0017688257,0.00073773036,-0.001791321,-0.0032890877,0.002384023,-0.0533474,4991,4991,0
284610484,284609889,2359330,2359330,0.0005240501,0.0006011353,-0.0020536508,-0.0015641109,-0.005849316,-0.05770803,5038,5038,0
285110435,285109848,2359330,2359330,0.000108800115,0.00054246717,-0.0015061043,-0.0016145052,-0.010336148,-0.057800796,5000,5000,0
285610456,285609848,2359330,2359330,-0.00022549614,0.00032720575,-0.0011566132,-0.0021087967,-0.010838331,-0.040334225,5000,5000,0
286110510,286109849,2359330,2359330,-0.0004370338,0.00039218555,-0.0010897304,-0.00952635,-0.009549683,-0.06062604,4987,4987,0
286610509,286609848,2359330,2359330,-0.00014481101,0.000773104,-0.0010441019,-0.01007488,-0.008452349,-0.07284128,4968,4968,0
287110467,287109848,2359330,2359330,0.00027431047,0.00029236721,-0.0009680138,-0.00873073,-0.0052088355,-0.03373346,5000,5000,0
287610413,287609848,2359330,2359330,0.0010574744,0.0006318939,-0.0010924028,-0.006608272,-0.00014437655,-0.055176254,4982,4982,0
288110457,288109848,2359330,2359330,-0.0004341588,0.0004557151,-0.0008445408,-0.010449227,-0.011025366,-0.07317292,4984,4984,0
288610499,288609851,2359330,2359330,-0.00080471556,0.00034354776,-0.00020818498,-0.007048847,-0.007906795,-0.059489813,5000,5000,0
289110544,289109881,2359330,2359330,0.000623252,0.0005229262,-0.00040993694,-0.012372626,-0.0011738621,-0.051065452,4955,4955,0
289610547,289609848,2359330,2359330,-4.188483e-05,-0.0002342852,-0.00042760684,-0.017672364,-0.00022368069,-0.039683715,5000,5000,0
290110488,290109848,2359330,2359330,-0.0026045314,-0.0002708981,3.636183e-05,-0.016796414,0.00011938186,-0.041045573,5000,5000,0
290610458,290609848,2359330,2359330,-0.0026868552,-7.077042e-05,0.0009298462,-0.014062426,0.0049024336,-0.052330688,4934,4934,0
291110517,291109848,2359330,2359330,0.0024622304,-1.32074365e-05,-0.001757567,-0.012169971,0.0072578043,-0.042044125,5000,5000,0
291610481,291609857,2359330,2359330,0.0015458536,-0.00014721692,-0.0018463825,-0.014585407,-0.002137557,-0.03996812,5008,5008,0
293610531,293609905,2359330,2359330,0.00038174374,0.0003342146,-0.00033836282,-0.0076374975,0.006557861,-0.058393814,4997,4997,0
294110472,294109879,2359330,2359330,-0.001534924,-0.0003806933,-0.0013198011,-0.012567386,0.0024869496,-0.013822699,4995,4995,0
294610542,294609848,2359330,2359330,-0.0010800661,0.00088268035,-0.00033218035,-0.016305717,-0.0034879155,-0.078895964,4996,4996,0
295110474,295109889,2359330,2359330,0.0013127901,0.0003020471,-0.00080175814,-0.015237517,0.008071521,-0.059744578,5041,5041,0
295610502,295609849,2359330,2359330,-0.0004669346,0.0005789432,-0.0017048838,-0.010567644,0.0041406355,-0.046693347,5001,5001,0
296110540,296109851,2359330,2359330,-0.0024125983,0.0012183336,-0.0002739784,-0.016090572,-0.002348955,-0.072812036,4998,4998,0
296610470,296609848,2359330,2359330,0.0023733778,-7.060352e-05,-0.0010510033,-0.020241663,0.0064853514,-0.039263472,5000,5000,0
297110498,297109848,2359330,2359330,-0.00058205327,0.0012086283,-0.00091157935,-0.016145337,-0.0017876968,-0.08916344,4968,4968,0
297610442,297609848,2359330,2359330,-0.0016233937,0.0006099734,-5.816776e-05,-0.013143871,-0.0021835533,-0.075340815,4957,4957,0
298110446,298109848,2359330,2359330,0.00022066447,6.895934e-05,-0.00041911702,-0.007435514,0.002879678,-0.03389923,5000,5000,0
298610437,298609848,2359330,2359330,0.00025393514,0.00048393517,-0.00074161147,-0.008645412,0.0017565405,-0.057730325,5000,5000,0
299110600,299109883,2359330,2359330,0.001028607,0.000691342,-0.00063162245,-0.010099732,-0.0015732249,-0.06388313,4995,4995,0
299610489,299609851,2359330,2359330,0.00086059247,-0.0001326191,-0.00030436908,-0.010365671,0.0019859904,-0.041734952,4997,4997,0
300110540,300109848,2359330,2359330,-0.0009770457,0.0001909357,-0.00026798004,-0.0078120693,-0.005485072,-0.04840195,4950,4950,0
300610453,300609848,2359330,2359330,-0.003011909,0.00010392998,0.00030390872,-0.012149708,-0.004564056,-0.047165763,4999,4999,0
301110557,301109848,2359330,2359330,0.0015790587,0.0004419197,-0.00014088045,-0.008757391,0.0078041884,-0.04549796,4986,4986,0
301610474,301609848,2359330,2359330,0.003783368,-0.0004115917,-0.001698655,-0.008978551,0.0022759517,-0.03727832,5000,5000,0
303610406,303609851,2359330,2359330,0.0069818627,-0.0006303396,-0.002856355,-0.005476574,-0.0027818158,-0.019379789,5000,5000,0
304110401,304109870,2359330,2359330,-0.0022621343,-0.00033324523,-0.0009749268,-0.005691545,-0.020569174,-0.038731948,4993,4993,0
304610476,304609848,2359330,2359330,-0.0041188123,0.00015341859,0.0017543717,-0.012474094,-0.013055029,-0.08264472,4999,4999,0
305110550,305109853,2359330,2359330,0.0020193679,-0.00019011943,-6.685826e-05,-0.0075732195,0.0027799082,-0.043072827,4981,4981,0
305610563,305609894,2359330,2359330,0.003989078,0.00022907804,-0.0026206656,-0.0032885964,-0.009307972,-0.04618924,5046,5046,0
306110496,306109848,2359330,2359330,-0.0010743507,-0.0007493082,0.00022444861,0.0026579117,-0.022907853,-0.026388554,4934,4934,0
306610414,306609850,2359330,2359330,-0.0035148936,0.00034090035,0.0016734349,-0.0069700745,-0.010546905,-0.063800804,5001,5001,0
307110494,307109848,2359330,2359330,0.0045864675,0.0008994281,-0.0014320142,-0.005699216,-0.0028738393,-0.067414194,4978,4978,0
307610535,307609851,2359330,2359330,0.0046579354,-5.7583534e-06,-0.0029169065,-0.00023379471,-0.02049465,-0.023648573,4918,4918,0
309610507,309609882,2359330,2359330,-0.0017091737,0.0022297734,-0.0015242574,0.001396772,-0.01894465,-0.067454986,4995,4995,0
310110473,310109848,2359330,2359330,-0.0013097697,-0.00013110676,-0.00054154574,0.0039543672,-0.019553013,-0.09583609,4995,4995,0
310610573,310609849,2359330,2359330,0.00043980253,-0.0065741353,0.0014192781,0.020934325,-0.0029738536,0.06824246,5000,5000,0
311110481,311109848,2359330,2359330,0.0024703045,0.000828438,-4.9523096e-05,0.005591379,0.00039172763,-0.026100172,4991,4991,0
311610682,311609851,2359330,2359330,0.0006845716,0.0041164896,-0.002030467,0.0048515145,-0.011608292,-0.13112997,5000,5000,0
312110475,312109848,2359330,2359330,-0.0015950549,0.00063987897,-0.0017192311,0.0090304585,-0.018450115,-0.10012443,5000,5000,0
312610452,312609850,2359330,2359330,-0.0004655517,-0.0059027816,0.0009586327,0.020896714,-0.0075847376,0.04625549,4970,4970,0
313110514,313109848,2359330,2359330,-9.758115e-05,-9.2887385e-05,0.00012377741,0.006839222,-0.0046177437,-0.03902843,4996,4996,0
313610450,313609848,2359330,2359330,-0.00073931913,0.0006739763,-0.0006325516,0.0043226583,-0.004099071,-0.07309048,5000,5000,0
314110448,314109891,2359330,2359330,-0.0014963815,0.001158522,-0.00037928566,0.0059422487,-0.000767515,-0.07024621,5002,5002,0
314610512,314609848,2359330,2359330,-0.0016390162,0.00060383545,-0.00028078322,0.0063218265,0.004889327,-0.04721387,4993,4993,0
315110439,315109849,2359330,2359330,-0.0016863414,0.0007488032,-0.0007943537,0.004348757,0.0068747313,-0.045692906,4998,4998,0
315610527,315609859,2359330,2359330,-0.00042711434,0.0016555605,-0.0013140322,0.0069214595,0.009125901,-0.048736755,4974,4974,0
316110555,316109893,2359330,2359330,0.0023802654,0.001749637,-0.0022701854,0.0012223385,0.004380067,-0.08285428,5045,5045,0
316610442,316609848,2359330,2359330,0.0007213547,0.00024897404,-0.0020331356,0.00147329,0.0015296101,-0.06621919,5000,5000,0
317110555,317109848,2359330,2359330,-0.0007494853,0.0012192404,-0.0017796007,0.0012607978,-0.0007300341,-0.06506038,5000,5000,0
317610448,317609848,2359330,2359330,0.0007816662,0.0010640563,-0.0023101917,-0.0019885735,-0.0046278886,-0.06088984,4976,4976,0
318110551,318109848,2359330,2359330,-0.000112485744,0.0009825256,-0.0016723294,-0.0014333852,-0.0036294921,-0.05742035,4966,4966,0
318610487,318609848,2359330,2359330,0.0005297095,0.0008987227,-0.0010450342,-0.0022120175,-0.0033510427,-0.06331006,5000,5000,0
319110450,319109883,2359330,2359330,0.0011222505,0.0007485616,-0.0009365301,-0.016319282,0.0012274159,-0.04647816,5001,5001,0
319610449,319609851,2359330,2359330,0.0007689229,0.0006061913,-0.0012123411,-0.022907164,0.0020861183,-0.04794517,5003,5003,0
320110432,320109848,2359330,2359330,0.0022193172,-5.7841e-05,-0.00029262906,-0.012677683,0.006276112,-0.053721245,4974,4974,0
320610480,320609848,2359330,2359330,0.0013435555,-0.00057993387,-0.0014686153,-0.010415707,0.004503533,-0.040143557,5000,5000,0
321110500,321109853,2359330,2359330,-0.0029365956,2.5917103e-05,-0.00063830847,-0.012022625,-0.0003146215,-0.042275153,5001,5001,0
321610532,321609848,2359330,2359330,-0.0021068724,0.0009115017,0.00095005444,-0.012011596,0.0046446426,-0.053955257,5000,5000,0
322110489,322109848,2359330,2359330,0.0006624566,-2.7664082e-05,-0.0008099495,-0.009195317,0.0098743,-0.04213718,5000,5000,0
322610569,322609861,2359330,2359330,0.00065386057,-0.00040456225,-0.0027248405,-0.01268537,0.0053040194,-0.049813706,4985,4985,0
323110468,323109848,2359330,2359330,-0.00010827403,0.00030060255,-0.0014898736,-0.010324499,-0.002602116,-0.051208667,4997,4997,0
323610486,323609851,2359330,2359330,0.0004517426,0.00036193358,-0.00026900036,-0.011970351,-0.00075177796,-0.053778917,4999,4999,0
324110436,324109872,2359330,2359330,0.0010488431,-3.143683e-05,-2.5102727e-05,-0.014124924,0.0037299977,-0.052531138,4993,4993,0
324610449,324609848,2359330,2359330,0.0032823617,-0.00013651456,-0.00079703203,-0.0121397935,0.0029330482,-0.052767277,4994,4994,0
327110447,327109855,2359330,2359330,0.00034804785,-0.0003490162,0.00026459838,-0.011209752,0.0027744824,-0.04848151,5004,5004,0
327610589,327609851,2359330,2359330,-0.00042132373,6.3120046e-05,-1.6718857e-05,-0.01111116,0.002882067,-0.045762334,4985,4985,0
328110474,328109848,2359330,2359330,-0.0006258381,-0.0001256014,0.00011310801,-0.011640367,-0.000100248755,-0.046431012,5000,5000,0
328610544,328609848,2359330,2359330,0.00046426256,0.00016662497,-0.00042858816,-0.008736939,0.000330759,-0.04670161,4968,4968,0
329110474,329109886,2359330,2359330,-0.00034411193,2.0744515e-05,-0.0004295927,-0.012375141,-0.0033105318,-0.04599993,4965,4965,0
329610445,329609848,2359330,2359330,9.1757596e-05,0.00014512427,-0.00034400012,-0.0106488485,-0.0022631143,-0.051573064,5000,5000,0
330110460,330109848,2359330,2359330,-0.0018193068,1.8954608e-05,0.00013063707,-0.009495053,-0.006729591,-0.048534937,4982,4982,0
330610476,330609848,2359330,2359330,-0.0018391329,6.409614e-05,0.00055485487,-0.011672185,-0.00081097224,-0.043197677,4949,4949,0
331110570,331109863,2359330,2359330,-0.0011163716,-8.2043e-05,0.00015029903,-0.011634027,0.004938635,-0.040103275,5012,5012,0
331610523,331609851,2359330,2359330,-0.0008298463,6.782769e-05,-0.0006960849,-0.014197858,0.005458639,-0.047420043,5002,5002,0
332110509,332109848,2359330,2359330,-0.0009855932,0.00023344015,-0.0010234462,-0.010297104,0.0047772857,-0.04019237,5000,5000,0
332610412,332609848,2359330,2359330,-0.0008209646,0.0015075734,-0.0010543561,-0.011578758,0.0036378861,-0.05623096,4984,4984,0
333110595,333109919,2359330,2359330,0.0005736167,0.0010883436,-0.0020129785,-0.012909337,0.0024520524,-0.06786023,5059,5059,0
333610488,333609861,2359330,2359330,-0.00059278565,0.001013837,-0.0018049157,-0.011841953,-0.0011257123,-0.061919603,5013,5013,0
334110463,334109872,2359330,2359330,5.678814e-05,0.00094715034,-0.0011542211,-0.010341427,-0.002317893,-0.06006469,5012,5012,0
334610447,334609848,2359330,2359330,-0.00027871603,0.0009416554,-0.0009779342,-0.012595494,-0.0022343993,-0.06276978,4978,4978,0
335110443,335109848,2359330,2359330,0.0015365466,0.00030373695,-0.0013586691,-0.014427523,-0.00057788903,-0.055772536,4997,4997,0
335610502,335609851,2359330,2359330,0.00026541427,0.00043818326,-0.0012624979,-0.013719284,-0.0042597735,-0.05933141,4998,4998,0
336110486,336109855,2359330,2359330,-0.00042916165,0.00023544305,-0.00057340425,-0.012045456,-0.0056338096,-0.050586604,4987,4987,0
336610432,336609848,2359330,2359330,5.5568555e-05,-3.1927517e-05,-0.00018107462,-0.00986205,-0.002181337,-0.034057423,4985,4985,0
337110518,337109885,2359330,2359330,0.0014350098,-0.00022433652,-0.0008509357,-0.011837245,-0.0014473071,-0.050294846,5033,5033,0
337610421,337609848,2359330,2359330,0.000532352,2.5764288e-05,-0.0009701775,-0.011699709,-0.0017037463,-0.054426193,4988,4988,0
338110556,338109848,2359330,2359330,-5.6498622e-05,-8.059254e-05,-0.00035203042,-0.011248893,-0.004216973,-0.05076102,5000,5000,0
338610479,338609848,2359330,2359330,-0.0011532053,-0.00014806978,0.00027044347,-0.011688513,-0.002303909,-0.051042393,5000,5000,0
339110564,339109893,2359330,2359330,0.00043286328,-0.00012230538,0.00029803626,-0.012175571,0.0023291444,-0.042492956,4965,4965,0
339610476,339609851,2359330,2359330,0.0003382468,-0.0001097467,-0.0006169142,-0.011346415,1.043103e-06,-0.044132017,5000,5000,0
340110474,340109848,2359330,2359330,0.0014702609,1.4689428e-05,-0.0008480024,-0.012000622,-0.00055928895,-0.0378825,4985,4985,0
340610444,340609849,2359330,2359330,0.0016140427,-0.000108437205,-0.0019471336,-0.0130888885,-0.0073620602,-0.057441592,5001,5001,0
341110538,341109850,2359330,2359330,-0.00131586,-0.0002560209,-0.00017311849,-0.008792451,-0.009943745,-0.038072396,5002,5002,0
341610507,341609888,2359330,2359330,0.0011210056,0.00033485636,0.00034461552,-0.012763843,-0.0066025057,-0.04665773,4983,4983,0
342110473,342109848,2359330,2359330,0.0026180712,-0.00013991048,-0.0011412501,-0.009679139,-0.009433496,-0.027184824,5000,5000,0
342610557,342609848,2359330,2359330,-0.0012315594,0.0001771088,3.1872565e-05,-0.013261323,-0.010600928,-0.05868343,4991,4991,0
343110443,343109848,2359330,2359330,-0.0011378836,-1.6812947e-06,0.00092699577,-0.014557581,-0.009750975,-0.047924563,4990,4990,0
343610543,343609851,2359330,2359330,0.0008515539,0.00011454319,-0.00024259086,-0.012578886,-0.005783728,-0.04004013,4994,4994,0
344110466,344109858,2359330,2359330,-0.00018456207,8.181236e-05,-0.00043821216,-0.010580977,-0.0072189155,-0.04474618,5005,5005,0
344610590,344609896,2359330,2359330,-0.0007029568,0.00015210816,-0.00028900517,-0.011795288,-0.009683567,-0.053283636,5044,5044,0
345110451,345109848,2359330,2359330,0.00055086246,-6.77392e-05,-0.00036264132,-0.012700504,-0.007956574,-0.05246981,5000,5000,0
345610444,345609848,2359330,2359330,-0.0022897047,-0.00014571972,-7.484979e-05,-0.010944714,-0.011241234,-0.058444813,5000,5000,0
346610535,346609848,2359330,2359330,0.00202731,0.0001804117,-0.0016938401,-0.014076925,-0.008617936,-0.058636244,4998,4998,0
347110524,347109848,2359330,2359330,-0.00029422803,-0.00013603631,-0.00073578075,-0.012966619,-0.009883802,-0.039172634,4980,4980,0
347610529,347609895,2359330,2359330,-0.0005069367,-0.00045471598,-0.00011956921,-0.01143498,-0.012771439,-0.03860524,5028,5028,0
348110517,348109860,2359330,2359330,-0.0011205246,0.00023933046,-0.00020293258,-0.010310113,-0.0113016395,-0.044881087,5012,5012,0
348610445,348609848,2359330,2359330,-0.00025845165,6.845344e-05,-0.00064624136,-0.010581324,-0.007973466,-0.046465337,5000,5000,0
349110563,349109862,2359330,2359330,-0.0003815139,-0.00018995359,-0.0012705184,-0.0136557035,-0.013616698,-0.067709625,4999,4999,0
349610531,349609880,2359330,2359330,0.0011244711,9.491302e-05,2.3848765e-05,-0.009775241,-0.016010137,-0.03392633,5006,5006,0
350110468,350109848,2359330,2359330,0.0012331596,0.00061539136,5.45048e-05,-0.010346636,-0.0086916685,-0.058566492,5000,5000,0
351110506,351109848,2359330,2359330,-0.002822909,3.0229096e-05,0.0011756707,-0.010026751,-0.008758532,-0.049902275,5000,5000,0
