timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
240874888,-0.5047789,0.086261176,0.12186108,-0.85023946,-9.189781,13.011044,-0.5658791,32.37262,-145.41249,-149.69122,3.454935e-05,-3.1125956e-06,-7.962556e-06,9.790507e-05,0.00021991954,-0.00040512698,0.09880775,0.034065604,0.36610198,0.49904805,-0.41481355,-0.0774883,5.1565666,-6.5729313,4.7667126e-07,0.0007152328,0.01291879,2.5193374e-05,5.3375484e-06,4.749315e-06,8.052554e-06,0.008779032,0.009206167,0.011753475,0.02851602,0.028318506,0.15427095,2.6410313e-11,2.6536693e-11,3.528619e-11,5.38963e-08,5.041487e-08,5.000027e-08,5.964807e-06,2.9944824e-06,8.743819e-05,7.0376013e-06,9.4076095e-06,8.216688e-05,0.027358133,0.02853565,0.00047004758,0.008394236,0.025538336,9077735,0.23839992,0.3927734,1.2585019,0.06905869,0.037297104,0.037297104,2.254584,0.0,0.049393546,0.0,0,0,264,831,24,0,0,0,0,0,0,0
241074854,-0.5086961,0.099865526,0.12976266,-0.8452319,-8.547878,13.216079,-0.6332341,30.593401,-142.77751,-149.8122,3.463203e-05,-3.1254476e-06,-8.046245e-06,9.7537406e-05,0.00021818656,-0.00039713658,0.0988034,0.034064017,0.36611325,0.4990515,-0.41481715,-0.07749764,5.1558204,-6.573365,4.3162544e-07,0.0007023908,0.012920552,2.5387948e-05,5.27453e-06,4.7402186e-06,8.253583e-06,0.008749715,0.009226527,0.011727274,0.028470164,0.028337881,0.15370484,2.6456053e-11,2.6563479e-11,3.535371e-11,5.3795734e-08,5.031717e-08,5.0000093e-08,5.964011e-06,2.9749644e-06,8.734286e-05,7.0365195e-06,9.407234e-06,8.2064915e-05,0.02747023,0.028650044,0.00044618358,0.009739036,0.026762906,9077735,0.23834439,0.39205208,1.3407068,0.044338193,0.042968675,0.042968675,2.2427192,0.0,0.04245098,0.0,0,0,264,831,24,0,0,0,0,0,0,0
241274851,-0.5085255,0.11486214,0.13859595,-0.8420212,-7.9001064,13.403657,-0.6417373,28.950447,-140.10028,-149.9418,3.473952e-05,-3.1888046e-06,-8.142977e-06,9.6149066e-05,0.00021645078,-0.00038776765,0.09879764,0.034061708,0.36612052,0.4990583,-0.41482255,-0.07750547,5.155514,-6.5734653,4.262407e-07,0.0006603817,0.012300474,2.5719686e-05,5.1965285e-06,4.7329877e-06,8.334121e-06,0.008717937,0.009210992,0.011697327,0.028423335,0.028354954,0.15314692,2.6509926e-11,2.6587621e-11,3.5421072e-11,5.3704856e-08,5.022276e-08,5e-08,5.963243e-06,2.9558184e-06,8.7250446e-05,7.0353826e-06,9.4067655e-06,8.196529e-05,0.027582744,0.028763851,0.00047265156,0.010034228,0.024334516,8553447,0.23828195,0.3913399,1.2445803,0.068005346,0.038240466,0.038240466,2.220044,0.0,0.035224304,0.0,0,0,256,831,24,0,0,0,0,0,0,0
241474887,-0.5041168,0.12911333,0.15050194,-0.84056246,-7.2851944,13.56594,-0.57531077,27.429647,-137.40117,-150.06462,3.474941e-05,-3.2377532e-06,-8.154767e-06,9.5558236e-05,0.00021684436,-0.0003843712,0.09879791,0.03406167,0.36611658,0.49905923,-0.41482425,-0.07750362,5.1553035,-6.573607,3.7499723e-07,0.0006240049,0.011505851,2.6196985e-05,5.093056e-06,4.7160547e-06,8.308884e-06,0.008674102,0.00914374,0.01171435,0.02837534,0.028366707,0.15450758,2.6572562e-11,2.6611203e-11,3.5486995e-11,5.3625666e-08,5.013445e-08,5.000027e-08,5.9625086e-06,2.9370362e-06,8.716073e-05,7.0342257e-06,9.406192e-06,8.186781e-05,0.02769317,0.028875707,0.0002236705,0.013256225,0.027238857,9077735,0.2382059,0.3930745,1.2740508,0.043720674,0.038882338,0.038882338,2.1875343,0.0,0.025722004,0.0,0,0,264,831,24,0,0,0,0,0,0,0
241674851,-0.5003235,0.13587262,0.15915926,-0.8401687,-6.7433214,13.7166395,-0.34405562,26.028048,-134.6654,-150.15561,3.480363e-05,-3.2908279e-06,-8.220878e-06,9.470898e-05,0.00021596515,-0.00037940068,0.09879455,0.034060653,0.3661229,0.49906385,-0.4148286,-0.077510364,5.1551623,-6.573639,3.693496e-07,0.00056501944,0.010597543,2.6623193e-05,5.028925e-06,4.669912e-06,8.333485e-06,0.008570572,0.00897536,0.011655132,0.02832357,0.028367322,0.15391001,2.6643602e-11,2.663513e-11,3.5552138e-11,5.3558246e-08,5.005404e-08,5.0000093e-08,5.9618146e-06,2.9186056e-06,8.707356e-05,7.033072e-06,9.40549e-06,8.1772385e-05,0.027801476,0.028985586,0.0002622312,0.012612936,0.024779461,9077735,0.2380985,0.39231366,1.209665,0.052495036,0.03464802,0.03464802,2.1802628,0.0,0.016096594,0.0,0,0,264,831,24,0,0,0,0,0,0,0
241874891,-0.4968202,0.14537154,0.1770418,-0.83707416,-6.2323008,13.905547,0.009799447,24.728493,-131.89091,-150.17712,3.490629e-05,-3.310919e-06,-8.349078e-06,9.363792e-05,0.00021368674,-0.00037834732,0.098786876,0.03405852,0.3661417,0.4990724,-0.41483703,-0.07752734,5.155094,-6.573546,5.047477e-07,0.00052535476,0.009742748,2.7045693e-05,4.9083656e-06,4.6380287e-06,8.4299745e-06,0.008429998,0.008765819,0.011653024,0.028266741,0.028353054,0.15526345,2.6723393e-11,2.6663192e-11,3.5622127e-11,5.3504166e-08,5.0000967e-08,5.000045e-08,5.9611825e-06,2.9005148e-06,8.698908e-05,7.031977e-06,9.404651e-06,8.167909e-05,0.02790458,0.029092409,0.0004964973,0.008455122,0.017089913,8553447,0.23794913,0.39403483,1.2331536,0.05348508,0.032001615,0.032001615,2.2271585,0.0,0.0014485546,0.0,0,0,264,831,24,0,0,0,0,0,0,0
242074854,-0.48972818,0.16809,0.21240917,-0.8287306,-5.7099814,14.110587,0.44624683,23.539045,-129.07718,-150.11978,3.4989247e-05,-3.3371634e-06,-8.448906e-06,9.2600836e-05,0.00021199018,-0.0003776913,0.09878072,0.034056727,0.36615494,0.49907976,-0.4148438,-0.07753972,5.1551814,-6.573397,5.911821e-07,0.00049443624,0.009263013,2.7551332e-05,4.7063622e-06,4.6574646e-06,8.494362e-06,0.008274179,0.008556398,0.011587351,0.028207565,0.028327271,0.15465984,2.6810582e-11,2.66961e-11,3.5697584e-11,5.3460337e-08,5.000094e-08,5.000027e-08,5.9606136e-06,2.8827544e-06,8.6906926e-05,7.030951e-06,9.403684e-06,8.158775e-05,0.028008165,0.029197916,0.0005312622,0.0075278035,0.013097918,8553447,0.23777054,0.39326814,1.1215966,0.039711453,0.021319762,0.021319762,2.1885233,0.0,0.011892193,0.0,0,0,264,831,24,0,0,0,0,0,0,0
242274851,-0.4835216,0.19329365,0.24816982,-0.8168575,-5.1850686,14.323858,1.0064113,22.450788,-126.237595,-149.94792,3.481637e-05,-3.6470155e-06,-8.963614e-06,9.034362e-05,0.00021021761,-0.00038143646,0.09886076,0.034014348,0.36444145,0.49868214,-0.4143068,-0.07605014,5.1554,-6.57315,6.923102e-07,0.00049852993,0.009391886,2.7826552e-05,4.579458e-06,4.7096632e-06,8.619509e-06,0.00808928,0.008338071,0.01151015,0.028141426,0.028286044,0.15406138,2.6901809e-11,2.6728158e-11,3.5741417e-11,5.340984e-08,5e-08,5e-08,5.925067e-06,2.8647846e-06,8.4929095e-05,7.015342e-06,9.27232e-06,7.974636e-05,0.028109053,0.029300751,0.0014947443,0.014605905,0.022435144,9077735,0.23754467,0.39250654,0.9492048,0.03795715,0.013876427,0.013876427,2.139662,0.0,0.02286969,0.0,0,0,256,831,24,0,0,0,0,0,0,0
242474851,-0.47859243,0.21917835,0.28176025,-0.8021978,-4.6921945,14.537485,1.6913297,21.48446,-123.339355,-149.67548,3.376987e-05,-5.3224494e-06,-1.2537401e-05,7.394149e-05,0.00018675672,-0.00037123705,0.09942332,0.033789802,0.35174793,0.49591523,-0.41033307,-0.06501405,5.1561103,-6.5717325,7.501598e-07,0.00053721835,0.010195015,2.746612e-05,4.525365e-06,4.7827057e-06,8.820526e-06,0.0078677535,0.00807834,0.01140413,0.02805817,0.028222362,0.1534488,2.6979162e-11,2.6719562e-11,3.5561457e-11,5.3275453e-08,5e-08,5e-08,5.713449e-06,2.8438303e-06,7.28493e-05,6.9146336e-06,8.474413e-06,6.8575406e-05,0.028204449,0.029400054,0.010451611,0.025234245,0.027634453,8553447,0.23723517,0.39172542,0.9810082,0.09537681,0.029594548,0.029594548,2.0929508,0.0,0.04528718,0.0,0,0,256,831,24,0,0,0,0,0,0,0
242674853,-0.48452,0.23483168,0.30723548,-0.7846662,-4.0638847,14.791829,2.3093815,20.616337,-120.39009,-149.2668,3.293845e-05,-6.8697964e-06,-1.5840358e-05,6.113034e-05,0.0001557124,-0.0003663757,0.10037393,0.033654757,0.34239748,0.49336296,-0.40724528,-0.05721206,5.156517,-6.5705814,9.0653174e-07,0.00058304134,0.010953572,2.6742598e-05,4.552869e-06,4.8424513e-06,9.374237e-06,0.0077179214,0.007944759,0.0113757495,0.027973339,0.02815213,0.15477666,2.7066575e-11,2.6726104e-11,3.5410654e-11,5.315517e-08,5e-08,5.0000097e-08,5.5520186e-06,2.8228667e-06,6.2963256e-05,6.8184527e-06,7.853607e-06,5.9423593e-05,0.028298829,0.029496284,0.014805722,0.02803134,0.028696815,8553447,0.23690815,0.39341664,0.7809406,0.079434104,0.04153063,0.04153063,2.0566478,0.0,0.0502048,0.0,0,0,256,831,24,0,0,0,0,0,0,0
242874854,-0.49512002,0.2498527,0.33711457,-0.76077825,-3.3157578,15.091056,2.9665823,19.905653,-117.36976,-148.72583,3.2033036e-05,-9.034417e-06,-2.0489591e-05,4.6082052e-05,0.000105858126,-0.00036161914,0.102048166,0.033532295,0.33159387,0.48983464,-0.4035283,-0.048539653,5.1569223,-6.569035,1.0225226e-06,0.0006019194,0.011437762,2.5547426e-05,4.6307177e-06,4.9162495e-06,1.01690375e-05,0.0075825374,0.007877782,0.011298265,0.027888471,0.028083898,0.1541343,2.7153595e-11,2.6726756e-11,3.51792e-11,5.3014897e-08,5e-08,5.0000004e-08,5.381007e-06,2.8001432e-06,5.2270014e-05,6.688591e-06,7.2044063e-06,4.951918e-05,0.028389266,0.029588459,0.01933831,0.036198135,0.03464032,9077735,0.2365848,0.3925994,0.9129491,0.15085097,0.050732248,0.050732248,2.0231833,0.0,0.053767674,0.0,0,0,256,831,24,0,0,0,0,0,0,0
243074851,-0.51861185,0.25958824,0.3537733,-0.7338257,-2.4351964,15.415498,3.6751957,19.33426,-114.28747,-148.04005,3.131652e-05,-1.0898486e-05,-2.4609923e-05,3.3605622e-05,5.6617868e-05,-0.00036408962,0.10379724,0.033487666,0.32281232,0.48662087,-0.4004203,-0.041761957,5.1572886,-6.56775,1.1203155e-06,0.0005754847,0.011077577,2.4004677e-05,4.688742e-06,5.0206218e-06,1.1321386e-05,0.0074618715,0.007905534,0.01129507,0.027803237,0.028018042,0.15539119,2.7246838e-11,2.6742457e-11,3.4962557e-11,5.289583e-08,5e-08,5.0000146e-08,5.2554096e-06,2.7774627e-06,4.4391705e-05,6.567153e-06,6.741309e-06,4.221068e-05,0.028475385,0.029676232,0.019535739,0.035294075,0.03261858,8553447,0.23626527,0.3941969,0.86816853,0.12739256,0.05900655,0.05900655,1.9616562,0.0,0.053653337,0.0,0,0,256,831,24,0,0,0,0,0,0,0
243274886,-0.5596487,0.25475305,0.33807623,-0.7124596,-0.9547044,15.820696,4.01136,19.010727,-111.128235,-147.24095,3.073536e-05,-1.2512757e-05,-2.842618e-05,2.5956118e-05,1.799175e-05,-0.00036633023,0.10527304,0.03340106,0.3156069,0.4837975,-0.3979314,-0.03629035,5.1579943,-6.566376,1.2056657e-06,0.0005269245,0.009967561,2.2183543e-05,4.6364885e-06,5.0876547e-06,1.2856256e-05,0.007519676,0.00845781,0.011357187,0.027731529,0.027985856,0.15464404,2.7343369e-11,2.6770699e-11,3.4726996e-11,5.279441e-08,5e-08,5e-08,5.1611114e-06,2.755466e-06,3.8848502e-05,6.4595124e-06,6.4083692e-06,3.7063473e-05,0.028554691,0.029759225,0.017852344,0.04234819,0.036034398,8553447,0.2360453,0.39324808,0.74210215,0.12474561,0.059986323,0.059986323,1.8896428,0.0,0.04117495,0.0,0,0,256,831,24,0,0,0,0,0,0,0
243474851,-0.60788393,0.24059083,0.30833602,-0.6910298,0.668502,16.082659,4.1286383,18.995792,-107.92894,-146.41617,3.0066303e-05,-1.39599015e-05,-3.1658496e-05,2.4535762e-05,-6.4576643e-06,-0.00036226548,0.10640771,0.03322472,0.30974635,0.4813278,-0.3959822,-0.031929903,5.1583858,-6.565107,1.3455664e-06,0.0005152769,0.009414559,2.0075458e-05,4.6209984e-06,5.081003e-06,1.4554485e-05,0.0076755024,0.009238249,0.011548655,0.027678465,0.02799759,0.1558832,2.743984e-11,2.6804793e-11,3.442205e-11,5.270693e-08,5e-08,5.0000313e-08,5.0892113e-06,2.7346166e-06,3.5123667e-05,6.3673865e-06,6.1639057e-06,3.360646e-05,0.028630808,0.029837368,0.015279899,0.036952853,0.028343217,9077735,0.23595774,0.39482045,0.7994945,0.070911475,0.05536014,0.05536014,1.7353263,0.0,0.028836451,0.0,0,0,256,831,24,0,0,0,0,0,0,0
243674851,-0.6541992,0.23093824,0.27337024,-0.6663031,2.5239635,16.195883,3.8714855,19.326902,-104.70221,-145.63913,2.9349196e-05,-1.5102018e-05,-3.4317018e-05,2.6266656e-05,-1.8010498e-05,-0.00035031562,0.107086524,0.032978736,0.30391818,0.479135,-0.39420435,-0.02742652,5.158753,-6.563859,1.4530053e-06,0.0005308305,0.009269185,1.7858649e-05,4.6892037e-06,5.089943e-06,1.603235e-05,0.007995703,0.010333502,0.011784818,0.027652603,0.02806683,0.15516801,2.7535769e-11,2.6837543e-11,3.4030622e-11,5.261949e-08,5e-08,5.000017e-08,5.033358e-06,2.714331e-06,3.2575514e-05,6.2894164e-06,5.9755603e-06,3.1243362e-05,0.028701952,0.029910801,0.012696851,0.02649484,0.03172947,8553447,0.23604965,0.39391372,0.66590786,0.07090251,0.050151426,0.050151426,1.636469,0.0,0.01630971,0.0,0,0,256,831,24,0,0,0,0,0,0,0
243874851,-0.6929939,0.22191282,0.2362606,-0.6439682,4.374683,16.097366,3.3613865,20.018724,-101.47755,-144.96062,2.8538776e-05,-1.5903384e-05,-3.653386e-05,3.3882076e-05,-1.9655457e-05,-0.0003355104,0.10742624,0.032641344,0.29933614,0.47727603,-0.3928352,-0.023911692,5.1590466,-6.5625906,1.4419388e-06,0.0005566645,0.009491936,1.5806612e-05,4.856972e-06,5.035865e-06,1.702694e-05,0.008454596,0.011395231,0.012062547,0.027657822,0.028190225,0.15448503,2.7632069e-11,2.6859449e-11,3.35458e-11,5.2514533e-08,5e-08,5.0000086e-08,4.988531e-06,2.693985e-06,3.0779425e-05,6.223962e-06,5.823767e-06,2.9577908e-05,0.028765226,0.029979926,0.010442945,0.015273804,0.05064646,8553447,0.23632191,0.39304584,0.67052096,0.105650514,0.0393893,0.0393893,1.570611,0.0,0.003142544,0.0,0,0,256,831,24,0,0,0,0,0,0,0
244074858,-0.7227729,0.21984984,0.20296857,-0.622952,6.1429553,15.768473,2.679695,21.063835,-98.30731,-144.40384,2.7733882e-05,-1.6491213e-05,-3.8095997e-05,4.3475695e-05,-1.268949e-05,-0.00032207207,0.107441805,0.03226155,0.2947957,0.47561464,-0.39146304,-0.02031605,5.1592674,-6.5615664,1.412379e-06,0.0005668132,0.009534992,1.4052394e-05,5.0593226e-06,4.959927e-06,1.7489929e-05,0.009050109,0.012223567,0.012403121,0.027693773,0.028350448,0.15579642,2.7732561e-11,2.6864452e-11,3.3001043e-11,5.237996e-08,5e-08,5.0000427e-08,4.950706e-06,2.6732114e-06,2.9458153e-05,6.168361e-06,5.696542e-06,2.8350896e-05,0.028827513,0.030045336,0.008010275,0.020720888,0.067193255,9077735,0.23673661,0.39471057,0.7217533,0.12501949,0.028744034,0.028744034,1.3511735,0.0,0.007716399,0.0,0,0,256,831,24,0,0,0,0,0,0,0
244274854,-0.7478682,0.2147998,0.16652353,-0.6056601,8.052599,15.181692,1.5547253,22.493917,-95.23381,-144.05182,2.6960008e-05,-1.7077078e-05,-3.963256e-05,6.0714934e-05,-7.6971855e-07,-0.00030159336,0.10714222,0.031786464,0.29098466,0.47410354,-0.3902761,-0.017188743,5.159528,-6.5604,1.235732e-06,0.0005465952,0.009142835,1.2488252e-05,5.3334634e-06,4.8069155e-06,1.7603103e-05,0.009987246,0.013090683,0.012755651,0.027771281,0.028545061,0.15517515,2.7840417e-11,2.6845403e-11,3.242155e-11,5.220401e-08,5e-08,5.000025e-08,4.917235e-06,2.6516784e-06,2.8472867e-05,6.1210103e-06,5.5871674e-06,2.743216e-05,0.028886463,0.030107709,0.007033885,0.031014096,0.083870426,8553447,0.23731065,0.39392278,0.70562196,0.12536383,0.020930756,0.020930756,1.234626,0.0,0.00973059,0.0,0,0,256,831,24,0,0,0,0,0,0,0
244474851,-0.76540303,0.20930502,0.13881974,-0.592519,9.519652,14.476118,0.6341674,24.260485,-92.30035,-143.913,2.6121379e-05,-1.760156e-05,-4.0636874e-05,7.72336e-05,1.6550739e-05,-0.00027703636,0.10676645,0.03127303,0.28821012,0.47277105,-0.38930994,-0.014973141,5.1597824,-6.5595117,1.080243e-06,0.00051605207,0.00848791,1.1261446e-05,5.53332e-06,4.6025007e-06,1.7424862e-05,0.010805875,0.013189824,0.013009766,0.02791062,0.028769929,0.15651876,2.7958077e-11,2.6800796e-11,3.1837293e-11,5.1984905e-08,5e-08,5.000041e-08,4.886052e-06,2.6295413e-06,2.7711381e-05,6.079166e-06,5.4908596e-06,2.6717458e-05,0.028943026,0.0301679,0.0057068625,0.04781441,0.09367558,8553447,0.23807678,0.39562452,0.71982235,0.21978784,0.06692212,0.06692212,1.185563,0.0,0.009230943,0.0,0,0,256,831,24,0,0,0,0,0,0,0
244674866,-0.7814544,0.1953008,0.11427486,-0.5814877,10.481439,13.796299,0.077757,26.21249,-89.514626,-143.92076,2.520897e-05,-1.758608e-05,-4.10204e-05,9.837499e-05,3.7250113e-05,-0.0002704224,0.10639135,0.030795876,0.28606158,0.47161326,-0.38842446,-0.013340717,5.159911,-6.558964,8.9702434e-07,0.0005208889,0.008265671,1.0164342e-05,5.691794e-06,4.371717e-06,1.7238475e-05,0.011223574,0.012602203,0.013005403,0.028029244,0.02891133,0.15583694,2.8085348e-11,2.673655e-11,3.129039e-11,5.174308e-08,5e-08,5.0000157e-08,4.8560846e-06,2.6073153e-06,2.7136515e-05,6.040726e-06,5.4049874e-06,2.617414e-05,0.028993158,0.030226203,0.0043684077,0.06752311,0.10962691,9077735,0.23862225,0.3947619,0.6042385,0.16928247,0.05111032,0.05111032,1.1201853,0.0,0.007461231,0.0,0,0,256,831,24,0,0,0,0,0,0,0
244874858,-0.78815657,0.20418283,0.11404155,-0.5693094,11.065091,13.274598,0.047379967,28.301428,-86.846504,-143.96994,2.4356454e-05,-1.7414868e-05,-4.1197418e-05,0.00011863068,5.8885787e-05,-0.0002765079,0.106087424,0.03035777,0.2845394,0.47059846,-0.3877378,-0.012292983,5.160091,-6.5585446,7.412619e-07,0.0005448076,0.00893096,9.537366e-06,5.5156283e-06,4.222064e-06,1.7042688e-05,0.011113978,0.011668336,0.012851711,0.028138774,0.028993804,0.15515043,2.8220986e-11,2.6676808e-11,3.0829634e-11,5.1513044e-08,5e-08,5e-08,4.8280212e-06,2.5851534e-06,2.6635606e-05,6.004368e-06,5.326354e-06,2.569714e-05,0.029046629,0.03028371,0.0038739392,0.07863682,0.11378748,8553447,0.23902422,0.3938914,0.42675978,0.2495046,0.06247489,0.06247489,1.1710399,0.0,0.0064406316,0.0,0,0,256,831,24,0,0,0,0,0,0,0
245074854,-0.79290265,0.21032025,0.11248538,-0.56072974,11.628784,12.764517,0.0647465,30.48894,-84.25154,-143.98573,2.3569382e-05,-1.7105222e-05,-4.159087e-05,0.0001468964,7.5860335e-05,-0.0002904363,0.10572661,0.029917957,0.283057,0.46956244,-0.38706377,-0.011216363,5.16029,-6.557895,6.220317e-07,0.0005822246,0.009768298,9.070859e-06,5.3653453e-06,4.0990444e-06,1.6895143e-05,0.010981361,0.01093566,0.012778708,0.02823597,0.02902926,0.15645322,2.8364307e-11,2.6642353e-11,3.0468003e-11,5.1316974e-08,5e-08,5.00003e-08,4.802333e-06,2.5631427e-06,2.614991e-05,5.969781e-06,5.2534915e-06,2.5232057e-05,0.029099073,0.03034019,0.0038932876,0.07578417,0.10892594,8553447,0.23930155,0.39554167,0.60873955,0.28342113,0.07253278,0.07253278,1.0823493,0.0,0.0045368485,0.0,0,0,256,831,24,0,0,0,0,0,0,0
245274870,-0.79262006,0.21790136,0.12117949,-0.55640626,12.002643,12.370673,0.4092057,32.78502,-81.751335,-143.97618,2.279235e-05,-1.7009856e-05,-4.225661e-05,0.00017377193,8.86837e-05,-0.0002962509,0.10533722,0.029464664,0.28140494,0.46849558,-0.38634738,-0.010023282,5.1606627,-6.557172,6.195554e-07,0.00062824873,0.011047781,8.818823e-06,5.1095794e-06,3.994156e-06,1.6802067e-05,0.010580579,0.010144015,0.012583338,0.028309248,0.029013447,0.15577686,2.851298e-11,2.6627117e-11,3.0172764e-11,5.1145356e-08,5e-08,5.0000207e-08,4.7783155e-06,2.541508e-06,2.566096e-05,5.935888e-06,5.1857355e-06,2.4762374e-05,0.029145911,0.030394845,0.004227907,0.06359104,0.09732602,9077735,0.23942159,0.39468578,0.584166,0.20964411,0.08176772,0.08176772,1.0589464,0.0,0.008351914,0.0,0,0,256,831,24,0,0,0,0,0,0,0
245474902,-0.79238486,0.22469531,0.13552561,-0.55070055,12.24528,12.090865,1.0281672,35.135475,-79.29674,-143.84659,2.2178981e-05,-1.6790369e-05,-4.2835545e-05,0.00019715939,9.605572e-05,-0.0003136146,0.105096765,0.029087879,0.2799479,0.4675352,-0.38574648,-0.00904541,5.160985,-6.556486,6.198916e-07,0.00064798567,0.011659428,8.577225e-06,4.843334e-06,3.9165957e-06,1.6882808e-05,0.010041634,0.00939488,0.012370508,0.028352305,0.028951302,0.15509701,2.8666933e-11,2.663977e-11,2.9947617e-11,5.1004804e-08,5e-08,5.000005e-08,4.756091e-06,2.5205954e-06,2.5159135e-05,5.902147e-06,5.1226207e-06,2.4280582e-05,0.029196413,0.030448867,0.0041277907,0.051642295,0.08505059,9077735,0.23938172,0.39382356,0.5385499,0.2558165,0.08225,0.08225,1.0371077,0.0,0.013119815,0.0,0,0,256,831,24,0,0,0,0,0,0,0
245674890,-0.7952402,0.22943762,0.14945014,-0.54094,12.495229,11.856538,1.7271523,37.544304,-76.886345,-143.56853,2.1689842e-05,-1.6659033e-05,-4.3457283e-05,0.00021300219,9.9291385e-05,-0.0003366243,0.10496501,0.02876122,0.27835724,0.46662137,-0.38514125,-0.008062027,5.1613054,-6.5558634,6.4757563e-07,0.0006442987,0.011833554,8.23505e-06,4.6396017e-06,3.8669823e-06,1.7146107e-05,0.009532943,0.008796001,0.012186488,0.028365597,0.02885229,0.15442847,2.882532e-11,2.6679551e-11,2.9781597e-11,5.0889152e-08,5e-08,5e-08,4.7355184e-06,2.5003642e-06,2.4643097e-05,5.8682053e-06,5.0636963e-06,2.3785757e-05,0.029245514,0.030501228,0.0037488064,0.037982643,0.07077197,8553447,0.2392026,0.39297387,0.5487562,0.23045069,0.07585878,0.07585878,1.0109177,0.0,0.016738582,0.0,0,0,256,831,24,0,0,0,0,0,0,0
245874889,-0.7992759,0.23581001,0.16525179,-0.527488,12.811703,11.628867,2.4300365,40.03684,-74.50535,-143.15501,2.1342299e-05,-1.6578595e-05,-4.4108274e-05,0.00022562136,9.696927e-05,-0.00035028855,0.10488462,0.02850248,0.27673796,0.46578118,-0.38458458,-0.00701776,5.1616054,-6.5552373,6.0629327e-07,0.0005887418,0.011048343,7.847631e-06,4.4667877e-06,3.839541e-06,1.7537674e-05,0.009116986,0.008353405,0.0121044805,0.028381607,0.028754799,0.15573297,2.8987559e-11,2.6742641e-11,2.966142e-11,5.0789936e-08,5e-08,5.000015e-08,4.7162885e-06,2.4806325e-06,2.410718e-05,5.8335513e-06,5.00849e-06,2.3272316e-05,0.029292874,0.030551525,0.0034182684,0.023788601,0.05247248,9077735,0.23903222,0.39463016,0.34995234,0.17602813,0.05989226,0.05989226,1.0209213,0.0,0.01916199,0.0,0,0,256,831,24,0,0,0,0,0,0,0
246074873,-0.80412644,0.24059363,0.1804267,-0.5127784,13.16371,11.418049,3.1790745,42.589592,-72.17398,-142.59717,2.1103724e-05,-1.6475191e-05,-4.45473e-05,0.00023366314,9.137246e-05,-0.0003621719,0.104878776,0.028325723,0.27482826,0.46496674,-0.38397583,-0.005713351,5.1620674,-6.554904,5.747451e-07,0.0005537056,0.010188431,7.4425066e-06,4.336895e-06,3.8262083e-06,1.7984341e-05,0.008727163,0.007986472,0.012039812,0.028344257,0.028610136,0.15700607,2.915264e-11,2.6822818e-11,2.9573524e-11,5.0698496e-08,5e-08,5.0000246e-08,4.697866e-06,2.4612866e-06,2.355393e-05,5.797606e-06,4.9566165e-06,2.2742603e-05,0.029334461,0.030597996,0.0026445834,0.019444015,0.045912664,9077735,0.23865119,0.3962399,0.29182428,0.1422537,0.06924665,0.06924665,1.0336347,0.0,0.023244191,0.0,0,0,256,831,24,0,0,0,0,0,0,0
246274864,-0.81337166,0.23517291,0.18786898,-0.49782085,13.62864,11.152615,3.773364,45.20415,-69.90001,-141.91112,2.0869978e-05,-1.6359942e-05,-4.47549e-05,0.00024280489,8.673236e-05,-0.00038125025,0.10497812,0.028173262,0.27298293,0.46410772,-0.3834075,-0.0045215385,5.162295,-6.5545936,6.5122555e-07,0.00056220975,0.0104359025,6.945986e-06,4.304038e-06,3.8320245e-06,1.8485702e-05,0.008474549,0.0077644,0.011956111,0.028293736,0.028461551,0.15624592,2.9320223e-11,2.6917473e-11,2.9512285e-11,5.060911e-08,5e-08,5.0000107e-08,4.680025e-06,2.4422884e-06,2.2997634e-05,5.760569e-06,4.907816e-06,2.2210215e-05,0.02937755,0.03064288,0.001678488,0.02018403,0.04176826,8553447,0.23823369,0.39527956,0.3508271,0.25644934,0.06147422,0.06147422,1.0049809,0.0,0.024087325,0.0,0,0,256,831,24,0,0,0,0,0,0,0
