timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
259215905,0.1319193,0.100744694,-0.035462674,0.0
259236010,0.13205798,0.10051555,-0.034936316,0.0
259255905,0.13217913,0.10030764,-0.03441507,0.0
259275713,0.13231495,0.10011523,-0.033901166,0.0
259295827,0.132457,0.099928185,-0.033398516,0.0
259315715,0.13255642,0.099767044,-0.032903034,0.0
259335861,0.1325229,0.09964761,-0.032406993,0.0
259355700,0.13244528,0.09959606,-0.031926442,0.0
259375751,0.13256626,0.099549025,-0.031476106,0.0
259395703,0.13304178,0.09955332,-0.031078307,0.0
259415743,0.13369061,0.09957847,-0.030713454,0.0
259435689,0.13436425,0.099601045,-0.030367237,0.0
259455687,0.1350893,0.099648476,-0.030042144,0.0
259475717,0.13590655,0.09971582,-0.029751254,0.0
259495698,0.13676487,0.09980918,-0.029487088,0.0
259535790,0.138404,0.100016646,-0.029020881,0.0
259555698,0.13918376,0.10013256,-0.028819038,0.0
259575669,0.14003631,0.10025765,-0.02864479,0.0
259595777,0.14090575,0.10042067,-0.028493898,0.0
259615812,0.14168485,0.10058442,-0.028354095,0.0
259635885,0.1424095,0.10075599,-0.028228257,0.0
259655860,0.14319582,0.10093173,-0.028118607,0.0
259675922,0.14402694,0.101123884,-0.02802438,0.0
259695736,0.1447879,0.10130742,-0.027939849,0.0
259715747,0.14537267,0.101490095,-0.027853258,0.0
259735749,0.14583609,0.101658694,-0.027772047,0.0
259755774,0.1463056,0.101831436,-0.027703796,0.0
259775842,0.14684775,0.101991564,-0.027655628,0.0
259795765,0.14737445,0.102133736,-0.02762249,0.0
259815841,0.14768957,0.10225012,-0.02758229,0.0
259835890,0.1477279,0.102298394,-0.027522866,0.0
259855813,0.14769574,0.10231815,-0.027460821,0.0
259875740,0.14775638,0.1022966,-0.027409378,0.0
259895827,0.14787555,0.102218576,-0.027360179,0.0
259915834,0.14781661,0.10211517,-0.027284374,0.0
259935835,0.14763223,0.10197767,-0.027186684,0.0
259955876,0.14758047,0.10183379,-0.02710192,0.0
259975885,0.14773268,0.10175015,-0.027052922,0.0
259995853,0.14781064,0.101626426,-0.026993562,0.0
260015747,0.14771283,0.10150291,-0.026909538,0.0
260035848,0.14756614,0.10137903,-0.026822165,0.0
260055763,0.14762168,0.10125424,-0.026747514,0.0
260075742,0.14774558,0.101148605,-0.026665969,0.0
260095723,0.14780311,0.101012446,-0.02655337,0.0
260115786,0.14777862,0.10088074,-0.02640682,0.0
260135714,0.14778352,0.100730374,-0.026247669,0.0
260155692,0.14781657,0.100556955,-0.026075322,0.0
260175704,0.14777339,0.10036846,-0.025876582,0.0
260195780,0.1475927,0.10015772,-0.025642876,0.0
260215794,0.14742391,0.09996335,-0.025401548,0.0
260235720,0.14732637,0.09977842,-0.025164489,0.0
260255756,0.14720064,0.09958326,-0.024915965,0.0
260275734,0.14694883,0.09935968,-0.024637863,0.0
260295705,0.14659782,0.099132165,-0.024336275,0.0
260315698,0.14627911,0.09888641,-0.024026906,0.0
260335697,0.14604847,0.09864536,-0.023710998,0.0
260355713,0.14583196,0.098386556,-0.023376081,0.0
260375708,0.14554583,0.09810142,-0.023012986,0.0
260395722,0.14519277,0.09780501,-0.022626199,0.0
260415819,0.14479749,0.09750923,-0.022211831,0.0
260435787,0.14444117,0.0972155,-0.021780172,0.0
260455812,0.14415516,0.096904285,-0.021340825,0.0
260475809,0.14388016,0.09659184,-0.02089663,0.0
260495777,0.14353997,0.096285135,-0.020436253,0.0
260515794,0.14316528,0.09595933,-0.019963585,0.0
260535789,0.14286512,0.09562642,-0.019486556,0.0
260555772,0.14265877,0.09528945,-0.019008145,0.0
260575750,0.14246991,0.0949524,-0.018518388,0.0
260595766,0.14222148,0.094605125,-0.018007807,0.0
260615826,0.14190505,0.094247244,-0.01747668,0.0
260635828,0.14160544,0.09388583,-0.016929675,0.0
260655764,0.14134286,0.09354371,-0.016367495,0.0
260675890,0.14111823,0.09318317,-0.015790531,0.0
260695902,0.14092794,0.09280635,-0.015204632,0.0
260715847,0.14076968,0.09243369,-0.014608676,0.0
260735871,0.14065261,0.092136815,-0.014016934,0.0
260755663,0.14053285,0.091848776,-0.0134216165,0.0
260775719,0.14035569,0.09157174,-0.012833219,0.0
260795741,0.14009897,0.09132123,-0.012245164,0.0
260815648,0.13988912,0.09105525,-0.011656292,0.0
260835671,0.13982645,0.090863794,-0.011091058,0.0
260855765,0.13980594,0.09070007,-0.010538979,0.0
260875722,0.13968445,0.090499714,-0.009980966,0.0
260895755,0.13940153,0.09031594,-0.009413328,0.0
260915731,0.13908665,0.09014225,-0.008853535,0.0
260935694,0.13883974,0.08999305,-0.008304637,0.0
260955744,0.1387442,0.0898342,-0.007769121,0.0
260975712,0.13874535,0.08963765,-0.0072301733,0.0
260995750,0.1388501,0.089461915,-0.0067050233,0.0
261015719,0.1389623,0.089288376,-0.0061849505,0.0
261035699,0.13900498,0.08912496,-0.005657297,0.0
261055730,0.1389583,0.08893796,-0.0051200087,0.0
261075748,0.13896465,0.08875072,-0.0045838347,0.0
261095832,0.13912474,0.088578224,-0.0040650177,0.0
261115797,0.13938947,0.08837064,-0.0035557603,0.0
261135875,0.13958764,0.088190645,-0.003044243,0.0
261155806,0.13968979,0.08802917,-0.002527768,0.0
261175850,0.13977057,0.087882645,-0.0020215316,0.0
261195849,0.13982807,0.08773162,-0.0015250014,0.0
261215876,0.13978294,0.08755385,-0.0010164945,0.0
261235899,0.13965833,0.087367885,-0.0004954108,0.0
261255878,0.13955654,0.08716889,1.4018553e-05,0.0
261275919,0.13947418,0.08694298,0.00051932613,0.0
261295876,0.13934304,0.0867105,0.0010317399,0.0
261315962,0.13918374,0.08647794,0.0015578717,0.0
261335923,0.13912384,0.086198166,0.0020715795,0.0
261355845,0.13920683,0.08595401,0.002563011,0.0
261375829,0.13930795,0.085697144,0.0030538414,0.0
261395804,0.13925946,0.08544809,0.0035557519,0.0
261415829,0.13911311,0.08519106,0.004068839,0.0
261435696,0.13904719,0.084952295,0.004560401,0.0
261455765,0.13906613,0.08474628,0.005029423,0.0
261475780,0.13904099,0.08454818,0.0054948404,0.0
261495767,0.13887593,0.08436051,0.0059677567,0.0
261515821,0.13867922,0.08420393,0.006436105,0.0
261535728,0.13858072,0.08404605,0.0068887835,0.0
261555727,0.13859156,0.08389811,0.0073283613,0.0
261575736,0.13857718,0.083724834,0.0077680205,0.0
261595687,0.13846368,0.083555356,0.008207147,0.0
261615698,0.13831256,0.0834002,0.008637668,0.0
261635773,0.13812643,0.083217636,0.009064002,0.0
261655668,0.13795424,0.08303693,0.009482161,0.0
262675898,0.13328639,0.07642426,0.023263967,0.0
262695965,0.13293596,0.0764464,0.023420703,0.0
262755991,0.13189323,0.07654586,0.023844143,0.0
262775960,0.13150044,0.076583944,0.023980964,0.0
262795923,0.13117874,0.07659196,0.024104852,0.0
262815949,0.13089105,0.07659123,0.024218855,0.0
262835881,0.13050605,0.076580696,0.024335852,0.0
262856011,0.13001356,0.07656727,0.024456823,0.0
262875961,0.12951265,0.07655375,0.02456996,0.0
262896000,0.1291026,0.07654423,0.02467275,0.0
262915722,0.12872252,0.07655293,0.024765313,0.0
262935797,0.12828042,0.07655423,0.024858184,0.0
262955806,0.12784973,0.07653586,0.024938218,0.0
262975798,0.12747726,0.07653333,0.02500502,0.0
262995848,0.1271345,0.07651298,0.025063165,0.0
263015848,0.12675872,0.07650159,0.025116565,0.0
263035898,0.12633917,0.076454826,0.025166426,0.0
263055789,0.1258884,0.076412134,0.02520816,0.0
263075924,0.12543303,0.07637751,0.02524158,0.0
263095880,0.12498829,0.07633138,0.025264097,0.0
263135827,0.12408023,0.0762587,0.025283933,0.0
263155885,0.12363868,0.07624278,0.025281144,0.0
263175856,0.12325128,0.076240815,0.025268339,0.0
263195839,0.12289375,0.07625094,0.025249869,0.0
263215806,0.122558996,0.07626507,0.025224961,0.0
263235728,0.12215468,0.0762848,0.025196694,0.0
263255848,0.1216396,0.07630536,0.02516543,0.0
263275848,0.12105507,0.07633316,0.025131002,0.0
263295932,0.120386586,0.0763745,0.025091408,0.0
263315932,0.11967404,0.076409675,0.02505486,0.0
263335905,0.11897641,0.0764633,0.02501591,0.0
263355884,0.11839968,0.07654132,0.024966389,0.0
263376042,0.1179659,0.07661206,0.024907658,0.0
263395942,0.11760111,0.0766974,0.02484647,0.0
263416027,0.11720775,0.07677857,0.02478731,0.0
263435966,0.11676929,0.076877214,0.024729783,0.0
263456098,0.116307326,0.07700393,0.024670117,0.0
263475958,0.11585593,0.077116415,0.024598885,0.0
263495929,0.11536042,0.077235766,0.024524167,0.0
263515967,0.11479091,0.07734541,0.024455253,0.0
263535967,0.11420018,0.07745074,0.024388544,0.0
263555963,0.11364975,0.077554025,0.024315732,0.0
263575834,0.113110244,0.07767159,0.024241207,0.0
263595996,0.112531506,0.07781319,0.02416431,0.0
263615793,0.11195417,0.07800696,0.024075875,0.0
263635786,0.111422054,0.078228295,0.023965927,0.0
263655718,0.11085789,0.07851245,0.023851527,0.0
263675710,0.11019644,0.07882714,0.023740951,0.0
263695704,0.10946428,0.07916303,0.02363688,0.0
263715754,0.10881823,0.07947706,0.023529677,0.0
263735784,0.10833068,0.07977553,0.02340237,0.0
263755837,0.10793741,0.080058515,0.023266433,0.0
263775849,0.10751121,0.08029876,0.023141203,0.0
263795827,0.10705841,0.08048295,0.02302183,0.0
263815795,0.10666615,0.08062616,0.022895461,0.0
263835844,0.1063126,0.080767795,0.022755176,0.0
263855839,0.10584453,0.08087429,0.022615612,0.0
263875759,0.105141714,0.08097023,0.02248484,0.0
263895834,0.1042459,0.08102207,0.022365803,0.0
263915780,0.10325904,0.081031725,0.022238292,0.0
263935764,0.10228478,0.0810291,0.02208633,0.0
263955785,0.101254694,0.08097749,0.021922678,0.0
263975800,0.10012693,0.08087128,0.021763915,0.0
263995786,0.09911297,0.08076223,0.021576876,0.0
264015843,0.098349154,0.08063912,0.021342095,0.0
264035958,0.09770655,0.080560245,0.02108071,0.0
264055878,0.097027585,0.08047127,0.020803934,0.0
264075805,0.09627904,0.080392465,0.020520058,0.0
264095838,0.09557716,0.08034054,0.020207312,0.0
264115804,0.09498067,0.080274224,0.019863378,0.0
264135934,0.09430064,0.080196045,0.019512987,0.0
264155810,0.093533784,0.080139905,0.019159101,0.0
264175868,0.092857674,0.08009223,0.01878006,0.0
264195962,0.092393816,0.08008257,0.018363541,0.0
264215658,0.09197899,0.08008863,0.017942576,0.0
264235902,0.091452695,0.08012275,0.017537061,0.0
264255951,0.09090112,0.080166206,0.017130747,0.0
264275992,0.0904622,0.080216005,0.016708039,0.0
264295957,0.09013808,0.08023968,0.01626622,0.0
264315931,0.08977562,0.08029529,0.01581548,0.0
264335928,0.089230604,0.08036063,0.015367579,0.0
264355694,0.08852171,0.08043588,0.014917891,0.0
264375695,0.087793365,0.08052501,0.014466697,0.0
264395703,0.08705287,0.08064303,0.0140255485,0.0
264415695,0.08620459,0.08084791,0.013608055,0.0
264435717,0.08532253,0.08109008,0.013215909,0.0
264455830,0.08448629,0.081400156,0.012839326,0.0
264475784,0.08360083,0.081706874,0.012496572,0.0
264495697,0.08262286,0.08200745,0.012184484,0.0
264515717,0.081591144,0.082345635,0.01189503,0.0
264540717,0.08040351,0.08274817,0.011546959,0.0
264555719,0.079740375,0.08299345,0.011347758,0.0
264575702,0.07890706,0.08329792,0.011108404,0.0
264595699,0.078160636,0.08354809,0.0108851865,0.0
264615699,0.07744293,0.08377142,0.010681761,0.0
264635808,0.07663432,0.0839621,0.010511886,0.0
264655770,0.07567099,0.084152766,0.010368469,0.0
264675809,0.07468849,0.08433899,0.0102394875,0.0
264695739,0.07377581,0.08452977,0.010115726,0.0
264715741,0.072886474,0.08475781,0.010003005,0.0
264735800,0.0719475,0.08497976,0.009911184,0.0
264775787,0.070021346,0.085385665,0.009794156,0.0
264795762,0.06919651,0.08556182,0.0097478675,0.0
264815746,0.06845985,0.08574724,0.009696339,0.0
264835746,0.06760276,0.08589226,0.009669531,0.0
264855759,0.066584595,0.0860108,0.009671518,0.0
264875804,0.06557021,0.086154245,0.009681615,0.0
264895765,0.0647385,0.086276986,0.009670252,0.0
264915828,0.06396279,0.08641322,0.009659434,0.0
264935684,0.0630746,0.086539425,0.00965689,0.0
264955681,0.062041067,0.08665631,0.009669334,0.0
264975834,0.0610186,0.0867936,0.009678632,0.0
264995889,0.060094345,0.08693592,0.00968193,0.0
265015868,0.05918616,0.087115735,0.009690878,0.0
265035855,0.058169685,0.08729928,0.009725905,0.0
265055751,0.057135582,0.087467164,0.009771213,0.0
265075799,0.056149483,0.08764466,0.009818092,0.0
265095744,0.05519095,0.08782242,0.00987814,0.0
265115720,0.05420835,0.08798569,0.009957361,0.0
265135723,0.053208202,0.088185854,0.0100480085,0.0
265155726,0.052259035,0.08837717,0.01014849,0.0
265175698,0.051375743,0.08858379,0.01026286,0.0
265195774,0.05052127,0.0888112,0.01039099,0.0
265215747,0.04964197,0.08907169,0.010532321,0.0
265235706,0.04870306,0.0893125,0.010696275,0.0
265255715,0.047798812,0.08954333,0.0108655095,0.0
265275728,0.046984904,0.089755386,0.011024678,0.0
265295764,0.04624301,0.08995503,0.011171671,0.0
265315741,0.045479596,0.09013804,0.011324147,0.0
265335771,0.04466621,0.0903043,0.011481302,0.0
265355753,0.043864857,0.09045749,0.011634618,0.0
265375780,0.04315772,0.09059416,0.011781561,0.0
265395722,0.042535443,0.09071966,0.0119206235,0.0
265415713,0.04190473,0.09085079,0.012052533,0.0
265435686,0.04115455,0.090990014,0.012196445,0.0
265455821,0.040420823,0.091116235,0.012338924,0.0
265475874,0.039828435,0.091242515,0.0124637,0.0
265495827,0.03936123,0.09134556,0.012571392,0.0
265515802,0.038869273,0.09144732,0.012686502,0.0
265535789,0.03821969,0.09152573,0.012820614,0.0
265555769,0.037528437,0.09160115,0.01295694,0.0
265575776,0.03690966,0.091684446,0.0130771855,0.0
265595786,0.036327444,0.09176112,0.013190174,0.0
265615827,0.035638902,0.091829926,0.013313109,0.0
265635832,0.034813367,0.09189844,0.013446501,0.0
265655833,0.03396299,0.09197665,0.013583668,0.0
265675819,0.033195034,0.09204822,0.01370347,0.0
265695673,0.03240732,0.09212716,0.013821406,0.0
265715861,0.03153659,0.092185326,0.013944413,0.0
265735683,0.030648328,0.09225849,0.014062738,0.0
265755742,0.02986837,0.09231847,0.014159826,0.0
265775713,0.029221006,0.09238232,0.0142323645,0.0
265795746,0.028632374,0.09244742,0.014302466,0.0
265815692,0.028118132,0.09250521,0.014365406,0.0
265835977,0.027732957,0.092576854,0.0144074755,0.0
265855967,0.02740953,0.092625536,0.01444069,0.0
265875826,0.026975121,0.09265606,0.01449613,0.0
265895810,0.026486222,0.09266544,0.014561689,0.0
265915803,0.026016427,0.09266566,0.0146230655,0.0
265935767,0.025557473,0.09266288,0.014679342,0.0
265955784,0.024995595,0.09264688,0.0147510385,0.0
265975733,0.024295218,0.09263786,0.014838795,0.0
265995717,0.023560809,0.092644356,0.014926002,0.0
266015712,0.022855641,0.092654265,0.015008653,0.0
266035728,0.022152849,0.09265008,0.015090647,0.0
266055726,0.021399,0.09265688,0.015177788,0.0
266075738,0.02068475,0.09266172,0.015254362,0.0
266095778,0.020062022,0.092667595,0.015316067,0.0
266115767,0.019467946,0.092686914,0.015369559,0.0
266135753,0.01879718,0.09270742,0.01543448,0.0
266155827,0.018041553,0.09274987,0.015505125,0.0
266175750,0.017323328,0.09280789,0.015574606,0.0
266195763,0.01671355,0.09285729,0.015634302,0.0
266215743,0.016172031,0.09292267,0.015696697,0.0
266235763,0.015571731,0.09296101,0.015773593,0.0
266255767,0.014913444,0.0930254,0.015866196,0.0
266275722,0.014343363,0.09305675,0.015959071,0.0
266295809,0.013898437,0.09306722,0.016041048,0.0
266315859,0.013515312,0.0930578,0.01612074,0.0
266335855,0.0131273065,0.09302728,0.016214104,0.0
266355823,0.012785574,0.09300585,0.016321223,0.0
266375842,0.012440278,0.09296244,0.016436098,0.0
266395839,0.012098398,0.0929295,0.01656916,0.0
266415848,0.011644136,0.092947215,0.016736375,0.0
266435699,0.0110190995,0.09296809,0.016944097,0.0
266455771,0.010323648,0.092984624,0.017173277,0.0
266475705,0.009663046,0.093007274,0.017408105,0.0
266495739,0.008975706,0.09299967,0.017658075,0.0
266515724,0.008181304,0.09299421,0.01793371,0.0
266535788,0.0073188567,0.09294756,0.018226497,0.0
266555740,0.006470266,0.092900075,0.018515656,0.0
266575689,0.0056035635,0.092857264,0.018806843,0.0
266595707,0.0046768086,0.09279044,0.019110752,0.0
266615713,0.0036897643,0.092734635,0.01941585,0.0
266635818,0.002695899,0.09265395,0.01972003,0.0
266655739,0.0017640196,0.09257456,0.02001705,0.0
266675801,0.0009086662,0.09252189,0.02030641,0.0
266695714,0.00015506033,0.09246814,0.020585625,0.0
266715711,-0.0005689683,0.09242375,0.020853562,0.0
266735779,-0.0012632433,0.09238379,0.021118248,0.0
266755799,-0.0019390599,0.092341535,0.02138261,0.0
266775844,-0.0025823673,0.09227475,0.021644471,0.0
266795813,-0.0032200476,0.0922066,0.021898238,0.0
266815788,-0.0038867116,0.092108384,0.022147113,0.0
266835877,-0.0046176445,0.091987826,0.022397794,0.0
266855785,-0.0053777914,0.091839954,0.022639072,0.0
266875891,-0.0061336,0.09168618,0.022866063,0.0
266895869,-0.0069098957,0.09151585,0.023079732,0.0
266915811,-0.0077239843,0.091321185,0.023286482,0.0
266935789,-0.008550259,0.091114834,0.023491472,0.0
266955831,-0.009290919,0.09090244,0.023691745,0.0
266975914,-0.009920972,0.090659656,0.023879288,0.0
266995732,-0.010490248,0.09036166,0.024055308,0.0
267015828,-0.011097125,0.09008073,0.02422534,0.0
267035823,-0.0117478,0.08980438,0.024383787,0.0
267055839,-0.012422222,0.08952588,0.024533426,0.0
267075928,-0.013066759,0.08926713,0.02466878,0.0
267095912,-0.013626894,0.08902482,0.024787216,0.0
267115869,-0.014208383,0.0888398,0.024902463,0.0
267135665,-0.014872643,0.08868564,0.025018988,0.0
267155856,-0.015573724,0.08853877,0.025138842,0.0
267175761,-0.016292742,0.08841859,0.025260124,0.0
267195872,-0.016998457,0.08834933,0.025382983,0.0
267215706,-0.017720481,0.088276386,0.025506228,0.0
267235701,-0.018435454,0.08824137,0.0256301,0.0
267255742,-0.019153414,0.088231295,0.025756843,0.0
267275742,-0.019903103,0.08823256,0.025897108,0.0
267295723,-0.020669233,0.088282116,0.02604598,0.0
267315698,-0.02143607,0.08833524,0.02620323,0.0
267335705,-0.022254976,0.088405386,0.026376477,0.0
267675911,-0.033386175,0.09037673,0.030902041,0.0
267695901,-0.03389485,0.09044197,0.031227337,0.0
267735877,-0.03500929,0.090499185,0.031902242,0.0
267755889,-0.035532553,0.09052023,0.03223798,0.0
267775890,-0.03599327,0.09050595,0.03256452,0.0
267795893,-0.03641123,0.090466395,0.032872755,0.0
267815935,-0.036884483,0.090450056,0.033174064,0.0
267835907,-0.03744453,0.09040639,0.03347983,0.0
267855939,-0.03803101,0.09035541,0.033781093,0.0
267875754,-0.0385848,0.09029897,0.034073643,0.0
267895892,-0.039068915,0.09024927,0.03435173,0.0
267915766,-0.03955271,0.090224996,0.034624916,0.0
267935919,-0.040013142,0.09020887,0.034891274,0.0
267955826,-0.0403982,0.09020014,0.035149015,0.0
267975821,-0.040659342,0.09018184,0.03538522,0.0
267995863,-0.04083546,0.09015585,0.035605274,0.0
268015804,-0.040951345,0.09014368,0.035817422,0.0
268035836,-0.041077584,0.09011682,0.036026042,0.0
268055791,-0.041189976,0.09005346,0.036223195,0.0
268075799,-0.04131844,0.08997516,0.036420524,0.0
268095836,-0.04149021,0.08988399,0.03662769,0.0
268115778,-0.041725732,0.089783266,0.036852397,0.0
268135770,-0.041833863,0.08964784,0.037077535,0.0
268295944,-0.045427654,0.08886472,0.039423175,0.0
268395890,-0.049272344,0.08879956,0.041270614,0.0
268415914,-0.050006736,0.088784926,0.041663323,0.0
268436047,-0.05071496,0.088796824,0.04205234,0.0
268455950,-0.05136762,0.088793516,0.04243955,0.0
268475846,-0.05200025,0.08877337,0.042825732,0.0
268495951,-0.052671656,0.08875651,0.043215234,0.0
268515940,-0.053316876,0.088737264,0.043592043,0.0
268535945,-0.05389754,0.08871836,0.04395003,0.0
268555952,-0.054488156,0.088689916,0.044302158,0.0
268575965,-0.055132084,0.08866481,0.044655573,0.0
268596044,-0.055745263,0.08864415,0.045005053,0.0
268615861,-0.056267116,0.08862877,0.045333356,0.0
268635941,-0.0567869,0.08862733,0.0456552,0.0
268655900,-0.057385847,0.08860332,0.04598099,0.0
268675729,-0.058040358,0.08857774,0.046305757,0.0
268695853,-0.05865141,0.08855679,0.04661234,0.0
268715821,-0.059222095,0.0885389,0.046903364,0.0
268735864,-0.059844222,0.08853344,0.047189627,0.0
268755737,-0.060541715,0.08852061,0.047483917,0.0
268775753,-0.0611529,0.08853239,0.047757108,0.0
268795732,-0.061684724,0.08853047,0.04800847,0.0
268815879,-0.06225396,0.08850961,0.048255287,0.0
268835870,-0.06288391,0.08848367,0.04850526,0.0
268855806,-0.063457884,0.088418745,0.048735883,0.0
268875816,-0.06395299,0.0883804,0.04894087,0.0
268895912,-0.06439985,0.08831,0.04912643,0.0
268915780,-0.06485065,0.088251315,0.049301296,0.0
268935779,-0.06525949,0.088197455,0.049461514,0.0
268955793,-0.06553574,0.08814605,0.049593117,0.0
268975795,-0.06573232,0.08811201,0.049700707,0.0
268995790,-0.06597456,0.08805359,0.049804293,0.0
269015816,-0.066294,0.087996766,0.04990944,0.0
269035854,-0.06658228,0.087937385,0.049999755,0.0
269055862,-0.066800706,0.08787434,0.050069828,0.0
269076042,-0.067035146,0.08779181,0.050126147,0.0
269095908,-0.06738888,0.087679446,0.05019158,0.0
269115869,-0.06782862,0.08756741,0.050253678,0.0
269135875,-0.068258636,0.08746244,0.050304323,0.0
269155875,-0.068707615,0.08734305,0.0503533,0.0
269175847,-0.069239765,0.08723585,0.050407223,0.0
269195929,-0.06980402,0.08711342,0.0504597,0.0
269215843,-0.07028008,0.08700358,0.05048992,0.0
269235890,-0.070717074,0.086889334,0.050503526,0.0
269255837,-0.07126904,0.0867467,0.050524417,0.0
269275899,-0.07190668,0.086616576,0.050545532,0.0
269295986,-0.07246885,0.08646563,0.05055085,0.0
269315953,-0.07292512,0.086328365,0.05053451,0.0
269335921,-0.07343745,0.08617507,0.05051835,0.0
269355779,-0.07411586,0.0860202,0.05051493,0.0
269375751,-0.074872255,0.08587376,0.05051855,0.0
269395801,-0.07552803,0.08572598,0.050507445,0.0
269415766,-0.07613058,0.08560523,0.050490927,0.0
269435760,-0.076793574,0.08546416,0.05047984,0.0
269455878,-0.07747656,0.08527885,0.0504655,0.0
269475743,-0.078085534,0.08509956,0.050434764,0.0
269495808,-0.07865839,0.08489743,0.05040101,0.0
269515696,-0.07927274,0.08469776,0.05037523,0.0
269535705,-0.079966895,0.084526986,0.05036416,0.0
269555704,-0.08066428,0.08440483,0.05036196,0.0
269575672,-0.08130661,0.084370606,0.05036101,0.0
269595734,-0.081965014,0.08438558,0.05036923,0.0
269615892,-0.08279283,0.08449181,0.05041094,0.0
269635727,-0.08368818,0.08469928,0.050470613,0.0
269655773,-0.08438661,0.08494294,0.050514575,0.0
269675770,-0.084862664,0.08519376,0.05054667,0.0
269695869,-0.08535971,0.08547347,0.050601598,0.0
269715892,-0.085980244,0.085763775,0.05068813,0.0
269735794,-0.086610615,0.08606904,0.05079325,0.0
269755803,-0.0870764,0.0863708,0.050892837,0.0
269775820,-0.08751161,0.08669853,0.05100768,0.0
269795831,-0.08801882,0.08702421,0.051149316,0.0
269815750,-0.08854634,0.08733897,0.051306926,0.0
269835790,-0.0888655,0.087614246,0.05144911,0.0
269855834,-0.08904916,0.087866835,0.05159258,0.0
269875973,-0.08917819,0.088116296,0.051736247,0.0
269896039,-0.08926683,0.088308826,0.051886167,0.0
269915950,-0.08929508,0.08852065,0.052016456,0.0
269935855,-0.08929227,0.08873077,0.05213436,0.0
269955682,-0.08936528,0.08890598,0.0522556,0.0
269975837,-0.08949807,0.08908528,0.052381642,0.0
269995729,-0.089584105,0.089239664,0.052497305,0.0
270015993,-0.089666374,0.0894203,0.05260057,0.0
270035677,-0.08982014,0.0895887,0.052711055,0.0
270055695,-0.09004858,0.089735694,0.05283009,0.0
270075676,-0.090227626,0.08990524,0.052934974,0.0
270095771,-0.09031626,0.09006691,0.053024426,0.0
270115721,-0.09039341,0.09021786,0.053112075,0.0
270135730,-0.09057293,0.090385176,0.05321867,0.0
270155731,-0.0908243,0.09055245,0.053333607,0.0
270175720,-0.09106361,0.09074487,0.053446695,0.0
270195847,-0.09123811,0.09092401,0.0535555,0.0
270335815,-0.09313759,0.09214838,0.054439798,0.0
270375726,-0.093824774,0.09244845,0.054690555,0.0
270395734,-0.094205864,0.092602395,0.054806724,0.0
270415725,-0.0946368,0.09273638,0.054920115,0.0
270435731,-0.09507148,0.09286823,0.055023782,0.0
270455752,-0.09542384,0.09298607,0.055108916,0.0
270475736,-0.095701806,0.09308319,0.05517094,0.0
270495904,-0.09596453,0.093177654,0.055215042,0.0
270515839,-0.09625373,0.09326392,0.05525454,0.0
270535826,-0.09652877,0.09332493,0.055282936,0.0
270555771,-0.096763074,0.09339121,0.05528996,0.0
270575905,-0.09703153,0.093454964,0.055286624,0.0
270595954,-0.09731732,0.09352123,0.055271193,0.0
270615915,-0.0975138,0.09357761,0.05523153,0.0
270635961,-0.097631946,0.09363538,0.055170227,0.0
270655882,-0.097751796,0.093686655,0.055096302,0.0
270675898,-0.09786394,0.09371398,0.05500914,0.0
270695799,-0.0980041,0.0937185,0.05490636,0.0
270715828,-0.09813171,0.09372805,0.054785363,0.0
270735717,-0.09816669,0.09370702,0.05463866,0.0
270755745,-0.09815621,0.0936942,0.05447044,0.0
270775761,-0.09819014,0.093679786,0.054289684,0.0
270795710,-0.09827285,0.09366522,0.054094806,0.0
270815684,-0.09833763,0.09366904,0.053880982,0.0
270835768,-0.09833827,0.093646616,0.053650238,0.0
270855761,-0.09829543,0.093624465,0.053399194,0.0
270875704,-0.09824893,0.093603164,0.05313597,0.0
270895704,-0.098238856,0.09357778,0.05286057,0.0
270915684,-0.09825925,0.093559586,0.052568626,0.0
270935744,-0.09829476,0.0935511,0.05225912,0.0
270955736,-0.09836992,0.093537346,0.051935177,0.0
270975753,-0.098537795,0.09351703,0.05159755,0.0
270995751,-0.09882192,0.093475975,0.05124826,0.0
271015813,-0.09911899,0.09343045,0.050874177,0.0
271035712,-0.09941741,0.09339472,0.05048296,0.0
271055723,-0.09967441,0.09336668,0.05007249,0.0
271075713,-0.099833556,0.09336777,0.049640317,0.0
271095724,-0.09983667,0.09337582,0.04917352,0.0
271115743,-0.09980776,0.09337581,0.048688833,0.0
271135720,-0.09986893,0.09335175,0.048206348,0.0
271155739,-0.099991865,0.09332301,0.047718603,0.0
271175786,-0.1000293,0.09326631,0.047205877,0.0
271195848,-0.099972285,0.09323863,0.046670083,0.0
271215766,-0.09992211,0.09320616,0.046126544,0.0
271235741,-0.09994966,0.09315642,0.04558503,0.0
271255744,-0.10002788,0.093089275,0.045031015,0.0
271275764,-0.10016069,0.09301036,0.04446686,0.0
271295757,-0.1003651,0.092975944,0.043902136,0.0
271315747,-0.10062966,0.09293901,0.043342724,0.0
271335809,-0.1008721,0.092927925,0.0427809,0.0
271355862,-0.101039894,0.092950016,0.042212773,0.0
271375904,-0.10116361,0.092973314,0.041649695,0.0
271395933,-0.101322114,0.0929997,0.041097354,0.0
271415890,-0.10157114,0.09305125,0.0405534,0.0
271435843,-0.10190399,0.09315318,0.04001737,0.0
271455902,-0.10222155,0.09326032,0.03947973,0.0
