timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
188068325,1626771318600040,490896227,21103570,86602,132627,0.209,0.6630933,0.36100003,0.437,0.62,0.89,98,7,0.019000001,-0.003,-0.019000001,0.032,5.3317003,0,nan,0.0,4,1,18
188272194,1626771318800040,490896226,21103569,86576,132601,0.185,0.663101,0.36100003,0.43800002,0.62,0.89,98,7,0.049000002,-0.006,-0.049000002,0.040000003,5.3317003,0,nan,0.0,4,1,18
188472152,1626771319000040,490896227,21103568,86574,132599,0.223,0.6631102,0.36100003,0.43800002,0.62,0.89,98,7,0.030000001,-0.022000002,-0.021000002,0.066,5.3317003,0,nan,0.0,4,1,18
188672165,1626771319200040,490896226,21103567,86553,132578,0.19600001,0.6631184,0.36100003,0.43800002,0.62,0.89,98,7,0.071,-0.026,-0.066,0.059000004,5.3317003,0,nan,0.0,4,1,18
188872184,1626771319400040,490896227,21103567,86542,132568,0.209,0.663127,0.36100003,0.43800002,0.62,0.89,98,7,0.032,-0.025,0.020000001,0.049000002,5.3317003,0,nan,0.0,4,1,18
189072217,1626771319600040,490896227,21103568,86534,132560,0.18900001,0.6631348,0.36100003,0.439,0.62,0.89,98,7,0.018000001,0.002,0.018000001,-0.017,5.3317003,0,nan,0.0,4,1,18
189272172,1626771319800039,490896227,21103567,86521,132547,0.16700001,0.66314185,0.36100003,0.439,0.62,0.89,98,6,0.024,0.021000002,-0.012,-0.008,5.3317003,0,nan,0.0,4,1,18
189467525,1626771320000039,490896227,21103567,86514,132539,0.201,0.6631502,0.36,0.43800002,0.62,0.89,98,6,0.022000002,0.017,0.014,-0.014,5.3317003,0,nan,0.0,4,1,18
189672149,1626771320200039,490896228,21103567,86505,132531,0.135,0.66315585,0.358,0.43600002,0.62,0.89,98,6,0.015000001,0.014,-0.004,0.006,5.3317003,0,nan,0.0,4,1,18
189873358,1626771320400039,490896227,21103567,86496,132522,0.185,0.6631635,0.35500002,0.43400002,0.62,0.89,98,6,0.09,-0.078,-0.045,0.043,5.3317003,0,nan,0.0,4,1,18
190072160,1626771320600039,490896227,21103567,86504,132529,0.17500001,0.66317064,0.35300002,0.432,0.62,0.89,98,6,0.019000001,0.012,0.015000001,-0.008,5.3317003,0,nan,0.0,4,1,18
190273523,1626771320800039,490896228,21103567,86509,132535,0.165,0.6631775,0.351,0.43,0.62,0.89,98,6,0.021000002,-0.011000001,-0.018000001,-0.027,5.3317003,0,nan,0.0,4,1,18
190472222,1626771321000039,490896228,21103567,86520,132545,0.18400002,0.6631851,0.35000002,0.42800003,0.62,0.89,98,6,0.036000002,-0.034,-0.012,0.017,5.3317003,0,nan,0.0,4,1,18
190672163,1626771321200039,490896228,21103568,86518,132543,0.201,0.66319335,0.34800002,0.42600003,0.62,0.89,98,6,0.045,0.015000001,0.043,-0.086,5.3317003,0,nan,0.0,4,1,18
190871446,1626771321400039,490896229,21103570,86522,132548,0.127,0.6631986,0.34600002,0.425,0.62,0.89,98,6,0.021000002,-0.008,0.020000001,-0.004,5.3317003,0,nan,0.0,4,1,18
191071488,1626771321600039,490896230,21103571,86516,132542,0.15400001,0.6632051,0.34600002,0.42400002,0.62,0.89,98,6,0.025,0.014,0.021000002,0.0,5.3317003,0,nan,0.0,4,1,18
191272274,1626771321800039,490896231,21103571,86515,132541,0.17400001,0.6632122,0.34600002,0.42400002,0.62,0.89,98,6,0.022000002,0.017,-0.015000001,-0.015000001,5.3317003,0,nan,0.0,4,1,18
191472174,1626771322000039,490896231,21103571,86507,132533,0.19500001,0.6632202,0.34600002,0.42400002,0.62,0.89,98,6,0.007,-0.0050000004,0.006,0.012,5.3317003,0,nan,0.0,4,1,18
191671470,1626771322200039,490896232,21103570,86498,132524,0.17500001,0.66322756,0.34600002,0.42400002,0.62,0.89,98,6,0.031000001,0.015000001,-0.027,0.037,5.3317003,0,nan,0.0,4,1,18
191872163,1626771322400039,490896233,21103570,86496,132522,0.21900001,0.6632366,0.34600002,0.42400002,0.62,0.89,98,6,0.006,-0.004,-0.004,0.014,5.3317003,0,nan,0.0,4,1,18
192067995,1626771322600039,490896233,21103570,86488,132514,0.15,0.6632429,0.34600002,0.425,0.62,0.89,98,6,0.020000001,0.006,0.019000001,0.001,5.3317003,0,nan,0.0,4,1,18
192271354,1626771322800039,490896233,21103571,86487,132512,0.16000001,0.6632494,0.347,0.425,0.62,0.89,98,6,0.019000001,-0.019000001,0.002,-0.001,5.3317003,0,nan,0.0,4,1,18
193478407,1626771324000038,490896233,21103571,86391,132417,0.21900001,0.6632969,0.349,0.42600003,0.62,0.89,98,5,0.007,0.007,-0.001,-0.025,5.3317003,0,nan,0.0,4,1,18
193667963,1626771324200038,490896233,21103571,86371,132397,0.21700001,0.66330594,0.35000002,0.42600003,0.62,0.89,98,5,0.019000001,0.019000001,-0.0050000004,-0.043,5.3317003,0,nan,0.0,4,1,18
193867532,1626771324400038,490896234,21103571,86364,132389,0.21900001,0.6633148,0.35000002,0.42600003,0.62,0.89,98,5,0.006,-0.006,-0.003,0.059000004,5.3317003,0,nan,0.0,4,1,18
194067726,1626771324600038,490896234,21103571,86352,132377,0.22100002,0.6633239,0.351,0.42700002,0.62,0.89,98,5,0.015000001,-0.014,-0.0050000004,0.058000002,5.3317003,0,nan,0.0,4,1,18
194262189,1626771324800038,490896234,21103571,86337,132363,0.16100001,0.6633307,0.351,0.42700002,0.62,0.89,98,5,0.008,-0.006,-0.0050000004,-0.006,5.3317003,0,nan,0.0,4,1,18
194467532,1626771325000038,490896234,21103571,86323,132349,0.19600001,0.6633387,0.35000002,0.42600003,0.62,0.89,98,5,0.026,-0.002,-0.026,0.042000003,5.3317003,0,nan,0.0,4,1,18
194662229,1626771325200038,490896235,21103571,86308,132333,0.186,0.6633464,0.349,0.425,0.62,0.89,98,5,0.020000001,0.019000001,-0.0050000004,0.045,5.3317003,0,nan,0.0,4,1,18
194862308,1626771325400038,490896236,21103572,86301,132327,0.18300001,0.66335386,0.34800002,0.425,0.62,0.89,98,5,0.024,0.020000001,0.014,0.047000002,5.3317003,0,nan,0.0,4,1,18
195067525,1626771325600038,490896237,21103573,86288,132314,0.14600001,0.66336,0.347,0.42400002,0.62,0.89,98,5,0.020000001,0.017,-0.010000001,0.012,5.3317003,0,nan,0.0,4,1,18
195267502,1626771325800038,490896238,21103573,86293,132318,0.19000001,0.66336787,0.347,0.423,0.62,0.89,98,5,0.024,0.023000002,0.008,-0.010000001,5.3317003,0,nan,0.0,4,1,18
195468160,1626771326000038,490896238,21103574,86303,132328,0.21100001,0.6633766,0.34600002,0.423,0.62,0.89,98,5,0.009000001,-0.007,-0.0050000004,0.016,5.3317003,0,nan,0.0,4,1,18
195668180,1626771326200038,490896239,21103574,86302,132328,0.17600001,0.6633839,0.34500003,0.42200002,0.62,0.89,98,5,0.025,0.004,0.025,0.032,5.3317003,0,nan,0.0,4,1,18
195868336,1626771326400038,490896239,21103575,86306,132331,0.17500001,0.66339105,0.344,0.42200002,0.62,0.89,98,5,0.020000001,-0.017,-0.010000001,-0.028,5.3317003,0,nan,0.0,4,1,18
196072164,1626771326600038,490896240,21103575,86312,132338,0.17400001,0.66339827,0.344,0.42200002,0.62,0.89,98,5,0.044000003,0.035,-0.026,-0.029000001,5.3317003,0,nan,0.0,4,1,18
196272209,1626771326800038,490896241,21103576,86316,132342,0.19900002,0.6634065,0.34300002,0.42100003,0.62,0.89,98,5,0.064,0.046000004,0.045,-0.054,5.3317003,0,nan,0.0,4,1,18
196468135,1626771327000038,490896241,21103576,86306,132332,0.156,0.66341287,0.34300002,0.42100003,0.62,0.89,98,5,0.024,-0.016,-0.017,-0.008,5.3317003,0,nan,0.0,4,1,18
196672181,1626771327200037,490896242,21103577,86300,132325,0.15900001,0.6634195,0.342,0.42100003,0.62,0.89,98,5,0.052,0.032,0.041,0.007,5.3317003,0,nan,0.0,4,1,18
196863354,1626771327400037,490896243,21103577,86297,132323,0.187,0.6634272,0.342,0.42100003,0.62,0.89,98,5,0.022000002,0.013,-0.017,0.042000003,5.3317003,0,nan,0.0,4,1,18
197067970,1626771327600037,490896243,21103576,86292,132318,0.162,0.663434,0.342,0.42100003,0.62,0.89,98,5,0.022000002,-0.002,-0.022000002,-0.018000001,5.3317003,0,nan,0.0,4,1,18
197268228,1626771327800037,490896243,21103576,86286,132311,0.19600001,0.663442,0.342,0.42000002,0.62,0.89,98,5,0.041,-0.033,-0.024,0.027,5.3317003,0,nan,0.0,4,1,18
197462258,1626771328000037,490896243,21103576,86282,132308,0.18800001,0.6634499,0.34100002,0.42000002,0.62,0.89,98,5,0.016,-0.014,-0.008,-0.046000004,5.3317003,0,nan,0.0,4,1,18
197668024,1626771328200037,490896243,21103576,86285,132311,0.158,0.6634563,0.34100002,0.41900003,0.62,0.89,98,5,0.010000001,-0.007,-0.007,-0.002,5.3317003,0,nan,0.0,4,1,18
197868144,1626771328400037,490896242,21103576,86273,132299,0.194,0.66346437,0.34,0.41900003,0.62,0.89,98,5,0.058000002,-0.053000003,-0.025,0.039,5.3317003,0,nan,0.0,4,1,18
198067717,1626771328600037,490896242,21103576,86265,132290,0.177,0.6634717,0.34,0.418,0.62,0.89,98,5,0.034,0.031000001,0.015000001,-0.011000001,5.3317003,0,nan,0.0,4,1,18
198267970,1626771328800037,490896242,21103576,86250,132276,0.192,0.66347957,0.33900002,0.418,0.62,0.89,98,5,0.019000001,0.010000001,-0.016,0.051000003,5.3317003,0,nan,0.0,4,1,18
198467729,1626771329000037,490896242,21103577,86254,132280,0.20600002,0.6634881,0.33800003,0.41700003,0.62,0.89,98,5,0.029000001,-0.024,-0.016,0.037,5.3317003,0,nan,0.0,4,1,18
198667741,1626771329200037,490896242,21103578,86258,132284,0.16000001,0.66349477,0.33800003,0.41700003,0.62,0.89,98,5,0.07,0.052,0.048,0.052,5.3317003,0,nan,0.0,4,1,18
198867532,1626771329400037,490896242,21103579,86254,132279,0.15400001,0.66350126,0.337,0.41700003,0.62,0.89,98,5,0.072000004,-0.043,-0.058000002,-0.015000001,5.3317003,0,nan,0.0,4,1,18
199067941,1626771329600037,490896242,21103579,86259,132285,0.186,0.6635089,0.337,0.416,0.62,0.89,98,5,0.011000001,-0.003,-0.011000001,0.011000001,5.3317003,0,nan,0.0,4,1,18
199268140,1626771329800037,490896243,21103580,86257,132283,0.16600001,0.6635157,0.337,0.416,0.62,0.89,98,5,0.030000001,0.022000002,0.020000001,-0.001,5.3317003,0,nan,0.0,4,1,18
199478528,1626771330000037,490896244,21103581,86264,132289,0.147,0.66352177,0.33600003,0.416,0.62,0.89,98,5,0.030000001,0.030000001,-0.001,0.007,5.3317003,0,nan,0.0,4,1,18
199667725,1626771330200037,490896244,21103581,86261,132287,0.14600001,0.6635277,0.33600003,0.41500002,0.62,0.89,98,5,0.031000001,-0.030000001,0.007,-0.020000001,5.3317003,0,nan,0.0,4,1,18
199867722,1626771330400037,490896243,21103583,86256,132282,0.149,0.66353405,0.335,0.41500002,0.62,0.89,98,5,0.060000002,0.001,0.060000002,0.032,5.3317003,0,nan,0.0,4,1,18
200068065,1626771330600037,490896244,21103584,86256,132281,0.19500001,0.66354203,0.335,0.41500002,0.62,0.89,98,5,0.011000001,-0.010000001,-0.0050000004,-0.05,5.3317003,0,nan,0.0,4,1,18
200267185,1626771330800036,490896244,21103585,86254,132280,0.16700001,0.6635489,0.335,0.41500002,0.62,0.89,98,5,0.034,0.018000001,0.029000001,0.036000002,5.3317003,0,nan,0.0,4,1,18
200468195,1626771331000036,490896246,21103587,86251,132276,0.162,0.5256844,0.335,0.41500002,0.62,0.89,98,5,0.24300002,0.21400002,0.115,0.012,6.219607,0,nan,0.0,4,1,18
200668241,1626771331200036,490896261,21103599,86281,132307,0.16600001,0.081009805,0.335,0.41400003,0.62,0.89,98,5,1.58,1.3870001,0.75600004,-0.063,0.48567694,0,nan,0.0,4,1,18
200867511,1626771331400036,490896297,21103628,86301,132326,0.208,0.048334625,0.337,0.41700003,0.62,0.89,98,5,3.0110002,2.6660001,1.3980001,-0.208,0.48365605,0,nan,0.0,4,1,18
201067467,1626771331600036,490896355,21103674,86336,132361,0.20700002,0.033574197,0.34100002,0.42000002,0.62,0.89,98,5,4.4350004,3.9620001,1.9930001,-0.125,0.47143888,0,nan,0.0,4,1,18
201268328,1626771331800036,490896436,21103739,86350,132375,0.20500001,0.023043059,0.344,0.423,0.62,0.89,98,6,5.761,5.0810003,2.7150002,0.037,0.48552057,0,nan,0.0,4,1,18
201468151,1626771332000036,490896536,21103821,86391,132416,0.20700002,0.019960282,0.347,0.425,0.62,0.89,98,6,6.8680005,6.043,3.2640002,-0.37,0.49230272,0,nan,0.0,4,1,18
201662195,1626771332200036,490896654,21103918,86379,132405,0.2,0.016128762,0.349,0.42700002,0.62,0.89,98,6,8.184,7.2170005,3.8600001,0.36200002,0.49109182,0,nan,0.0,4,1,18
202268178,1626771332800036,490897119,21104292,86427,132452,0.19500001,0.012023398,0.356,0.43600002,0.62,0.89,98,5,11.158001,9.97,5.0090003,-0.646,0.46552292,0,nan,0.0,4,1,18
203472259,1626771334000036,490898524,21105052,88763,134788,0.187,0.010003878,0.36100003,0.44700003,0.65,0.89,98,5,14.904,14.686001,2.5400002,-4.873,0.17125066,0,nan,0.0,4,1,17
203668304,1626771334200036,490898795,21105115,89634,135660,0.209,0.0103522455,0.363,0.44900003,0.65,0.89,98,5,15.6310005,15.493001,2.071,-4.0220003,0.13291223,0,nan,0.0,4,1,17
203868248,1626771334400036,490899079,21105166,90462,136487,0.19900002,0.010198831,0.36400002,0.45100003,0.62,0.89,98,5,16.101,16.023,1.5860001,-4.0600004,0.09864967,0,nan,0.0,4,1,18
204068044,1626771334600035,490899372,21105203,91210,137236,0.16800001,0.009525658,0.365,0.45100003,0.62,0.89,98,5,16.751001,16.713001,1.1270001,-3.4720001,0.06733777,0,nan,0.0,4,1,18
204268548,1626771334800035,490899679,21105228,91751,137776,0.162,0.009228777,0.365,0.45200002,0.62,0.89,98,5,17.393002,17.379002,0.69000006,-2.1790001,0.03970502,0,nan,0.0,4,1,18
204467406,1626771335000035,490899997,21105243,92050,138076,0.162,0.009065414,0.365,0.453,0.62,0.89,98,5,18.02,18.015001,0.41500002,-1.016,0.02302316,0,nan,0.0,4,1,18
204663166,1626771335200035,490900326,21105252,92193,138219,0.158,0.008925962,0.365,0.45400003,0.62,0.89,98,5,18.570002,18.567001,0.279,-0.63600004,0.015033917,0,nan,0.0,4,1,18
204863173,1626771335400035,490900666,21105258,92334,138359,0.163,0.0080834925,0.365,0.455,0.62,0.89,98,5,19.205002,19.204,0.19000001,-0.59900004,0.00986844,0,nan,0.0,4,1,18
205068217,1626771335600035,490901015,21105263,92498,138523,0.16000001,0.00798523,0.365,0.455,0.62,0.89,98,5,19.644001,19.642,0.263,-1.1240001,0.013411109,0,nan,0.0,4,1,18
205267543,1626771335800035,490901370,21105270,92758,138783,0.156,0.00830864,0.36400002,0.45600003,0.62,0.89,105,5,19.894001,19.893002,0.22900002,-1.695,0.011519346,0,nan,0.0,4,1,18
205472247,1626771336000035,490901730,21105275,93118,139144,0.17400001,0.008862258,0.365,0.45800003,0.62,0.89,105,5,20.077002,20.076,0.19900002,-2.025,0.009911899,0,nan,0.0,4,1,18
205667989,1626771336200035,490902092,21105282,93641,139666,0.17500001,0.009073792,0.36600003,0.46,0.62,0.89,105,5,20.196001,20.193,0.33200002,-3.2410002,0.01645217,0,nan,0.0,4,1,18
205864160,1626771336400035,490902454,21105294,94365,140391,0.18300001,0.009527229,0.36800003,0.46400002,0.62,0.89,105,5,20.088001,20.081001,0.532,-4.177,0.026461985,0,nan,0.0,4,1,18
206068093,1626771336600035,490902814,21105311,95228,141254,0.18400002,0.009465095,0.37100002,0.46800002,0.62,0.89,105,5,20.017,20.004002,0.71300006,-4.5550003,0.0356199,0,nan,0.0,4,1,18
206272616,1626771336800035,490903172,21105332,96200,142225,0.186,0.009660572,0.37300003,0.47300002,0.62,0.89,105,6,19.777,19.763,0.74300003,-5.0880003,0.037586536,0,nan,0.0,4,1,18
206479924,1626771337000035,490903522,21105357,97325,143351,0.19500001,0.010041577,0.37500003,0.47900003,0.62,0.89,105,6,19.27,19.237001,1.1190001,-6.3370004,0.058092237,0,nan,0.0,4,1,18
206672177,1626771337200035,490903865,21105391,98601,144627,0.19700001,0.0106538385,0.37800002,0.48400003,0.62,0.89,105,6,18.988,18.942001,1.3240001,-6.6310005,0.069792226,0,nan,0.0,4,1,18
206879352,1626771337400035,490904206,21105425,99827,145852,0.19100001,0.01026271,0.38000003,0.49,0.62,0.89,105,6,19.167002,19.128,1.23,-5.669,0.06421572,0,nan,0.0,4,1,18
207068282,1626771337600035,490904549,21105460,100897,146922,0.208,0.010547897,0.38300002,0.49600002,0.62,0.89,105,6,19.143002,19.101002,1.279,-5.0670004,0.066842094,0,nan,0.0,4,1,18
207272200,1626771337800035,490904889,21105502,101955,147980,0.202,0.010515609,0.38700002,0.50100005,0.62,0.89,98,5,18.896002,18.809,1.8110001,-5.5790005,0.095976,0,nan,0.0,4,1,18
207473420,1626771338000035,490905228,21105550,102956,148982,0.19800001,0.0103536425,0.39000002,0.50600004,0.62,0.89,98,5,18.998001,18.924002,1.6780001,-4.604,0.08844805,0,nan,0.0,4,1,18
207672211,1626771338200034,490905568,21105600,103865,149891,0.202,0.0105447555,0.39400002,0.512,0.62,0.89,98,5,19.036001,18.942001,1.8820001,-4.3900003,0.09900223,0,nan,0.0,4,1,18
207863854,1626771338400034,490905907,21105656,104726,150752,0.194,0.010506184,0.397,0.517,0.62,0.89,98,5,18.984001,18.851002,2.2450001,-4.4430003,0.118544675,0,nan,0.0,4,1,18
208068752,1626771338600034,490906246,21105720,105553,151578,0.193,0.010149438,0.4,0.522,0.62,0.89,98,5,18.962002,18.793001,2.5270002,-4.099,0.13367598,0,nan,0.0,4,1,18
208268009,1626771338800034,490906580,21105798,106414,152439,0.19500001,0.01030355,0.402,0.527,0.62,0.89,98,5,18.706001,18.433,3.1880002,-4.557,0.17124473,0,nan,0.0,4,1,18
208472202,1626771339000034,490906908,21105893,107356,153382,0.19600001,0.01078404,0.40500003,0.532,0.62,0.89,98,5,18.515001,18.131,3.752,-4.938,0.2040801,0,nan,0.0,4,1,18
208669104,1626771339200034,490907230,21106005,108388,154413,0.2,0.011214438,0.40800002,0.537,0.65,0.93,98,5,18.404001,17.851002,4.4760003,-5.3820004,0.24569331,0,nan,0.0,4,1,17
208872172,1626771339400034,490907550,21106131,109442,155467,0.2,0.011118794,0.411,0.54200006,0.65,0.93,98,5,18.462002,17.831001,4.782,-5.183,0.26202488,0,nan,0.0,4,1,17
209073393,1626771339600034,490907867,21106268,110529,156554,0.201,0.011055614,0.41400003,0.54700005,0.65,0.93,98,5,18.233002,17.465,5.235,-5.696,0.29122198,0,nan,0.0,4,1,17
209273346,1626771339800034,490908179,21106415,111649,157674,0.2,0.01063621,0.41700003,0.55200005,0.62,0.89,98,5,18.140001,17.28,5.519,-5.4940004,0.30916518,0,nan,0.0,4,1,18
209479964,1626771340000034,490908487,21106572,112757,158782,0.202,0.010803063,0.41900003,0.55700004,0.62,0.89,98,5,18.045,17.039001,5.9420004,-5.61,0.3355706,0,nan,0.0,4,1,18
209672163,1626771340200034,490908790,21106735,113924,159949,0.20400001,0.010869387,0.42200002,0.56100005,0.62,0.89,98,5,17.784,16.716002,6.0720005,-6.109,0.3484157,0,nan,0.0,4,1,18
209872211,1626771340400034,490909090,21106902,115135,161161,0.202,0.010764841,0.42400002,0.56600004,0.62,0.89,98,5,17.859001,16.762001,6.163,-6.1120005,0.35234585,0,nan,0.0,4,1,18
210072177,1626771340600034,490909394,21107069,116300,162325,0.19900002,0.0106027,0.42600003,0.57000005,0.62,0.89,98,5,18.172,17.153,5.999,-5.2980003,0.3364239,0,nan,0.0,4,1,18
210272156,1626771340800034,490909708,21107228,117160,163185,0.194,0.0090003135,0.425,0.574,0.62,0.89,98,5,18.616001,17.658,5.893,-3.6650002,0.32209805,0,nan,0.0,4,1,18
210472146,1626771341000034,490910031,21107387,117709,163735,0.21200001,0.010165321,0.42800003,0.57900006,0.65,0.93,98,5,19.146002,18.275002,5.708,-1.9060001,0.3027291,0,nan,0.0,4,1,17
210672174,1626771341200034,490910360,21107551,118073,164099,0.192,0.010013477,0.43100002,0.58400005,0.62,0.89,98,5,19.35,18.28,6.346,-1.797,0.334134,0,nan,0.0,4,1,18
210879778,1626771341400034,490910688,21107734,118448,164473,0.18900001,0.009588664,0.43300003,0.588,0.62,0.89,98,5,19.473001,18.177,6.985,-1.9340001,0.36686417,0,nan,0.0,4,1,18
211072304,1626771341600034,490911013,21107934,118870,164895,0.18400002,0.009334893,0.43600002,0.591,0.62,0.89,98,5,19.53,17.992,7.5950003,-2.204,0.39945558,0,nan,0.0,4,1,18
211271335,1626771341800034,490911333,21108150,119365,165390,0.19100001,0.009471727,0.43800002,0.59300005,0.62,0.89,99,5,19.497002,17.708,8.159,-2.6910002,0.43175656,0,nan,0.0,4,1,18
211484181,1626771342000033,490911650,21108379,119901,165926,0.201,0.009729861,0.44000003,0.597,0.62,0.89,99,5,19.550001,17.587,8.5390005,-2.7270002,0.4519914,0,nan,0.0,4,1,18
211672170,1626771342200033,490911963,21108615,120445,166471,0.19500001,0.009741381,0.44200003,0.601,0.62,0.89,99,5,19.390001,17.281,8.794001,-2.8100002,0.47074828,0,nan,0.0,4,1,18
211871397,1626771342400033,490912274,21108855,121006,167031,0.2,0.0091361,0.44400004,0.60400003,0.65,0.93,99,5,19.355001,17.256,8.766001,-2.713,0.47002745,0,nan,0.0,4,1,17
212072260,1626771342600033,490912585,21109096,121525,167550,0.21700001,0.008733977,0.44500002,0.60700005,0.65,0.93,99,5,19.422,17.261002,8.903001,-2.4710002,0.47618565,0,nan,0.0,4,1,17
212279216,1626771342800033,490912894,21109340,122070,168095,0.20400001,0.00830288,0.44300002,0.609,0.62,0.89,105,6,19.392,17.108002,9.13,-2.9250002,0.49021742,0,nan,0.0,4,1,18
212473415,1626771343000033,490913201,21109589,122681,168706,0.21100001,0.008249822,0.44200003,0.611,0.62,0.89,105,6,19.365002,16.988,9.295,-3.144,0.5006428,0,nan,0.0,4,1,18
212673411,1626771343200033,490913508,21109842,123263,169288,0.202,0.008124158,0.439,0.61300004,0.62,0.89,105,6,19.546001,17.091002,9.483001,-3.006,0.5065493,0,nan,0.0,4,1,18
212879799,1626771343400033,490913812,21110101,123907,169932,0.19900002,0.008140739,0.43600002,0.614,0.62,0.89,105,6,19.356,16.787,9.636001,-3.334,0.52112055,0,nan,0.0,4,1,18
213068601,1626771343600033,490914113,21110365,124617,170642,0.201,0.0081763435,0.43400002,0.615,0.62,0.89,105,6,19.404001,16.689001,9.899,-3.8020003,0.53536457,0,nan,0.0,4,1,18
213273473,1626771343800033,490914409,21110635,125429,171454,0.208,0.008306371,0.43100002,0.61600006,0.62,0.89,105,6,19.151001,16.341002,9.987,-4.352,0.5486105,0,nan,0.0,4,1,18
213472234,1626771344000033,490914701,21110904,126330,172355,0.20600002,0.008394335,0.42900002,0.61700004,0.62,0.89,105,6,18.960001,16.178001,9.887,-4.697,0.5485779,0,nan,0.0,4,1,18
213672146,1626771344200033,490914990,21111169,127296,173321,0.20600002,0.008561538,0.42800003,0.61800003,0.62,0.89,105,6,18.75,16.063002,9.672001,-4.997,0.5419706,0,nan,0.0,4,1,18
213868091,1626771344400033,490915278,21111427,128340,174365,0.24300002,0.008712858,0.42800003,0.62,0.65,0.93,105,6,18.519001,16.008001,9.311001,-5.394,0.5267965,0,nan,0.0,4,1,17
214071470,1626771344600033,490915566,21111676,129467,175492,0.23900001,0.008879188,0.42900002,0.623,0.62,0.89,105,6,18.314001,15.967001,8.97,-5.7190003,0.51183105,0,nan,0.0,4,1,18
214273386,1626771344800033,490915854,21111912,130656,176681,0.24900001,0.008382117,0.43,0.624,0.62,0.89,105,6,18.114,16.043001,8.410001,-6.1940002,0.48284465,0,nan,0.0,4,1,18
214472166,1626771345000033,490916143,21112130,132001,178026,0.264,0.008680046,0.43100002,0.625,0.65,0.89,105,6,17.677,15.977001,7.5650005,-7.0950003,0.4422006,0,nan,0.0,4,1,17
214672167,1626771345200033,490916431,21112323,133488,179513,0.264,0.009718342,0.43300003,0.62600005,0.65,0.89,105,6,17.372002,16.023,6.7110004,-7.635,0.396628,0,nan,0.0,4,1,17
214878161,1626771345400033,490916720,21112500,135119,181144,0.24100001,0.0086327465,0.43400002,0.62200004,0.62,0.89,105,6,17.308,16.231,6.011,-7.7180004,0.35467133,0,nan,0.0,4,1,18
215667512,1626771346200032,490917942,21112967,141321,187346,0.23200001,0.00884306,0.437,0.60400003,0.62,0.89,105,6,17.910002,17.713001,2.653,-6.7130003,0.14865895,0,nan,0.0,4,1,18
215872160,1626771346400032,490918264,21113024,142678,188703,0.21800001,0.008641299,0.43800002,0.6,0.62,0.89,105,6,18.231,18.155,1.6580001,-6.551,0.091087855,0,nan,0.0,4,1,18
216072217,1626771346600032,490918594,21113055,143958,189983,0.208,0.008333947,0.439,0.596,0.62,0.89,105,6,18.528002,18.511002,0.777,-5.9350004,0.041935723,0,nan,0.0,4,1,18
216278217,1626771346800032,490918930,21113060,145090,191114,0.22100002,0.008421213,0.44000003,0.59300005,0.62,0.89,105,6,18.964,18.963001,-0.148,-5.314,6.2754025,0,nan,0.0,4,1,18
216472228,1626771347000032,490919273,21113041,146126,192151,0.24900001,0.008413708,0.44200003,0.59000003,0.62,0.89,105,6,19.400002,19.369001,-1.0890001,-4.9030004,6.227017,0,nan,0.0,4,1,18
216677646,1626771347200032,490919623,21112993,147104,193128,0.23900001,0.009927956,0.44500002,0.591,0.62,0.89,105,6,19.736,19.604,-2.278,-4.617,6.167484,0,nan,0.0,4,1,18
216862310,1626771347400032,490919977,21112915,148031,194055,0.24100001,0.010001609,0.44900003,0.592,0.62,0.89,105,6,20.124,19.842001,-3.357,-4.433,6.1155934,0,nan,0.0,4,1,18
217063176,1626771347600032,490920335,21112808,148881,194906,0.21300001,0.009873502,0.45200002,0.592,0.62,0.89,105,6,20.424002,19.945002,-4.395,-4.347,6.0662737,0,nan,0.0,4,1,18
217262251,1626771347800032,490920694,21112671,149767,195792,0.19600001,0.010291334,0.45400003,0.59400004,0.65,0.89,105,5,20.665,19.907001,-5.5460005,-4.453,6.0114956,0,nan,0.0,4,1,17
217472155,1626771348000032,490921052,21112505,150689,196714,0.2,0.011051773,0.45600003,0.596,0.62,0.89,105,5,20.986,19.944,-6.53,-4.4700003,5.9667892,0,nan,0.0,4,1,18
217667982,1626771348200032,490921410,21112312,151564,197589,0.192,0.010791545,0.45800003,0.59800005,0.62,0.89,105,5,21.247002,19.884,-7.4880004,-4.4090004,5.9230084,0,nan,0.0,4,1,18
218058455,1626771348600032,490922118,21111840,153369,199393,0.177,0.010244908,0.46300003,0.60400003,0.62,0.89,105,5,21.865002,19.606,-9.679001,-4.2070003,5.8246136,0,nan,0.0,4,1,18
218267725,1626771348800032,490922468,21111558,154213,200238,0.16900001,0.010153627,0.46500003,0.60700005,0.62,0.89,105,6,22.155,19.346,-10.798,-4.129,5.774113,0,nan,0.0,4,1,18
218468093,1626771349000032,490922812,21111244,155065,201090,0.179,0.010329033,0.467,0.611,0.62,0.89,105,6,22.411001,18.924002,-12.0060005,-4.1610003,5.717837,0,nan,0.0,4,1,18
