timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
322474851,-2.4087,0.0005760796,-2.408132,-2.4086819,-2.4087172,-2.4087133,-2.4087067,0.86024284,0.8701763,0.8710747,0.8709831,0.870842,-0.5438137,-0.545064,-0.5452213,-0.54521275,-0.5451727,0.009447957,0.09064747,0.05332708,0.05970508,0.7868724
322674886,-2.4907966,0.00058867485,-2.4905207,-2.4907942,-2.4908037,-2.4908028,-2.4907992,0.8035736,0.8131447,0.8140049,0.81391907,0.8137779,-0.68143654,-0.682642,-0.6827936,-0.682786,-0.6827469,0.009594576,0.090719685,0.05329643,0.0596784,0.7867109
322874851,-2.5883634,0.00060174364,-2.5884118,-2.5883787,-2.5883594,-2.5883617,-2.5883615,0.9168358,0.9258671,0.9266777,0.9265957,0.9264622,-0.88947487,-0.89066315,-0.8908119,-0.89080334,-0.8907614,0.009756824,0.09079768,0.053262338,0.05964869,0.7865345
323074908,-2.6820393,0.0006150349,-2.6823723,-2.6820695,-2.682025,-2.6820302,-2.6820333,0.70435715,0.7129612,0.71372986,0.71364975,0.7135258,-0.8253279,-0.82653904,-0.8266878,-0.8266792,-0.82663536,0.009880251,0.09085595,0.053236395,0.059626073,0.7864013
323274851,-2.754227,0.00062787934,-2.7547657,-2.754268,-2.754205,-2.7542126,-2.7542179,0.79102516,0.79946136,0.80021477,0.80013466,0.8000164,-1.0088892,-1.0102205,-1.0103827,-1.0103741,-1.0103254,0.01002193,0.09092219,0.053206723,0.059600115,0.78624904
323474851,-2.803305,0.00063993403,-2.8039823,-2.803353,-2.803278,-2.8032868,-2.8032937,0.80723,0.81565285,0.81640434,0.81632423,0.816206,-0.9083319,-0.90978146,-0.90995216,-0.9099417,-0.90989494,0.010167217,0.09098865,0.05317706,0.059574366,0.7860927
323674851,-2.8325086,0.00065111107,-2.8332784,-2.8325615,-2.8324783,-2.832488,-2.832496,0.67445946,0.68291855,0.6836643,0.683588,0.6834717,-0.8966985,-0.8982358,-0.8984122,-0.8984008,-0.89835215,0.010296185,0.091046505,0.053151123,0.059551556,0.7859546
323874853,-2.8458786,0.00066167733,-2.84671,-2.8459344,-2.8458462,-2.8458564,-2.845865,0.5863743,0.5947819,0.59552765,0.59545326,0.5953331,-0.9030943,-0.904685,-0.9048648,-0.9048538,-0.9048033,0.010413727,0.09109875,0.05312734,0.059530336,0.7858299
324074877,-2.8484108,0.00067188835,-2.8492846,-2.8484688,-2.8483768,-2.8483872,-2.8483965,0.62659454,0.63487244,0.63559914,0.6355305,0.63541603,-0.8929362,-0.89454365,-0.89472294,-0.89471245,-0.8946619,0.010537484,0.091152765,0.05310312,0.05950851,0.7856982
324274854,-2.8516097,0.0006823954,-2.8499336,-2.8515322,-2.851669,-2.8516526,-2.851634,0.6160774,0.6240444,0.6247444,0.62467957,0.62456703,-0.88521147,-0.8867669,-0.8869386,-0.88692856,-0.886878,0.010656115,0.09120348,0.053079937,0.05948748,0.785573
324474851,-2.846462,0.00069388526,-2.8448265,-2.8463867,-2.8465202,-2.8465042,-2.846486,0.6477604,0.655159,0.6558132,0.6557522,0.655653,-0.84765387,-0.8490968,-0.84925556,-0.849247,-0.8491974,0.010771126,0.09125234,0.053057857,0.059467487,0.7854512
324674856,-2.8445215,0.0007069039,-2.842917,-2.8444479,-2.844579,-2.8445632,-2.8445454,0.6174717,0.6241455,0.6247406,0.6246872,0.62459755,-0.94209003,-0.94335985,-0.9435005,-0.9434929,-0.9434452,0.0108737,0.09129567,0.053037908,0.059449214,0.7853435
326874857,-2.7232327,0.0009138735,-2.72193,-2.7231748,-2.72328,-2.7232668,-2.7232523,1.1546879,1.153883,1.1538372,1.1538563,1.1538429,-0.41502,-0.41443586,-0.4143715,-0.41438818,-0.4143591,0.011227269,0.0914367,0.052956693,0.059352256,0.78502715
327074853,-2.6851437,0.00093169516,-2.6839335,-2.6850905,-2.6851873,-2.6851752,-2.6851618,1.0266819,1.025404,1.0253162,1.025343,1.0253334,-0.48764277,-0.48684454,-0.48675776,-0.48677635,-0.48675013,0.011191865,0.0914227,0.052960962,0.059353225,0.7850712
327274851,-2.6618788,0.0009481333,-2.6607287,-2.6618285,-2.66192,-2.6619086,-2.661896,1.0791016,1.0772877,1.0771618,1.0771923,1.0771866,-0.5531635,-0.55216694,-0.5520592,-0.55208015,-0.5520563,0.011139805,0.09140249,0.052967574,0.059355963,0.7851341
327474851,-2.659041,0.00096277316,-2.6579008,-2.6589909,-2.6590815,-2.6590705,-2.6590579,1.2379417,1.2355347,1.2353535,1.2353935,1.2353973,-0.6296568,-0.62849903,-0.6283779,-0.6284008,-0.62837887,0.0110631995,0.09137306,0.052978747,0.059361737,0.7852233
327674888,-2.6655276,0.00097578124,-2.664375,-2.6654766,-2.6655688,-2.6655574,-2.6655445,1.2477131,1.2448635,1.2446404,1.2446861,1.2446995,-0.68882656,-0.68753624,-0.6874008,-0.6874237,-0.6874037,0.0109720575,0.09133727,0.05299289,0.059369914,0.78532785
327874853,-2.6726174,0.0009876124,-2.6714523,-2.6725655,-2.672659,-2.6726475,-2.6726346,1.2019463,1.1987934,1.1985321,1.1985874,1.1986027,-0.66954994,-0.6681862,-0.6680441,-0.668066,-0.66804695,0.010876536,0.091298066,0.05300844,0.05937882,0.7854381
328074851,-2.6778536,0.0009988731,-2.6766813,-2.6778014,-2.677895,-2.6778839,-2.6778708,1.1319695,1.1286964,1.1284294,1.1284809,1.1284962,-0.6474438,-0.64603424,-0.6458893,-0.6459093,-0.6458931,0.01078277,0.09125901,0.05302314,0.05938776,0.7855473
328274851,-2.6802979,0.0010102625,-2.6791253,-2.6802454,-2.680339,-2.680328,-2.6803148,1.1656036,1.1623383,1.1620712,1.1621189,1.162138,-0.60171413,-0.600297,-0.600152,-0.6001768,-0.60015583,0.010689036,0.091219924,0.05303803,0.05939699,0.78565603
328474851,-2.68351,0.0010225162,-2.6823344,-2.6834574,-2.6835513,-2.6835403,-2.683527,1.0803757,1.0772896,1.0770454,1.0770893,1.0771065,-0.6143398,-0.61296654,-0.6128254,-0.6128521,-0.6128273,0.010605461,0.0911851,0.05305096,0.05940472,0.7857538
328674853,-2.690726,0.0010355607,-2.6895366,-2.6906726,-2.6907678,-2.6907566,-2.690743,1.0054531,1.0025444,1.0023232,1.0023632,1.0023785,-0.7257185,-0.7244034,-0.724267,-0.72429276,-0.72426796,0.010527589,0.091152176,0.053062588,0.059411414,0.78584623
328874851,-2.7036188,0.0010491597,-2.7024016,-2.7035637,-2.7036614,-2.70365,-2.7036362,0.82505035,0.8222351,0.8220215,0.82205963,0.822073,-0.68938065,-0.68816376,-0.688035,-0.6880579,-0.688035,0.010463983,0.09112423,0.053071883,0.05941672,0.7859232
329074886,-2.7194943,0.0010634289,-2.718243,-2.7194374,-2.7195382,-2.7195265,-2.719512,0.8591976,0.85650826,0.856308,0.8563442,0.85635567,-0.6428938,-0.64178276,-0.64166737,-0.6416874,-0.6416645,0.010403261,0.09109818,0.0530806,0.05942171,0.78599626
329274861,-2.7394698,0.0010785335,-2.7381754,-2.7394104,-2.7395153,-2.739503,-2.7394881,0.91360855,0.91108894,0.9109001,0.91093254,0.9109421,-0.66834354,-0.667346,-0.66724396,-0.6672621,-0.6672392,0.010344095,0.091072366,0.053088862,0.05942643,0.78606826
329474853,-2.7596757,0.0010945519,-2.758339,-2.7596142,-2.7597227,-2.75971,-2.7596946,0.7555294,0.75325775,0.753088,0.7531185,0.75312424,-0.63170815,-0.6308155,-0.6307249,-0.6307411,-0.63071823,0.010298752,0.09105191,0.05309492,0.059429597,0.78612477
329674887,-2.7734997,0.0011115366,-2.772135,-2.7734365,-2.7735476,-2.7735348,-2.773519,0.8446064,0.8425884,0.84244156,0.84247017,0.8424721,-0.61438084,-0.6136246,-0.6135454,-0.6135597,-0.6135349,0.010255966,0.091032736,0.053100433,0.0594322,0.78617877
329874854,-2.7852957,0.0011292241,-2.7839077,-2.7852314,-2.7853444,-2.7853315,-2.7853153,0.4644432,0.46261597,0.46248627,0.46251488,0.46251297,-0.5264921,-0.52589417,-0.5258322,-0.5258446,-0.52581596,0.010233046,0.0910216,0.053102896,0.059432812,0.7862097
330074895,-2.7965374,0.0011474877,-2.7951274,-2.7964716,-2.7965868,-2.7965736,-2.7965574,0.64149857,0.63988686,0.63977623,0.639801,0.6397991,-0.5038872,-0.5033884,-0.50333595,-0.5033474,-0.50331783,0.010207948,0.09101024,0.05310564,0.059433557,0.78624254
330274853,-2.8088832,0.0011663291,-2.8074493,-2.808816,-2.8089335,-2.80892,-2.8089035,0.51535225,0.5139942,0.51390266,0.51392365,0.51391983,-0.4482746,-0.44788265,-0.44783974,-0.44785023,-0.44782066,0.010190875,0.09100208,0.05310725,0.05943369,0.786266
330474851,-2.8150058,0.0011857748,-2.8135598,-2.8149378,-2.8150563,-2.8150425,-2.815026,0.5674343,0.5664463,0.5663929,0.56641006,0.5664005,-0.44690132,-0.4465866,-0.44654942,-0.4465599,-0.4465294,0.010177287,0.09099588,0.05310813,0.05943313,0.78628564
330674851,-2.8132257,0.0012056984,-2.8117828,-2.8131583,-2.8132763,-2.8132625,-2.813246,0.36237717,0.3618908,0.36187744,0.36188126,0.3618698,-0.43876266,-0.4385538,-0.43852615,-0.4385357,-0.43850327,0.010171981,0.09099223,0.053107616,0.05943196,0.7862962
330874855,-2.8080769,0.001225619,-2.806644,-2.80801,-2.808127,-2.808113,-2.808097,0.27824974,0.27832794,0.27836227,0.27836418,0.27834702,-0.40698528,-0.4068985,-0.406888,-0.4068966,-0.4068594,0.010171598,0.090991035,0.05310642,0.059430182,0.7863008
331074853,-2.7745624,0.0012449054,-2.7755044,-2.7746224,-2.774527,-2.7745385,-2.7745473,0.20113182,0.20178223,0.20187187,0.20186615,0.20183945,-0.50749254,-0.5075121,-0.5075121,-0.5075197,-0.50748396,0.010174125,0.090990804,0.053104587,0.05942783,0.7863027
331274898,-2.7620301,0.0012628704,-2.76295,-2.7620893,-2.7619958,-2.7620068,-2.7620156,0.27957153,0.28080368,0.28094292,0.2809353,0.28090096,-0.5110426,-0.5111723,-0.51118326,-0.5111885,-0.5111537,0.010181845,0.0909932,0.053101763,0.05942462,0.7862986
331474862,-2.7627568,0.0012795052,-2.763685,-2.7628164,-2.7627218,-2.7627335,-2.762742,0.03801346,0.039669037,0.039850235,0.03983116,0.039791107,-0.58460045,-0.5847602,-0.584774,-0.5847788,-0.584744,0.0101846475,0.09099265,0.053099997,0.059422437,0.78630024
331674852,-2.7810462,0.0012951504,-2.782022,-2.7811084,-2.7810094,-2.7810214,-2.7810307,0.14896584,0.15089226,0.15109634,0.15107346,0.15102577,-0.69087553,-0.6910081,-0.69102097,-0.6910267,-0.69099236,0.010191662,0.09099394,0.053097006,0.05941904,0.78629833
331874895,-2.8090568,0.0013091745,-2.8101006,-2.8091226,-2.8090177,-2.80903,-2.8090403,0.06357384,0.06583023,0.066064835,0.06603813,0.06598663,-0.74280834,-0.7430177,-0.7430396,-0.7430444,-0.74301004,0.010197211,0.090994656,0.053094417,0.05941596,0.78629774
332074851,-2.842303,0.0013208489,-2.8434243,-2.842373,-2.8422608,-2.8422742,-2.8422854,-0.024066925,-0.021419525,-0.021150589,-0.021175385,-0.02123642,-0.90687656,-0.90719986,-0.90723324,-0.9072366,-0.9072008,0.010201495,0.09099443,0.053091917,0.05941279,0.7862994
332274851,-2.883542,0.00132982,-2.8847516,-2.8836164,-2.8834965,-2.8835108,-2.8835232,-0.20137215,-0.19835472,-0.19805527,-0.1980896,-0.19814873,-0.8824935,-0.882916,-0.88295984,-0.8829627,-0.8829241,0.010197061,0.09099035,0.053091373,0.059411205,0.78631
332474851,-2.9343085,0.0013354762,-2.9356148,-2.9343882,-2.9342594,-2.9342747,-2.9342883,-0.18074036,-0.177351,-0.1770153,-0.17705154,-0.1771164,-1.053952,-1.0544837,-1.0545385,-1.0545404,-1.0545008,0.010196261,0.09098762,0.053089775,0.059408527,0.7863179
332674891,-2.9947488,0.0013342722,-2.996155,-2.9948335,-2.994696,-2.9947124,-2.9947271,-0.27589607,-0.27187157,-0.27148056,-0.2715187,-0.2715931,-1.0666511,-1.0673745,-1.0674498,-1.0674493,-1.0674071,0.01019033,0.09098283,0.05308911,0.05940675,0.786331
332874851,-3.0660787,0.0013225717,-3.0675838,-3.0661685,-3.066022,-3.0660393,-3.0660555,-0.3436203,-0.33878136,-0.33831978,-0.33837128,-0.33844757,-1.2572542,-1.2581347,-1.258226,-1.2582241,-1.2581781,0.010180992,0.09097618,0.05308847,0.05940448,0.78634995
333074851,3.1371453,0.0012967251,3.1355526,3.1370509,3.1372051,3.137187,3.1371696,-0.4402008,-0.4344597,-0.4339218,-0.43397713,-0.4340706,-1.352417,-1.3533684,-1.3534657,-1.3534629,-1.3534161,0.010159426,0.09096397,0.053089976,0.05940406,0.78638256
333274851,3.0460722,0.0012564915,3.0444202,3.045975,3.0461345,3.0461156,3.0460973,-0.530283,-0.5237732,-0.5231705,-0.5232334,-0.5233345,-1.3869334,-1.3878486,-1.3879416,-1.3879395,-1.3878921,0.010120656,0.09094379,0.05309456,0.059406098,0.7864349
333474856,2.9440618,0.0012053059,2.942402,2.9439642,2.9441242,2.9441054,2.9440868,-0.7139816,-0.7070141,-0.7063713,-0.7064438,-0.7065449,-1.4397787,-1.4405086,-1.4405816,-1.440582,-1.4405365,0.0100489445,0.090907946,0.05310549,0.059412852,0.7865248
333674851,2.8455927,0.0011478751,2.8439746,2.8454978,2.8456538,2.8456354,2.8456168,-0.8056469,-0.79851913,-0.7978649,-0.7979374,-0.7980385,-1.3684015,-1.3687749,-1.3688104,-1.3688157,-1.3687742,0.00995196,0.09085946,0.053121444,0.059423767,0.7866434
333874887,2.7560682,0.0010899408,2.7545261,2.7559776,2.7561264,2.7561088,2.7560909,-0.77148056,-0.7644768,-0.7638359,-0.7639046,-0.76400757,-1.2872038,-1.2870123,-1.2869899,-1.2870026,-1.2869673,0.009846497,0.090805925,0.053139493,0.059436515,0.7867716
334074851,2.677836,0.0010332093,2.6763835,2.6777506,2.677891,2.6778746,2.6778572,-0.8154068,-0.8086281,-0.8080101,-0.80807686,-0.80817604,-1.3085561,-1.307549,-1.3074441,-1.307466,-1.3074408,0.009718121,0.09073958,0.053162284,0.05945294,0.78692704
334274897,2.6115665,0.0009782764,2.6102047,2.6114862,2.6116183,2.6116025,2.611586,-0.76822853,-0.7617054,-0.7611103,-0.761179,-0.7612686,-1.1804132,-1.1783357,-1.1781235,-1.1781578,-1.1781468,0.009578714,0.09066618,0.053187948,0.05947144,0.7870957
334474851,2.5519683,0.0009276254,2.5507052,2.5518932,2.5520163,2.5520017,2.5519862,-0.7868633,-0.7807064,-0.78014755,-0.7802086,-0.7802887,-1.2365832,-1.2332864,-1.232955,-1.2330027,-1.2330084,0.00941342,0.090577014,0.053218726,0.059494056,0.7872968
334674851,2.4961994,0.00088297465,2.4950504,2.496131,2.4962432,2.49623,2.4962153,-0.84646606,-0.8407192,-0.8401909,-0.8402519,-0.84033394,-1.1196165,-1.1150846,-1.1146326,-1.1146936,-1.1147165,0.009233463,0.090479255,0.053254157,0.059520535,0.7875126
334874854,2.4431417,0.0008449888,2.44212,2.4430804,2.443181,2.443169,2.4431558,-0.7782593,-0.77290535,-0.77241325,-0.7724724,-0.77254295,-1.133604,-1.1279202,-1.1273537,-1.1274271,-1.1274652,0.009045141,0.09037353,0.053291705,0.059548408,0.7877412
335074854,2.397369,0.00081124454,2.39647,2.3973148,2.3974042,2.3973932,2.397381,-0.6950035,-0.6899128,-0.6894436,-0.68950653,-0.68956566,-1.1276884,-1.1207676,-1.120081,-1.1201687,-1.120223,0.00884858,0.09026038,0.05333173,0.059577644,0.7879816
335274851,2.3478312,0.0007836442,2.3470829,2.3477852,2.347861,2.3478518,2.347841,-0.72204876,-0.71727085,-0.7168312,-0.7168894,-0.71694183,-1.1782408,-1.1703606,-1.1695805,-1.1696787,-1.1697464,0.008633659,0.09013337,0.05337628,0.059610344,0.7882464
335474881,2.2901309,0.0007631844,2.2895699,2.2900953,2.290154,2.2901468,2.290138,-0.7056742,-0.70123386,-0.70081615,-0.7008734,-0.7009239,-1.1784248,-1.1699276,-1.1690865,-1.1691923,-1.1692686,0.008418979,0.090002574,0.053422198,0.05964392,0.78851235
335674851,2.2345366,0.0007485912,2.2341628,2.2345114,2.2345533,2.2345476,2.2345414,-0.8257742,-0.8216219,-0.821228,-0.8212805,-0.8213291,-1.147089,-1.1383066,-1.1374397,-1.1375475,-1.1376276,0.008203256,0.08986763,0.05346926,0.05967849,0.7887814
335874854,2.1858897,0.00073860015,2.1856842,2.1858742,2.185901,2.185897,2.1858923,-0.7028923,-0.6989832,-0.69860935,-0.69865704,-0.6987066,-1.0650425,-1.0560799,-1.0551968,-1.0553055,-1.0553894,0.008011501,0.08974436,0.053511973,0.05971008,0.7890221
336074850,2.1483948,0.00073208177,2.1483264,2.148387,2.1484013,2.1483989,2.1483955,-0.7754564,-0.77176094,-0.7714033,-0.77144814,-0.7714987,-1.1141119,-1.1049881,-1.1040897,-1.1042023,-1.104291,0.007813738,0.089614436,0.05355756,0.059743717,0.7892706
336274937,2.122644,0.00072861364,2.1226816,2.1226423,2.1226468,2.1226459,2.1226435,-0.74008846,-0.7366295,-0.73629093,-0.73633194,-0.7363796,-1.1506901,-1.1415663,-1.1406727,-1.1407833,-1.1408749,0.0076192864,0.08948338,0.0536032,0.05977755,0.78951657
336474851,2.1078987,0.00072760106,2.1080136,2.107901,2.1078992,2.1078987,2.1078973,-0.654068,-0.6508455,-0.6505308,-0.650568,-0.6506119,-0.9857073,-0.97665024,-0.9757614,-0.975873,-0.97596455,0.007457764,0.08937181,0.053641897,0.059806097,0.7897225
336674853,2.1018963,0.0007287452,2.1020672,2.1019025,2.1018953,2.1018953,2.1018944,-0.6964302,-0.6934595,-0.6931648,-0.6932001,-0.693244,-0.94167423,-0.9327631,-0.9318905,-0.93199825,-0.932086,0.0073070535,0.08926505,0.053678542,0.059833158,0.78991616
336874851,2.0965333,0.00073222583,2.0967586,2.0965428,2.0965304,2.0965312,2.0965304,-0.6690397,-0.66635513,-0.6660843,-0.6661167,-0.6661606,-1.0010004,-0.99245167,-0.99161243,-0.9917183,-0.99180126,0.0071591157,0.089157656,0.05371543,0.05986014,0.7901076
337074851,2.0478406,0.00073772785,2.0463896,2.0477562,2.047893,2.0478768,2.0478568,-0.5742607,-0.57184887,-0.5716047,-0.57163334,-0.57167244,-0.9583435,-0.95023346,-0.94944096,-0.9495411,-0.9496174,0.0070291925,0.08906134,0.053747945,0.059883773,0.7902778
337274851,2.0371861,0.0007450882,2.0357466,2.0371022,2.037238,2.037222,2.037202,-0.66274834,-0.660594,-0.66037273,-0.66039944,-0.6604347,-0.80563545,-0.79802704,-0.7972851,-0.7973776,-0.797451,0.0069227186,0.08898111,0.053775214,0.0599037,0.7904172
337474854,2.0059266,0.000754574,2.0044458,2.0058403,2.0059793,2.005963,2.0059428,-0.74979305,-0.7478905,-0.74769306,-0.7477169,-0.7477474,-0.84396935,-0.8369856,-0.8363056,-0.8363886,-0.83645344,0.0068213926,0.0889029,0.053801186,0.059922688,0.79055184
337674864,1.9679004,0.0007659119,1.9663628,1.967811,1.9679549,1.9679383,1.9679171,-0.7818947,-0.78021145,-0.78003407,-0.78005505,-0.7800827,-0.7865181,-0.78018284,-0.7795658,-0.7796402,-0.77969646,0.006735418,0.088834934,0.053823344,0.059938904,0.7906674
337874851,1.9347322,0.0007787294,1.9331498,1.93464,1.9347881,1.934771,1.9347491,-0.7216878,-0.720201,-0.7200389,-0.720057,-0.72008467,-0.87397003,-0.8682232,-0.8676672,-0.86773396,-0.86778164,0.0066531724,0.08876874,0.05384448,0.059954368,0.79077923
338074887,1.9109339,0.0007923859,1.9093268,1.9108404,1.9109906,1.9109732,1.910951,-0.7335844,-0.73222256,-0.73206806,-0.7320862,-0.73211193,-0.8160162,-0.81070805,-0.8102007,-0.8102598,-0.8103018,0.006581844,0.08871038,0.053862832,0.059967827,0.79087704
338274886,1.8962976,0.000806903,1.894683,1.8962035,1.8963543,1.8963369,1.8963145,-0.7572894,-0.75605154,-0.75590754,-0.75592375,-0.7559514,-0.9109335,-0.9060898,-0.9056244,-0.90568066,-0.90571785,0.006510329,0.08865109,0.053881735,0.059981592,0.7909752
338474898,1.8853475,0.00082211924,1.8837311,1.8852533,1.8854043,1.8853868,1.8853644,-0.79039764,-0.7892957,-0.78916407,-0.78917885,-0.789206,-0.7713928,-0.76693726,-0.7665119,-0.76656055,-0.766593,0.0064529157,0.088602595,0.053897068,0.059992984,0.7910545
338674851,1.8794433,0.0008378194,1.8778325,1.8793495,1.8794998,1.8794826,1.87946,-0.631588,-0.6306286,-0.6305094,-0.6305227,-0.6305485,-0.7366648,-0.73252296,-0.7321291,-0.7321739,-0.73220253,0.0064041815,0.08856096,0.053909946,0.060002495,0.7911225
338874851,1.8813947,0.0008538292,1.8798028,1.881302,1.8814509,1.8814338,1.8814112,-0.71733284,-0.71644115,-0.71632814,-0.716342,-0.7163677,-0.7720604,-0.7681799,-0.76780987,-0.7678509,-0.7678747,0.006355761,0.08851876,0.053922854,0.060012,0.7911907
339074853,1.8912861,0.000869969,1.8897272,1.891195,1.8913411,1.8913244,1.8913021,-0.7215576,-0.72073174,-0.72062206,-0.72063494,-0.7206607,-0.955163,-0.9514599,-0.951108,-0.9511509,-0.95116997,0.00630099,0.08847061,0.053937383,0.06002227,0.7912687
339274851,1.9084815,0.00088592595,1.9069704,1.9083933,1.9085351,1.9085187,1.9084967,-0.8024416,-0.8016157,-0.8015051,-0.80151796,-0.80154514,-0.9191141,-0.9154844,-0.91514206,-0.91518116,-0.9151974,0.006248112,0.08842328,0.05395141,0.060032398,0.7913448
339474851,1.9138045,0.0009022536,1.9123173,1.9137176,1.9138575,1.9138414,1.9138196,-0.7099886,-0.70929,-0.70919085,-0.70920277,-0.70922804,-0.59510803,-0.5917139,-0.59139633,-0.59143066,-0.591444,0.0062150187,0.088392965,0.053960487,0.060039088,0.79139245
339674851,1.9005911,0.00091874425,1.8990914,1.9005034,1.9006444,1.9006283,1.9006062,-0.8442502,-0.84358454,-0.84348917,-0.84350014,-0.8435254,-0.61938953,-0.6161556,-0.6158552,-0.61588764,-0.6158991,0.006181513,0.088362016,0.0539699,0.060046095,0.7914404
339874857,1.8798503,0.00093519967,1.878326,1.8797611,1.8799042,1.8798879,1.8798655,-0.9628148,-0.96213627,-0.9620395,-0.9620495,-0.96207523,-0.912097,-0.90896606,-0.90867615,-0.9087076,-0.90871716,0.006135961,0.088319756,0.053982113,0.060055126,0.79150707
340074851,1.8497427,0.0009517205,1.8481799,1.8496513,1.8497978,1.8497812,1.8497583,-1.0442,-1.0435429,-1.0434475,-1.043457,-1.0434833,-0.8828697,-0.8798647,-0.8795862,-0.8796177,-0.8796253,0.0060928836,0.08827918,0.05399405,0.060063943,0.79156995
340274851,1.8189343,0.00096811255,1.8173367,1.8188409,1.8189907,1.8189738,1.8189502,-0.95412636,-0.9535208,-0.9534292,-0.9534378,-0.9534626,-0.61141014,-0.60843563,-0.60816,-0.60819054,-0.6081991,0.0060622673,0.08824954,0.05400298,0.060070734,0.7916144
340474872,1.7960758,0.000984512,1.794459,1.795981,1.7961324,1.7961155,1.7960918,-1.0082798,-1.0077534,-1.0076709,-1.0076785,-1.0077004,-0.6870003,-0.6841068,-0.683836,-0.6838665,-0.6838751,0.00603016,0.08821801,0.05401224,0.06007765,0.7916619
340674854,1.7560589,0.0010009963,1.7544049,1.755962,1.7561167,1.7560993,1.7560753,-0.9756608,-0.97510386,-0.975019,-0.9750266,-0.97504807,-0.7057419,-0.7029705,-0.7027111,-0.7027426,-0.70274925,0.005998459,0.08818677,0.05402133,0.06008428,0.7917091
340874851,1.695174,0.0010177282,1.6934737,1.6950744,1.6952333,1.6952155,1.6951908,-1.015847,-1.0152185,-1.015127,-1.0151341,-1.0151565,-0.68233776,-0.6797724,-0.67953014,-0.6795635,-0.6795635,0.0059680007,0.088156015,0.054030135,0.06009051,0.7917553
341074851,1.6335084,0.0010346097,1.6317831,1.6334074,1.6335688,1.6335508,1.6335254,-0.9454875,-0.9448552,-0.9447632,-0.94476986,-0.94479275,-0.5754585,-0.57302475,-0.57279587,-0.5728283,-0.5728264,0.005942612,0.08813003,0.05403765,0.06009589,0.7917938
341274889,1.5984578,0.0010508675,1.596734,1.5983568,1.5985181,1.5985001,1.5984746,-0.8483832,-0.84779143,-0.84770346,-0.84770966,-0.84773207,-0.57346153,-0.57089233,-0.5706482,-0.57068443,-0.5706825,0.005917584,0.0881044,0.054044984,0.060100943,0.7918321
341474854,1.5859987,0.0010654369,1.5842873,1.5858984,1.5860586,1.586041,1.5860152,-0.72227263,-0.72168016,-0.7215924,-0.7215991,-0.72162056,-0.5263939,-0.5234318,-0.5231552,-0.523201,-0.523201,0.005892703,0.08807991,0.054052286,0.060105618,0.79186946
341674929,1.5973699,0.0010779351,1.5956784,1.5972708,1.5974294,1.597412,1.5973862,-0.6480384,-0.6475444,-0.64746666,-0.64747214,-0.6474924,-0.63904953,-0.6356888,-0.63537216,-0.63542366,-0.6354294,0.005862012,0.08805031,0.054061122,0.060111117,0.7919154
341874864,1.6247393,0.0010888356,1.6230745,1.6246417,1.6247978,1.6247807,1.6247553,-0.48277938,-0.48244083,-0.48237908,-0.48238266,-0.482401,-0.40205956,-0.3984604,-0.39811707,-0.39817238,-0.39819527,0.0058421143,0.088031575,0.054067515,0.060115386,0.7919434
342074851,1.6496398,0.0010988732,1.6480068,1.6495441,1.6496973,1.6496805,1.6496556,-0.60112214,-0.6007434,-0.60067785,-0.6006824,-0.6007004,-0.42752457,-0.42386436,-0.4235115,-0.42356873,-0.42359352,0.005819974,0.08801038,0.054074846,0.06012031,0.79197454
342274882,1.6461028,0.0011110693,1.6444854,1.6460079,1.6461595,1.6461427,1.6461183,-0.67477715,-0.67431176,-0.67423797,-0.6742431,-0.6742617,-0.45632553,-0.45311546,-0.45280457,-0.45285606,-0.45287704,0.005798044,0.08798897,0.054082222,0.060125303,0.7920055
342474867,1.5868783,0.0011255741,1.5883869,1.5869633,1.5868379,1.5868528,1.5868626,-0.61753,-0.6172482,-0.61719155,-0.6171949,-0.6172122,-0.4880104,-0.48531342,-0.48505974,-0.4851036,-0.48511314,0.005779561,0.08797082,0.054088254,0.06012918,0.7920322
342674950,1.5779223,0.0011424769,1.5794399,1.5780079,1.5778817,1.5778968,1.5779066,-0.5049664,-0.5047842,-0.5047362,-0.5047387,-0.5047554,-0.5021992,-0.5001297,-0.4999447,-0.49998093,-0.49998283,0.005765411,0.08795732,0.05409282,0.060131885,0.79205257
342874851,1.5896776,0.0011605987,1.5880711,1.5895832,1.589734,1.5897174,1.5896928,-0.4866786,-0.4865811,-0.48653996,-0.486542,-0.48655713,-0.5365448,-0.53489876,-0.5347595,-0.53479385,-0.5347805,0.0057536634,0.08794582,0.05409625,0.06013331,0.7920709
343074854,1.5951152,0.001179228,1.5935138,1.5950211,1.5951716,1.5951552,1.5951304,-0.48017,-0.48010683,-0.48006797,-0.4800694,-0.48008442,-0.5677166,-0.56630516,-0.5661926,-0.56622314,-0.5662041,0.005743054,0.08793532,0.054099057,0.060134184,0.7920883
