timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
163605968,0.2119405,-0.111703955,0.36181653
163625981,0.2229116,-0.105863325,0.3603364
163646008,0.21977697,-0.10732348,0.36181653
163665933,0.2182097,-0.11316411,0.37069744
163685933,0.23388267,-0.10294301,0.34553483
163705937,0.21977697,-0.123385206,0.36477685
163725923,0.21507509,-0.10294301,0.37069744
163745931,0.2119405,-0.10732348,0.3603364
163765938,0.2182097,-0.12776569,0.3692173
163785936,0.20410402,-0.10732348,0.37069744
163805938,0.20096943,-0.10294301,0.34553483
163825930,0.20880592,-0.1102438,0.36773717
163845924,0.2276135,-0.1102438,0.36477685
163865948,0.2182097,-0.117544584,0.3721776
163885967,0.2229116,-0.10732348,0.3603364
163905973,0.20880592,-0.09710238,0.35885626
163926068,0.20096943,-0.10732348,0.3529356
163945987,0.2182097,-0.095642224,0.34997532
163965951,0.20567133,-0.11608443,0.347015
163986051,0.21507509,-0.09710238,0.36181653
164006050,0.2182097,-0.09856254,0.34997532
164025975,0.21507509,-0.09710238,0.36181653
164045968,0.21507509,-0.09710238,0.37069744
164066024,0.20880592,-0.11316411,0.3529356
164086022,0.2166424,-0.121925056,0.36181653
164106047,0.21977697,-0.09710238,0.3529356
164126062,0.21977697,-0.10732348,0.36773717
164146069,0.21977697,-0.10732348,0.35441574
164166047,0.2229116,-0.10732348,0.3603364
164185935,0.22918077,-0.09126175,0.366257
164205926,0.22918077,-0.10148285,0.36181653
164225926,0.21507509,-0.10732348,0.35885626
164245937,0.2103732,-0.10294301,0.36477685
164265952,0.23074807,-0.11316411,0.35885626
164285987,0.2103732,-0.10294301,0.36773717
164305955,0.2182097,-0.11608443,0.3529356
164325969,0.2182097,-0.095642224,0.3529356
164346060,0.21977697,-0.10294301,0.36477685
164366032,0.2182097,-0.10732348,0.366257
164385934,0.2229116,-0.121925056,0.347015
164406126,0.2166424,-0.111703955,0.3603364
164425948,0.23074807,-0.11316411,0.34553483
164445923,0.2229116,-0.10732348,0.3558959
164465937,0.21507509,-0.10294301,0.35885626
164485923,0.20410402,-0.10294301,0.35885626
164505948,0.2119405,-0.121925056,0.3810585
164525976,0.2229116,-0.117544584,0.366257
164545929,0.24171914,-0.10732348,0.3410944
164565955,0.2229116,-0.10148285,0.3410944
164585949,0.20880592,-0.09856254,0.36181653
164605970,0.2166424,-0.10732348,0.3692173
164626026,0.23231538,-0.111703955,0.37513793
164646063,0.20880592,-0.111703955,0.3692173
164665934,0.20880592,-0.105863325,0.3692173
164685924,0.2103732,-0.10294301,0.3529356
164705971,0.2182097,-0.111703955,0.3692173
164725938,0.20880592,-0.10294301,0.36477685
164745929,0.20880592,-0.095642224,0.3529356
164765931,0.2229116,-0.11608443,0.37957835
164785987,0.2119405,-0.105863325,0.3558959
164805954,0.2182097,-0.100022696,0.36181653
164825983,0.22447887,-0.1102438,0.35885626
164845953,0.2166424,-0.09856254,0.36181653
164865934,0.20880592,-0.10732348,0.3529356
164885957,0.23074807,-0.10294301,0.37069744
164905930,0.21507509,-0.10732348,0.35441574
164925933,0.20880592,-0.105863325,0.3558959
164945934,0.2103732,-0.100022696,0.36181653
164965931,0.2166424,-0.11608443,0.366257
164985935,0.2166424,-0.10148285,0.3558959
165005930,0.2182097,-0.10294301,0.36773717
165025952,0.20880592,-0.10148285,0.3529356
165045983,0.20880592,-0.10294301,0.35885626
165066003,0.2276135,-0.11608443,0.36181653
165086000,0.21977697,-0.10294301,0.35885626
165106030,0.21507509,-0.1102438,0.35441574
165125970,0.21507509,-0.11316411,0.37069744
165145970,0.2229116,-0.09856254,0.3603364
165166128,0.2182097,-0.1102438,0.35885626
165186123,0.22447887,-0.1102438,0.34849516
165206054,0.2119405,-0.121925056,0.366257
165225937,0.20096943,-0.10294301,0.3529356
165246048,0.2119405,-0.111703955,0.366257
165266013,0.22918077,-0.105863325,0.3721776
165285953,0.2182097,-0.10732348,0.37069744
165305973,0.21507509,-0.10294301,0.35885626
165325981,0.22918077,-0.09856254,0.3558959
165345976,0.2103732,-0.1102438,0.37365776
165365927,0.20880592,-0.1102438,0.36477685
165385964,0.22918077,-0.12484538,0.347015
165405923,0.2166424,-0.105863325,0.3603364
165425924,0.2182097,-0.10732348,0.366257
165445949,0.2166424,-0.111703955,0.36181653
165465953,0.2182097,-0.10732348,0.3558959
165485948,0.2276135,-0.09710238,0.34849516
165505948,0.22447887,-0.10732348,0.36181653
165525928,0.20880592,-0.10732348,0.3603364
165545932,0.20880592,-0.117544584,0.36181653
165565929,0.21977697,-0.11316411,0.3529356
165585953,0.2182097,-0.111703955,0.38845927
165605938,0.2229116,-0.111703955,0.3603364
165625992,0.21977697,-0.09272191,0.3529356
165645936,0.21977697,-0.10294301,0.35885626
165665999,0.2276135,-0.100022696,0.34257454
165685929,0.2103732,-0.100022696,0.37365776
165705948,0.19940212,-0.111703955,0.3721776
165725948,0.20880592,-0.105863325,0.3558959
165745960,0.2103732,-0.11608443,0.37069744
165765996,0.2025367,-0.10732348,0.34997532
165785999,0.2166424,-0.10148285,0.3692173
165806003,0.22447887,-0.11316411,0.3780982
165825992,0.2276135,-0.10294301,0.36773717
165845961,0.20880592,-0.105863325,0.3558959
165865956,0.21507509,-0.10294301,0.36773717
165885979,0.2229116,-0.105863325,0.37513793
165905923,0.20880592,-0.1102438,0.3529356
165925929,0.20880592,-0.1102438,0.34849516
165945925,0.20880592,-0.10294301,0.366257
165965966,0.20567133,-0.11608443,0.3603364
165985933,0.20880592,-0.1102438,0.36477685
166005969,0.2119405,-0.10732348,0.3692173
166025964,0.2182097,-0.09856254,0.3603364
166045992,0.2182097,-0.11608443,0.36181653
166066067,0.21977697,-0.11316411,0.37069744
166086062,0.2182097,-0.10294301,0.35885626
166105957,0.2229116,-0.10148285,0.3529356
166125929,0.2182097,-0.10294301,0.36181653
166145928,0.20567133,-0.105863325,0.36181653
166165934,0.23074807,-0.10294301,0.37365776
166185923,0.22918077,-0.105863325,0.36181653
166205924,0.2182097,-0.105863325,0.366257
166225939,0.2182097,-0.10732348,0.36181653
166245931,0.2166424,-0.111703955,0.3529356
166265926,0.2182097,-0.10732348,0.36773717
166285934,0.23074807,-0.10294301,0.35885626
166305939,0.2276135,-0.100022696,0.37069744
166325931,0.23388267,-0.10732348,0.36773717
166345925,0.20880592,-0.123385206,0.35441574
166365980,0.2229116,-0.10732348,0.366257
166385933,0.22918077,-0.11608443,0.36181653
166405933,0.2182097,-0.10294301,0.36477685
166425938,0.21507509,-0.10732348,0.37365776
166445938,0.2166424,-0.10732348,0.3603364
166466022,0.2119405,-0.111703955,0.3529356
166486078,0.2182097,-0.11316411,0.34257454
166506019,0.23231538,-0.105863325,0.366257
166526020,0.2229116,-0.105863325,0.36181653
166545934,0.22447887,-0.09272191,0.36773717
166565923,0.2182097,-0.1102438,0.36773717
166585924,0.2276135,-0.11608443,0.34553483
166605938,0.21507509,-0.11608443,0.36181653
166625973,0.2166424,-0.10732348,0.366257
166645950,0.21977697,-0.11900475,0.36181653
166665929,0.20880592,-0.11608443,0.3558959
166685925,0.2025367,-0.105863325,0.3529356
166705928,0.2166424,-0.12776569,0.36181653
166725939,0.2276135,-0.1102438,0.36773717
166745972,0.2229116,-0.111703955,0.3558959
166765976,0.2166424,-0.105863325,0.366257
166786030,0.20410402,-0.11316411,0.3529356
166805937,0.2229116,-0.111703955,0.34997532
166825936,0.2182097,-0.10732348,0.35885626
166845952,0.2182097,-0.10732348,0.35885626
166866027,0.2025367,-0.111703955,0.3603364
166886025,0.2182097,-0.0898016,0.36477685
166906011,0.2229116,-0.10732348,0.3558959
166925983,0.21977697,-0.100022696,0.37069744
166945985,0.2182097,-0.095642224,0.366257
166966002,0.23388267,-0.10294301,0.36773717
166985997,0.21977697,-0.1102438,0.36477685
167006011,0.22447887,-0.11316411,0.35885626
167026027,0.2103732,-0.09272191,0.36477685
167045933,0.2103732,-0.10732348,0.36181653
167065936,0.2182097,-0.10148285,0.36181653
167085934,0.19940212,-0.10732348,0.37513793
167105949,0.22447887,-0.11900475,0.36477685
167125923,0.20096943,-0.100022696,0.36477685
167145925,0.2182097,-0.09710238,0.36773717
167165952,0.21977697,-0.10294301,0.36181653
167185969,0.2182097,-0.1102438,0.36477685
167205994,0.2103732,-0.11316411,0.36181653
167225923,0.2182097,-0.100022696,0.37069744
167245923,0.2166424,-0.10148285,0.3529356
167265923,0.21507509,-0.11608443,0.35885626
167285927,0.2182097,-0.09710238,0.35885626
167305983,0.23074807,-0.09710238,0.3529356
167325982,0.23074807,-0.09710238,0.36181653
167346197,0.2166424,-0.10732348,0.36181653
167365933,0.21507509,-0.1102438,0.36477685
167385939,0.2103732,-0.1102438,0.35885626
167405927,0.2229116,-0.117544584,0.34997532
167425923,0.22918077,-0.095642224,0.3558959
167445951,0.21507509,-0.100022696,0.35885626
167465985,0.2103732,-0.10732348,0.36477685
167486047,0.21977697,-0.1102438,0.3780982
167505931,0.20880592,-0.11608443,0.3692173
167525924,0.2119405,-0.10148285,0.366257
167545923,0.20567133,-0.105863325,0.366257
167565926,0.2119405,-0.121925056,0.34997532
167585931,0.22604617,-0.10148285,0.36181653
167605934,0.20567133,-0.11608443,0.3603364
167625925,0.2119405,-0.10732348,0.34997532
167645938,0.2182097,-0.11608443,0.3692173
167665934,0.20410402,-0.10294301,0.38253868
167685937,0.22447887,-0.11316411,0.35885626
167705931,0.21507509,-0.08688128,0.36773717
167725983,0.21507509,-0.1102438,0.35885626
167745952,0.22447887,-0.10294301,0.35885626
167765978,0.22918077,-0.105863325,0.3721776
167785949,0.22447887,-0.10732348,0.37069744
167805927,0.22447887,-0.11316411,0.37069744
167825948,0.22447887,-0.11316411,0.37069744
167845981,0.21977697,-0.11608443,0.37069744
167865991,0.2182097,-0.10294301,0.36181653
167886048,0.21977697,-0.1102438,0.37069744
167906008,0.21977697,-0.11608443,0.35885626
167926006,0.20880592,-0.10148285,0.3558959
167946055,0.2182097,-0.105863325,0.36181653
167965977,0.2119405,-0.10732348,0.366257
167985986,0.22604617,-0.10148285,0.366257
168006060,0.21507509,-0.11608443,0.35885626
168026000,0.20880592,-0.10294301,0.36477685
168045932,0.22918077,-0.105863325,0.3603364
168065925,0.2103732,-0.100022696,0.36477685
168085925,0.2166424,-0.105863325,0.34997532
168105925,0.2182097,-0.117544584,0.3692173
168125923,0.2119405,-0.10148285,0.3558959
168146042,0.2276135,-0.09710238,0.3529356
168165965,0.20567133,-0.10732348,0.36181653
168186061,0.2103732,-0.11316411,0.36477685
168206077,0.2182097,-0.117544584,0.36181653
168225932,0.2103732,-0.11316411,0.36477685
168245933,0.2229116,-0.09856254,0.347015
168265926,0.2182097,-0.11316411,0.36181653
168285931,0.22447887,-0.1102438,0.36181653
168305949,0.2229116,-0.095642224,0.347015
168325930,0.21977697,-0.123385206,0.34553483
168345949,0.2119405,-0.12484538,0.3558959
168365923,0.23074807,-0.1102438,0.35885626
168385923,0.20880592,-0.121925056,0.3603364
168405928,0.2276135,-0.11608443,0.34849516
168425923,0.23231538,-0.117544584,0.3529356
168445923,0.23074807,-0.13652663,0.35441574
168465933,0.2229116,-0.117544584,0.3603364
168485924,0.23231538,-0.12484538,0.3692173
168505953,0.2119405,-0.11608443,0.34997532
168525950,0.23074807,-0.10294301,0.35441574
168545929,0.22447887,-0.12630552,0.35885626
168565983,0.2182097,-0.13214615,0.3558959
168585974,0.24171914,-0.13214615,0.3410944
168606017,0.20410402,-0.123385206,0.3529356
168625979,0.2276135,-0.12922585,0.3558959
168645982,0.2025367,-0.13214615,0.3558959
168665924,0.2119405,-0.12484538,0.3529356
168685923,0.22604617,-0.117544584,0.3558959
168705973,0.22604617,-0.1379868,0.34997532
168725937,0.20880592,-0.12484538,0.366257
168745923,0.2229116,-0.12484538,0.3558959
168765927,0.2182097,-0.1102438,0.36773717
168785932,0.20567133,-0.11608443,0.366257
168805930,0.21507509,-0.11900475,0.34849516
169185930,0.21507509,-0.11608443,0.37069744
169205929,0.20096943,-0.11316411,0.3529356
169646030,0.2025367,-0.117544584,0.3721776
169685948,0.20880592,-0.11316411,0.36477685
169705935,0.2182097,-0.11316411,0.36181653
169725930,0.2182097,-0.11608443,0.36773717
169745939,0.2103732,-0.11900475,0.36773717
169765923,0.2166424,-0.105863325,0.3692173
169785927,0.2166424,-0.11608443,0.3721776
169805928,0.2182097,-0.11608443,0.3692173
169826003,0.2182097,-0.11900475,0.36477685
169845950,0.20567133,-0.117544584,0.3721776
169865973,0.2103732,-0.11608443,0.36477685
169885965,0.19470023,-0.11608443,0.3529356
169905935,0.2103732,-0.123385206,0.3529356
169925954,0.2103732,-0.1102438,0.36181653
169945948,0.2276135,-0.12630552,0.35441574
169965951,0.21507509,-0.12922585,0.36773717
169985926,0.2103732,-0.11900475,0.3529356
170005934,0.20880592,-0.105863325,0.34849516
170025959,0.20880592,-0.1102438,0.36181653
170045984,0.20880592,-0.1102438,0.34849516
170065978,0.20567133,-0.13360633,0.36181653
170086007,0.2166424,-0.10732348,0.3558959
170105930,0.2119405,-0.117544584,0.36181653
170125930,0.20880592,-0.1102438,0.37069744
170145933,0.20567133,-0.105863325,0.36181653
170165932,0.2119405,-0.111703955,0.36181653
170186089,0.19470023,-0.11900475,0.35885626
170205969,0.2229116,-0.12484538,0.3558959
170226020,0.21507509,-0.11608443,0.36477685
170246038,0.2182097,-0.111703955,0.366257
170266109,0.2119405,-0.121925056,0.3529356
170286185,0.2182097,-0.12484538,0.3529356
170306067,0.20880592,-0.13214615,0.366257
170326070,0.2182097,-0.10732348,0.3721776
170346091,0.20567133,-0.117544584,0.36181653
170366081,0.2166424,-0.09856254,0.3603364
170385982,0.2119405,-0.105863325,0.3529356
170406107,0.21507509,-0.10732348,0.35885626
170425930,0.21507509,-0.123385206,0.35885626
170445953,0.2025367,-0.117544584,0.3529356
170465932,0.2166424,-0.111703955,0.3692173
170485934,0.2025367,-0.117544584,0.34997532
170505926,0.2103732,-0.11608443,0.36181653
170525959,0.19940212,-0.10732348,0.3603364
170545966,0.21507509,-0.13360633,0.36477685
170565933,0.20096943,-0.12630552,0.34849516
170585939,0.2182097,-0.11316411,0.3529356
170605923,0.21507509,-0.11608443,0.34553483
170625924,0.2103732,-0.11316411,0.3529356
170645923,0.22447887,-0.11316411,0.36773717
170665975,0.2025367,-0.13214615,0.36181653
170685963,0.2182097,-0.121925056,0.3529356
170706028,0.20096943,-0.10732348,0.37069744
170725949,0.20880592,-0.11608443,0.3440547
170745964,0.19940212,-0.12776569,0.34997532
170765982,0.21507509,-0.11608443,0.37069744
170785978,0.2025367,-0.11608443,0.3603364
170805923,0.2103732,-0.123385206,0.36181653
170825923,0.2103732,-0.11900475,0.35441574
170845957,0.20880592,-0.121925056,0.366257
170865961,0.20410402,-0.11316411,0.35885626
170885924,0.19783482,-0.123385206,0.37365776
170905926,0.20567133,-0.11608443,0.347015
170925925,0.20880592,-0.11900475,0.37365776
170945934,0.21507509,-0.11900475,0.35885626
170965924,0.20880592,-0.123385206,0.36773717
170985923,0.20410402,-0.1102438,0.36477685
171005961,0.2103732,-0.123385206,0.37069744
171025963,0.20096943,-0.1102438,0.35441574
171045970,0.2119405,-0.11608443,0.3529356
171065979,0.20880592,-0.11316411,0.36773717
171085989,0.21507509,-0.11316411,0.3529356
171105939,0.2182097,-0.10732348,0.36181653
171126072,0.20880592,-0.11608443,0.36477685
171145974,0.20880592,-0.117544584,0.3721776
171165927,0.22604617,-0.10732348,0.366257
171185930,0.2103732,-0.11608443,0.37069744
171205923,0.2103732,-0.10732348,0.35441574
171225955,0.2119405,-0.121925056,0.3692173
171245938,0.20880592,-0.12776569,0.36181653
171265976,0.20880592,-0.11900475,0.36477685
171285999,0.21977697,-0.11608443,0.36181653
171305977,0.21507509,-0.123385206,0.35885626
171326050,0.20096943,-0.11900475,0.36773717
171346059,0.19626753,-0.11608443,0.366257
171366040,0.20880592,-0.11900475,0.36773717
171385951,0.20567133,-0.10732348,0.3603364
171405926,0.2103732,-0.11900475,0.34553483
171425927,0.20096943,-0.11316411,0.37069744
171445935,0.20567133,-0.117544584,0.3721776
171465960,0.20880592,-0.1102438,0.36773717
171486038,0.2166424,-0.1102438,0.36181653
171506020,0.20880592,-0.13652663,0.36773717
171525934,0.2119405,-0.117544584,0.36181653
171545970,0.20880592,-0.117544584,0.36181653
171565964,0.20410402,-0.10732348,0.36773717
171585924,0.2025367,-0.12776569,0.3603364
171605929,0.20880592,-0.111703955,0.3603364
171625964,0.20096943,-0.11608443,0.36477685
171645968,0.2182097,-0.11900475,0.3529356
171665934,0.20410402,-0.11900475,0.35441574
171685926,0.2119405,-0.111703955,0.3603364
171705933,0.19626753,-0.111703955,0.3692173
171725966,0.2103732,-0.11900475,0.36477685
171745971,0.21977697,-0.10294301,0.3529356
171766028,0.21507509,-0.10732348,0.36181653
171786032,0.2025367,-0.121925056,0.3692173
171805928,0.2025367,-0.117544584,0.3558959
171825970,0.20410402,-0.10294301,0.36773717
171845931,0.20880592,-0.11608443,0.36773717
171865950,0.2103732,-0.10294301,0.36477685
171885932,0.20880592,-0.117544584,0.366257
171905923,0.20880592,-0.11900475,0.36477685
171925981,0.2166424,-0.12484538,0.3558959
171945994,0.2119405,-0.121925056,0.3558959
171965971,0.20880592,-0.111703955,0.36181653
171985975,0.20880592,-0.121925056,0.366257
172005954,0.2103732,-0.1102438,0.37957835
172025935,0.2166424,-0.11608443,0.3558959
172045938,0.2166424,-0.121925056,0.3558959
172065923,0.20410402,-0.11316411,0.36773717
172085923,0.20880592,-0.11900475,0.35885626
172105938,0.20880592,-0.12776569,0.3529356
172125976,0.20096943,-0.12630552,0.35885626
172145938,0.20567133,-0.117544584,0.366257
172165938,0.20880592,-0.13360633,0.3603364
172185967,0.2103732,-0.11316411,0.35885626
172205998,0.2229116,-0.117544584,0.3692173
172226018,0.19626753,-0.11608443,0.3692173
172245926,0.2182097,-0.1102438,0.36181653
172265928,0.20880592,-0.1102438,0.35885626
172285935,0.20410402,-0.11900475,0.37365776
172305935,0.20880592,-0.11900475,0.35885626
172325928,0.20410402,-0.11900475,0.36477685
172346006,0.23074807,-0.13652663,0.3529356
172365934,0.2119405,-0.117544584,0.3603364
172385970,0.2166424,-0.12484538,0.34997532
172405974,0.19940212,-0.11608443,0.3529356
172425983,0.22604617,-0.105863325,0.34997532
172445986,0.20880592,-0.111703955,0.3721776
172465968,0.2182097,-0.11316411,0.3529356
172486059,0.2229116,-0.121925056,0.366257
172506034,0.21977697,-0.11316411,0.36773717
172525949,0.2166424,-0.111703955,0.3529356
172545951,0.2103732,-0.12922585,0.36181653
172565977,0.20096943,-0.10732348,0.36181653
172585986,0.20880592,-0.11608443,0.37069744
172605935,0.20410402,-0.11608443,0.36477685
172625924,0.20567133,-0.121925056,0.366257
172645949,0.2182097,-0.121925056,0.366257
172665924,0.2182097,-0.123385206,0.37365776
172685927,0.20410402,-0.11900475,0.36477685
172705990,0.2229116,-0.111703955,0.3558959
172725951,0.20096943,-0.11900475,0.3869791
172745925,0.21507509,-0.123385206,0.36477685
172765999,0.2103732,-0.11608443,0.37069744
172785995,0.21977697,-0.11608443,0.3603364
172805974,0.2119405,-0.111703955,0.3603364
172825973,0.21507509,-0.11900475,0.36477685
172845935,0.2103732,-0.123385206,0.36181653
172865954,0.21507509,-0.123385206,0.35885626
172885994,0.20567133,-0.13360633,0.36181653
172905980,0.2103732,-0.100022696,0.3780982
172925982,0.2103732,-0.1102438,0.37069744
172946001,0.20567133,-0.11608443,0.3603364
172965932,0.2103732,-0.12630552,0.37069744
172985985,0.2025367,-0.11608443,0.36181653
173005976,0.20880592,-0.11608443,0.366257
173025983,0.2182097,-0.11608443,0.34849516
173045987,0.20880592,-0.10732348,0.36181653
173065979,0.20880592,-0.11608443,0.36477685
173086019,0.2182097,-0.10732348,0.3721776
173106002,0.20567133,-0.11608443,0.3558959
173125999,0.2119405,-0.10148285,0.3558959
173146067,0.19940212,-0.10732348,0.37513793
173166073,0.21507509,-0.11900475,0.36181653
173186106,0.2119405,-0.13214615,0.3558959
173206084,0.19940212,-0.095642224,0.36181653
173226067,0.2182097,-0.11316411,0.36181653
173245935,0.20880592,-0.11608443,0.36773717
173265927,0.2182097,-0.117544584,0.3603364
173285923,0.21507509,-0.11900475,0.35885626
173305923,0.20410402,-0.12630552,0.36477685
173325963,0.2025367,-0.13214615,0.3558959
173345930,0.19626753,-0.105863325,0.36181653
173365932,0.2182097,-0.11316411,0.36773717
173385925,0.2229116,-0.117544584,0.3558959
173405925,0.20880592,-0.121925056,0.36181653
173425991,0.2119405,-0.117544584,0.366257
173445928,0.2119405,-0.12776569,0.366257
173465928,0.2182097,-0.123385206,0.35885626
173485936,0.20567133,-0.12776569,0.36181653
173505957,0.21507509,-0.123385206,0.36773717
173525926,0.21977697,-0.11316411,0.34849516
173545990,0.20096943,-0.11900475,0.3529356
173565949,0.2025367,-0.13360633,0.366257
173585930,0.20567133,-0.105863325,0.36181653
173606012,0.2182097,-0.11608443,0.36773717
173625999,0.21507509,-0.1102438,0.36477685
173645999,0.22447887,-0.11900475,0.34849516
173666024,0.19783482,-0.10294301,0.35885626
173685931,0.2166424,-0.117544584,0.3692173
173705930,0.19783482,-0.11316411,0.36181653
173725924,0.2182097,-0.121925056,0.3721776
173745925,0.2166424,-0.11608443,0.3603364
173765930,0.2182097,-0.11608443,0.36181653
173785939,0.2166424,-0.121925056,0.3692173
173805929,0.20410402,-0.11608443,0.36773717
173825926,0.22918077,-0.12776569,0.3692173
173845939,0.23231538,-0.105863325,0.366257
173865950,0.20567133,-0.121925056,0.366257
173885969,0.20567133,-0.111703955,0.3603364
173905973,0.19940212,-0.121925056,0.3558959
173925976,0.19940212,-0.121925056,0.3603364
173945924,0.2025367,-0.105863325,0.366257
173965927,0.19783482,-0.123385206,0.37069744
173985933,0.21507509,-0.11900475,0.36773717
174005935,0.2182097,-0.121925056,0.3721776
174026016,0.21507509,-0.11900475,0.36477685
174045998,0.2166424,-0.121925056,0.366257
174065974,0.20880592,-0.105863325,0.3603364
174085976,0.19940212,-0.11608443,0.36181653
174105984,0.20410402,-0.11316411,0.35441574
174125984,0.2119405,-0.111703955,0.34997532
174145997,0.20410402,-0.11900475,0.37069744
174166011,0.22604617,-0.10732348,0.3721776
174185929,0.20880592,-0.121925056,0.36477685
174205923,0.20567133,-0.105863325,0.3558959
174225923,0.20880592,-0.1102438,0.36477685
174245938,0.20410402,-0.1102438,0.35885626
174265927,0.20880592,-0.105863325,0.366257
174285923,0.20567133,-0.111703955,0.3558959
174305949,0.2103732,-0.123385206,0.35441574
174325998,0.21507509,-0.13360633,0.36181653
174346069,0.20880592,-0.11900475,0.36477685
174365975,0.19940212,-0.12484538,0.3692173
174386014,0.21507509,-0.11608443,0.37365776
174405930,0.19940212,-0.11608443,0.3603364
174425930,0.20410402,-0.11316411,0.36773717
174445991,0.2182097,-0.11316411,0.36477685
174465929,0.2182097,-0.12630552,0.36773717
174486017,0.2119405,-0.11608443,0.3558959
174505929,0.2025367,-0.10732348,0.3721776
174525923,0.2103732,-0.1102438,0.36773717
174545935,0.20096943,-0.11316411,0.36477685
174565939,0.21507509,-0.12922585,0.36477685
174585980,0.20567133,-0.12484538,0.36181653
174605965,0.19783482,-0.10732348,0.3529356
174625968,0.20880592,-0.10148285,0.3558959
174646031,0.2182097,-0.10732348,0.36773717
174665927,0.22604617,-0.13214615,0.36181653
174685927,0.2182097,-0.10732348,0.3721776
174705939,0.2166424,-0.117544584,0.37513793
174725932,0.23074807,-0.1102438,0.34849516
174745951,0.20880592,-0.12630552,0.3529356
174765974,0.21977697,-0.10732348,0.36477685
174785936,0.19783482,-0.12922585,0.34849516
174805923,0.20880592,-0.121925056,0.37513793
174825924,0.2182097,-0.121925056,0.37513793
174845923,0.2103732,-0.1102438,0.37069744
174865996,0.20880592,-0.11608443,0.36181653
174885949,0.20880592,-0.13360633,0.36773717
174906033,0.20410402,-0.11608443,0.36181653
174925968,0.19783482,-0.11900475,0.36477685
174945923,0.2103732,-0.11608443,0.3780982
174965949,0.20880592,-0.117544584,0.3721776
174985926,0.2119405,-0.105863325,0.3721776
175005936,0.2166424,-0.11608443,0.3603364
175025938,0.2025367,-0.111703955,0.36181653
175045966,0.20880592,-0.117544584,0.3692173
175065988,0.21507509,-0.10294301,0.36181653
175086021,0.20880592,-0.12484538,0.3603364
175106006,0.20880592,-0.117544584,0.3558959
175125927,0.2119405,-0.117544584,0.3692173
175145932,0.20880592,-0.11316411,0.37069744
175165949,0.2025367,-0.121925056,0.3721776
175185927,0.19313292,-0.11608443,0.3529356
175205930,0.20880592,-0.12922585,0.36773717
175225923,0.21507509,-0.11608443,0.36181653
175245923,0.20880592,-0.111703955,0.366257
175265923,0.2119405,-0.12484538,0.3692173
175285993,0.20880592,-0.11608443,0.3529356
175305938,0.2166424,-0.111703955,0.34997532
175326000,0.2025367,-0.11608443,0.3558959
175346060,0.20096943,-0.11316411,0.36477685
175366021,0.19940212,-0.12484538,0.366257
175385925,0.22918077,-0.121925056,0.3692173
175405923,0.20410402,-0.1102438,0.35441574
175425938,0.20880592,-0.117544584,0.3692173
175445923,0.19626753,-0.111703955,0.3692173
175465933,0.2119405,-0.111703955,0.366257
175485924,0.2119405,-0.12484538,0.366257
175505936,0.2182097,-0.11608443,0.36181653
175525924,0.2119405,-0.11608443,0.3603364
175545923,0.2025367,-0.11608443,0.366257
175565923,0.20567133,-0.11608443,0.366257
175585932,0.20567133,-0.117544584,0.36773717
175605926,0.2229116,-0.13360633,0.3603364
175625958,0.2119405,-0.105863325,0.37513793
175645931,0.20880592,-0.111703955,0.3410944
175665939,0.2182097,-0.123385206,0.35885626
175685949,0.20880592,-0.12484538,0.366257
175705991,0.2229116,-0.111703955,0.36181653
175725964,0.20880592,-0.1102438,0.35885626
175745973,0.2103732,-0.11900475,0.37069744
175765974,0.2229116,-0.11608443,0.36181653
175785976,0.20410402,-0.1102438,0.3780982
175805923,0.20567133,-0.121925056,0.3440547
175825923,0.20880592,-0.12484538,0.34997532
175845923,0.20096943,-0.11900475,0.36477685
176045972,0.19940212,-0.11608443,0.366257
176285953,0.2182097,-0.13214615,0.3529356
176305966,0.21507509,-0.11608443,0.3529356
176325968,0.20410402,-0.12630552,0.36773717
176346032,0.2229116,-0.111703955,0.36181653
176366036,0.21507509,-0.11316411,0.36181653
176386057,0.20880592,-0.111703955,0.347015
176406058,0.20880592,-0.111703955,0.366257
176426051,0.20880592,-0.10732348,0.36181653
176446051,0.19940212,-0.12484538,0.36181653
176465960,0.21977697,-0.11316411,0.36477685
176485971,0.2182097,-0.117544584,0.3721776
176505982,0.2119405,-0.10732348,0.3558959
176525931,0.20096943,-0.123385206,0.3529356
176545994,0.20567133,-0.117544584,0.34997532
176565939,0.2025367,-0.117544584,0.3692173
176586087,0.21507509,-0.11608443,0.36773717
176605937,0.21977697,-0.11900475,0.35885626
176625924,0.21507509,-0.11608443,0.37069744
176645925,0.2103732,-0.10732348,0.34849516
176665951,0.20880592,-0.11316411,0.34849516
176685938,0.20096943,-0.1102438,0.34849516
176705927,0.2182097,-0.13360633,0.3529356
176725923,0.19313292,-0.12776569,0.3692173
176745966,0.20096943,-0.11900475,0.35441574
176765970,0.21507509,-0.12630552,0.36181653
176786048,0.2166424,-0.111703955,0.366257
176805935,0.2103732,-0.123385206,0.37069744
176825930,0.20410402,-0.1102438,0.35441574
176845929,0.20096943,-0.11900475,0.34849516
176865932,0.2182097,-0.10294301,0.37069744
176885939,0.19626753,-0.121925056,0.3558959
176905929,0.20880592,-0.12630552,0.36773717
176925964,0.19940212,-0.117544584,0.3558959
176945925,0.20096943,-0.111703955,0.36773717
176965989,0.20096943,-0.11900475,0.36181653
