timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
194025777,194024853,0.061250195,0.00016114059,-0.06542113,0.66385543,0.0,0.0,0.0,0.0
194030809,194029855,0.062864095,0.0013296787,-0.065422796,0.66385543,0.0,0.0,0.0,0.0
194035721,194034850,0.06318121,-0.0019628375,-0.065980785,0.66385543,0.0,0.0,0.0,0.0
194040755,194039854,0.06227824,0.002992329,-0.06555445,0.66385543,0.0,0.0,0.0,0.0
194045775,194044850,0.061972287,-0.0019694273,-0.06609644,0.66385543,0.0,0.0,0.0,0.0
194050793,194049850,0.06196583,0.0022951919,-0.0658847,0.66385543,0.0,0.0,0.0,0.0
194055828,194054871,0.06184533,-0.0010764189,-0.06586839,0.66385543,0.0,0.0,0.0,0.0
194060757,194059852,0.061266318,0.00021629143,-0.065837465,0.66746986,0.0,0.0,0.0,0.0
194065778,194064851,0.0607129,0.0010097473,-0.065383986,0.66746986,0.0,0.0,0.0,0.0
194070774,194069848,0.062134854,-0.0023768675,-0.066098355,0.66746986,0.0,0.0,0.0,0.0
194075794,194074856,0.06451693,0.0017596082,-0.0660552,0.66746986,0.0,0.0,0.0,0.0
194080742,194079855,0.06550285,-0.0030001183,-0.06655931,0.66746986,0.0,0.0,0.0,0.0
194085790,194084859,0.065947145,0.002200043,-0.06616177,0.6698795,0.0,0.0,0.0,0.0
194090754,194089850,0.0668277,-0.0016398516,-0.0662732,0.6698795,0.0,0.0,0.0,0.0
194095775,194094850,0.067164935,-0.00019722761,-0.06645451,0.6698795,0.0,0.0,0.0,0.0
194100734,194099877,0.066578746,9.503208e-05,-0.06630657,0.6698795,0.0,0.0,0.0,0.0
194105814,194104878,0.06514986,-0.0018681481,-0.06648247,0.6698795,0.0,0.0,0.0,0.0
194110874,194109883,0.06410486,0.0022281462,-0.06597578,0.673494,0.0,0.0,0.0,0.0
194115937,194114856,0.06307732,-0.0027501625,-0.06635828,0.673494,0.0,0.0,0.0,0.0
194120895,194119854,0.06186723,0.0022067188,-0.066010475,0.673494,0.0,0.0,0.0,0.0
194125885,194124901,0.060979314,-0.0015160053,-0.06604879,0.673494,0.0,0.0,0.0,0.0
194130893,194129850,0.060179014,0.0009566497,-0.06602595,0.673494,0.0,0.0,0.0,0.0
194135832,194134850,0.06016812,0.00034209035,-0.065904744,0.6759036,0.0,0.0,0.0,0.0
194140914,194139859,0.06013413,-0.0016041604,-0.066274665,0.6759036,0.0,0.0,0.0,0.0
194145816,194144852,0.060708452,0.0019894496,-0.065966,0.6759036,0.0,0.0,0.0,0.0
194150818,194149850,0.061745662,-0.0026124145,-0.06638624,0.6759036,0.0,0.0,0.0,0.0
194155780,194154851,0.06268434,0.0024840203,-0.066077136,0.6771084,0.0,0.0,0.0,0.0
194160907,194159851,0.063777536,-0.0015389019,-0.06631602,0.6771084,0.0,0.0,0.0,0.0
194165827,194164866,0.06502049,0.0012994662,-0.06642,0.6771084,0.0,0.0,0.0,0.0
194170910,194169855,0.06625621,8.224284e-05,-0.06646644,0.6771084,0.0,0.0,0.0,0.0
194175855,194174857,0.06572161,-0.0011787297,-0.06661819,0.68192774,0.0,0.0,0.0,0.0
194180910,194179853,0.06404249,0.0018059715,-0.06596715,0.68192774,0.0,0.0,0.0,0.0
194185872,194184858,0.062145002,-0.0019047477,-0.065896004,0.68192774,0.0,0.0,0.0,0.0
194190824,194189853,0.060615655,0.0027737138,-0.06525784,0.68192774,0.0,0.0,0.0,0.0
194195844,194194869,0.060328983,-0.002270488,-0.065327704,0.6831325,0.0,0.0,0.0,0.0
194200861,194199857,0.05968606,0.00077611796,-0.065046236,0.6831325,0.0,0.0,0.0,0.0
194205969,194204908,0.060698904,-0.0013415032,-0.0651575,0.6831325,0.0,0.0,0.0,0.0
194210913,194209850,0.06204909,-0.00042814948,-0.06539525,0.6831325,0.0,0.0,0.0,0.0
194215935,194214859,0.063283466,0.0012306826,-0.06546575,0.6831325,0.0,0.0,0.0,0.0
194220924,194219860,0.06371909,-0.0006850559,-0.06592409,0.68554217,0.0,0.0,0.0,0.0
194226010,194224896,0.06359926,0.0026535974,-0.0656343,0.68554217,0.0,0.0,0.0,0.0
194230774,194229853,0.062308803,-0.00133058,-0.06563103,0.68554217,0.0,0.0,0.0,0.0
194235851,194234853,0.0595252,0.0018102481,-0.06478463,0.68554217,0.0,0.0,0.0,0.0
194240723,194239857,0.058928322,-0.0015261516,-0.064860165,0.686747,0.0,0.0,0.0,0.0
194245758,194244875,0.058985546,0.0011248462,-0.064758115,0.686747,0.0,0.0,0.0,0.0
194250786,194249858,0.059608947,-7.070348e-05,-0.064911745,0.686747,0.0,0.0,0.0,0.0
194255961,194254875,0.060567375,-0.0008781456,-0.065221794,0.686747,0.0,0.0,0.0,0.0
194260900,194259906,0.061876543,0.001256308,-0.06522517,0.686747,0.0,0.0,0.0,0.0
194266116,194264909,0.0649381,-0.0014108153,-0.0662552,0.686747,0.0,0.0,0.0,0.0
194270803,194269885,0.06394948,0.0026496493,-0.065805025,0.686747,0.0,0.0,0.0,0.0
194275943,194274893,0.061951354,-0.0014874528,-0.065904096,0.686747,0.0,0.0,0.0,0.0
194280720,194279894,0.0620648,0.0017511217,-0.06581729,0.686747,0.0,0.0,0.0,0.0
194285883,194284893,0.061353527,-0.0018802378,-0.06571739,0.686747,0.0,0.0,0.0,0.0
194290736,194289885,0.06103781,0.0006668109,-0.06574104,0.686747,0.0,0.0,0.0,0.0
194295964,194294921,0.060502652,0.00058919104,-0.06563015,0.686747,0.0,0.0,0.0,0.0
194300815,194299884,0.058435462,-0.0001475921,-0.065458454,0.686747,0.0,0.0,0.0,0.0
194305981,194304892,0.05794162,0.0008999026,-0.065279126,0.686747,0.0,0.0,0.0,0.0
194310984,194309951,0.060303282,-0.0018028481,-0.065957986,0.686747,0.0,0.0,0.0,0.0
194315844,194314897,0.062798925,0.00023408337,-0.06609375,0.686747,0.0,0.0,0.0,0.0
194320819,194319894,0.062437028,-0.0021896877,-0.06619975,0.686747,0.0,0.0,0.0,0.0
194325798,194324914,0.06237033,0.0017090183,-0.06602766,0.6879518,0.0,0.0,0.0,0.0
194330734,194329911,0.06312915,-0.001067651,-0.06621725,0.6879518,0.0,0.0,0.0,0.0
194335739,194334909,0.062285706,0.0025070934,-0.06589107,0.6879518,0.0,0.0,0.0,0.0
194340781,194339902,0.060736354,-0.00011095499,-0.06586698,0.6879518,0.0,0.0,0.0,0.0
194345801,194344913,0.05926007,0.00069499126,-0.065532416,0.6879518,0.0,0.0,0.0,0.0
194350718,194349899,0.06287844,-0.00055523514,-0.06523631,0.6879518,0.0,0.0,0.0,0.0
194355761,194354901,0.0634776,-0.0019144224,-0.065210044,0.6879518,0.0,0.0,0.0,0.0
194360755,194359903,0.064408325,-0.00030598656,-0.065114684,0.6879518,0.0,0.0,0.0,0.0
194365778,194364929,0.06577994,-0.0021782252,-0.06572812,0.6879518,0.0,0.0,0.0,0.0
194370686,194369908,0.06993628,0.0014958463,-0.065773465,0.6879518,0.0,0.0,0.0,0.0
194375757,194374910,0.07068912,-0.00120624,-0.06638153,0.6879518,0.0,0.0,0.0,0.0
194380750,194379909,0.070008434,0.002998153,-0.066111706,0.6879518,0.0,0.0,0.0,0.0
194385779,194384923,0.06807807,0.0005733755,-0.06600618,0.6879518,0.0,0.0,0.0,0.0
194390808,194389920,0.066014074,0.0025791798,-0.065644205,0.6879518,0.0,0.0,0.0,0.0
194395838,194394961,0.06482003,-0.0002032384,-0.06545569,0.6879518,0.0,0.0,0.0,0.0
194400759,194399920,0.063926905,-0.0003115782,-0.06531464,0.6879518,0.0,0.0,0.0,0.0
194405828,194404939,0.064731896,-0.00078318274,-0.065338545,0.6879518,0.0,0.0,0.0,0.0
194410795,194409920,0.06576306,-0.0020220738,-0.06573392,0.6879518,0.0,0.0,0.0,0.0
194415796,194414945,0.06812433,0.0006045068,-0.06591401,0.6879518,0.0,0.0,0.0,0.0
194420830,194419933,0.07065308,-0.0017117122,-0.066647805,0.6879518,0.0,0.0,0.0,0.0
194425861,194424849,0.07172417,0.0028840483,-0.06655533,0.6879518,0.0,0.0,0.0,0.0
194430930,194429926,0.07213665,8.047008e-06,-0.066807,0.6879518,0.0,0.0,0.0,0.0
194435874,194434935,0.07157083,0.0027722204,-0.06640018,0.68915665,0.0,0.0,0.0,0.0
194440845,194439848,0.07086108,-0.0009146852,-0.06621396,0.68915665,0.0,0.0,0.0,0.0
194445839,194444849,0.0692554,6.5347376e-05,-0.066039406,0.68915665,0.0,0.0,0.0,0.0
194450880,194449848,0.06840838,-0.0015010532,-0.065895125,0.68915665,0.0,0.0,0.0,0.0
194455746,194454950,0.066964075,-0.0014087639,-0.06580309,0.68915665,0.0,0.0,0.0,0.0
194460786,194459854,0.06708803,-0.00028853142,-0.065674976,0.68915665,0.0,0.0,0.0,0.0
194465765,194464851,0.067066975,-0.0017150682,-0.06594259,0.68915665,0.0,0.0,0.0,0.0
194470806,194469851,0.06842092,0.0010271105,-0.06589687,0.68915665,0.0,0.0,0.0,0.0
194475810,194474854,0.06899894,-0.0020524533,-0.06614045,0.68915665,0.0,0.0,0.0,0.0
194480879,194479971,0.07136012,0.0015726574,-0.06579821,0.69036144,0.0,0.0,0.0,0.0
194485719,194484854,0.07094998,-0.0016380823,-0.06611996,0.69036144,0.0,0.0,0.0,0.0
194490780,194489851,0.07050713,0.0011419497,-0.065863974,0.69036144,0.0,0.0,0.0,0.0
194495838,194494866,0.07006423,-0.0012716865,-0.06558407,0.69036144,0.0,0.0,0.0,0.0
194500764,194499860,0.0694414,0.00050163,-0.06534292,0.6915663,0.0,0.0,0.0,0.0
194505727,194504849,0.071768396,-5.702828e-05,-0.06548317,0.6915663,0.0,0.0,0.0,0.0
194510702,194509848,0.07205992,-0.00019219992,-0.065488085,0.6915663,0.0,0.0,0.0,0.0
194515760,194514851,0.07241607,0.0011407892,-0.06520256,0.6915663,0.0,0.0,0.0,0.0
194520777,194519971,0.07429656,-0.00095260754,-0.065830335,0.6915663,0.0,0.0,0.0,0.0
194525786,194524861,0.08032833,0.0018704829,-0.06581809,0.6915663,0.0,0.0,0.0,0.0
194530714,194529857,0.079564884,-0.0020473134,-0.06592043,0.6915663,0.0,0.0,0.0,0.0
194535767,194534851,0.07800068,0.0014913419,-0.06557735,0.6915663,0.0,0.0,0.0,0.0
194540688,194539849,0.07605797,-0.0014221942,-0.065375626,0.6915663,0.0,0.0,0.0,0.0
194545710,194544851,0.074935794,0.0009556897,-0.065003365,0.6915663,0.0,0.0,0.0,0.0
194550695,194549848,0.07391348,-0.000266776,-0.064657494,0.69759035,0.0,0.0,0.0,0.0
194555768,194554851,0.07207149,-0.00015073948,-0.06452708,0.69759035,0.0,0.0,0.0,0.0
194560725,194559849,0.072713554,8.148377e-05,-0.064566314,0.69759035,0.0,0.0,0.0,0.0
194565718,194564873,0.074584626,-0.0003461182,-0.0652383,0.69759035,0.0,0.0,0.0,0.0
194570708,194569848,0.07781956,0.0008101993,-0.06551434,0.6987952,0.0,0.0,0.0,0.0
194575752,194574851,0.078618675,-0.00091244257,-0.065917246,0.6987952,0.0,0.0,0.0,0.0
194580700,194579848,0.0796617,0.0014594812,-0.06587591,0.6987952,0.0,0.0,0.0,0.0
194585717,194584848,0.08001398,-0.0014436672,-0.06633444,0.6987952,0.0,0.0,0.0,0.0
194590739,194589849,0.079386555,0.0013134145,-0.06607508,0.6987952,0.0,0.0,0.0,0.0
194595752,194594855,0.07661363,-0.0021357643,-0.06592361,0.70120484,0.0,0.0,0.0,0.0
194600756,194599849,0.074110545,0.00051746744,-0.06540979,0.70120484,0.0,0.0,0.0,0.0
194605726,194604852,0.07393625,-0.0011863827,-0.0654731,0.70120484,0.0,0.0,0.0,0.0
194610755,194609848,0.07279999,0.0009194625,-0.06549737,0.70120484,0.0,0.0,0.0,0.0
194615738,194614865,0.07304415,4.1492254e-05,-0.065669775,0.70120484,0.0,0.0,0.0,0.0
194620761,194619851,0.07361923,0.000732363,-0.066234395,0.7060241,0.0,0.0,0.0,0.0
194625800,194624913,0.07658346,0.0016804256,-0.06661263,0.7060241,0.0,0.0,0.0,0.0
194630774,194629850,0.07749056,-0.00023393515,-0.067116655,0.7060241,0.0,0.0,0.0,0.0
194635750,194634850,0.07846943,0.001522174,-0.06710933,0.7060241,0.0,0.0,0.0,0.0
194640767,194639850,0.07662936,-0.00068571186,-0.067061424,0.7072289,0.0,0.0,0.0,0.0
194645746,194644904,0.076162905,0.002784493,-0.06666228,0.7072289,0.0,0.0,0.0,0.0
194650782,194649848,0.075052746,0.00035082226,-0.06665881,0.7072289,0.0,0.0,0.0,0.0
194655845,194654886,0.074933514,0.0020213423,-0.06644479,0.7072289,0.0,0.0,0.0,0.0
194660808,194659848,0.07482298,-0.00057735946,-0.066412576,0.713253,0.0,0.0,0.0,0.0
194665867,194664859,0.07520395,0.0013590642,-0.066405304,0.713253,0.0,0.0,0.0,0.0
194670807,194669853,0.07688872,-0.00025432353,-0.06667132,0.713253,0.0,0.0,0.0,0.0
194675776,194674887,0.07751875,0.0010337927,-0.06681683,0.713253,0.0,0.0,0.0,0.0
194680757,194679863,0.07820731,0.00030975763,-0.066730335,0.71566266,0.0,0.0,0.0,0.0
194685805,194684879,0.07757067,0.00057644,-0.06657712,0.71566266,0.0,0.0,0.0,0.0
194690735,194689882,0.07815362,0.00077424943,-0.066385195,0.71566266,0.0,0.0,0.0,0.0
194695774,194694887,0.07639245,0.00033485674,-0.066227995,0.71566266,0.0,0.0,0.0,0.0
194700776,194699883,0.075156696,0.0017634048,-0.06576787,0.71566266,0.0,0.0,0.0,0.0
194705845,194704875,0.07333255,0.00022813327,-0.06573321,0.7216867,0.0,0.0,0.0,0.0
194710788,194709896,0.074149564,0.0023308177,-0.06548821,0.7216867,0.0,0.0,0.0,0.0
194715756,194714872,0.07432969,-0.0008760852,-0.06572318,0.7216867,0.0,0.0,0.0,0.0
194720775,194719878,0.076128766,0.0015524218,-0.06594877,0.7216867,0.0,0.0,0.0,0.0
194725780,194724879,0.07697294,-0.0005407121,-0.06630994,0.7216867,0.0,0.0,0.0,0.0
194730794,194729892,0.07799449,0.0021906137,-0.06650725,0.72409636,0.0,0.0,0.0,0.0
194735802,194734854,0.07833831,4.255693e-05,-0.066662334,0.72409636,0.0,0.0,0.0,0.0
194740788,194739850,0.07717785,0.002115562,-0.06640551,0.72409636,0.0,0.0,0.0,0.0
194745793,194744849,0.07626908,0.0005921024,-0.066312045,0.72409636,0.0,0.0,0.0,0.0
194750767,194749856,0.073673114,0.0025638118,-0.06579905,0.72409636,0.0,0.0,0.0,0.0
194755756,194754853,0.07178454,0.0011275539,-0.065444775,0.72409636,0.0,0.0,0.0,0.0
194760797,194759851,0.071770154,0.0023774756,-0.0655578,0.72409636,0.0,0.0,0.0,0.0
194765772,194764851,0.0736452,0.0015969705,-0.065568864,0.72409636,0.0,0.0,0.0,0.0
194770735,194769856,0.07576001,0.0013889647,-0.06592313,0.72409636,0.0,0.0,0.0,0.0
194775757,194774854,0.078845635,0.00068736594,-0.06612621,0.72409636,0.0,0.0,0.0,0.0
194780758,194779851,0.08334085,0.0002957891,-0.0666017,0.726506,0.0,0.0,0.0,0.0
194785799,194784848,0.08457528,0.0020646048,-0.06684868,0.726506,0.0,0.0,0.0,0.0
194790801,194789848,0.08331073,0.002343342,-0.0667972,0.726506,0.0,0.0,0.0,0.0
194795770,194794851,0.08168432,0.0037167324,-0.06622787,0.726506,0.0,0.0,0.0,0.0
194800777,194799859,0.07863057,0.0018312328,-0.06580515,0.72771084,0.0,0.0,0.0,0.0
194805872,194804848,0.075557336,0.0020796885,-0.06519713,0.72771084,0.0,0.0,0.0,0.0
194810875,194809857,0.07358279,-0.0005117668,-0.065134175,0.72771084,0.0,0.0,0.0,0.0
194815826,194814851,0.07459743,0.00018704476,-0.0651282,0.72771084,0.0,0.0,0.0,0.0
194820829,194819848,0.07573614,-0.0019615395,-0.065355875,0.72771084,0.0,0.0,0.0,0.0
194825837,194824848,0.07721733,0.00097361254,-0.06544952,0.7301205,0.0,0.0,0.0,0.0
194830859,194829848,0.07878628,0.00057055335,-0.06584558,0.7301205,0.0,0.0,0.0,0.0
194835840,194834895,0.081163876,0.0035265752,-0.06612992,0.7301205,0.0,0.0,0.0,0.0
194840882,194839857,0.08232248,0.0017550957,-0.06622072,0.7301205,0.0,0.0,0.0,0.0
194845783,194844854,0.08180615,0.0025880374,-0.066008456,0.7325301,0.0,0.0,0.0,0.0
194850906,194849848,0.08016415,-0.0005554729,-0.06572423,0.7325301,0.0,0.0,0.0,0.0
194855922,194854875,0.078770675,-0.00011751326,-0.065329365,0.7325301,0.0,0.0,0.0,0.0
194860847,194859848,0.078358255,-0.0026710846,-0.065268345,0.7325301,0.0,0.0,0.0,0.0
194865857,194864861,0.07864083,-0.0005553433,-0.06529883,0.7325301,0.0,0.0,0.0,0.0
194870866,194869858,0.07795324,-0.00050524075,-0.06527768,0.7325301,0.0,0.0,0.0,0.0
194875876,194874894,0.078332044,0.00259431,-0.06553831,0.7325301,0.0,0.0,0.0,0.0
194880830,194879848,0.08218511,0.003210083,-0.06577224,0.73373497,0.0,0.0,0.0,0.0
194885785,194884848,0.083066635,0.0043812594,-0.06611778,0.73373497,0.0,0.0,0.0,0.0
194890813,194889848,0.083051845,0.0022525764,-0.06625848,0.73373497,0.0,0.0,0.0,0.0
194895829,194894851,0.081596084,0.0010136882,-0.06624268,0.73493975,0.0,0.0,0.0,0.0
194900830,194899848,0.07982721,-0.00085610995,-0.06606236,0.73493975,0.0,0.0,0.0,0.0
194905860,194904849,0.07917171,-0.0002744702,-0.065935925,0.73493975,0.0,0.0,0.0,0.0
194910852,194909848,0.078367814,0.00037594844,-0.0657369,0.73493975,0.0,0.0,0.0,0.0
194915897,194914851,0.07845919,0.0023149573,-0.06581044,0.73493975,0.0,0.0,0.0,0.0
194920851,194919851,0.07907347,0.002811924,-0.06597633,0.7361446,0.0,0.0,0.0,0.0
194925893,194924849,0.08066461,0.0033892295,-0.06626931,0.7361446,0.0,0.0,0.0,0.0
194930700,194929848,0.082174584,0.0026950587,-0.06626995,0.7361446,0.0,0.0,0.0,0.0
194935846,194934851,0.08369842,0.0009168906,-0.066340186,0.7361446,0.0,0.0,0.0,0.0
194940708,194939902,0.08496763,0.00013858965,-0.066110164,0.7361446,0.0,0.0,0.0,0.0
194945995,194944862,0.085732736,-0.00077366305,-0.06604875,0.7409639,0.0,0.0,0.0,0.0
194950885,194949848,0.08547147,-0.00047619888,-0.065908946,0.7409639,0.0,0.0,0.0,0.0
194955928,194954851,0.08504418,6.0144135e-05,-0.065891564,0.7409639,0.0,0.0,0.0,0.0
194960935,194959848,0.0837898,0.0011653781,-0.065604195,0.7409639,0.0,0.0,0.0,0.0
194965899,194964848,0.085611954,0.0019549006,-0.06537125,0.74216866,0.0,0.0,0.0,0.0
194970892,194969848,0.08470646,0.0028569873,-0.06517884,0.74216866,0.0,0.0,0.0,0.0
194975715,194974851,0.084024854,0.0014589039,-0.06510911,0.74216866,0.0,0.0,0.0,0.0
194980897,194979848,0.08383252,0.0010064035,-0.06499967,0.74216866,0.0,0.0,0.0,0.0
194985724,194984848,0.084144376,-0.00024245316,-0.065119885,0.74698794,0.0,0.0,0.0,0.0
194990804,194989848,0.08427391,-0.0005581385,-0.06510134,0.74698794,0.0,0.0,0.0,0.0
194995794,194994853,0.08399381,-0.0017949091,-0.06504264,0.74698794,0.0,0.0,0.0,0.0
195000876,194999848,0.08475255,-0.0013680375,-0.06532551,0.74698794,0.0,0.0,0.0,0.0
195005748,195004863,0.08587773,-0.0009403761,-0.06571294,0.74698794,0.0,0.0,0.0,0.0
195010769,195009848,0.086192206,0.0018309397,-0.0659385,0.7506024,0.0,0.0,0.0,0.0
195015718,195014851,0.086116366,0.002945811,-0.06600432,0.7506024,0.0,0.0,0.0,0.0
195020796,195019848,0.08574384,0.003710761,-0.06591121,0.7506024,0.0,0.0,0.0,0.0
195025693,195024860,0.08525655,0.0020914464,-0.0657196,0.7506024,0.0,0.0,0.0,0.0
195030778,195029848,0.084792785,0.00023883716,-0.065503344,0.7506024,0.0,0.0,0.0,0.0
195035704,195034851,0.08473443,-0.001618221,-0.06534257,0.75421685,0.0,0.0,0.0,0.0
195040826,195039854,0.085554525,-0.0013486986,-0.06557845,0.75421685,0.0,0.0,0.0,0.0
195045709,195044884,0.08555093,-7.749589e-05,-0.06570302,0.75421685,0.0,0.0,0.0,0.0
195050816,195049851,0.0857458,0.002598167,-0.06583492,0.75421685,0.0,0.0,0.0,0.0
195055705,195054854,0.08959676,0.0034276333,-0.06594154,0.7566265,0.0,0.0,0.0,0.0
195060830,195059851,0.09072951,0.0037114464,-0.06593211,0.7566265,0.0,0.0,0.0,0.0
195065698,195064872,0.09125426,0.0018221246,-0.06577736,0.7566265,0.0,0.0,0.0,0.0
195070762,195069851,0.09041512,0.00028905328,-0.06550197,0.7566265,0.0,0.0,0.0,0.0
195075716,195074854,0.08995603,-0.00088604377,-0.06545488,0.75783134,0.0,0.0,0.0,0.0
195080786,195079848,0.09102803,-0.00034641678,-0.065760426,0.75783134,0.0,0.0,0.0,0.0
195085721,195084866,0.09123516,0.00085002714,-0.065714374,0.75783134,0.0,0.0,0.0,0.0
195090722,195089848,0.089448616,0.0019700197,-0.06547915,0.75783134,0.0,0.0,0.0,0.0
195095770,195094851,0.087499775,0.002366233,-0.06523459,0.75783134,0.0,0.0,0.0,0.0
195100745,195099851,0.08744457,0.0023647256,-0.065388516,0.760241,0.0,0.0,0.0,0.0
195105799,195104849,0.087854765,0.0010658157,-0.065257065,0.760241,0.0,0.0,0.0,0.0
195110722,195109848,0.08754328,-0.0009782962,-0.06506934,0.760241,0.0,0.0,0.0,0.0
195115773,195114851,0.08814656,-0.0018491178,-0.065063134,0.760241,0.0,0.0,0.0,0.0
195120830,195119854,0.09645696,-0.0015361841,-0.06553365,0.760241,0.0,0.0,0.0,0.0
195125856,195124848,0.09834892,0.0009928762,-0.066039845,0.760241,0.0,0.0,0.0,0.0
195130805,195129848,0.098305665,0.0039074323,-0.06609208,0.760241,0.0,0.0,0.0,0.0
195135820,195134851,0.098270886,0.004592453,-0.066067085,0.760241,0.0,0.0,0.0,0.0
195140792,195139848,0.09752012,0.003972754,-0.06596978,0.760241,0.0,0.0,0.0,0.0
195145921,195144855,0.09711934,0.001733962,-0.0658982,0.76144576,0.0,0.0,0.0,0.0
195150684,195149892,0.09548341,0.00012786087,-0.0657434,0.76144576,0.0,0.0,0.0,0.0
195155830,195154851,0.09466353,-0.0010214789,-0.06557829,0.76144576,0.0,0.0,0.0,0.0
195160752,195159848,0.09271716,-0.00016367438,-0.06529934,0.76144576,0.0,0.0,0.0,0.0
195165814,195164850,0.09351491,0.0015419738,-0.06553826,0.76144576,0.0,0.0,0.0,0.0
195170751,195169862,0.104028225,0.0031895298,-0.06585731,0.76144576,0.0,0.0,0.0,0.0
195175744,195174851,0.105935745,0.004349116,-0.06631841,0.76144576,0.0,0.0,0.0,0.0
195180774,195179848,0.10508144,0.0046470067,-0.066202134,0.76144576,0.0,0.0,0.0,0.0
195185803,195184850,0.105368055,0.0028968847,-0.06633278,0.76144576,0.0,0.0,0.0,0.0
195190719,195189848,0.10507986,0.0014240874,-0.06621997,0.76144576,0.0,0.0,0.0,0.0
195195771,195194851,0.10934836,-0.0016263024,-0.066226535,0.7626506,0.0,0.0,0.0,0.0
195200758,195199848,0.109045744,-0.001755909,-0.066005036,0.7626506,0.0,0.0,0.0,0.0
195205798,195204849,0.110559784,-0.0017879322,-0.0662256,0.7626506,0.0,0.0,0.0,0.0
195210812,195209861,0.11085504,0.0010966334,-0.066278026,0.7626506,0.0,0.0,0.0,0.0
195215762,195214853,0.1149783,0.0033322277,-0.066578306,0.7626506,0.0,0.0,0.0,0.0
195220807,195219848,0.11414435,0.0057187374,-0.066406526,0.7626506,0.0,0.0,0.0,0.0
195225769,195224853,0.11524908,0.0039378298,-0.06677187,0.7626506,0.0,0.0,0.0,0.0
195230855,195229852,0.11416432,0.0027576832,-0.06639856,0.7626506,0.0,0.0,0.0,0.0
195235774,195234853,0.112890564,-0.0006105397,-0.066259995,0.7638554,0.0,0.0,0.0,0.0
195240754,195239856,0.11116705,-0.00055168825,-0.06583522,0.7638554,0.0,0.0,0.0,0.0
195245812,195244868,0.11079387,-0.0012857461,-0.06585784,0.7638554,0.0,0.0,0.0,0.0
195250849,195249867,0.10868982,0.0005077893,-0.065362036,0.7638554,0.0,0.0,0.0,0.0
195255791,195254902,0.10748896,0.00034872597,-0.06534485,0.7638554,0.0,0.0,0.0,0.0
195260815,195259862,0.10787934,0.0015436918,-0.0653385,0.7638554,0.0,0.0,0.0,0.0
195265821,195264867,0.10961805,0.0014372898,-0.06595672,0.7638554,0.0,0.0,0.0,0.0
195270862,195269866,0.11092532,0.0021332619,-0.06612564,0.7638554,0.0,0.0,0.0,0.0
195275792,195274909,0.11067895,0.0020120225,-0.06606977,0.7638554,0.0,0.0,0.0,0.0
195280780,195279873,0.1117669,0.0019054268,-0.06604496,0.7638554,0.0,0.0,0.0,0.0
195285847,195284884,0.11314674,0.0013791333,-0.06616054,0.7638554,0.0,0.0,0.0,0.0
195290823,195289874,0.114729375,0.0003785143,-0.06616834,0.7638554,0.0,0.0,0.0,0.0
195295946,195294882,0.11379523,-4.8229485e-05,-0.06603238,0.7638554,0.0,0.0,0.0,0.0
195300803,195299882,0.1146876,0.00010190399,-0.0660635,0.7638554,0.0,0.0,0.0,0.0
195305888,195304890,0.114850216,0.00094953703,-0.06586767,0.7638554,0.0,0.0,0.0,0.0
195310845,195309883,0.11603637,0.00086462544,-0.06588189,0.7638554,0.0,0.0,0.0,0.0
195315836,195314888,0.11444389,0.001831219,-0.0655103,0.7638554,0.0,0.0,0.0,0.0
195320822,195319887,0.113666005,0.0011104225,-0.065500855,0.7638554,0.0,0.0,0.0,0.0
195325834,195324893,0.1114449,0.0020159616,-0.06512352,0.76506025,0.0,0.0,0.0,0.0
195330854,195329895,0.11126914,0.00017026423,-0.06503712,0.76506025,0.0,0.0,0.0,0.0
195335863,195334896,0.10827905,0.0005521688,-0.06437782,0.76506025,0.0,0.0,0.0,0.0
195340829,195339916,0.10768909,-0.0014113791,-0.06436238,0.76506025,0.0,0.0,0.0,0.0
195345836,195344906,0.106798045,-0.00056192296,-0.06408958,0.76506025,0.0,0.0,0.0,0.0
195350838,195349897,0.10905384,-0.0015750483,-0.06456817,0.7698795,0.0,0.0,0.0,0.0
195355882,195354915,0.1102992,0.00096257834,-0.06462672,0.7698795,0.0,0.0,0.0,0.0
195360834,195359935,0.112605125,0.00067627063,-0.06516969,0.7698795,0.0,0.0,0.0,0.0
195365886,195364919,0.11270201,0.0025968628,-0.065117665,0.7698795,0.0,0.0,0.0,0.0
195370888,195369848,0.11510301,0.00056313304,-0.06566305,0.77228916,0.0,0.0,0.0,0.0
195375899,195374910,0.11653731,0.00032306774,-0.065659285,0.77228916,0.0,0.0,0.0,0.0
195380923,195379912,0.11644573,-0.0020082877,-0.06558264,0.77228916,0.0,0.0,0.0,0.0
195385871,195384855,0.11393789,-0.0014922427,-0.064969786,0.77228916,0.0,0.0,0.0,0.0
195390877,195389907,0.119526416,-0.0017413243,-0.06482745,0.77951807,0.0,0.0,0.0,0.0
195395919,195394923,0.11949724,-0.0004281629,-0.06465549,0.77951807,0.0,0.0,0.0,0.0
195400876,195399917,0.11864409,1.7865244e-05,-0.064635865,0.77951807,0.0,0.0,0.0,0.0
195405869,195404929,0.119620554,0.00044075216,-0.06488617,0.77951807,0.0,0.0,0.0,0.0
195410896,195409938,0.11963191,0.0004507724,-0.065121345,0.77951807,0.0,0.0,0.0,0.0
