timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
236607964,236607867,1114146,2228258,-0.00039527364,-0.0006510796,-0.00053806166,0.0001677453,-0.0040447614,-0.019923475,4987,3027,0
237110668,237110458,1114146,2228258,5.425425e-05,-0.00040957518,-0.00080359186,0.0016622425,-0.011754578,-0.07879165,5051,6765,0
237608535,237608429,1114146,2228258,-0.0017540633,4.8522637e-05,-0.00057923596,0.0019333472,-0.006994506,-0.05460879,5025,4976,0
238108000,238107886,1114146,2228258,-0.0002954809,0.00057720765,-0.0006183532,-2.9443487e-05,-0.005662363,-0.058207676,5024,5668,0
238610633,238610431,1114146,2228258,-0.00040781178,0.0012631483,-0.0007994939,-0.004710139,-0.003105212,-0.06605149,5054,5051,0
239107965,239107874,1114146,2228258,0.00041538273,0.0012531106,-0.00091706036,-0.0009083608,-0.00343997,-0.055788454,4990,4121,0
239607978,239607824,1114146,2228258,0.0003774847,0.00015734186,-0.0008262587,0.0011466199,-0.0023053545,-0.044013616,4949,3958,0
240108156,240108049,1114146,2228258,0.00022580211,8.11623e-06,-0.00077050674,-0.004245152,-0.0013166185,-0.049755264,5002,5020,0
240610779,240610437,1114146,2228258,-0.00017465485,0.0007645985,-0.00046442228,4.2421892e-05,-0.001962742,-0.05811523,4980,5200,0
241109924,241109764,1114146,2228258,-0.0012343177,0.00034810195,7.126662e-05,0.0004566509,0.0009440734,-0.067596145,5717,6329,0
241608002,241607856,1114146,2228258,-0.0011304797,9.150164e-05,-5.8812534e-06,0.001762396,0.0016084756,-0.027439,4983,3102,0
242109442,242109339,1114146,2228258,-0.002600842,0.0003255935,-0.00019593864,0.0042360555,0.009032671,-0.03743924,5001,5247,0
242611509,242611360,1114146,2228258,-0.002360575,0.00039089881,-0.0018720137,0.001968985,0.013479198,-0.044371918,6500,6331,0
243108305,243108189,1114146,2228258,0.0014508645,0.0017895525,-0.002268818,-0.0045549492,0.009197229,-0.07590209,5326,6656,0
243610595,243610367,1114146,2228258,0.0018915596,0.0015413144,-0.001748387,-0.002920797,0.005002473,-0.078438416,4991,5080,0
244108580,244108477,1114146,2228258,0.0011145326,0.0010690563,-0.0011081055,-0.008169549,-0.0008478484,-0.08985452,5597,5240,0
244610603,244610429,1114146,2228258,-0.00089430605,-6.282461e-05,-0.0006624015,-0.004002848,0.005300003,-0.054067627,5010,5499,0
245111064,245110913,1114146,2228258,-0.0007541038,-0.00072269375,-0.0003369211,-0.0039840173,0.006255516,-0.030604566,5013,4682,0
245610536,245610369,1114146,2228258,-0.0010144793,0.00015874658,-0.0007869718,0.00016620784,0.00569118,-0.030784238,5029,4198,0
246108579,246108349,1114146,2228258,0.00092195935,-0.0003521383,-0.0011459675,-0.00027006818,0.008057225,-0.046633482,5412,5786,0
248610537,248610374,1114146,2228258,-0.0014145396,0.00049058965,0.0011047821,-0.00087135803,-0.00467946,-0.033278044,4951,3028,0
249107156,249107042,1114146,2228258,-0.000329141,-0.00021334543,0.00071660447,-0.0059372215,0.0034993025,-0.050736424,4979,5250,0
249607965,249607863,1114146,2228258,0.0010664131,-5.5470988e-05,4.045132e-05,-0.0037815983,0.0035452014,-0.037553817,4972,4113,0
250111007,250110904,1114146,2228258,0.00015462504,0.00021506847,-0.00012921455,-0.0029438203,0.0010817614,-0.0479622,5006,4570,0
250610557,250610372,1114146,2228258,0.00021719185,0.00019404214,-0.00021191557,-0.004278126,-0.002715952,-0.051577758,4991,5216,0
251108444,251108336,1114146,2228258,-0.00016006865,5.2053463e-05,-0.0002596786,-0.0040253825,-0.006022863,-0.048146125,4986,4575,0
251606803,251606695,1114146,2228258,-0.00063358416,8.9520734e-05,-0.00012154804,-0.004021628,-0.008948706,-0.054570742,5019,4972,0
252111589,252110367,1114146,2228258,-0.0007241046,0.0005044734,-3.6803103e-05,-0.0049707973,-0.00944801,-0.058905024,4604,5019,0
252610684,252610543,1114146,2228258,-0.0002787727,3.9292295e-06,-0.00037851694,-0.0039962945,-0.011371096,-0.04406044,5001,5596,0
253107989,253107855,1114146,2228258,-0.0006430864,0.0003269554,-0.00043599217,-0.0011636835,-0.010707207,-0.053571645,4992,4985,0
253610546,253610383,1114146,2228258,0.00033679313,0.0018672128,-0.0012953803,-0.0036441067,-0.011715239,-0.047376838,5004,3152,0
254107147,254107039,1114146,2228258,3.0853484e-05,-0.0017682498,-0.0006395882,-0.0012506582,-0.016831521,-0.034120195,5007,4189,0
254607960,254607861,1114146,2228258,0.0015646907,-0.002666849,0.0011773633,0.007864589,-0.006401255,0.027418556,4999,4205,0
255110997,255110898,1114146,2228258,0.0020404514,0.0024477795,-0.00044379348,-0.005684205,-0.0075630164,-0.05977203,4970,4442,0
255609432,255609271,1114146,2228258,-0.0018810497,0.0029477354,-0.0012559083,-0.0038763706,-0.021056272,-0.13719696,5018,5226,0
256108452,256107916,1114146,2228258,-0.0015552398,-0.0008585328,0.0001910987,-0.0016517042,-0.018019278,-0.04123762,4569,4445,0
256610609,256610367,1114146,2228258,0.0006936804,-0.00505442,0.0011714669,0.01126225,-0.00383187,0.0723824,4968,5104,0
257108721,257108607,1114146,2228258,0.00051179354,0.0012679255,-0.0006171198,-0.006874385,-0.007488458,-0.050347798,4978,5237,0
257610807,257610549,1114146,2228258,-0.002283302,0.0022597418,-0.0018672076,-0.009786734,-0.022115134,-0.12367755,5019,4987,0
258108068,258107877,1114146,2228258,-0.0034922308,-0.0006843922,0.0003427439,-0.0037565415,-0.020825047,-0.05592752,5014,5015,0
258610543,258610380,1114146,2228258,-0.001083913,0.0015586234,-0.00013016451,-0.0047652116,-0.008194141,-0.062215164,4997,4198,0
259107995,259107891,1114146,2228258,-0.00043823622,0.0016941997,-0.002047746,-0.008427541,-0.01255978,-0.098235115,5859,5664,0
259607972,259607869,1114146,2228258,-0.00322437,0.00039387186,-0.00092545134,0.00043494866,-0.0147159975,-0.060983833,5003,5208,0
260107510,260107347,1114146,2228258,-0.00012580263,0.0015464608,-0.0008275273,-0.0022239294,-0.008743593,-0.08566813,5010,6298,0
260609356,260609246,1114146,2228258,0.0011813683,0.001982317,-0.0018164163,-0.0038270815,-0.008316494,-0.09766266,5005,5247,0
261108048,261107858,1114146,2228258,-0.0006211077,0.0019880647,-0.0016388803,0.00017810558,-0.009658862,-0.07227861,4952,5018,0
261609751,261609529,1114146,2228258,0.0009163215,0.0015933499,-0.0021394037,-0.00041567622,-0.014280246,-0.11416142,6666,7386,0
263611076,263610823,1114146,2228258,0.00019887765,5.224485e-05,-0.000351911,0.005241697,0.0005603723,-0.044901375,5447,5312,0
264107996,264107892,1114146,2228258,-0.001179204,0.00022796298,0.00012311384,0.0020622723,0.003263102,-0.05647514,5013,5576,0
264608373,264608239,1114146,2228258,-0.0010772912,0.00014759297,-0.00010754033,-0.0005096926,0.007910326,-0.043177232,5365,5252,0
265107510,265107340,1114146,2228258,-0.00059254473,0.00048360255,-0.00073822757,0.0023540226,0.015525376,-0.05602658,4996,6293,0
265610609,265610367,1114146,2228258,-0.001216662,0.00038713982,-0.001172551,9.348147e-06,0.014893037,-0.05194211,6127,6607,0
266109130,266109026,1114146,2228258,-0.0014302557,0.0012624667,-0.0007243212,1.759803e-05,0.013296228,-0.049485836,5004,5215,0
266609623,266609524,1114146,2228258,0.0009555237,0.0011766171,-0.0012691031,-0.0029491084,0.007525854,-0.03942382,5002,3454,0
267110614,267110370,1114146,2228258,-0.00042720546,0.0009881248,-0.00085474807,-0.002477053,0.012214132,-0.05972236,4984,5120,0
268107957,268107863,1114146,2228258,0.00027351585,0.00074503885,-0.0011747625,-0.004727023,0.010494244,-0.04585851,4991,4080,0
268606588,268605849,1114146,2228258,0.0016778283,0.0008341642,-0.0013991006,-0.007550677,0.010327995,-0.06886216,5426,5332,0
269110665,269110390,1114146,2228258,0.0015198636,0.0011128223,-0.00067383645,-0.0074718506,0.009536605,-0.07101644,4998,5249,0
269608405,269607888,1114146,2228258,0.002252658,-0.00034377677,-0.0006212347,-0.008303724,0.009806384,-0.048442077,4656,4533,0
270108120,270108019,1114146,2228258,0.0015268233,-0.0007023254,-0.00078163756,-0.0058183814,0.0057358467,-0.029680086,5002,3107,0
270610570,270610371,1114146,2228258,0.0013639099,0.00019675799,-0.0003809036,-0.0067885104,0.0030208088,-0.045481633,4963,5024,0
271108104,271107927,1114146,2228258,0.00014320957,0.00011518173,0.00055861956,-0.008637419,0.0036941068,-0.04931756,5064,5068,0
271607990,271607855,1114146,2228258,0.0003935537,-8.0990285e-05,0.0005306018,-0.006344354,0.008202836,-0.040090416,4979,4985,0
272110587,272110424,1114146,2228258,-0.00100933,-0.0003110867,-0.0016823205,-0.007847897,-0.00015102913,-0.035800245,4973,4047,0
272609969,272609804,1114146,2228258,-0.00094295526,-0.0003502864,0.0011905277,-0.0075635295,-0.0038538242,-0.03981788,4998,4186,0
274110684,274109166,1114146,2228258,0.00026028726,0.00023251282,0.001984424,-0.011380431,0.0005629366,-0.068263054,5010,6914,0
274607998,274607864,1114146,2228258,0.0018007191,-0.0009533309,-0.0012097217,-0.0079944795,0.013439009,-0.042010136,4990,5613,0
275111728,275111624,1114146,2228258,-0.0017299813,0.00024165871,-0.00094101625,-0.008926101,-0.007146865,-0.06354102,5039,5245,0
275610586,275610379,1114146,2228258,-0.00076783367,0.00057858805,-0.00017445345,-0.010581479,-0.0061475965,-0.071074985,5045,5043,0
276107957,276107858,1114146,2228258,0.00055789074,0.00075342896,-0.0001346831,-0.00877754,-0.0008558989,-0.04973767,4996,2986,0
276610616,276610400,1114146,2228258,-0.001219215,0.0005754382,0.0005531915,-0.013481138,0.008673564,-0.06783669,5886,6734,0
277110544,277110369,1114146,2228258,0.005595286,-0.00085884996,-0.002002839,-0.004997763,0.0008561315,-0.020819195,4972,4239,0
277609196,277607986,1114146,2228258,-0.0036180194,-0.00038755417,-0.0010478103,-0.0028063755,-0.016977733,-0.05057081,4622,4762,0
278107976,278107871,1114146,2228258,-0.004827405,-0.00010403794,0.002460815,-0.0023158554,-0.007954505,-0.059658993,5008,5207,0
278610635,278610436,1114146,2228258,0.0051013664,-0.00061457255,-0.0010758832,-0.0006796139,0.007916663,-0.030249842,4959,5022,0
279110780,279110586,1114146,2228258,0.0031260347,-0.0003895156,-0.0024249014,-0.0003461631,-0.004079754,-0.045275304,5191,5715,0
279608041,279607857,1114146,2228258,-0.002564947,-0.0010472469,-0.00069300376,0.00067339715,-0.018727755,-0.03458233,4914,5029,0
280108124,280108012,1114146,2228258,-0.0004294121,0.00022114745,0.000837746,-0.002657087,-0.0060792533,-0.048039917,5002,5724,0
280608619,280608515,1114146,2228258,0.0046161525,0.00048458367,-0.0022592077,-0.005341936,-0.011462682,-0.06588474,5009,5248,0
281108450,281108336,1114146,2228258,0.0023842563,-0.0005719456,-0.0011303835,0.005257372,-0.023566984,-0.017885908,5455,5168,0
281608000,281607857,1114146,2228258,-0.003012036,-0.0009356263,0.0019534235,-0.00030925035,-0.0115856,-0.012033339,4981,3949,0
282610754,282610511,1114146,2228258,-0.0020392104,0.0008199207,-0.00024781012,-0.008194849,-0.0034866317,-0.09355374,5703,6293,0
283106875,283106720,1114146,2228258,-0.0030645179,0.000107371445,-0.00025084388,-0.0074205888,-0.0026655293,-0.07024124,5006,5312,0
283610618,283610376,1114146,2228258,-0.0030858747,0.00030353578,-0.00011995292,-0.0035018746,0.004162065,-0.043723557,4965,5033,0
284108554,284108451,1114146,2228258,0.0018329995,0.0007607824,-0.0017453165,-0.004185744,0.0020530422,-0.051382862,5569,5147,0
284608023,284607888,1114146,2228258,0.00075985055,0.0001732921,-0.0020225516,-0.005046113,-0.004413854,-0.05193596,4967,5033,0
285108132,285108030,1114146,2228258,0.0003883173,-6.848266e-06,-0.001604542,-0.0057791946,-0.010023123,-0.061468445,5008,5581,0
285610612,285610376,1114146,2228258,-0.00019147004,0.00029227187,-0.0011663926,-0.0027980914,-0.010072098,-0.03979591,4997,5069,0
286111259,286111162,1114146,2228258,-0.00043794213,0.0003631438,-0.0010482627,-0.0077820173,-0.009022236,-0.051820893,5011,4295,0
286608019,286607857,1114146,2228258,0.0001534205,0.00032527922,-0.0012716398,-0.012000936,-0.00965444,-0.07022567,5500,5232,0
287110967,287110722,1114146,2228258,0.00026101194,0.0002329463,-0.0009247549,-0.008143107,-0.005186601,-0.034278862,4957,4676,0
287610658,287610509,1114146,2228258,0.00088072877,0.00071877,-0.000973423,-0.0058200215,-0.0010273998,-0.0475173,4959,4198,0
288111115,288111008,1114146,2228258,-0.00031071017,0.0003621016,-0.0008858103,-0.011076266,-0.010498732,-0.07413479,4987,5112,0
288610599,288610380,1114146,2228258,-0.00082517066,0.00041767038,-0.00021158213,-0.005079453,-0.005906753,-0.04586668,5002,3880,0
289107124,289107023,1114146,2228258,0.0010070569,-1.7639002e-05,-0.0005676734,-0.014677559,-0.00053294265,-0.047667935,4992,5255,0
289608073,289607865,1114146,2228258,-0.0001960649,0.00036938372,-0.00043803008,-0.012011393,0.0012863881,-0.045148764,5002,5002,0
290111057,290110415,1114146,2228258,-0.0023635023,-0.00025057874,-5.833628e-05,-0.014579242,-5.815915e-05,-0.03570619,4559,4207,0
290610724,290610378,1114146,2228258,-0.0026317886,8.797888e-06,0.00075797754,-0.014683379,0.0041045393,-0.05907166,4937,5124,0
291108478,291108325,1114146,2228258,0.0028690554,-0.0007870814,-0.0016606621,-0.009154524,0.006615105,-0.035409547,4989,4196,0
291611756,291611646,1114146,2228258,0.0014049866,-6.074977e-05,-0.0017009303,-0.0136591755,-0.0015399753,-0.0514499,5006,5858,0
293610627,293610428,1114146,2228258,0.00038805266,0.00022816024,-0.00031299904,-0.008773396,0.005681193,-0.055083673,4998,4996,0
294111445,294111299,1114146,2228258,-0.0016017323,-0.00034657135,-0.0012771699,-0.010582659,0.0028483495,-0.017601574,5013,5306,0
294608121,294607985,1114146,2228258,-0.0008476193,0.0005602062,-0.00037850422,-0.011496696,-0.002415238,-0.08106905,5043,5046,0
295111681,295111576,1114146,2228258,0.0014247134,0.00026897714,-0.00082723575,-0.011670239,0.0064085545,-0.047877703,5720,4193,0
295610589,295610421,1114146,2228258,-0.00046440074,0.00042837573,-0.0016434564,-0.009154729,0.003186913,-0.023018228,4983,3123,0
296109092,296107889,1114146,2228258,-0.0021413676,0.00058526755,-0.00045593508,-0.014971257,-0.0011791892,-0.054801777,5002,4195,0
296607465,296606635,1114146,2228258,0.0023477906,0.00046235454,-0.0008965905,-0.014906568,0.0054687303,-0.058930688,4998,6249,0
297110599,297110367,1114146,2228258,-0.00059471716,0.0010284886,-0.0009013159,-0.020717204,-0.0038721801,-0.09665682,4964,5540,0
297608015,297607880,1114146,2228258,-0.0019567749,0.0012838591,-4.3447686e-05,-0.016723705,-0.0031039868,-0.07539626,4986,5055,0
298111868,298111712,1114146,2228258,0.00037787636,-8.6186745e-05,-0.00049015513,-0.008412664,0.0013586706,-0.025587326,5688,4164,0
298610928,298610825,1114146,2228258,0.00025159528,0.00043796923,-0.0007829494,-0.011075732,0.0028581694,-0.053333275,5448,5125,0
299110057,299109852,1114146,2228258,0.0010110623,0.00039592647,-0.0005980849,-0.015524565,-0.0018680264,-0.06726739,4995,5254,0
299608328,299608219,1114146,2228258,0.0012256233,-0.00061460066,-0.00042725154,-0.0107488325,0.001999684,-0.042173635,5346,5141,0
300110635,300110466,1114146,2228258,-0.0010142219,0.00022988192,-0.00026527786,-0.010385363,-0.0051326174,-0.053309932,4976,5682,0
300611001,300610378,1114146,2228258,-0.0036222755,0.0002257252,0.00018969597,-0.013717936,-0.0056819245,-0.0685841,6176,6870,0
301107094,301106130,1114146,2228258,0.0019247258,6.3565545e-05,-0.00015459572,-0.012176535,0.007921695,-0.0553397,4993,5868,0
301607496,301607360,1114146,2228258,0.0039766124,-4.6256697e-05,-0.00163787,-0.011599617,0.003962651,-0.05144626,5735,6261,0
303610916,303610332,1114146,2228258,0.006398308,-0.0007503944,-0.0024084456,-0.0049437587,-0.0034415296,-0.020743677,4562,5244,0
304108107,304107955,1114146,2228258,-0.0025244176,-0.00017836186,-0.00093711587,-0.0059973197,-0.019495726,-0.04454979,5072,5264,0
304608316,304607859,1114146,2228258,-0.004222534,0.000674909,0.0016248,-0.008649753,-0.010191645,-0.07362968,4662,4166,0
305110642,305110432,1114146,2228258,0.0018715078,-8.09152e-05,1.8677789e-05,-0.0063244486,0.004353793,-0.051760126,5037,5550,0
305610713,305610416,1114146,2228258,0.00400436,0.00010911179,-0.0024047806,-0.0042767446,-0.0074219247,-0.037713118,5037,4191,0
306108053,306107945,1114146,2228258,-0.00036354127,-0.0013111442,-6.631276e-05,0.00011034745,-0.026252791,-0.019900128,4999,5604,0
306609601,306609500,1114146,2228258,-0.0033162525,2.8592605e-05,0.0013642876,-0.0075260485,-0.012700162,-0.06339683,5019,5248,0
307110586,307110388,1114146,2228258,0.004564097,0.00071471755,-0.0012774369,-0.0074180197,-0.0033460238,-0.06716686,4990,4990,0
307608453,307608341,1114146,2228258,0.0043491446,0.00014281829,-0.0026942648,0.0015923801,-0.02248551,-0.029432625,5001,5085,0
309608084,309607959,1114146,2228258,-0.0017852985,0.001948546,-0.0014583028,-0.00076588616,-0.018134631,-0.061460298,5057,5230,0
310110569,310110367,1114146,2228258,-0.0013142298,-0.0001933056,-0.0006227555,0.0054056696,-0.02092339,-0.098250344,4952,5016,0
310611456,310610468,1114146,2228258,0.00035976162,-0.0065650367,0.0013494089,0.01921768,-0.004253256,0.06542524,4994,4764,0
311108013,311107874,1114146,2228258,0.002136017,0.0010997456,0.00012732693,0.008194475,-0.001047973,-0.029853636,4942,5008,0
311611762,311610492,1114146,2228258,0.00057367375,0.0038446642,-0.0016829805,0.0054082093,-0.011699398,-0.13373613,4579,5117,0
312110563,312110374,1114146,2228258,-0.0015025876,0.00056915544,-0.001711349,0.0055707134,-0.014885721,-0.07896805,4995,3976,0
312609932,312609775,1114146,2228258,-0.00049165636,-0.006042037,0.00079195184,0.017106866,-0.008118181,0.033641033,5016,4200,0
313107996,313107856,1114146,2228258,-0.00050592417,0.0005159364,0.00020832405,0.0099439295,-0.0055477177,-0.043237034,4982,4984,0
313610546,313610370,1114146,2228258,-0.00076240883,0.00075300585,-0.0006405205,0.008587251,-0.0056346743,-0.08136222,4990,5241,0
314110778,314110551,1114146,2228258,-0.0016658716,0.0010717949,-0.0006499662,0.012243404,-0.003930559,-0.11570914,6435,8403,0
314607995,314607885,1114146,2228258,-0.0018978321,0.0007883804,-0.00028185576,0.006089497,0.006766109,-0.061551597,5007,6297,0
315110944,315110838,1114146,2228258,-0.0017642843,0.00062512065,-0.0008825783,0.005028233,0.006994714,-0.045766655,5418,4976,0
315608024,315607863,1114146,2228258,-0.0005307745,0.0013586384,-0.0012641106,0.0045790556,0.009115178,-0.044437755,4971,5075,0
316108077,316107937,1114146,2228258,0.0023814463,0.0016305868,-0.002029312,0.0021414384,0.0026672056,-0.08213508,4965,5042,0
316607498,316607340,1114146,2228258,0.0005309925,0.00048553428,-0.0017375458,0.0023876347,0.0017809108,-0.056510195,4985,4198,0
317111016,317109280,1114146,2228258,-0.0008538727,0.0013779203,-0.0015857609,0.0023401172,-0.00030474906,-0.067852244,5023,5256,0
317610777,317609059,1114146,2228258,0.0004947731,0.0014941193,-0.002038094,0.0009087826,-0.0041050436,-0.0844652,5012,6357,0
318111079,318110976,1114146,2228258,-0.00014447939,0.0010351423,-0.00160452,-0.0018193929,-0.004734385,-0.049024887,4990,4424,0
318610582,318610410,1114146,2228258,0.00046772257,0.00096619886,-0.0009692989,-0.0012637799,-0.0033316892,-0.072730586,5030,5742,0
319112083,319111979,1114146,2228258,0.0011464609,0.00061335805,-0.0009226887,-0.01873101,-0.00040105951,-0.047436643,5008,5310,0
319607999,319607888,1114146,2228258,0.0006616591,0.00058596215,-0.0010992921,-0.02770439,0.002827248,-0.06852297,4985,6746,0
320109500,320109402,1114146,2228258,0.0019710497,-2.5106448e-05,-0.00024569975,-0.013618651,0.006069732,-0.055398174,4977,5254,0
320610576,320610374,1114146,2228258,0.0012796943,-0.00064371224,-0.0013178235,-0.009790459,0.004092257,-0.038947757,4958,5019,0
321108377,321108257,1114146,2228258,-0.0029012153,4.077732e-05,-0.0007138465,-0.010430516,-0.00029281402,-0.03882733,4995,5011,0
321611729,321611631,1114146,2228258,-0.0020869847,0.00087832316,0.0007884382,-0.010418604,0.0036434622,-0.044895552,4976,4235,0
322107206,322107114,1114146,2228258,0.0005381851,-5.9091788e-05,-0.00072353415,-0.0047143693,0.004568295,-0.018679788,5002,2131,0
322607974,322607878,1114146,2228258,0.00065589545,-0.00050764583,-0.0025483228,-0.007930252,0.002915513,-0.03569826,4985,4189,0
323111077,323110972,1114146,2228258,-9.6468226e-05,0.00027512823,-0.001394194,-0.011111417,-0.0025542723,-0.051488914,5001,4978,0
323610597,323610403,1114146,2228258,0.0004605996,0.00031294193,-0.0002539632,-0.012938415,-0.002083818,-0.06073961,5024,5638,0
324111396,324111292,1114146,2228258,0.0010431039,-4.767805e-05,-3.0331359e-05,-0.008475186,0.0018554206,-0.032721125,5032,3094,0
324607990,324607856,1114146,2228258,0.0031722307,-0.00013711769,-0.0006789744,-0.013535058,0.00343625,-0.05751418,4985,5657,0
327110606,327110374,1114146,2228258,0.00029141665,-0.00034808347,0.0002550019,-0.009175056,0.00265164,-0.040274296,4987,4189,0
327608058,327607953,1114146,2228258,-0.00041385592,6.0620646e-06,-3.805656e-05,-0.013072884,0.002887407,-0.046288457,5043,5258,0
328111197,328110970,1114146,2228258,-0.00059147854,-0.00016448421,3.4430912e-05,-0.011652751,-0.00030993338,-0.045278933,5001,5015,0
328610639,328610378,1114146,2228258,0.0004245812,8.5877786e-05,-0.00039993165,-0.012524269,0.001891031,-0.051762555,4937,5551,0
329109990,329109827,1114146,2228258,-0.00031777026,-1.1122819e-05,-0.00043607384,-0.010126372,-0.002479704,-0.03827842,4969,4198,0
329608023,329607861,1114146,2228258,1.5606476e-05,0.00012559787,-0.00036070927,-0.014063512,-0.0022214572,-0.06036442,4960,5562,0
330110617,330110367,1114146,2228258,-0.0017368228,6.0781593e-05,8.3080005e-05,-0.010334747,-0.00603184,-0.050080977,4965,5100,0
330607967,330607862,1114146,2228258,-0.0017966229,2.2761105e-05,0.00046953963,-0.008975587,-0.0011593549,-0.037280936,4994,4204,0
331108144,331107977,1114146,2228258,-0.0011463737,-0.00011415804,0.00010415777,-0.011616305,0.004265796,-0.041136146,5097,5126,0
331609573,331609467,1114146,2228258,-0.0008220704,5.4280197e-05,-0.0006812946,-0.009310034,0.0023822535,-0.045792002,5007,4957,0
332110600,332110433,1114146,2228258,-0.0009766975,0.00023554561,-0.000980123,-0.009010675,0.0026727277,-0.03381593,4972,4205,0
332608452,332608338,1114146,2228258,-0.00094174035,0.0016254564,-0.0011517778,-0.014722458,0.004445826,-0.06618906,5475,5680,0
333111775,333111679,1114146,2228258,0.00050015934,0.0010505146,-0.0018628772,-0.008154598,0.0011051492,-0.041657735,5006,3153,0
333610985,333610750,1114146,2228258,-0.00061036524,0.00109114,-0.0018239203,-0.0113888625,-0.001178039,-0.061776076,5337,5036,0
334109215,334109099,1114146,2228258,1.1172283e-05,0.00097643473,-0.0011381061,-0.013117321,-0.0030535005,-0.066104434,5005,5250,0
334608279,334608169,1114146,2228258,-0.0002693834,0.00095954636,-0.001021407,-0.013157573,-0.00258563,-0.06260679,5263,5013,0
335110534,335110370,1114146,2228258,0.0015037426,0.00027478862,-0.0012164819,-0.008058425,-0.0018524046,-0.034020934,4986,3121,0
335610663,335610369,1114146,2228258,0.00033647008,0.00040667586,-0.001205121,-0.013692612,-0.0032527552,-0.059452366,4981,5018,0
336107955,336107856,1114146,2228258,-0.00030657605,0.0001836534,-0.000575953,-0.009799566,-0.0039756102,-0.043730915,4983,4182,0
336608847,336608743,1114146,2228258,0.00013655711,-7.337604e-05,-0.00020996126,-0.010370227,-0.0016901416,-0.034977265,5678,4997,0
337109351,337109241,1114146,2228258,0.0014126821,-0.00025148925,-0.00078046764,-0.011008097,-0.0012518294,-0.04990328,5002,5019,0
337608471,337606884,1114146,2228258,0.00045959005,-3.4143228e-05,-0.00090197776,-0.017260542,-0.0045675337,-0.08055224,5010,7506,0
338108024,338107919,1114146,2228258,-2.8955761e-05,-0.00011534865,-0.00034862748,-0.011779151,-0.0050542904,-0.052044902,4990,5264,0
338610631,338610375,1114146,2228258,-0.0013898781,-0.0001854194,0.0002661704,-0.01486354,-0.004212272,-0.065838926,6036,6421,0
339110660,339110525,1114146,2228258,0.0003452286,-0.0002297515,0.000302931,-0.012463551,0.0006981188,-0.045904513,5004,5518,0
339607997,339607862,1114146,2228258,0.00035360412,-0.00020322144,-0.00054785144,-0.011405011,-0.0012687439,-0.04571728,4988,4994,0
340110561,340110398,1114146,2228258,0.0013896573,-5.3735475e-05,-0.0007824146,-0.007560982,-0.0005108457,-0.024023252,5002,3149,0
340607140,340607033,1114146,2228258,0.0014673524,-0.0001993797,-0.0017725426,-0.0118586365,-0.008215292,-0.06346435,5008,5287,0
341107956,341107856,1114146,2228258,-0.0013972007,-0.00023792793,-0.00018712111,-0.007119362,-0.008070114,-0.025265511,4983,3166,0
341610994,341610435,1114146,2228258,0.0009774843,0.00026407337,0.0003376441,-0.011497468,-0.007457139,-0.045216758,4559,4981,0
342110588,342110400,1114146,2228258,0.002581327,-0.00015426667,-0.0010402517,-0.010133564,-0.010529029,-0.030731624,5019,5667,0
342609118,342607956,1114146,2228258,-0.0011608802,0.00015517585,-1.4505413e-05,-0.011642699,-0.013064729,-0.05686724,4616,5024,0
343108003,343107862,1114146,2228258,-0.0012226321,-4.6504152e-05,0.00083457126,-0.012978905,-0.010628118,-0.05477096,4989,5708,0
343610639,343610436,1114146,2228258,0.0008509628,1.5037292e-05,-0.00021214933,-0.012483511,-0.0051215477,-0.042743333,5008,5011,0
344110788,344110521,1114146,2228258,-0.00022967055,4.4858953e-05,-0.00043365223,-0.01177511,-0.0075199357,-0.045092147,5006,5000,0
344607999,344607859,1114146,2228258,-0.0006268225,0.00019808584,-0.00027880995,-0.01258594,-0.009194796,-0.054306727,5034,5040,0
345110968,345110828,1114146,2228258,0.0005740883,-0.00013166506,-0.00037225988,-0.015412889,-0.010367199,-0.06810322,5455,6325,0
345608034,345607885,1114146,2228258,-0.002124874,-0.00014722708,-0.00014617507,-0.012727207,-0.012659479,-0.062755026,5009,5620,0
346611733,346611632,1114146,2228258,0.0020022118,0.00021879993,-0.0015278921,-0.013712807,-0.010021901,-0.061273646,5042,5254,0
347110931,347110661,1114146,2228258,-0.00030528713,-0.00016316761,-0.00073899335,-0.013990298,-0.011816369,-0.041888077,5192,5603,0
347607999,347607862,1114146,2228258,-0.0005685701,-0.00047292348,-0.00013420839,-0.0103877345,-0.011759351,-0.040637687,4957,5023,0
348106778,348106670,1114146,2228258,-0.0011701246,0.00031423697,-0.00021590205,-0.011774954,-0.011145623,-0.057919852,5021,5229,0
348610667,348610369,1114146,2228258,-0.00025020557,6.515804e-05,-0.00061644666,-0.009635969,-0.0081138415,-0.047242895,4991,5077,0
349109972,349109807,1114146,2228258,-0.00045834266,-0.00025244587,-0.0012422188,-0.015555235,-0.015295958,-0.069589175,4998,5266,0
349607954,349607861,1114146,2228258,0.0012167902,2.5630745e-06,4.3067397e-05,-0.008467341,-0.01291976,-0.030516818,4998,4038,0
350111094,350110825,1114146,2228258,0.0012411824,0.0005681058,5.18191e-05,-0.008867436,-0.008251755,-0.05456715,5028,4668,0
