timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
242874854,-0.07903004,-0.23635292,-0.16100836,0.039150238,-0.13374329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.4554367,0.0,0.0,nan,0.0,0.0,-0.43442196,0.13729113,-0.09006357,0.070529565,0.0,0.0,8.877165,-0.14729053,0.0
243074851,0.01538825,-0.19952011,-0.19716883,0.06640434,-0.15554047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.38481903,0.0,0.0,nan,0.0,0.0,-0.43442196,0.13053349,-0.08106738,0.08647303,0.0,0.0,8.606241,-0.14697455,0.0
243274886,-0.07346964,-0.19552994,-0.21574497,0.065065384,-0.15810394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.3401718,0.0,0.0,nan,0.0,0.0,-0.43442196,0.11156127,-0.053220868,0.07815428,0.0,0.0,8.290843,-0.11279155,0.0
243474851,-0.110875785,0.039432526,-0.030798912,0.07191467,-0.14589691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.04169464,0.0,0.0,nan,0.0,0.0,-0.43442196,0.1201725,-0.059127867,0.06133767,0.0,0.0,7.615554,-0.07899317,0.0
243674851,-0.10384846,0.11201477,0.1258471,0.060646057,-0.132164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.021080017,0.0,0.0,nan,0.0,0.0,-0.43442196,0.10007873,-0.07176137,0.034371212,0.0,0.0,7.182865,-0.044678506,0.0
243874851,-0.028081417,0.1253891,0.24466181,0.062158585,-0.10380554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.32209015,0.0,0.0,nan,0.0,0.0,-0.43442196,0.10075906,-0.05188358,0.03511475,0.0,0.0,6.8955193,0.008608912,0.0
244074858,0.0017066002,0.19974804,0.27423072,0.05530739,-0.07575989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.41532135,0.0,0.0,nan,0.0,0.0,-0.43442196,0.108445734,-0.05387658,0.027502552,0.0,0.0,5.93363,0.021139024,0.0
244274854,-0.117823124,0.2012186,0.237751,0.043970108,-0.05517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.48140717,0.0,0.0,nan,0.0,0.0,-0.43442196,0.10601285,-0.06667501,0.016558483,0.0,0.0,5.423773,0.02665715,0.0
244474851,-0.04322052,0.3538189,0.38255417,-0.02922821,-0.17638397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.31772614,0.0,0.0,nan,0.0,0.0,-0.43442196,0.10813993,-0.059239805,0.0054051876,0.0,0.0,5.2083893,0.025288463,0.0
244674866,0.26953697,0.23816586,0.3366105,0.13465309,0.0028686523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.38314056,0.0,0.0,nan,0.0,0.0,-0.43442196,0.09077117,-0.048490286,0.013978928,0.0,0.0,4.920925,0.020440737,0.0
244874858,0.39795494,0.1937561,0.2167582,0.16462135,0.0024108887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.013511658,0.0,0.0,nan,0.0,0.0,-0.43442196,0.06410688,-0.035602808,0.01903905,0.0,0.0,5.143032,0.017644653,0.0
245074854,0.4515152,0.014710426,0.13138917,0.1911602,-0.0044021606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.07039642,0.0,0.0,nan,0.0,0.0,-0.43442196,0.09144017,-0.058393776,0.023786917,0.0,0.0,4.7529545,0.012429042,0.0
245274870,0.33374023,0.032445908,0.19095863,0.21553421,-0.0062179565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.30568695,0.0,0.0,nan,0.0,0.0,-0.43442196,0.087745786,-0.03324431,0.015600711,0.0,0.0,4.649411,-0.022880882,0.0
245474902,0.40625286,-0.11261082,0.06593418,0.21683884,-0.022445679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.21421051,0.0,0.0,nan,0.0,0.0,-0.43442196,0.08089116,-0.04714644,0.014470831,0.0,0.0,4.5524416,-0.035942793,0.0
245674890,0.36492538,-0.1453619,-0.04581952,0.2000122,-0.035476685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.029518127,0.0,0.0,nan,0.0,0.0,-0.43442196,0.08242151,-0.041721582,0.025863543,0.0,0.0,4.4363203,-0.04585643,0.0
245874889,0.27795982,-0.17758751,0.0436095,0.0611763,-0.15800476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.15123749,0.0,0.0,nan,0.0,0.0,-0.43442196,0.05256033,-0.027621806,0.028645694,0.0,0.0,4.4798393,-0.05249517,0.0
246074873,0.22419357,-0.21544933,0.082743645,0.18260193,-0.036827087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.21163177,0.0,0.0,nan,0.0,0.0,-0.43442196,0.043828964,-0.026619852,0.03943464,0.0,0.0,4.5347643,-0.06367832,0.0
246274864,0.40338898,-0.14052391,0.04893899,0.16210175,-0.04701233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.26433563,0.0,0.0,nan,0.0,0.0,-0.43442196,0.05268973,-0.03934294,0.035484344,0.0,0.0,4.408291,-0.06598768,0.0
248074864,0.02425003,-0.4538517,0.23812509,0.0630188,-0.19828796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.61203766,0.0,0.0,nan,0.0,0.0,-0.43442196,0.044392943,-0.14427395,-0.0565048,0.0,0.0,1.0247517,0.27806878,0.0
248274887,-0.09301567,-0.5501089,0.041222572,0.04775238,-0.22057724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.76265717,0.0,0.0,nan,0.0,0.0,-0.43442196,0.064306974,-0.14812393,-0.054986387,0.0,0.0,0.52547455,0.32210165,0.0
248474858,-0.27540588,-0.5084162,-0.005947113,0.02508545,-0.2244873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.9944229,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.07356173,-0.06151685,0.0034831017,0.0,0.0,0.60902977,0.33542126,0.0
248674851,-0.19864273,-0.48477936,-0.1578772,-0.00969696,-0.22909927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.5529709,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.13546312,-0.009694099,-0.011857927,0.0,0.0,1.2206974,0.31652266,0.0
248874851,-0.12336731,-0.46372795,-0.22723866,0.031555176,-0.24359894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.08513641,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.10100579,-0.021772593,-0.006712407,0.0,0.0,1.3246975,0.22881918,0.0
249074854,-0.112140656,-0.3877802,-0.06895614,0.026504517,-0.24194336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.5119095,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.085056245,0.006058395,-0.020109445,0.0,0.0,1.3632565,0.19334605,0.0
249274854,-0.127985,-0.37614536,-0.029628754,0.014602661,-0.25545502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.43453217,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.085170686,-0.0024644732,-0.008202881,0.0,0.0,1.3883896,0.16393779,0.0
249474859,-0.30417252,-0.40866184,-0.13443065,-0.0060653687,-0.24731827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.47005463,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.08507931,-0.015368193,-0.0020897388,0.0,0.0,1.4083195,0.14645354,0.0
249674877,-0.24794579,-0.28166008,-0.114988565,-0.024536133,-0.22289658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.16318512,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.080506146,-0.007199645,-0.008004338,0.0,0.0,1.5300541,0.13425677,0.0
249874887,-0.16757011,-0.16275597,-0.18748808,-0.018981934,-0.2078476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.46465302,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.071588695,0.0024240315,-0.0044953525,0.0,0.0,1.5490971,0.14381494,0.0
250074851,-0.31645393,-0.30047035,-0.18552136,-0.03463745,-0.20639992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.5384598,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.1009506,0.010124087,-0.024005204,0.0,0.0,1.3340931,0.15982799,0.0
250274893,-0.2932968,-0.20414829,-0.07708526,-0.053886414,-0.18911362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.41095734,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.106223226,0.013611287,-0.011217624,0.0,0.0,1.7762623,0.19341281,0.0
250474943,-0.2026329,-0.14526749,-0.15837526,-0.05912018,-0.16416168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.2718048,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.1458993,0.04815179,-0.003249526,0.0,0.0,2.0021305,0.2129179,0.0
250674851,-0.18973923,-0.16339302,-0.19625568,-0.08917236,-0.15605545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.45137787,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.12597477,0.0108451545,-0.0028128028,0.0,0.0,2.108923,0.23553044,0.0
250874851,-0.22261238,-0.16836834,-0.09222126,-0.10958862,-0.14380836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.4985199,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.13748729,0.015329093,-0.011384428,0.0,0.0,2.1211796,0.2563581,0.0
251074855,-0.14638329,-0.041161537,-0.12808967,-0.10058594,-0.122587204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.1904602,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.13227749,0.02583915,-0.0033371449,0.0,0.0,2.0681095,0.29564974,0.0
251274860,-0.15728188,-0.063856125,-0.05639255,-0.11053467,-0.09662533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.6321335,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.1320765,0.013937265,-0.023205727,0.0,0.0,1.9986668,0.3111858,0.0
251474851,-0.034341812,0.04866314,-0.059678912,-0.09861755,-0.07600975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.9610367,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.10823023,0.03400591,-0.0045388043,0.0,0.0,1.9168262,0.32325104,0.0
251674851,-0.18009567,0.0017709732,-0.058638692,-0.10180664,-0.050492287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.63040924,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.12238318,0.02327013,-0.009541005,0.0,0.0,1.8782444,0.33758703,0.0
251874887,-0.10809326,0.018427849,-0.035052896,-0.093826294,-0.035059452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.82086945,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.13624865,0.027006745,-0.019205004,0.0,0.0,1.9026756,0.33999717,0.0
252074851,-0.051721573,0.042621613,-0.05116105,-0.07131958,-0.01500082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.8873596,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.1074847,0.030645996,-0.015909016,0.0,0.0,1.7852211,0.33918443,0.0
252274851,0.0017147064,0.09958553,-0.07954812,-0.026901245,0.01640147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.8503723,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.13090432,0.036934942,-0.0112268925,0.0,0.0,1.4714108,0.33608046,0.0
252474854,0.10941315,0.1455555,-0.1462816,0.0077209473,0.03613019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.458786,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.113892496,0.033480495,-0.0062868,0.0,0.0,1.5243607,0.3301699,0.0
252674851,0.04540062,0.17060184,-0.10847911,0.022216797,0.062802315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.7299118,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.12299341,0.03993562,0.01029104,0.0,0.0,1.3692532,0.32809502,0.0
252874863,0.12734985,0.20881176,-0.06555881,-0.12940979,-0.06185341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.75574493,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.11736536,0.048663467,-0.0034819841,0.0,0.0,1.2091026,0.3286387,0.0
253074851,0.14578438,0.2569847,-0.13404039,0.0634613,0.13177681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.67944336,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.11918992,0.046226174,-0.010865897,0.0,0.0,1.1512527,0.32959604,0.0
253274879,0.19746208,0.2615013,-0.09498072,0.0796814,0.15892696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.22762299,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.14154524,0.05015108,0.0056711137,0.0,0.0,1.2292652,0.3268579,0.0
253474851,0.23628426,0.30032635,-0.12523034,0.09033203,0.17531586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.41481018,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.10602027,0.043712407,-0.0034191608,0.0,0.0,0.97598267,0.32512912,0.0
253674856,0.18937492,0.28990936,-0.052695453,0.10003662,0.187397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.6453171,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.121110976,0.054208994,0.00787586,0.0,0.0,0.6865864,0.3315097,0.0
253874851,0.3799858,0.37356758,0.007059574,0.13342285,0.20911407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.67237854,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.10971767,0.031330407,-0.021991521,0.0,0.0,0.0371933,0.3715087,0.0
254074898,0.4297886,0.38641644,0.1429522,0.15426636,0.21995735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.016685486,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.13215792,0.04839459,-0.025350302,0.0,0.0,0.5397396,0.4007579,0.0
254274851,0.4988041,0.3762617,0.04319954,0.1717987,0.23212814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.037345886,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.13896412,0.048965126,-0.012983978,0.0,0.0,1.0545082,0.42725316,0.0
254474898,0.463768,0.27779388,-0.21865988,0.18797302,0.2198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.19638824,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.1713723,0.12794828,0.040957212,0.0,0.0,1.2253036,0.41128477,0.0
254674868,0.40272713,0.24214268,-0.6050186,0.18357849,0.22328186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.21198273,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.58361775,1.2859337,0.84791285,0.0,0.0,1.3428802,0.35926443,0.0
254874851,0.4089527,0.18595695,-0.7281351,0.19528198,0.21876144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.16946411,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.584175,1.2198179,0.80851555,0.0,0.0,1.0428429,0.29971898,0.0
255074851,0.50193787,0.10848808,-0.4683652,0.42938232,0.31146622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0059814453,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.53059524,1.0433633,0.6417452,0.0,0.0,0.93823624,0.25691903,0.0
255274851,0.26164246,0.054338455,-0.31146097,0.40708923,0.27526474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.22969055,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.20090955,0.0033662617,-0.011272028,0.0,0.0,0.22896767,0.24276042,0.0
255474889,0.19887924,-0.16523933,0.1620841,0.18740845,0.11229324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.2811966,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.1544841,0.0024377704,-0.014317617,0.0,0.0,-0.21303368,0.272885,0.0
255674851,0.22462845,-0.11539936,0.20944476,0.39204407,0.19538498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.55075073,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.12940115,0.0007677376,-0.035360843,0.0,0.0,-0.60338974,0.32171518,0.0
255874896,0.39842415,0.03121376,0.3433475,0.39512634,0.18696213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.612442,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.13481873,0.015654922,-0.01660493,0.0,0.0,-0.5432987,0.41482309,0.0
256074864,0.52514076,0.061255455,0.49181628,0.21107483,0.043670654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.38845062,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.11956543,0.019424409,-0.008453906,0.0,0.0,-0.36225128,0.4449285,0.0
256274854,0.42583656,0.21501446,0.15717363,0.22175598,0.073280334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.17272949,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.13354832,0.04522842,0.0026135147,0.0,0.0,0.359684,0.45341083,0.0
256474855,0.36777496,0.1875019,-0.18473482,0.40252686,0.21004868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.03653717,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.16608834,0.09542781,0.043462917,0.0,0.0,0.81793976,0.4368165,0.0
256674851,0.34435654,0.19640255,-0.48627353,0.20248413,0.07564545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.13436127,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.7847132,1.9079723,0.98885554,0.0,0.0,1.5789337,0.35513055,0.0
256874936,0.33669472,0.112109184,-0.5993006,0.40072632,0.21850967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.2192154,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.71175694,1.4103454,0.9453633,0.0,0.0,1.643301,0.3089889,0.0
257074854,0.31187248,0.19928074,-0.8731818,0.21842957,0.113349915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.29000854,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.66054934,1.0875885,0.807824,0.0,0.0,1.4907341,0.27150035,0.0
257274851,0.17133904,0.0673933,-0.36420155,0.3672943,0.19717789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.27565765,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.25654316,0.15688506,0.08117191,0.0,0.0,0.83171654,0.25559488,0.0
257474871,0.052368164,-0.15266609,-0.18570328,0.12786865,0.022468567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.40248108,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.14378852,0.002770871,-0.040932193,0.0,0.0,-0.10150528,0.2795265,0.0
257674882,0.044794083,-0.0508852,0.19746351,0.3066101,0.13806152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.76924133,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.11244601,-0.010861516,-0.043832272,0.0,0.0,-0.76190376,0.31971812,0.0
257874860,0.08902359,0.12494469,0.28232336,0.29252625,0.1542511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.9095001,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.10553211,0.0077369213,-0.039393753,0.0,0.0,-1.2077312,0.36991322,0.0
258074851,0.18876648,0.17464924,0.23641062,0.28666687,0.1594925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.0288391,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.11464709,0.018330127,-0.021502256,0.0,0.0,-0.7668152,0.4297386,0.0
258274903,0.34117126,0.27937412,0.02180995,0.29023743,0.1822815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.7143173,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.12264353,0.025895178,-0.0008774847,0.0,0.0,-0.24456215,0.41454923,0.0
258474865,0.41779518,0.3064127,-0.20544738,0.30126953,0.19277191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.10510254,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.13981289,0.04184836,0.014906347,0.0,0.0,-0.37371826,0.3671978,0.0
258674899,0.3773098,0.30748177,-0.15339188,0.08657837,0.09278107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.30496216,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.12958974,0.04644209,0.014159471,0.0,0.0,-0.63975334,0.30017877,0.0
258874851,0.43735504,0.3449173,-0.09870802,0.11303711,0.12476349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.050437927,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.101644576,0.059824884,0.01892215,0.0,0.0,-0.48502922,0.19463645,0.0
259074892,0.44683075,0.47772503,-0.08978847,0.374115,0.26081085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.44506836,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.12181097,0.048157394,0.00075109303,0.0,0.0,-0.74101067,0.17572391,0.0
259274854,0.41107368,0.42231274,0.0025055408,0.36914062,0.25821686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.12843323,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.11092061,0.025354832,-0.0015296489,0.0,0.0,-1.1032772,0.17512277,0.0
259474851,0.5319271,0.365232,0.07766104,0.3835144,0.26873016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.08596039,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.16395837,0.069518596,0.012730479,0.0,0.0,-1.1246777,0.18349548,0.0
259674873,0.59524727,0.3070736,0.01573658,0.61169434,0.29999542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.3533783,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.19531798,0.07660586,0.021462142,0.0,0.0,-0.9609375,0.19515644,0.0
259874851,0.57391167,0.27305484,-0.14711976,0.33493042,0.27050018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.5098114,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.21349621,0.09600794,0.03897108,0.0,0.0,-0.7078972,0.17714876,0.0
260074854,0.4474926,0.37732702,-0.2279346,0.058013916,0.26467896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.5831909,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.20568216,0.09901059,0.033239916,0.0,0.0,-0.7136631,0.14354782,0.0
260274851,0.44194603,0.30946064,-0.08141756,0.08135986,0.26921844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.8526001,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.2081204,0.1006493,0.052486047,0.0,0.0,-0.5830841,0.063045196,0.0
260474887,0.33966064,0.25977206,-0.04382634,0.0848999,0.25806427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.7103653,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.20958859,0.08181077,0.039673716,0.0,0.0,-0.64177513,0.026499256,0.0
260674892,0.20671654,0.064157486,0.06645465,0.30300903,0.18489838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.8149109,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.20253825,0.06900954,0.015893951,0.0,0.0,-0.9224968,-0.0008951207,0.0
260874854,0.43793488,0.298172,0.11719346,0.07241821,0.26403046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.7202606,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.20067114,0.075014174,0.02276647,0.0,0.0,-0.48387718,-0.027254641,0.0
261074851,0.41563225,0.39109612,0.08969569,0.08215332,0.25785828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.68367004,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.21105206,0.06992525,0.013869971,0.0,0.0,0.13866234,-0.030210488,0.0
