timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,state_of_health,max_error,connected,source,priority,id,is_powering_off,warning
200706578,20.401598,20.389551,0.0,0.0,0.0,0.0,0.0,1.135135,nan,6,3.3982584,3.3982584,3.3982584,3.3982584,3.3982584,3.3982584,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,3
201006692,20.2622,20.370743,0.0,0.0,0.0,0.0,0.0,1.135135,nan,6,3.3951237,3.3951237,3.3951237,3.3951237,3.3951237,3.3951237,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,3
201305220,20.2048,20.309258,0.0,0.0,0.0,0.0,0.0,1.135135,nan,6,3.3848763,3.3848763,3.3848763,3.3848763,3.3848763,3.3848763,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,3
201605222,20.426199,20.30323,0.0,0.0,0.0,0.0,0.0,1.135135,nan,6,3.3838718,3.3838718,3.3838718,3.3838718,3.3838718,3.3838718,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,3
202275210,20.803398,20.356253,0.0,0.0,0.0,0.0,0.0,1.135135,nan,6,3.3927088,3.3927088,3.3927088,3.3927088,3.3927088,3.3927088,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,3
203475218,20.869,20.619326,0.0,0.0,0.0,0.0,0.073021695,1.1240432,nan,6,3.4365542,3.4365542,3.4365542,3.4365542,3.4365542,3.4365542,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
203775207,20.992,20.700779,0.0,0.0,0.0,0.0,0.10019569,1.1199708,nan,6,3.4501297,3.4501297,3.4501297,3.4501297,3.4501297,3.4501297,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
204075208,20.9592,20.763206,0.0,0.0,0.0,0.0,0.121021554,1.1168696,nan,6,3.4605343,3.4605343,3.4605343,3.4605343,3.4605343,3.4605343,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
204375217,20.885399,20.811352,0.0,0.0,0.0,0.0,0.1370819,1.1144897,nan,6,3.4685585,3.4685585,3.4685585,3.4685585,3.4685585,3.4685585,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
204675232,21.1068,20.863783,0.0,0.0,0.0,0.0,0.15456848,1.11191,nan,6,3.477297,3.477297,3.477297,3.477297,3.477297,3.477297,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
204975226,21.139599,20.922098,0.0,0.0,0.0,0.0,0.1740139,1.1090553,nan,6,3.4870164,3.4870164,3.4870164,3.4870164,3.4870164,3.4870164,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
205275244,21.2708,20.96152,0.0,0.0,0.0,0.0,0.18715887,1.1071337,nan,6,3.4935865,3.4935865,3.4935865,3.4935865,3.4935865,3.4935865,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
205575206,21.1642,20.991615,0.0,0.0,0.0,0.0,0.19719486,1.1056713,nan,6,3.4986026,3.4986026,3.4986026,3.4986026,3.4986026,3.4986026,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
205875218,21.197,21.034304,0.0,0.0,0.0,0.0,0.21142702,1.1036038,nan,6,3.5057173,3.5057173,3.5057173,3.5057173,3.5057173,3.5057173,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
206175209,21.2052,21.054564,0.0,0.0,0.0,0.0,0.21818237,1.1026253,nan,6,3.509094,3.509094,3.509094,3.509094,3.509094,3.509094,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
206478832,21.098598,21.081339,0.0,0.0,0.0,0.0,0.22710876,1.1013347,nan,6,3.5135565,3.5135565,3.5135565,3.5135565,3.5135565,3.5135565,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
206778841,21.3118,21.104988,0.0,0.0,0.0,0.0,0.23499279,1.1001974,nan,6,3.517498,3.517498,3.517498,3.517498,3.517498,3.517498,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
207075209,21.0822,21.105555,0.0,0.0,0.0,0.0,0.23518305,1.10017,nan,6,3.5175924,3.5175924,3.5175924,3.5175924,3.5175924,3.5175924,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
207375208,20.9264,21.095373,0.0,0.0,0.0,0.0,0.23178987,1.1006593,nan,6,3.5158956,3.5158956,3.5158956,3.5158956,3.5158956,3.5158956,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
207678762,21.049398,21.087238,0.0,0.0,0.0,0.0,0.2290781,1.1010505,nan,6,3.5145397,3.5145397,3.5145397,3.5145397,3.5145397,3.5145397,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
207975207,20.9674,21.078077,0.0,0.0,0.0,0.0,0.22602443,1.1014913,nan,6,3.513013,3.513013,3.513013,3.513013,3.513013,3.513013,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
208275206,21.1642,21.075443,0.0,0.0,0.0,0.0,0.22514658,1.1016182,nan,6,3.512574,3.512574,3.512574,3.512574,3.512574,3.512574,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
208578836,21.0822,21.082996,0.0,0.0,0.0,0.0,0.22766428,1.1012546,nan,6,3.5138328,3.5138328,3.5138328,3.5138328,3.5138328,3.5138328,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
208875203,21.1724,21.081867,0.0,0.0,0.0,0.0,0.22728758,1.101309,nan,6,3.5136445,3.5136445,3.5136445,3.5136445,3.5136445,3.5136445,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
209175210,21.1888,21.092834,0.0,0.0,0.0,0.0,0.23094349,1.1007813,nan,6,3.5154724,3.5154724,3.5154724,3.5154724,3.5154724,3.5154724,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
209475203,21.024801,21.091827,0.0,0.0,0.0,0.0,0.2306078,1.1008297,nan,6,3.5153046,3.5153046,3.5153046,3.5153046,3.5153046,3.5153046,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
209775217,21.090399,21.090334,0.0,0.0,0.0,0.0,0.23010997,1.1009015,nan,6,3.5150557,3.5150557,3.5150557,3.5150557,3.5150557,3.5150557,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
210075214,20.9264,21.053629,0.0,0.0,0.0,0.0,0.21787481,1.1026697,nan,6,3.508938,3.508938,3.508938,3.508938,3.508938,3.508938,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
210375217,21.098598,21.040495,0.0,0.0,0.0,0.0,0.21349697,1.1033038,nan,6,3.5067492,3.5067492,3.5067492,3.5067492,3.5067492,3.5067492,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
210678948,21.049398,21.035048,0.0,0.0,0.0,0.0,0.21168117,1.103567,nan,6,3.5058413,3.5058413,3.5058413,3.5058413,3.5058413,3.5058413,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
210975206,21.0084,21.03956,0.0,0.0,0.0,0.0,0.2131856,1.1033489,nan,6,3.5065935,3.5065935,3.5065935,3.5065935,3.5065935,3.5065935,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
211275218,21.254398,21.036663,0.0,0.0,0.0,0.0,0.21221952,1.1034889,nan,6,3.5061104,3.5061104,3.5061104,3.5061104,3.5061104,3.5061104,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
211575206,21.1724,21.055143,0.0,0.0,0.0,0.0,0.21837978,1.1025966,nan,6,3.5091906,3.5091906,3.5091906,3.5091906,3.5091906,3.5091906,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
211875232,21.016598,21.068914,0.0,0.0,0.0,0.0,0.22297029,1.1019326,nan,6,3.5114858,3.5114858,3.5114858,3.5114858,3.5114858,3.5114858,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
212178527,21.197,21.06956,0.0,0.0,0.0,0.0,0.22318487,1.1019017,nan,6,3.511593,3.511593,3.511593,3.511593,3.511593,3.511593,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
212475206,21.238,21.066738,0.0,0.0,0.0,0.0,0.22224455,1.1020375,nan,6,3.511123,3.511123,3.511123,3.511123,3.511123,3.511123,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
212775210,21.279,21.07427,0.0,0.0,0.0,0.0,0.22475557,1.1016747,nan,6,3.5123785,3.5123785,3.5123785,3.5123785,3.5123785,3.5123785,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
213075214,21.049398,21.06743,0.0,0.0,0.0,0.0,0.22247534,1.1020042,nan,6,3.5112383,3.5112383,3.5112383,3.5112383,3.5112383,3.5112383,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
213378534,21.238,21.06841,0.0,0.0,0.0,0.0,0.22280245,1.101957,nan,6,3.511402,3.511402,3.511402,3.511402,3.511402,3.511402,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
213678589,20.9838,21.058458,0.0,0.0,0.0,0.0,0.21948461,1.1024368,nan,6,3.509743,3.509743,3.509743,3.509743,3.509743,3.509743,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
213975206,20.9674,21.052923,0.0,0.0,0.0,0.0,0.21763973,1.1027037,nan,6,3.5088205,3.5088205,3.5088205,3.5088205,3.5088205,3.5088205,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
214275227,20.951,21.04689,0.0,0.0,0.0,0.0,0.2156289,1.1029949,nan,6,3.5078151,3.5078151,3.5078151,3.5078151,3.5078151,3.5078151,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
214575203,20.9838,21.038792,0.0,0.0,0.0,0.0,0.21292906,1.103386,nan,6,3.5064652,3.5064652,3.5064652,3.5064652,3.5064652,3.5064652,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
214875211,20.9756,21.0288,0.0,0.0,0.0,0.0,0.20959835,1.103869,nan,6,3.5047998,3.5047998,3.5047998,3.5047998,3.5047998,3.5047998,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
215775211,20.819801,20.953392,0.0,0.0,0.0,0.0,0.18446283,1.1075274,nan,6,3.492232,3.492232,3.492232,3.492232,3.492232,3.492232,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
216076782,20.680399,20.955194,0.0,0.0,0.0,0.0,0.18506365,1.1074396,nan,6,3.4925325,3.4925325,3.4925325,3.4925325,3.4925325,3.4925325,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
216375207,20.852598,20.935472,0.0,0.0,0.0,0.0,0.17848949,1.1084002,nan,6,3.4892454,3.4892454,3.4892454,3.4892454,3.4892454,3.4892454,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
216675206,20.852598,20.937727,0.0,0.0,0.0,0.0,0.17924099,1.1082903,nan,6,3.4896212,3.4896212,3.4896212,3.4896212,3.4896212,3.4896212,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
216975211,20.8772,20.93544,0.0,0.0,0.0,0.0,0.17847852,1.1084019,nan,6,3.48924,3.48924,3.48924,3.48924,3.48924,3.48924,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
217275225,21.0658,20.93404,0.0,0.0,0.0,0.0,0.17801218,1.1084701,nan,6,3.4890068,3.4890068,3.4890068,3.4890068,3.4890068,3.4890068,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
217577173,20.7542,20.925407,0.0,0.0,0.0,0.0,0.17513447,1.1088911,nan,6,3.487568,3.487568,3.487568,3.487568,3.487568,3.487568,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
218175252,20.992,20.940025,0.0,0.0,0.0,0.0,0.18000726,1.1081784,nan,6,3.4900043,3.4900043,3.4900043,3.4900043,3.4900043,3.4900043,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
218477322,21.139599,20.94903,0.0,0.0,0.0,0.0,0.18300848,1.1077397,nan,6,3.491505,3.491505,3.491505,3.491505,3.491505,3.491505,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
218775239,20.869,20.944056,0.0,0.0,0.0,0.0,0.18135051,1.107982,nan,6,3.490676,3.490676,3.490676,3.490676,3.490676,3.490676,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
219075211,20.9428,20.930122,0.0,0.0,0.0,0.0,0.17670612,1.1086612,nan,6,3.4883537,3.4883537,3.4883537,3.4883537,3.4883537,3.4883537,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
219375214,21.049398,20.933832,0.0,0.0,0.0,0.0,0.17794256,1.1084802,nan,6,3.488972,3.488972,3.488972,3.488972,3.488972,3.488972,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
219675211,20.7624,20.92049,0.0,0.0,0.0,0.0,0.17349558,1.1091311,nan,6,3.4867485,3.4867485,3.4867485,3.4867485,3.4867485,3.4867485,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
219975206,20.836199,20.891603,0.0,0.0,0.0,0.0,0.16386633,1.1105431,nan,6,3.4819338,3.4819338,3.4819338,3.4819338,3.4819338,3.4819338,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
220275207,20.8608,20.876158,0.0,0.0,0.0,0.0,0.15871792,1.1112995,nan,6,3.4793596,3.4793596,3.4793596,3.4793596,3.4793596,3.4793596,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
220575209,20.5656,20.870079,0.0,0.0,0.0,0.0,0.15669183,1.1115975,nan,6,3.4783466,3.4783466,3.4783466,3.4783466,3.4783466,3.4783466,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
220875219,20.811598,20.84759,0.0,0.0,0.0,0.0,0.149195,1.1127014,nan,6,3.4745982,3.4745982,3.4745982,3.4745982,3.4745982,3.4745982,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
221175209,20.811598,20.827883,0.0,0.0,0.0,0.0,0.14262609,1.1136705,nan,6,3.4713137,3.4713137,3.4713137,3.4713137,3.4713137,3.4713137,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
221475216,20.803398,20.812506,0.0,0.0,0.0,0.0,0.13750057,1.1144278,nan,6,3.468751,3.468751,3.468751,3.468751,3.468751,3.468751,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
221775207,20.803398,20.795053,0.0,0.0,0.0,0.0,0.13168316,1.1152885,nan,6,3.4658422,3.4658422,3.4658422,3.4658422,3.4658422,3.4658422,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
222075207,20.811598,20.79082,0.0,0.0,0.0,0.0,0.13027172,1.1154976,nan,6,3.4651365,3.4651365,3.4651365,3.4651365,3.4651365,3.4651365,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
222675206,20.828,20.777626,0.0,0.0,0.0,0.0,0.12587385,1.1161494,nan,6,3.4629376,3.4629376,3.4629376,3.4629376,3.4629376,3.4629376,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
222975229,20.664,20.78471,0.0,0.0,0.0,0.0,0.12823515,1.1157993,nan,6,3.4641182,3.4641182,3.4641182,3.4641182,3.4641182,3.4641182,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
223275211,20.778801,20.784565,0.0,0.0,0.0,0.0,0.12818699,1.1158065,nan,6,3.4640942,3.4640942,3.4640942,3.4640942,3.4640942,3.4640942,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
223576815,20.7542,20.79428,0.0,0.0,0.0,0.0,0.13142519,1.1153268,nan,6,3.4657133,3.4657133,3.4657133,3.4657133,3.4657133,3.4657133,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
223875211,21.049398,20.811739,0.0,0.0,0.0,0.0,0.13724498,1.1144656,nan,6,3.4686232,3.4686232,3.4686232,3.4686232,3.4686232,3.4686232,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
224175207,20.893599,20.860905,0.0,0.0,0.0,0.0,0.1536334,1.1120476,nan,6,3.4768174,3.4768174,3.4768174,3.4768174,3.4768174,3.4768174,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
224477063,21.0822,20.890295,0.0,0.0,0.0,0.0,0.1634305,1.1106071,nan,6,3.481716,3.481716,3.481716,3.481716,3.481716,3.481716,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
225375223,21.049398,20.99084,0.0,0.0,0.0,0.0,0.19694547,1.1057075,nan,6,3.4984734,3.4984734,3.4984734,3.4984734,3.4984734,3.4984734,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
225675206,20.9592,20.984047,0.0,0.0,0.0,0.0,0.19468097,1.1060373,nan,6,3.4973412,3.4973412,3.4973412,3.4973412,3.4973412,3.4973412,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
225975210,20.9674,20.990265,0.0,0.0,0.0,0.0,0.19675379,1.1057354,nan,6,3.4983776,3.4983776,3.4983776,3.4983776,3.4983776,3.4983776,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
226275207,20.852598,20.976284,0.0,0.0,0.0,0.0,0.19209318,1.1064142,nan,6,3.4960473,3.4960473,3.4960473,3.4960473,3.4960473,3.4960473,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
226575203,20.8608,20.987123,0.0,0.0,0.0,0.0,0.19570665,1.1058879,nan,6,3.497854,3.497854,3.497854,3.497854,3.497854,3.497854,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
226875206,20.828,20.960863,0.0,0.0,0.0,0.0,0.18695287,1.1071638,nan,6,3.493477,3.493477,3.493477,3.493477,3.493477,3.493477,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
227175203,21.0084,20.955626,0.0,0.0,0.0,0.0,0.18520717,1.1074187,nan,6,3.4926043,3.4926043,3.4926043,3.4926043,3.4926043,3.4926043,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
227475212,20.9018,20.96684,0.0,0.0,0.0,0.0,0.18894558,1.1068732,nan,6,3.4944735,3.4944735,3.4944735,3.4944735,3.4944735,3.4944735,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
227775206,21.229801,20.964558,0.0,0.0,0.0,0.0,0.18818454,1.1069841,nan,6,3.494093,3.494093,3.494093,3.494093,3.494093,3.494093,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
228075217,20.9756,20.980919,0.0,0.0,0.0,0.0,0.19363813,1.1061891,nan,6,3.4968197,3.4968197,3.4968197,3.4968197,3.4968197,3.4968197,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
228375208,21.115,20.991665,0.0,0.0,0.0,0.0,0.19722013,1.1056676,nan,6,3.4986107,3.4986107,3.4986107,3.4986107,3.4986107,3.4986107,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
228675218,21.0658,20.99225,0.0,0.0,0.0,0.0,0.19741563,1.1056391,nan,6,3.4987085,3.4987085,3.4987085,3.4987085,3.4987085,3.4987085,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
228976792,20.951,20.987642,0.0,0.0,0.0,0.0,0.19587927,1.1058627,nan,6,3.4979403,3.4979403,3.4979403,3.4979403,3.4979403,3.4979403,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
229277088,20.828,20.981041,0.0,0.0,0.0,0.0,0.19367914,1.1061832,nan,6,3.4968402,3.4968402,3.4968402,3.4968402,3.4968402,3.4968402,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
229575212,20.746,20.94466,0.0,0.0,0.0,0.0,0.18155222,1.1079525,nan,6,3.4907768,3.4907768,3.4907768,3.4907768,3.4907768,3.4907768,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
229875220,20.951,20.950039,0.0,0.0,0.0,0.0,0.18334512,1.1076906,nan,6,3.4916732,3.4916732,3.4916732,3.4916732,3.4916732,3.4916732,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
230177046,21.016598,20.945164,0.0,0.0,0.0,0.0,0.18172006,1.107928,nan,6,3.4908607,3.4908607,3.4908607,3.4908607,3.4908607,3.4908607,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
230475208,21.0084,20.958845,0.0,0.0,0.0,0.0,0.18628053,1.107262,nan,6,3.493141,3.493141,3.493141,3.493141,3.493141,3.493141,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
230775214,20.885399,20.974604,0.0,0.0,0.0,0.0,0.19153337,1.1064959,nan,6,3.4957674,3.4957674,3.4957674,3.4957674,3.4957674,3.4957674,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
231078875,20.9592,20.979708,0.0,0.0,0.0,0.0,0.19323473,1.1062479,nan,6,3.496618,3.496618,3.496618,3.496618,3.496618,3.496618,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
231375217,20.893599,21.004757,0.0,0.0,0.0,0.0,0.20158415,1.1050328,nan,6,3.5007927,3.5007927,3.5007927,3.5007927,3.5007927,3.5007927,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
231675210,21.057598,21.0212,0.0,0.0,0.0,0.0,0.20706539,1.1042366,nan,6,3.5035334,3.5035334,3.5035334,3.5035334,3.5035334,3.5035334,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
233475216,22.8698,22.048162,0.0,0.0,0.0,0.0,0.46182567,1.0684541,nan,6,3.6746938,3.6746938,3.6746938,3.6746938,3.6746938,3.6746938,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
233775222,22.8452,22.267303,0.0,0.0,0.0,0.0,0.51512796,1.0612589,nan,6,3.7112172,3.7112172,3.7112172,3.7112172,3.7112172,3.7112172,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
234075204,22.714,22.421276,0.0,0.0,0.0,0.0,0.5516098,1.0563898,nan,6,3.7368793,3.7368793,3.7368793,3.7368793,3.7368793,3.7368793,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
234375214,22.960001,22.533907,0.0,0.0,0.0,0.0,0.5781415,1.0528767,nan,6,3.7556512,3.7556512,3.7556512,3.7556512,3.7556512,3.7556512,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
234676881,22.837,22.62654,0.0,0.0,0.0,0.0,0.600848,1.0498887,nan,6,3.7710898,3.7710898,3.7710898,3.7710898,3.7710898,3.7710898,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
234975213,22.9026,22.687906,0.0,0.0,0.0,0.0,0.6152428,1.0480032,nan,6,3.7813177,3.7813177,3.7813177,3.7813177,3.7813177,3.7813177,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
235275211,22.9354,22.725536,0.0,0.0,0.0,0.0,0.623288,1.0469522,nan,6,3.7875893,3.7875893,3.7875893,3.7875893,3.7875893,3.7875893,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
235575255,22.796,22.748453,0.0,0.0,0.0,0.0,0.62759095,1.0463911,nan,6,3.7914088,3.7914088,3.7914088,3.7914088,3.7914088,3.7914088,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
235875210,22.2794,22.704283,0.0,0.0,0.0,0.0,0.615156,1.0480145,nan,6,3.7840471,3.7840471,3.7840471,3.7840471,3.7840471,3.7840471,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
236175209,22.320398,22.573624,0.0,0.0,0.0,0.0,0.58044416,1.052573,nan,6,3.7622707,3.7622707,3.7622707,3.7622707,3.7622707,3.7622707,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
236475212,22.353199,22.497818,0.0,0.0,0.0,0.0,0.5617679,1.055042,nan,6,3.7496364,3.7496364,3.7496364,3.7496364,3.7496364,3.7496364,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
236775206,22.263,22.447927,0.0,0.0,0.0,0.0,0.5500286,1.0566,nan,6,3.7413213,3.7413213,3.7413213,3.7413213,3.7413213,3.7413213,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
237075206,22.2712,22.42316,0.0,0.0,0.0,0.0,0.5454014,1.0572153,nan,6,3.7371933,3.7371933,3.7371933,3.7371933,3.7371933,3.7371933,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
237375204,22.1482,22.407272,0.0,0.0,0.0,0.0,0.54279786,1.0575619,nan,6,3.7345455,3.7345455,3.7345455,3.7345455,3.7345455,3.7345455,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
