timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
344621301,15.923591,16.365057,29.439999,1.0
344632011,15.9591,16.399382,29.359999,1.0
344642954,15.98003,16.421295,29.375,1.0
344653661,15.985424,16.426702,29.369999,1.0
344664368,15.976305,16.418554,29.414999,1.0
344675059,15.956135,16.398226,29.435,1.0
344685772,15.927171,16.36846,29.435,1.0
344696467,15.890305,16.328411,29.355,1.0
344707166,15.847232,16.285362,29.4,1.0
344717926,15.79958,16.235453,29.365,1.0
344728688,15.749588,16.184423,29.38,1.0
344739389,15.700258,16.133066,29.355,1.0
344750105,15.654034,16.086628,29.394999,1.0
344760808,15.6115265,16.043478,29.414999,1.0
344771512,15.571355,16.001665,29.394999,1.0
344782233,15.5323305,15.9620905,29.414999,1.0
344793037,15.494179,15.9226,29.42,1.0
344803737,15.458578,15.88641,29.435,1.0
344814428,15.428631,15.854715,29.4,1.0
344825151,15.406242,15.831185,29.38,1.0
344835863,15.392003,15.818821,29.46,1.0
344846574,15.383947,15.808844,29.394999,1.0
344857278,15.37875,15.803503,29.394999,1.0
344867990,15.375345,15.799352,29.369999,1.0
344878694,15.375602,15.8009205,29.42,1.0
344889391,15.38349,15.808373,29.394999,1.0
344900083,15.401465,15.826714,29.39,1.0
344910782,15.427486,15.85385,29.414999,1.0
344921538,15.45762,15.884816,29.414999,1.0
344932256,15.489396,15.917471,29.414999,1.0
344943029,15.521561,15.950524,29.414999,1.0
344953733,15.551729,15.980733,29.385,1.0
344964428,15.576842,16.007278,29.414999,1.0
344975134,15.594341,16.024862,29.4,1.0
344985970,15.602038,16.03317,29.414999,1.0
344996715,15.599461,16.030256,29.404999,1.0
345007420,15.588147,16.018875,29.414999,1.0
345018165,15.571383,16.002045,29.429998,1.0
345028862,15.553045,15.983332,29.435,1.0
345039580,15.534355,15.962672,29.38,1.0
345050448,15.514183,15.942207,29.39,1.0
345061169,15.493375,15.920036,29.359999,1.0
345071865,15.474972,15.901375,29.394999,1.0
345082566,15.460414,15.886944,29.414999,1.0
345093277,15.44856,15.874235,29.394999,1.0
345104067,15.43853,15.864061,29.4,1.0
345114780,15.432592,15.858091,29.404999,1.0
345125588,15.43463,15.859707,29.38,1.0
345136289,15.445961,15.871219,29.375,1.0
345147005,15.46552,15.891709,29.39,1.0
345157880,15.490787,15.917672,29.39,1.0
345168761,15.516581,15.944151,29.394999,1.0
345179489,15.537383,15.965132,29.38,1.0
345190191,15.549512,15.9769335,29.355,1.0
345200978,15.5503845,15.978227,29.369999,1.0
345211734,15.539283,15.967744,29.404999,1.0
345222450,15.518079,15.94569,29.394999,1.0
345233175,15.48787,15.914477,29.39,1.0
345243879,15.448557,15.874214,29.394999,1.0
345254570,15.40169,15.825008,29.355,1.0
345265487,15.351065,15.774035,29.394999,1.0
345276192,15.303071,15.724537,29.4,1.0
345286912,15.26189,15.68287,29.425,1.0
345297617,15.224618,15.644312,29.414999,1.0
345308317,15.184595,15.601767,29.359999,1.0
345319008,15.138663,15.554831,29.369999,1.0
345329709,15.091184,15.507102,29.414999,1.0
345340487,15.048738,15.463742,29.425,1.0
345351226,15.016012,15.430115,29.425,1.0
345361980,14.995348,15.407606,29.375,1.0
345372708,14.984537,15.396498,29.375,1.0
345383397,14.981053,15.394319,29.429998,1.0
345394170,14.985915,15.399487,29.429998,1.0
345404931,15.000203,15.4140415,29.425,1.0
345415629,15.021434,15.435091,29.394999,1.0
345426337,15.045234,15.459547,29.394999,1.0
345437077,15.06878,15.483806,29.404999,1.0
345447946,15.091113,15.506754,29.404999,1.0
345458704,15.11621,15.533442,29.439999,1.0
345469473,15.15128,15.568965,29.42,1.0
345480166,15.19829,15.616366,29.385,1.0
345490867,15.255228,15.675078,29.39,1.0
345501583,15.320681,15.742332,29.39,1.0
345512305,15.39261,15.816633,29.404999,1.0
345523007,15.465858,15.891637,29.394999,1.0
345533709,15.532694,15.960973,29.42,1.0
345544411,15.590162,16.019892,29.414999,1.0
345555104,15.640613,16.071136,29.4,1.0
345565810,15.680652,16.112278,29.4,1.0
345576509,15.704067,16.135803,29.38,1.0
345587217,15.712869,16.145248,29.394999,1.0
345597953,15.712821,16.146267,29.435,1.0
345608649,15.707072,16.138876,29.39,1.0
345619360,15.6960745,16.126778,29.359999,1.0
345630060,15.678481,16.1099,29.404999,1.0
345640764,15.652673,16.083117,29.394999,1.0
345651508,15.6178875,16.047241,29.39,1.0
345662217,15.572991,16.001244,29.394999,1.0
345672983,15.515637,15.942444,29.4,1.0
345683685,15.4461355,15.8711605,29.404999,1.0
345694401,15.366452,15.78798,29.355,1.0
345705136,15.278988,15.699024,29.39,1.0
345715864,15.189302,15.6063385,29.385,1.0
345726559,15.104117,15.519326,29.404999,1.0
345737256,15.028285,15.4411545,29.394999,1.0
345748007,14.961855,15.373408,29.414999,1.0
345758760,14.901254,15.310634,29.394999,1.0
345769462,14.84513,15.2537,29.414999,1.0
345780170,14.794514,15.202194,29.435,1.0
345790904,14.749622,15.154689,29.38,1.0
345801612,14.710949,15.114953,29.38,1.0
345812408,14.681048,15.084174,29.394999,1.0
345823115,14.663427,15.066069,29.394999,1.0
345833824,14.658516,15.060151,29.359999,1.0
345844528,14.665157,15.06772,29.39,1.0
345855225,14.682062,15.085216,29.394999,1.0
345866145,14.704271,15.108034,29.394999,1.0
345876890,14.727095,15.131772,29.42,1.0
345887622,14.748953,15.1537285,29.4,1.0
345898370,14.769166,15.174873,29.414999,1.0
345909096,14.786236,15.192035,29.4,1.0
345919809,14.799873,15.20567,29.385,1.0
345930546,14.814014,15.221294,29.414999,1.0
345941248,14.83167,15.238553,29.38,1.0
345951977,14.849688,15.257821,29.41,1.0
345962696,14.862153,15.270503,29.404999,1.0
345973387,14.867926,15.275897,29.394999,1.0
345984116,14.871078,15.278758,29.38,1.0
345994815,14.87425,15.282395,29.394999,1.0
346005573,14.877597,15.286845,29.435,1.0
346016289,14.880649,15.289095,29.4,1.0
346027005,14.881774,15.290633,29.414999,1.0
346037714,14.878639,15.286413,29.38,1.0
346048594,14.870001,15.277412,29.375,1.0
346059303,14.856546,15.264218,29.4,1.0
346070005,14.839534,15.246866,29.404999,1.0
346305885,14.853274,15.259406,29.365,1.0
346316581,14.887355,15.2960615,29.429998,1.0
346327288,14.924613,15.33371,29.404999,1.0
346338076,14.965641,15.3756075,29.394999,1.0
346348834,15.007992,15.41861,29.375,1.0
346359532,15.048563,15.460393,29.385,1.0
346370415,15.085114,15.498329,29.4,1.0
346381158,15.11521,15.528094,29.355,1.0
346391886,15.136338,15.550315,29.375,1.0
346402579,15.148634,15.564361,29.429998,1.0
346413284,15.156026,15.571956,29.429998,1.0
346424071,15.163183,15.578064,29.38,1.0
346434789,15.1725025,15.587638,29.38,1.0
346445586,15.1844225,15.600529,29.404999,1.0
346456291,15.197493,15.614085,29.41,1.0
346467036,15.210088,15.626768,29.4,1.0
346477735,15.222658,15.639233,29.4,1.0
346488655,15.236342,15.652903,29.385,1.0
346499439,15.249401,15.66606,29.375,1.0
346510209,15.25605,15.673408,29.394999,1.0
346520909,15.252584,15.670107,29.404999,1.0
346531619,15.242396,15.65896,29.375,1.0
346542320,15.231496,15.64828,29.394999,1.0
346553110,15.223973,15.641199,29.42,1.0
346563807,15.224162,15.640745,29.394999,1.0
346574574,15.240038,15.657574,29.414999,1.0
346585475,15.277509,15.695255,29.385,1.0
346596173,15.334234,15.7543125,29.414999,1.0
346606884,15.402844,15.824672,29.41,1.0
346617594,15.474461,15.897593,29.385,1.0
346628300,15.541633,15.96581,29.355,1.0
346639002,15.600036,16.026016,29.359999,1.0
346649765,15.647683,16.075762,29.39,1.0
346660477,15.685692,16.11601,29.435,1.0
346671181,15.717743,16.147339,29.375,1.0
346681901,15.7455,16.176792,29.41,1.0
346692598,15.768683,16.200611,29.41,1.0
346703311,15.788093,16.219881,29.385,1.0
346714010,15.804049,16.236944,29.41,1.0
346724907,15.817067,16.250454,29.414999,1.0
346735607,15.827674,16.260546,29.385,1.0
346746303,15.835037,16.268848,29.42,1.0
346757014,15.838638,16.271742,29.39,1.0
346767728,15.837979,16.271736,29.414999,1.0
346778597,15.83198,16.264362,29.369999,1.0
346789305,15.820236,16.253908,29.429998,1.0
346800080,15.803197,16.235878,29.414999,1.0
346810780,15.780938,16.212477,29.394999,1.0
346821480,15.754687,16.185507,29.394999,1.0
346832171,15.72853,16.159035,29.41,1.0
346842951,15.705043,16.134106,29.38,1.0
346853646,15.681652,16.110428,29.4,1.0
346864448,15.653943,16.081297,29.375,1.0
346875156,15.619906,16.04779,29.429998,1.0
346885880,15.580073,16.00594,29.394999,1.0
346896575,15.535806,15.961563,29.445,1.0
346907288,15.4899645,15.913281,29.4,1.0
346918118,15.447479,15.870291,29.425,1.0
346928818,15.411999,15.834103,29.435,1.0
346939523,15.383637,15.803919,29.394999,1.0
346950222,15.360309,15.780345,29.41,1.0
346960976,15.338703,15.757295,29.39,1.0
346971687,15.315653,15.733224,29.375,1.0
346982464,15.28912,15.706616,29.4,1.0
346993202,15.258341,15.674091,29.365,1.0
347003916,15.225241,15.641124,29.404999,1.0
347014610,15.193999,15.608654,29.394999,1.0
347025302,15.168986,15.5817995,29.349998,1.0
347036207,15.152701,15.566485,29.404999,1.0
347046906,15.145508,15.558453,29.38,1.0
347057606,15.147134,15.560637,29.4,1.0
347068302,15.157633,15.570022,29.349998,1.0
347078999,15.177131,15.591338,29.4,1.0
347089752,15.205211,15.620055,29.394999,1.0
347100445,15.23978,15.65505,29.375,1.0
347111168,15.276666,15.693979,29.414999,1.0
347121904,15.312536,15.730492,29.404999,1.0
347132603,15.345854,15.763936,29.375,1.0
347143308,15.376794,15.795719,29.375,1.0
347154025,15.405152,15.826158,29.425,1.0
347164716,15.428413,15.849269,29.394999,1.0
347175477,15.446515,15.867629,29.394999,1.0
347186173,15.46106,15.882702,29.4,1.0
347196868,15.472448,15.894269,29.394999,1.0
347207577,15.481894,15.9043665,29.41,1.0
347218292,15.49073,15.913182,29.4,1.0
347228998,15.499256,15.921959,29.4,1.0
347239736,15.506495,15.92874,29.375,1.0
347250444,15.512708,15.934988,29.369999,1.0
347261149,15.520407,15.944082,29.414999,1.0
347271852,15.52962,15.9535475,29.414999,1.0
347282574,15.536457,15.95997,29.39,1.0
347293288,15.537375,15.960255,29.365,1.0
347304024,15.533221,15.957043,29.404999,1.0
347314723,15.526174,15.950197,29.42,1.0
347325503,15.517184,15.940435,29.4,1.0
347336198,15.50954,15.932753,29.404999,1.0
347346897,15.504113,15.927311,29.41,1.0
347357606,15.497033,15.919642,29.394999,1.0
347368302,15.488165,15.909611,29.359999,1.0
347379025,15.479603,15.901474,29.385,1.0
347389715,15.470078,15.891336,29.385,1.0
347400504,15.456953,15.87746,29.369999,1.0
347411206,15.441304,15.861254,29.365,1.0
347421935,15.428096,15.847425,29.355,1.0
347432640,15.41543,15.834152,29.345,1.0
347443335,15.394643,15.8139515,29.394999,1.0
347454097,15.364122,15.782078,29.375,1.0
347464828,15.333207,15.750972,29.4,1.0
347475592,15.313058,15.729624,29.375,1.0
347486290,15.308026,15.724976,29.394999,1.0
347497014,15.3153515,15.732428,29.39,1.0
347507863,15.327337,15.74435,29.375,1.0
347518632,15.336829,15.7546215,29.394999,1.0
347529328,15.340537,15.758169,29.385,1.0
347540019,15.33787,15.756082,29.41,1.0
347550765,15.329028,15.747427,29.425,1.0
347561474,15.311345,15.728611,29.4,1.0
347572164,15.282573,15.699445,29.414999,1.0
347582965,15.24487,15.660713,29.414999,1.0
347593662,15.200496,15.615645,29.435,1.0
347604428,15.152035,15.564858,29.404999,1.0
347615247,15.104226,15.515875,29.41,1.0
347626219,15.058875,15.469031,29.4,1.0
347636948,15.016753,15.425634,29.394999,1.0
347647646,14.980742,15.388643,29.394999,1.0
347658580,14.951071,15.356824,29.355,1.0
347669280,14.924699,15.330876,29.4,1.0
347680020,14.898705,15.303542,29.375,1.0
347690730,14.874945,15.280525,29.429998,1.0
347701436,14.859655,15.263636,29.38,1.0
347712127,14.8554125,15.258897,29.365,1.0
347722924,14.862714,15.266777,29.38,1.0
347733623,14.882522,15.288007,29.414999,1.0
347744334,14.91052,15.31702,29.425,1.0
347755048,14.940774,15.347592,29.404999,1.0
347765749,14.971297,15.37845,29.404999,1.0
347776495,15.000038,15.407338,29.38,1.0
347787195,15.023793,15.43263,29.414999,1.0
347798018,15.042359,15.451445,29.404999,1.0
347808709,15.056721,15.466069,29.4,1.0
347819404,15.066064,15.475596,29.394999,1.0
347830112,15.070363,15.48078,29.425,1.0
347840872,15.070374,15.480023,29.394999,1.0
347851588,15.067436,15.476751,29.385,1.0
347862294,15.062692,15.472133,29.394999,1.0
347873159,15.052809,15.462206,29.414999,1.0
347883857,15.035491,15.44416,29.404999,1.0
347894607,15.016248,15.42465,29.414999,1.0
347905563,15.000657,15.407744,29.38,1.0
347916301,14.989994,15.396919,29.385,1.0
347927010,14.987175,15.39394,29.39,1.0
347937712,14.9948,15.40279,29.429998,1.0
347948411,15.009961,15.417471,29.394999,1.0
347959154,15.026408,15.435004,29.42,1.0
347969965,15.039777,15.448862,29.425,1.0
347980661,15.048356,15.455888,29.355,1.0
347991366,15.051944,15.459943,29.375,1.0
348002067,15.053614,15.462169,29.394999,1.0
348012948,15.05777,15.466438,29.394999,1.0
348023653,15.067235,15.475136,29.355,1.0
348034346,15.080465,15.489877,29.4,1.0
348045045,15.093469,15.502721,29.38,1.0
348055757,15.105616,15.515402,29.39,1.0
348066456,15.117761,15.526979,29.355,1.0
348077172,15.130114,15.54018,29.375,1.0
348088146,15.144324,15.555289,29.394999,1.0
348098876,15.163044,15.574009,29.385,1.0
348109567,15.186568,15.598301,29.39,1.0
348120524,15.211987,15.624409,29.39,1.0
348131228,15.235701,15.648766,29.39,1.0
348141930,15.256089,15.669447,29.38,1.0
348152625,15.272126,15.686502,29.394999,1.0
348163332,15.2823105,15.6964445,29.375,1.0
348174040,15.284549,15.698484,29.365,1.0
348184736,15.275827,15.690175,29.39,1.0
348195501,15.255957,15.669376,29.375,1.0
348206207,15.227352,15.640158,29.4,1.0
348217008,15.192949,15.604437,29.385,1.0
348227727,15.159327,15.570158,29.394999,1.0
348238689,15.133863,15.544135,29.4,1.0
348249388,15.117812,15.527265,29.385,1.0
348260090,15.106876,15.516346,29.394999,1.0
348270796,15.096335,15.505519,29.394999,1.0
348281517,15.085308,15.493809,29.38,1.0
348292242,15.074757,15.4833555,29.394999,1.0
348303051,15.062421,15.47107,29.41,1.0
348313756,15.043773,15.451078,29.39,1.0
348324452,15.01909,15.426364,29.414999,1.0
348335147,14.994058,15.400017,29.39,1.0
348345929,14.971857,15.377342,29.394999,1.0
348356671,14.951456,15.356389,29.394999,1.0
348367399,14.931577,15.335738,29.385,1.0
348378150,14.912199,15.31634,29.404999,1.0
348388844,14.89561,15.299049,29.394999,1.0
348399553,14.884426,15.287311,29.385,1.0
348410425,14.878812,15.281671,29.39,1.0
348421186,14.876699,15.279785,29.404999,1.0
348431932,14.873603,15.276479,29.4,1.0
348442730,14.867189,15.269891,29.4,1.0
348453608,14.857569,15.260515,29.42,1.0
348464312,14.8425,15.244028,29.38,1.0
348475009,14.822012,15.223139,29.394999,1.0
348485707,14.799221,15.200232,29.414999,1.0
348496410,14.775256,15.175242,29.4,1.0
348507111,14.750264,15.1502,29.425,1.0
348517921,14.727315,15.125379,29.375,1.0
348528662,14.713808,15.112255,29.404999,1.0
348539353,14.714919,15.113033,29.394999,1.0
348550051,14.7261715,15.125591,29.435,1.0
348560753,14.73757,15.136172,29.39,1.0
348571489,14.743307,15.142314,29.4,1.0
348582219,14.742263,15.140391,29.375,1.0
348592990,14.734712,15.133137,29.394999,1.0
348603691,14.723466,15.122462,29.429998,1.0
348614396,14.71069,15.108465,29.394999,1.0
348625149,14.694702,15.091546,29.375,1.0
348635866,14.673243,15.069563,29.375,1.0
348646585,14.645296,15.041111,29.385,1.0
348657294,14.611601,15.006256,29.375,1.0
348668089,14.575255,14.969301,29.39,1.0
348678803,14.539565,14.932892,29.4,1.0
348689512,14.506494,14.898435,29.38,1.0
348700203,14.477453,14.868424,29.38,1.0
348710910,14.455818,14.846206,29.38,1.0
348721607,14.446651,14.836669,29.375,1.0
348732404,14.452642,14.842575,29.365,1.0
348743128,14.47207,14.8629875,29.394999,1.0
348753829,14.500326,14.892377,29.41,1.0
348764531,14.534147,14.926742,29.394999,1.0
348775235,14.569925,14.964353,29.429998,1.0
348786170,14.601816,14.996735,29.414999,1.0
348796866,14.62762,15.022548,29.385,1.0
348807581,14.648429,15.043545,29.369999,1.0
348818307,14.665032,15.06097,29.385,1.0
348829000,14.678075,15.073866,29.365,1.0
348839697,14.688293,15.084236,29.359999,1.0
348850490,14.697118,15.093547,29.369999,1.0
348861196,14.706291,15.103174,29.385,1.0
348871906,14.71629,15.114068,29.41,1.0
348882608,14.726953,15.123893,29.365,1.0
348893333,14.739108,15.137251,29.4,1.0
348904030,14.755809,15.154329,29.4,1.0
348914739,14.780659,15.179726,29.394999,1.0
348925622,14.814447,15.214426,29.394999,1.0
348936364,14.857448,15.258587,29.394999,1.0
348947066,14.912348,15.315349,29.41,1.0
348957981,14.9815,15.385378,29.365,1.0
348968677,15.062017,15.468321,29.375,1.0
348979371,15.148443,15.557207,29.38,1.0
348990067,15.237004,15.648417,29.39,1.0
349000771,15.322849,15.73671,29.394999,1.0
349011676,15.401116,15.817058,29.404999,1.0
349022399,15.471124,15.889219,29.414999,1.0
349033097,15.536133,15.955458,29.394999,1.0
349043831,15.600309,16.021233,29.39,1.0
349054531,15.6640215,16.086266,29.375,1.0
349065240,15.723615,16.14802,29.394999,1.0
349076056,15.7763815,16.201675,29.375,1.0
349086770,15.821339,16.248247,29.39,1.0
349097492,15.858474,16.286654,29.4,1.0
349108239,15.889946,16.318975,29.4,1.0
349118935,15.918637,16.348711,29.41,1.0
349129636,15.946644,16.376932,29.39,1.0
349140427,15.97548,16.406141,29.375,1.0
349151176,16.00426,16.435833,29.38,1.0
349161902,16.027483,16.459953,29.39,1.0
349172596,16.038654,16.470037,29.345,1.0
349183296,16.034689,16.466646,29.369999,1.0
349194039,16.01566,16.447784,29.394999,1.0
349204733,15.983765,16.414486,29.375,1.0
349215462,15.940142,16.37077,29.414999,1.0
349226219,15.883858,16.311747,29.375,1.0
349236932,15.815586,16.24177,29.38,1.0
349247639,15.740417,16.164175,29.365,1.0
349258389,15.666167,16.088324,29.38,1.0
349269170,15.597856,16.018171,29.38,1.0
349279909,15.535739,15.955197,29.404999,1.0
349290640,15.479166,15.896966,29.4,1.0
349301335,15.429611,15.84699,29.435,1.0
349312042,15.389533,15.805306,29.414999,1.0
349322948,15.360353,15.774687,29.39,1.0
349333658,15.34016,15.753819,29.385,1.0
349344403,15.3250265,15.738537,29.394999,1.0
349355129,15.310165,15.723015,29.385,1.0
349365881,15.291843,15.704458,29.394999,1.0
349376576,15.271911,15.683339,29.369999,1.0
349387282,15.252027,15.663825,29.404999,1.0
349398132,15.229865,15.64018,29.38,1.0
349408829,15.205337,15.615376,29.394999,1.0
349419552,15.181974,15.591642,29.404999,1.0
349430412,15.163728,15.572132,29.375,1.0
349441150,15.152089,15.560693,29.394999,1.0
349451861,15.144791,15.552685,29.375,1.0
349462552,15.139846,15.548417,29.41,1.0
349473278,15.138104,15.546243,29.394999,1.0
349484021,15.142984,15.550741,29.375,1.0
349494789,15.159749,15.568471,29.394999,1.0
349505587,15.190966,15.600273,29.385,1.0
349516418,15.233769,15.642781,29.34,1.0
349527182,15.282198,15.694326,29.41,1.0
349537969,15.330957,15.744531,29.414999,1.0
349548680,15.377376,15.793116,29.449999,1.0
349559373,15.420373,15.835312,29.375,1.0
349570070,15.459093,15.875598,29.394999,1.0
349580784,15.491789,15.9085245,29.375,1.0
349591495,15.51374,15.932117,29.414999,1.0
349602188,15.522341,15.940424,29.394999,1.0
349612952,15.522398,15.9403515,29.39,1.0
349623654,15.519712,15.937989,29.404999,1.0
349634361,15.515875,15.934028,29.404999,1.0
349645131,15.510945,15.929359,29.42,1.0
349655876,15.504404,15.92159,29.38,1.0
349666641,15.49436,15.911144,29.375,1.0
349677408,15.479322,15.895971,29.394999,1.0
349688109,15.458335,15.87455,29.4,1.0
349698820,15.42941,15.844716,29.394999,1.0
349709517,15.390186,15.804044,29.38,1.0
349720213,15.34131,15.754503,29.404999,1.0
349730906,15.286363,15.697299,29.375,1.0
349741614,15.227687,15.63795,29.41,1.0
349752309,15.166316,15.574025,29.375,1.0
349763110,15.103417,15.509949,29.394999,1.0
349773806,15.039681,15.443603,29.359999,1.0
349784503,14.976111,15.378201,29.355,1.0
349795209,14.914562,15.314791,29.369999,1.0
349805936,14.855792,15.255072,29.394999,1.0
349816643,14.801318,15.199009,29.39,1.0
349827404,14.75443,15.150736,29.385,1.0
349838126,14.715891,15.1105795,29.369999,1.0
349848820,14.684634,15.078983,29.39,1.0
349859531,14.659697,15.053874,29.41,1.0
349870225,14.63863,15.031867,29.394999,1.0
349880927,14.618814,15.011643,29.4,1.0
349891631,14.600424,14.992635,29.394999,1.0
349902332,14.585362,14.976414,29.375,1.0
349913104,14.575035,14.966182,29.39,1.0
349923803,14.569717,14.96035,29.375,1.0
349934496,14.568163,14.958754,29.375,1.0
349945210,14.571144,14.96194,29.38,1.0
349956095,14.581355,14.971924,29.38,1.0
349966795,14.598105,14.989989,29.414999,1.0
349977495,14.61799,15.010531,29.42,1.0
349988191,14.638831,15.031561,29.404999,1.0
349998895,14.66092,15.053289,29.375,1.0
350009586,14.682459,15.075405,29.375,1.0
350020427,14.698405,15.092027,29.385,1.0
350031180,14.709383,15.103049,29.375,1.0
350052579,14.740149,15.135139,29.394999,1.0
350063309,14.76282,15.157917,29.375,1.0
350074098,14.78633,15.182934,29.41,1.0
350084826,14.80702,15.2032995,29.375,1.0
350095588,14.823377,15.219843,29.365,1.0
350106291,14.835845,15.232645,29.365,1.0
350117075,14.847016,15.244021,29.365,1.0
350127927,14.858905,15.256479,29.375,1.0
350138727,14.872409,15.270219,29.369999,1.0
350149557,14.88878,15.287027,29.369999,1.0
350160475,14.905751,15.304579,29.375,1.0
350171175,14.918947,15.318172,29.385,1.0
350181893,14.927219,15.325907,29.355,1.0
350192590,14.930611,15.3304,29.394999,1.0
350203286,14.929176,15.328928,29.394999,1.0
350214012,14.925779,15.32544,29.394999,1.0
350224711,14.923956,15.322257,29.349998,1.0
350235497,14.924337,15.323536,29.385,1.0
350246193,14.926203,15.324184,29.335,1.0
350256935,14.928314,15.327872,29.394999,1.0
350267636,14.928044,15.327087,29.375,1.0
350278345,14.9232645,15.320732,29.335,1.0
350289052,14.914149,15.312893,29.394999,1.0
350299767,14.901605,15.299885,29.39,1.0
350310480,14.886947,15.284711,29.385,1.0
350321180,14.872087,15.269125,29.375,1.0
350331893,14.85747,15.254496,29.39,1.0
350342592,14.843795,15.240456,29.39,1.0
350353298,14.834627,15.231294,29.4,1.0
350364064,14.834926,15.230972,29.375,1.0
350374783,14.846017,15.243744,29.429998,1.0
350385572,14.864041,15.2610035,29.385,1.0
350396301,14.886232,15.284419,29.41,1.0
350407075,14.9123125,15.310564,29.385,1.0
350417948,14.942202,15.341123,29.38,1.0
350428647,14.976194,15.375643,29.365,1.0
350439349,15.013871,15.414522,29.375,1.0
350450043,15.054615,15.457119,29.404999,1.0
350460738,15.096541,15.5004225,29.414999,1.0
350471442,15.135883,15.540304,29.394999,1.0
350482135,15.170771,15.576767,29.42,1.0
350492941,15.201371,15.606896,29.369999,1.0
350503695,15.227676,15.634163,29.38,1.0
350514392,15.249061,15.655858,29.369999,1.0
350525103,15.263571,15.671922,29.414999,1.0
350535810,15.26838,15.675824,29.375,1.0
350546582,15.264174,15.671195,29.375,1.0
350557294,15.256722,15.663545,29.375,1.0
350568008,15.251244,15.658307,29.39,1.0
350578709,15.248535,15.655009,29.369999,1.0
350739582,15.124341,15.526871,29.355,1.0
350750466,15.117169,15.520534,29.394999,1.0
350761171,15.11266,15.515776,29.39,1.0
350771867,15.110251,15.513816,29.41,1.0
350782607,15.105299,15.508346,29.394999,1.0
350793322,15.097749,15.501363,29.425,1.0
350804034,15.092923,15.495557,29.4,1.0
350814732,15.09366,15.496184,29.394999,1.0
350825485,15.100515,15.502839,29.38,1.0
350836184,15.112258,15.515792,29.414999,1.0
350846881,15.126207,15.52819,29.34,1.0
350857578,15.141677,15.545354,29.39,1.0
350868288,15.159295,15.563037,29.375,1.0
350879009,15.177115,15.581591,29.385,1.0
350889714,15.191396,15.597024,29.414999,1.0
350900442,15.20028,15.605242,29.38,1.0
350911142,15.203645,15.608052,29.355,1.0
350921888,15.201734,15.606865,29.385,1.0
350932586,15.194917,15.598949,29.359999,1.0
350943288,15.185158,15.589062,29.365,1.0
350954013,15.175928,15.579971,29.38,1.0
350964704,15.170591,15.573463,29.34,1.0
350975479,15.17091,15.575592,29.41,1.0
350986174,15.174855,15.5784445,29.365,1.0
350996922,15.179561,15.583404,29.369999,1.0
351007668,15.183989,15.588594,29.394999,1.0
351018374,15.187599,15.591915,29.38,1.0
351029095,15.189695,15.593679,29.365,1.0
351039891,15.1880865,15.592249,29.39,1.0
351050602,15.179211,15.582622,29.369999,1.0
351061299,15.160405,15.563059,29.359999,1.0
351072069,15.13111,15.533885,29.394999,1.0
351082918,15.092441,15.493674,29.375,1.0
351093635,15.047198,15.447809,29.385,1.0
351104387,14.999563,15.398142,29.355,1.0
351115091,14.95252,15.349974,29.359999,1.0
351125797,14.909372,15.3063135,29.385,1.0
351136497,14.875496,15.270903,29.359999,1.0
351147199,14.8541975,15.248631,29.355,1.0
351158042,14.842744,15.237377,29.375,1.0
351168735,14.8336115,15.227498,29.355,1.0
351179449,14.821443,15.216262,29.404999,1.0
351190142,14.805099,15.19873,29.375,1.0
351200939,14.786077,15.179762,29.41,1.0
351211685,14.766039,15.158312,29.375,1.0
351222399,14.744739,15.136071,29.359999,1.0
351233137,14.721871,15.112473,29.355,1.0
351243841,14.6969185,15.087854,29.394999,1.0
351254532,14.671245,15.061212,29.4,1.0
351265239,14.648554,15.037421,29.38,1.0
351275932,14.63039,15.018899,29.385,1.0
351286639,14.616139,15.004271,29.385,1.0
351297388,14.605405,14.993251,29.385,1.0
351308090,14.599057,14.98603,29.355,1.0
351318792,14.598723,14.986181,29.375,1.0
351329505,14.604275,14.991879,29.375,1.0
351340197,14.612802,15.001004,29.39,1.0
351350897,14.619581,15.008087,29.394999,1.0
351361602,14.620751,15.009303,29.4,1.0
351372301,14.613635,15.001874,29.394999,1.0
351383004,14.596865,14.984657,29.394999,1.0
351393726,14.574029,14.959978,29.345,1.0
351404492,14.549449,14.935611,29.38,1.0
351415190,14.521824,14.907327,29.38,1.0
351426107,14.48879,14.873046,29.365,1.0
351436806,14.450304,14.833662,29.369999,1.0
351447527,14.405848,14.788027,29.369999,1.0
351458225,14.354939,14.736379,29.394999,1.0
351468931,14.299011,14.678047,29.369999,1.0
351479635,14.2380085,14.6159115,29.39,1.0
351490432,14.169815,14.544945,29.349998,1.0
351501192,14.095731,14.469498,29.375,1.0
351511903,14.019989,14.392461,29.404999,1.0
351522608,13.945525,14.315151,29.375,1.0
351533337,13.8747225,14.241883,29.349998,1.0
351544063,13.809676,14.175467,29.365,1.0
351554823,13.750175,14.11474,29.38,1.0
351565583,13.694949,14.058863,29.414999,1.0
351576289,13.645913,14.008094,29.394999,1.0
351587085,13.608098,13.968815,29.375,1.0
351597917,13.582488,13.94264,29.38,1.0
351608617,13.566719,13.926683,29.39,1.0
351619314,13.563124,13.922993,29.39,1.0
351630034,13.574361,13.9342985,29.38,1.0
351640754,13.596836,13.9569025,29.365,1.0
351651496,13.625531,13.987049,29.394999,1.0
