timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
250874851,0.10009168,0.10066566,0.21368808,0.27788684,0.27819464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405677,0.0,0.0,nan,0.0,0.0,0.09011136,0.002504142,0.0025057564,0.0025029872,0.0,0.0,2.1140633,0.30018842,0.0
251074855,0.10011447,0.100563414,0.21372184,0.27792332,0.2782279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406423,0.0,0.0,nan,0.0,0.0,0.09011136,0.002504073,0.0025057236,0.002502951,0.0,0.0,2.1136246,0.3001923,0.0
251274860,0.10010765,0.10044875,0.21369697,0.27796146,0.27825654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406642,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025040114,0.0025055422,0.002502901,0.0,0.0,2.1136072,0.30019328,0.0
251474851,0.10005431,0.10031681,0.21373156,0.27799755,0.27827778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405703,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025039585,0.0025053453,0.002502852,0.0,0.0,2.1130836,0.3001949,0.0
251674851,0.10001364,0.10022405,0.21371242,0.2780294,0.27829102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405965,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025039092,0.0025051343,0.002502804,0.0,0.0,2.1126158,0.30020195,0.0
251874887,0.09996013,0.10013637,0.21369557,0.27806243,0.27830353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40572,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025038677,0.0025048847,0.002502757,0.0,0.0,2.1122897,0.300203,0.0
252074851,0.09984693,0.099992014,0.21368141,0.27809316,0.27831325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404841,0.0,0.0,nan,0.0,0.0,0.09011136,0.002503831,0.0025047061,0.0025027208,0.0,0.0,2.1120856,0.30020383,0.0
252274851,0.0997158,0.099837825,0.21372637,0.2781163,0.2783153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406188,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025037942,0.0025045285,0.0025026873,0.0,0.0,2.1114264,0.30020463,0.0
252474854,0.09960269,0.09970666,0.21377075,0.2781315,0.2783105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406322,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025037597,0.0025044219,0.0025026584,0.0,0.0,2.1110322,0.30020994,0.0
252674851,0.09960708,0.09967251,0.21375678,0.2781349,0.27829543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406561,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025037301,0.0025043308,0.002502633,0.0,0.0,2.1110363,0.3002118,0.0
252874863,0.09952026,0.09955276,0.21375915,0.2779413,0.27808255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406166,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025037099,0.002504281,0.002502617,0.0,0.0,2.1108394,0.30021468,0.0
253074851,0.09950508,0.09949924,0.21379173,0.27817073,0.2782977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405909,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025036929,0.002504184,0.0025026044,0.0,0.0,2.110628,0.30022404,0.0
253274879,0.09953901,0.09949745,0.21378623,0.2781655,0.27827594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406205,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025036824,0.002504125,0.0025026044,0.0,0.0,2.1104643,0.3002252,0.0
253474851,0.09948539,0.09941751,0.21378471,0.2781564,0.27825063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405989,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025036589,0.00250412,0.0025025678,0.0,0.0,2.1104867,0.30022672,0.0
253674856,0.09956841,0.099476166,0.21384607,0.27813795,0.27821532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405647,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025036705,0.0025041609,0.002502514,0.0,0.0,2.1106298,0.30023125,0.0
253874851,0.09984681,0.09970363,0.2138526,0.2781191,0.27818012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405811,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025038195,0.002504214,0.0025024838,0.0,0.0,2.1112158,0.30025196,0.0
254074898,0.10063596,0.100346275,0.2139115,0.2780971,0.27814317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407132,0.0,0.0,nan,0.0,0.0,0.09011136,0.002504029,0.002504244,0.0025024868,0.0,0.0,2.1119668,0.30026466,0.0
254274851,0.10137026,0.100852914,0.21390888,0.27812392,0.2781593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406849,0.0,0.0,nan,0.0,0.0,0.09011136,0.002503908,0.0025042498,0.0025024589,0.0,0.0,2.1121697,0.3002818,0.0
254474898,0.10127384,0.100608625,0.21397425,0.2781871,0.2782147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406453,0.0,0.0,nan,0.0,0.0,0.09011136,0.002503654,0.0025042337,0.002502477,0.0,0.0,2.1118817,0.3003029,0.0
254674868,0.10017813,0.099526346,0.21399343,0.2782688,0.2782851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406203,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025038803,0.0025042593,0.0025026787,0.0,0.0,2.1108506,0.3002879,0.0
254874851,0.106573425,0.105999686,0.23193996,0.2783813,0.27837718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406781,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025045192,0.0025044477,0.0025029567,0.0,0.0,2.1098075,0.30026254,0.0
255074851,0.11325203,0.11268495,0.24925412,0.27862257,0.2785892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406381,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025049692,0.002504961,0.0025031725,0.0,0.0,2.1088204,0.30023813,0.0
255274851,0.1045049,0.10409901,0.23071848,0.2784578,0.27839673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406944,0.0,0.0,nan,0.0,0.0,0.09011136,0.002504616,0.002505849,0.0025031872,0.0,0.0,2.1080825,0.30020896,0.0
255474889,0.09691758,0.096926466,0.21407543,0.27901286,0.2789323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407231,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025039688,0.0025067749,0.002503111,0.0,0.0,2.1077847,0.30020145,0.0
255674851,0.09739034,0.09762878,0.2140318,0.28303826,0.28295207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406814,0.0,0.0,nan,0.0,0.0,0.09011136,0.002503783,0.0025065364,0.002502941,0.0,0.0,2.108368,0.30020297,0.0
255874896,0.09865844,0.09868881,0.21391866,0.28496057,0.28489625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407041,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025040444,0.002505577,0.0025027394,0.0,0.0,2.109502,0.3002364,0.0
256074864,0.10031213,0.10016367,0.21333708,0.28475946,0.28472316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406692,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025041476,0.0025047914,0.0025025725,0.0,0.0,2.1110764,0.30026072,0.0
256274854,0.10143527,0.10137471,0.21291965,0.28284284,0.2828246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40623,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025039446,0.002504362,0.002502455,0.0,0.0,2.1115546,0.30028,0.0
256474855,0.10152033,0.10152018,0.21253492,0.2821878,0.28217313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405811,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025036354,0.0025042035,0.0025024333,0.0,0.0,2.110789,0.30028778,0.0
256674851,0.10062518,0.100615576,0.21218976,0.28411445,0.2840977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405358,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025037865,0.002504193,0.0025026596,0.0,0.0,2.1093335,0.3002851,0.0
256874936,0.11823046,0.11821227,0.255958,0.29079613,0.29077476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405879,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025050892,0.0025042647,0.0025031592,0.0,0.0,2.1074443,0.3002709,0.0
257074854,0.097113445,0.09701469,0.21184653,0.2999216,0.29990047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406275,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025059516,0.0025043888,0.0025034482,0.0,0.0,2.1059556,0.3002479,0.0
257274851,0.09653886,0.09640057,0.21171002,0.30636153,0.3063335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405228,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025057576,0.0025045834,0.0025034216,0.0,0.0,2.1054902,0.30022013,0.0
257474871,0.09660115,0.096574314,0.21160363,0.3092808,0.3092463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404624,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025048158,0.0025047031,0.0025031406,0.0,0.0,2.1061664,0.30021918,0.0
257674882,0.09772451,0.09794619,0.21156947,0.3126341,0.31260064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40448,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025040302,0.0025046791,0.0025028228,0.0,0.0,2.1076438,0.30022743,0.0
257874860,0.099494725,0.09991517,0.2115269,0.31698447,0.31696674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403863,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025037634,0.0025045332,0.002502592,0.0,0.0,2.1093826,0.3002447,0.0
258074851,0.10139036,0.10204157,0.21131915,0.31825963,0.3182632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402872,0.0,0.0,nan,0.0,0.0,0.09011136,0.002503734,0.0025046172,0.0025025497,0.0,0.0,2.1107538,0.30028346,0.0
258274903,0.10222823,0.103029735,0.21111886,0.3185598,0.31858414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402711,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025037332,0.0025051136,0.002502644,0.0,0.0,2.1107073,0.30028066,0.0
258474865,0.102153696,0.1029449,0.21099405,0.31886643,0.31890988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402191,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025037182,0.0025061045,0.00250285,0.0,0.0,2.111565,0.3002586,0.0
258674899,0.102040045,0.10269941,0.21096364,0.3189107,0.31896985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402858,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025036563,0.0025070861,0.002503057,0.0,0.0,2.1122155,0.30022982,0.0
258874851,0.10230709,0.10270274,0.2110275,0.32131046,0.32138944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4018545,0.0,0.0,nan,0.0,0.0,0.09011136,0.00250358,0.0025075083,0.0025030936,0.0,0.0,2.1136343,0.30020076,0.0
259074892,0.103432566,0.103303,0.21118689,0.3250026,0.32510382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401617,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025035653,0.002507131,0.0025028957,0.0,0.0,2.1153257,0.30019993,0.0
259274854,0.10454552,0.10364544,0.2113684,0.32847658,0.32858935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400972,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025035867,0.0025071725,0.0025028023,0.0,0.0,2.1175356,0.30020064,0.0
259474851,0.10581736,0.10388782,0.21160571,0.33198574,0.33209905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400797,0.0,0.0,nan,0.0,0.0,0.09011136,0.002503608,0.0025078084,0.0025028775,0.0,0.0,2.1191058,0.3002049,0.0
259674873,0.10678916,0.10371666,0.21191062,0.33690906,0.33700135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.3998995,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025036358,0.0025092713,0.0025032382,0.0,0.0,2.1200259,0.3001891,0.0
259874851,0.106928125,0.10300202,0.21218911,0.34136727,0.3414194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399373,0.0,0.0,nan,0.0,0.0,0.09011136,0.002503652,0.00251122,0.0025039667,0.0,0.0,2.1214037,0.30017057,0.0
260074854,0.13435768,0.12979408,0.27464348,0.34858078,0.34854704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399889,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025036938,0.002512478,0.0025045574,0.0,0.0,2.122668,0.30015188,0.0
260274851,0.111670695,0.10608549,0.22240396,0.35690743,0.3567827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399583,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025037532,0.0025131789,0.002504893,0.0,0.0,2.1235363,0.3001299,0.0
260474887,0.107746005,0.10136787,0.2132492,0.36409423,0.36387524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.398816,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025038354,0.002513263,0.002504765,0.0,0.0,2.1242583,0.30012122,0.0
260674892,0.10839589,0.10109779,0.21372938,0.37278038,0.3724322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.398953,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025039464,0.0025131952,0.0025044857,0.0,0.0,2.1244996,0.30011454,0.0
260874854,0.10860848,0.10084543,0.21413673,0.38221434,0.38177806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399181,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025040908,0.002513353,0.002504319,0.0,0.0,2.1244397,0.30010715,0.0
261074851,0.10880888,0.10086484,0.21466714,0.39331275,0.3927447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.398513,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025042435,0.0025136601,0.002504209,0.0,0.0,2.1236024,0.30010095,0.0
261274888,0.10798517,0.10075642,0.21497555,0.40098584,0.40027085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.398388,0.0,0.0,nan,0.0,0.0,0.09011136,0.002504419,0.002514132,0.0025042403,0.0,0.0,2.1221247,0.30009606,0.0
261474851,0.10711154,0.100764915,0.21526985,0.40627265,0.40542185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399272,0.0,0.0,nan,0.0,0.0,0.09011136,0.002504629,0.002514541,0.002504246,0.0,0.0,2.121143,0.30009165,0.0
262674851,0.10184422,0.10212265,0.21672279,0.40173084,0.40053305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399701,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025055807,0.0025126212,0.0025034696,0.0,0.0,2.1146655,0.30009103,0.0
262874900,0.1010678,0.10187576,0.21668059,0.38734305,0.38620046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399124,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025055944,0.0025118848,0.0025032284,0.0,0.0,2.113934,0.30009365,0.0
263074851,0.10034062,0.101380005,0.21656519,0.37284413,0.37180147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.39978,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025055998,0.0025112252,0.0025030377,0.0,0.0,2.1134334,0.30010456,0.0
263274853,0.09986022,0.10100773,0.2164948,0.35899785,0.3580496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400211,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025055846,0.002510614,0.0025028752,0.0,0.0,2.1132767,0.30010796,0.0
263474851,0.09946536,0.100588,0.21641421,0.35064197,0.3498182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40134,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025055413,0.0025100405,0.0025027299,0.0,0.0,2.1126127,0.3001126,0.0
263674851,0.09914912,0.100131035,0.21623993,0.34123248,0.34053788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40196,0.0,0.0,nan,0.0,0.0,0.09011136,0.002505488,0.0025095697,0.0025026298,0.0,0.0,2.112247,0.30011776,0.0
263874854,0.0988358,0.09962365,0.21605937,0.33060116,0.33003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401314,0.0,0.0,nan,0.0,0.0,0.09011136,0.002505434,0.0025091635,0.0025025513,0.0,0.0,2.111839,0.30013528,0.0
264074873,0.09865121,0.099214,0.21590443,0.32268623,0.32223973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401941,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025053779,0.002508949,0.0025025492,0.0,0.0,2.111774,0.30014184,0.0
264274851,0.09855556,0.09892228,0.21575238,0.3146118,0.31426996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402049,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025052952,0.0025087625,0.0025025606,0.0,0.0,2.111489,0.30014908,0.0
264474852,0.09861134,0.09879227,0.21565248,0.30768415,0.30743414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402167,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025051706,0.0025088328,0.0025027087,0.0,0.0,2.1112921,0.3001584,0.0
264674858,0.09861789,0.098605886,0.21557346,0.29981333,0.29964247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402046,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025050458,0.0025087395,0.0025027844,0.0,0.0,2.1112428,0.30019146,0.0
264874851,0.09844907,0.098232195,0.2153309,0.29512265,0.29501408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402431,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025049874,0.0025086359,0.0025028305,0.0,0.0,2.1111474,0.30020222,0.0
265074851,0.09857896,0.09821915,0.21532515,0.29171008,0.29164338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403514,0.0,0.0,nan,0.0,0.0,0.09011136,0.002504983,0.00250859,0.0025028994,0.0,0.0,2.1109993,0.3002087,0.0
265274851,0.09854364,0.098107725,0.2151437,0.2887956,0.28875056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40408,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025049935,0.002508503,0.0025029376,0.0,0.0,2.1111677,0.3002173,0.0
265474887,0.098624244,0.09811254,0.21510935,0.28638422,0.28635252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403355,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025050305,0.0025084792,0.002503016,0.0,0.0,2.1109204,0.3002144,0.0
265674851,0.09871457,0.098153315,0.2150636,0.28220582,0.28217494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403383,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025050805,0.0025085919,0.0025032184,0.0,0.0,2.1107438,0.30020773,0.0
265874851,0.09866704,0.09809922,0.21496607,0.27886823,0.27883065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403946,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025051383,0.0025086496,0.0025034158,0.0,0.0,2.1103866,0.30020612,0.0
266074851,0.098651335,0.09809828,0.21490939,0.27856603,0.27851632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403978,0.0,0.0,nan,0.0,0.0,0.09011136,0.002505188,0.0025087676,0.0025037155,0.0,0.0,2.110585,0.3001909,0.0
266274856,0.09857914,0.09806184,0.21487984,0.27813417,0.27807373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403801,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025052505,0.002508784,0.002503957,0.0,0.0,2.1106005,0.30018166,0.0
266474851,0.09858609,0.098124,0.21487512,0.27796245,0.27788967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404128,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025053152,0.0025087257,0.0025041413,0.0,0.0,2.110913,0.3001749,0.0
266674920,0.09863734,0.09823185,0.21497585,0.2780176,0.2779327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405157,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025054186,0.00250844,0.0025040258,0.0,0.0,2.1107206,0.30016664,0.0
266874887,0.09877434,0.09846144,0.21509628,0.2780811,0.27798772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405104,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025055548,0.0025080207,0.0025037162,0.0,0.0,2.111088,0.3001621,0.0
267074895,0.098888606,0.09870987,0.21520066,0.2777699,0.27767983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404318,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025056785,0.0025077977,0.002503641,0.0,0.0,2.1115189,0.30015534,0.0
267274851,0.099087656,0.09903455,0.21542916,0.27770582,0.27762255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404839,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025057783,0.0025076417,0.0025036368,0.0,0.0,2.1120803,0.30014572,0.0
267674851,0.09945296,0.09954479,0.21571183,0.27767953,0.27762607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405406,0.0,0.0,nan,0.0,0.0,0.09011136,0.00250583,0.0025072217,0.0025034924,0.0,0.0,2.1125479,0.3001419,0.0
267874851,0.09935409,0.099389866,0.21567512,0.27748358,0.2774484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405178,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025058778,0.0025070817,0.0025035136,0.0,0.0,2.112471,0.30013818,0.0
268074851,0.099355906,0.099333726,0.21568017,0.27770907,0.27768755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40546,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025059457,0.0025069392,0.0025035262,0.0,0.0,2.1126268,0.30012798,0.0
268474851,0.09945588,0.09942099,0.21587086,0.27771574,0.2777146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406934,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025060568,0.0025063732,0.0025031657,0.0,0.0,2.113174,0.30011848,0.0
268674851,0.099644385,0.09959927,0.21609531,0.27772444,0.2777331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406059,0.0,0.0,nan,0.0,0.0,0.09011136,0.002506116,0.0025058442,0.0025027315,0.0,0.0,2.1134996,0.30012494,0.0
268874851,0.0999212,0.09982447,0.21627653,0.27774,0.27775788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4065485,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025061527,0.0025054342,0.0025024412,0.0,0.0,2.113648,0.30012485,0.0
269074868,0.10009051,0.09990876,0.21632859,0.27756652,0.27759176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406513,0.0,0.0,nan,0.0,0.0,0.09011136,0.002506153,0.0025051099,0.0025022314,0.0,0.0,2.1137903,0.3001248,0.0
269274854,0.10047652,0.10015948,0.2164775,0.27783543,0.27786338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405661,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025061157,0.0025049136,0.0025021222,0.0,0.0,2.1140137,0.3001248,0.0
269474851,0.100705735,0.10028785,0.21654359,0.2778816,0.2779064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407305,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025060668,0.0025047264,0.0025020207,0.0,0.0,2.1143894,0.30013022,0.0
