timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
351111931,351111378,2359306,2359306,-0.0027245663,6.3365595e-05,0.0011562746,-0.009759442,-0.008698651,-0.05081529,4997,4997,0
351607117,351606609,2359306,2359306,-0.0010769456,0.0006407732,-0.00071720517,-0.008957566,-0.0060257805,-0.07066508,5002,5002,0
352107692,352106845,2359306,2359306,-0.0016211842,-0.00014778593,-0.0016596772,-0.010294698,-0.006019674,-0.051609837,5005,5005,0
352607596,352607077,2359306,2359306,-0.0013510324,-0.0009644189,-0.0010913601,-0.007840112,-0.0074751438,-0.034918625,4994,4994,0
353608070,353607567,2359306,2359306,-0.0013566874,-0.0004467681,-0.0011257007,-0.005319173,-0.016833946,-0.048649978,5022,5022,0
354108434,354107784,2359306,2359306,0.0026687733,0.00010050256,0.00041946364,-0.005529766,-0.010284405,-0.022565056,4982,4982,0
354608537,354608018,2359306,2359306,-0.0010797441,0.00045012333,0.00053420116,-0.0047957767,-0.011877382,-0.04794482,5001,5001,0
355108796,355108253,2359306,2359306,-0.0017271284,0.0014401956,0.00091146753,-0.0042726775,-0.010128355,-0.06216225,4999,4999,0
356609552,356608959,2359306,2359306,-0.005319388,-0.0014300799,0.00087596953,-0.004942793,-0.012253063,-0.03829242,5003,5003,0
357109725,357109196,2359306,2359306,-0.0008639183,-3.0766474e-05,0.0018968651,-0.0032056668,-0.0032447367,-0.043199293,4996,4996,0
357610062,357609438,2359306,2359306,0.004679181,-0.00040178464,-0.001064416,-0.00086549803,-0.0033200881,-0.05381717,5009,5009,0
358110173,358109664,2359306,2359306,0.0020323708,-1.7073771e-05,-0.0013437701,-0.002637394,-0.0055705686,-0.035291884,5001,5001,0
358610552,358609900,2359306,2359306,-0.0015818218,-0.0014330465,-0.0001186279,-0.0028887505,-0.006158217,-0.034238897,5001,5001,0
359110817,359110136,2359306,2359306,-0.0070509515,0.0010780415,-0.00046470427,-0.0058112275,-0.003892931,-0.06040486,4991,4991,0
359610947,359610370,2359306,2359306,-0.006456573,0.0014457954,-0.005759696,-0.009051345,-0.00626209,-0.019099034,5000,5000,0
360111188,360110605,2359306,2359306,0.006801828,-0.0020709082,-0.0022868677,-0.011563825,-0.086677246,-0.06181893,4994,4994,0
360611432,360610846,2359306,2359306,-0.005559579,-0.0026116692,-0.00027273982,-0.016305575,-0.02731074,-0.07056147,5007,5007,0
361111608,361111082,2359306,2359306,0.0038662609,-0.0009025901,-0.0003670531,-5.7810008e-05,0.019254152,-0.039917327,5006,5006,0
361611824,361611317,2359306,2359306,-0.0020470994,-7.2262883e-06,0.00022519846,-0.0002272963,0.0011226531,-0.05121243,5009,5009,0
362107123,362106543,2359306,2359306,-0.00039273236,3.307676e-05,7.4455056e-05,-0.001701614,-0.0027545425,-0.048469413,4988,4988,0
362607291,362606779,2359306,2359306,0.0011623495,2.632194e-05,-0.00014411726,-0.0009970373,0.0009659202,-0.048559062,4994,4994,0
364108049,364107481,2359306,2359306,0.00012093436,3.7874585e-07,-3.251763e-05,-0.00093181245,0.0001391841,-0.048705634,5002,5002,0
364608358,364607717,2359306,2359306,0.00039363754,-2.9505895e-06,-5.6792192e-05,-0.0009161308,0.0014540794,-0.048683602,5003,5003,0
365108508,365107952,2359306,2359306,-0.000110974506,-4.8720967e-06,-7.831504e-06,-0.001031,0.0018510006,-0.048660543,5002,5002,0
