timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
149933198,0.09589195,0.12986094,-0.037413977,0.0
149953267,0.09505245,0.13010205,-0.037657116,0.0
149973305,0.09428274,0.13033737,-0.037884742,0.0
149993291,0.09353342,0.13062552,-0.038082495,0.0
150013275,0.092733115,0.13093793,-0.0382397,0.0
150033278,0.091940165,0.13129582,-0.03836496,0.0
150053339,0.09128565,0.13163862,-0.0384758,0.0
150073336,0.09075593,0.1319238,-0.038568057,0.0
150093250,0.09018747,0.1321797,-0.038621794,0.0
150113350,0.08952922,0.13235933,-0.038637783,0.0
150133465,0.08888736,0.1324865,-0.038633626,0.0
150153292,0.08835629,0.13254558,-0.038616918,0.0
150173348,0.087886415,0.1325464,-0.0385768,0.0
150193312,0.087411545,0.13251694,-0.0385146,0.0
150213430,0.08693791,0.13249274,-0.03843779,0.0
150233432,0.08648524,0.13242055,-0.03834258,0.0
150253433,0.08604173,0.13231267,-0.03823002,0.0
150273527,0.0856117,0.13214429,-0.038095426,0.0
150293155,0.085224256,0.13192494,-0.037933484,0.0
150313204,0.08496747,0.13167852,-0.037757125,0.0
150333156,0.084829524,0.13137783,-0.037566386,0.0
150353390,0.08468309,0.13105187,-0.03735382,0.0
150373248,0.08444464,0.1306826,-0.037112735,0.0
150393310,0.08418266,0.1302741,-0.036846727,0.0
150413205,0.08399876,0.12984137,-0.03656955,0.0
150433300,0.08387296,0.12936139,-0.03627755,0.0
150453219,0.08371418,0.128854,-0.03595952,0.0
150473203,0.08352536,0.12834442,-0.035608392,0.0
150493224,0.08347491,0.12781546,-0.03524621,0.0
150513219,0.08360717,0.12725139,-0.034873378,0.0
150533250,0.08385195,0.1265952,-0.034484904,0.0
150553228,0.084068485,0.1258741,-0.03407112,0.0
150573173,0.08424697,0.12512724,-0.03363725,0.0
150593210,0.08448134,0.12431138,-0.033194963,0.0
150613254,0.08477559,0.12348998,-0.03274369,0.0
150633225,0.08511023,0.1226495,-0.03229081,0.0
150653247,0.085462876,0.12183811,-0.031840745,0.0
150673202,0.085888304,0.12103008,-0.031400096,0.0
150693242,0.08643346,0.12025947,-0.030967386,0.0
150713200,0.08708855,0.11957747,-0.030543987,0.0
150733186,0.08781187,0.119032964,-0.030139875,0.0
150753200,0.08854505,0.11865408,-0.0297609,0.0
150773295,0.08928791,0.11839288,-0.029405957,0.0
150793389,0.09008292,0.11823589,-0.029082729,0.0
150813320,0.09088241,0.11816779,-0.028781885,0.0
150833371,0.09161049,0.1181579,-0.028487159,0.0
150853380,0.09229174,0.118208274,-0.02819544,0.0
150873369,0.093047015,0.11825481,-0.027921306,0.0
150893271,0.09385396,0.11835462,-0.027677443,0.0
150913343,0.09460431,0.11849463,-0.027442178,0.0
150933166,0.09525906,0.1186532,-0.027218329,0.0
150953317,0.09592203,0.11884745,-0.027034778,0.0
150973360,0.0965928,0.11908499,-0.026895598,0.0
150993362,0.09707932,0.11937718,-0.026776537,0.0
151013294,0.09748643,0.11971906,-0.026685437,0.0
151033241,0.09803321,0.120051935,-0.026644245,0.0
151053293,0.09880528,0.12041094,-0.026673691,0.0
151073224,0.099620044,0.120764025,-0.026751665,0.0
151093253,0.10039093,0.1211102,-0.026851634,0.0
151113228,0.10120237,0.12145488,-0.026984915,0.0
151133247,0.10215403,0.12178382,-0.027175067,0.0
151153155,0.10303202,0.12215737,-0.027415965,0.0
151173154,0.10362666,0.12256982,-0.027682917,0.0
151193179,0.10407139,0.12298842,-0.027999353,0.0
151213238,0.10466785,0.12339613,-0.028398467,0.0
151233270,0.10543756,0.123790175,-0.028864728,0.0
151253289,0.10613502,0.12416526,-0.029358292,0.0
151273202,0.10668314,0.12450533,-0.029861303,0.0
151293255,0.10722316,0.12480287,-0.030391203,0.0
151313214,0.10796312,0.12511326,-0.030968852,0.0
151333201,0.10885044,0.125416,-0.03158621,0.0
151353206,0.1096807,0.125695,-0.03221539,0.0
151373231,0.110435836,0.12594211,-0.032854013,0.0
151393239,0.11121532,0.12616435,-0.033510555,0.0
151413273,0.111973256,0.12638989,-0.034177545,0.0
151433211,0.11265511,0.12657376,-0.03483785,0.0
151453247,0.113339156,0.12672761,-0.035495605,0.0
151473216,0.114047885,0.12685359,-0.036154766,0.0
151493280,0.114738576,0.12699248,-0.03680881,0.0
151513362,0.11537393,0.12711686,-0.037448082,0.0
151533339,0.11594678,0.12723148,-0.038072396,0.0
151553338,0.1164897,0.1273315,-0.03867988,0.0
151573417,0.11704376,0.12741867,-0.039275575,0.0
151593259,0.11757206,0.12751088,-0.039849713,0.0
151613364,0.118027106,0.12756114,-0.04040453,0.0
151633319,0.11848988,0.12760453,-0.040943753,0.0
151653375,0.11902995,0.12760395,-0.04147289,0.0
151668351,0.1194307,0.12757845,-0.041852925,0.0
151693337,0.12002539,0.12753095,-0.042456042,0.0
151713385,0.12052273,0.12745449,-0.042918485,0.0
151733464,0.121091746,0.12735544,-0.043362346,0.0
151753411,0.12161865,0.12723678,-0.043783005,0.0
151773279,0.12197539,0.12711205,-0.04416491,0.0
151793428,0.122239605,0.1269833,-0.04452755,0.0
151813296,0.12257108,0.12686644,-0.044891838,0.0
151833368,0.12293524,0.12674114,-0.045254443,0.0
151853215,0.12313348,0.12662159,-0.04559218,0.0
151868178,0.12313409,0.12652583,-0.045823663,0.0
151893221,0.12303863,0.12631719,-0.046180956,0.0
151913299,0.12299783,0.12615034,-0.04645024,0.0
151933312,0.12297248,0.12598868,-0.046701886,0.0
151953236,0.12286462,0.12584853,-0.0469186,0.0
151973252,0.12261559,0.12573047,-0.047097735,0.0
151993234,0.12223293,0.12561312,-0.0472452,0.0
152013328,0.121773675,0.12553641,-0.047374293,0.0
152033339,0.12121846,0.12544036,-0.047472503,0.0
152053305,0.12052821,0.12532805,-0.047536105,0.0
152073301,0.11969451,0.12523265,-0.04757581,0.0
152093361,0.11882173,0.12513727,-0.047601167,0.0
152108310,0.11811898,0.12507726,-0.047607332,0.0
152133306,0.11679658,0.124909885,-0.0475824,0.0
152153295,0.11561917,0.12474529,-0.04752686,0.0
152168283,0.114694506,0.124588765,-0.04747202,0.0
152193215,0.11321116,0.124270216,-0.047380008,0.0
152208212,0.112401016,0.12404446,-0.047320098,0.0
152228213,0.11148161,0.123670235,-0.04723928,0.0
152253429,0.110463485,0.12322119,-0.04712417,0.0
152273362,0.10987374,0.12288032,-0.047022536,0.0
152293380,0.10969589,0.122581504,-0.046945143,0.0
152313365,0.10978499,0.122350834,-0.046891022,0.0
152333299,0.10984256,0.12210417,-0.046823848,0.0
152353338,0.10972851,0.121900275,-0.046737365,0.0
152373200,0.10960106,0.12169105,-0.046657328,0.0
152388193,0.1095498,0.121499196,-0.04660541,0.0
152413168,0.109493926,0.12122453,-0.046518084,0.0
152433182,0.10938909,0.121010974,-0.046425126,0.0
152453201,0.10940257,0.12078989,-0.046344772,0.0
152473314,0.10959991,0.12057224,-0.046289742,0.0
152493279,0.10985397,0.1203211,-0.046240102,0.0
152513245,0.11001677,0.12006901,-0.046173442,0.0
152533271,0.1101581,0.119815096,-0.046109688,0.0
152553235,0.110378064,0.119540304,-0.04606161,0.0
152573292,0.1106269,0.11924424,-0.04602194,0.0
152593230,0.11075671,0.11893418,-0.04597111,0.0
152613238,0.11077721,0.11865396,-0.045908224,0.0
152633230,0.11084891,0.11838245,-0.045859255,0.0
152653221,0.11100496,0.1180843,-0.045816507,0.0
152673231,0.11115613,0.117767595,-0.04576646,0.0
152693229,0.11128627,0.11743335,-0.045706954,0.0
152713272,0.11148927,0.117095076,-0.04565679,0.0
152733226,0.11174594,0.11676006,-0.045619335,0.0
152753242,0.11196155,0.11641295,-0.045577258,0.0
152773162,0.11209405,0.11607178,-0.045524646,0.0
152793213,0.11221947,0.11574203,-0.045476906,0.0
152813199,0.11239318,0.1154115,-0.045441505,0.0
152833203,0.11255897,0.11507728,-0.045405623,0.0
152853165,0.11262993,0.11474912,-0.04535884,0.0
152873193,0.1126662,0.11442971,-0.04530792,0.0
152893249,0.11278195,0.11412148,-0.04527244,0.0
152913286,0.112916954,0.11381174,-0.045240086,0.0
152933307,0.112966195,0.113484345,-0.045193687,0.0
152953391,0.112910494,0.11317302,-0.045139756,0.0
152973272,0.112875275,0.1128699,-0.045093093,0.0
152993285,0.112916745,0.112579376,-0.045061477,0.0
153013274,0.112980224,0.112293854,-0.04502696,0.0
153033285,0.113064736,0.1119959,-0.044981215,0.0
153053378,0.11324424,0.11169047,-0.04494993,0.0
153073419,0.113448255,0.111395635,-0.0449287,0.0
153093421,0.113536954,0.11110872,-0.04489481,0.0
153113347,0.113436475,0.11085807,-0.04484362,0.0
153133422,0.1132811,0.11063069,-0.04479353,0.0
153153474,0.113169,0.11041117,-0.04475576,0.0
153173394,0.11301607,0.110180795,-0.044715196,0.0
153193409,0.11270239,0.10994435,-0.044642102,0.0
153213270,0.11242141,0.10970979,-0.044565126,0.0
153233256,0.112314776,0.10948466,-0.044506565,0.0
153253239,0.112240136,0.109268636,-0.04445044,0.0
153273334,0.11197803,0.1090408,-0.044360615,0.0
153293396,0.111586735,0.108823866,-0.04424859,0.0
153313535,0.111256614,0.10859788,-0.04414319,0.0
153333402,0.111004375,0.10837129,-0.044044927,0.0
153353569,0.11065756,0.10815022,-0.043932714,0.0
153373438,0.11014873,0.107915826,-0.04380087,0.0
153393396,0.10961993,0.10767116,-0.043668747,0.0
153413340,0.10922269,0.10741704,-0.04355134,0.0
153433355,0.108897954,0.10716238,-0.04342777,0.0
153453356,0.10857438,0.10688628,-0.04328428,0.0
153473299,0.108337976,0.10656759,-0.043135114,0.0
153493392,0.10814471,0.106254295,-0.042984404,0.0
153513357,0.1078682,0.10594794,-0.04281726,0.0
153533354,0.10745151,0.105666324,-0.04262784,0.0
153553355,0.10701388,0.10538769,-0.042434216,0.0
153573326,0.10667442,0.10510718,-0.04225082,0.0
153593338,0.10634706,0.10485188,-0.042066377,0.0
153613337,0.105974935,0.10457392,-0.041872114,0.0
153633353,0.10555286,0.104277745,-0.04166937,0.0
153653445,0.105158314,0.104000285,-0.041471746,0.0
153673381,0.104805134,0.10373408,-0.041279446,0.0
153693392,0.104433365,0.10348827,-0.041082963,0.0
153713419,0.103995286,0.10322572,-0.04088523,0.0
153733427,0.103530794,0.1029564,-0.04068977,0.0
153753499,0.10307425,0.10269551,-0.04049305,0.0
153773514,0.102686875,0.10242911,-0.040297966,0.0
153793442,0.10238777,0.10213478,-0.040105782,0.0
153813378,0.10215869,0.101823576,-0.03991798,0.0
153833458,0.10195703,0.101485305,-0.039727304,0.0
153853467,0.10177344,0.10114024,-0.039532438,0.0
153873485,0.101608425,0.10077041,-0.039343506,0.0
153893478,0.10138995,0.10038505,-0.03914885,0.0
153913478,0.101060726,0.10001709,-0.03894886,0.0
153933440,0.10065663,0.09968521,-0.03873871,0.0
153953344,0.10029466,0.09936175,-0.0385403,0.0
153973479,0.099945575,0.09904496,-0.03834813,0.0
153993333,0.09954829,0.09872478,-0.038157158,0.0
154013336,0.09915278,0.098409034,-0.037965678,0.0
154033333,0.09887687,0.09806026,-0.037787728,0.0
154053354,0.09868133,0.09770854,-0.03762457,0.0
154073274,0.098503344,0.09734659,-0.037466787,0.0
154093287,0.098306805,0.09699572,-0.037311036,0.0
154113321,0.09809378,0.09666202,-0.03716683,0.0
154133370,0.09789132,0.09631464,-0.037026204,0.0
154153369,0.09767406,0.095976815,-0.036893588,0.0
154173345,0.09738352,0.09562228,-0.036753014,0.0
154193432,0.097049855,0.09527988,-0.036617063,0.0
154213405,0.096693546,0.09493616,-0.036486316,0.0
154233349,0.09628868,0.09460145,-0.03635304,0.0
154253345,0.095819324,0.09428588,-0.03621735,0.0
154273362,0.09529618,0.093967974,-0.036081366,0.0
154293334,0.09475211,0.09367041,-0.035952065,0.0
154313353,0.09422019,0.093381606,-0.035831377,0.0
154333371,0.09372037,0.09307498,-0.035712555,0.0
154353392,0.09324546,0.09275404,-0.03558992,0.0
154373458,0.09280117,0.09244303,-0.035466664,0.0
154393479,0.09240985,0.092133954,-0.035354104,0.0
154413449,0.09201437,0.091870315,-0.0352382,0.0
154433477,0.09162162,0.091603436,-0.03511483,0.0
154453448,0.09124339,0.091364756,-0.03498915,0.0
154473519,0.09090667,0.09114232,-0.034866005,0.0
154493483,0.090563096,0.0909001,-0.034736864,0.0
154513299,0.0901936,0.09068637,-0.03459981,0.0
154533477,0.089934394,0.09047044,-0.034453493,0.0
154553368,0.08974569,0.09027095,-0.034312766,0.0
154573475,0.089547284,0.09007493,-0.034164384,0.0
154593310,0.089234985,0.08987374,-0.03399894,0.0
154613597,0.08878619,0.08964946,-0.03380691,0.0
154633553,0.088270925,0.08943161,-0.03360555,0.0
154653601,0.08771592,0.089204505,-0.03338947,0.0
154673502,0.087123275,0.08897871,-0.033159412,0.0
154693311,0.08645047,0.08875168,-0.03290785,0.0
154713483,0.08569483,0.088559985,-0.0326445,0.0
154733346,0.084936544,0.088396244,-0.032367434,0.0
154753345,0.084209435,0.08825428,-0.032075256,0.0
154773347,0.0834981,0.08813367,-0.031778052,0.0
154793440,0.08276455,0.0880166,-0.031464793,0.0
154813376,0.08198945,0.08790755,-0.031132484,0.0
154833348,0.08117055,0.08778858,-0.030779487,0.0
154853250,0.08035754,0.08766646,-0.03041242,0.0
154873391,0.079551026,0.08753149,-0.030025404,0.0
154893279,0.07873176,0.08740796,-0.029616067,0.0
154913215,0.07785669,0.08728378,-0.029187186,0.0
154933234,0.07697574,0.08714353,-0.028740631,0.0
154953232,0.076097906,0.08704213,-0.02828702,0.0
154973376,0.075202644,0.086941764,-0.027821627,0.0
154993380,0.07428911,0.086871706,-0.0273446,0.0
155013362,0.07343207,0.0868085,-0.026867028,0.0
155033418,0.07263794,0.08676324,-0.02638983,0.0
155053374,0.07186061,0.08671053,-0.025911234,0.0
155073394,0.07107095,0.08667626,-0.025421638,0.0
155093292,0.07032263,0.086662516,-0.024929464,0.0
155113392,0.069659054,0.08663112,-0.024436595,0.0
155133476,0.06905017,0.086607985,-0.023945536,0.0
155153459,0.06841574,0.08656498,-0.023450775,0.0
155173472,0.06774402,0.086535335,-0.02295627,0.0
155193443,0.06710559,0.08650171,-0.022469863,0.0
155213481,0.0664913,0.08647105,-0.021984026,0.0
155233603,0.065851465,0.08645915,-0.02149819,0.0
155253343,0.065162145,0.08643296,-0.021003101,0.0
155273456,0.064490706,0.08640413,-0.020513147,0.0
155293258,0.063852355,0.08638426,-0.02002178,0.0
155313521,0.06323836,0.08634672,-0.019523162,0.0
155333197,0.062659904,0.08631089,-0.019025533,0.0
155353275,0.062100094,0.08628297,-0.018532578,0.0
155373516,0.0615356,0.08626444,-0.018038165,0.0
155393294,0.06096016,0.086234815,-0.017542338,0.0
155413370,0.06034143,0.08618139,-0.01704324,0.0
155433290,0.05968659,0.08612172,-0.016544284,0.0
155453341,0.059004944,0.08603919,-0.016046131,0.0
155473299,0.058387373,0.08593251,-0.0155597245,0.0
155493309,0.057792265,0.08580104,-0.015073921,0.0
155513283,0.05716251,0.08566851,-0.01459032,0.0
155533274,0.05645816,0.08550986,-0.014093495,0.0
155553279,0.055784598,0.08532404,-0.013601365,0.0
155573302,0.05513517,0.08513055,-0.013112477,0.0
155593279,0.054439545,0.084944434,-0.012630428,0.0
155613293,0.05362336,0.084811404,-0.012142893,0.0
155633282,0.052767713,0.084715225,-0.011662691,0.0
155653325,0.051902287,0.08468117,-0.011186176,0.0
155673307,0.05104206,0.0847265,-0.010722676,0.0
155693255,0.050151177,0.08479675,-0.010255823,0.0
155713266,0.04929702,0.084922895,-0.009796938,0.0
155733285,0.048462465,0.085048795,-0.009341521,0.0
155753281,0.047641948,0.08520812,-0.008893958,0.0
155773285,0.046805955,0.08536638,-0.008447813,0.0
155793386,0.045954265,0.08552673,-0.008001736,0.0
155813390,0.045081444,0.08572155,-0.0075632795,0.0
155833327,0.04418132,0.08591395,-0.0071324473,0.0
155853391,0.043300413,0.08609923,-0.0067065083,0.0
155873303,0.042435765,0.08630631,-0.0062880497,0.0
155893423,0.04167538,0.08650676,-0.005885704,0.0
155913417,0.04098959,0.08672342,-0.005503924,0.0
155933397,0.040262874,0.08695009,-0.0051236073,0.0
155953366,0.03948474,0.08717897,-0.004743943,0.0
155973412,0.03880255,0.087416105,-0.0043842206,0.0
155993320,0.0382226,0.08766176,-0.0040459717,0.0
156013391,0.037617233,0.087914534,-0.003714414,0.0
156033251,0.036987737,0.08816421,-0.0033862318,0.0
156053401,0.036410015,0.088414274,-0.0030767317,0.0
156073456,0.035909947,0.088654004,-0.0027907805,0.0
156093315,0.035368998,0.08890892,-0.0025136322,0.0
156113347,0.034753706,0.089147426,-0.0022367467,0.0
156133202,0.034174353,0.08937827,-0.0019766076,0.0
156153386,0.0337278,0.089605264,-0.0017477011,0.0
156173214,0.033341713,0.089844115,-0.0015355733,0.0
156193154,0.03295054,0.090089075,-0.0013328642,0.0
156213159,0.03254321,0.090341434,-0.0011425329,0.0
156233184,0.03220586,0.09058372,-0.0009725108,0.0
156253149,0.031910785,0.09082908,-0.0008183534,0.0
156273237,0.03155483,0.09107007,-0.0006686929,0.0
156293235,0.03114228,0.0912971,-0.00052351115,0.0
156313236,0.030694554,0.09153192,-0.00039163473,0.0
156333269,0.030260846,0.091735706,-0.0002726436,0.0
156353259,0.029770322,0.09196745,-0.00016215867,0.0
156373373,0.029229708,0.09218748,-5.6585486e-05,0.0
156393413,0.028736591,0.09240673,3.6374222e-05,0.0
156413294,0.02833976,0.092604786,0.00010644942,0.0
156433253,0.027989775,0.092788406,0.00016522365,0.0
156453403,0.027661258,0.09295739,0.00021356883,0.0
156473234,0.027396765,0.09309474,0.00024229407,0.0
156493288,0.027186953,0.093208484,0.00025340464,0.0
156513294,0.026966602,0.09330928,0.00025493084,0.0
156533276,0.026724169,0.09341227,0.00024711454,0.0
156553255,0.02648815,0.09350165,0.00022666468,0.0
156573273,0.026280608,0.0935814,0.00018728302,0.0
156593221,0.02607721,0.09365859,0.00013677141,0.0
156613257,0.025869709,0.09373628,7.63477e-05,0.0
156633346,0.025668642,0.0938011,8.144453e-06,0.0
156653340,0.025430473,0.09385793,-6.037503e-05,0.0
156673439,0.025141167,0.093891725,-0.00012963449,0.0
156693366,0.024774062,0.09393323,-0.00019607742,0.0
156713390,0.024366474,0.09395983,-0.00026245601,0.0
156733193,0.02396584,0.09398797,-0.0003367183,0.0
156753380,0.023547176,0.09404819,-0.00041386668,0.0
156773218,0.023108458,0.09412962,-0.0004872295,0.0
156793230,0.022691397,0.09420324,-0.0005683519,0.0
156813228,0.02228955,0.09427211,-0.0006550964,0.0
156833268,0.02187907,0.094359435,-0.00074522675,0.0
158153383,-0.013979108,0.09851167,-0.00042305537,0.0
158173204,-0.0144177135,0.09853997,-0.00030454496,0.0
158193286,-0.0148912445,0.0985766,-0.00017709311,0.0
158213196,-0.015330469,0.09859922,-5.3560143e-05,0.0
158233286,-0.015736884,0.098606125,6.803089e-05,0.0
158253201,-0.016114898,0.09860024,0.00018998617,0.0
158273161,-0.016489476,0.09862208,0.00031864125,0.0
158293167,-0.01683291,0.09863281,0.00044295282,0.0
158313206,-0.017134484,0.098646216,0.00055220333,0.0
158333189,-0.017405562,0.09865129,0.0006542246,0.0
158353249,-0.017701788,0.09865747,0.0007547385,0.0
158373275,-0.018002165,0.098680355,0.0008524776,0.0
158393270,-0.018272659,0.09870747,0.00094760745,0.0
158413324,-0.018517684,0.098735146,0.0010499569,0.0
158433244,-0.018809032,0.098768346,0.0011600326,0.0
158453240,-0.01907423,0.09881723,0.0012769242,0.0
158473273,-0.019388288,0.09886268,0.0014061017,0.0
158493221,-0.019722339,0.09891292,0.0015568481,0.0
158513218,-0.020011216,0.09895651,0.0017225632,0.0
158533251,-0.020255398,0.099007964,0.0018959737,0.0
158553235,-0.02051631,0.09905372,0.0020881356,0.0
158573227,-0.020823011,0.099080145,0.002313824,0.0
158593266,-0.021236422,0.09914575,0.0025762108,0.0
158613219,-0.021763114,0.099204905,0.0028653813,0.0
158633223,-0.022428732,0.09926113,0.0031869984,0.0
158653389,-0.023258315,0.099320754,0.0035329498,0.0
158673325,-0.024269348,0.09937021,0.0039097355,0.0
158693247,-0.025322644,0.0994084,0.0043005184,0.0
158713285,-0.026362238,0.09944677,0.0046973582,0.0
158733227,-0.027371077,0.09952052,0.005100767,0.0
158753406,-0.02835669,0.09959914,0.005515963,0.0
158773127,-0.029355686,0.09970781,0.0059448183,0.0
158793324,-0.03032806,0.09981174,0.006379796,0.0
158813386,-0.031174347,0.099926196,0.0068037356,0.0
158833405,-0.032032255,0.10004642,0.007231557,0.0
158853381,-0.033136006,0.100125164,0.007702454,0.0
158873271,-0.034479722,0.10014327,0.008198676,0.0
158893377,-0.03602106,0.10014117,0.00871,0.0
158913216,-0.037683275,0.10018511,0.009248407,0.0
158933208,-0.0393609,0.10030147,0.0098079275,0.0
158953215,-0.041061368,0.100500114,0.010391745,0.0
158973235,-0.04276711,0.10073214,0.010984849,0.0
158993277,-0.044350814,0.10097358,0.011531705,0.0
159013294,-0.045789085,0.101205975,0.012046029,0.0
159033290,-0.047095,0.10141577,0.012570754,0.0
159053253,-0.048055526,0.101588465,0.013079939,0.0
159073252,-0.048517488,0.10176752,0.013523866,0.0
159093278,-0.048693568,0.101877175,0.013933059,0.0
159113182,-0.048999324,0.10191469,0.0143535575,0.0
159133179,-0.049558453,0.10191241,0.01477674,0.0
159153207,-0.0500564,0.10182453,0.015166249,0.0
159173165,-0.05025612,0.10168608,0.01549645,0.0
159193314,-0.050391156,0.101516955,0.015807549,0.0
159213351,-0.050727807,0.10132665,0.016130485,0.0
159233304,-0.051160194,0.10115235,0.01643091,0.0
159253330,-0.051456563,0.10098726,0.016693618,0.0
159273285,-0.05164694,0.10077105,0.016933238,0.0
159293243,-0.05194123,0.10058064,0.017175028,0.0
159313231,-0.052366663,0.10033131,0.017404545,0.0
159333214,-0.052776363,0.10009876,0.017617399,0.0
159353237,-0.053015947,0.09979642,0.017787604,0.0
159373391,-0.053207856,0.09952388,0.01794593,0.0
159393387,-0.05341892,0.099240445,0.01809151,0.0
159413414,-0.053588126,0.09898231,0.018216645,0.0
159433443,-0.05367111,0.09877379,0.018316528,0.0
159453477,-0.053789165,0.09853225,0.018403905,0.0
159473599,-0.054004237,0.09829322,0.0184815,0.0
159493456,-0.054278314,0.09809908,0.018549738,0.0
159513363,-0.054508813,0.0978615,0.018593319,0.0
159533277,-0.054709297,0.09763572,0.018619975,0.0
159553215,-0.05492861,0.09741117,0.018637162,0.0
159573225,-0.055247802,0.09719459,0.018634383,0.0
159593337,-0.05578843,0.096990466,0.018627357,0.0
159613314,-0.05657078,0.09677016,0.018618997,0.0
159633410,-0.057459146,0.096577704,0.018608958,0.0
159653313,-0.058240835,0.096403114,0.018578298,0.0
159673284,-0.058823247,0.0962637,0.018521067,0.0
159693245,-0.059327327,0.096161604,0.018459108,0.0
159713175,-0.059772316,0.09609727,0.018397015,0.0
159733186,-0.06009455,0.09601565,0.018306926,0.0
159753305,-0.060348276,0.095927276,0.01820796,0.0
159773244,-0.060675062,0.09588359,0.018110253,0.0
159793257,-0.06106729,0.095805466,0.018007385,0.0
159813241,-0.061481327,0.0957361,0.01789265,0.0
159833280,-0.061894372,0.09567176,0.017770788,0.0
159853249,-0.062315952,0.09562711,0.017651334,0.0
159873221,-0.062760964,0.095553264,0.01752842,0.0
159893259,-0.06327155,0.09543562,0.017407998,0.0
159913219,-0.06383413,0.095358215,0.017295899,0.0
159933242,-0.064425044,0.09525701,0.017180191,0.0
159953220,-0.065040626,0.09519887,0.017072164,0.0
159973233,-0.06566974,0.09517466,0.016975189,0.0
159993236,-0.06621804,0.09514715,0.016873127,0.0
160013334,-0.06665494,0.095171615,0.016760608,0.0
160033351,-0.06703113,0.095213614,0.016651511,0.0
160053312,-0.0674182,0.09524973,0.016547794,0.0
160073391,-0.067805655,0.09530607,0.016451769,0.0
160093373,-0.06805929,0.09534818,0.016355915,0.0
160113330,-0.06815768,0.09542488,0.016250882,0.0
160133473,-0.068178564,0.095447786,0.01615422,0.0
160153405,-0.06820583,0.09548101,0.016065272,0.0
160173390,-0.06821994,0.095487885,0.01597454,0.0
160193426,-0.06828801,0.09540587,0.015901152,0.0
160213394,-0.06849047,0.095366776,0.015838249,0.0
160233460,-0.06874128,0.09530273,0.015786652,0.0
160253453,-0.06892712,0.09524264,0.01572135,0.0
160273436,-0.06911502,0.09518695,0.015640799,0.0
160293210,-0.06938994,0.0950949,0.015559452,0.0
160313387,-0.0696735,0.09505284,0.015470547,0.0
160333315,-0.06980948,0.09498526,0.015357635,0.0
160353243,-0.069866344,0.09486498,0.015224907,0.0
160373283,-0.07009938,0.094793834,0.015102101,0.0
160393129,-0.07052927,0.09468912,0.01499244,0.0
160413137,-0.07093458,0.09460127,0.014877237,0.0
160433303,-0.07115009,0.09451922,0.014730933,0.0
160453304,-0.07134932,0.0944552,0.014582203,0.0
160473302,-0.071689144,0.09441149,0.0144397365,0.0
160493313,-0.0720983,0.09438339,0.014306895,0.0
160513273,-0.072419,0.09437387,0.014148185,0.0
160533197,-0.07264922,0.094331406,0.013967233,0.0
160553268,-0.072984874,0.09429567,0.01379877,0.0
160573271,-0.07347,0.094280794,0.013650928,0.0
160593244,-0.0738884,0.094253354,0.013491501,0.0
160613279,-0.07412627,0.09421633,0.013308092,0.0
160633271,-0.07436161,0.09420525,0.013139161,0.0
160653202,-0.07486409,0.09420978,0.012986483,0.0
160673269,-0.075535834,0.094202094,0.012831192,0.0
160693306,-0.07611024,0.094181865,0.012664599,0.0
160713335,-0.0766119,0.09416521,0.012493438,0.0
160733292,-0.07704248,0.09413484,0.01230825,0.0
160753343,-0.077245265,0.09396911,0.012091346,0.0
160773526,-0.07723119,0.09369984,0.0118374145,0.0
160793275,-0.07718596,0.09341066,0.011573746,0.0
160813210,-0.077268,0.093184404,0.011317017,0.0
160833335,-0.077411115,0.09302274,0.01106596,0.0
160853327,-0.077419914,0.09290206,0.010796875,0.0
160873344,-0.07739521,0.09287322,0.010534959,0.0
160893411,-0.07744041,0.09288831,0.010296784,0.0
160913390,-0.07752156,0.092930414,0.01008855,0.0
160933392,-0.07760999,0.09300895,0.009886166,0.0
160953299,-0.07766903,0.09310657,0.00970134,0.0
160973389,-0.077733725,0.093209885,0.009528547,0.0
160993223,-0.07780416,0.09327749,0.009364523,0.0
161013412,-0.07788457,0.093346104,0.009202145,0.0
161033375,-0.07804065,0.09343651,0.009073329,0.0
161053280,-0.07822599,0.09348559,0.008961014,0.0
161073505,-0.07841053,0.09355128,0.0088650035,0.0
161093171,-0.07862962,0.093627095,0.008790966,0.0
161113242,-0.07891827,0.09368887,0.008729461,0.0
161133218,-0.07922617,0.093705244,0.008692488,0.0
161153209,-0.07943775,0.09375569,0.00866486,0.0
161173240,-0.079596266,0.0938299,0.008644768,0.0
161193241,-0.07982178,0.093961775,0.008642389,0.0
161213225,-0.0801185,0.09412493,0.00865982,0.0
161233199,-0.08041188,0.09434803,0.00867187,0.0
161253207,-0.08066722,0.09461968,0.008680098,0.0
161273198,-0.08093945,0.094927475,0.008699337,0.0
161293314,-0.08126627,0.095240906,0.008740448,0.0
161313304,-0.08159638,0.095625006,0.008799034,0.0
161333320,-0.08180135,0.09602188,0.008856483,0.0
161353296,-0.0819447,0.09641907,0.008913232,0.0
161373267,-0.082156606,0.09684422,0.008984701,0.0
161393281,-0.082384124,0.09728869,0.009070263,0.0
161413308,-0.082525246,0.09772655,0.00914418,0.0
161433290,-0.08269128,0.09818859,0.0092284735,0.0
161453307,-0.08294505,0.098656595,0.009326548,0.0
161473334,-0.08324841,0.09912366,0.009433134,0.0
161493356,-0.08352787,0.09959879,0.009541046,0.0
