timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
69567807,69567347,0.085755564,-0.108303,-0.09796075
69570324,69569863,0.07359077,-0.08793924,-0.056397483
69572862,69572396,-0.07732845,-0.05141391,0.022285927
69575344,69574864,-0.22321326,-0.07757273,0.0887963
69577824,69577349,-0.1026265,-0.12099369,0.010108692
69580332,69579857,0.06950459,-0.091558166,-0.14028455
69582817,69582347,0.11379453,-0.1053471,-0.13214321
69585336,69584868,0.061842997,-0.13477772,-0.071172014
69587806,69587347,-0.010349364,-0.06935582,-0.04005011
69590327,69589867,0.011713599,0.010190175,0.015886165
69595338,69594876,-0.18868558,0.049796887,0.06269927
69597808,69597347,-0.055789277,0.08762644,0.0522179
69600360,69599887,0.1462675,0.076266974,0.036204293
69602814,69602348,0.07395292,0.059867658,0.012108424
69605349,69604888,-0.0346584,0.06496949,-0.008126615
69607818,69607355,-0.034221858,0.038471464,0.08816023
69610368,69609902,-0.04942043,-0.049205244,0.24659891
69612858,69612396,-0.056390572,-0.13091913,0.18015136
69615346,69614882,0.055124484,-0.0963932,-0.044954672
69617810,69617350,0.15273917,0.03362695,-0.11688522
69620342,69619869,0.046414174,0.10672279,-0.10624925
69622827,69622350,-0.05417287,0.043451563,-0.09267157
69625334,69624876,-0.0022460874,-0.06293721,-0.08146685
69627820,69627361,0.16150407,-0.1077042,-0.15361482
69630353,69629885,0.24866496,-0.1068004,-0.21209265
69632861,69632399,0.20368883,-0.06423713,-0.16695964
69635320,69634856,0.14752725,0.077015676,-0.04045496
69637809,69637350,0.03742916,0.17470448,0.057789635
69640346,69639853,-0.061040137,0.104074806,0.055520292
69642812,69642350,-0.05906495,0.018090181,0.012429166
69645321,69644856,0.086262174,0.009898298,-0.017796215
69647818,69647350,0.31135488,-0.010711564,-0.021547338
69650315,69649850,0.44470224,-0.06025988,0.010046689
69652850,69652388,0.4392199,-0.054547325,0.0014563383
69655321,69654855,0.2689293,0.02127668,-0.14016987
69657814,69657354,0.018646203,0.14562199,-0.14835414
69660310,69659850,-0.07056522,0.18722329,0.06443435
69662819,69662350,-0.00045727938,0.09283757,0.13136554
69665318,69664853,0.018172882,0.049312383,0.08011706
69667809,69667350,-0.047148906,0.046202548,0.09009572
69670347,69669872,0.035486825,-0.04383622,0.07824199
69672821,69672361,0.14339636,-0.18755,0.054546636
69675317,69674853,0.11461229,-0.24602547,0.016319588
69677811,69677350,0.07444781,-0.15307154,-0.044723205
69680314,69679850,0.09497963,-0.001949817,-0.115923256
69682830,69682352,0.14560477,0.10212681,-0.17375776
69685323,69684853,0.15578409,0.15457697,-0.14468388
69687817,69687350,0.080725566,0.17516714,-0.05238114
69690321,69689860,0.0042310245,0.16608422,0.019450832
69692842,69692382,-0.016419454,0.14477076,0.015760163
69695333,69694858,-0.002313449,0.073791966,-0.034608394
69697815,69697347,0.097608894,-0.049278527,-0.040829312
69700333,69699862,0.23011425,-0.1057626,0.016025078
69702818,69702347,0.30785176,-0.058078784,0.09780024
69705364,69704902,0.25359097,0.0066666226,0.10452371
69707820,69707353,0.16547771,0.0030752216,0.030357681
69710384,69709927,0.07180293,-0.10263602,-0.047731414
69712859,69712396,-0.030368084,-0.19232881,-0.09061417
69715327,69714857,-0.018227821,-0.093294375,-0.024291411
69717833,69717368,0.109351866,0.026923975,0.09712785
69720349,69719847,0.15842974,0.011922333,0.11732624
69722826,69722347,0.06445532,-0.027996,0.0155537855
69725330,69724850,-0.0281503,-0.031021984,0.0028808955
69727821,69727351,-0.0045800656,0.012601249,0.11683337
69730320,69729847,0.1946635,0.060729153,0.1305839
69732827,69732360,0.41450855,0.0668959,0.028545426
69735320,69734850,0.318628,0.09474532,-0.054079216
69737814,69737347,0.09845832,0.07568947,-0.15377611
69740326,69739849,0.040556177,-0.057796463,-0.2787155
69742822,69742347,-0.09131062,-0.20597993,-0.23485146
69745322,69744850,-0.23659547,-0.19288728,-0.08103738
69747820,69747347,-0.20790474,-0.0010798139,-0.002372481
69750329,69749849,-0.079046495,0.1568056,0.040521264
69752866,69752396,0.12765568,0.18799733,0.05058689
69755325,69754850,0.32292855,0.14441861,-0.030544568
69757866,69757395,0.3449158,0.0020608713,-0.072474964
69760333,69759862,0.36192763,-0.107234634,0.037864637
69762813,69762347,0.38025236,-0.08429653,0.07516221
69765329,69764866,0.2218487,0.0076099876,-0.015828261
69767817,69767347,0.026912257,0.078497246,-0.0113826925
69770331,69769860,-0.048442855,0.064726196,0.05332348
69772866,69772397,-0.0771612,0.05667927,0.004220613
69775323,69774856,-0.01665454,-0.0069396123,-0.035205703
69777813,69777350,0.11552862,-0.1363075,0.03136259
69780350,69779847,0.19038312,-0.10782008,0.03850718
69782828,69782350,0.23514444,-0.010806858,-0.017255513
69785327,69784850,0.29178244,-0.045991596,-0.051645704
69787819,69787347,0.27192625,-0.19529018,-0.051247694
69790326,69789847,0.23132133,-0.34942776,-0.04431177
69795320,69794849,-0.04023025,-0.2759101,-0.16541778
69797829,69797370,-0.28980592,-0.06867276,-0.15666619
69800332,69799856,-0.27105364,0.10681879,0.0029324861
69802815,69802347,-0.05596871,0.20750192,0.16269521
69805321,69804850,0.14902724,0.26213688,0.22857946
69807812,69807347,0.3003249,0.2714514,0.2611069
69810345,69809887,0.35446173,0.16644742,0.22942379
69812855,69812396,0.29529718,0.0015305204,0.1689917
69815331,69814850,0.19589387,-0.091502964,0.062180772
69817815,69817350,0.21471009,-0.06661643,-0.081450775
69820313,69819847,0.24354067,0.005353846,-0.073651835
69822835,69822358,0.11801612,0.06567516,0.06275973
69825322,69824850,-0.008152062,0.09210106,0.13845076
69827819,69827354,0.024948213,0.04692839,0.13574073
69830331,69829854,0.13470314,-0.050188832,0.15905574
69832853,69832394,0.13758165,-0.06549118,0.2028822
69835321,69834850,-0.016212447,-0.053914186,0.16195685
69837815,69837350,-0.28266644,-0.13975716,0.0086088665
69840312,69839847,-0.4584927,-0.20827061,-0.111506395
69842857,69842394,-0.3716639,-0.14558223,-0.11141235
69845315,69844850,-0.18979453,-0.0677103,0.05788212
69847823,69847349,0.017644444,0.0038193916,0.29791963
69850317,69849850,0.1334774,0.13985199,0.44077483
69852836,69852373,0.11319279,0.22455555,0.4132634
69855328,69854858,0.08573977,0.17641269,0.26371384
69857812,69857350,0.05108708,0.072240844,0.054874595
69860310,69859847,0.011129249,-0.056392387,-0.0824476
69862844,69862381,-0.046585977,-0.19815165,-0.051694836
69865317,69864850,-0.049373675,-0.24731,-0.051523563
69867809,69867347,0.19616145,-0.18061952,-0.10178812
69870312,69869847,0.4600603,-0.14008266,-0.027876347
69872840,69872364,0.38230884,-0.102435306,0.03897587
69875330,69874860,0.16736083,-0.011908597,0.004788326
69877822,69877357,-0.06435637,0.040543675,-0.0015687397
69880310,69879847,-0.29120773,0.0010100548,-0.02662928
69882845,69882380,-0.27704254,-0.009021016,-0.10596763
69885316,69884850,-0.15125358,0.114897214,-0.081716016
69887826,69887361,-0.0548019,0.27059752,0.07931523
69890318,69889850,-0.007994632,0.32193717,0.1671144
69892864,69892404,0.0026327912,0.2870613,0.029234922
69895318,69894851,0.021215657,0.27405098,-0.23000489
69897870,69897388,0.10143744,0.20833653,-0.3751411
69900310,69899847,0.19729911,0.16236462,-0.52092195
69902817,69902352,0.08848829,0.14037722,-0.6941968
69905317,69904850,-0.09725685,0.074175015,-0.7016891
69907818,69907352,-0.21202552,0.04250704,-0.5734515
69910311,69909847,-0.11791439,0.08909439,-0.4562268
69912816,69912353,0.2461007,0.09918831,-0.40059376
69915341,69914874,0.45421907,0.056450672,-0.3574849
69917810,69917347,0.38684082,0.0101527525,-0.28865898
69920310,69919847,0.212254,-0.034762453,-0.32155868
69922815,69922349,-0.0523748,-0.11587243,-0.3241816
69925325,69924850,-0.31740636,-0.14571609,-0.219543
69927810,69927347,-0.3879393,-0.0363165,-0.20868172
69930332,69929856,-0.30564195,0.11264428,-0.24791516
69932835,69932370,-0.1990037,0.20037535,-0.18054172
69935329,69934859,-0.014564404,0.20454024,-0.1130556
69937867,69937395,0.11799666,0.22609022,-0.17951207
69940327,69939847,0.098639674,0.2565868,-0.2806779
69942869,69942391,0.07490301,0.1098546,-0.32842556
69945317,69944850,0.11123226,-0.097394034,-0.33080775
69947868,69947408,0.14947145,-0.16867033,-0.23766129
69950311,69949847,0.08993238,-0.07012402,-0.2051552
69952865,69952405,0.0082555665,0.07628653,-0.23755607
69955342,69954881,0.05818961,0.1464423,-0.33768004
69957831,69957369,0.012926218,0.19471838,-0.35712066
69960311,69959847,-0.15465705,0.3279836,-0.23528786
69962834,69962369,-0.22403921,0.43424615,-0.09272236
69965328,69964850,-0.1724606,0.43610278,-0.083655365
69967856,69967394,-0.110528655,0.38240987,-0.16011573
69970319,69969856,-0.009539437,0.34679168,-0.2460197
69972844,69972379,0.19654597,0.23222747,-0.19819784
69975343,69974871,0.28862554,0.098987035,-0.1011808
69977853,69977384,0.11374217,0.05825528,-0.092597105
69980313,69979847,-0.12615924,0.013113763,-0.044425942
69982841,69982373,-0.15825514,-0.10637982,0.020456651
69985331,69984862,-0.15991883,-0.123010166,-0.07212006
69987843,69987378,-0.1639572,-0.16240473,-0.22938815
69990314,69989847,-0.108799905,-0.39050537,-0.28011647
69995316,69994849,0.04168088,-0.41094762,0.002348884
69997829,69997353,0.3304819,-0.3388041,0.14835924
70000343,69999847,0.45897847,-0.30755827,0.22543384
70002845,70002357,0.43815574,-0.16762471,0.1255408
70005322,70004850,0.33085373,-0.010933981,-0.025564486
70007809,70007347,0.26409766,0.11951821,-0.108353436
70010310,70009847,0.29449797,0.21712789,-0.13410375
70012865,70012402,0.33752698,0.22813849,-0.1187573
70015354,70014875,0.30673993,0.18785563,-0.049664762
70017818,70017356,0.21216212,0.09731571,0.019151988
70020384,70019902,0.12890294,-0.03590713,0.04027952
70022812,70022347,0.08996233,-0.21717262,0.07028
70025329,70024851,0.115853705,-0.38379994,0.097742006
70027818,70027356,0.15997036,-0.51355416,0.20306848
70030321,70029857,0.15748101,-0.7069633,0.3859913
70032815,70032353,0.04779595,-0.9457755,0.53023
70035331,70034850,-0.13400975,-0.9881097,0.61660534
70037820,70037349,-0.30706215,-0.86225426,0.6979605
70040315,70039847,-0.5173963,-0.6863353,0.74763876
70042812,70042347,-0.7053189,-0.35693944,0.74815637
70045324,70044850,-0.6756732,0.038429428,0.84559363
70047809,70047347,-0.5574318,0.20573764,0.9627914
70050323,70049847,-0.58395827,0.10638069,0.8920704
70052845,70052379,-0.67418337,-0.03726596,0.73298794
70055328,70054850,-0.8015872,-0.0774087,0.70764005
70057816,70057350,-0.91894174,0.052584335,0.6817652
70060350,70059853,-0.8709395,0.21246582,0.5919676
70062842,70062376,-0.55638313,0.26825154,0.676108
70065327,70064857,-0.21546687,0.2795826,0.98090476
70067809,70067347,0.07248394,0.16854058,1.1286345
70070310,70069847,0.35922635,-0.05478114,1.0412287
70072909,70072381,0.5442474,-0.31394595,0.858324
70075329,70074850,0.5643912,-0.5357336,0.7165918
70077818,70077356,0.5012898,-0.64171284,0.636957
70080310,70079847,0.5596699,-0.7469816,0.75362873
70082818,70082347,0.6190652,-0.8046769,0.9067155
70085327,70084850,0.59052104,-0.7771606,0.8704357
70087820,70087357,0.5030858,-0.54907095,0.7113053
70090335,70089847,0.3630359,-0.16594222,0.6837905
70092859,70092388,0.22277045,0.20495547,0.73302454
70095329,70094850,0.089747414,0.5585306,0.7342287
70097818,70097356,-0.23823759,0.7277825,0.62786007
70100331,70099847,-0.5879842,0.7283765,0.5138702
70102821,70102347,-0.6346762,0.5998265,0.31277686
70105328,70104853,-0.6597612,0.3656868,0.14806022
70107813,70107347,-0.6236323,0.19203393,0.15535088
70110311,70109847,-0.45106596,0.096363574,0.23017526
70112830,70112363,-0.5721592,0.005223328,0.2621029
70115324,70114850,-0.82984,-0.028934287,0.23422745
70117818,70117356,-0.88872015,-0.05111088,0.1690265
70120310,70119847,-0.9236467,-0.21224171,-0.0031420453
70122835,70122347,-0.9960193,-0.49146003,-0.24853349
70125375,70124897,-0.8748693,-0.70889354,-0.3517127
70127809,70127347,-0.5620104,-0.8047813,-0.41024417
70130370,70129870,-0.3245602,-0.67188483,-0.4428651
70132878,70132398,-0.31237987,-0.4324284,-0.46774644
70135329,70134849,-0.40869328,-0.15241772,-0.5823141
70137821,70137347,-0.47101322,0.09537444,-0.7264853
70140329,70139847,-0.3392864,0.318335,-0.90990216
70145321,70144849,0.11403714,0.7423166,-0.9374793
70147809,70147347,0.31043652,1.0356889,-0.93684936
70150319,70149849,0.32042226,1.2899352,-0.9896222
70152870,70152399,0.44357505,1.4560949,-1.154718
70155322,70154848,0.76284176,1.514271,-1.4896164
70157809,70157347,0.69716483,1.2521632,-1.6418647
70160331,70159847,0.34149364,0.9466754,-1.6688612
70162813,70162347,0.28848517,0.5856067,-1.6196208
70165327,70164858,0.53409106,0.20091736,-1.6090604
70167806,70167347,0.7514449,-0.12337686,-1.6181008
70170322,70169849,0.8844654,-0.35063607,-1.5698637
70172859,70172396,0.8202771,-0.5088409,-1.5272114
70175351,70174885,0.57834476,-0.62399054,-1.5071194
70177849,70177387,0.24246055,-0.6966146,-1.3207405
70180307,70179847,0.030093549,-0.78792626,-1.184235
70182812,70182347,0.1274718,-0.70384187,-1.2090192
70185327,70184861,0.31681895,-0.41429976,-1.360903
70187807,70187347,0.40375906,-0.0035651373,-1.4516975
70190321,70189857,0.35517767,0.39663562,-1.3501476
70195323,70194856,0.5436126,1.0228469,-1.0538347
70197824,70197349,0.7367105,1.2082461,-0.9504212
70200326,70199853,0.75667393,1.2141441,-0.83336854
70202825,70202356,0.638811,1.0196424,-0.7440966
70205341,70204882,0.3188626,0.7130797,-0.6510114
70207812,70207347,-0.10535204,0.4316115,-0.42317182
70210307,70209847,-0.34921056,0.21070614,-0.03194362
70212833,70212361,-0.4565659,0.05476058,0.3491978
70215333,70214857,-0.58812237,-0.077904984,0.646311
70217831,70217369,-0.69953376,-0.23269606,0.9320285
70220307,70219847,-0.706843,-0.42086157,1.2570149
70222810,70222347,-0.666178,-0.4998598,1.4765441
70225322,70224857,-0.8076702,-0.36655706,1.5716851
70227815,70227356,-1.051691,-0.11087435,1.5586545
70230344,70229887,-1.1100316,0.20338047,1.4825698
70232859,70232397,-1.0909026,0.6393362,1.5718944
70235337,70234867,-1.2099507,1.031942,1.8373268
70237817,70237357,-1.2951087,1.1241575,2.024284
70240333,70239851,-1.1295677,1.1169919,2.1178207
70242810,70242347,-0.73627913,1.1397575,2.1829324
70245314,70244850,-0.3224631,0.9847365,2.2657106
70247806,70247347,-0.042411916,0.6579688,2.4037006
70250335,70249874,0.12593347,0.33843976,2.4406576
70252871,70252396,0.33197847,0.014943259,2.3042395
70255334,70254867,0.6006857,-0.5007553,2.0953107
70257808,70257349,0.7968954,-1.0361538,1.9233882
70260311,70259847,0.7941236,-1.2757725,1.9308375
70262809,70262347,0.5630132,-1.3492212,2.090484
70265330,70264864,0.47110122,-1.4411664,2.2303581
70267824,70267364,0.61489713,-1.5287652,2.2402792
70270322,70269849,0.62626207,-1.4844797,2.018944
70272815,70272352,0.50140136,-1.310707,1.6564192
70275321,70274857,0.35826898,-1.1078554,1.4269483
70277818,70277349,0.20809197,-0.83672816,1.2931616
70280307,70279847,0.09395541,-0.435064,1.0327793
70282861,70282396,-0.08831538,-0.05560752,0.7442893
70285324,70284853,-0.38084427,0.19458425,0.57933795
70287820,70287354,-0.6574055,0.33157188,0.45854583
70290327,70289866,-0.83888584,0.3654605,0.39103982
70292865,70292396,-0.8260778,0.31587738,0.20071511
70295344,70294876,-0.7972778,0.27212942,-0.03767951
70297816,70297356,-0.84628755,0.19230196,-0.21785437
70300335,70299862,-0.93828183,0.0524405,-0.39173523
70302820,70302354,-1.0626279,0.0061167097,-0.5599117
70305343,70304883,-1.0535251,-0.069844455,-0.73287904
70307809,70307349,-0.9530965,-0.27913317,-0.9589284
70310345,70309888,-0.7583555,-0.4229786,-1.1487715
70312858,70312396,-0.6031153,-0.49745345,-1.4317013
70315356,70314874,-0.4906168,-0.54561496,-1.6138309
70317828,70317350,-0.28188005,-0.6033256,-1.6593505
70320349,70319882,0.08939446,-0.6773577,-1.7973893
70322826,70322351,0.3255178,-0.6984582,-2.073075
70325369,70324891,0.3977642,-0.55366725,-2.1241457
70327809,70327350,0.7070166,-0.4362608,-2.3321817
70330374,70329898,1.0659031,-0.2956909,-2.3510048
70332822,70332363,1.2483455,-0.1817065,-2.4128282
70335410,70334937,1.1224525,-0.011440723,-2.3778615
70337814,70337354,0.9733033,0.26822782,-2.6057384
70340349,70339882,0.54162705,0.52947456,-2.3712566
70345359,70344892,0.30085567,0.89642984,-2.2290032
70347820,70347358,0.4047609,0.89203703,-2.1572404
70350313,70349853,0.5725385,0.7523466,-2.0247154
70352858,70352396,0.6384875,0.65350294,-1.9316984
70355349,70354871,0.5331342,0.616733,-1.890268
70357821,70357362,0.3727227,0.52036685,-1.7209032
70360310,70359850,0.21883105,0.36535853,-1.6084869
70362816,70362350,0.020760484,0.1614539,-1.5800506
70365326,70364856,-0.13237908,-0.063256726,-1.423153
70367813,70367350,-0.13693018,-0.2034641,-1.2388697
70370310,70369850,0.048746727,-0.2220939,-1.1602223
70372882,70372396,0.35611117,-0.21382359,-1.0212197
70375317,70374853,0.54877937,-0.18382733,-0.89275664
70377813,70377353,0.53425896,-0.09872475,-0.7304728
70380349,70379858,0.49168247,-0.035869677,-0.6034762
70382831,70382359,0.46782783,-0.003426362,-0.5323933
70385325,70384857,0.4275933,-0.02542654,-0.45418715
70387853,70387391,0.24234492,-0.08668159,-0.32029265
70390310,70389850,-0.038141806,-0.07998135,-0.14958426
70395332,70394865,-0.4070006,0.045742877,0.09654975
70397822,70397347,-0.5357528,0.086742215,0.19830191
70400331,70399855,-0.6952047,0.105100386,0.35863197
70402825,70402352,-0.77668536,0.10196938,0.5250138
70405317,70404853,-0.71706736,0.12484414,0.7703203
70407823,70407356,-0.61806405,0.13262044,0.96346605
70410325,70409847,-0.64128566,-0.088638835,1.058301
70412862,70412399,-0.77211857,-0.43049654,1.1442873
70415327,70414850,-0.7506407,-0.585821,1.2244775
70417826,70417357,-0.33940893,-0.56723905,1.1012772
70420332,70419859,0.063194074,-0.58100593,1.1468982
70422835,70422347,0.2442865,-0.55692124,1.2899522
70425318,70424850,0.31901166,-0.4748747,1.1892546
70427825,70427359,0.4433344,-0.37796608,1.0553247
70430309,70429847,0.6062459,-0.347945,1.1853715
70432871,70432396,0.5648773,-0.43084812,1.2696035
70435364,70434875,0.45133135,-0.51368994,1.2782607
70437828,70437347,0.46665448,-0.41756743,1.3454958
70440368,70439899,0.5794902,-0.26250634,1.3877254
70442829,70442349,0.7068665,-0.15784891,1.4336541
70445326,70444850,0.65752274,-0.011648049,1.4188001
70447816,70447347,0.53386474,0.10177189,1.4799973
70450334,70449868,0.50469327,0.113616556,1.4437944
70452864,70452396,0.5237158,0.07377821,1.364999
