timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
85788299,0.06846086,0.0,-0.11847855,1.0,0.0,0.0
85793384,0.06846086,0.0,-0.11847855,1.0,0.0,0.0
85798358,0.06846086,0.0,-0.11847855,1.0,0.0,0.0
85803268,0.06846086,0.0,-0.11847855,1.0,0.0,0.0
85808253,0.06846086,0.0,-0.11847855,1.0,0.0,0.0
85813312,0.06846086,0.0,-0.11847855,1.0,0.0,0.0
85818393,0.06846086,0.0,-0.11847855,1.0,0.0,0.0
85823299,0.06846086,0.0,-0.11847855,1.0,0.0,0.0
85828280,0.06846086,0.0,-0.11847855,1.0,0.0,0.0
85833342,0.06846086,0.0,-0.11847855,1.0,0.0,0.0
85838322,0.06846086,0.0,-0.11847855,1.0,0.0,0.0
85843108,0.06846086,0.0,-0.11847855,1.0,0.0,0.0
85848311,0.06846086,0.0,-0.11847855,1.0,0.0,0.0
85853406,0.06846086,0.0,-0.11847855,1.0,0.0,0.0
85858393,0.06846086,0.0,-0.11847855,1.0,0.0,0.0
85863176,0.06846086,0.0,-0.11847855,1.0,0.0,0.0
85868311,0.06846086,0.0,-0.11847855,1.0,0.0,0.0
85873424,0.06465747,0.0,-0.11847855,1.0,0.0,0.0
85878305,0.06465747,0.0,-0.11847855,1.0,0.0,0.0
85883095,0.06465747,0.0,-0.11847855,1.0,0.0,0.0
85888133,0.06465747,0.0,-0.11847855,1.0,0.0,0.0
85893371,0.06465747,0.0,-0.11847855,1.0,0.0,0.0
85898318,0.06465747,0.0,-0.11847855,1.0,0.0,0.0
85903303,0.06465747,0.0,-0.11847855,1.0,0.0,0.0
85908208,0.06465747,0.0,-0.11847855,1.0,0.0,0.0
85913409,0.06465747,0.0,-0.11847855,1.0,0.0,0.0
85918226,0.06465747,0.0,-0.11847855,1.0,0.0,0.0
85923334,0.06465747,0.0,-0.11847855,1.0,0.0,0.0
85928107,0.06465747,0.0,-0.11847855,1.0,0.0,0.0
85933331,0.06465747,0.0,-0.11847855,1.0,0.0,0.0
85938152,0.06465747,0.0,-0.11847855,1.0,0.0,0.0
85943311,0.06465747,0.0,-0.11847855,1.0,0.0,0.0
85948187,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
85953380,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
85958254,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
85963219,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
85968189,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
85973398,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
85978158,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
85983155,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
85988173,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
85993415,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
85998250,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86003244,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86008309,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86013399,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86018191,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86023177,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86028094,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86033183,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86038200,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86043160,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86048192,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86053166,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86058135,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86063163,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86068153,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86073141,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86078137,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86083251,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86088160,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86093184,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86098165,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86103132,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86108148,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86113161,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86118150,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86123183,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86128158,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86133221,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86138172,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86143193,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86148151,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86153258,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86158162,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86163154,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86168195,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86173242,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86178144,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86183149,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86188146,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86193225,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86198132,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86203141,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86208142,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86213205,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86218129,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86223173,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86228131,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86233237,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86238195,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86243187,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86248181,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86253254,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86258340,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86263191,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86268223,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86273275,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86278193,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86283150,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86293207,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86298273,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86303136,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86308249,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86313219,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86318334,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86323292,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86328276,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86333216,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86338307,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86343225,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86348219,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86353294,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86358281,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86363245,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86368199,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86373209,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86378282,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86383232,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86388161,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86393184,0.06465747,0.0,-0.11656761,1.0,0.0,0.0
86398248,0.06846086,0.0,-0.11656761,1.0,0.0,0.0
86403238,0.06846086,0.0,-0.11656761,1.0,0.0,0.0
86408197,0.06846086,0.0,-0.11656761,1.0,0.0,0.0
86413194,0.06846086,0.0,-0.11656761,1.0,0.0,0.0
86418245,0.06846086,0.0,-0.11656761,1.0,0.0,0.0
86423244,0.06846086,0.0,-0.11656761,1.0,0.0,0.0
86428237,0.06846086,0.0,-0.11656761,1.0,0.0,0.0
86433248,0.06846086,0.0,-0.11656761,1.0,0.0,0.0
86438297,0.06846086,0.0,-0.11656761,1.0,0.0,0.0
86443197,0.06846086,0.0,-0.11656761,1.0,0.0,0.0
86448293,0.06846086,0.0,-0.11656761,1.0,0.0,0.0
86453311,0.06846086,0.0,-0.11656761,1.0,0.0,0.0
86458388,0.06846086,0.0,-0.11656761,1.0,0.0,0.0
86463288,0.06846086,0.0,-0.11656761,1.0,0.0,0.0
86468310,0.06846086,0.0,-0.11656761,1.0,0.0,0.0
86473269,0.06846086,0.0,-0.11656761,1.0,0.0,0.0
86478286,0.06846086,0.0,-0.11656761,1.0,0.0,0.0
86483282,0.06846086,0.0,-0.11656761,1.0,0.0,0.0
86488290,0.06846086,0.0,-0.11656761,1.0,0.0,0.0
86493189,0.06846086,0.0,-0.11656761,1.0,0.0,0.0
86498215,0.06846086,0.0,-0.11656761,1.0,0.0,0.0
86503280,0.06846086,0.0,-0.11656761,1.0,0.0,0.0
86508280,0.06846086,0.0,-0.11656761,1.0,0.0,0.0
86513314,0.06846086,0.0,-0.11656761,1.0,0.0,0.0
86518273,0.06846086,0.0,-0.11656761,1.0,0.0,0.0
86523422,0.06846086,0.0,-0.11656761,1.0,0.0,0.0
86528302,0.06846086,0.0,-0.11656761,1.0,0.0,0.0
86533384,0.06846086,0.0,-0.11656761,1.0,0.0,0.0
86538211,0.06846086,0.0,-0.11656761,1.0,0.0,0.0
86543219,0.06846086,0.0,-0.11656761,1.0,0.0,0.0
86548290,0.06846086,0.0,-0.11656761,1.0,0.0,0.0
86553338,0.06846086,0.0,-0.11656761,1.0,0.0,0.0
86558308,0.06846086,0.0,-0.11656761,1.0,0.0,0.0
86563318,0.06846086,0.0,-0.11656761,1.0,0.0,0.0
86568306,0.06846086,0.0,-0.11656761,1.0,0.0,0.0
86573327,0.06846086,0.0,-0.11656761,1.0,0.0,0.0
86578271,0.06846086,0.0,-0.11656761,1.0,0.0,0.0
86583151,0.06846086,0.0,-0.11656761,1.0,0.0,0.0
86588164,0.06846086,0.0,-0.11656761,1.0,0.0,0.0
86593397,0.06846086,0.0,-0.11656761,1.0,0.0,0.0
86598413,0.06846086,0.0,-0.11656761,1.0,0.0,0.0
86603324,0.06846086,0.0,-0.11656761,1.0,0.0,0.0
86608328,0.06846086,0.0,-0.11656761,1.0,0.0,0.0
86613404,0.06846086,0.0,-0.11656761,1.0,0.0,0.0
86618196,0.06846086,0.0,-0.11656761,1.0,0.0,0.0
86623380,0.06846086,0.0,-0.11274573,1.0,0.0,0.0
86628138,0.06846086,0.0,-0.11274573,1.0,0.0,0.0
86633325,0.06846086,0.0,-0.11274573,1.0,0.0,0.0
86638241,0.06846086,0.0,-0.11274573,1.0,0.0,0.0
86643337,0.06846086,0.0,-0.11274573,1.0,0.0,0.0
86648217,0.06846086,0.0,-0.10510195,1.0,0.0,0.0
86653388,0.06846086,0.0,-0.10510195,1.0,0.0,0.0
86658245,0.06846086,0.0,-0.10510195,1.0,0.0,0.0
86663348,0.06846086,0.0,-0.10510195,1.0,0.0,0.0
86668247,0.06846086,0.0,-0.09936911,1.0,0.0,0.0
86673203,0.06846086,0.0,-0.09936911,1.0,0.0,0.0
86678225,0.06846086,0.0,-0.09936911,1.0,0.0,0.0
86683103,0.06846086,0.0,-0.09936911,1.0,0.0,0.0
86688218,0.06846086,0.0,-0.09936911,1.0,0.0,0.0
86693289,0.06846086,0.0,-0.09936911,1.0,0.0,0.0
86698271,0.06846086,0.0,-0.09936911,1.0,0.0,0.0
86703173,0.06846086,0.0,-0.09936911,1.0,0.0,0.0
86708209,0.06846086,0.0,-0.09936911,1.0,0.0,0.0
86713192,0.06846086,0.0,-0.09936911,1.0,0.0,0.0
86718175,0.06846086,0.0,-0.101280056,1.0,0.0,0.0
86723147,0.06846086,0.0,-0.101280056,1.0,0.0,0.0
86728210,0.06846086,0.0,-0.101280056,1.0,0.0,0.0
86733240,0.06846086,0.0,-0.101280056,1.0,0.0,0.0
86738269,0.06846086,0.0,-0.101280056,1.0,0.0,0.0
86743231,0.06846086,0.0,-0.10510195,1.0,0.0,0.0
86748237,0.06846086,0.0,-0.10510195,1.0,0.0,0.0
86753309,0.06846086,0.0,-0.10510195,1.0,0.0,0.0
86758147,0.06846086,0.0,-0.10510195,1.0,0.0,0.0
86763207,0.06846086,0.0,-0.10510195,1.0,0.0,0.0
86768148,0.06846086,0.0,-0.10510195,1.0,0.0,0.0
86773344,0.06846086,0.0,-0.10510195,1.0,0.0,0.0
86778241,0.06846086,0.0,-0.10510195,1.0,0.0,0.0
86783306,0.06846086,0.0,-0.10510195,1.0,0.0,0.0
86788170,0.06846086,0.0,-0.10510195,1.0,0.0,0.0
86793283,0.06846086,0.0,-0.10510195,1.0,0.0,0.0
86798147,0.06846086,0.0,-0.10510195,1.0,0.0,0.0
86803161,0.06846086,0.0,-0.10510195,1.0,0.0,0.0
86808103,0.06846086,0.0,-0.10510195,1.0,0.0,0.0
86813249,0.06846086,0.0,-0.10510195,1.0,0.0,0.0
86818150,0.06846086,0.0,-0.10510195,1.0,0.0,0.0
86823250,0.06846086,0.0,-0.10510195,1.0,0.0,0.0
86828117,0.06846086,0.0,-0.10510195,1.0,0.0,0.0
86833201,0.06846086,0.0,-0.10510195,1.0,0.0,0.0
86838176,0.06846086,0.0,-0.10510195,1.0,0.0,0.0
86843156,0.06846086,0.0,-0.10701289,1.0,0.0,0.0
86848118,0.06846086,0.0,-0.10701289,1.0,0.0,0.0
86853197,0.06846086,0.0,-0.10701289,1.0,0.0,0.0
86858168,0.06846086,0.0,-0.10701289,1.0,0.0,0.0
86863138,0.06846086,0.0,-0.10701289,1.0,0.0,0.0
86868187,0.06846086,0.0,-0.10892384,1.0,0.0,0.0
86873154,0.06846086,0.0,-0.10892384,1.0,0.0,0.0
86878198,0.06846086,0.0,-0.10892384,1.0,0.0,0.0
86883139,0.06846086,0.0,-0.10892384,1.0,0.0,0.0
86888180,0.06846086,0.0,-0.10892384,1.0,0.0,0.0
86893139,0.06846086,0.0,-0.10892384,1.0,0.0,0.0
86898155,0.06846086,0.0,-0.10892384,1.0,0.0,0.0
86903175,0.06846086,0.0,-0.10892384,1.0,0.0,0.0
86908163,0.06846086,0.0,-0.10892384,1.0,0.0,0.0
86913146,0.06846086,0.0,-0.10892384,1.0,0.0,0.0
86918147,0.06846086,0.0,-0.10701289,1.0,0.0,0.0
86923194,0.06846086,0.0,-0.10701289,1.0,0.0,0.0
86928161,0.06846086,0.0,-0.10701289,1.0,0.0,0.0
86933199,0.06846086,0.0,-0.10701289,1.0,0.0,0.0
86938163,0.06846086,0.0,-0.10701289,1.0,0.0,0.0
86943172,0.06846086,0.0,-0.10701289,1.0,0.0,0.0
86948158,0.06846086,0.0,-0.10701289,1.0,0.0,0.0
86953151,0.06846086,0.0,-0.10701289,1.0,0.0,0.0
86958162,0.06846086,0.0,-0.10701289,1.0,0.0,0.0
86963151,0.06846086,0.0,-0.10701289,1.0,0.0,0.0
86968148,0.06846086,0.0,-0.10701289,1.0,0.0,0.0
86973231,0.06846086,0.0,-0.10701289,1.0,0.0,0.0
86978174,0.06846086,0.0,-0.10701289,1.0,0.0,0.0
86983176,0.06846086,0.0,-0.10701289,1.0,0.0,0.0
86988154,0.06846086,0.0,-0.10701289,1.0,0.0,0.0
86993251,0.06846086,0.0,-0.10701289,1.0,0.0,0.0
86998159,0.06846086,0.0,-0.10701289,1.0,0.0,0.0
87003170,0.06846086,0.0,-0.10701289,1.0,0.0,0.0
87008178,0.06846086,0.0,-0.10701289,1.0,0.0,0.0
87013200,0.06846086,0.0,-0.10701289,1.0,0.0,0.0
87018167,0.06846086,0.0,-0.10701289,1.0,0.0,0.0
87023175,0.06846086,0.0,-0.10701289,1.0,0.0,0.0
87028196,0.06846086,0.0,-0.10701289,1.0,0.0,0.0
87033218,0.06846086,0.0,-0.10701289,1.0,0.0,0.0
87038291,0.06846086,0.0,-0.10701289,1.0,0.0,0.0
87043277,0.06846086,0.0,-0.10701289,1.0,0.0,0.0
87048267,0.06846086,0.0,-0.10701289,1.0,0.0,0.0
87053319,0.06846086,0.0,-0.10510195,1.0,0.0,0.0
87058303,0.06846086,0.0,-0.10510195,1.0,0.0,0.0
87063217,0.06846086,0.0,-0.10510195,1.0,0.0,0.0
87068155,0.06846086,0.0,-0.10510195,1.0,0.0,0.0
87073244,0.06846086,0.0,-0.10510195,1.0,0.0,0.0
87078199,0.06846086,0.0,-0.10510195,1.0,0.0,0.0
87083303,0.06846086,0.0,-0.10510195,1.0,0.0,0.0
87088247,0.06846086,0.0,-0.10510195,1.0,0.0,0.0
87093349,0.06846086,0.0,-0.10510195,1.0,0.0,0.0
87098250,0.06846086,0.0,-0.10510195,1.0,0.0,0.0
87103318,0.06846086,0.0,-0.10510195,1.0,0.0,0.0
87108219,0.06846086,0.0,-0.10510195,1.0,0.0,0.0
87113258,0.06846086,0.0,-0.10510195,1.0,0.0,0.0
87118233,0.06846086,0.0,-0.10510195,1.0,0.0,0.0
87123344,0.06846086,0.0,-0.10510195,1.0,0.0,0.0
87128185,0.06846086,0.0,-0.10510195,1.0,0.0,0.0
87133305,0.06846086,0.0,-0.10510195,1.0,0.0,0.0
87138244,0.06846086,0.0,-0.10510195,1.0,0.0,0.0
87143154,0.06846086,0.0,-0.10510195,1.0,0.0,0.0
87148206,0.06846086,0.0,-0.10510195,1.0,0.0,0.0
87153288,0.06846086,0.0,-0.10510195,1.0,0.0,0.0
87158244,0.06846086,0.0,-0.10510195,1.0,0.0,0.0
87163228,0.06846086,0.0,-0.10510195,1.0,0.0,0.0
87168307,0.06846086,0.0,-0.10510195,1.0,0.0,0.0
87173302,0.06846086,0.0,-0.10510195,1.0,0.0,0.0
87178293,0.06846086,0.0,-0.10510195,1.0,0.0,0.0
87183332,0.06846086,0.0,-0.101280056,1.0,0.0,0.0
87188272,0.06846086,0.0,-0.101280056,1.0,0.0,0.0
87193329,0.06846086,0.0,-0.101280056,1.0,0.0,0.0
87198283,0.06846086,0.0,-0.101280056,1.0,0.0,0.0
87203231,0.06846086,0.0,-0.101280056,1.0,0.0,0.0
87208256,0.06846086,0.0,-0.09363628,1.0,0.0,0.0
87213302,0.06846086,0.0,-0.09363628,1.0,0.0,0.0
87218278,0.06846086,0.0,-0.09363628,1.0,0.0,0.0
87223333,0.06846086,0.0,-0.09363628,1.0,0.0,0.0
87228235,0.06846086,0.0,-0.08599251,1.0,0.0,0.0
87233326,0.06846086,0.0,-0.08599251,1.0,0.0,0.0
87238206,0.06846086,0.0,-0.08599251,1.0,0.0,0.0
87243266,0.06846086,0.0,-0.08599251,1.0,0.0,0.0
87248103,0.06846086,0.0,-0.07452684,1.0,0.0,0.0
87253378,0.06846086,0.0,-0.07452684,1.0,0.0,0.0
87258321,0.06846086,0.0,-0.07452684,1.0,0.0,0.0
87263296,0.06846086,0.0,-0.07452684,1.0,0.0,0.0
87268313,0.06846086,0.0,-0.07452684,1.0,0.0,0.0
87273167,0.06846086,0.0,-0.0515955,1.0,0.0,0.0
87278239,0.06846086,0.0,-0.0515955,1.0,0.0,0.0
87283141,0.06846086,0.0,-0.0515955,1.0,0.0,0.0
87288247,0.06846086,0.0,-0.0515955,1.0,0.0,0.0
87293160,0.06846086,0.0,-0.0515955,1.0,0.0,0.0
87298259,0.06846086,0.0,-0.03248606,1.0,0.0,0.0
87303288,0.06846086,0.0,-0.03248606,1.0,0.0,0.0
87308388,0.06846086,0.0,-0.03248606,1.0,0.0,0.0
87313198,0.06846086,0.0,-0.03248606,1.0,0.0,0.0
87318339,0.06846086,0.0,-0.03248606,1.0,0.0,0.0
87323200,0.06846086,0.0,0.001920289,1.0,0.0,0.0
87328218,0.06846086,0.0,0.001920289,1.0,0.0,0.0
87333157,0.06846086,0.0,0.001920289,1.0,0.0,0.0
87338174,0.06846086,0.0,0.001920289,1.0,0.0,0.0
87343335,0.06846086,0.0,0.001920289,1.0,0.0,0.0
87348192,0.06846086,0.0,0.001920289,1.0,0.0,0.0
87353363,0.06846086,0.022931334,0.0518478,1.0,0.0,0.0
87358253,0.06846086,0.022931334,0.0518478,1.0,0.0,0.0
87363174,0.06846086,0.022931334,0.0518478,1.0,0.0,0.0
87368226,0.06846086,0.034397,0.063369535,1.0,0.0,0.0
87373239,0.06846086,0.034397,0.063369535,1.0,0.0,0.0
87378244,0.06846086,0.034397,0.063369535,1.0,0.0,0.0
87383273,0.06846086,0.034397,0.063369535,1.0,0.0,0.0
87388310,0.06846086,0.04204078,0.090253584,1.0,0.0,0.0
87393416,0.06846086,0.04204078,0.090253584,1.0,0.0,0.0
87398298,0.06846086,0.04204078,0.090253584,1.0,0.0,0.0
87403406,0.06846086,0.04204078,0.090253584,1.0,0.0,0.0
87408410,0.06846086,0.04204078,0.10177532,1.0,0.0,0.0
87413233,0.06846086,0.04204078,0.10177532,1.0,0.0,0.0
87418239,0.06846086,0.04204078,0.10177532,1.0,0.0,0.0
87423214,0.06846086,0.04204078,0.10177532,1.0,0.0,0.0
87428386,0.06846086,0.04204078,0.10177532,1.0,0.0,0.0
87433199,0.06846086,0.034397,0.12673907,1.0,0.0,0.0
87438362,0.06846086,0.034397,0.12673907,1.0,0.0,0.0
87443274,0.06846086,0.034397,0.12673907,1.0,0.0,0.0
87448347,0.06846086,0.034397,0.12673907,1.0,0.0,0.0
87453309,0.06846086,0.030575112,0.13442023,1.0,0.0,0.0
87458164,0.06846086,0.030575112,0.13442023,1.0,0.0,0.0
87463177,0.06846086,0.030575112,0.13442023,1.0,0.0,0.0
87468275,0.06846086,0.030575112,0.13442023,1.0,0.0,0.0
87473275,0.06846086,0.026753223,0.15938398,1.0,0.0,0.0
87478365,0.06846086,0.026753223,0.15938398,1.0,0.0,0.0
87483288,0.06846086,0.026753223,0.15938398,1.0,0.0,0.0
87488276,0.06846086,0.026753223,0.15938398,1.0,0.0,0.0
87493295,0.06846086,0.026753223,0.15938398,1.0,0.0,0.0
87498215,0.06846086,0.026753223,0.16898543,1.0,0.0,0.0
87503191,0.06846086,0.026753223,0.16898543,1.0,0.0,0.0
87508231,0.06846086,0.026753223,0.16898543,1.0,0.0,0.0
87513234,0.06846086,0.026753223,0.16898543,1.0,0.0,0.0
87518288,0.06846086,0.026753223,0.172826,1.0,0.0,0.0
87523220,0.06846086,0.026753223,0.172826,1.0,0.0,0.0
87528200,0.06846086,0.026753223,0.172826,1.0,0.0,0.0
87533256,0.06846086,0.026753223,0.172826,1.0,0.0,0.0
87538237,0.06846086,0.022931334,0.16706514,1.0,0.0,0.0
87543223,0.06846086,0.022931334,0.16706514,1.0,0.0,0.0
87548206,0.06846086,0.022931334,0.16706514,1.0,0.0,0.0
87553273,0.06846086,0.022931334,0.16706514,1.0,0.0,0.0
87558248,0.06846086,0.022931334,0.16706514,1.0,0.0,0.0
87563271,0.06846086,0.015287556,0.15938398,1.0,0.0,0.0
87568259,0.06846086,0.015287556,0.15938398,1.0,0.0,0.0
87573247,0.06846086,0.015287556,0.15938398,1.0,0.0,0.0
87578251,0.06846086,0.015287556,0.15938398,1.0,0.0,0.0
87583243,0.06846086,0.007643778,0.15170284,1.0,0.0,0.0
87588229,0.06846086,0.007643778,0.15170284,1.0,0.0,0.0
87593234,0.06846086,0.007643778,0.15170284,1.0,0.0,0.0
87598250,0.06846086,0.007643778,0.15170284,1.0,0.0,0.0
87603276,0.06846086,0.007643778,0.15170284,1.0,0.0,0.0
87608239,0.06846086,0.007643778,0.14594196,1.0,0.0,0.0
87613297,0.06846086,0.007643778,0.14594196,1.0,0.0,0.0
87618314,0.06846086,0.007643778,0.14594196,1.0,0.0,0.0
87623325,0.06846086,0.007643778,0.14594196,1.0,0.0,0.0
87628241,0.06846086,0.007643778,0.14402166,1.0,0.0,0.0
87633242,0.06846086,0.007643778,0.14402166,1.0,0.0,0.0
87638242,0.06846086,0.007643778,0.14402166,1.0,0.0,0.0
87643253,0.06846086,0.007643778,0.14402166,1.0,0.0,0.0
87648204,0.06846086,0.007643778,0.14402166,1.0,0.0,0.0
87653246,0.06846086,0.007643778,0.14402166,1.0,0.0,0.0
87658252,0.06846086,0.007643778,0.14402166,1.0,0.0,0.0
87663239,0.06846086,0.007643778,0.14402166,1.0,0.0,0.0
87668273,0.06846086,0.007643778,0.14402166,1.0,0.0,0.0
87673244,0.06846086,0.007643778,0.14402166,1.0,0.0,0.0
87678239,0.06846086,0.007643778,0.14402166,1.0,0.0,0.0
87683250,0.06846086,0.007643778,0.14402166,1.0,0.0,0.0
87688253,0.06846086,0.007643778,0.14402166,1.0,0.0,0.0
87693337,0.06846086,0.007643778,0.14402166,1.0,0.0,0.0
87698271,0.06846086,0.003821889,0.14210138,1.0,0.0,0.0
87703288,0.06846086,0.003821889,0.14210138,1.0,0.0,0.0
87708280,0.06846086,0.003821889,0.14210138,1.0,0.0,0.0
87713225,0.06846086,0.003821889,0.14210138,1.0,0.0,0.0
87718301,0.06846086,0.003821889,0.14210138,1.0,0.0,0.0
87723299,0.06846086,0.0,0.1382608,1.0,0.0,0.0
87728258,0.06846086,0.0,0.1382608,1.0,0.0,0.0
87733247,0.06846086,0.0,0.1382608,1.0,0.0,0.0
87738233,0.06846086,0.0,0.1382608,1.0,0.0,0.0
87743225,0.06846086,0.0,0.1382608,1.0,0.0,0.0
87748255,0.06846086,0.0,0.1382608,1.0,0.0,0.0
87753234,0.06846086,0.0,0.1382608,1.0,0.0,0.0
87758277,0.06846086,0.0,0.1382608,1.0,0.0,0.0
87763246,0.06846086,0.0,0.1382608,1.0,0.0,0.0
87768285,0.06846086,0.0,0.13249993,1.0,0.0,0.0
87773320,0.06846086,0.0,0.13249993,1.0,0.0,0.0
87778290,0.06846086,0.0,0.13249993,1.0,0.0,0.0
87783247,0.06846086,0.0,0.13249993,1.0,0.0,0.0
87788242,0.06846086,0.0,0.13057965,1.0,0.0,0.0
87793341,0.06846086,0.0,0.13057965,1.0,0.0,0.0
87798305,0.06846086,0.0,0.13057965,1.0,0.0,0.0
87803292,0.06846086,0.0,0.13057965,1.0,0.0,0.0
87808253,0.06846086,0.0,0.12481879,1.0,0.0,0.0
87813346,0.06846086,0.0,0.12481879,1.0,0.0,0.0
87818275,0.06846086,0.0,0.12481879,1.0,0.0,0.0
87823349,0.06846086,0.0,0.12481879,1.0,0.0,0.0
87828290,0.06846086,0.0,0.12481879,1.0,0.0,0.0
87833350,0.06846086,0.0,0.1228985,1.0,0.0,0.0
87838269,0.06846086,0.0,0.1228985,1.0,0.0,0.0
87843327,0.06846086,0.0,0.1228985,1.0,0.0,0.0
87848309,0.06846086,0.0,0.1228985,1.0,0.0,0.0
87853323,0.06846086,0.0,0.1228985,1.0,0.0,0.0
87858381,0.06846086,0.0,0.1228985,1.0,0.0,0.0
87863290,0.06846086,0.0,0.1228985,1.0,0.0,0.0
87868377,0.06846086,0.0,0.1228985,1.0,0.0,0.0
87873335,0.06846086,0.0,0.1228985,1.0,0.0,0.0
87878391,0.06846086,0.0,0.1228985,1.0,0.0,0.0
87883240,0.06846086,0.0,0.1228985,1.0,0.0,0.0
87888375,0.06846086,0.0,0.1228985,1.0,0.0,0.0
87893366,0.06846086,0.0,0.1228985,1.0,0.0,0.0
87898413,0.06846086,0.0,0.1209782,1.0,0.0,0.0
