timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
162232402,0.09778676,0.098934755,0.21397677,0.3066904,0.30698612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406041,0.0,0.0,nan,0.0,0.0,0.09011258,0.0027356672,0.0025589473,0.0025127504,0.0,0.0,2.116724,0.30010742,0.0
162432363,0.097664095,0.09865071,0.21398574,0.30547622,0.3058085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402959,0.0,0.0,nan,0.0,0.0,0.09011258,0.0027373843,0.002558137,0.0025131244,0.0,0.0,2.1172633,0.30010468,0.0
162632401,0.09772977,0.09858096,0.21395306,0.30426085,0.304624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402845,0.0,0.0,nan,0.0,0.0,0.09011258,0.0027418023,0.0025557212,0.0025132983,0.0,0.0,2.1170402,0.30009964,0.0
162832365,0.09790148,0.09859854,0.21395569,0.30305946,0.3034482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405492,0.0,0.0,nan,0.0,0.0,0.09011258,0.0027498498,0.002551206,0.002514343,0.0,0.0,2.117206,0.30010062,0.0
163032399,0.09801919,0.09853837,0.2140665,0.30084273,0.30124712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402482,0.0,0.0,nan,0.0,0.0,0.09011258,0.0027537127,0.0025499365,0.0025164178,0.0,0.0,2.1169631,0.30009943,0.0
163232352,0.09813757,0.09851144,0.2141293,0.29967895,0.30008167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402405,0.0,0.0,nan,0.0,0.0,0.09011258,0.0027507597,0.002552779,0.002516991,0.0,0.0,2.1170893,0.300098,0.0
163432399,0.09832101,0.09861295,0.21415384,0.29749593,0.297881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402858,0.0,0.0,nan,0.0,0.0,0.09011258,0.002742824,0.002557641,0.0025160292,0.0,0.0,2.117189,0.30010182,0.0
163632383,0.09837834,0.09863617,0.21409845,0.2963619,0.29672176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405547,0.0,0.0,nan,0.0,0.0,0.09011258,0.0027397969,0.0025585499,0.002515094,0.0,0.0,2.1172583,0.30010718,0.0
163832399,0.09847075,0.09868845,0.21409781,0.2952363,0.29557326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402052,0.0,0.0,nan,0.0,0.0,0.09011258,0.0027467557,0.0025539102,0.0025149204,0.0,0.0,2.1177282,0.3001054,0.0
164032396,0.09844498,0.09860693,0.21407948,0.2941241,0.29444224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402509,0.0,0.0,nan,0.0,0.0,0.09011258,0.0027572578,0.0025471314,0.0025153547,0.0,0.0,2.117403,0.3001014,0.0
164232399,0.09839417,0.09851628,0.21412207,0.29300824,0.29330644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402457,0.0,0.0,nan,0.0,0.0,0.09011258,0.0027633256,0.0025433288,0.0025167132,0.0,0.0,2.1175854,0.3000993,0.0
164432396,0.09848137,0.09856111,0.2142693,0.29190257,0.2921746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402747,0.0,0.0,nan,0.0,0.0,0.09011258,0.0027635128,0.002544868,0.0025183237,0.0,0.0,2.1175768,0.30009943,0.0
164632400,0.098563544,0.09858173,0.21432938,0.29183352,0.29207346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402688,0.0,0.0,nan,0.0,0.0,0.09011258,0.0027591551,0.0025499964,0.0025188576,0.0,0.0,2.1176138,0.30009812,0.0
164832400,0.09863774,0.09861394,0.21430954,0.29074812,0.290954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4053755,0.0,0.0,nan,0.0,0.0,0.09011258,0.0027509294,0.002555068,0.0025170767,0.0,0.0,2.1174595,0.30010137,0.0
165032385,0.09886853,0.09882518,0.21428955,0.28967237,0.28984556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402416,0.0,0.0,nan,0.0,0.0,0.09011258,0.0027232831,0.0025520818,0.0025142105,0.0,0.0,2.1175532,0.30011645,0.0
165232396,0.09872476,0.09868774,0.21417241,0.28964153,0.28978676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4023695,0.0,0.0,nan,0.0,0.0,0.09011258,0.0027287472,0.0025479675,0.0025140748,0.0,0.0,2.1172502,0.30011615,0.0
165432362,0.09879316,0.09873291,0.21411379,0.28857657,0.2887006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40284,0.0,0.0,nan,0.0,0.0,0.09011258,0.002648474,0.002536058,0.0025112987,0.0,0.0,2.1173813,0.30011085,0.0
165632396,0.09895828,0.098853655,0.21411943,0.2875159,0.28761777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40553,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025933285,0.0025285978,0.0025094661,0.0,0.0,2.1176207,0.3001081,0.0
165822347,0.09941854,0.09918197,0.2142683,0.28768805,0.28776458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405501,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025678237,0.0025257862,0.002508845,0.0,0.0,2.1178112,0.300111,0.0
166032400,0.09958545,0.09912137,0.21440008,0.28644514,0.28649294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4030485,0.0,0.0,nan,0.0,0.0,0.09011258,0.002553178,0.0025254395,0.0025086687,0.0,0.0,2.1181874,0.3001102,0.0
166232399,0.09972333,0.09902421,0.21453114,0.2864494,0.28646225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403324,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025435323,0.0025246728,0.00250822,0.0,0.0,2.1183403,0.30010754,0.0
166432410,0.09983428,0.099065155,0.21449745,0.28645536,0.28642958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403743,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025369185,0.0025214292,0.00250742,0.0,0.0,2.1182532,0.30011165,0.0
166632351,0.099807635,0.09915958,0.21444148,0.2854635,0.28539836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403471,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025320947,0.0025183132,0.0025068952,0.0,0.0,2.1178098,0.30012494,0.0
166832396,0.09960505,0.099099055,0.2143308,0.28345963,0.28336108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403369,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025286367,0.0025166653,0.002506619,0.0,0.0,2.117756,0.3001234,0.0
167032394,0.09977916,0.09926053,0.21431828,0.2814268,0.28130507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403795,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025258013,0.0025152976,0.002506394,0.0,0.0,2.117992,0.30012012,0.0
167232399,0.10009707,0.09938069,0.21441913,0.28019342,0.28005728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403013,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025233454,0.0025148431,0.002506297,0.0,0.0,2.1182857,0.30012134,0.0
167432392,0.10064708,0.09947998,0.21466328,0.27963904,0.27946088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403447,0.0,0.0,nan,0.0,0.0,0.09011258,0.002521453,0.0025159514,0.0025063832,0.0,0.0,2.118745,0.3001188,0.0
167622359,0.100474015,0.099142715,0.2146355,0.27839985,0.27819192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407243,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025199505,0.0025157814,0.00250622,0.0,0.0,2.118391,0.30011964,0.0
167822431,0.10021092,0.0990172,0.21460691,0.2783885,0.27813676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40745,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025188325,0.002513752,0.002505829,0.0,0.0,2.1185448,0.30012557,0.0
168022347,0.09969065,0.098887235,0.21443039,0.27838364,0.27809167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407815,0.0,0.0,nan,0.0,0.0,0.09011258,0.00251745,0.0025121004,0.0025055755,0.0,0.0,2.117734,0.30013534,0.0
168232396,0.0992576,0.09873627,0.21435495,0.2783605,0.2780465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404606,0.0,0.0,nan,0.0,0.0,0.09011258,0.002516271,0.0025115118,0.0025054323,0.0,0.0,2.1175716,0.3001332,0.0
169632358,0.099828154,0.09856836,0.21459591,0.27832833,0.27783912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4081955,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025114764,0.0025094717,0.0025048289,0.0,0.0,2.1183221,0.30013186,0.0
169832352,0.09988959,0.09867512,0.21465719,0.27831075,0.27780515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404421,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025108748,0.0025090498,0.002504758,0.0,0.0,2.1184697,0.30013704,0.0
170032404,0.10030022,0.09882409,0.21477364,0.2783033,0.27778554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404777,0.0,0.0,nan,0.0,0.0,0.09011258,0.002510438,0.0025094359,0.0025048277,0.0,0.0,2.1193745,0.30014345,0.0
170232396,0.10084468,0.098951295,0.21494775,0.2783143,0.27777606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404622,0.0,0.0,nan,0.0,0.0,0.09011258,0.002510131,0.0025106112,0.0025050794,0.0,0.0,2.1197152,0.30014595,0.0
170432402,0.1011682,0.098910436,0.2151305,0.27857056,0.27797738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407386,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025099004,0.002511932,0.002505424,0.0,0.0,2.12038,0.30014494,0.0
170632396,0.1011682,0.098910436,0.2151305,0.27857056,0.27797738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407836,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025095916,0.0025123004,0.002505545,0.0,0.0,2.1219764,0.3001383,0.0
170832414,0.101529896,0.09907004,0.21528096,0.8658937,0.86516577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.408011,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025091362,0.0025120727,0.0025054372,0.0,0.0,2.1213017,0.30013353,0.0
171032396,0.10219544,0.099751696,0.21553862,0.7638005,0.7629396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405258,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025088114,0.0025114215,0.002505249,0.0,0.0,2.1217146,0.30012915,0.0
171232396,0.102151275,0.10009224,0.21551158,0.68716687,0.6862467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.408032,0.0,0.0,nan,0.0,0.0,0.09011258,0.002508567,0.002510563,0.0025050284,0.0,0.0,2.1221,0.300133,0.0
171432396,0.102222145,0.100596294,0.21560083,0.6289764,0.627981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.408448,0.0,0.0,nan,0.0,0.0,0.09011258,0.002508344,0.0025094373,0.0025047539,0.0,0.0,2.122196,0.30013287,0.0
171632396,0.10171397,0.100617796,0.21554989,0.5801685,0.5791766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404597,0.0,0.0,nan,0.0,0.0,0.09011258,0.002508142,0.0025085544,0.002504543,0.0,0.0,2.1219668,0.30013293,0.0
171832396,0.10194287,0.10128289,0.21568964,0.5408201,0.5398276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40499,0.0,0.0,nan,0.0,0.0,0.09011258,0.00250798,0.0025079835,0.0025044053,0.0,0.0,2.1226077,0.30013245,0.0
172032396,0.10146689,0.10126401,0.2156006,0.5093206,0.50836754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407839,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025078221,0.002507384,0.0025042526,0.0,0.0,2.1219358,0.3001374,0.0
172232390,0.10078688,0.10091394,0.21545628,0.48100665,0.48012483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404566,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025076827,0.002506932,0.0025041238,0.0,0.0,2.12147,0.30013725,0.0
172432396,0.100436315,0.10075868,0.2153369,0.45877364,0.457968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.408488,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025075425,0.0025065667,0.0025039453,0.0,0.0,2.1208048,0.30013704,0.0
172632396,0.100436315,0.10075868,0.2153369,0.45877364,0.457968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.409437,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025074347,0.0025066987,0.0025038735,0.0,0.0,2.1226737,0.30014136,0.0
172832364,0.10033924,0.100840926,0.21525952,0.42276704,0.42214033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.408426,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025072831,0.0025070817,0.0025037837,0.0,0.0,2.12099,0.3001416,0.0
173032396,0.100257315,0.10077317,0.21519543,0.4079192,0.40738282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.408805,0.0,0.0,nan,0.0,0.0,0.09011258,0.002507169,0.0025078962,0.0025037155,0.0,0.0,2.1205566,0.30014175,0.0
173232396,0.10012514,0.10049925,0.2150806,0.3941827,0.39373952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404878,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025070738,0.0025086896,0.0025036593,0.0,0.0,2.120479,0.30014113,0.0
173432359,0.10000212,0.100191966,0.2148749,0.38038635,0.38003135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405237,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025069218,0.0025091856,0.002503597,0.0,0.0,2.1204863,0.30014545,0.0
173632369,0.09957781,0.09966455,0.21476445,0.3684299,0.36816147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40802,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025067327,0.0025085565,0.0025035175,0.0,0.0,2.119618,0.30014753,0.0
173832358,0.09900127,0.09901442,0.2146376,0.3561324,0.3559343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404726,0.0,0.0,nan,0.0,0.0,0.09011258,0.002506702,0.0025078177,0.0025034638,0.0,0.0,2.118921,0.30014732,0.0
174032396,0.09881872,0.09869292,0.21454275,0.34556037,0.34542668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.408538,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025066305,0.0025077288,0.0025034193,0.0,0.0,2.1186318,0.30014354,0.0
174232396,0.09882667,0.09853382,0.21441703,0.33708507,0.3369976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.408295,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025065206,0.0025079316,0.0025033767,0.0,0.0,2.1186879,0.30014485,0.0
174432359,0.09893109,0.09849962,0.21433987,0.32636267,0.32630432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404982,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025064198,0.0025075376,0.00250334,0.0,0.0,2.118577,0.30014527,0.0
174632402,0.09893109,0.09849962,0.21433987,0.32636267,0.32630432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.408404,0.0,0.0,nan,0.0,0.0,0.09011258,0.002506368,0.002507545,0.0025033024,0.0,0.0,2.1195688,0.30014578,0.0
174832396,0.09905662,0.09844919,0.21422067,0.30891734,0.30888084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404394,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025062275,0.0025072575,0.0025032666,0.0,0.0,2.1186125,0.30014682,0.0
175032369,0.09930487,0.09860533,0.21416102,0.30204886,0.30200845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4042,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025061402,0.0025069779,0.0025032358,0.0,0.0,2.1188555,0.30015093,0.0
175232397,0.09985916,0.0991016,0.21417037,0.29549322,0.29544044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404012,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025060626,0.0025058396,0.0025032626,0.0,0.0,2.1189783,0.30015332,0.0
175432393,0.09992261,0.09920718,0.21409705,0.28864923,0.28858274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407206,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025059918,0.00250558,0.0025032721,0.0,0.0,2.1191735,0.3001546,0.0
175622349,0.09976464,0.09909418,0.21411309,0.28315124,0.28306746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4073715,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025059842,0.002505517,0.002503299,0.0,0.0,2.1186876,0.30015695,0.0
175832399,0.09962879,0.098993786,0.21412672,0.27971613,0.27961805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40467,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025059502,0.0025054743,0.0025032947,0.0,0.0,2.1188374,0.30015633,0.0
176032373,0.09961209,0.098985896,0.21407968,0.27933097,0.27922213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404961,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025059315,0.002505435,0.0025032437,0.0,0.0,2.1187007,0.30015597,0.0
176232396,0.09975237,0.099091366,0.21403903,0.27902585,0.27890682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404737,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025060407,0.0025055164,0.0025032426,0.0,0.0,2.1189682,0.30015814,0.0
176432377,0.099924915,0.0992135,0.21404123,0.2789937,0.27885997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4073515,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025061548,0.0025056035,0.002503254,0.0,0.0,2.1189756,0.30016497,0.0
176632391,0.099924915,0.0992135,0.21404123,0.2789937,0.27885997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407683,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025063646,0.0025058233,0.002503247,0.0,0.0,2.1202064,0.300167,0.0
176832416,0.100042835,0.09926777,0.21397515,0.27835312,0.27820736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404492,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025064333,0.0025059634,0.0025032344,0.0,0.0,2.1191287,0.30016878,0.0
177032396,0.10013781,0.09933791,0.21400154,0.2782714,0.27811277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4046545,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025065646,0.0025060112,0.002503256,0.0,0.0,2.1192272,0.3001731,0.0
179232399,0.09839391,0.09879127,0.21379508,0.27793258,0.27786157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403992,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025069725,0.002512968,0.0025067371,0.0,0.0,2.1185737,0.30013517,0.0
179432399,0.09820399,0.09863275,0.21371372,0.27787948,0.27784652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403775,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025067786,0.0025133404,0.0025071355,0.0,0.0,2.1180785,0.30012655,0.0
179632396,0.09811734,0.09865931,0.21367794,0.27782887,0.2778319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404077,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025068626,0.0025142985,0.0025077502,0.0,0.0,2.118263,0.30012488,0.0
179832396,0.09810873,0.09881107,0.21367145,0.27777192,0.27781698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406555,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025069895,0.0025153998,0.0025084896,0.0,0.0,2.1182308,0.30012143,0.0
180032369,0.0981267,0.09903585,0.21373485,0.27771497,0.27780846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40355,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025071842,0.0025169295,0.0025095807,0.0,0.0,2.1182513,0.3001165,0.0
180232396,0.09815331,0.099312976,0.21374702,0.2776615,0.27780887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403839,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025073746,0.0025182683,0.0025106198,0.0,0.0,2.1185164,0.3001081,0.0
180432396,0.09812313,0.09953269,0.21374506,0.2776144,0.27782175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406293,0.0,0.0,nan,0.0,0.0,0.09011258,0.002507558,0.0025196439,0.0025117844,0.0,0.0,2.1179085,0.30010635,0.0
180632396,0.09828542,0.10030561,0.21392025,0.27814728,0.27844882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406084,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025078203,0.0025213973,0.0025134622,0.0,0.0,2.1179218,0.30010152,0.0
180832399,0.098068714,0.10044551,0.21388277,0.27746546,0.2777926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403102,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025080475,0.0025225694,0.0025146194,0.0,0.0,2.1178792,0.3000984,0.0
181032374,0.09789501,0.10032956,0.21382448,0.2774421,0.27785283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405541,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025082654,0.0025238434,0.0025160634,0.0,0.0,2.1170495,0.3000927,0.0
181232387,0.09785154,0.10086973,0.21395312,0.2774106,0.277899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402622,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025085662,0.002525395,0.0025180073,0.0,0.0,2.117091,0.3000918,0.0
181432385,0.09779923,0.101139,0.21398747,0.27738148,0.27796334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402452,0.0,0.0,nan,0.0,0.0,0.09011258,0.002508858,0.0025266362,0.0025197593,0.0,0.0,2.1165745,0.3000881,0.0
181632396,0.097872466,0.10171652,0.21411842,0.27735174,0.2780305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405406,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025090498,0.0025262875,0.0025190602,0.0,0.0,2.1159406,0.30009025,0.0
181832388,0.09794717,0.10189084,0.21427512,0.27732107,0.27811736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402484,0.0,0.0,nan,0.0,0.0,0.09011258,0.002508935,0.0025225524,0.0025156413,0.0,0.0,2.1145148,0.30009568,0.0
182032400,0.09820141,0.102439776,0.21453701,0.27729028,0.2781861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402318,0.0,0.0,nan,0.0,0.0,0.09011258,0.002508867,0.0025195659,0.0025131856,0.0,0.0,2.1133695,0.30009705,0.0
182222392,0.09907711,0.10417954,0.21529655,0.27746007,0.27848387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405379,0.0,0.0,nan,0.0,0.0,0.09011258,0.002508775,0.0025165044,0.002510369,0.0,0.0,2.1132014,0.30010197,0.0
182432367,0.099606685,0.10402523,0.21560372,0.27725837,0.27835023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405329,0.0,0.0,nan,0.0,0.0,0.09011258,0.002508616,0.0025141058,0.0025083236,0.0,0.0,2.1120582,0.30011204,0.0
182632377,0.10086685,0.104559876,0.21633944,0.27789453,0.27916983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405895,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025084268,0.0025116352,0.002506372,0.0,0.0,2.1115336,0.3001227,0.0
