timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
124535882,1626772213200260,490902898,21065638,211369,257394,0.165,0.008731533,0.52400005,0.859,0.66999996,1.0799999,112,4,20.012001,-19.980001,1.1290001,-0.697,3.0851696,0,nan,0.0,3,1,16
124739319,1626772213400260,490902540,21065676,211497,257521,0.17300001,0.009003978,0.52500004,0.86,0.66999996,1.0799999,112,4,19.941002,-19.882002,1.5320001,-0.24700001,3.064712,0,nan,0.0,3,1,16
124939234,1626772213600260,490902183,21065732,211647,257671,0.163,0.008281238,0.52500004,0.86100006,0.66999996,1.0799999,112,4,19.943,-19.788,2.4810002,-0.74600005,3.0168712,0,nan,0.0,3,1,16
125136115,1626772213800260,490901828,21065806,211780,257804,0.16900001,0.008595223,0.526,0.86200005,0.66999996,1.0799999,112,4,19.953001,-19.744001,2.881,-0.22100002,2.9967003,0,nan,0.0,3,1,16
125345817,1626772214000259,490901472,21065890,211770,257795,0.16900001,0.008265181,0.526,0.86200005,0.66999996,1.0799999,112,4,20.164001,-19.898,3.2600002,0.45100003,2.9792275,0,nan,0.0,3,1,16
125540146,1626772214200259,490901116,21065987,211593,257618,0.156,0.008286998,0.526,0.86100006,0.66999996,1.0799999,112,4,20.198002,-19.847,3.7480001,1.5020001,2.9549387,0,nan,0.0,3,1,16
125746198,1626772214400259,490900760,21066101,211299,257323,0.15,0.00750893,0.52500004,0.859,0.66999996,1.0799999,112,4,20.255001,-19.766,4.4230003,1.7010001,2.9214475,0,nan,0.0,3,1,16
125945895,1626772214600259,490900409,21066242,211067,257091,0.16100001,0.00783007,0.52500004,0.85800004,0.66999996,1.0799999,112,4,20.197,-19.372002,5.7130003,1.0120001,2.8547933,0,nan,0.0,3,1,16
126145852,1626772214800259,490900064,21066414,210905,256930,0.147,0.007991164,0.52500004,0.85600007,0.66999996,1.0799999,112,3,20.052,-18.894001,6.714,0.734,2.8001482,0,nan,0.0,3,1,16
126345746,1626772215000259,490899728,21066617,210900,256925,0.13700001,0.007857123,0.52400005,0.855,0.66999996,1.0799999,112,3,20.064001,-18.43,7.932,-0.287,2.735153,0,nan,0.0,3,1,16
126545764,1626772215200259,490899399,21066846,211029,257054,0.126,0.0077531016,0.523,0.85300004,0.66999996,1.0799999,112,3,20.054,-18.137001,8.557,-0.514,2.700768,0,nan,0.0,3,1,16
126745768,1626772215400259,490899073,21067088,211130,257155,0.14400001,0.008393811,0.522,0.85300004,0.66999996,1.0799999,112,3,20.016,-17.887001,8.984,-0.45900002,2.6761467,0,nan,0.0,3,1,16
126940904,1626772215600259,490898752,21067338,211155,257180,0.147,0.008565377,0.522,0.85200006,0.66999996,1.0799999,112,3,20.045,-17.823,9.172001,0.28,2.6663208,0,nan,0.0,3,1,16
127140256,1626772215800259,490898431,21067596,211065,257090,0.135,0.008388401,0.521,0.851,0.66999996,1.0799999,112,3,20.098001,-17.725,9.475,0.91300005,2.6506858,0,nan,0.0,3,1,16
127340763,1626772216000259,490898113,21067863,210940,256965,0.13000001,0.008527155,0.52000004,0.84900004,0.66999996,1.0799999,112,3,20.158,-17.552,9.9140005,0.53800005,2.627453,0,nan,0.0,3,1,16
127540726,1626772216200259,490897799,21068141,210872,256897,0.132,0.008881282,0.51900005,0.84800005,0.66999996,1.0799999,112,3,20.065,-17.213001,10.311001,0.305,2.6018803,0,nan,0.0,3,1,16
128941503,1626772217600258,490895679,21070404,209533,255558,0.15400001,0.009107825,0.517,0.84900004,0.66999996,1.0799999,112,7,20.897001,-16.177,13.229001,2.187,2.45613,0,nan,0.0,3,1,16
129145077,1626772217800258,490895390,21070775,209099,255124,0.15300001,0.008902749,0.518,0.851,0.66999996,1.0799999,112,7,21.02,-15.873001,13.779,2.335,2.426718,0,nan,0.0,3,1,16
129345838,1626772218000258,490895109,21071164,208668,254693,0.15900001,0.008483347,0.51900005,0.85400003,0.66999996,1.0799999,112,7,21.114,-15.337001,14.511001,2.114,2.3838499,0,nan,0.0,3,1,16
129539359,1626772218200258,490894836,21071569,208281,254306,0.16100001,0.008557174,0.51900005,0.85700005,0.66999996,1.0799999,112,7,21.228,-14.976001,15.045001,1.9820001,2.3539164,0,nan,0.0,3,1,16
129739404,1626772218400258,490894570,21071988,207892,253917,0.15900001,0.008351749,0.52000004,0.86,0.66999996,1.0799999,112,7,21.268002,-14.587001,15.478001,2.1690001,2.32656,0,nan,0.0,3,1,16
129939110,1626772218600258,490894312,21072418,207445,253470,0.15900001,0.0083622215,0.521,0.86300004,0.66999996,1.0799999,112,7,21.297,-14.152,15.9140005,2.3230002,2.2976599,0,nan,0.0,3,1,16
130145725,1626772218800258,490894063,21072863,206994,253019,0.15900001,0.008361872,0.522,0.86600006,0.66999996,1.0799999,112,7,21.352001,-13.457001,16.578001,2.1460001,2.252651,0,nan,0.0,3,1,16
130341529,1626772219000258,490893828,21073323,206560,252586,0.15900001,0.0084442515,0.523,0.869,0.66999996,1.0799999,112,7,21.253,-12.715,17.03,2.239,2.212105,0,nan,0.0,3,1,16
130540159,1626772219200258,490893605,21073795,206067,252092,0.172,0.009188285,0.52400005,0.874,0.66999996,1.0799999,112,7,21.261002,-12.145,17.45,2.683,2.178822,0,nan,0.0,3,1,16
130740737,1626772219400258,490893393,21074281,205517,251542,0.17400001,0.009617288,0.527,0.878,0.66999996,1.0799999,112,7,21.235,-11.339001,17.955,2.9120002,2.134058,0,nan,0.0,3,1,16
130941537,1626772219600258,490893197,21074779,204914,250939,0.16900001,0.010017317,0.52900004,0.88100004,0.66999996,1.0799999,112,7,21.143002,-10.389001,18.414001,3.15,2.0844605,0,nan,0.0,3,1,16
131141629,1626772219800258,490893019,21075290,204276,250301,0.17,0.010007892,0.532,0.88500005,0.66999996,1.0799999,112,7,21.073002,-9.378,18.872002,3.1990001,2.031969,0,nan,0.0,3,1,16
131341074,1626772220000258,490892864,21075816,203713,249739,0.172,0.010514213,0.535,0.89000005,0.71,1.12,112,7,21.052002,-7.8910003,19.517,2.8460002,1.9549909,0,nan,0.0,3,1,15
131540178,1626772220200258,490892734,21076354,203198,249223,0.178,0.010031978,0.537,0.89500004,0.66999996,1.0799999,112,7,20.814001,-6.5730004,19.748001,2.8030002,1.8920864,0,nan,0.0,3,1,16
131739177,1626772220400258,490892628,21076897,202708,248733,0.164,0.009795311,0.53900003,0.896,0.66999996,1.0799999,112,7,20.614,-5.222,19.942001,2.5340002,1.8269027,0,nan,0.0,3,1,16
131940971,1626772220600258,490892549,21077445,202281,248306,0.157,0.009395108,0.541,0.89500004,0.66999996,1.0799999,112,7,20.417002,-3.6410003,20.089,2.2930002,1.7501084,0,nan,0.0,3,1,16
132140185,1626772220800258,490892496,21077994,201832,247858,0.162,0.0093417,0.54200006,0.896,0.66999996,1.0799999,112,7,20.165,-2.2680001,20.037,2.1590002,1.6834844,0,nan,0.0,3,1,16
132346281,1626772221000258,490892468,21078541,201465,247490,0.15900001,0.009772622,0.54300004,0.896,0.66999996,1.0799999,112,7,19.976002,-0.8880001,19.957,1.9510001,1.6152682,0,nan,0.0,3,1,16
132540151,1626772221200258,490892464,21079084,201053,247078,0.17500001,0.009974557,0.544,0.896,0.66999996,1.0799999,112,7,19.756,0.44500002,19.751001,1.8880001,1.5482941,0,nan,0.0,3,1,16
132739240,1626772221400257,490892483,21079625,200670,246696,0.17600001,0.00973981,0.546,0.897,0.66999996,1.0799999,112,7,19.743,1.6730001,19.672,1.9560001,1.4859451,0,nan,0.0,3,1,16
132945883,1626772221600257,490892522,21080159,200236,246261,0.18200001,0.0100735165,0.54800004,0.896,0.66999996,1.0799999,112,7,19.51,2.6000001,19.336,2.2700002,1.4371148,0,nan,0.0,3,1,16
133139186,1626772221800257,490892577,21080687,199777,245802,0.18400002,0.009669298,0.549,0.89500004,0.66999996,1.0799999,112,7,19.52,3.39,19.224,2.6560001,1.3962477,0,nan,0.0,3,1,16
133345874,1626772222000257,490892647,21081207,199161,245186,0.19000001,0.010048907,0.551,0.89400005,0.66999996,1.0799999,112,7,19.318,4.399,18.810001,3.015,1.3410567,0,nan,0.0,3,1,16
133550154,1626772222200257,490892733,21081719,198459,244484,0.20400001,0.009610131,0.55300003,0.89300007,0.66999996,1.0799999,112,7,19.34,5.065,18.665,3.6490002,1.3057994,0,nan,0.0,3,1,16
133745716,1626772222400257,490892832,21082225,197671,243696,0.20700002,0.009499827,0.555,0.892,0.66999996,1.0799999,112,7,19.315,5.806,18.421001,4.1280003,1.2654899,0,nan,0.0,3,1,16
133939318,1626772222600257,490892945,21082726,196806,242831,0.21000001,0.0095403185,0.55700004,0.89100003,0.66999996,1.0799999,112,7,19.377,6.681,18.188002,4.5490003,1.2187746,0,nan,0.0,3,1,16
134145062,1626772222800257,490893073,21083219,195842,241868,0.21000001,0.009383413,0.559,0.89100003,0.66999996,1.0799999,112,7,19.331001,7.5520005,17.796001,5.018,1.1694748,0,nan,0.0,3,1,16
134345729,1626772223000257,490893219,21083702,194843,240868,0.21400002,0.009426872,0.56100005,0.89100003,0.66999996,1.0799999,112,7,19.526001,8.521001,17.569,5.1610003,1.1191936,0,nan,0.0,3,1,16
134540161,1626772223200257,490893381,21084176,193804,239829,0.21700001,0.009300335,0.563,0.892,0.66999996,1.0799999,112,7,19.547,9.5130005,17.076,5.274,1.0625036,0,nan,0.0,3,1,16
134735083,1626772223400257,490893564,21084638,192814,238839,0.21800001,0.008926661,0.565,0.892,0.66999996,1.0799999,112,7,19.814001,10.6640005,16.699001,4.9430003,1.0025051,0,nan,0.0,3,1,16
134940157,1626772223600257,490893766,21085089,191852,237878,0.22000001,0.008820894,0.568,0.892,0.66999996,1.0799999,112,7,20.037,11.666,16.29,4.7320004,0.94933414,0,nan,0.0,3,1,16
135140152,1626772223800257,490893985,21085529,190939,236964,0.21800001,0.008543561,0.57000005,0.89100003,0.66999996,1.0799999,112,7,20.363,12.636001,15.968,4.412,0.90133274,0,nan,0.0,3,1,16
135340182,1626772224000257,490894220,21085961,190078,236103,0.21700001,0.007763224,0.57100004,0.89100003,0.66999996,1.0799999,112,7,20.655,13.5390005,15.599001,3.976,0.8559941,0,nan,0.0,3,1,16
135540171,1626772224200257,490894470,21086381,189322,235347,0.21800001,0.007475943,0.573,0.89000005,0.66999996,1.0799999,112,7,20.750002,14.151001,15.176001,3.7240002,0.8203492,0,nan,0.0,3,1,16
135739180,1626772224400257,490894732,21086791,188643,234669,0.22200002,0.00770144,0.574,0.89000005,0.66999996,1.0799999,112,7,21.003,14.996,14.705001,3.098,0.77560234,0,nan,0.0,3,1,16
135945731,1626772224600257,490895006,21087189,188068,234094,0.21900001,0.007557799,0.57600003,0.89100003,0.66999996,1.0799999,112,7,21.096,15.472001,14.341001,2.653,0.7474676,0,nan,0.0,3,1,16
136146301,1626772224800257,490895287,21087577,187558,233583,0.21000001,0.0070097656,0.577,0.89000005,0.66999996,1.0799999,112,7,21.081001,15.748001,14.014001,2.5570002,0.7271827,0,nan,0.0,3,1,16
136346323,1626772225000256,490895576,21087953,187120,233145,0.20600002,0.006721088,0.57600003,0.887,0.66999996,1.0799999,112,7,21.192001,16.230001,13.626,1.812,0.6984153,0,nan,0.0,3,1,16
136540168,1626772225200256,490895870,21088321,186712,232737,0.19900002,0.006184399,0.57500005,0.882,0.66999996,1.0799999,112,7,21.339,16.58,13.433001,1.544,0.6808995,0,nan,0.0,3,1,16
136740148,1626772225400256,490896168,21088684,186365,232390,0.2,0.0061489698,0.574,0.87700003,0.66999996,1.0799999,112,7,21.229,16.667002,13.149,1.465,0.6679258,0,nan,0.0,3,1,16
137146293,1626772225800256,490896771,21089391,185813,231839,0.193,0.0058601173,0.57000005,0.86700004,0.66999996,1.0799999,112,7,21.184002,16.907001,12.764001,0.878,0.64668685,0,nan,0.0,3,1,16
137345795,1626772226000256,490897076,21089736,185642,231668,0.164,0.0057803555,0.56700003,0.86200005,0.66999996,1.0799999,112,7,21.240002,17.115002,12.579,0.41400003,0.63381976,0,nan,0.0,3,1,16
137539248,1626772226200256,490897387,21090077,185565,231590,0.18100001,0.0061875414,0.565,0.85800004,0.66999996,1.0799999,112,7,21.331001,17.387001,12.357,0.057000004,0.61786664,0,nan,0.0,3,1,16
137740222,1626772226400256,490897700,21090413,185530,231555,0.18100001,0.005993286,0.56200004,0.85400003,0.66999996,1.0799999,112,7,21.435001,17.579,12.264001,-0.055000003,0.60915583,0,nan,0.0,3,1,16
137940177,1626772226600256,490898017,21090749,185468,231494,0.179,0.006149318,0.56,0.851,0.66999996,1.0799999,112,7,21.567001,17.715,12.3,0.32200003,0.6069117,0,nan,0.0,3,1,16
138147475,1626772226800256,490898336,21091088,185362,231387,0.18900001,0.006360678,0.559,0.84900004,0.66999996,1.0799999,112,7,21.697,17.812,12.39,0.499,0.6077561,0,nan,0.0,3,1,16
138347485,1626772227000256,490898658,21091428,185244,231269,0.18300001,0.0062381555,0.55700004,0.84700006,0.66999996,1.0799999,112,7,21.877,17.977001,12.467001,0.71300006,0.6063729,0,nan,0.0,3,1,16
138547191,1626772227200256,490898983,21091769,185095,231120,0.194,0.00647936,0.55600005,0.846,0.66999996,1.0799999,112,7,22.02,18.189001,12.412001,0.51900005,0.59881127,0,nan,0.0,3,1,16
139147130,1626772227800256,490899981,21092784,184605,230630,0.18800001,0.0062446133,0.55200005,0.84000003,0.66999996,1.0799999,112,4,22.392,18.888,12.028001,0.92800003,0.5670489,0,nan,0.0,3,1,16
139347066,1626772228000256,490900323,21093112,184384,230410,0.192,0.006528229,0.55200005,0.83900005,0.66999996,1.0799999,112,4,22.424002,19.032001,11.859,1.4120001,0.55723876,0,nan,0.0,3,1,16
139547683,1626772228200256,490900666,21093431,184025,230050,0.186,0.005991715,0.551,0.836,0.66999996,1.0799999,112,4,22.401001,19.177,11.577001,1.8620001,0.5431169,0,nan,0.0,3,1,16
140147448,1626772228800255,490901724,21094348,182467,228492,0.194,0.006110223,0.54800004,0.83100003,0.66999996,1.0799999,112,4,22.847002,20.213001,10.649,2.736,0.48488125,0,nan,0.0,3,1,16
140349396,1626772229000255,490902090,21094633,181882,227907,0.18900001,0.0057786107,0.54700005,0.83000004,0.66999996,1.0799999,112,4,23.013,20.617,10.225,2.772,0.46040547,0,nan,0.0,3,1,16
140541335,1626772229200255,490902461,21094907,181302,227328,0.193,0.0059466856,0.546,0.82900006,0.66999996,1.0799999,112,4,23.023,20.820002,9.829,2.8720002,0.4410702,0,nan,0.0,3,1,16
140747167,1626772229400255,490902837,21095172,180715,226740,0.19500001,0.0060910247,0.545,0.82900006,0.66999996,1.0799999,112,4,23.169,21.099,9.573001,2.7150002,0.42593977,0,nan,0.0,3,1,16
140947169,1626772229600255,490903218,21095431,180150,226175,0.192,0.0059529687,0.544,0.82800007,0.66999996,1.0799999,112,4,23.262001,21.292002,9.368,2.9440002,0.41448742,0,nan,0.0,3,1,16
141147214,1626772229800255,490903602,21095684,179579,225604,0.19100001,0.005945289,0.54300004,0.82800007,0.66999996,1.0799999,112,4,23.371,21.533,9.085,2.6780002,0.39923882,0,nan,0.0,3,1,16
141347189,1626772230000255,490903990,21095928,178971,224997,0.18900001,0.006645341,0.54300004,0.82800007,0.66999996,1.0799999,112,4,23.369001,21.671001,8.743,3.0430002,0.38346297,0,nan,0.0,3,1,16
141539366,1626772230200255,490904380,21096167,178348,224373,0.18400002,0.007178714,0.54200006,0.82900006,0.66999996,1.0799999,112,4,23.395,21.729,8.6710005,2.844,0.37968937,0,nan,0.0,3,1,16
141736270,1626772230400255,490904769,21096406,177791,223816,0.18300001,0.0072661545,0.54200006,0.83000004,0.66999996,1.0799999,112,4,23.26,21.561,8.727,2.546,0.38459203,0,nan,0.0,3,1,16
141940962,1626772230600255,490905154,21096648,177289,223314,0.185,0.007827277,0.54200006,0.83100003,0.66999996,1.0799999,112,4,23.196001,21.399,8.953,2.2840002,0.39624104,0,nan,0.0,3,1,16
142147665,1626772230800255,490905539,21096894,176842,222867,0.177,0.0073026316,0.54200006,0.83100003,0.66999996,1.0799999,112,8,23.077002,21.264002,8.967,2.141,0.39905623,0,nan,0.0,3,1,16
142345803,1626772231000255,490905923,21097141,176456,222481,0.18400002,0.00712775,0.541,0.83100003,0.66999996,1.0799999,112,8,23.184002,21.379002,8.97,1.4690001,0.3972591,0,nan,0.0,3,1,16
142940151,1626772231600255,490907095,21097825,175933,221958,0.18900001,0.006467492,0.54,0.83300006,0.66999996,1.0799999,112,8,23.444,22.080002,7.879,0.586,0.34277204,0,nan,0.0,3,1,16
143140174,1626772231800255,490907492,21098045,175887,221912,0.178,0.005838126,0.53900003,0.83100003,0.66999996,1.0799999,112,7,23.455002,22.045002,8.01,0.24300002,0.34852147,0,nan,0.0,3,1,16
143340181,1626772232000255,490907886,21098271,175840,221865,0.18100001,0.00722671,0.53900003,0.83300006,0.66999996,1.0799999,112,7,23.306002,21.748001,8.378,0.25800002,0.36772236,0,nan,0.0,3,1,16
143540164,1626772232200255,490908276,21098506,175779,221804,0.16700001,0.007524114,0.53800005,0.83300006,0.66999996,1.0799999,112,7,23.286001,21.562,8.793,0.25,0.38721472,0,nan,0.0,3,1,16
143745784,1626772232400254,490908661,21098753,175698,221723,0.17500001,0.007866897,0.53800005,0.832,0.66999996,1.0799999,112,7,23.124,21.204,9.226001,0.34600002,0.4103782,0,nan,0.0,3,1,16
143946451,1626772232600254,490909044,21099006,175650,221675,0.177,0.0071561984,0.53800005,0.83300006,0.66999996,1.0799999,112,7,23.111002,21.239,9.113001,0.41900003,0.40531972,0,nan,0.0,3,1,16
144146236,1626772232800254,490909426,21099255,175645,221670,0.17600001,0.007421489,0.53800005,0.83300006,0.66999996,1.0799999,112,7,23.021002,21.182001,9.016001,-0.39600003,0.40241656,0,nan,0.0,3,1,16
144340617,1626772233000254,490909810,21099493,175801,221826,0.186,0.005957681,0.537,0.832,0.66999996,1.0799999,112,7,23.057001,21.492,8.351001,-1.218,0.3706128,0,nan,0.0,3,1,16
144547310,1626772233200254,490910199,21099713,176072,222097,0.19800001,0.0062004565,0.537,0.832,0.69,1.0799999,112,7,23.012001,21.672,7.7380004,-1.5530001,0.3429462,0,nan,0.0,3,1,15
144740843,1626772233400254,490910592,21099916,176376,222401,0.202,0.0061721825,0.537,0.83100003,0.66999996,1.0799999,112,7,23.12,22.009,7.083,-1.6710001,0.311343,0,nan,0.0,3,1,16
144940176,1626772233600254,490910988,21100107,176783,222808,0.19600001,0.0062214006,0.536,0.83000004,0.66999996,1.0799999,112,7,23.033,21.991001,6.8490005,-2.2940001,0.3019058,0,nan,0.0,3,1,16
146140231,1626772234800254,490913383,21101095,179977,226002,0.17400001,0.005956808,0.531,0.823,0.66999996,1.0799999,112,8,23.024,22.724,3.703,-2.8270001,0.16154854,0,nan,0.0,3,1,16
146345084,1626772235000254,490913790,21101167,180849,226874,0.177,0.00664377,0.53000003,0.822,0.7,1.17,112,8,22.486002,22.431002,1.58,-5.787,0.07034183,0,nan,0.0,3,1,15
146545890,1626772235200254,490914180,21101178,182393,228418,0.19000001,0.008706924,0.53000003,0.822,0.66999996,1.0799999,112,8,21.086,21.066002,-0.897,-9.435,6.2406106,0,nan,0.0,3,1,16
146741484,1626772235400254,490914544,21101127,184435,230460,0.185,0.009823586,0.53000003,0.82400006,0.66999996,1.0799999,112,8,19.742,19.524,-2.926,-11.169001,6.1344347,0,nan,0.0,3,1,16
146946215,1626772235600254,490914894,21101038,186509,232534,0.177,0.00987996,0.53000003,0.82600003,0.66999996,1.0799999,112,8,19.844002,19.490002,-3.7310002,-9.733001,6.0940266,0,nan,0.0,3,1,16
147140153,1626772235800254,490915251,21100933,188166,234191,0.158,0.008348084,0.53000003,0.827,0.66999996,1.0799999,113,5,20.916,20.544,-3.9250002,-6.5670004,6.0944066,0,nan,0.0,3,1,16
147340157,1626772236000254,490915627,21100828,188967,234992,0.179,0.008338136,0.53000003,0.83100003,0.66999996,1.0799999,113,5,21.541,21.224,-3.6850002,-1.6840001,6.111273,0,nan,0.0,3,1,16
147540157,1626772236200253,490916011,21100728,188959,234983,0.171,0.0074855424,0.53000003,0.832,0.66999996,1.0799999,113,5,22.044,21.757002,-3.545,1.7780001,6.1216917,0,nan,0.0,3,1,16
147746326,1626772236400253,490916409,21100633,188433,234457,0.18,0.009115331,0.531,0.83400005,0.66999996,1.0799999,113,5,22.726002,22.456001,-3.4970002,3.351,6.1287136,0,nan,0.0,3,1,16
147946665,1626772236600253,490916815,21100542,187923,233948,0.16100001,0.0075752526,0.532,0.83500004,0.66999996,1.0799999,113,5,22.961,22.747002,-3.121,1.8210001,6.1468205,0,nan,0.0,3,1,16
148346132,1626772237000253,490917627,21100444,188623,234648,0.16800001,0.00895284,0.532,0.837,0.66999996,1.0799999,122,4,21.787,21.782001,-0.47500002,-5.519,6.2613735,0,nan,0.0,4,1,16
148546476,1626772237200253,490917998,21100443,190136,236161,0.19900002,0.011046712,0.532,0.84200007,0.66999996,1.0799999,122,4,19.560001,19.558,0.30900002,-9.595,0.015773937,0,nan,0.0,4,1,16
148745778,1626772237400253,490918325,21100451,192333,238358,0.27600002,0.014398617,0.535,0.84900004,0.66999996,1.0799999,122,4,16.988,16.985,0.28800002,-12.400001,0.016934406,0,nan,0.0,4,1,16
148945751,1626772237600253,490918614,21100453,194905,240929,0.28100002,0.01577062,0.53900003,0.85800004,0.66999996,1.0799999,122,4,15.272,15.271001,-0.13900001,-13.357,6.274098,0,nan,0.0,4,1,16
149146372,1626772237800253,490918886,21100441,197436,243461,0.25300002,0.014242758,0.54200006,0.86700004,0.66999996,1.0799999,122,4,15.191001,15.173,-0.74,-12.251,6.2344856,0,nan,0.0,4,1,16
149346107,1626772238000253,490919173,21100418,199498,245523,0.22800002,0.01448693,0.545,0.87600005,0.66999996,1.0799999,122,4,16.897001,16.877,-0.836,-8.491,6.233714,0,nan,0.0,4,1,16
149545833,1626772238200253,490919484,21100397,200784,246809,0.24900001,0.016813979,0.549,0.88500005,0.66999996,1.0799999,122,4,17.951,17.94,-0.605,-3.851,6.2494555,0,nan,0.0,4,1,16
149745870,1626772238400253,490919810,21100381,201122,247147,0.20300001,0.012655382,0.554,0.89400005,0.66999996,1.0799999,122,4,18.579,18.573,-0.49500003,0.39200002,6.256525,0,nan,0.0,4,1,16
149945089,1626772238600253,490920146,21100368,200730,246755,0.20400001,0.013127319,0.558,0.90200007,0.66999996,1.0799999,122,4,19.0,18.994001,-0.448,3.6980002,6.2595844,0,nan,0.0,4,1,16
150150158,1626772238800253,490920495,21100362,199837,245862,0.16000001,0.008852833,0.559,0.90000004,0.66999996,1.0799999,122,4,19.858002,19.858002,-0.047000002,4.8650002,6.280832,0,nan,0.0,4,1,16
150350155,1626772239000253,490920858,21100369,198843,244867,0.163,0.007878241,0.558,0.89800006,0.66999996,1.0799999,122,4,20.630001,20.624,0.512,4.624,0.024806887,0,nan,0.0,4,1,16
150545874,1626772239200253,490921236,21100396,198018,244042,0.16600001,0.007508406,0.55700004,0.897,0.66999996,1.0799999,122,4,21.483002,21.437,1.4070001,3.1980002,0.065520704,0,nan,0.0,4,1,16
150745038,1626772239400253,490921624,21100450,197586,243610,0.15100001,0.0075139916,0.555,0.89400005,0.66999996,1.0799999,122,4,21.925001,21.786001,2.4580002,0.70400006,0.11235155,0,nan,0.0,4,1,16
150945899,1626772239600253,490922016,21100523,197579,243603,0.15200001,0.007481179,0.55300003,0.892,0.69,1.0799999,122,4,21.976002,21.793001,2.835,-1.2140001,0.12937322,0,nan,0.0,4,1,15
151146303,1626772239800252,490922409,21100600,197867,243891,0.15100001,0.0071539297,0.551,0.887,0.69,1.0799999,121,5,22.077002,21.905,2.7510002,-1.7780001,0.12492228,0,nan,0.0,4,1,15
151345054,1626772240000252,490922807,21100669,198141,244165,0.15900001,0.00745465,0.549,0.88400006,0.69,1.0799999,121,5,22.345001,22.228,2.278,-1.5170001,0.102129154,0,nan,0.0,4,1,15
151540158,1626772240200252,490923209,21100725,198452,244477,0.15900001,0.007387804,0.54700005,0.88100004,0.69,1.0799999,121,5,22.509,22.444,1.7160001,-1.5760001,0.076321326,0,nan,0.0,4,1,15
151746105,1626772240400252,490923615,21100762,198815,244839,0.162,0.0071984353,0.545,0.87700003,0.69,1.0799999,121,5,22.663002,22.644001,0.91600007,-1.9070001,0.04041816,0,nan,0.0,4,1,15
151945801,1626772240600252,490924024,21100774,199294,245319,0.16900001,0.0071972143,0.54300004,0.873,0.66999996,1.0799999,121,5,22.820002,22.820002,-0.11400001,-2.72,6.2782016,0,nan,0.0,4,1,16
152146194,1626772240800252,490924436,21100759,199907,245931,0.162,0.006936287,0.54,0.86700004,0.66999996,1.0799999,121,5,22.917002,22.891,-1.077,-3.196,6.236176,0,nan,0.0,4,1,16
152345843,1626772241000252,490924849,21100716,200533,246557,0.157,0.0069451886,0.53800005,0.86200005,0.66999996,1.0799999,121,5,23.051,22.957,-2.0740001,-3.3400002,6.1930685,0,nan,0.0,4,1,16
152546132,1626772241200252,490925260,21100644,201284,247309,0.148,0.0070022605,0.535,0.85600007,0.66999996,1.0799999,121,5,23.005001,22.779001,-3.2120001,-4.125,6.143084,0,nan,0.0,4,1,16
152746054,1626772241400252,490925664,21100531,202246,248270,0.157,0.008034972,0.53400004,0.85,0.66999996,1.0799999,121,5,22.751001,22.209002,-4.9350004,-5.499,6.0645547,0,nan,0.0,4,1,16
152946295,1626772241600252,490926057,21100369,203435,249459,0.16900001,0.009351473,0.53300005,0.846,0.66999996,1.0799999,121,5,22.585001,21.518002,-6.86,-6.477,5.974585,0,nan,0.0,4,1,16
153145814,1626772241800252,490926435,21100153,204790,250814,0.172,0.010310008,0.53400004,0.84400004,0.66999996,1.0799999,121,6,22.455002,20.612001,-8.908,-7.0600004,5.8752513,0,nan,0.0,4,1,16
153366140,1626772242000252,490926795,21099885,206311,252335,0.172,0.010299188,0.535,0.84400004,0.66999996,1.0799999,121,6,22.205002,19.473001,-10.67,-7.5030003,5.7819266,0,nan,0.0,4,1,16
153546168,1626772242200252,490927136,21099569,207802,253826,0.164,0.010275626,0.536,0.845,0.66999996,1.0799999,121,6,22.335001,18.6,-12.365001,-7.4230003,5.696502,0,nan,0.0,4,1,16
153740230,1626772242400252,490927458,21099205,209267,255291,0.15900001,0.010107376,0.537,0.846,0.66999996,1.0799999,121,6,22.317001,17.275002,-14.130001,-7.3110003,5.5975986,0,nan,0.0,4,1,16
153940180,1626772242600252,490927754,21098798,210792,256816,0.15100001,0.00976599,0.537,0.845,0.66999996,1.0799999,121,6,22.363,15.943001,-15.682001,-7.0160003,5.5060287,0,nan,0.0,4,1,16
154139229,1626772242800252,490928025,21098346,212216,258241,0.15300001,0.010304075,0.537,0.84400004,0.66999996,1.0799999,121,5,22.544,14.416,-17.332,-6.801,5.406198,0,nan,0.0,4,1,16
154346195,1626772243000252,490928268,21097850,213539,259563,0.16000001,0.010879683,0.53800005,0.84400004,0.66999996,1.0799999,121,5,22.717001,12.684001,-18.847,-6.492,5.304785,0,nan,0.0,4,1,16
154546203,1626772243200252,490928481,21097314,214756,260780,0.16700001,0.01079172,0.53900003,0.84400004,0.7,1.17,121,5,22.94,10.9140005,-20.178001,-5.9550004,5.2082,0,nan,0.0,4,1,15
154746242,1626772243400252,490928664,21096745,215846,261870,0.16900001,0.01062155,0.541,0.84300005,0.66999996,1.0799999,121,5,23.267,9.495001,-21.241001,-5.2860003,5.132752,0,nan,0.0,4,1,16
