timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
116232364,0.07930374,-0.07001877,-0.06567907,0.030670166,-0.17086792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.010784149,0.0,0.0,nan,0.0,0.0,0.1805835,0.10281816,-0.3351882,0.26911032,0.0,0.0,9.83977,-0.18679921,0.0
116432383,0.019554138,-0.1360035,-0.12550855,0.20425415,-0.050445557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0858345,0.0,0.0,nan,0.0,0.0,0.1805835,0.10682484,-0.31690854,0.2747506,0.0,0.0,9.710263,-0.19086808,0.0
116632393,0.07447815,-0.15785027,-0.066081285,0.16976929,-0.047714233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.33797836,0.0,0.0,nan,0.0,0.0,0.1805835,0.08724492,-0.30881193,0.2649706,0.0,0.0,9.741473,-0.19503406,0.0
116832357,-0.002784729,-0.14132118,-0.11405492,0.14537048,-0.046035767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.47738266,0.0,0.0,nan,0.0,0.0,0.1805835,0.07259766,-0.32504082,0.24764794,0.0,0.0,9.772207,-0.20455505,0.0
117022398,0.05000305,-0.10348654,-0.15785837,0.110076904,-0.03463745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.6036415,0.0,0.0,nan,0.0,0.0,0.1805835,0.045255564,-0.2847416,0.22552606,0.0,0.0,9.9236765,-0.20182888,0.0
117232460,0.08889198,-0.103144646,-0.15626836,-0.10702515,-0.10745239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.969738,0.0,0.0,nan,0.0,0.0,0.1805835,-0.0450515,-0.24513388,0.20675886,0.0,0.0,10.369027,-0.19248903,0.0
117432399,0.1385727,-0.07446289,-0.1237576,-0.09553528,-0.09371948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.9089012,0.0,0.0,nan,0.0,0.0,0.1805835,-0.054729104,-0.25834888,0.2119891,0.0,0.0,10.324082,-0.16884731,0.0
117632396,0.12662697,-0.04045248,-0.14245129,-0.091293335,-0.07548523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.5731392,0.0,0.0,nan,0.0,0.0,0.1805835,-0.07000783,-0.25548062,0.20730698,0.0,0.0,10.391797,-0.15854344,0.0
117832386,0.11431122,-0.033592224,-0.15729904,-0.07244873,-0.05859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.8809166,0.0,0.0,nan,0.0,0.0,0.1805835,-0.06258406,-0.2590569,0.19848278,0.0,0.0,10.281457,-0.1528937,0.0
119232392,0.10892677,-0.0136733055,-0.06111324,-0.060134888,0.02734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.5360069,0.0,0.0,nan,0.0,0.0,0.1805835,-0.09208202,-0.2288399,0.19780421,0.0,0.0,9.76023,-0.08911084,0.0
119432396,0.10288429,0.03706646,-0.09091702,-0.044143677,0.041381836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.6480751,0.0,0.0,nan,0.0,0.0,0.1805835,-0.046781838,-0.24158534,0.21385857,0.0,0.0,9.9786,-0.08668682,0.0
119632390,0.072683334,0.05898857,-0.053119853,-0.023620605,0.04866028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.5803642,0.0,0.0,nan,0.0,0.0,0.1805835,-0.059226125,-0.23394331,0.21647397,0.0,0.0,10.27545,-0.08430208,0.0
119832359,0.08953667,-0.020787716,-0.15712574,0.1650238,0.121154785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.732563,0.0,0.0,nan,0.0,0.0,0.1805835,-0.0603763,-0.21675804,0.1976062,0.0,0.0,10.033069,-0.0841954,0.0
120032379,0.022111893,-0.043421745,-0.063381314,-0.028167725,0.05001831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.4230919,0.0,0.0,nan,0.0,0.0,0.1805835,-0.06737545,-0.2144023,0.20901877,0.0,0.0,10.192601,-0.08594183,0.0
120232399,0.0010662079,0.02033329,0.04357697,-0.029541016,0.06915283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.63355637,0.0,0.0,nan,0.0,0.0,0.1805835,-0.10796049,-0.21375649,0.18554372,0.0,0.0,10.221399,-0.09891004,0.0
120432400,-0.016771317,-0.026827812,0.01960677,-0.016159058,0.06939697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.36092758,0.0,0.0,nan,0.0,0.0,0.1805835,-0.1382555,-0.19665964,0.18224603,0.0,0.0,10.239411,-0.116639405,0.0
120632377,0.15229607,-0.023875713,0.038386464,0.18771362,0.1430664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.24349594,0.0,0.0,nan,0.0,0.0,0.1805835,-0.12648857,-0.20731439,0.18841314,0.0,0.0,10.4108305,-0.1434349,0.0
120832392,0.044008255,-0.00278759,0.009144142,0.16497803,0.14013672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.518383,0.0,0.0,nan,0.0,0.0,0.1805835,-0.16618773,-0.17851941,0.15956014,0.0,0.0,10.230924,-0.17384194,0.0
121032356,-0.039409637,-0.032266617,-0.1029914,0.13745117,0.12911987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.43587112,0.0,0.0,nan,0.0,0.0,0.1805835,-0.13865447,-0.19421217,0.18616855,0.0,0.0,10.031993,-0.22007757,0.0
121232396,0.014167786,-0.11248875,-0.07585278,0.123413086,0.11453247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.16566086,0.0,0.0,nan,0.0,0.0,0.1805835,-0.15145022,-0.1946989,0.18051803,0.0,0.0,9.802698,-0.22507168,0.0
121432379,-0.060613632,-0.07778072,-0.12467617,-0.09869385,0.03302002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.11103439,0.0,0.0,nan,0.0,0.0,0.1805835,-0.1511218,-0.20762995,0.17080289,0.0,0.0,10.311262,-0.21650045,0.0
121632399,-0.07979393,-0.050630093,-0.075876355,0.10105896,0.10046387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.096241,0.0,0.0,nan,0.0,0.0,0.1805835,-0.12373838,-0.221421,0.19574249,0.0,0.0,10.075101,-0.16762644,0.0
121832399,-0.004426956,-0.08159113,-0.024524093,0.08706665,0.08416748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.22438431,0.0,0.0,nan,0.0,0.0,0.1805835,-0.108183086,-0.23745123,0.18773621,0.0,0.0,10.148291,-0.14754333,0.0
122032409,0.016868591,-0.11226797,0.15544367,-0.120666504,-0.006378174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.11714554,0.0,0.0,nan,0.0,0.0,0.1805835,-0.103307724,-0.2540716,0.18508416,0.0,0.0,10.177381,-0.14024876,0.0
122232400,-0.037395477,-0.10320711,0.20250344,-0.12631226,-0.008392334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.2714882,0.0,0.0,nan,0.0,0.0,0.1805835,-0.13391197,-0.25525984,0.15446943,0.0,0.0,10.275179,-0.14864185,0.0
122432396,-0.067064285,-0.20125198,0.18675825,0.08228302,0.04058838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.01784134,0.0,0.0,nan,0.0,0.0,0.1805835,-0.15504614,-0.26690048,0.1575154,0.0,0.0,10.592498,-0.17480399,0.0
122632396,-0.06877899,-0.19842958,0.17743903,0.056396484,0.031829834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.2096138,0.0,0.0,nan,0.0,0.0,0.1805835,-0.14610341,-0.25798646,0.13700074,0.0,0.0,10.585943,-0.17261815,0.0
122832372,0.0051956177,-0.11681986,0.022091866,-0.1604538,-0.016448975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.3263054,0.0,0.0,nan,0.0,0.0,0.1805835,-0.15772644,-0.25919566,0.13839358,0.0,0.0,10.435815,-0.15952238,0.0
123032371,-0.081207275,-0.0672555,-0.082336545,-0.16796112,-0.020751953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.18323135,0.0,0.0,nan,0.0,0.0,0.1805835,-0.13354824,-0.27995542,0.15744904,0.0,0.0,10.249778,-0.13567325,0.0
123232396,0.06920624,-0.007684231,-0.051290274,-0.14510345,-0.012878418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.36637497,0.0,0.0,nan,0.0,0.0,0.1805835,-0.14567485,-0.29760438,0.15289208,0.0,0.0,10.652089,-0.07874151,0.0
123432358,-0.0061016083,-0.0902729,-0.01817298,0.054008484,0.01171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.28767776,0.0,0.0,nan,0.0,0.0,0.1805835,-0.16732791,-0.29274493,0.1466091,0.0,0.0,10.843084,-0.05286673,0.0
123632356,-0.024812698,-0.17880774,-0.040642023,0.04122162,-0.0030822754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.38186264,0.0,0.0,nan,0.0,0.0,0.1805835,-0.15572089,-0.29925394,0.14571491,0.0,0.0,11.241222,-0.034030773,0.0
123832384,0.0055007935,-0.04483998,-0.29658115,0.033088684,-0.007385254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.7801094,0.0,0.0,nan,0.0,0.0,0.1805835,-0.13296098,-0.30695903,0.13078073,0.0,0.0,10.995612,-0.02142015,0.0
124032396,0.05202675,-0.10469514,-0.03620243,-0.16925812,-0.04849243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.40808487,0.0,0.0,nan,0.0,0.0,0.1805835,-0.15186843,-0.3276892,0.13106143,0.0,0.0,11.6592045,-0.017667267,0.0
124232385,0.052524567,-0.09364781,-0.053553462,0.034461975,-0.050720215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.20651627,0.0,0.0,nan,0.0,0.0,0.1805835,-0.12016043,-0.34103498,0.11477518,0.0,0.0,10.9543495,-0.030627765,0.0
124432399,0.07491112,-0.12851107,0.0073884726,0.027648926,-0.05618286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.14935684,0.0,0.0,nan,0.0,0.0,0.1805835,-0.11841175,-0.35374585,0.11229676,0.0,0.0,10.752381,-0.05125116,0.0
124632396,0.13483047,-0.04866028,-0.16822869,0.042663574,-0.06472778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.22890854,0.0,0.0,nan,0.0,0.0,0.1805835,-0.13166732,-0.33753243,0.095632136,0.0,0.0,10.264381,-0.07191365,0.0
124832364,0.07749367,0.03785765,-0.16156301,-0.16132355,-0.050750732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.08047104,0.0,0.0,nan,0.0,0.0,0.1805835,-0.13063991,-0.35165706,0.11615053,0.0,0.0,10.773815,-0.0748975,0.0
125032380,0.074373245,-0.14575315,0.094920516,-0.13517761,-0.06121826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.37490463,0.0,0.0,nan,0.0,0.0,0.1805835,-0.10510212,-0.35634536,0.12855437,0.0,0.0,10.928276,-0.051792476,0.0
125232354,0.032777786,-0.09344339,-0.057807565,0.07120514,-0.084747314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.42065048,0.0,0.0,nan,0.0,0.0,0.1805835,-0.10572812,-0.36154953,0.12479159,0.0,0.0,11.583984,-0.024609003,0.0
125432461,0.15652275,-0.010598421,-0.033390135,-0.12541962,-0.047424316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.18383408,0.0,0.0,nan,0.0,0.0,0.1805835,-0.083150595,-0.3580055,0.10664186,0.0,0.0,11.901581,0.0036188497,0.0
125632357,0.092531204,-0.037296295,-0.22879016,-0.12740707,-0.051483154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.20745468,0.0,0.0,nan,0.0,0.0,0.1805835,-0.071008176,-0.38333407,0.12734365,0.0,0.0,11.795666,0.043883868,0.0
125832405,0.1291523,-0.00023078918,-0.04142058,-0.107414246,-0.0640564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.16625595,0.0,0.0,nan,0.0,0.0,0.1805835,-0.060932785,-0.39008337,0.12965858,0.0,0.0,11.474633,0.05443601,0.0
126022344,0.09312248,-0.10052776,0.17748094,-0.106884,-0.0881958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.030841827,0.0,0.0,nan,0.0,0.0,0.1805835,-0.05640018,-0.39306363,0.10181528,0.0,0.0,10.866739,0.0574934,0.0
126232391,0.02346611,-0.016969204,0.016801238,-0.08667755,-0.08670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.2352333,0.0,0.0,nan,0.0,0.0,0.1805835,-0.042500496,-0.40324455,0.12979046,0.0,0.0,11.072479,0.052283593,0.0
126422435,0.0632534,-0.1223464,0.20990983,-0.06896591,-0.100616455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.25616837,0.0,0.0,nan,0.0,0.0,0.1805835,-0.028676122,-0.38487414,0.114207864,0.0,0.0,10.650204,0.044284757,0.0
126632398,0.17023087,-0.019219398,0.062719434,-0.043094635,-0.10177612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.120853424,0.0,0.0,nan,0.0,0.0,0.1805835,-0.052832127,-0.37545133,0.11235097,0.0,0.0,10.986999,0.04467539,0.0
126832399,0.14664078,0.0054922104,0.02228567,-0.00488472,-0.094940186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.105205536,0.0,0.0,nan,0.0,0.0,0.1805835,-0.031994075,-0.39240634,0.13301226,0.0,0.0,11.053234,0.050950557,0.0
127032397,0.17429161,0.06564045,-0.14487499,0.009315491,-0.08074951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.09132767,0.0,0.0,nan,0.0,0.0,0.1805835,-0.01851374,-0.3562798,0.1461201,0.0,0.0,11.431122,0.06895528,0.0
127232366,0.12330246,-0.0114917755,-0.17213476,0.027532578,-0.09274292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.09907913,0.0,0.0,nan,0.0,0.0,0.1805835,-0.012263715,-0.37865722,0.1677784,0.0,0.0,11.297707,0.07905924,0.0
127432397,0.12168312,-0.0129880905,0.06666005,0.04141617,-0.08898926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.19253922,0.0,0.0,nan,0.0,0.0,0.1805835,0.004082024,-0.37686235,0.16657344,0.0,0.0,11.157393,0.0885516,0.0
127632376,0.00942421,0.048879623,-0.002106011,0.047655106,-0.07858276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.034832,0.0,0.0,nan,0.0,0.0,0.1805835,-0.022630394,-0.37681806,0.13667247,0.0,0.0,11.068446,0.094376706,0.0
129032396,0.031446457,-0.030629158,-0.07358456,0.1018734,-0.07710266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.4506111,0.0,0.0,nan,0.0,0.0,0.1805835,-0.068728715,-0.36951262,0.07069719,0.0,0.0,10.7423725,0.008550405,0.0
129232395,0.059043884,-0.026511192,-0.12481642,0.10239601,-0.07546997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.1346016,0.0,0.0,nan,0.0,0.0,0.1805835,-0.05938399,-0.3898884,0.06751478,0.0,0.0,11.022573,0.032609314,0.0
129432396,-0.051981926,-0.0842371,-0.05137992,0.089092255,-0.07777405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.11724472,0.0,0.0,nan,0.0,0.0,0.1805835,-0.06306562,-0.3717795,0.0768103,0.0,0.0,10.986666,0.04621033,0.0
129632407,-0.025028229,-0.05291748,0.003344059,0.083530426,-0.06484985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.42708206,0.0,0.0,nan,0.0,0.0,0.1805835,-0.03498596,-0.38399684,0.07211313,0.0,0.0,10.970371,0.05991311,0.0
129832396,-0.046697617,-0.025735855,-0.050166845,0.073431015,-0.05606079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.56074905,0.0,0.0,nan,0.0,0.0,0.1805835,-0.021387994,-0.38555908,0.07843232,0.0,0.0,10.983763,0.073785454,0.0
130022394,-0.032809258,0.006119728,-0.07236123,0.056020737,-0.042648315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.5035286,0.0,0.0,nan,0.0,0.0,0.1805835,-0.018169165,-0.40011978,0.07923156,0.0,0.0,10.802475,0.08481832,0.0
130232399,-0.08013916,-0.10311127,0.017016888,0.050548553,-0.03868103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.63064194,0.0,0.0,nan,0.0,0.0,0.1805835,-0.026567161,-0.40859312,0.06259766,0.0,0.0,10.685707,0.081245296,0.0
130432396,-0.1286745,-0.016551971,-0.027156591,0.030578613,-0.020996094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.55501175,0.0,0.0,nan,0.0,0.0,0.1805835,-0.029112518,-0.41154164,0.026582778,0.0,0.0,10.619606,0.06491938,0.0
130632401,-0.09091282,-0.027362823,-0.119302034,0.016208649,-0.009216309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.32601547,0.0,0.0,nan,0.0,0.0,0.1805835,-0.023848116,-0.42665815,0.019472182,0.0,0.0,10.432493,0.045122832,0.0
130832396,-0.0948267,-0.053943634,-0.12813711,0.008811951,-0.015594482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.58250046,0.0,0.0,nan,0.0,0.0,0.1805835,-0.013990909,-0.41718864,0.024443537,0.0,0.0,9.936913,0.022023715,0.0
131032396,-0.14392471,-0.09348488,-0.16349173,0.009185791,-0.0064086914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.6678734,0.0,0.0,nan,0.0,0.0,0.1805835,-0.008512765,-0.4221977,0.012979478,0.0,0.0,9.438179,0.018912902,0.0
131232353,-0.080046654,-0.07469368,-0.17720962,-0.001663208,-0.0070648193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.9342003,0.0,0.0,nan,0.0,0.0,0.1805835,-0.016613692,-0.41697568,0.0026917756,0.0,0.0,9.469343,0.029115882,0.0
131432388,-0.15929174,-0.19446182,-0.13482141,-0.017951965,-0.012466431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.6038017,0.0,0.0,nan,0.0,0.0,0.1805835,0.083691806,-0.46004128,0.015303165,0.0,0.0,8.973284,0.038189616,0.0
131632396,-0.18659544,-0.121017456,-0.20148015,-0.032913208,-0.004425049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.5401039,0.0,0.0,nan,0.0,0.0,0.1805835,0.12531382,-0.44453567,0.051766545,0.0,0.0,8.790783,0.065547645,0.0
131832361,-0.1543994,-0.119054794,-0.1089828,-0.043064117,0.0058135986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.8322716,0.0,0.0,nan,0.0,0.0,0.1805835,0.16486052,-0.45301586,0.08285737,0.0,0.0,8.326122,0.08582038,0.0
132032399,-0.2891655,-0.17796707,-0.12678075,-0.07279205,0.0059661865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.66807175,0.0,0.0,nan,0.0,0.0,0.1805835,0.170827,-0.448139,0.051196814,0.0,0.0,7.9952564,0.10263558,0.0
132232383,-0.2530675,-0.13118935,-0.13234258,-0.08305359,0.01953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.52370834,0.0,0.0,nan,0.0,0.0,0.1805835,0.1796762,-0.44405937,0.063161105,0.0,0.0,7.742094,0.11021596,0.0
132432401,-0.20723993,-0.13795662,-0.100823045,-0.090206146,0.030319214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.47434616,0.0,0.0,nan,0.0,0.0,0.1805835,0.1743823,-0.4325856,0.073663175,0.0,0.0,7.3503265,0.1061058,0.0
132632357,-0.245942,-0.09778595,-0.12877202,-0.09763336,0.044006348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.56795883,0.0,0.0,nan,0.0,0.0,0.1805835,0.17077675,-0.4398864,0.05592233,0.0,0.0,7.0917377,0.09480352,0.0
132832366,-0.26026583,-0.23670006,-0.19900095,-0.10313797,0.026519775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.6211357,0.0,0.0,nan,0.0,0.0,0.1805835,0.1793448,-0.43744028,0.06181076,0.0,0.0,6.79784,0.08156445,0.0
133032400,-0.14649653,-0.11050606,-0.30072653,-0.10164642,0.041290283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.568882,0.0,0.0,nan,0.0,0.0,0.1805835,0.18727535,-0.43598807,0.05606091,0.0,0.0,6.5894165,0.059920024,0.0
133232396,-0.049750805,-0.24481201,-0.31213617,-0.102825165,0.033554077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.6059227,0.0,0.0,nan,0.0,0.0,0.1805835,0.19048005,-0.43868095,0.060086817,0.0,0.0,6.3575134,0.061185144,0.0
133432363,-0.19562387,-0.046445847,-0.23135233,-0.10207367,0.055023193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.3168373,0.0,0.0,nan,0.0,0.0,0.1805835,0.21622986,-0.42072612,0.054537594,0.0,0.0,6.3652153,0.0625044,0.0
133632399,-0.042512894,-0.14362335,-0.2978511,-0.055339813,0.24537659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.22578049,0.0,0.0,nan,0.0,0.0,0.1805835,0.20042118,-0.4206319,0.048081905,0.0,0.0,6.1620007,0.06355518,0.0
133832400,-0.02812767,-0.11787033,-0.2876413,-0.11552811,0.0579834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.4404869,0.0,0.0,nan,0.0,0.0,0.1805835,0.2298601,-0.4174527,0.034261078,0.0,0.0,6.237074,0.069325924,0.0
134032397,-0.07418394,-0.124456406,-0.19720602,-0.11661148,0.05921936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.45031357,0.0,0.0,nan,0.0,0.0,0.1805835,0.23347563,-0.4027729,0.04644966,0.0,0.0,5.859682,0.07239355,0.0
134232388,-0.06740141,-0.023702621,-0.2274108,-0.10915375,0.067108154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.38965225,0.0,0.0,nan,0.0,0.0,0.1805835,0.25633448,-0.3963049,0.055467248,0.0,0.0,5.4510117,0.07408378,0.0
134432399,-0.026986122,-0.15393639,-0.21418953,-0.1174202,0.06800842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.6777382,0.0,0.0,nan,0.0,0.0,0.1805835,0.28107542,-0.40746087,0.04307893,0.0,0.0,4.9501057,0.08603094,0.0
134632400,-0.08804035,-0.03265953,-0.21484756,-0.11112404,0.07814026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.45825577,0.0,0.0,nan,0.0,0.0,0.1805835,0.2655881,-0.3892988,0.07685816,0.0,0.0,4.8907375,0.09951729,0.0
134832401,-0.21179771,-0.05561638,-0.05624056,-0.23667526,-0.08680725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.4348793,0.0,0.0,nan,0.0,0.0,0.1805835,0.26380092,-0.3585543,0.05669242,0.0,0.0,4.6655655,0.11125774,0.0
135022410,-0.07256222,-0.08113289,-0.11840773,-0.11446953,0.0960083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.32566452,0.0,0.0,nan,0.0,0.0,0.1805835,0.14101678,-0.2874574,0.008882612,0.0,0.0,4.393875,0.11759427,0.0
135222419,-0.06748104,-0.111676216,-0.06663513,-0.11028099,0.101501465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.61045456,0.0,0.0,nan,0.0,0.0,0.1805835,0.13802111,-0.29224437,0.036766827,0.0,0.0,3.7553596,0.115533136,0.0
