timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
165032385,15337347,49.0896207,2.1103780999999997,237.03607,-279.1805,-134.51924,-0.00034907294,-0.00077115797,0.0,-23.27262,-16.277597,2.2482467,2.1434836,-0.025729155,-0.029590655,0.0633524,0.43269962,-0.67655814,1.5674962,-2.529283,-0.014364613,86.542885,134.63734,0.2296238,0.3899699,0.12539822,0.10582625,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
165132369,15337347,49.0896207,2.1103780999999997,234.70915,-280.82193,-134.30801,-0.00034907294,-0.00077115797,0.0,-23.310034,-16.33754,2.2953289,2.1856241,-0.025729155,-0.029590655,0.0633524,-1.3580755,-0.15771908,-1.563656,-2.5834029,-0.014364613,86.542885,134.42612,0.23808217,0.39176923,0.12919149,0.10708178,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
165232396,15337347,49.0896207,2.1103780999999997,232.37456,-282.4645,-134.0932,-0.00034907294,-0.00077115797,0.0,-23.397118,-16.314762,2.2495816,2.1395283,-0.025729155,-0.029590655,0.0633524,-0.84340477,0.99300337,-0.41544208,-2.6486757,-0.014364613,86.542885,134.2113,0.22946055,0.38925248,0.12441859,0.105345726,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
165332404,15337347,49.0896207,2.1103780999999997,230.02797,-284.09857,-133.87978,-0.00034907294,-0.00077115797,0.0,-23.533094,-16.181309,2.1890147,2.0832865,-0.025729155,-0.029590655,0.0633524,-1.1859281,2.148873,-0.65709835,-2.7194161,-0.014364613,86.542885,133.99788,0.23789562,0.39103508,0.12899098,0.10671109,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
165432362,15337347,49.0896207,2.1103780999999997,227.66498,-285.71332,-133.67717,-0.00034907294,-0.00077115797,0.0,-23.720919,-15.924239,2.089972,1.9849184,-0.025729155,-0.029590655,0.0633524,-2.5036743,3.3452144,-1.9099587,-2.7892284,-0.014364613,86.542885,133.79527,0.22922467,0.38853142,0.12496088,0.10513241,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
165532360,15337347,49.0896207,2.1103780999999997,225.2786,-287.29303,-133.49449,-0.00034907294,-0.00077115797,0.0,-23.979773,-15.474913,1.8166232,1.709967,-0.025729155,-0.029590655,0.0633524,-2.355494,5.252016,-2.0821896,-2.8465564,-0.014364613,86.542885,133.6126,0.23768975,0.39276087,0.12987696,0.10689765,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
165632396,15337347,49.0896207,2.1103780999999997,222.8648,-288.81906,-133.3369,-0.00034907294,-0.00077115797,0.0,-24.24714,-14.912971,1.6646446,1.5558543,-0.025729155,-0.029590655,0.0633524,-2.2574394,5.9857736,-0.41757855,-2.8764577,-0.014364613,86.542885,133.455,0.22900717,0.39022273,0.1260864,0.10546997,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
165732365,15337347,49.0896207,2.1103780999999997,220.4264,-290.28125,-133.19116,-0.00034907294,-0.00077115797,0.0,-24.51959,-14.308752,1.6269783,1.5125657,-0.025729155,-0.029590655,0.0633524,-3.0503275,6.0838604,-0.44062355,-2.8771048,-0.014364613,86.542885,133.30927,0.23755424,0.39203277,0.13199286,0.10721065,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
165832387,15337347,49.0896207,2.1103780999999997,217.9619,-291.68225,-133.04799,-0.00034907294,-0.00077115797,0.0,-24.778845,-13.714393,1.6841269,1.561426,-0.025729155,-0.029590655,0.0633524,-2.3512144,5.687362,1.7395824,-2.853664,-0.014364613,86.542885,133.16609,0.22878098,0.38950568,0.1279394,0.10591663,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
165932399,15337347,49.0896207,2.1103780999999997,215.47635,-293.01877,-132.89587,-0.00034907294,-0.00077115797,0.0,-25.007751,-13.1787405,1.8239582,1.6923485,-0.025729155,-0.029590655,0.0633524,-1.6512364,4.9373026,2.1369824,-2.8151977,-0.014364613,86.542885,133.01398,0.23739466,0.39131686,0.13320442,0.10776623,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
166032400,15337347,49.0896207,2.1103780999999997,212.96724,-294.30893,-132.73085,-0.00034907294,-0.00077115797,0.0,-25.214735,-12.723407,1.9238446,1.7848576,-0.025729155,-0.029590655,0.0633524,-1.9138491,4.084857,-0.28697184,-2.7664037,-0.014364613,86.542885,132.84895,0.22870614,0.3887928,0.12869787,0.10644406,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
166132356,15337347,49.0896207,2.1103780999999997,210.43997,-295.56046,-132.55627,-0.00034907294,-0.00077115797,0.0,-25.371561,-12.391773,1.9589831,1.8152449,-0.025729155,-0.029590655,0.0633524,-1.8115635,3.1950383,-0.7208971,-2.7145948,-0.014364613,86.542885,132.67438,0.23734239,0.39304215,0.13349853,0.108475536,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
166232399,15337347,49.0896207,2.1103780999999997,207.89862,-296.78763,-132.38475,-0.00034907294,-0.00077115797,0.0,-25.478567,-12.166442,1.8347762,1.6894839,-0.025729155,-0.029590655,0.0633524,-0.19849373,1.540234,-0.60213345,-2.67456,-0.014364613,86.542885,132.50285,0.22866172,0.3904607,0.12881407,0.106941245,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
166332352,15337347,49.0896207,2.1103780999999997,205.35396,-297.9994,-132.22493,-0.00034907294,-0.00077115797,0.0,-25.533783,-12.06487,1.6588862,1.5155783,-0.025729155,-0.029590655,0.0633524,-0.29704657,0.9763321,-2.3476658,-2.6552594,-0.014364613,86.542885,132.34303,0.23731656,0.39224154,0.13381417,0.10849494,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
166432410,15337347,49.0896207,2.1103780999999997,202.8054,-299.20764,-132.07841,-0.00034907294,-0.00077115797,0.0,-25.544472,-12.059991,1.5778028,1.4374733,-0.025729155,-0.029590655,0.0633524,-0.40543354,-0.23631594,-0.659324,-2.6635153,-0.014364613,86.542885,132.19652,0.22862844,0.38966265,0.12940085,0.106731884,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
166532372,15337347,49.0896207,2.1103780999999997,200.26192,-300.41568,-131.9328,-0.00034907294,-0.00077115797,0.0,-25.539957,-12.083194,1.5837687,1.4473056,-0.025729155,-0.029590655,0.0633524,0.16951309,0.15631278,0.51327455,-2.6978457,-0.014364613,86.542885,132.0509,0.23735279,0.39391312,0.13451119,0.10834559,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
166632351,15337347,49.0896207,2.1103780999999997,197.71655,-301.6228,-131.7829,-0.00034907294,-0.00077115797,0.0,-25.56028,-12.062767,1.6175516,1.4874054,-0.025729155,-0.029590655,0.0633524,-0.40659672,0.70818543,0.6141753,-2.7531402,-0.014364613,86.542885,131.901,0.22861144,0.39130515,0.12932289,0.106462404,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
166732363,15337347,49.0896207,2.1103780999999997,195.1655,-302.81967,-131.62965,-0.00034907294,-0.00077115797,0.0,-25.633776,-11.926642,1.5432767,1.4214714,-0.025729155,-0.029590655,0.0633524,-1.4785128,2.1167874,-2.2595088,-2.821989,-0.014364613,86.542885,131.74776,0.23736149,0.39310366,0.133681,0.10777339,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
166832396,15337347,49.0896207,2.1103780999999997,192.60161,-303.99127,-131.49246,-0.00034907294,-0.00077115797,0.0,-25.755743,-11.617585,1.2562865,1.145477,-0.025729155,-0.029590655,0.0633524,-0.8534317,3.8338144,-1.8805828,-2.8940718,-0.014364613,86.542885,131.61057,0.2285338,0.39051488,0.12849359,0.10603519,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
166932359,15337347,49.0896207,2.1103780999999997,190.02394,-305.1189,-131.37737,-0.00034907294,-0.00077115797,0.0,-25.898216,-11.156048,1.0266955,0.9300173,-0.025729155,-0.029590655,0.0633524,-1.4464499,5.4809933,-1.964139,-2.9578223,-0.014364613,86.542885,131.49547,0.23728804,0.39230135,0.13377059,0.10753827,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
167032394,15337347,49.0896207,2.1103780999999997,187.42902,-306.18948,-131.2829,-0.00034907294,-0.00077115797,0.0,-26.056578,-10.543268,0.813687,0.7297236,-0.025729155,-0.029590655,0.0633524,-2.1067116,6.541796,-2.766824,-2.9997203,-0.014364613,86.542885,131.401,0.22835934,0.38972795,0.12994334,0.106056966,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
167132368,15337347,49.0896207,2.1103780999999997,184.81973,-307.18668,-131.20787,-0.00034907294,-0.00077115797,0.0,-26.211039,-9.849801,0.7092337,0.6341744,-0.025729155,-0.029590655,0.0633524,-1.3629905,6.1968455,0.2756846,-3.011189,-0.014364613,86.542885,131.32597,0.23720303,0.39151117,0.13580085,0.10780667,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
167232399,15337347,49.0896207,2.1103780999999997,182.18988,-308.1131,-131.1373,-0.00034907294,-0.00077115797,0.0,-26.346956,-9.19245,0.8005366,0.73020494,-0.025729155,-0.029590655,0.0633524,-0.6873064,5.9565277,2.6592824,-2.994195,-0.014364613,86.542885,131.2554,0.228336,0.3913911,0.13193326,0.10679517,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
167332399,15337347,49.0896207,2.1103780999999997,179.5448,-308.97684,-131.05426,-0.00034907294,-0.00077115797,0.0,-26.472633,-8.642784,0.9934561,0.92423207,-0.025729155,-0.029590655,0.0633524,-1.5378977,5.0011177,1.8498335,-2.9587538,-0.014364613,86.542885,131.17236,0.23727754,0.3932207,0.13772391,0.108727686,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
167432392,15337347,49.0896207,2.1103780999999997,176.89526,-309.7945,-130.95143,-0.00034907294,-0.00077115797,0.0,-26.572145,-8.216925,1.191118,1.1213734,-0.025729155,-0.029590655,0.0633524,-1.1097043,3.5024471,1.4799799,-2.9099848,-0.014364613,86.542885,131.06953,0.22813618,0.3906175,0.13231318,0.107303336,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
167532377,15337347,49.0896207,2.1103780999999997,174.24818,-310.5709,-130.8294,-0.00034907294,-0.00077115797,0.0,-26.63816,-7.915389,1.3314497,1.2642,-0.025729155,-0.029590655,0.0633524,0.17938283,1.8086828,2.5884633,-2.8576863,-0.014364613,86.542885,130.94751,0.23706111,0.39241222,0.13687198,0.10902164,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
167632391,15337347,49.0896207,2.1103780999999997,171.59541,-311.3285,-130.69489,-0.00034907294,-0.00077115797,0.0,-26.67281,-7.734258,1.3514955,1.2892495,-0.025729155,-0.029590655,0.0633524,-0.26470494,1.3961688,-0.6489759,-2.8156102,-0.014364613,86.542885,130.81299,0.22802576,0.39225143,0.13117073,0.107600406,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
167732406,15337347,49.0896207,2.1103780999999997,168.9432,-312.07675,-130.55614,-0.00034907294,-0.00077115797,0.0,-26.658121,-7.7095714,1.422992,1.36884,-0.025729155,-0.029590655,0.0633524,-0.31038114,-0.5076231,0.27304727,-2.795333,-0.014364613,86.542885,130.67424,0.23690936,0.3940472,0.13544777,0.109054886,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
167832419,15337347,49.0896207,2.1103780999999997,166.2933,-312.83084,-130.40427,-0.00034907294,-0.00077115797,0.0,-26.63604,-7.762,1.5422727,1.4979774,-0.025729155,-0.029590655,0.0633524,0.75503135,-0.9548994,2.190148,-2.802138,-0.014364613,86.542885,130.52237,0.22790092,0.3913781,0.1299972,0.107150696,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
167932502,15337347,49.0896207,2.1103780999999997,163.64496,-313.59302,-130.23601,-0.00034907294,-0.00077115797,0.0,-26.622444,-7.8135014,1.685185,1.6512752,-0.025729155,-0.029590655,0.0633524,-0.31864968,-0.1048841,1.0604435,-2.8399498,-0.014364613,86.542885,130.35411,0.23675498,0.39564642,0.13378653,0.10863609,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
168032354,15337347,49.0896207,2.1103780999999997,161.00165,-314.35712,-130.0521,-0.00034907294,-0.00077115797,0.0,-26.632341,-7.812116,1.8124362,1.7902693,-0.025729155,-0.029590655,0.0633524,-0.56789905,0.2919141,0.59621805,-2.9002423,-0.014364613,86.542885,130.1702,0.22779499,0.39295447,0.1277361,0.1066502,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
168132360,15337347,49.0896207,2.1103780999999997,158.35155,-315.1159,-129.84996,-0.00034907294,-0.00077115797,0.0,-26.670868,-7.710705,1.9181902,1.91178,-0.025729155,-0.029590655,0.0633524,-0.01718316,1.8059813,1.2429781,-2.977047,-0.014364613,86.542885,129.96806,0.2365689,0.3947339,0.13141666,0.10790247,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
168232396,15337347,49.0896207,2.1103780999999997,155.69348,-315.85437,-129.64325,-0.00034907294,-0.00077115797,0.0,-26.747349,-7.421992,1.8218225,1.8323783,-0.025729155,-0.029590655,0.0633524,-1.422351,4.3138638,-3.2072163,-3.0638022,-0.014364613,86.542885,129.76135,0.2276516,0.39206788,0.12596856,0.10612147,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
169532377,15337347,49.0896207,2.1103780999999997,120.825005,-319.77283,-127.25863,-0.00034907294,-0.00077115797,0.0,-26.975595,-0.72804296,2.356464,2.406484,-0.025729155,-0.029590655,0.0633524,-0.26538396,4.320658,-2.049613,3.0301335,-0.014364613,86.542885,127.376724,0.2360922,0.3935996,0.13298257,0.109012224,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
169632358,15337347,49.0896207,2.1103780999999997,118.1434,-319.7965,-127.015305,-0.00034907294,-0.00077115797,0.0,-26.939104,-0.20800722,2.2077465,2.2656076,-0.025729155,-0.029590655,0.0633524,0.5823586,5.490933,-0.73621607,2.9499595,-0.014364613,86.542885,127.1334,0.22723731,0.39340112,0.12725428,0.10739725,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
169732392,15337347,49.0896207,2.1103780999999997,115.466545,-319.75937,-126.78645,-0.00034907294,-0.00077115797,0.0,-26.856031,0.41225827,2.1005404,2.1651857,-0.025729155,-0.029590655,0.0633524,1.4598992,6.351628,0.23075698,2.8814042,-0.014364613,86.542885,126.90455,0.23601732,0.3951965,0.13223772,0.10899534,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
169832352,15337347,49.0896207,2.1103780999999997,112.80212,-319.65552,-126.56461,-0.00034907294,-0.00077115797,0.0,-26.72996,1.1006502,2.0499973,2.120453,-0.025729155,-0.029590655,0.0633524,1.1695172,7.8213406,-1.5519873,2.8272784,-0.014364613,86.542885,126.68271,0.22715329,0.39250603,0.12833798,0.10751901,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
169932366,15337347,49.0896207,2.1103780999999997,110.1528,-319.47324,-126.34971,-0.00034907294,-0.00077115797,0.0,-26.560862,1.871522,1.9853569,2.0599263,-0.025729155,-0.029590655,0.0633524,1.5020982,7.96331,-0.67926866,2.7862282,-0.014364613,86.542885,126.467804,0.2359996,0.39429432,0.13407643,0.10939904,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
170032404,15337347,49.0896207,2.1103780999999997,107.522995,-319.21445,-126.139915,-0.00034907294,-0.00077115797,0.0,-26.342583,2.6475472,2.0310292,2.105983,-0.025729155,-0.029590655,0.0633524,2.837988,7.743085,1.3936385,2.757154,-0.014364613,86.542885,126.25801,0.22712283,0.3916222,0.13016206,0.108050376,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
170132399,15337347,49.0896207,2.1103780999999997,104.92066,-318.87646,-125.92226,-0.00034907294,-0.00077115797,0.0,-26.096178,3.4023015,2.1890957,2.2631443,-0.025729155,-0.029590655,0.0633524,2.6464012,6.432731,3.5613246,2.7398963,-0.014364613,86.542885,126.04035,0.23604582,0.39341718,0.1364445,0.1101299,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
170232396,15337347,49.0896207,2.1103780999999997,102.3416,-318.47015,-125.68059,-0.00034907294,-0.00077115797,0.0,-25.85494,4.0578117,2.5514617,2.6212554,-0.025729155,-0.029590655,0.0633524,2.1772432,7.318835,2.2461696,2.7306771,-0.014364613,86.542885,125.79868,0.22714429,0.39076173,0.13216425,0.108787104,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
170332396,15337347,49.0896207,2.1103780999999997,99.78811,-317.99637,-125.40567,-0.00034907294,-0.00077115797,0.0,-25.604853,4.725833,2.8863184,2.950193,-0.025729155,-0.029590655,0.0633524,1.9867867,6.0531306,3.3441617,2.7254481,-0.014364613,86.542885,125.523766,0.23612228,0.39506543,0.13768074,0.111081466,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
170432402,15337347,49.0896207,2.1103780999999997,97.25848,-317.46655,-125.09701,-0.00034907294,-0.00077115797,0.0,-25.363317,5.327977,3.2482045,3.305075,-0.025729155,-0.029590655,0.0633524,2.6010492,5.217863,4.400588,2.72021,-0.014364613,86.542885,125.2151,0.22710893,0.39237878,0.13219073,0.10950312,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
170532396,15337347,49.0896207,2.1103780999999997,94.76002,-316.88086,-124.75253,-0.00034907294,-0.00077115797,0.0,-25.078259,5.938694,3.4953222,3.549244,-0.025729155,-0.029590655,0.0633524,2.7766945,7.7098923,0.038659416,2.7124245,-0.014364613,86.542885,124.87063,0.23604614,0.39422446,0.13727266,0.1114442,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
170632396,15337347,49.0896207,2.1103780999999997,92.28553,-316.23648,-124.39791,-0.00034907294,-0.00077115797,0.0,-24.751621,6.6354566,3.5247006,3.5725052,-0.025729155,-0.029590655,0.0633524,2.8408756,8.200314,-1.5497879,2.7009566,-0.014364613,86.542885,124.51601,0.24557756,0.39615643,0.14227743,0.11332584,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
170732358,15337347,49.0896207,2.1103780999999997,89.85159,-315.53595,-124.05301,-0.00034907294,-0.00077115797,0.0,-24.398619,7.380841,3.3794305,3.4202132,-0.025729155,-0.029590655,0.0633524,3.5101035,7.143076,-0.78058636,2.6872113,-0.014364613,86.542885,124.171104,0.24507725,0.3933367,0.1390598,0.1116373,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
170832414,15337347,49.0896207,2.1103780999999997,87.44829,-314.76718,-123.71376,-0.00034907294,-0.00077115797,0.0,-24.064882,7.999328,3.3606448,3.3988287,-0.025729155,-0.029590655,0.0633524,3.6532123,5.238609,0.9698827,2.6748505,-0.014364613,86.542885,123.831856,0.24390785,0.39313027,0.13663918,0.110443175,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
170932396,15337347,49.0896207,2.1103780999999997,85.07542,-313.93704,-123.37078,-0.00034907294,-0.00077115797,0.0,-23.745378,8.531602,3.383729,3.4224439,-0.025729155,-0.029590655,0.0633524,3.7437806,4.5326314,0.037682746,2.660964,-0.014364613,86.542885,123.48888,0.25342232,0.39496562,0.1433061,0.11261928,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
171032396,15337347,49.0896207,2.1103780999999997,82.73353,-313.05243,-123.030205,-0.00034907294,-0.00077115797,0.0,-23.406013,9.092078,3.2999609,3.339674,-0.025729155,-0.029590655,0.0633524,3.2019944,5.707341,-1.3455327,2.644394,-0.014364613,86.542885,123.1483,0.2507637,0.39222732,0.13925733,0.11087775,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
171132409,15337347,49.0896207,2.1103780999999997,80.42797,-312.10727,-122.69808,-0.00034907294,-0.00077115797,0.0,-23.041286,9.697878,3.1183693,3.1629677,-0.025729155,-0.029590655,0.0633524,3.1733584,6.88782,-2.2140348,2.6235561,-0.014364613,86.542885,122.81618,0.2604795,0.39404666,0.1449299,0.11279789,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
171232396,15337347,49.0896207,2.1103780999999997,78.153625,-311.1023,-122.378174,-0.00034907294,-0.00077115797,0.0,-22.70782,10.174691,3.1036828,3.154614,-0.025729155,-0.029590655,0.0633524,2.9122505,5.144101,-0.12832272,2.6030664,-0.014364613,86.542885,122.49627,0.25650397,0.39381453,0.14054027,0.11129248,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
171332359,15337347,49.0896207,2.1103780999999997,75.90615,-310.05252,-122.051285,-0.00034907294,-0.00077115797,0.0,-22.41248,10.545502,3.2266347,3.2825582,-0.025729155,-0.029590655,0.0633524,3.0302618,2.9668312,1.6048678,2.582713,-0.014364613,86.542885,122.16938,0.26636538,0.3956803,0.146974,0.11339557,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
171432396,15337347,49.0896207,2.1103780999999997,73.68755,-308.96524,-121.717316,-0.00034907294,-0.00077115797,0.0,-22.075996,10.968491,3.2283525,3.2843723,-0.025729155,-0.029590655,0.0633524,4.0362577,4.5006485,-1.8404194,2.562614,-0.014364613,86.542885,121.83541,0.26099643,0.3929297,0.14108072,0.1113541,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
171532399,15337347,49.0896207,2.1103780999999997,71.50987,-307.8211,-121.40827,-0.00034907294,-0.00077115797,0.0,-21.658346,11.587656,2.8095708,2.8646336,-0.025729155,-0.029590655,0.0633524,4.1168003,5.1040826,-3.2727723,2.5403295,-0.014364613,86.542885,121.52637,0.27086368,0.39479205,0.14556833,0.11304551,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
171632396,15337347,49.0896207,2.1103780999999997,69.37041,-306.61975,-121.13437,-0.00034907294,-0.00077115797,0.0,-21.265232,12.121439,2.4922397,2.5500922,-0.025729155,-0.029590655,0.0633524,3.548865,4.667872,-1.9731438,2.5205033,-0.014364613,86.542885,121.252464,0.26438633,0.3920766,0.1405005,0.11121503,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
171732367,15337347,49.0896207,2.1103780999999997,67.26619,-305.3717,-120.88037,-0.00034907294,-0.00077115797,0.0,-20.921251,12.521715,2.3810081,2.4436696,-0.025729155,-0.029590655,0.0633524,2.9745908,3.8657663,-0.5622902,2.5024934,-0.014364613,86.542885,120.99847,0.27426687,0.39394087,0.14732409,0.11336618,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
171832396,15337347,49.0896207,2.1103780999999997,65.19452,-304.08942,-120.63277,-0.00034907294,-0.00077115797,0.0,-20.604744,12.834324,2.4298875,2.4913306,-0.025729155,-0.029590655,0.0633524,2.7392387,3.4151578,-0.74795675,2.4846315,-0.014364613,86.542885,120.75086,0.26654962,0.391221,0.14195447,0.111466035,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
171932396,15337347,49.0896207,2.1103780999999997,63.156273,-302.7756,-120.38432,-0.00034907294,-0.00077115797,0.0,-20.316458,13.092316,2.5148716,2.571492,-0.025729155,-0.029590655,0.0633524,2.4894013,2.1994195,1.6746005,2.4663854,-0.014364613,86.542885,120.50242,0.27640882,0.39559796,0.14702821,0.11351195,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
172032396,15337347,49.0896207,2.1103780999999997,61.143646,-301.44275,-120.1197,-0.00034907294,-0.00077115797,0.0,-20.066408,13.315277,2.6574326,2.7125616,-0.025729155,-0.029590655,0.0633524,2.4889834,1.953831,1.5085455,2.4489293,-0.014364613,86.542885,120.23779,0.2678531,0.39285484,0.14028503,0.11132907,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
172132413,15337347,49.0896207,2.1103780999999997,59.154446,-300.0885,-119.84045,-0.00034907294,-0.00077115797,0.0,-19.815468,13.572735,2.6634972,2.7221255,-0.025729155,-0.029590655,0.0633524,3.0323155,2.2884011,-0.042828836,2.429768,-0.014364613,86.542885,119.95854,0.27754974,0.3947547,0.1444688,0.11290492,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
172232390,15337347,49.0896207,2.1103780999999997,57.18945,-298.7058,-119.56758,-0.00034907294,-0.00077115797,0.0,-19.552097,13.863847,2.6207418,2.6827636,-0.025729155,-0.029590655,0.0633524,2.7133431,1.3781432,1.7603519,2.407142,-0.014364613,86.542885,119.68568,0.26838496,0.39203954,0.13760152,0.11066575,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
172332399,15337347,49.0896207,2.1103780999999997,55.24553,-297.29587,-119.286995,-0.00034907294,-0.00077115797,0.0,-19.29676,14.117314,2.686044,2.75269,-0.025729155,-0.029590655,0.0633524,3.2034066,2.6494117,-1.1355122,2.3859313,-0.014364613,86.542885,119.40509,0.2778911,0.39390007,0.14233422,0.112291045,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
172432396,15337347,49.0896207,2.1103780999999997,53.328796,-295.85236,-119.030365,-0.00034907294,-0.00077115797,0.0,-18.954302,14.551923,2.083037,2.1541536,-0.025729155,-0.029590655,0.0633524,3.0340207,3.7484865,-6.0984535,2.3606455,-0.014364613,86.542885,119.14846,0.2681768,0.39364445,0.13606784,0.11045967,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
172532399,15337347,49.0896207,2.1103780999999997,51.442844,-294.3666,-118.83374,-0.00034907294,-0.00077115797,0.0,-18.62913,14.897484,1.6611127,1.7353033,-0.025729155,-0.029590655,0.0633524,2.5121999,3.1601691,-2.2953086,2.3350863,-0.014364613,86.542885,118.951836,0.2775197,0.39550453,0.1408554,0.11212214,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
172632396,15337347,49.0896207,2.1103780999999997,49.590458,-292.85605,-118.66661,-0.00034907294,-0.00077115797,0.0,-18.335726,15.145339,1.5651015,1.6380045,-0.025729155,-0.029590655,0.0633524,2.1425521,2.8193276,-1.0057862,2.3094335,-0.014364613,86.542885,118.784706,0.28745916,0.39743495,0.14778368,0.114013344,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
172732360,15337347,49.0896207,2.1103780999999997,47.782745,-291.34738,-118.49217,-0.00034907294,-0.00077115797,0.0,-18.046085,15.347812,1.4986925,1.5842224,-0.025729155,-0.029590655,0.0633524,2.4860628,2.4967117,-1.3845801,2.2853787,-0.014364613,86.542885,118.61027,0.2761667,0.3945255,0.14213693,0.11195599,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
172832364,15337347,49.0896207,2.1103780999999997,45.996113,-289.81204,-118.32977,-0.00034907294,-0.00077115797,0.0,-17.777565,15.5267315,1.3954861,1.4864305,-0.025729155,-0.029590655,0.0633524,2.6020796,1.6254692,-2.6984239,2.2625923,-0.014364613,86.542885,118.44787,0.26578772,0.39424837,0.13627575,0.11018037,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
