timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
172232390,49.09013494439985,2.1062760308615576,206.11047,255.14442,-0.0,0.65181786,0.9342372,0.0,2,0,0,0
172432396,49.090100226095885,2.1063152196428288,205.57324,254.61757,-0.0,0.6517322,0.9349118,0.0,2,0,0,0
172632396,49.09006660784712,2.1063563700470884,205.2095,254.26636,-0.0,0.6599006,0.9365141,0.0,2,0,0,0
172832364,49.090034284569796,2.106398175331263,204.87265,253.93633,-0.0,0.6507528,0.93516624,0.0,2,0,0,0
173032396,49.090002637357514,2.1064411061854873,204.59389,253.66693,-0.0,0.6501086,0.9347784,0.0,2,0,0,0
173232396,49.08997152872143,2.106484512191502,204.36719,253.44925,-0.0,0.6493613,0.9343995,0.0,2,0,0,0
173432359,49.08994088524407,2.1065283564755664,204.09903,253.19035,-0.0,0.6485613,0.93402267,0.0,2,0,0,0
173632369,49.08991061120906,2.10657260761368,203.62881,252.73166,-0.0,0.6476684,0.9346854,0.0,2,0,0,0
173832358,49.08988063184199,2.106617167544725,202.98224,252.09712,-0.0,0.6467275,0.9343162,0.0,2,0,0,0
174032396,49.08985082316909,2.1066623459854306,202.24448,251.37213,-0.0,0.64569753,0.9349609,0.0,2,0,0,0
174232396,49.08982127850179,2.106708103533851,201.5101,250.65204,-0.0,0.6446808,0.9345607,0.0,2,0,0,0
174432359,49.08979201760666,2.1067546564382185,200.83286,249.98845,-0.0,0.64369404,0.9341685,0.0,2,0,0,0
174632402,49.089763078301466,2.10680187268221,200.11397,249.29121,-0.0,0.6502719,0.9356743,0.0,2,0,0,0
174832396,49.089734918279575,2.1068490376869544,199.479,248.66714,-0.0,0.64161056,0.934415,0.0,2,0,0,0
175032369,49.08970712433152,2.1068973743836565,198.95386,248.15422,-0.0,0.6407571,0.93403417,0.0,2,0,0,0
175232397,49.08967997962186,2.1069470608643157,198.5741,247.78442,-0.0,0.63992125,0.93365854,0.0,2,0,0,0
175432393,49.08965361127321,2.1069976528868,198.21744,247.43687,-0.0,0.63920194,0.9343155,0.0,2,0,0,0
175632446,49.08962796799743,2.1070489281294433,197.8093,247.03719,-0.0,0.63854307,0.93392676,0.0,2,0,0,0
175832399,49.08960326558822,2.107100615639114,197.37364,246.61053,-0.0,0.63794357,0.9345564,0.0,2,0,0,0
176032373,49.08957949768446,2.107152525781539,196.95331,246.20023,-0.0,0.6374532,0.9341549,0.0,2,0,0,0
176232396,49.08955667250821,2.107204563426029,196.5711,245.828,-0.0,0.63706785,0.9337619,0.0,2,0,0,0
176432377,49.0895347782259,2.1072566158417305,196.22299,245.49081,-0.0,0.63673466,0.9344046,0.0,2,0,0,0
176632391,49.08951380772644,2.1073084806130895,195.91539,245.19592,-0.0,0.64326954,0.93587846,0.0,2,0,0,0
176832416,49.0894937419573,2.1073596686703486,195.64432,244.93231,-0.0,0.6362103,0.93363386,0.0,2,0,0,0
177032396,49.08947451323043,2.107411090695974,195.43356,244.72958,-0.0,0.6361056,0.9342685,0.0,2,0,0,0
179232399,49.08933203075353,2.107990320248803,193.62889,243.01654,-0.0,0.63571626,0.9341863,0.0,2,0,0,0
179432399,49.08932599043217,2.1080461487608257,193.14137,242.54431,-0.0,0.6356668,0.9337994,0.0,2,0,0,0
179632396,49.089321554991514,2.1081029991247884,192.57831,241.99669,-0.0,0.63562095,0.9334166,0.0,2,0,0,0
179832396,49.08931901448752,2.108160707470698,191.94858,241.38336,-0.0,0.63557357,0.9340573,0.0,2,0,0,0
180032369,49.089318469021386,2.1082190826978677,191.25659,240.7076,-0.0,0.6355319,0.9336788,0.0,2,0,0,0
180232396,49.08932004016908,2.1082778544982688,190.48984,239.95915,-0.0,0.6354997,0.93329287,0.0,2,0,0,0
180432396,49.089323817566715,2.1083366886553607,189.63461,239.12343,-0.0,0.63547945,0.93392944,0.0,2,0,0,0
180632396,49.08933027861879,2.1083953963600517,188.71097,238.22269,-0.0,0.63535595,0.93354607,0.0,2,0,0,0
180832399,49.089338685759415,2.108453205276228,187.65945,237.18817,-0.0,0.63537216,0.93317443,0.0,2,0,0,0
181032374,49.089349436336036,2.108510697714402,186.46848,236.01672,-0.0,0.6353945,0.93382215,0.0,2,0,0,0
181232387,49.08936278419226,2.108567424204075,185.15385,234.72267,-0.0,0.6354102,0.9334553,0.0,2,0,0,0
181432385,49.089378893685776,2.1086230285249474,183.74081,233.32965,-0.0,0.63543713,0.9330994,0.0,2,0,0,0
181632396,49.089397632854876,2.108677254942631,182.23346,231.84227,-0.0,0.6354705,0.9337485,0.0,2,0,0,0
181832388,49.089419114184224,2.1087295441902385,180.6452,230.27415,-0.0,0.63551176,0.9333846,0.0,2,0,0,0
182032400,49.089444752300054,2.108778608062258,179.09303,228.74197,-0.0,0.6355486,0.9330322,0.0,2,0,0,0
182232402,49.089474267157705,2.1088240243452074,177.65128,227.31963,-0.0,0.6355647,0.9326908,0.0,2,0,0,0
182432367,49.08950695673107,2.1088656819018583,176.37227,226.05624,-0.0,0.6356728,0.93338305,0.0,2,0,0,0
182632377,49.089542852680026,2.1089035505575726,175.34132,225.04254,-0.0,0.635651,0.93307346,0.0,2,0,0,0
182832350,49.08958070181417,2.1089373969161898,174.61218,224.31859,-0.0,0.6357512,0.93278974,0.0,2,0,0,0
183032419,49.08962008259378,2.1089686570931008,174.13123,223.8382,-0.0,0.63592255,0.9335288,0.0,2,0,0,0
183232472,49.08966012468602,2.108998288410994,173.75964,223.4627,-0.0,0.63608503,0.9332374,0.0,2,0,0,0
183432396,49.08970026545915,2.1090269267441997,173.3598,223.05753,-0.0,0.6361411,0.93393403,0.0,2,0,0,0
183632368,49.08974021176197,2.109054666602789,172.91216,222.60292,-0.0,0.6362232,0.9336038,0.0,2,0,0,0
183832396,49.0897805499675,2.1090817879204127,172.47583,222.15517,-0.0,0.63624173,0.9342897,0.0,2,0,0,0
184032396,49.0898210074018,2.1091084231354125,171.97061,221.63394,-0.0,0.636197,0.93394464,0.0,2,0,0,0
184232400,49.08986122802422,2.109134512430657,171.27213,220.91788,-0.0,0.63616675,0.93359935,0.0,2,0,0,0
184432442,49.08990180291699,2.1091600408074767,170.52756,220.15424,-0.0,0.6360803,0.93325317,0.0,2,0,0,0
184632400,49.08994282175852,2.1091851117782103,169.78413,219.38991,-0.0,0.635877,0.9339021,0.0,2,0,0,0
184832353,49.089983760208,2.1092095165427835,169.09573,218.68439,-0.0,0.6357543,0.9345375,0.0,2,0,0,0
185032361,49.090025150017404,2.10923349585499,168.46233,218.03102,-0.0,0.6356766,0.9341176,0.0,2,0,0,0
185232352,49.0900668491957,2.1092573514634507,167.89029,217.43896,-0.0,0.63561994,0.9347357,0.0,2,0,0,0
185432396,49.09010861211088,2.109281259392274,167.34259,216.87111,-0.0,0.6355385,0.9343128,0.0,2,0,0,0
185632356,49.09015011758499,2.1093050655274945,166.72632,216.23502,-0.0,0.6355121,0.93390226,0.0,2,0,0,0
185832357,49.090191467679894,2.109328803603274,165.96796,215.45665,-0.0,0.6354844,0.9334932,0.0,2,0,0,0
186032359,49.09023264376815,2.109352568753675,165.12903,214.59769,-0.0,0.63540596,0.9341099,0.0,2,0,0,0
186232396,49.09027366612524,2.10937641388862,164.32956,213.77823,-0.0,0.6353657,0.9336852,0.0,2,0,0,0
186432382,49.090314889518055,2.1094008696782653,163.74023,213.16891,-0.0,0.63532937,0.93426555,0.0,2,0,0,0
186632393,49.09035607853648,2.109426027177087,163.27477,212.68057,-0.0,0.635247,0.93379724,0.0,2,0,0,0
186832384,49.09039669182037,2.109451295997911,162.89609,212.28476,-0.0,0.6353031,0.9343775,0.0,2,0,0,0
187032396,49.090437220639245,2.1094769305216055,162.53186,211.90054,-0.0,0.63537943,0.9339321,0.0,2,0,0,0
187232385,49.090477425393985,2.1095025338702964,162.04643,211.39487,-0.0,0.63543296,0.93350035,0.0,2,0,0,0
187432400,49.090517225122206,2.1095282001316726,161.56735,210.896,-0.0,0.63545763,0.9340973,0.0,2,0,0,0
187632396,49.090556697633026,2.109554246664077,161.30913,210.61778,-0.0,0.6354547,0.93368095,0.0,2,0,0,0
187832401,49.0905958874519,2.1095800928622177,161.16077,210.44943,-0.0,0.635538,0.9332679,0.0,2,0,0,0
188032396,49.09063508385105,2.1096058219636653,161.03879,210.30748,-0.0,0.6356314,0.9338588,0.0,2,0,0,0
188232399,49.09067443764059,2.1096312968165383,160.94896,210.19763,-0.0,0.6357089,0.93444055,0.0,2,0,0,0
188432359,49.090713877530085,2.109656210013944,160.72093,209.94962,-0.0,0.6357885,0.9340032,0.0,2,0,0,0
188632369,49.090753221971624,2.109680757589948,160.38391,209.5897,-0.0,0.63572025,0.9335705,0.0,2,0,0,0
188832402,49.09079194710853,2.1097052469063047,160.06412,209.25279,-0.0,0.63571894,0.93316203,0.0,2,0,0,0
189032360,49.09083040252593,2.109730191142738,159.62222,208.79085,-0.0,0.63570464,0.9337757,0.0,2,0,0,0
189232396,49.090868139156036,2.109756199045647,159.17908,208.32774,-0.0,0.63568383,0.9333835,0.0,2,0,0,0
189432403,49.09090539741181,2.1097821871914295,158.65683,207.78532,-0.0,0.63564277,0.9339942,0.0,2,0,0,0
189632396,49.09094231643791,2.109807731135369,158.0094,207.11806,-0.0,0.63559467,0.9335604,0.0,2,0,0,0
189832396,49.09097905514826,2.109834191531901,157.3338,206.42232,-0.0,0.6355109,0.93413687,0.0,2,0,0,0
190032356,49.09101576353017,2.1098616500532135,156.73802,205.80681,-0.0,0.63547313,0.9336947,0.0,2,0,0,0
190232344,49.091052723580034,2.109889759579333,156.2816,205.33041,-0.0,0.6354669,0.9332681,0.0,2,0,0,0
190432395,49.09108980520709,2.1099184116712055,155.9496,204.97836,-0.0,0.63547695,0.933873,0.0,2,0,0,0
190632439,49.091126928681994,2.1099473663174027,155.64575,204.65123,-0.0,0.64206785,0.9351927,0.0,2,0,0,0
190832399,49.0911633096227,2.1099765168115097,155.37851,204.3673,-0.0,0.6354294,0.9330772,0.0,2,0,0,0
191032384,49.09119934831942,2.110006906711099,155.22604,204.19456,-0.0,0.63542527,0.93370193,0.0,2,0,0,0
191232396,49.09123509265925,2.110037285262512,155.0571,204.00578,-0.0,0.6354902,0.93330514,0.0,2,0,0,0
191432373,49.091271042141905,2.1100671255727814,154.84293,203.7717,-0.0,0.63556325,0.9339214,0.0,2,0,0,0
191632393,49.091307308333,2.110096752470638,154.6706,203.57938,-0.0,0.63559824,0.93352026,0.0,2,0,0,0
191832433,49.09134409418817,2.110125619629232,154.61525,203.50401,-0.0,0.6356305,0.93313015,0.0,2,0,0,0
192032413,49.09138163367598,2.110152893608968,154.72437,203.59312,-0.0,0.6356666,0.9337641,0.0,2,0,0,0
192232393,49.0914200077594,2.110177858605679,155.00076,203.84953,-0.0,0.63572425,0.9333936,0.0,2,0,0,0
192432400,49.091458905898904,2.1102008172088755,155.32211,204.15086,-0.0,0.63580406,0.9330295,0.0,2,0,0,0
192632351,49.0914979784449,2.110221775741511,155.67747,204.48328,-0.0,0.6357588,0.9336605,0.0,2,0,0,0
192832365,49.09153675155864,2.1102408521519314,156.06458,204.85324,-0.0,0.63582116,0.9332903,0.0,2,0,0,0
193032397,49.091575701551086,2.1102580385367355,156.35948,205.12813,-0.0,0.63585544,0.93292695,0.0,2,0,0,0
193232355,49.091614618879476,2.110273207373011,156.47046,205.21912,-0.0,0.63590294,0.9325758,0.0,2,0,0,0
193432398,49.091653813674604,2.110286574153871,156.32599,205.05476,-0.0,0.63592815,0.93323684,0.0,2,0,0,0
193632386,49.09169335029664,2.1102992242134504,155.98322,204.69258,-0.0,0.6358993,0.93289846,0.0,2,0,0,0
193832396,49.09173327389375,2.110312392732703,155.65408,204.3429,-0.0,0.6358328,0.9325711,0.0,2,0,0,0
194032396,49.09177340003465,2.1103262689724063,155.59482,204.26405,-0.0,0.6357718,0.93324804,0.0,2,0,0,0
194232397,49.09181347485138,2.110339782688098,155.80107,204.44983,-0.0,0.6357702,0.93291837,0.0,2,0,0,0
194432363,49.09185349505024,2.1103510162865082,156.29144,204.92032,-0.0,0.63581854,0.9325927,0.0,2,0,0,0
194632400,49.09189347037462,2.1103581627108903,157.08899,205.6978,-0.0,0.6358993,0.9332769,0.0,2,0,0,0
194832371,49.091933181675806,2.110359889694834,158.16376,206.75154,-0.0,0.63597244,0.93295854,0.0,2,0,0,0
195032397,49.091972652694096,2.1103563616120335,159.31064,207.87901,-0.0,0.63609856,0.9326436,0.0,2,0,0,0
195232383,49.09201223047279,2.110348614679208,160.33789,208.88634,-0.0,0.6362484,0.93233055,0.0,2,0,0,0
195432396,49.09205200475671,2.1103370583695717,161.15952,209.6874,-0.0,0.6363601,0.93301433,0.0,2,0,0,0
195632399,49.09209188168227,2.1103213925087445,161.79504,210.30376,-0.0,0.63645357,0.93268526,0.0,2,0,0,0
195832400,49.09213167818821,2.1103005987769134,162.32666,210.81543,-0.0,0.6364984,0.9333542,0.0,2,0,0,0
196032359,49.09217087940056,2.1102737971285843,162.82971,211.29916,-0.0,0.636509,0.9330179,0.0,2,0,0,0
196232396,49.09220905634786,2.110240894365295,163.32047,211.76523,-0.0,0.6438879,0.9344144,0.0,2,0,0,0
196432372,49.09224551823417,2.1102037935896463,163.72195,212.15039,-0.0,0.63635147,0.9323605,0.0,2,0,0,0
196632354,49.09228072832783,2.1101618356977294,163.99188,212.4007,-0.0,0.63638276,0.9330447,0.0,2,0,0,0
196832354,49.092314748376964,2.1101158633559045,164.03781,212.42618,-0.0,0.6363724,0.9327406,0.0,2,0,0,0
197032402,49.09234691914429,2.1100655855433983,163.92389,212.29169,-0.0,0.6363138,0.9324409,0.0,2,0,0,0
197232381,49.092376725753454,2.1100108956237302,163.68655,212.03436,-0.0,0.6362442,0.93215275,0.0,2,0,0,0
197432395,49.092403562208645,2.1099514173187415,163.47614,211.80489,-0.0,0.63620293,0.9328666,0.0,2,0,0,0
197632357,49.092426695717116,2.1098869792482424,163.43546,211.74425,-0.0,0.63617176,0.93259877,0.0,2,0,0,0
197832418,49.0924456026219,2.109818445109665,163.60895,211.89738,-0.0,0.63612413,0.9323435,0.0,2,0,0,0
198032359,49.09246047421673,2.1097473737205235,163.95131,212.22008,-0.0,0.6361608,0.93310386,0.0,2,0,0,0
198232396,49.092471677717384,2.1096745537017587,164.40643,212.65118,-0.0,0.6434944,0.9348173,0.0,2,0,0,0
198432396,49.09247997665504,2.1096016730291174,164.86768,213.096,-0.0,0.63606876,0.9326399,0.0,2,0,0,0
198632390,49.09248554694579,2.1095277740941794,165.28287,213.4916,-0.0,0.6361226,0.9334116,0.0,2,0,0,0
198832399,49.092488441557435,2.1094529453404043,165.65369,213.84245,-0.0,0.63615143,0.93317693,0.0,2,0,0,0
199032397,49.09248901316212,2.1093776695894935,165.96326,214.13162,-0.0,0.6361228,0.93293446,0.0,2,0,0,0
199232396,49.09248752551051,2.109302370411204,166.23106,214.37944,-0.0,0.6360825,0.93269366,0.0,2,0,0,0
199432383,49.09248385317956,2.1092271710366934,166.53572,214.66444,-0.0,0.63606167,0.93345577,0.0,2,0,0,0
200032392,49.09246202062706,2.109004166218756,167.99625,216.06502,-0.0,0.6359696,0.93369323,0.0,2,0,0,0
200232396,49.09245255308788,2.108930725666216,168.55954,216.6043,-0.0,0.64279544,0.9364767,0.0,2,0,0,0
200432397,49.09244283740741,2.1088579819221254,168.94783,216.97656,-0.0,0.6358441,0.9340827,0.0,2,0,0,0
200632399,49.09243295809932,2.1087845841884185,169.12943,217.1378,-0.0,0.63579017,0.93375516,0.0,2,0,0,0
200832429,49.092423016438936,2.1087108134769457,169.11235,217.1007,-0.0,0.63571227,0.93342286,0.0,2,0,0,0
201032399,49.09241296823941,2.1086367053094355,168.94495,216.91333,-0.0,0.6356138,0.93411344,0.0,2,0,0,0
201232381,49.09240251105661,2.1085623692951962,168.72539,216.6742,-0.0,0.635531,0.93377835,0.0,2,0,0,0
201432377,49.09239147582837,2.1084878171777555,168.45808,216.38596,-0.0,0.6354233,0.93343973,0.0,2,0,0,0
201632396,49.09237974097783,2.1084133667555496,168.16885,216.07767,-0.0,0.63536257,0.9331075,0.0,2,0,0,0
201832396,49.092367201937336,2.1083389084384647,167.86488,215.75363,-0.0,0.63531584,0.9337918,0.0,2,0,0,0
202032396,49.09235368855131,2.1082646710718276,167.5647,215.4335,-0.0,0.6352855,0.9334575,0.0,2,0,0,0
202232365,49.09233837830123,2.1081912477375684,167.38925,215.23407,-0.0,0.64161015,0.9349658,0.0,2,0,0,0
202432398,49.092320793668854,2.1081199333063805,167.42427,215.25302,-0.0,0.6351396,0.9337953,0.0,2,0,0,0
202632396,49.09230141135468,2.108049479653039,167.59146,215.39981,-0.0,0.63517386,0.9334696,0.0,2,0,0,0
202832398,49.092280974300174,2.107979913780901,167.80206,215.59042,-0.0,0.6352398,0.93314594,0.0,2,0,0,0
203032381,49.09225951708447,2.107911081459131,167.95807,215.72644,-0.0,0.6353151,0.93282723,0.0,2,0,0,0
203232358,49.092236635179084,2.1078434944446722,168.06548,215.81384,-0.0,0.6353824,0.9335176,0.0,2,0,0,0
203432396,49.09221119485232,2.1077782190156533,168.23544,215.96333,-0.0,0.6354257,0.93318176,0.0,2,0,0,0
203632421,49.09218295103316,2.107715687712542,168.44785,216.15622,-0.0,0.63548136,0.93285453,0.0,2,0,0,0
203832385,49.09215211835123,2.1076560866138885,168.70847,216.39723,-0.0,0.6355782,0.93354475,0.0,2,0,0,0
204032360,49.09211931184275,2.107598858693603,168.9841,216.65247,-0.0,0.63564163,0.9332298,0.0,2,0,0,0
204232351,49.092085660029426,2.107542979797846,169.1885,216.83328,-0.0,0.6425798,0.9347718,0.0,2,0,0,0
204632403,49.09201560179479,2.1074367022325644,169.32707,216.93544,-0.0,0.6356982,0.93330824,0.0,2,0,0,0
204832392,49.09197939787335,2.107384364547829,169.11711,216.70547,-0.0,0.6357164,0.9339942,0.0,2,0,0,0
205032407,49.09194208270763,2.107333250591237,168.80774,216.37656,-0.0,0.635724,0.93366086,0.0,2,0,0,0
205232467,49.09190305293507,2.1072839850799454,168.51788,216.06668,-0.0,0.6356967,0.9333253,0.0,2,0,0,0
205432397,49.091862705961,2.107236483539573,168.25363,215.78244,-0.0,0.63567996,0.93299854,0.0,2,0,0,0
205632396,49.09182146442193,2.107190002448004,167.91629,215.42494,-0.0,0.6356763,0.93369454,0.0,2,0,0,0
205832382,49.09177943150992,2.1071444399557575,167.52585,215.01506,-0.0,0.63565683,0.9333779,0.0,2,0,0,0
206032366,49.09173692942111,2.107099421780171,167.03116,214.5014,-0.0,0.6356452,0.9330722,0.0,2,0,0,0
206232402,49.091693991773866,2.107054859906789,166.47467,213.92574,-0.0,0.6354973,0.9337669,0.0,2,0,0,0
206432359,49.09165095354101,2.107010912944046,165.92346,213.36003,-0.0,0.6354477,0.93344516,0.0,2,0,0,0
206632359,49.09160717440871,2.1069669045000508,165.47137,212.89195,-0.0,0.63535804,0.93412554,0.0,2,0,0,0
207232375,49.09147340691121,2.10683456820387,164.69693,212.07721,-0.0,0.63526577,0.93309987,0.0,2,0,0,0
207432387,49.09142764360066,2.10679164233985,164.78638,212.15117,-0.0,0.63524604,0.9337703,0.0,2,0,0,0
207632396,49.091381929413785,2.1067491264336433,164.87369,212.22165,-0.0,0.6353148,0.93343294,0.0,2,0,0,0
207832384,49.09133615635261,2.1067069597221666,164.89706,212.22884,-0.0,0.6353472,0.93309784,0.0,2,0,0,0
208032399,49.09129043490053,2.1066656551768883,164.90411,212.21909,-0.0,0.63539207,0.93376017,0.0,2,0,0,0
208232403,49.091244598723414,2.106624667976093,164.83174,212.12825,-0.0,0.64195603,0.93523794,0.0,2,0,0,0
208432396,49.0911996933607,2.1065845277829336,164.6271,211.91068,-0.0,0.6353119,0.9340563,0.0,2,0,0,0
208632365,49.091154247621745,2.1065453549883064,164.35349,211.62305,-0.0,0.6353218,0.9337028,0.0,2,0,0,0
208832367,49.09110776355453,2.106508306346244,164.14725,211.40306,-0.0,0.63531727,0.9333557,0.0,2,0,0,0
209032396,49.091060224580175,2.106474074626395,164.0762,211.31636,-0.0,0.6353202,0.9330158,0.0,2,0,0,0
209232396,49.09101214664666,2.1064419913183996,164.069,211.2922,-0.0,0.63535506,0.93369913,0.0,2,0,0,0
209432399,49.09096369744159,2.106411944504235,164.10571,211.31094,-0.0,0.63536084,0.9333507,0.0,2,0,0,0
211632365,49.09042367127459,2.106161995717289,162.4169,209.48572,-0.0,0.6353251,0.93436635,0.0,2,0,0,0
211832367,49.09037573117253,2.1061469455116018,162.23927,209.30043,-0.0,0.63532525,0.9339813,0.0,2,0,0,0
212022353,49.09033059797792,2.106134547119542,162.15565,209.20819,-0.0,0.6350602,0.93333113,0.0,2,0,0,0
212232444,49.09028108456539,2.1061228058445995,162.10648,209.1498,-0.0,0.6419342,0.9361221,0.0,2,0,0,0
212432484,49.09023533088198,2.106113569606985,162.08221,209.11928,-0.0,0.635339,0.93387944,0.0,2,0,0,0
212632398,49.09018979797034,2.1061055558601023,162.02002,209.0509,-0.0,0.635423,0.934525,0.0,2,0,0,0
212832399,49.090144474373865,2.1060988060915844,161.91272,208.93768,-0.0,0.6354938,0.93413985,0.0,2,0,0,0
213032399,49.09009941866122,2.10609351978048,161.7818,208.80174,-0.0,0.6355517,0.93376625,0.0,2,0,0,0
213232402,49.09005460856498,2.106089622326386,161.61406,208.63065,-0.0,0.6356042,0.9333975,0.0,2,0,0,0
213432414,49.09000995093866,2.106086985910797,161.4097,208.42435,-0.0,0.6356017,0.93405575,0.0,2,0,0,0
213632384,49.089965644037555,2.10608557028045,161.16092,208.17464,-0.0,0.6355898,0.93369377,0.0,2,0,0,0
213832352,49.08992151673375,2.106085170092647,160.85541,207.86966,-0.0,0.63561344,0.93334514,0.0,2,0,0,0
214032396,49.089877317357704,2.106085842781738,160.56207,207.5785,-0.0,0.6356157,0.934017,0.0,2,0,0,0
214232397,49.089833050554674,2.1060875015929374,160.2895,207.31213,-0.0,0.64214915,0.9354953,0.0,2,0,0,0
214432399,49.0897895439999,2.1060901238213083,159.97134,206.99944,-0.0,0.6354811,0.9333012,0.0,2,0,0,0
214632399,49.089745963762276,2.106093871304646,159.6019,206.63829,-0.0,0.6354873,0.93397474,0.0,2,0,0,0
214832396,49.08970245767881,2.1060990382272493,159.20732,206.25476,-0.0,0.6354706,0.933632,0.0,2,0,0,0
215032379,49.08965921881975,2.1061058110629483,158.81226,205.87088,-0.0,0.6354642,0.93329895,0.0,2,0,0,0
215232396,49.08961641649446,2.1061139882119697,158.42725,205.49744,-0.0,0.63546354,0.9329682,0.0,2,0,0,0
215432363,49.0895741594449,2.1061234996740055,158.09087,205.17274,-0.0,0.63547117,0.9336555,0.0,2,0,0,0
215632396,49.08953248918891,2.1061346056953885,157.88452,204.97763,-0.0,0.6354857,0.93333334,0.0,2,0,0,0
215832387,49.08949145674085,2.10614704727265,157.75633,204.8598,-0.0,0.6355327,0.9330026,0.0,2,0,0,0
216032399,49.08945100369765,2.1061603441351036,157.63907,204.75317,-0.0,0.6355952,0.9336873,0.0,2,0,0,0
216232387,49.08941103587276,2.1061740788795524,157.50296,204.63104,-0.0,0.642299,0.9351946,0.0,2,0,0,0
216432353,49.089372024154315,2.1061879782218202,157.3498,204.48756,-0.0,0.63556635,0.9330288,0.0,2,0,0,0
216632357,49.08933327486287,2.1062024055675637,157.25348,204.40256,-0.0,0.6356097,0.93371725,0.0,2,0,0,0
216832396,49.089294888904575,2.1062171953687807,157.19804,204.35849,-0.0,0.6356564,0.93339694,0.0,2,0,0,0
217032348,49.08925688745328,2.1062320634838363,157.11679,204.28955,-0.0,0.635669,0.9330804,0.0,2,0,0,0
217232365,49.08921929379856,2.1062468854429297,156.97845,204.16391,-0.0,0.63567156,0.93376493,0.0,2,0,0,0
217432409,49.08918208907866,2.1062618506740436,156.8215,204.01997,-0.0,0.6356909,0.9334388,0.0,2,0,0,0
217632409,49.08914516482105,2.1062770819776753,156.68488,203.89713,-0.0,0.6356643,0.93310964,0.0,2,0,0,0
217832399,49.08910862723954,2.106292616643167,156.54991,203.77641,-0.0,0.6356787,0.93278676,0.0,2,0,0,0
218032400,49.08907235087611,2.1063084718628993,156.3949,203.63654,-0.0,0.63569295,0.93347615,0.0,2,0,0,0
218232396,49.089036387262105,2.1063247402494953,156.21591,203.47626,-0.0,0.6422773,0.9349675,0.0,2,0,0,0
218432399,49.089001056234146,2.106341372743717,156.03595,203.30908,-0.0,0.63557047,0.9328321,0.0,2,0,0,0
218632366,49.08896571061926,2.106358868943718,155.87964,203.169,-0.0,0.6355829,0.9335187,0.0,2,0,0,0
218832399,49.088930526546896,2.1063772514638646,155.73572,203.04147,-0.0,0.635597,0.93319553,0.0,2,0,0,0
219032402,49.08889569174548,2.106396644335534,155.58899,202.91173,-0.0,0.63561535,0.9328734,0.0,2,0,0,0
219232374,49.08886130488534,2.1064172126671488,155.46121,202.80133,-0.0,0.63562673,0.93356633,0.0,2,0,0,0
219432441,49.088827422027514,2.1064391027116316,155.33182,202.68993,-0.0,0.6356043,0.93324935,0.0,2,0,0,0
219632359,49.08879411898728,2.106462282610832,155.14842,202.52446,-0.0,0.6356195,0.9329362,0.0,2,0,0,0
219832360,49.08876126444527,2.1064869388640393,154.89832,202.29321,-0.0,0.6356237,0.9326306,0.0,2,0,0,0
220032377,49.08872893873592,2.1065127667914805,154.55637,201.97115,-0.0,0.6356177,0.933334,0.0,2,0,0,0
220232355,49.08869761878606,2.1065397680311433,154.24017,201.67784,-0.0,0.6354797,0.93301266,0.0,2,0,0,0
220432413,49.088667672956994,2.106567337403216,153.96127,201.41534,-0.0,0.63547605,0.9337106,0.0,2,0,0,0
220632446,49.08863891318484,2.1065956019043375,153.70111,201.17578,-0.0,0.6354858,0.9333971,0.0,2,0,0,0
220832379,49.088611318116975,2.1066241445531952,153.42668,200.92123,-0.0,0.6355074,0.93309057,0.0,2,0,0,0
221032366,49.08858463649028,2.106652876106378,153.16885,200.68349,-0.0,0.6355249,0.9327831,0.0,2,0,0,0
221232399,49.088558412708515,2.1066815732301407,152.93584,200.4705,-0.0,0.63554895,0.93348396,0.0,2,0,0,0
221432396,49.08853233786769,2.106709944269534,152.7063,200.26097,-0.0,0.6355819,0.9331813,0.0,2,0,0,0
221632397,49.08850637471055,2.106737966178756,152.45088,200.02551,-0.0,0.6356135,0.93287295,0.0,2,0,0,0
221832396,49.08848062423746,2.106765704746446,152.13194,199.72662,-0.0,0.6356344,0.93355316,0.0,2,0,0,0
222032354,49.08845516275438,2.10679342943493,151.767,199.38167,-0.0,0.6356366,0.93320143,0.0,2,0,0,0
222232371,49.08843000892905,2.1068213049408775,151.38864,199.0267,-0.0,0.6421318,0.9357095,0.0,2,0,0,0
222432396,49.0884053518469,2.106848959110407,151.02937,198.684,-0.0,0.6354851,0.9335127,0.0,2,0,0,0
222632400,49.088380788630644,2.1068769508125285,150.66217,198.3368,-0.0,0.6354904,0.93317246,0.0,2,0,0,0
222832396,49.088356417119655,2.106905205653891,150.2347,197.92877,-0.0,0.63550264,0.9338471,0.0,2,0,0,0
223032400,49.08833220149316,2.1069335648068197,149.75162,197.46625,-0.0,0.63550586,0.933511,0.0,2,0,0,0
223232357,49.08830814902524,2.106962069969047,149.23627,196.97093,-0.0,0.6355002,0.93318224,0.0,2,0,0,0
223432400,49.088284150616836,2.106990563784906,148.68124,196.43588,-0.0,0.63549566,0.93285704,0.0,2,0,0,0
223632397,49.0882600597086,2.107018961401495,148.0888,195.86348,-0.0,0.6354905,0.9335417,0.0,2,0,0,0
223832363,49.08823590045385,2.1070473170875146,147.47847,195.27354,-0.0,0.63544804,0.9332184,0.0,2,0,0,0
