timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
159232358,-0.51671624,0.15540572,-0.20443307,0.8167378,-13.594079,-24.596333,0.8145164,347.9373,-161.63629,-130.48041,4.7378442e-05,3.5786668e-06,-1.12497355e-05,0.00051265943,0.00011937535,-0.00024092264,0.24090116,0.054058354,0.4199202,0.5,-0.34607175,0.25269043,5.481787,-4.049545,8.937785e-07,0.00040821524,0.0059756557,9.858632e-06,3.9747288e-06,5.6663616e-06,4.930652e-06,0.0091322735,0.008894913,0.012668783,0.027842505,0.028081408,0.15131807,2.8592911e-11,2.5621874e-11,2.934145e-11,5.000027e-08,5.000027e-08,5.000027e-08,9.260343e-05,1.2092341e-05,9.523302e-05,9.314067e-05,1.6204534e-05,0.00010042673,0.007813262,0.011628336,0.0013898312,0.051653195,0.070971124,9077735,0.23648237,0.38899624,1.7532173,0.18303329,0.035318334,0.035318334,2.0503674,0.0,0.105606556,0.0,0,0,264,831,24,0,0,0,0,0,0,0
159432396,-0.49151054,0.13368133,-0.19220594,0.83881074,-14.647179,-24.094913,0.12765612,345.09265,-166.50986,-130.39699,4.6822104e-05,3.781299e-06,-1.1307104e-05,0.0005178673,0.00012452602,-0.00023153363,0.22301285,0.04857465,0.42223322,0.5,-0.34740192,0.24772514,5.4813986,-4.048197,9.58927e-07,0.0004739783,0.00661334,1.0319945e-05,3.9609145e-06,5.7337347e-06,4.400399e-06,0.00953525,0.009286905,0.012734407,0.027831776,0.028051263,0.15090226,2.8664108e-11,2.5576853e-11,2.939421e-11,5.0000253e-08,5.0000093e-08,5.0000093e-08,6.557044e-05,1.0227848e-05,9.167285e-05,6.676912e-05,1.5262907e-05,9.446075e-05,0.007880196,0.011694077,0.00214993,0.04969948,0.070472926,9077735,0.23639594,0.3884614,1.0546025,0.14090231,0.04539699,0.04539699,2.1342468,0.0,0.095415376,0.0,0,0,256,831,24,0,0,0,0,0,0,0
159632397,-0.4721184,0.10786623,-0.1869664,0.8547003,-15.61161,-23.383265,-0.7049928,342.04327,-171.23532,-130.48682,4.677757e-05,3.5350831e-06,-1.155755e-05,0.00051568967,0.00013310785,-0.00021518358,0.22299212,0.048569456,0.4222453,0.5000003,-0.3473733,0.24770981,5.4812827,-4.0480933,1.0309744e-06,0.0005254935,0.007134431,1.0606545e-05,3.942417e-06,5.7743937e-06,4.0260534e-06,0.009999903,0.009728242,0.012794349,0.027829858,0.028031144,0.15048362,2.8746882e-11,2.5535397e-11,2.9412077e-11,5.000025e-08,5e-08,5e-08,6.556774e-05,1.019342e-05,9.1673166e-05,6.675801e-05,1.52375615e-05,9.44586e-05,0.0079457415,0.011758388,0.0018963345,0.050323594,0.08064764,9077735,0.23634933,0.3879222,1.1597195,0.12833123,0.05333173,0.05333173,2.195797,0.0,0.08620097,0.0,0,0,256,831,24,0,0,0,0,0,0,0
159832406,-0.4601291,0.07693837,-0.17076859,0.8678709,-16.41603,-22.617432,-1.6687187,338.82126,-175.8183,-130.75592,4.6780002e-05,3.4350287e-06,-1.16936635e-05,0.00051431276,0.00013461635,-0.0001979969,0.22298189,0.04856707,0.4222537,0.5,-0.34735933,0.2476997,5.481235,-4.0480604,1.0170185e-06,0.0005531237,0.0073813815,1.0776113e-05,3.9130737e-06,5.8199084e-06,3.6876436e-06,0.010454862,0.010194866,0.012857155,0.027840013,0.028023804,0.15193047,2.8814536e-11,2.5484292e-11,2.938863e-11,5.0000267e-08,5.000027e-08,5.000027e-08,6.556432e-05,1.0159308e-05,9.1673304e-05,6.674579e-05,1.521205e-05,9.4456074e-05,0.008010924,0.011822625,0.0013165035,0.043983705,0.07909158,9077735,0.23635527,0.38978258,1.1651708,0.09240194,0.05479431,0.05479431,2.2667887,0.0,0.08698691,0.0,0,0,264,831,24,0,0,0,0,0,0,0
160022427,-0.45332113,0.05375501,-0.15601064,0.8759401,-16.850573,-22.04164,-2.2643292,335.6529,-180.03813,-131.13925,4.6707228e-05,3.3107503e-06,-1.1814611e-05,0.000515599,0.00014004318,-0.00019588668,0.22296415,0.048562516,0.42226022,0.5000002,-0.3473474,0.24768916,5.4810796,-4.0478444,9.864563e-07,0.0005440958,0.007340909,1.0889099e-05,3.8722405e-06,5.7477846e-06,3.463617e-06,0.010498274,0.010349659,0.0126610175,0.027656032,0.027821982,0.15094003,2.8860829e-11,2.5430293e-11,2.9328234e-11,5.0000157e-08,5e-08,5e-08,6.556023e-05,1.0125426e-05,9.167312e-05,6.673258e-05,1.5186612e-05,9.445307e-05,0.008072844,0.011883575,0.0009508002,0.036203835,0.062317133,9077735,0.23553771,0.38851002,1.2253963,0.04030709,0.057628203,0.057628203,2.2885764,0.0,0.089501716,0.0,0,0,256,831,24,0,0,0,0,0,0,0
160232396,-0.44654998,0.027199246,-0.13361374,0.8843081,-17.147757,-21.443958,-3.0771708,332.07077,-184.58163,-131.71718,4.665647e-05,3.1911663e-06,-1.1960243e-05,0.0005163698,0.00014389117,-0.00018728936,0.22294609,0.048558306,0.42226964,0.4999997,-0.34733313,0.24767582,5.480919,-4.0476723,8.599825e-07,0.00056268583,0.007406829,1.0993666e-05,3.8631983e-06,5.699678e-06,3.2201708e-06,0.010714627,0.010777919,0.01251794,0.027890626,0.028040532,0.15098968,2.891281e-11,2.5406573e-11,2.9259564e-11,5.000025e-08,5e-08,5e-08,6.5555774e-05,1.0092077e-05,9.1672875e-05,6.6718254e-05,1.5161277e-05,9.4449446e-05,0.008141903,0.011951688,0.0008266762,0.033487838,0.05522961,9077735,0.23649769,0.3885739,1.1547424,0.053707764,0.054918006,0.054918006,2.3180876,0.0,0.092086814,0.0,0,0,256,831,24,0,0,0,0,0,0,0
160432398,-0.4381334,0.011322956,-0.12779477,0.8897076,-17.311987,-20.937017,-3.6915054,328.62247,-188.80275,-132.38594,4.662494e-05,3.1023596e-06,-1.2068722e-05,0.0005165728,0.0001476688,-0.00018692503,0.22293648,0.048556052,0.42227483,0.5,-0.34732196,0.24766861,5.480499,-4.0470123,7.962449e-07,0.00055207947,0.007264416,1.1116461e-05,3.8256844e-06,5.523769e-06,3.073165e-06,0.010680299,0.010986123,0.012361122,0.027916657,0.028051933,0.1523693,2.894543e-11,2.5391151e-11,2.9164157e-11,5.0000267e-08,5.000027e-08,5.000027e-08,6.555087e-05,1.0058967e-05,9.167234e-05,6.6703156e-05,1.5136189e-05,9.444527e-05,0.008208579,0.012017139,0.0007348378,0.027186243,0.042325508,9077735,0.23657681,0.3903451,1.1974599,0.033606675,0.053385228,0.053385228,2.3269024,0.0,0.09234801,0.0,0,0,264,831,24,0,0,0,0,0,0,0
160632398,-0.4307503,-0.01045738,-0.118181534,0.8946384,-17.360945,-20.438354,-4.1896586,325.14777,-192.92358,-133.18102,4.6615325e-05,3.0463991e-06,-1.215446e-05,0.0005168369,0.00014926742,-0.000181739,0.22292884,0.048554298,0.42227975,0.49999988,-0.347314,0.24766229,5.480283,-4.046697,7.591138e-07,0.0005408835,0.0070788944,1.1170689e-05,3.7990017e-06,5.397901e-06,2.9290832e-06,0.010553855,0.011104103,0.012145571,0.027938064,0.028063284,0.15184902,2.8972243e-11,2.5395182e-11,2.9055255e-11,5.0000253e-08,5.000018e-08,5.000018e-08,6.554575e-05,1.0026201e-05,9.167154e-05,6.668755e-05,1.5111376e-05,9.444051e-05,0.00827692,0.0120845735,0.0006020415,0.022062331,0.03570612,9077735,0.23664604,0.3896781,1.2886429,0.040213317,0.05274576,0.05274576,2.326326,0.0,0.09219466,0.0,0,0,264,831,24,0,0,0,0,0,0,0
160832356,-0.42530313,-0.031588394,-0.10394554,0.898507,-17.283165,-19.988867,-4.672392,321.67816,-196.94753,-134.05888,4.6574834e-05,2.9553455e-06,-1.2285167e-05,0.0005176534,0.00015295098,-0.00017903247,0.22291489,0.04855137,0.42228803,0.4999997,-0.3473013,0.24765074,5.4800453,-4.046391,6.051685e-07,0.0005177314,0.006667732,1.1200023e-05,3.7882717e-06,5.272436e-06,2.8001728e-06,0.010392936,0.011218531,0.011925365,0.027949411,0.028069695,0.1513135,2.8995464e-11,2.5421023e-11,2.8938883e-11,5.000025e-08,5e-08,5e-08,6.554057e-05,9.99378e-06,9.167053e-05,6.667165e-05,1.5086899e-05,9.443523e-05,0.008347117,0.012153899,0.00064693944,0.02222499,0.033512473,9077735,0.23668355,0.38899037,1.3532543,0.036885634,0.052894816,0.052894816,2.3344042,0.0,0.0929018,0.0,0,0,256,831,24,0,0,0,0,0,0,0
161032381,-0.4238197,-0.04312896,-0.10574151,0.8985185,-17.135498,-19.53102,-5.274375,318.23145,-200.88011,-135.05922,4.65662e-05,2.8991344e-06,-1.2381772e-05,0.0005176691,0.00015542346,-0.00017818189,0.22290783,0.048549864,0.42229328,0.5,-0.34729242,0.24764395,5.4798226,-4.046058,4.4522446e-07,0.0004842888,0.0061512077,1.1220878e-05,3.7497591e-06,5.0550466e-06,2.7908934e-06,0.010279835,0.011384379,0.011782303,0.02795082,0.028072424,0.15264742,2.9012527e-11,2.5463803e-11,2.8810041e-11,5.0000267e-08,5.000027e-08,5.000027e-08,6.5535314e-05,9.961691e-06,9.166926e-05,6.665546e-05,1.50627075e-05,9.442948e-05,0.0084195705,0.012225545,0.0006457872,0.01857186,0.029592615,9077735,0.2366923,0.3907012,1.3153102,0.039354105,0.057014037,0.057014037,2.2965388,0.0,0.09355006,0.0,0,0,264,831,24,0,0,0,0,0,0,0
161232383,-0.42196584,-0.04231146,-0.09487006,0.900641,-16.927752,-19.252974,-5.475803,314.82693,-204.73836,-136.12029,4.65375e-05,2.8443285e-06,-1.2453418e-05,0.0005179655,0.0001589701,-0.0001847826,0.22290245,0.04854865,0.42229587,0.5,-0.34728518,0.24763988,5.479343,-4.045241,3.46052e-07,0.00044845606,0.0055143195,1.134803e-05,3.749287e-06,4.7940084e-06,2.716869e-06,0.009955644,0.011286031,0.011578369,0.027955022,0.028084949,0.15208441,2.9031477e-11,2.5527172e-11,2.8687386e-11,5.0000267e-08,5.000027e-08,5.000027e-08,6.553031e-05,9.929943e-06,9.1667855e-05,6.6639535e-05,1.5038936e-05,9.442348e-05,0.008494421,0.012299173,0.0005366276,0.016876988,0.032322627,9077735,0.23672763,0.38998002,1.4235624,0.036645126,0.05710074,0.05710074,2.313991,0.0,0.09575509,0.0,0,0,264,831,24,0,0,0,0,0,0,0
161432366,-0.4142018,-0.029338645,-0.06898428,0.90709275,-16.74144,-19.2409,-5.0569983,311.45343,-208.5719,-137.14948,4.6606074e-05,2.816058e-06,-1.2512561e-05,0.0005144227,0.00016210815,-0.00019673033,0.22291352,0.048550792,0.42229247,0.49999115,-0.34727857,0.24764666,5.4790883,-4.044757,3.231946e-07,0.00040896243,0.005491249,1.1627322e-05,3.8013764e-06,4.5361207e-06,2.522833e-06,0.009377481,0.010828315,0.01142808,0.027945263,0.028091015,0.15336664,2.9062528e-11,2.5615308e-11,2.8595161e-11,5.0000267e-08,5.000027e-08,5.000027e-08,6.552597e-05,9.898543e-06,9.166647e-05,6.662453e-05,1.5015759e-05,9.441768e-05,0.008572241,0.012376236,0.00051673345,0.017397722,0.04336918,9077735,0.23671983,0.39162052,1.3341162,0.06608022,0.053848263,0.053848263,2.31342,0.0,0.09185495,0.0,0,0,264,831,24,0,0,0,0,0,0,0
161632383,-0.40291372,-0.0011372832,-0.037439726,0.9144712,-16.627956,-19.495659,-3.7255938,308.10785,-212.43141,-137.96216,4.6674963e-05,2.7627968e-06,-1.2584775e-05,0.0005083806,0.00016926715,-0.00022550521,0.22292921,0.04855384,0.42228666,0.49998155,-0.34726873,0.24765594,5.478858,-4.044243,3.0640706e-07,0.00034553057,0.0050309417,1.202483e-05,3.901233e-06,4.2900224e-06,2.29359e-06,0.00854973,0.0099593075,0.01123798,0.027919453,0.028089948,0.15273206,2.911916e-11,2.5731863e-11,2.8556177e-11,5.0000267e-08,5.000027e-08,5.000027e-08,6.5522625e-05,9.867494e-06,9.166533e-05,6.661109e-05,1.4993312e-05,9.441241e-05,0.008652389,0.01245562,0.0006896748,0.03058167,0.08214322,9077735,0.23666306,0.3908095,1.5888959,0.17593935,0.051132414,0.051132414,2.3542943,0.0,0.08490217,0.0,0,0,264,831,24,0,0,0,0,0,0,0
161832408,-0.39009085,0.032163657,-0.014913649,0.9200937,-16.63296,-19.828978,-1.8919963,304.77606,-216.35768,-138.43904,4.6752528e-05,2.7379435e-06,-1.2575066e-05,0.000500979,0.00017477403,-0.00025653307,0.2229501,0.048557308,0.42227465,0.4999644,-0.34726685,0.24767262,5.4784727,-4.043384,3.021119e-07,0.00030849708,0.004673728,1.2448757e-05,4.0019736e-06,4.1210037e-06,2.106585e-06,0.00775148,0.008998313,0.011092341,0.027858078,0.02806065,0.15209432,2.9205395e-11,2.5873359e-11,2.8572422e-11,5.0000256e-08,5.0000093e-08,5.0000093e-08,6.552031e-05,9.83679e-06,9.166444e-05,6.6599336e-05,1.4971583e-05,9.440781e-05,0.00873359,0.012535646,0.00066085707,0.035994746,0.10921018,9077735,0.23647141,0.3899927,1.9829397,0.17384164,0.051590648,0.051590648,2.4737258,0.0,0.06559222,0.0,0,0,256,831,24,0,0,0,0,0,0,0
162032399,-0.37902862,0.061791074,-0.003871393,0.9233116,-16.724901,-20.09834,-0.27909005,301.43378,-220.35834,-138.56955,4.6888556e-05,2.7706046e-06,-1.2444509e-05,0.0004890285,0.00017541395,-0.00028542866,0.22298363,0.048562225,0.42225176,0.49992937,-0.34727782,0.24770312,5.478313,-4.042794,3.1395365e-07,0.00033077243,0.0048146727,1.2833453e-05,4.084657e-06,4.0479376e-06,1.991852e-06,0.007214289,0.008294366,0.0109916795,0.02776414,0.028001603,0.15146656,2.9314228e-11,2.6030733e-11,2.8629125e-11,5.0000256e-08,5e-08,5e-08,6.551876e-05,9.806415e-06,9.166375e-05,6.658891e-05,1.49504285e-05,9.440377e-05,0.008814846,0.012616205,0.00069084734,0.03637708,0.11127955,9077735,0.23614772,0.38918707,2.02852,0.15481769,0.047857415,0.047857415,2.5027826,0.0,0.057329617,0.0,0,0,256,831,24,0,0,0,0,0,0,0
162232402,-0.36990893,0.07792102,-0.0070009567,0.92576826,-16.922308,-20.285717,0.78356254,298.05682,-224.40259,-138.47363,4.7033103e-05,2.8118916e-06,-1.2328091e-05,0.00047639362,0.00017537762,-0.00029840966,0.22301115,0.04856584,0.42223254,0.49989885,-0.34728885,0.24772874,5.4782047,-4.042396,3.1321926e-07,0.000391648,0.0056037065,1.3166193e-05,4.138591e-06,4.064835e-06,1.9370536e-06,0.0069367634,0.007870567,0.010977348,0.027631633,0.027902674,0.15272951,2.9435152e-11,2.6195263e-11,2.8711146e-11,5.0000267e-08,5.000027e-08,5.000027e-08,6.551769e-05,9.776352e-06,9.16632e-05,6.657932e-05,1.492971e-05,9.440012e-05,0.008894709,0.012695423,0.00086828583,0.027220521,0.076519,9077735,0.23565719,0.39080623,1.7365232,0.10781494,0.042185456,0.042185456,2.51213,0.0,0.05058138,0.0,0,0,264,831,24,0,0,0,0,0,0,0
162432363,-0.36255455,0.081551895,-0.015537048,0.9282576,-17.23235,-20.377855,1.2435676,294.63022,-228.47333,-138.23633,4.715051e-05,2.854535e-06,-1.2231897e-05,0.00046616956,0.00017511043,-0.00030559234,0.22303231,0.04856841,0.42221707,0.49987492,-0.3472988,0.24774909,5.4781036,-4.0420723,3.6925493e-07,0.00042848507,0.006018834,1.3460143e-05,4.1933426e-06,4.1309095e-06,1.9122554e-06,0.0068702786,0.007673425,0.010934288,0.02748153,0.027782729,0.15209438,2.9559806e-11,2.6359664e-11,2.8810091e-11,5.000026e-08,5.000018e-08,5.000018e-08,6.551687e-05,9.746589e-06,9.1662754e-05,6.65703e-05,1.4909325e-05,9.439674e-05,0.008972387,0.012772465,0.0008392049,0.019253222,0.04656329,9077735,0.2350835,0.3899928,1.5718873,0.09164061,0.03915414,0.03915414,2.500307,0.0,0.04590422,0.0,0,0,264,831,24,0,0,0,0,0,0,0
162632401,-0.34224537,0.08343612,-0.022263722,0.9356339,-17.616482,-20.40246,1.2703125,291.12265,-232.55362,-137.95815,4.7349615e-05,2.9169967e-06,-1.2133198e-05,0.00045167105,0.0001778019,-0.00031004698,0.22305869,0.048571434,0.4221994,0.49984413,-0.3473105,0.2477738,5.4779725,-4.041735,6.47216e-07,0.0004458665,0.006200053,1.3895138e-05,4.2506576e-06,4.2068086e-06,1.7516644e-06,0.0069463323,0.007632144,0.010907852,0.027333692,0.027659608,0.15147196,2.967977e-11,2.65185e-11,2.8919832e-11,5.000026e-08,5.000009e-08,5.000009e-08,6.551619e-05,9.717116e-06,9.166239e-05,6.6561624e-05,1.4889196e-05,9.439357e-05,0.009047418,0.012846487,0.00089176995,0.021015722,0.03701143,9077735,0.2345065,0.38919398,1.6868516,0.16260847,0.03762117,0.03762117,2.504841,0.0,0.03014359,0.0,0,0,256,831,24,0,0,0,0,0,0,0
162832365,-0.30063206,0.09580321,-0.053661074,0.9473979,-18.201803,-20.141237,1.0469587,287.5253,-236.60304,-137.73235,4.750178e-05,2.9439611e-06,-1.2121379e-05,0.00044344217,0.00018223684,-0.00030395834,0.22306901,0.048572123,0.4221934,0.49983007,-0.34731504,0.2477842,5.477976,-4.041793,8.4692647e-07,0.00045797098,0.006430083,1.458511e-05,4.2469223e-06,4.254201e-06,1.4406094e-06,0.0070946873,0.007643979,0.010971426,0.027199121,0.027543534,0.15274338,2.979115e-11,2.6665297e-11,2.904484e-11,5.0000267e-08,5.000027e-08,5.000027e-08,6.551564e-05,9.687928e-06,9.16622e-05,6.655325e-05,1.4869327e-05,9.439069e-05,0.009120277,0.012918782,0.0007922831,0.01789108,0.03250426,9077735,0.23397149,0.390824,1.4649487,0.13393228,0.04542779,0.04542779,2.4516625,0.0,0.008661278,0.0,0,0,264,831,24,0,0,0,0,0,0,0
163032399,-0.27741587,0.116436206,-0.094839744,0.9489407,-18.986866,-19.550152,0.98908436,283.78635,-240.56549,-137.55359,4.7679947e-05,3.0222911e-06,-1.2106553e-05,0.00043438177,0.00018481955,-0.00029772715,0.2230833,0.048573423,0.4221862,0.4998111,-0.34732383,0.24779586,5.4780273,-4.0419106,7.48953e-07,0.00045486508,0.0063621164,1.50951e-05,4.266044e-06,4.2705888e-06,1.3461962e-06,0.0071909074,0.007594005,0.011023056,0.027075194,0.027427565,0.15213701,2.9899232e-11,2.6795288e-11,2.919365e-11,5.000027e-08,5.000027e-08,5.000027e-08,6.551528e-05,9.659014e-06,9.1662325e-05,6.654542e-05,1.4849783e-05,9.438837e-05,0.009190974,0.012988911,0.00077426125,0.020084286,0.05002147,9077735,0.23345827,0.39004746,1.4991223,0.1434824,0.048534784,0.048534784,2.5156977,0.0,0.0042073145,0.0,0,0,264,831,24,0,0,0,0,0,0,0
163232352,-0.29398015,0.117294304,-0.11124737,0.9420413,-19.756693,-18.964197,0.9659553,279.9009,-244.4123,-137.36644,4.7763013e-05,3.1085906e-06,-1.209763e-05,0.00042985872,0.00018401971,-0.0002943498,0.22309376,0.04857475,0.42218125,0.49979922,-0.3473307,0.24780229,5.478027,-4.0418983,8.9236477e-07,0.0004889944,0.0067166877,1.5239882e-05,4.33629e-06,4.3194823e-06,1.5578385e-06,0.00729722,0.007587162,0.011078404,0.02696612,0.027312383,0.15155193,3.0003038e-11,2.6906363e-11,2.9360268e-11,5.0000263e-08,5.000018e-08,5.000018e-08,6.551516e-05,9.630375e-06,9.1662674e-05,6.653807e-05,1.4830544e-05,9.438646e-05,0.009259647,0.013057025,0.0006055091,0.014642954,0.046321586,9077735,0.23297746,0.3892967,1.4430113,0.07189458,0.040595613,0.040595613,2.6126063,0.0,0.0030069584,0.0,0,0,264,831,24,0,0,0,0,0,0,0
163432399,-0.33378872,0.10412874,-0.10406195,0.9310819,-20.30604,-18.65491,0.8197687,275.87857,-248.17973,-137.20045,4.785279e-05,3.3314427e-06,-1.20479035e-05,0.0004238329,0.00017806454,-0.0002893102,0.22311759,0.048578717,0.4221701,0.49977583,-0.3473455,0.24781463,5.4778314,-4.0414324,8.9650604e-07,0.00050525117,0.007198555,1.5149542e-05,4.4174653e-06,4.39864e-06,1.9770237e-06,0.0074425386,0.007673541,0.011088585,0.026860738,0.027189342,0.15097369,3.0093886e-11,2.6997396e-11,2.953503e-11,5.000026e-08,5e-08,5e-08,6.551516e-05,9.602004e-06,9.166314e-05,6.653097e-05,1.4811526e-05,9.438472e-05,0.009326241,0.013122608,0.0006720359,0.019769374,0.04861349,9077735,0.23248672,0.38855332,1.4386744,0.11907878,0.028158816,0.028158816,2.6594808,0.0,0.058491275,0.0,0,0,256,831,24,0,0,0,0,0,0,0
163632383,-0.34855372,0.09786362,-0.07471355,0.92916685,-20.495274,-18.718996,0.9352222,271.795,-251.91814,-137.0268,4.787576e-05,3.4280847e-06,-1.2025176e-05,0.00042146363,0.0001756222,-0.00029230106,0.2231262,0.048580002,0.42216575,0.499768,-0.34735215,0.24781846,5.4777045,-4.041109,8.4654437e-07,0.0005079953,0.007399455,1.5319416e-05,4.5099578e-06,4.492228e-06,2.1214964e-06,0.007486624,0.007690436,0.011086874,0.026769767,0.027076904,0.15228052,3.017055e-11,2.708095e-11,2.9711816e-11,5.000027e-08,5.000027e-08,5.000027e-08,6.551524e-05,9.573906e-06,9.1663635e-05,6.6523935e-05,1.4792642e-05,9.438294e-05,0.009391169,0.0131869605,0.00060569064,0.013166752,0.037974063,9077735,0.23204885,0.39023137,1.3689021,0.057846483,0.021950267,0.021950267,2.5869188,0.0,0.0722135,0.0,0,0,264,831,24,0,0,0,0,0,0,0
163832399,-0.31911966,0.10179428,-0.046771888,0.94107014,-20.666317,-18.81815,1.0133427,267.66965,-255.67336,-136.85147,4.8016394e-05,3.554237e-06,-1.1997388e-05,0.00041657864,0.00017533895,-0.0002871331,0.22314042,0.04858171,0.4221587,0.49974993,-0.34736356,0.2478293,5.4775896,-4.0408864,1.1185002e-06,0.0005292516,0.0076769516,1.5984499e-05,4.6003697e-06,4.5694915e-06,1.7861108e-06,0.0075537707,0.0077205375,0.011036375,0.026684554,0.026972454,0.1517131,3.0229534e-11,2.7157242e-11,2.988742e-11,5.000027e-08,5.000027e-08,5.000027e-08,6.551535e-05,9.546074e-06,9.16641e-05,6.651681e-05,1.4773849e-05,9.438103e-05,0.009454292,0.013249518,0.000553868,0.011617789,0.040869147,9077735,0.23163983,0.38950366,1.2278655,0.09957341,0.024204506,0.024204506,2.6834548,0.0,0.06120084,0.0,0,0,264,831,24,0,0,0,0,0,0,0
164032396,-0.26035058,0.109543934,-0.049088426,0.958023,-21.02033,-18.654266,1.3888739,263.49664,-259.40198,-136.64824,4.8170554e-05,3.4814782e-06,-1.2039008e-05,0.000415846,0.00018142562,-0.00027655438,0.223137,0.048580285,0.42216066,0.49974513,-0.3473643,0.24783376,5.4775267,-4.0409174,1.3755051e-06,0.00054339966,0.007966326,1.6923112e-05,4.6431533e-06,4.6279024e-06,1.2497803e-06,0.0075063654,0.0076286257,0.011026151,0.026607342,0.026877753,0.1511424,3.0281062e-11,2.7228027e-11,3.0066893e-11,5.0000253e-08,5.0000093e-08,5.0000093e-08,6.551558e-05,9.5185005e-06,9.16646e-05,6.6509856e-05,1.4755216e-05,9.4379124e-05,0.009515609,0.0133102955,0.0004724693,0.017273268,0.049197547,9077735,0.23126845,0.38877037,1.434542,0.09209311,0.03239459,0.03239459,2.7561545,0.0,0.03244907,0.0,0,0,256,831,24,0,0,0,0,0,0,0
164232399,-0.21068671,0.12564813,-0.08831305,0.9654141,-21.638464,-18.041176,1.6588179,259.23373,-263.0587,-136.3514,4.8304235e-05,3.4120915e-06,-1.2074365e-05,0.00041460994,0.00018666194,-0.00027593583,0.22313306,0.04857861,0.42216235,0.49974138,-0.34736645,0.24783684,5.4776134,-4.041172,1.3111243e-06,0.0005542316,0.007967583,1.7699378e-05,4.66232e-06,4.6588875e-06,9.3720297e-07,0.007505184,0.0075986357,0.011075889,0.026526153,0.026777007,0.15058321,3.0332327e-11,2.7286283e-11,3.0254927e-11,5.0000246e-08,5e-08,5e-08,6.551601e-05,9.491182e-06,9.166521e-05,6.650322e-05,1.47368255e-05,9.4377414e-05,0.009574807,0.013368515,0.0006700718,0.018690443,0.051486984,9077735,0.23087478,0.38805053,1.29986,0.0761814,0.035894565,0.035894565,2.6541903,0.0,0.021020243,0.0,0,0,256,831,24,0,0,0,0,0,0,0
164432396,-0.20673834,0.13843957,-0.12896895,0.9599275,-22.35311,-17.19463,1.8423195,254.82283,-266.58304,-136.03506,4.8429225e-05,3.592404e-06,-1.21058465e-05,0.0004111479,0.00018539045,-0.000268766,0.22314523,0.04858031,0.42215946,0.49972767,-0.34737778,0.24784093,5.4776325,-4.0412717,1.2154369e-06,0.00054925284,0.007927021,1.8056751e-05,4.7227754e-06,4.676522e-06,1.0087742e-06,0.0075742775,0.0076315613,0.01120933,0.026453273,0.02667951,0.15188842,3.037995e-11,2.7320637e-11,3.044488e-11,5.0000246e-08,5.000018e-08,5.000018e-08,6.551664e-05,9.464108e-06,9.1666014e-05,6.649692e-05,1.471869e-05,9.4375886e-05,0.0096320445,0.013425244,0.0005772609,0.011506895,0.050214246,9077735,0.2305055,0.38972864,1.3144116,0.10961601,0.028669592,0.028669592,2.6548681,0.0,0.01629868,0.0,0,0,264,831,24,0,0,0,0,0,0,0
164632400,-0.24059531,0.1344534,-0.1540263,0.9488478,-22.903473,-16.493294,2.1321568,250.28844,-269.95477,-135.68886,4.840369e-05,3.835916e-06,-1.21451785e-05,0.0004111028,0.00018065269,-0.00025500197,0.22315395,0.048582595,0.42216083,0.4997259,-0.3473837,0.24783449,5.4775805,-4.041218,1.350153e-06,0.00055339944,0.007821387,1.8104545e-05,4.800013e-06,4.7046005e-06,1.3599918e-06,0.0076188827,0.0076267794,0.011250149,0.026397806,0.026595721,0.15131971,3.0424805e-11,2.7335807e-11,3.062882e-11,5.0000235e-08,5.0000093e-08,5.0000093e-08,6.551742e-05,9.437285e-06,9.16669e-05,6.649085e-05,1.4700778e-05,9.4374445e-05,0.009687145,0.013479841,0.0006546824,0.019549696,0.05921498,9077735,0.23020323,0.38899836,1.0084575,0.09674359,0.036295734,0.036295734,2.679107,0.0,0.008117754,0.0,0,0,256,831,24,0,0,0,0,0,0,0
