timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
182730537,182730393,1114146,2228258,0.0040704594,0.0010087959,-0.0017159276,-0.020942332,0.002278593,-0.0965779,5028,5562,0
183233200,183233006,1114146,2228258,0.0015795141,3.3871904e-05,-0.0011247114,-0.013188795,-0.000560587,-0.04810741,5144,5144,0
183733060,183732882,1114146,2228258,0.00029944113,-0.00050424226,-0.00045701434,-0.015661135,-0.006284941,-0.04194626,5021,5024,0
184230586,184230431,1114146,2228258,-0.0004011459,-0.00033537418,0.0001781995,-0.007583606,-0.004200492,-0.036048528,5017,3953,0
184733252,184733002,1114146,2228258,0.00017727037,0.00019016516,0.00021381139,-0.01584923,0.0023389522,-0.059873123,5130,5277,0
185233015,185232862,1114146,2228258,0.0017344615,0.00016171666,-0.0006919214,-0.009779823,-0.0010427006,-0.047866903,5004,4214,0
185730638,185730471,1114146,2228258,0.0004662067,2.8246324e-05,-0.00055666873,-0.009575161,-0.0014339279,-0.028707793,5068,4201,0
186231441,186230364,1114146,2228258,5.4063697e-05,-0.00024539264,-0.000114737006,-0.0148889385,-0.0051906207,-0.06335384,4997,4194,0
186733240,186732925,1114146,2228258,0.0006445882,0.00084550696,-0.00021109005,-0.013421589,-0.0036899454,-0.06871296,5015,5602,0
187234639,187233821,1114146,2228258,0.0005392482,0.00018169261,-0.00037987356,-0.016331408,-0.0067469534,-0.04801658,4999,6303,0
187730533,187730357,1114146,2228258,0.00047100973,-0.00050753774,-0.00026357884,-0.012614403,-0.014412915,-0.041198876,4961,5561,0
188234257,188232947,1114146,2228258,0.0003798804,-0.0011140167,-8.018749e-05,-0.007933772,-0.013362357,-0.021484105,4601,6269,0
188733063,188732876,1114146,2228258,0.0030210481,0.00020533163,-0.0005251178,-0.004263501,-0.006767191,-0.032048542,4999,3902,0
189230898,189230790,1114146,2228258,0.0021035708,0.0005456515,-0.0015081572,-0.00715537,-0.023741793,-0.03458389,5028,5145,0
189731431,189731263,1114146,2228258,-0.005493448,-0.00023515105,0.0024981182,-0.006624208,-0.014811814,-0.049454212,5003,4272,0
190234479,190232857,1114146,2228258,-0.0015355619,0.000608886,0.0015857673,-0.0045853676,-0.001234171,-0.044593316,4667,3217,0
190735537,190735396,1114146,2228258,0.0059055137,0.0009695943,-0.0021002924,-0.0085602915,-0.00600131,-0.055373006,4982,5048,0
191235519,191235370,1114146,2228258,-0.0025926337,-0.00095279573,-0.00039487192,-0.0011149056,-0.032006785,-0.035608985,5013,5669,0
191733153,191732940,1114146,2228258,-0.0052067963,-2.1826494e-05,0.002085099,-0.003852541,-0.018688988,-0.071367756,4968,5035,0
192231014,192230910,1114146,2228258,0.00030610876,0.0010093619,-0.00052399776,-0.0038731352,-0.005160679,-0.058063462,5514,5031,0
192730493,192730359,1114146,2228258,0.0041703405,-3.8601054e-05,-0.0032101609,-0.008161366,-0.02027083,-0.036185548,4968,5033,0
193230582,193230486,1114146,2228258,0.0014606083,-0.0006126972,0.00026024893,0.0029556456,-0.02209371,-0.011860235,5013,4590,0
193733205,193732896,1114146,2228258,-0.0023917176,0.00025766826,0.0012350413,0.00020320926,-0.016729504,-0.07336887,5028,5031,0
194230454,194230361,1114146,2228258,-0.0054830397,0.0014535632,-0.00010819528,-0.00021313614,-0.0073130103,-0.04143107,4988,2452,0
194731570,194731360,1114146,2228258,-0.004292507,0.00035720615,-0.00049743813,-0.0019318808,-0.0121698715,-0.09125185,5001,5243,0
195233068,195232899,1114146,2228258,-0.0015591731,0.00057631085,-0.0013554563,0.005573605,-0.007828777,-0.037169583,5040,5276,0
195730505,195730401,1114146,2228258,0.0014241879,0.0009715707,-0.002534028,0.0029874425,-0.010447972,-0.07597498,5038,5581,0
196230519,196230411,1114146,2228258,-0.00020196801,0.0011113904,-0.0023621025,0.0024660684,-0.012118523,-0.039073225,5044,4235,0
196733146,196732878,1114146,2228258,-0.0008334934,0.0011463987,-0.001741244,0.0026627406,-0.016901229,-0.046804816,4984,5045,0
197231767,197231615,1114146,2228258,0.00039348853,0.0021772976,-0.0011358092,0.0015417081,-0.013309253,-0.082214594,5005,5253,0
197730647,197730503,1114146,2228258,0.00018337983,0.0024628262,-0.0016996167,-0.0009926684,-0.013146353,-0.102487385,5118,5127,0
198233079,198232914,1114146,2228258,-7.870622e-05,0.00061177294,-0.0013759639,0.0001024656,-0.010574308,-0.050683163,5050,4201,0
198733272,198732955,1114146,2228258,-0.00027229314,0.0006162323,-0.0007351979,-0.0024485295,-0.008030913,-0.059893664,5090,5139,0
199230538,199230439,1114146,2228258,0.00088841794,0.00078085944,-0.0006477146,-0.0010079506,-0.0018804107,-0.0410888,4938,3130,0
200233303,200233000,1114146,2228258,-0.0002521583,-0.000768483,-0.00014876282,0.001327817,0.0020855013,-0.027543876,5088,5784,0
200730989,200730891,1114146,2228258,-0.0016762395,-0.00042003806,0.00047971422,0.0026669318,0.008312585,-0.02525534,4997,5015,0
201230513,201230378,1114146,2228258,-0.0008815305,-0.00011241188,-0.0002631735,-0.0002827182,0.011294457,-0.048861507,5012,5726,0
201734208,201732966,1114146,2228258,-0.0008967466,0.0010582389,-0.00019169495,-0.0016344996,0.011968375,-0.05109611,4717,5104,0
202230419,202230323,1114146,2228258,-0.00069698726,0.0016395051,8.822659e-06,-0.00030320595,0.010222372,-0.08007344,4988,4168,0
202730785,202730677,1114146,2228258,0.00037083053,2.405457e-06,-0.0018125245,0.00017399453,0.014203255,-0.04470682,5308,4985,0
203233078,203232909,1114146,2228258,-0.0018579678,0.0009912554,-0.0007777772,-0.005290988,0.008467781,-0.061140735,5050,4210,0
203733301,203732912,1114146,2228258,0.00017893933,0.0012171124,-0.00032551688,-0.0024416985,0.015418623,-0.07219457,4806,5290,0
204230465,204230361,1114146,2228258,-0.0018211317,0.00022603395,-0.0015703134,-0.00034625555,0.013199523,-0.050483327,4985,5173,0
204734189,204733394,1114146,2228258,0.0031052472,7.349778e-05,-0.0012213814,0.00048820412,0.0113204215,-0.010680342,5494,5034,0
205233248,205232983,1114146,2228258,0.0015538632,0.000518013,-0.00094911194,-0.0070739035,0.007152934,-0.07177341,5096,5723,0
205730580,205730389,1114146,2228258,0.001644664,-0.0004426582,-0.0005144882,-0.0022214085,0.004924854,-0.02979516,4998,5066,0
206235700,206235437,1114146,2228258,0.0011656908,0.0001339817,-4.5676283e-05,-0.0012802914,0.008871077,-0.048707556,5003,5002,0
206733196,206732889,1114146,2228258,-0.0004750428,3.0852798e-06,-0.0002721199,-0.0048642936,0.010313083,-0.05072903,5006,5100,0
207734379,207734251,1114146,2228258,-0.00058847875,-8.015383e-05,-0.00028751872,-0.007018192,0.011366305,-0.06410919,5005,5617,0
208233177,208232946,1114146,2228258,-0.0022280933,-6.481569e-05,-0.0005534749,-0.003891864,0.01270197,-0.018829042,5009,4731,0
208733163,208732926,1114146,2228258,-1.9543817e-05,0.0012535467,-0.00021839434,-0.0059657735,0.0071751284,-0.056530476,5003,4198,0
209230521,209230422,1114146,2228258,0.00031940104,0.00018954008,-0.00063892023,-0.0068752915,0.008146083,-0.04739382,5054,4707,0
211733047,211732878,1114146,2228258,-0.00061031006,0.00026165906,0.00021508812,-0.016198516,-0.0015118277,-0.041301962,5004,4128,0
212230996,212230886,1114146,2228258,-0.00050448807,0.00038348034,-0.00012418143,-0.00959977,0.00434667,-0.05816878,5008,5258,0
212733127,212732950,1114146,2228258,-0.0002516848,-0.00033973288,-0.00068453845,-0.010797244,0.004813168,-0.04806004,5049,5049,0
213234239,213233339,1114146,2228258,0.0004669096,-0.0006314368,-0.00093715865,-0.010192137,0.0043294947,-0.046796497,4980,5691,0
213730596,213730482,1114146,2228258,0.0014004448,0.0003466868,-0.0011354989,-0.0032779993,-0.0013597248,-0.051957764,5011,5014,0
214232282,214232171,1114146,2228258,-0.0011415284,0.0004857981,-0.00060721877,-0.006706719,-0.00438965,-0.04463185,5008,5247,0
214733157,214732946,1114146,2228258,-0.0015464744,0.0002676874,-0.00017423856,-0.005046763,-0.0050311745,-0.043367546,5044,5040,0
215233455,215232938,1114146,2228258,-0.00078122044,0.00055147766,-0.00025542258,-0.014299052,-0.0030870826,-0.05337667,4773,5080,0
215733298,215732955,1114146,2228258,0.00013687399,0.00078181276,-0.00032741818,-0.011315941,-0.0009368151,-0.062264327,5714,5585,0
216230720,216230604,1114146,2228258,0.0004848983,-0.00022762519,-0.0004859488,-0.012800114,0.00044551442,-0.040976636,5218,4986,0
216733309,216732969,1114146,2228258,0.0009241917,2.402412e-05,-0.00034603948,-0.008925257,-0.00059598096,-0.040375385,5106,4199,0
217230508,217230403,1114146,2228258,-0.0007529551,0.00034094675,-0.00032690613,-0.0049581598,-0.003592319,-0.058822718,5007,5248,0
217730483,217730381,1114146,2228258,9.6948825e-05,-0.00018224023,-0.00029734228,-0.008648691,-0.0015360235,-0.03536985,4994,4208,0
218233234,218233023,1114146,2228258,-0.00021054584,-0.0002831305,-0.0004161057,-0.008026832,-0.005028782,-0.051706187,5118,5575,0
218731046,218730948,1114146,2228258,-0.00034968558,-0.0002869908,-0.00046613615,-0.0010949814,-0.00463924,-0.042986717,4958,3902,0
219230555,219230395,1114146,2228258,-0.001336646,-0.00027589977,-0.00038774204,-0.0027625503,-0.0082396595,-0.06301186,4953,5539,0
219733209,219732963,1114146,2228258,-0.0001623572,-0.0008232681,-0.00045398274,-0.0062619355,-0.0030051377,-0.03923651,5082,5124,0
220233083,220232885,1114146,2228258,0.00014169152,0.0001950019,-0.0004034756,-0.017326962,-0.0029253808,-0.05334691,5023,5020,0
220731701,220730432,1114146,2228258,0.0015128518,0.00016069657,-0.00071902724,-0.020925367,-0.0036935594,-0.04833689,4628,5071,0
221233200,221232945,1114146,2228258,0.002034621,-0.00025876722,-0.0010656012,-0.011465093,-0.0048864824,-0.056620046,5071,5732,0
221733185,221732948,1114146,2228258,-0.00061869284,-0.00032082846,-0.000504113,-0.0071676983,-0.0045438157,-0.031705655,5028,4199,0
222230546,222230387,1114146,2228258,-0.00077119056,-0.00012153848,0.00016699788,-0.013509986,-0.008359222,-0.06698007,5013,6722,0
222730471,222730372,1114146,2228258,-0.00015010813,-0.00012931625,0.00010799327,-0.0056736115,-0.002452062,-0.024736881,4983,3154,0
223233071,223232870,1114146,2228258,0.0020845428,-0.0001840382,-0.0004102875,-0.0084616095,-0.0022166404,-0.04195,4980,5041,0
223733128,223732873,1114146,2228258,-0.0001622442,-0.00022141742,-0.0005563671,-0.01042553,-0.008215068,-0.05031426,4998,5671,0
224235662,224235369,1114146,2228258,-0.0005457889,-0.00037633788,2.3353174e-05,-0.009879358,-0.009112715,-0.043550875,5008,5041,0
224734037,224733374,1114146,2228258,-0.00076620915,-4.692427e-05,0.00010221654,-0.012877663,-0.009812872,-0.058068752,4964,6347,0
225233091,225232891,1114146,2228258,0.00035893812,-0.00016635725,-0.00014674563,-0.0071703317,-0.0036184324,-0.04013467,5032,3993,0
225730910,225730801,1114146,2228258,-0.00016326335,-8.319341e-05,-0.00043980833,-0.01237301,-0.0066338116,-0.06838364,4989,6285,0
226233186,226232936,1114146,2228258,-0.00030392202,-0.00012778696,-0.00031886186,-0.010183737,-0.006803522,-0.04868337,5023,5531,0
226733080,226732900,1114146,2228258,0.0005654504,-0.00019424563,-0.00036702587,-0.0122318575,-0.0079507725,-0.06501704,6100,6972,0
227233227,227233019,1114146,2228258,-0.0007963603,-0.00016962246,-0.0002165547,-0.010615795,-0.0056328787,-0.05365477,5678,5252,0
227729336,227729226,1114146,2228258,-0.00060240185,-1.1068409e-05,-0.0006513058,-0.010450776,-0.007002059,-0.051108927,5006,4965,0
228233297,228232952,1114146,2228258,-0.0045714853,-9.263314e-05,0.0006590507,-0.011141741,-0.0036210597,-0.06306242,5048,5112,0
231234335,231234174,1114146,2228258,-0.0016938578,3.6324345e-05,-0.0005428526,-0.014304321,-0.0065235216,-0.050647166,5701,5874,0
231730520,231730413,1114146,2228258,-0.0014338135,0.0003351214,-0.00012898153,-0.013991421,-0.0025565422,-0.04343023,4978,5002,0
232235518,232235340,1114146,2228258,0.0011220494,0.0011692283,-0.0007872661,-0.01621727,-0.0031857842,-0.06671836,4943,5016,0
232730518,232730407,1114146,2228258,-0.0015834513,0.0011390927,-0.00092435273,-0.01817046,-0.0010610588,-0.07369643,5033,5668,0
233233155,233232931,1114146,2228258,0.000731738,0.0015586047,-0.0012792018,-0.01488487,-0.0035830548,-0.08305594,5013,5015,0
233733284,233732939,1114146,2228258,0.0014077454,0.0014208046,-0.0014162795,-0.016738847,-0.008354986,-0.07832614,5066,5068,0
234230562,234230427,1114146,2228258,0.00031431322,0.0007480549,-0.0012905614,-0.013610492,-0.0048644687,-0.088509336,5011,5017,0
234733159,234732972,1114146,2228258,-0.0015315514,6.4151835e-05,-0.00054004224,-0.007978251,-0.006041438,-0.03918688,5047,3200,0
235233271,235232919,1114146,2228258,-0.00060635805,-0.00017057761,-0.00014082901,-0.0077737626,0.0008220319,-0.024923643,5048,3174,0
235730512,235730401,1114146,2228258,0.0016227087,-1.228784e-05,-0.0012256851,-0.014156233,-0.0065610507,-0.05660103,4994,6298,0
236234109,236233472,1114146,2228258,0.0029528858,-0.00059974886,-0.0016028471,-0.012122253,-0.005425459,-0.0368014,5001,5070,0
236733162,236732933,1114146,2228258,-0.002068445,-0.0006668535,-0.0006833646,-0.014048867,-0.013652355,-0.052679658,5057,5675,0
237229539,237229433,1114146,2228258,0.0012051078,-5.8935944e-05,-5.8649806e-05,-0.010721658,-0.011769452,-0.03383808,5007,5270,0
237730496,237730361,1114146,2228258,0.0018489095,0.00023351236,-0.0002150974,-0.012956981,-0.012937727,-0.05016697,4995,5606,0
238233946,238232867,1114146,2228258,0.000857947,-4.080614e-05,-0.00015200945,-0.01032183,-0.011047216,-0.037321262,4579,4035,0
238730517,238730373,1114146,2228258,0.0007952925,-0.00017722305,0.00054506207,-0.007319206,-0.009137269,-0.017265625,4941,3150,0
239230827,239230723,1114146,2228258,0.0014329234,0.00077349384,0.00056959974,-0.008933783,-0.008969372,-0.06276223,5002,4043,0
239733137,239732952,1114146,2228258,0.00033345504,0.0006220375,0.0002025073,-0.013667801,-0.013235612,-0.07062475,5090,5785,0
240233283,240232959,1114146,2228258,-0.0018631194,0.00051047874,0.00017068753,-0.014449043,-0.016794885,-0.076497585,6251,6297,0
240735533,240735389,1114146,2228258,-0.0010112,-0.00058689393,0.00034659865,-0.008708818,-0.01202049,-0.06077451,4972,5038,0
241234044,241233432,1114146,2228258,-0.00073360186,-0.00032707708,0.00034165292,-0.00940376,-0.012169425,-0.03136058,5464,5035,0
241733291,241732976,1114146,2228258,0.0002823912,0.00088586385,-4.998193e-05,-0.0109096775,-0.010606561,-0.051108986,5007,5137,0
242730544,242730409,1114146,2228258,-0.0003996044,-0.000345962,0.00017633293,-0.008196373,-0.013191208,-0.046381578,4966,5032,0
243234475,243233303,1114146,2228258,0.0020941047,0.00066786894,-0.0006261879,-0.009864062,-0.013944264,-0.043451384,5425,6223,0
243731745,243731641,1114146,2228258,0.00044356775,-0.00061544497,-0.00035568472,-0.006569907,-0.014602386,-0.044808872,5709,5254,0
244230450,244230357,1114146,2228258,-0.00053413876,-0.0007875007,0.0011450676,-0.004648016,-0.011046918,-0.028936677,4989,4129,0
244733131,244732939,1114146,2228258,0.001154539,0.0017579772,0.00078716275,-0.00629429,-0.012476047,-0.058202688,5076,5676,0
245233039,245232872,1114146,2228258,-0.0069247913,0.00033897327,0.0013752957,-0.005796225,-0.006998682,-0.05339627,4950,4201,0
245731674,245730391,1114146,2228258,-0.0028231684,-0.00019990739,-6.0792268e-06,-0.003311137,0.0017114668,-0.040187247,4612,4552,0
246233184,246232919,1114146,2228258,9.30377e-05,0.0011567547,-0.0051218416,-0.012144649,-0.0052900477,-0.05691649,5017,5088,0
246733136,246732922,1114146,2228258,0.0036457046,-0.000313295,-0.023059072,-0.016454246,-0.07832524,-0.032562736,5029,5093,0
247230533,247230360,1114146,2228258,-0.0038871784,-0.0021513742,0.00042973875,0.022577463,-0.0039494117,-0.051739413,4991,5036,0
247730502,247730368,1114146,2228258,0.0014940647,-0.00021404703,0.00019487322,-0.002586246,-0.005776276,-0.05156605,4982,4984,0
248233148,248232972,1114146,2228258,0.00021010663,-5.321044e-05,-3.5084428e-05,-0.0032912584,-0.0027808694,-0.04070971,5020,4148,0
249230491,249230392,1114146,2228258,-8.077536e-07,-2.7642975e-05,-4.486604e-05,-0.0028305927,-0.0011526037,-0.041279778,4993,4193,0
249734447,249733015,1114146,2228258,3.0794774e-05,-3.8886068e-05,-3.7398782e-05,-0.0033905006,-0.0007888543,-0.0438362,4594,4454,0
250233225,250232944,1114146,2228258,-5.6070453e-06,2.4201265e-05,-2.3081271e-05,-0.00398232,-0.0016398116,-0.05621126,5071,5781,0
250730957,250730853,1114146,2228258,5.8990227e-06,1.5321932e-05,-3.331381e-05,-0.0031209714,-0.001770228,-0.04324015,5078,4504,0
251233112,251232872,1114146,2228258,4.316504e-05,-8.672719e-06,-2.4217645e-05,-0.004334125,-0.0036217477,-0.050172918,5004,5136,0
251734333,251732918,1114146,2228258,7.2790453e-06,-2.9160596e-05,-2.6189879e-05,-0.0037332082,-0.002557264,-0.050203037,4718,5062,0
