timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
187127821,187127349,0.02165021,0.02288538,-0.040160373
187130331,187129854,0.013175369,0.031934325,-0.03758554
187132833,187132368,0.0076738317,0.04254176,-0.03747101
187135342,187134850,0.012067691,0.040526144,-0.04137797
187137831,187137362,0.007793231,0.048875444,-0.039868932
187140316,187139847,0.009669838,0.059068967,-0.0413002
187145327,187144849,0.036607902,0.05778701,-0.045960404
187147877,187147404,0.04832603,0.06288897,-0.04703045
187150321,187149855,0.07124662,0.0521608,-0.05237828
187152847,187152382,0.08289084,0.048263896,-0.05203178
187155336,187154865,0.093678735,0.046745144,-0.053395946
187157850,187157374,0.115925886,0.031579558,-0.058216896
187160335,187159847,0.12803167,0.02527545,-0.05681424
187165316,187164849,0.16104835,0.010323091,-0.062392954
187167813,187167346,0.17174587,0.007733074,-0.06103323
187170313,187169847,0.17865613,0.011730577,-0.061544586
187172818,187172353,0.19133991,0.0062393844,-0.06576898
187175331,187174850,0.18912634,0.012048637,-0.063570745
187177829,187177357,0.18237843,0.022687705,-0.0629982
187180312,187179847,0.18336062,0.020733677,-0.06624115
187185316,187184849,0.15766248,0.043315426,-0.062445812
187187838,187187372,0.15316623,0.043977086,-0.06477264
187190315,187189847,0.13761987,0.05101387,-0.061363205
187192849,187192384,0.11620916,0.061144166,-0.058990553
187195335,187194866,0.10231006,0.05605798,-0.06002562
187197842,187197377,0.08099337,0.058150027,-0.056025945
187200371,187199887,0.059073582,0.06597173,-0.053432103
187205316,187204849,0.03033391,0.059858877,-0.049479425
187207858,187207383,0.010171004,0.0674279,-0.046479173
187210341,187209870,-0.0010565005,0.061304774,-0.0475584
187215320,187214849,-0.027236048,0.06829758,-0.04140691
187217880,187217391,-0.024200097,0.060162287,-0.04424856
187220315,187219847,-0.024408711,0.05894039,-0.042698085
187225316,187224849,-0.0034638096,0.06431708,-0.048184764
187227855,187227389,0.009781522,0.06602459,-0.048876535
187230312,187229847,0.01854465,0.078586034,-0.050031938
187232868,187232385,0.036232486,0.08081333,-0.054522242
187235329,187234852,0.049798544,0.087996274,-0.0540748
187237866,187237397,0.06344861,0.10339054,-0.05487371
187240310,187239847,0.08854364,0.10579507,-0.060052536
187245313,187244849,0.12489661,0.12140383,-0.06191785
187247853,187247387,0.14814739,0.11688183,-0.066758454
187250315,187249847,0.16261552,0.114392914,-0.06648654
187252850,187252386,0.17022601,0.120633885,-0.06610764
187255326,187254852,0.18426913,0.11353544,-0.069419056
187257812,187257350,0.19330779,0.1082319,-0.06843034
187260310,187259847,0.20128217,0.11154113,-0.06841219
187265314,187264849,0.22986305,0.095251925,-0.074074835
187267811,187267347,0.23299022,0.10277208,-0.0736109
187270311,187269847,0.23998497,0.09926865,-0.07611298
187272832,187272354,0.23835003,0.09847846,-0.07393414
187275321,187274850,0.23024057,0.11119012,-0.07081659
187277810,187277348,0.22939688,0.11237702,-0.07203715
187280312,187279849,0.22599275,0.11304461,-0.07047219
187285316,187284851,0.22087297,0.12824991,-0.07074025
187287825,187287350,0.21489008,0.12833403,-0.06924967
187290322,187289850,0.20194912,0.13926822,-0.066594765
187292859,187292382,0.19400355,0.14016166,-0.06789689
187295342,187294852,0.18303512,0.13977385,-0.06657944
187297851,187297353,0.17167102,0.1497062,-0.065240264
187300335,187299850,0.17216705,0.14841218,-0.068610124
187305357,187304890,0.17009008,0.15148428,-0.06807186
187307813,187307350,0.17573334,0.14467493,-0.07170151
187310318,187309850,0.17707577,0.13684605,-0.07198612
187312842,187312379,0.17339936,0.14034413,-0.07086942
187315333,187314853,0.17929707,0.1285584,-0.07458923
187317812,187317350,0.18302782,0.11327282,-0.07540858
187320335,187319852,0.18221505,0.113492034,-0.07463298
187325323,187324851,0.19673589,0.09383072,-0.07847841
187327827,187327354,0.19004944,0.09914369,-0.07656564
187330352,187329863,0.18604141,0.095776305,-0.07929694
187332871,187332396,0.17797585,0.08978098,-0.07975859
187335335,187334853,0.16223377,0.10002466,-0.0781269
187337812,187337347,0.1526258,0.10284,-0.0804318
187340348,187339847,0.14148356,0.10086716,-0.08089174
187345329,187344849,0.11829626,0.11281172,-0.08285703
187347823,187347349,0.1120399,0.107073724,-0.083840325
187350332,187349847,0.0972414,0.114270225,-0.08263804
187352864,187352396,0.085138135,0.112866156,-0.084888004
187355329,187354850,0.07113715,0.10467487,-0.085025035
187357853,187357391,0.050455965,0.109099776,-0.08283522
187360339,187359847,0.03556086,0.104701854,-0.08459566
187365324,187364849,0.00026332185,0.09770181,-0.08275948
187367830,187367350,-0.014242913,0.09445219,-0.083541155
187370320,187369849,-0.029398017,0.085609354,-0.08202384
187380337,187379858,-0.09262732,0.09456575,-0.0728126
187385319,187384849,-0.09988796,0.091060825,-0.07429435
187387829,187387350,-0.100330904,0.103024706,-0.07325059
187390324,187389847,-0.08673819,0.10774687,-0.07697739
187392830,187392356,-0.06954466,0.10681804,-0.078996465
187395326,187394851,-0.059267953,0.12117218,-0.078373365
187397824,187397347,-0.04172791,0.12471154,-0.08224995
187400335,187399847,-0.021086369,0.1174361,-0.0847216
187405325,187404849,0.022437086,0.12173155,-0.088861234
187407831,187407350,0.05075941,0.10716634,-0.09231927
187410346,187409890,0.06823275,0.105683506,-0.092663
187415322,187414849,0.111547485,0.08138469,-0.098408334
187417818,187417350,0.12643419,0.08195732,-0.09731163
187420335,187419855,0.1453397,0.07466164,-0.100819826
187425316,187424849,0.17636748,0.058071546,-0.10334281
187427822,187427350,0.1931516,0.056241658,-0.10713454
187430318,187429853,0.21021806,0.047483142,-0.10970126
187432862,187432400,0.21711166,0.05451975,-0.10959711
187435353,187434867,0.22476485,0.056624465,-0.113423534
187437834,187437350,0.22614005,0.052740753,-0.114623934
187440339,187439847,0.21206474,0.0648813,-0.11176188
187445315,187444849,0.1835115,0.0654201,-0.11234744
187447841,187447365,0.15850066,0.07687504,-0.10833118
187450322,187449847,0.13714449,0.08132006,-0.10719566
187452867,187452399,0.11601263,0.07712178,-0.10380962
187455354,187454886,0.08692848,0.08811923,-0.097241044
187457871,187457406,0.06504233,0.09037319,-0.0950603
187460312,187459847,0.047113817,0.08062574,-0.09229826
187465316,187464849,0.0074308147,0.08291644,-0.08584727
187467817,187467350,-0.0049679116,0.07149423,-0.084064946
187470344,187469884,-0.025576014,0.075207,-0.07976349
187472867,187472396,-0.039709985,0.07273668,-0.079973824
187475326,187474853,-0.04856955,0.060941145,-0.07916145
187477821,187477356,-0.060130496,0.062316038,-0.07611487
187480342,187479847,-0.06222552,0.05520754,-0.07813487
187485316,187484849,-0.06930853,0.04324394,-0.075885
187487832,187487354,-0.07023532,0.0398679,-0.076395094
187490313,187489847,-0.07043034,0.029096767,-0.07544029
187492826,187492355,-0.074499734,0.035388414,-0.07256606
187495324,187494851,-0.06556842,0.034957815,-0.07462232
187497812,187497347,-0.05019464,0.02576248,-0.076132715
187500312,187499847,-0.040177107,0.032891005,-0.0759342
187505316,187504849,0.0014201406,0.02221243,-0.08608993
187507814,187507347,0.016620824,0.030855166,-0.087536134
187510312,187509847,0.03436432,0.035201687,-0.092470564
187512891,187512396,0.04787381,0.032496598,-0.09580971
187515375,187514908,0.046110682,0.049098346,-0.09530547
187517821,187517356,0.048052303,0.0593341,-0.09830543
187520312,187519847,0.05258934,0.058422267,-0.099515356
187525323,187524849,0.046939958,0.07547557,-0.097880855
187527814,187527347,0.04695342,0.06595798,-0.09640343
187530325,187529860,0.03525412,0.070365645,-0.09056166
187532864,187532396,0.026470732,0.06505974,-0.08871662
187535356,187534864,0.017140666,0.049862,-0.08596561
187537820,187537347,-0.0012398136,0.05234625,-0.08070087
187540326,187539847,-0.011954546,0.047066286,-0.08024451
187545323,187544850,-0.038408853,0.04124922,-0.07324011
187547835,187547349,-0.051894322,0.042504232,-0.07236577
187550330,187549852,-0.06339328,0.033856962,-0.07030394
187552861,187552396,-0.08309153,0.042712487,-0.06534205
187555372,187554896,-0.095056325,0.04326116,-0.06518598
187557819,187557352,-0.10183036,0.03439659,-0.06392743
187560338,187559862,-0.114518,0.04541607,-0.05961266
187565337,187564870,-0.11503874,0.041457698,-0.061055526
187567858,187567391,-0.11805643,0.05154184,-0.058984824
187570346,187569887,-0.11313478,0.054643825,-0.06154959
187572861,187572396,-0.10194529,0.047945205,-0.06347884
187575375,187574906,-0.09468985,0.058432773,-0.062250998
187577819,187577349,-0.07839506,0.05945682,-0.06487841
187580364,187579882,-0.05897877,0.04986486,-0.066252574
187585353,187584892,-0.026202168,0.05483746,-0.06969215
187587836,187587366,0.002839691,0.040163673,-0.07338675
187590352,187589892,0.023007352,0.045726012,-0.07310768
187592829,187592352,0.04619654,0.044035036,-0.07682833
187595344,187594869,0.06698318,0.032168873,-0.07888147
187597818,187597347,0.073528096,0.040978085,-0.07675379
187600347,187599869,0.083978854,0.04311749,-0.0789024
187605339,187604876,0.09614396,0.045878228,-0.07785734
187607822,187607350,0.10150852,0.048804563,-0.07952757
187610313,187609850,0.108854264,0.04022701,-0.08022962
187615325,187614852,0.114064656,0.051042937,-0.07968605
187617820,187617350,0.12386534,0.04052763,-0.08050177
187620377,187619890,0.12171618,0.048637103,-0.07743975
187625317,187624849,0.122471385,0.0367185,-0.076796256
187627839,187627352,0.1135641,0.043994494,-0.07233333
187630337,187629847,0.11208119,0.042225216,-0.072279304
187632861,187632396,0.11666793,0.028118685,-0.0721322
187635325,187634856,0.11316554,0.032442875,-0.06844877
187637812,187637347,0.11711201,0.028441854,-0.06887553
187640336,187639847,0.12845013,0.0130823795,-0.06933297
187645313,187644848,0.14500062,0.014472655,-0.06820443
187647813,187647348,0.16252361,0.0015963775,-0.06975177
187650314,187649849,0.17328896,0.011118167,-0.068054385
187652868,187652399,0.19472176,0.014998567,-0.07117821
187655326,187654853,0.22372666,0.0072684777,-0.074772626
187657821,187657358,0.24314153,0.01872161,-0.07523443
187660340,187659863,0.27075884,0.022850038,-0.07992293
187665319,187664851,0.33315018,0.02734942,-0.08598056
187667845,187667353,0.365275,0.027674314,-0.091056064
187670313,187669850,0.40014106,0.012710745,-0.09500934
187672862,187672397,0.42029035,0.01777361,-0.09492039
187675324,187674853,0.44425026,0.015748402,-0.098322764
187677829,187677351,0.4746825,-0.0007791877,-0.10116108
187680332,187679852,0.49179706,0.001861279,-0.1000872
187685316,187684851,0.52391374,-0.01774171,-0.10099582
187687830,187687359,0.5242552,-0.013042425,-0.0967678
187690325,187689850,0.524201,-0.013403028,-0.09645802
187692835,187692365,0.5277793,-0.027449582,-0.09613258
187695324,187694856,0.5163337,-0.020759845,-0.09251678
187697833,187697353,0.5017091,-0.017654277,-0.09239867
187700313,187699847,0.48704955,-0.027407536,-0.09118952
187705358,187704886,0.43026683,-0.0065529128,-0.083255805
187707840,187707358,0.40487888,-0.012243481,-0.08062127
187710333,187709847,0.36542475,-0.0008964607,-0.07341423
187712858,187712377,0.32891458,0.0050339834,-0.069192484
187715327,187714850,0.29734233,-0.0032000286,-0.06486171
187717817,187717347,0.25374368,0.008175754,-0.056985904
187720335,187719847,0.21421455,0.014121928,-0.053127382
187725349,187724891,0.13583168,0.0100698015,-0.041260403
187727831,187727360,0.097387984,0.013502862,-0.03773979
187730313,187729847,0.07229062,0.00049113657,-0.035233546
187732897,187732396,0.04226245,0.005409494,-0.028612401
187735344,187734850,0.020823317,0.0053870105,-0.026319036
187737831,187737357,0.013887586,-0.013912458,-0.02634497
187740323,187739847,0.0029577913,-0.014503601,-0.023476135
187745317,187744849,0.0093767755,-0.033396225,-0.027431339
187747821,187747355,0.011488249,-0.031109663,-0.025900925
187750322,187749849,0.016614603,-0.02633046,-0.027699031
187752872,187752396,0.031238902,-0.036729768,-0.031153707
187755331,187754850,0.036694717,-0.025077911,-0.030840814
187757819,187757354,0.04598889,-0.008906543,-0.03348035
187760339,187759847,0.06769334,-0.011640547,-0.037325796
187765342,187764849,0.0882714,0.018748662,-0.03935544
187767821,187767352,0.102115974,0.016328864,-0.04287092
187770332,187769863,0.10530101,0.029429853,-0.041659925
187772866,187772397,0.10622491,0.044358466,-0.041985966
187775396,187774850,0.115941525,0.03427457,-0.044282883
187777847,187777377,0.118086554,0.037525404,-0.04262286
187780334,187779847,0.11761762,0.04857464,-0.041938353
187785320,187784849,0.11850805,0.03882791,-0.040357992
187787838,187787361,0.10687984,0.04696515,-0.038226668
187790326,187789849,0.09995401,0.03580032,-0.037714526
187792817,187792352,0.082451455,0.03785659,-0.032800715
187795320,187794850,0.059464525,0.047886956,-0.028434692
187797815,187797350,0.043058623,0.03655453,-0.026454164
187800325,187799847,0.01857088,0.0359772,-0.020738576
187805316,187804849,-0.017901149,0.027211571,-0.014771517
187807833,187807350,-0.032149356,0.021011183,-0.010068404
187810329,187809860,-0.047670122,0.023931824,-0.0065952586
187812864,187812399,-0.05237688,0.0055663954,-0.0067941467
187815330,187814856,-0.06235336,-0.0018908721,-0.0037436436
187817815,187817350,-0.07357961,0.0042339903,-0.0014491959
187820317,187819847,-0.0722787,-0.008435911,-0.0027142386
187825316,187824849,-0.07705487,-0.0008791156,-0.00089067867
187827814,187827347,-0.06564405,-0.009871979,-0.004455466
187830345,187829887,-0.05762559,-0.011121211,-0.004737695
187832863,187832401,-0.05274219,-0.00017041275,-0.0053967163
187835324,187834852,-0.037451956,-0.009642278,-0.0092924265
187837836,187837371,-0.027808985,-0.01112847,-0.009397289
187840338,187839849,-0.02170721,0.0019389768,-0.009464834
187845350,187844889,0.014337672,-0.0076928856,-0.016004963
187847820,187847353,0.024614517,0.0068809614,-0.01799985
187850357,187849887,0.045608208,0.0011864516,-0.023822688
187852847,187852369,0.062009655,0.00014228786,-0.027069211
187855321,187854850,0.06932946,0.017384369,-0.029824464
187857833,187857368,0.083174996,0.016093763,-0.035683427
187860338,187859854,0.088251494,0.018525014,-0.037606888
187865319,187864849,0.076174125,0.041530285,-0.040113598
187867857,187867378,0.065380424,0.04341565,-0.03987745
187870316,187869850,0.042038795,0.06364015,-0.037662867
187872817,187872352,0.024001854,0.062028926,-0.038117986
187875326,187874850,-0.00022908652,0.05326722,-0.03509801
187877815,187877350,-0.03713595,0.06085632,-0.029181333
187880313,187879847,-0.06680586,0.049731735,-0.02618239
187885316,187884849,-0.13788454,0.03183145,-0.014027006
187887822,187887350,-0.1695326,0.014976635,-0.010153617
187890313,187889847,-0.19932745,-0.007497168,-0.0046711094
187892834,187892363,-0.23778394,-0.008285384,0.0024239144
187895336,187894861,-0.26964897,-0.020064412,0.0054552434
187897825,187897360,-0.3011282,-0.037510205,0.009719095
187900335,187899847,-0.34102046,-0.034451377,0.015987037
187905316,187904849,-0.39402643,-0.04810589,0.019345641
187907846,187907377,-0.4211854,-0.03300567,0.022327771
187910313,187909847,-0.43512812,-0.030750496,0.020305937
187912836,187912365,-0.44139117,-0.03765243,0.017812995
187915325,187914850,-0.4544477,-0.021453809,0.017391687
187917856,187917391,-0.4587755,-0.015374475,0.013561584
187920313,187919847,-0.4574853,-0.020920059,0.010960306
187925316,187924849,-0.45732698,-0.00535851,0.008586153
187927850,187927378,-0.4435945,-0.01812301,0.0052978676
187930329,187929860,-0.43695793,-0.008681879,0.0052658976
187932848,187932369,-0.42143095,-0.008334471,0.0024147048
187935353,187934876,-0.39764294,-0.025904983,-0.0007127981
187937869,187937404,-0.38510168,-0.022430878,0.00011194873
187940321,187939847,-0.36842373,-0.023636421,-0.0010866578
187945316,187944849,-0.32201508,-0.039882522,-0.0039027343
187947860,187947387,-0.30249202,-0.035360586,-0.007291158
187950325,187949856,-0.2756946,-0.047060017,-0.012433297
187952854,187952389,-0.26156628,-0.035611033,-0.0135086365
187955333,187954856,-0.25334352,-0.01894584,-0.015571504
187957833,187957369,-0.24465874,-0.019299086,-0.018070912
187960335,187959847,-0.25236085,0.0003806426,-0.0152907595
187965322,187964849,-0.26546675,0.019747319,-0.013850276
187967832,187967365,-0.2785351,0.030947909,-0.010827039
187970320,187969855,-0.29260907,0.04557456,-0.008662714
187972868,187972399,-0.29708058,0.03325104,-0.008039601
187975331,187974848,-0.3122728,0.028801015,-0.0035062656
187977824,187977359,-0.33159435,0.028110374,0.00038196534
187980336,187979847,-0.3412198,0.0056797415,0.0023987833
187985313,187984849,-0.37932998,-0.007572391,0.012669351
187987875,187987408,-0.39024785,-0.03161733,0.014354283
187990310,187989847,-0.4046559,-0.04170339,0.018682811
187992839,187992354,-0.41808772,-0.037663266,0.021335566
187995353,187994883,-0.41803563,-0.051350337,0.019357411
187997830,187997347,-0.42264873,-0.051254325,0.019608699
188000349,187999854,-0.43217668,-0.035330873,0.020729754
188005313,188004849,-0.43223518,-0.034806527,0.01901343
188007817,188007348,-0.4339133,-0.012422441,0.01846222
188010317,188009847,-0.41740432,-0.011395057,0.014042672
188012864,188012399,-0.39939556,-0.006989199,0.01188965
188015327,188014850,-0.38740253,0.013538156,0.010537859
188017828,188017347,-0.36326852,0.012995648,0.0052111894
188020346,188019849,-0.3362435,0.01265734,0.001608634
188025322,188024852,-0.2796517,0.017073644,-0.005158624
188027839,188027355,-0.24866353,0.0032086186,-0.008012509
188030330,188029850,-0.22714809,0.006657076,-0.008636868
188032874,188032396,-0.19501846,-0.010535825,-0.013106249
188035340,188034853,-0.1627391,-0.032246325,-0.016563268
188037825,188037353,-0.14597923,-0.031101728,-0.016469028
188040385,188039905,-0.12832236,-0.044865433,-0.018426757
188045321,188044851,-0.12784848,-0.055729285,-0.015900295
188047814,188047350,-0.1328937,-0.0593502,-0.01639365
188050333,188049858,-0.13350275,-0.07109329,-0.015505905
188052864,188052396,-0.14691491,-0.059678316,-0.010849516
188055333,188054853,-0.15753795,-0.05883725,-0.010107391
188057830,188057368,-0.16685638,-0.066992536,-0.009503512
188060342,188059850,-0.18801387,-0.05139104,-0.0054981294
188065324,188064851,-0.21362728,-0.053600866,-0.0046757148
188067885,188067408,-0.23462853,-0.038776644,-0.00069043884
188070340,188069847,-0.24971116,-0.032534797,0.0010286729
188072866,188072401,-0.25616056,-0.042911798,0.0020735646
188075349,188074875,-0.26991892,-0.034091096,0.005832087
188077812,188077347,-0.27725968,-0.03266151,0.006520701
188080330,188079847,-0.27428603,-0.048979487,0.0057899407
188085326,188084849,-0.28023252,-0.04774454,0.008443697
188087817,188087349,-0.2732259,-0.06518845,0.007205595
188090316,188089847,-0.27171493,-0.061594956,0.009239713
188092861,188092396,-0.26283264,-0.059309773,0.009037402
188095333,188094850,-0.24059671,-0.07577258,0.0060156686
188097834,188097371,-0.22490227,-0.071657345,0.0056937966
188100313,188099847,-0.20604171,-0.064708315,0.0036186033
188105316,188104849,-0.15303822,-0.07153589,-0.002745672
188107817,188107347,-0.13241747,-0.058369793,-0.006158115
188110325,188109847,-0.1012348,-0.06540303,-0.012318934
188112824,188112358,-0.081075445,-0.05640571,-0.014640469
188115323,188114849,-0.06735547,-0.040429894,-0.017141214
188117845,188117347,-0.047021434,-0.047397982,-0.021777252
188120339,188119847,-0.039538447,-0.041228633,-0.022235759
188125319,188124849,-0.03198136,-0.039159544,-0.024520352
188127820,188127350,-0.03620499,-0.040865947,-0.022808403
188130315,188129847,-0.051917303,-0.02849589,-0.020099321
188132824,188132360,-0.059869416,-0.040610034,-0.02012852
188135334,188134851,-0.07588439,-0.047011137,-0.016783835
188137868,188137347,-0.099635765,-0.03832361,-0.012147361
188140366,188139847,-0.11102333,-0.053074967,-0.010365503
188145358,188144892,-0.15214401,-0.060593605,-9.562128e-05
188147825,188147350,-0.16555855,-0.07553842,0.0010755938
188150313,188149847,-0.18083528,-0.085377134,0.0037706308
188152862,188152396,-0.20310424,-0.0739154,0.0070751826
188155356,188154883,-0.20957106,-0.08086651,0.0056572147
188157824,188157356,-0.21419553,-0.08723883,0.0064817825
188160329,188159847,-0.22958633,-0.07226638,0.009655073
188165316,188164849,-0.23644142,-0.07974079,0.008764352
188167821,188167354,-0.2501843,-0.06594881,0.011410186
188170314,188169847,-0.2525421,-0.07073153,0.008914462
188172874,188172402,-0.25150663,-0.08065344,0.0066951322
188175326,188174850,-0.26038054,-0.06849584,0.0071797264
188177818,188177347,-0.25657904,-0.0726613,0.0041193357
188180312,188179847,-0.2472802,-0.08533234,0.00184557
188185316,188184849,-0.24261943,-0.0802458,-0.0001873871
188187814,188187347,-0.22932619,-0.093903296,-0.00174113
188190314,188189849,-0.22687064,-0.08380312,-0.0004828771
188192817,188192352,-0.21557264,-0.083342485,-0.0031771555
188195335,188194857,-0.19383255,-0.09321365,-0.0067983884
188197874,188197409,-0.18004848,-0.07868438,-0.0072134566
188200313,188199847,-0.16048667,-0.072231404,-0.009525096
188205316,188204849,-0.12611099,-0.06780564,-0.010983477
188207826,188207350,-0.113819316,-0.05896378,-0.012236309
188210325,188209847,-0.09328029,-0.066857226,-0.013755508
188212847,188212372,-0.08477464,-0.055459514,-0.011636113
188215322,188214848,-0.073382296,-0.048261583,-0.011101456
188217812,188217347,-0.050538644,-0.061142463,-0.011274168
188220313,188219847,-0.03839155,-0.056932103,-0.008291695
188225317,188224849,-0.009286921,-0.070281714,-0.009291051
188227819,188227347,-0.003250878,-0.06964001,-0.007646177
188230315,188229850,-0.001988957,-0.06865171,-0.006465065
188232864,188232399,0.0099594705,-0.08985942,-0.006872777
188235323,188234848,0.014227444,-0.0947677,-0.00442563
188237819,188237347,0.017120643,-0.09440656,-0.0035398062
188240312,188239847,0.035611607,-0.11683269,-0.0059500365
188245316,188244849,0.05538672,-0.12038716,-0.0063393074
188247827,188247350,0.074697256,-0.13556245,-0.010579999
188250337,188249870,0.08707436,-0.13682082,-0.012449319
188252863,188252397,0.09024968,-0.12375794,-0.013804441
188255326,188254848,0.10096687,-0.12845883,-0.016986843
188257816,188257351,0.10365374,-0.12161027,-0.016965864
188260312,188259847,0.09893359,-0.10110632,-0.01683142
188265323,188264856,0.113648325,-0.09677249,-0.02095647
188267816,188267349,0.111850046,-0.081095435,-0.021095991
188270358,188269886,0.11573998,-0.08690843,-0.023634963
188272864,188272396,0.1119122,-0.088244095,-0.023520773
188275348,188274877,0.0985878,-0.075636506,-0.021612177
188277819,188277347,0.096073955,-0.08350623,-0.022135489
188280347,188279867,0.09263619,-0.088026136,-0.020911343
188285349,188284876,0.07764116,-0.08350308,-0.01826029
188287849,188287362,0.07397017,-0.09002521,-0.016452651
188290345,188289877,0.05902397,-0.07807483,-0.0131499795
188292818,188292353,0.05028464,-0.08272954,-0.012953844
188295352,188294870,0.039298195,-0.086519286,-0.011147451
188297812,188297347,0.01884969,-0.07084871,-0.007502356
188300357,188299887,0.011190223,-0.07275532,-0.007884129
188305356,188304895,-0.00037673776,-0.062481508,-0.0062538255
188307823,188307356,-0.0030389505,-0.061959244,-0.0076327794
188310356,188309897,-0.0063253264,-0.066400036,-0.008096979
188312871,188312396,-0.022612182,-0.051668573,-0.006113197
188315359,188314889,-0.029812656,-0.05317929,-0.007951258
188317812,188317347,-0.029581605,-0.06338486,-0.009860838
188320348,188319878,-0.03663886,-0.052526973,-0.009009955
188325320,188324852,-0.019392665,-0.06543337,-0.013707862
188327830,188327349,-0.016970318,-0.056505725,-0.01338094
188330325,188329852,-0.00942669,-0.058131468,-0.015401739
188332862,188332396,0.0015168564,-0.0698356,-0.016805368
188335332,188334853,-0.00041934932,-0.058675773,-0.015123081
188337809,188337347,0.0038822892,-0.054669626,-0.016086563
188340339,188339847,0.016099557,-0.06259512,-0.01756537
188345313,188344848,0.02446101,-0.042208157,-0.018727826
188347823,188347356,0.038172502,-0.047552455,-0.02058362
188350334,188349849,0.038687184,-0.033519424,-0.019391403
188352861,188352396,0.04097157,-0.025580576,-0.020462569
188355344,188354870,0.04958099,-0.033109546,-0.021857763
188357838,188357351,0.045993347,-0.023066916,-0.019759761
188360332,188359855,0.04392437,-0.018803265,-0.018865757
188365313,188364848,0.04152799,-0.025782254,-0.015280487
188367819,188367347,0.03668205,-0.023165125,-0.014204082
188370330,188369864,0.040512774,-0.0391619,-0.014392028
188372857,188372392,0.032462668,-0.035919063,-0.011730807
188375342,188374873,0.023224125,-0.031747364,-0.010342316
188377817,188377347,0.025883678,-0.048356734,-0.010732072
188380335,188379847,0.022257682,-0.04900073,-0.008532902
188385319,188384852,0.026666896,-0.06040194,-0.00886787
188387834,188387349,0.028182037,-0.058349892,-0.008474914
188390311,188389848,0.027163642,-0.0470711,-0.00908853
188392823,188392355,0.038519975,-0.052613106,-0.012726847
188395321,188394851,0.04320408,-0.043047134,-0.013922291
188397829,188397351,0.04220607,-0.025592955,-0.014522124
188400333,188399850,0.05214784,-0.029531687,-0.017205061
188405316,188404851,0.055963546,-0.0076050167,-0.017689813
188407878,188407400,0.07112115,-0.015185905,-0.021641541
188410320,188409851,0.08480427,-0.014662147,-0.023083843
188415337,188414863,0.11101042,-0.015950447,-0.026279476
188417819,188417350,0.124387205,-0.019775685,-0.027220638
188420333,188419850,0.1299174,-0.010098584,-0.026925802
188425319,188424851,0.15887605,-0.022992691,-0.03035944
188427834,188427350,0.16277649,-0.011747717,-0.030204318
188430352,188429893,0.17824782,-0.020170607,-0.03338797
188432826,188432359,0.19220747,-0.024182295,-0.034773618
188435325,188434855,0.19627862,-0.012180066,-0.034022976
188437828,188437353,0.21009031,-0.018866407,-0.036294553
188440314,188439851,0.2230754,-0.022828447,-0.037654813
188445316,188444849,0.23795636,-0.014591496,-0.04000588
188447830,188447359,0.24751697,-0.018777061,-0.041324172
188450348,188449891,0.2453694,-0.00464512,-0.04054595
188452870,188452399,0.2523041,-0.008132344,-0.04293381
188455329,188454859,0.25886622,-0.01391574,-0.044239063
188457847,188457376,0.25274786,-0.0014065852,-0.04272849
188460414,188459945,0.25427184,-0.0052926303,-0.04380933
188465315,188464849,0.24830364,-0.001941512,-0.042063616
188467816,188467347,0.24835005,-0.0058862064,-0.043043286
188470329,188469849,0.2514085,-0.0135739045,-0.04329784
188472826,188472351,0.24350351,-0.00051745336,-0.04094573
188475321,188474850,0.24319813,-0.0011995359,-0.04215885
188477828,188477350,0.24585836,-0.007892101,-0.0432322
188480334,188479847,0.2369183,0.0063229743,-0.04104138
188485319,188484849,0.23605728,0.0008616152,-0.042259295
188487817,188487347,0.22774214,0.01302094,-0.03984572
188490317,188489847,0.22742917,0.012812346,-0.040520515
188492820,188492356,0.23248546,0.0017803665,-0.04194714
188495325,188494850,0.22484413,0.010136929,-0.040333457
188497814,188497347,0.21944582,0.0081834635,-0.041552994
188500316,188499847,0.21733588,-0.0039972113,-0.04363413
188505319,188504849,0.19693922,0.0072665624,-0.0421875
188507814,188507347,0.19662397,-0.0040053236,-0.043950792
188510331,188509850,0.18709135,0.004363557,-0.042486466
188512849,188512387,0.18260662,0.007071851,-0.04263046
188515326,188514850,0.18433146,-0.001571713,-0.044157133
188517816,188517350,0.17412765,0.011309655,-0.04261259
188520411,188519847,0.16749497,0.019144673,-0.04258482
188525316,188524849,0.16404118,0.021062514,-0.042716827
188527817,188527350,0.16226928,0.028351124,-0.043567646
188530319,188529854,0.17058857,0.018959861,-0.046199743
188532830,188532363,0.16829583,0.02691394,-0.044817906
188535323,188534850,0.16669317,0.031872187,-0.044502255
188537815,188537350,0.17429091,0.018300464,-0.04643969
188540347,188539847,0.17231236,0.022257961,-0.044896506
188545319,188544848,0.18229571,0.016769208,-0.04739467
188547827,188547350,0.1843642,0.025418548,-0.04657644
188550313,188549847,0.18600206,0.03686347,-0.046146553
188552856,188552390,0.1994844,0.029644944,-0.048913468
188555328,188554856,0.20598902,0.038433757,-0.048977584
188557814,188557349,0.20986384,0.050879285,-0.04971604
188560326,188559847,0.22252432,0.044173475,-0.05365347
188565357,188564892,0.22620994,0.063023634,-0.054545656
188567850,188567370,0.2341857,0.053969026,-0.05804976
188570347,188569868,0.233989,0.05724284,-0.05842867
188572847,188572382,0.22885543,0.06535644,-0.05751802
