timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
170035932,0.55204403,-0.5380699,0.60012114
170055939,0.53950566,-0.5424504,0.60900205
170075958,0.5301019,-0.56289256,0.6016013
170095987,0.53950566,-0.5395301,0.6016013
170115923,0.5301019,-0.5541316,0.6119624
170135930,0.55361134,-0.5672731,0.59420055
170155931,0.55361134,-0.5672731,0.6016013
170175916,0.53480375,-0.56289256,0.59420055
170195919,0.5457749,-0.56435275,0.6016013
170215917,0.5645824,-0.56289256,0.6016013
170235928,0.5489095,-0.58187467,0.6119624
170255935,0.55517864,-0.58187467,0.5927204
170276066,0.55988055,-0.57019335,0.5882799
170296078,0.5442076,-0.5935559,0.5912402
170316068,0.55831325,-0.584795,0.58976007
170335981,0.5489095,-0.5891754,0.57051814
170356062,0.5426402,-0.5979364,0.5764387
170376050,0.55831325,-0.5906356,0.58087915
170395922,0.5677171,-0.5891754,0.5882799
170415927,0.55988055,-0.5672731,0.5971608
170435921,0.38904512,-0.51324725,0.4817089
170455959,0.4062854,-0.520548,0.49355015
170475946,0.42979485,-0.5366097,0.521673
170495936,0.4078527,-0.5190879,0.5083517
170515940,0.41255456,-0.520548,0.49355015
170535941,0.4376313,-0.5307691,0.5127921
170555921,0.41098726,-0.5263887,0.4979906
170575923,0.43136215,-0.5234684,0.5039112
170595934,0.4266602,-0.5453707,0.4950303
170615931,0.42352566,-0.5322293,0.5039112
170635943,0.4266602,-0.5453707,0.511312
170655943,0.41412187,-0.5380699,0.5039112
170675925,0.4266602,-0.5307691,0.49651042
170695981,0.4282275,-0.5234684,0.49947077
170715955,0.436064,-0.5307691,0.4861494
170736036,0.41098726,-0.5366097,0.5039112
170755967,0.4062854,-0.53368944,0.4861494
170775980,0.4266602,-0.53368944,0.49947077
170795964,0.42039105,-0.5322293,0.5083517
170815970,0.42352566,-0.5424504,0.4979906
170835927,0.41098726,-0.5322293,0.4950303
170855936,0.4266602,-0.54391056,0.5127921
170875929,0.4172565,-0.5424504,0.5083517
170895942,0.43449676,-0.5424504,0.5024311
170915932,0.41255456,-0.5395301,0.5039112
170935920,0.40471807,-0.5220082,0.5039112
170955924,0.41568917,-0.54391056,0.49355015
170975960,0.41412187,-0.5380699,0.48910967
170995960,0.40471807,-0.5380699,0.4950303
171015970,0.40471807,-0.5380699,0.48910967
171035956,0.4172565,-0.5424504,0.4979906
171056053,0.42039105,-0.5278488,0.5083517
171075993,0.41412187,-0.5322293,0.5142723
171096051,0.39217967,-0.5278488,0.50539136
171116056,0.42195836,-0.5278488,0.5039112
171136005,0.40158346,-0.5366097,0.51575243
171156080,0.4282275,-0.54683083,0.5039112
171176002,0.40158346,-0.53368944,0.49651042
171196023,0.40471807,-0.5453707,0.4979906
171216006,0.42195836,-0.5395301,0.521673
171235925,0.4062854,-0.5278488,0.50983185
171255932,0.41412187,-0.5366097,0.4950303
171275919,0.4062854,-0.520548,0.521673
171295930,0.4172565,-0.51178706,0.5083517
171315921,0.4266602,-0.5190879,0.5083517
171335945,0.41412187,-0.5263887,0.5142723
171355927,0.41412187,-0.5278488,0.5142723
171375947,0.4172565,-0.5161676,0.5172326
171395955,0.3968816,-0.50594646,0.521673
171415934,0.4172565,-0.5088668,0.4950303
171435916,0.40158346,-0.5307691,0.50983185
171455939,0.4078527,-0.520548,0.49058983
171475930,0.4062854,-0.51324725,0.51871276
171495954,0.3968816,-0.5220082,0.5024311
171516020,0.42039105,-0.501566,0.4979906
171536004,0.41255456,-0.53368944,0.51871276
171555996,0.41882375,-0.5176277,0.5039112
171576126,0.40471807,-0.5366097,0.521673
171596060,0.41412187,-0.5220082,0.5172326
171615960,0.41255456,-0.501566,0.50539136
171635945,0.41882375,-0.5234684,0.49947077
171655918,0.41568917,-0.5074066,0.50539136
171675929,0.41412187,-0.5220082,0.5172326
171695950,0.41882375,-0.5307691,0.521673
171715967,0.4266602,-0.5161676,0.53055394
171735917,0.42352566,-0.5088668,0.5172326
171756016,0.41098726,-0.5190879,0.5142723
171776039,0.4172565,-0.5278488,0.5231532
171796044,0.41412187,-0.5190879,0.521673
171816026,0.41568917,-0.5176277,0.51871276
171835930,0.40001616,-0.5088668,0.5039112
171855931,0.4266602,-0.5190879,0.5024311
171875928,0.42039105,-0.5190879,0.521673
171895926,0.42039105,-0.5190879,0.5231532
171915935,0.41882375,-0.520548,0.5039112
171935944,0.4078527,-0.5088668,0.5275937
171955981,0.42352566,-0.5088668,0.521673
171975936,0.4266602,-0.520548,0.52463335
171996029,0.44233325,-0.520548,0.53055394
172015981,0.42352566,-0.49572533,0.5231532
172035956,0.43136215,-0.5030261,0.5290738
172055922,0.4501697,-0.5161676,0.53943485
172075926,0.44390056,-0.5263887,0.5453555
172095925,0.42352566,-0.49572533,0.53351426
172115921,0.44076592,-0.5190879,0.5497959
172135967,0.44233325,-0.51324725,0.53055394
172156032,0.4376313,-0.5030261,0.5497959
172175965,0.44233325,-0.5030261,0.5631173
172195958,0.44233325,-0.5030261,0.540915
172215978,0.44390056,-0.5161676,0.55719674
172235986,0.4470351,-0.49864566,0.5616372
172255994,0.4548716,-0.49426517,0.55719674
172275931,0.45330426,-0.501566,0.5645975
172295940,0.45330426,-0.48258394,0.57495856
172315943,0.4486024,-0.4971855,0.56607765
172335954,0.436064,-0.48988473,0.55719674
172355952,0.4564389,-0.4796636,0.57051814
172376012,0.44076592,-0.4796636,0.57051814
172395980,0.44233325,-0.46652222,0.56015706
172416064,0.43449676,-0.46214172,0.55127615
172435986,0.4501697,-0.47236282,0.57495856
172455995,0.4266602,-0.46652222,0.5497959
172476005,0.4470351,-0.48258394,0.5423952
172495998,0.4376313,-0.47528318,0.56607765
172516024,0.44233325,-0.45484093,0.5542364
172535922,0.4266602,-0.45338076,0.5453555
172555928,0.436064,-0.4694425,0.55719674
172595929,0.4454678,-0.4504605,0.55719674
172615923,0.44233325,-0.4504605,0.5542364
172635921,0.45330426,-0.45922142,0.5616372
172655945,0.45173702,-0.46068162,0.569038
172675917,0.4548716,-0.4504605,0.569038
172695937,0.46270806,-0.4314784,0.56607765
172715933,0.4501697,-0.44023937,0.57051814
172735919,0.44390056,-0.46214172,0.5764387
172755923,0.44076592,-0.4694425,0.5675578
172775942,0.44390056,-0.44023937,0.5645975
172795985,0.4595735,-0.44608,0.5838395
172815979,0.4564389,-0.44900033,0.57495856
172836095,0.4486024,-0.42855808,0.5734784
172855963,0.436064,-0.44023937,0.57495856
172875964,0.4548716,-0.4446198,0.57495856
172895926,0.4595735,-0.43001825,0.58976007
172915976,0.4548716,-0.44023937,0.57495856
172935970,0.4486024,-0.4314784,0.5882799
172955978,0.44076592,-0.44023937,0.5867998
172975990,0.4564389,-0.42271748,0.5764387
172995939,0.4564389,-0.4329386,0.5838395
173015922,0.45330426,-0.40373543,0.58976007
173035919,0.4595735,-0.41979715,0.58976007
173055933,0.42979485,-0.43585894,0.5867998
173075941,0.45173702,-0.42417765,0.59420055
173095918,0.4580062,-0.42855808,0.5823593
173115933,0.4564389,-0.41395652,0.58087915
173135950,0.4580062,-0.42417765,0.60308146
173155929,0.4564389,-0.40665576,0.5956807
173175950,0.46270806,-0.4446198,0.60308146
173196030,0.4564389,-0.40373543,0.5927204
173215988,0.46270806,-0.42125732,0.5838395
173236089,0.4705446,-0.42271748,0.6119624
173256082,0.48151565,-0.40811592,0.5971608
173275935,0.4658427,-0.42271748,0.58976007
173295966,0.4658427,-0.41979715,0.60012114
173315933,0.4799484,-0.4256378,0.58087915
173335925,0.47367916,-0.4095761,0.5927204
173355924,0.4658427,-0.4329386,0.61492264
173375940,0.4658427,-0.4256378,0.60900205
173395923,0.48778486,-0.4314784,0.62232345
173415930,0.4987559,-0.4314784,0.6075219
173435977,0.49248675,-0.44023937,0.6341647
173455931,0.48621756,-0.43585894,0.6341647
173475919,0.50189054,-0.4446198,0.6578471
173495926,0.52226543,-0.44900033,0.67264867
173515929,0.5144289,-0.4446198,0.6711685
173535944,0.5254,-0.46214172,0.6652479
173555926,0.51599616,-0.44023937,0.6622876
173575926,0.51913077,-0.46214172,0.6430456
173595929,0.5144289,-0.4504605,0.65488684
173615935,0.51756346,-0.45484093,0.64156544
173655985,0.5128616,-0.45338076,0.64008534
173676042,0.51913077,-0.45922142,0.6460059
173696010,0.52226543,-0.4563011,0.6341647
173716067,0.52383274,-0.46068162,0.6326845
173735920,0.5144289,-0.45484093,0.6386052
173755931,0.5301019,-0.43585894,0.637125
173775917,0.5285346,-0.45776126,0.6282441
173795931,0.5128616,-0.43585894,0.61492264
173815920,0.5301019,-0.44023937,0.64156544
173835937,0.5128616,-0.4329386,0.64008534
173855972,0.51599616,-0.44900033,0.6341647
173875967,0.5144289,-0.44900033,0.6075219
173895933,0.49405405,-0.44023937,0.6164028
173915977,0.50659245,-0.43001825,0.61492264
173935967,0.49562135,-0.4431597,0.6193631
173956058,0.50032324,-0.4329386,0.6193631
173976067,0.49405405,-0.43439877,0.6164028
173995939,0.5128616,-0.44608,0.61492264
174015922,0.4987559,-0.44023937,0.6282441
174035926,0.49248675,-0.43585894,0.61492264
174055991,0.50659245,-0.4329386,0.6252838
174075960,0.5112943,-0.45484093,0.64156544
174096054,0.51756346,-0.4504605,0.62676394
174115977,0.50659245,-0.44023937,0.6312044
174135957,0.4893521,-0.43585894,0.6193631
174155943,0.49405405,-0.4446198,0.6193631
174175929,0.4893521,-0.41979715,0.60900205
174195919,0.4987559,-0.42855808,0.60308146
174215917,0.5128616,-0.4694425,0.6060417
174235925,0.509727,-0.45338076,0.6193631
174255927,0.49248675,-0.44023937,0.61492264
174275930,0.5081597,-0.4446198,0.6164028
174295944,0.4893521,-0.4256378,0.6208433
174315936,0.50659245,-0.4563011,0.6060417
174335938,0.49248675,-0.4256378,0.6193631
174355952,0.50189054,-0.42855808,0.6134425
174375979,0.4893521,-0.43001825,0.6016013
174395989,0.49562135,-0.42271748,0.5838395
174415916,0.49248675,-0.44023937,0.6060417
174435916,0.49562135,-0.41979715,0.637125
174455932,0.49562135,-0.44023937,0.6312044
174475979,0.51599616,-0.4563011,0.637125
174495926,0.4987559,-0.43439877,0.6104822
174516035,0.50032324,-0.44900033,0.6208433
174535959,0.50189054,-0.4329386,0.6208433
174555935,0.50032324,-0.4329386,0.6119624
174575965,0.48151565,-0.42855808,0.6016013
174595922,0.49248675,-0.4329386,0.60012114
174615958,0.50032324,-0.43001825,0.6016013
174635977,0.48465025,-0.42855808,0.6016013
174655962,0.50659245,-0.4329386,0.5956807
174676050,0.4783811,-0.44900033,0.5912402
174695935,0.48778486,-0.42855808,0.59420055
174715944,0.48151565,-0.41249636,0.5971608
174735931,0.47367916,-0.41979715,0.58976007
174755931,0.4783811,-0.41833705,0.5912402
174775919,0.47367916,-0.41979715,0.58976007
174795927,0.47681376,-0.4256378,0.5867998
174815916,0.48778486,-0.42417765,0.6016013
174836043,0.47367916,-0.42271748,0.5867998
174855974,0.47367916,-0.41979715,0.5838395
174875956,0.4783811,-0.42417765,0.59420055
174895987,0.47367916,-0.4387792,0.5882799
174915929,0.49405405,-0.4446198,0.6016013
174936033,0.48151565,-0.4504605,0.579399
174955946,0.4783811,-0.44023937,0.59420055
174975954,0.48308295,-0.44900033,0.57051814
174995936,0.4893521,-0.45338076,0.5838395
175015920,0.49248675,-0.45338076,0.6016013
175035930,0.48778486,-0.46652222,0.5912402
175055943,0.4987559,-0.46652222,0.579399
175075973,0.49405405,-0.48112378,0.5912402
175095974,0.50189054,-0.4796636,0.58087915
175116000,0.4987559,-0.46652222,0.5734784
175136029,0.4987559,-0.46506205,0.579399
175155957,0.4987559,-0.46652222,0.579399
175175958,0.48778486,-0.48696437,0.5838395
175195964,0.50032324,-0.48550427,0.5557166
175215957,0.49562135,-0.49280506,0.57495856
175236027,0.49248675,-0.48258394,0.5675578
175256195,0.49248675,-0.4913449,0.5823593
175276076,0.44076592,-0.48258394,0.5557166
175296028,0.4486024,-0.47674334,0.55719674
175316054,0.34672812,-0.41395652,0.48466924
175336109,0.36083376,-0.4256378,0.4861494
175356116,0.35456458,-0.41979715,0.48910967
175376090,0.34986266,-0.41833705,0.50539136
175396121,0.35769916,-0.4154167,0.5039112
175415947,0.34359348,-0.4154167,0.48910967
175435939,0.37650672,-0.42855808,0.52463335
175455931,0.37180486,-0.44900033,0.5039112
175475939,0.35769916,-0.4431597,0.4979906
175496007,0.35926646,-0.44023937,0.50983185
175515961,0.37180486,-0.4446198,0.5039112
175535940,0.36867023,-0.44900033,0.13831346
175555919,0.36240107,-0.4314784,0.49355015
175575933,0.35299727,-0.44900033,0.48466924
175595922,0.36240107,-0.42855808,0.50983185
175615950,0.3843432,-0.42855808,0.49207
175635925,0.36867023,-0.4387792,0.49947077
175655929,0.35926646,-0.4446198,0.4861494
175675938,0.36240107,-0.43439877,0.50983185
175695933,0.35769916,-0.4431597,0.4950303
175715946,0.36240107,-0.4446198,0.49355015
175735986,0.35456458,-0.45338076,0.49207
175755956,0.35769916,-0.43585894,0.4787486
175776048,0.36083376,-0.44900033,0.4950303
175795957,0.35926646,-0.42417765,0.4861494
175815980,0.36083376,-0.43001825,0.511312
175835984,0.3749394,-0.45922142,0.5142723
175855930,0.34986266,-0.41395652,0.51871276
175875945,0.34045887,-0.4329386,0.472828
175895945,0.31381482,-0.44023937,0.4950303
175915935,0.32478592,-0.43001825,0.48910967
175935943,0.31694943,-0.41833705,0.47134784
175955919,0.31851673,-0.4329386,0.472828
175975926,0.28717077,-0.42417765,0.46838757
175995961,0.29187268,-0.39643463,0.4639471
176015951,0.30284378,-0.40811592,0.46542725
176035964,0.30284378,-0.4154167,0.45358598
176055970,0.28717077,-0.3978948,0.46838757
176075980,0.28717077,-0.41249636,0.45950663
176096151,0.29657456,-0.3978948,0.46246693
176115922,0.30754563,-0.40665576,0.48910967
176136079,0.31068027,-0.41249636,0.4861494
176156000,0.29657456,-0.42417765,0.45950663
176175955,0.28403622,-0.3920542,0.46542725
176196051,0.30284378,-0.4154167,0.4669074
176215961,0.30284378,-0.4095761,0.472828
176235951,0.29970917,-0.40227526,0.46838757
176255944,0.31851673,-0.4095761,0.4787486
176275939,0.31381482,-0.4256378,0.49207
176295931,0.2950073,-0.40373543,0.4669074
176315925,0.30597833,-0.4051956,0.49355015
176335935,0.30754563,-0.42271748,0.48318908
176355938,0.31068027,-0.3949745,0.4817089
176376040,0.30441102,-0.4154167,0.46986768
176395936,0.29343998,-0.40227526,0.46246693
176415924,0.30441102,-0.39643463,0.4950303
176435949,0.29657456,-0.3978948,0.4772685
176455963,0.30284378,-0.40811592,0.4817089
176475945,0.31068027,-0.40811592,0.49651042
176495992,0.31224757,-0.41395652,0.4772685
176515983,0.30441102,-0.40373543,0.46986768
176535982,0.29657456,-0.3978948,0.4817089
176556064,0.30284378,-0.3847534,0.4817089
176576052,0.31224757,-0.3978948,0.48466924
176596064,0.31068027,-0.4051956,0.4817089
176616067,0.30597833,-0.3920542,0.4861494
176636088,0.33262238,-0.4051956,0.49651042
176655942,0.30597833,-0.38767368,0.4817089
176675963,0.31851673,-0.40665576,0.4861494
176695956,0.31851673,-0.40373543,0.4861494
176715961,0.31224757,-0.3949745,0.4861494
176736083,0.30597833,-0.41249636,0.47134784
176755947,0.30284378,-0.4256378,0.48318908
176776076,0.31851673,-0.41395652,0.48318908
176796084,0.32635322,-0.42125732,0.48466924
176816093,0.29657456,-0.3949745,0.47134784
176835927,0.31851673,-0.4095761,0.4979906
176855929,0.32948783,-0.42417765,0.48466924
176875971,0.3232186,-0.41833705,0.48466924
176895968,0.30441102,-0.4154167,0.48910967
176915938,0.31224757,-0.40811592,0.49355015
176935958,0.32165137,-0.39643463,0.472828
176955929,0.30284378,-0.3920542,0.47134784
176975928,0.32008407,-0.41833705,0.47578833
176995983,0.31068027,-0.42417765,0.4772685
177015950,0.32008407,-0.41395652,0.4817089
177036055,0.32008407,-0.42417765,0.48466924
177055941,0.32478592,-0.4256378,0.48910967
177075960,0.31381482,-0.41979715,0.48318908
177095953,0.34045887,-0.42855808,0.48466924
177115918,0.32635322,-0.41249636,0.46838757
177135936,0.33105507,-0.43001825,0.472828
179235926,0.59122646,-0.70452785,0.42990357
179255929,0.6241397,-0.69284666,0.45062572
179275934,0.6241397,-0.7132888,0.45062572
179315972,0.6774278,-0.7176693,0.46986768
179335941,0.6742933,-0.7132888,0.4669074
179355944,0.6852643,-0.7220498,0.46542725
179375964,0.69937,-0.7176693,0.48318908
179395987,0.6852643,-0.7220498,0.45950663
179415923,0.69937,-0.71912944,0.46542725
179435915,0.68996626,-0.7089084,0.4565463
179455922,0.67899513,-0.7293505,0.45950663
179475922,0.67899513,-0.7293505,0.45950663
179496084,0.68212974,-0.7089084,0.4565463
179516105,0.68212974,-0.7089084,0.4565463
179535935,0.68369704,-0.7308107,0.43878448
179556030,0.68996626,-0.71912944,0.45950663
179575984,0.69937,-0.7176693,0.4476654
179595958,0.69153357,-0.74249196,0.43730432
179615980,0.68996626,-0.7235099,0.45062572
179635998,0.6978027,-0.7176693,0.45062572
179656033,0.6946681,-0.73373103,0.43878448
179676046,0.6978027,-0.7176693,0.4417448
179695942,0.7197449,-0.73373103,0.45062572
179715927,0.7103411,-0.74395216,0.43878448
179735943,0.68212974,-0.714749,0.41806236
179755940,0.6758606,-0.714749,0.41510203
179775919,0.69937,-0.71912944,0.43138373
179795924,0.69937,-0.7235099,0.4254631
179815926,0.6852643,-0.7089084,0.41806236
179835930,0.6946681,-0.7308107,0.40474096
179855932,0.68839896,-0.72789043,0.42398295
179875936,0.69153357,-0.7293505,0.40622112
179895934,0.7072065,-0.73373103,0.40622112
179915943,0.715043,-0.73227084,0.42398295
179936003,0.6978027,-0.7381115,0.4254631
179955978,0.70250463,-0.7089084,0.4121417
179976088,0.7087738,-0.7089084,0.39882037
179995966,0.7040719,-0.7308107,0.4106616
180015973,0.71190834,-0.7293505,0.4121417
180035973,0.70250463,-0.7351912,0.40622112
180055979,0.7181776,-0.7293505,0.41806236
180076025,0.7181776,-0.7235099,0.3973402
180096037,0.70250463,-0.7220498,0.4017807
180116038,0.6978027,-0.73373103,0.3973402
180135921,0.7181776,-0.714749,0.39289978
180155927,0.7134757,-0.7308107,0.39437988
180175915,0.7197449,-0.7235099,0.3914196
180195944,0.69153357,-0.7220498,0.3810585
180215931,0.6946681,-0.7176693,0.385499
180235934,0.7275814,-0.7132888,0.38845927
180255935,0.6978027,-0.7103685,0.366257
180295927,0.70250463,-0.7220498,0.36181653
180315932,0.71190834,-0.7132888,0.36773717
180335958,0.7056392,-0.7220498,0.37069744
180356018,0.70250463,-0.7132888,0.36773717
180375999,0.72131217,-0.7220498,0.36181653
180396115,0.71190834,-0.7293505,0.35885626
180416115,0.715043,-0.71912944,0.34849516
180435953,0.7087738,-0.7132888,0.35441574
180455916,0.7134757,-0.7016076,0.3603364
180475916,0.7181776,-0.7308107,0.3558959
180495955,0.70250463,-0.71912944,0.34553483
180515945,0.715043,-0.7220498,0.34553483
180535937,0.7087738,-0.71912944,0.34849516
180555934,0.7260141,-0.71912944,0.34257454
180575992,0.7291487,-0.7176693,0.3322135
180595950,0.7181776,-0.7132888,0.347015
180615936,0.7244468,-0.7132888,0.327773
180635923,0.715043,-0.71912944,0.3351738
180655922,0.73385054,-0.7235099,0.3440547
180675924,0.7275814,-0.71912944,0.32925317
180695933,0.7260141,-0.7132888,0.34553483
180715928,0.72131217,-0.714749,0.34849516
180735928,0.7385525,-0.714749,0.34257454
180755936,0.7275814,-0.7089084,0.32629287
180776018,0.7197449,-0.7074482,0.327773
180795989,0.72131217,-0.70598805,0.32037222
180816029,0.74168706,-0.70598805,0.32333258
180835998,0.73228323,-0.73227084,0.34257454
180856024,0.7275814,-0.70452785,0.327773
180875945,0.7181776,-0.7176693,0.31297147
180895920,0.7385525,-0.714749,0.32037222
180915941,0.746389,-0.7220498,0.32037222
180935947,0.73228323,-0.7132888,0.32037222
180955972,0.73541784,-0.69868726,0.30113026
180975915,0.7134757,-0.7103685,0.2966898
180995947,0.7291487,-0.6943068,0.29965013
181015960,0.7260141,-0.7030677,0.31001118
181035924,0.73541784,-0.7132888,0.30409056
181055967,0.75579274,-0.7103685,0.29965013
181075968,0.7604946,-0.7132888,0.31297147
181096068,0.74168706,-0.7089084,0.30113026
181115931,0.7510908,-0.70598805,0.29816997
181135937,0.746389,-0.6957669,0.28484857
181155920,0.73385054,-0.687006,0.2774478
181175922,0.74168706,-0.69284666,0.2804081
181195969,0.7495235,-0.7016076,0.30853105
181215937,0.7275814,-0.7089084,0.29076922
181236031,0.74011976,-0.7103685,0.2774478
181255978,0.74011976,-0.69722706,0.2937295
181275959,0.76519656,-0.7074482,0.29076922
181295931,0.7291487,-0.69722706,0.2774478
181315930,0.76362926,-0.7074482,0.28336844
181335924,0.75579274,-0.6957669,0.28484857
181355925,0.746389,-0.7030677,0.28188828
181375950,0.746389,-0.7016076,0.2774478
181395921,0.7777349,-0.70598805,0.28928906
181415937,0.7181776,-0.68262553,0.26116613
181435941,0.7385525,-0.687006,0.27004704
181455941,0.7275814,-0.68408567,0.2715272
181475935,0.73541784,-0.6665638,0.27300736
181495942,0.69937,-0.6665638,0.25524554
181515959,0.58965915,-0.61545825,0.21972185
181535985,0.60533214,-0.61545825,0.21972185
181555984,0.60846674,-0.63736063,0.23304322
181575928,0.63040894,-0.63005984,0.23600353
181595928,0.61630327,-0.6139981,0.23748368
181616049,0.63040894,-0.6198387,0.24192414
181635992,0.58965915,-0.6066973,0.21676154
181656139,0.62570703,-0.6139981,0.23600353
181676041,0.6335435,-0.62421924,0.23304322
181695952,0.6382454,-0.6081575,0.23304322
181715962,0.62570703,-0.61545825,0.24488446
181735930,0.6241397,-0.61545825,0.23156308
181755928,0.6335435,-0.6344403,0.23008293
181775979,0.6429473,-0.60961765,0.24192414
181795968,0.6335435,-0.6052371,0.25228524
181816057,0.66175485,-0.61545825,0.2715272
181835922,0.64921653,-0.60961765,0.26708674
181855922,0.6460819,-0.6256794,0.24488446
181875941,0.63981277,-0.5964762,0.24192414
181895930,0.6335435,-0.5993965,0.24192414
181915919,0.6523511,-0.59501606,0.26412645
181935958,0.6460819,-0.5862551,0.23748368
181955928,0.6429473,-0.6066973,0.24784477
181975919,0.66018754,-0.6066973,0.26412645
181995924,0.6445146,-0.59501606,0.2626463
182015921,0.6554857,-0.5935559,0.26412645
182035982,0.6366781,-0.5731137,0.25524554
182055943,0.63040894,-0.5891754,0.26412645
182076052,0.63040894,-0.57749414,0.27300736
182095966,0.6335435,-0.584795,0.26412645
182115963,0.6523511,-0.57165354,0.28188828
182135930,0.6539184,-0.5745739,0.27448753
182155946,0.63981277,-0.57749414,0.2804081
182175927,0.6382454,-0.56435275,0.2878089
182195927,0.6429473,-0.56289256,0.31445163
182215957,0.6460819,-0.5541316,0.29076922
182235968,0.6319762,-0.5687333,0.29965013
182255983,0.63981277,-0.57019335,0.29520965
182275922,0.64138,-0.56289256,0.2966898
182295938,0.6335435,-0.55851215,0.30853105
182315942,0.66332215,-0.5424504,0.30853105
182335959,0.6523511,-0.55705196,0.31445163
182355963,0.6476492,-0.55851215,0.3159318
182375943,0.63981277,-0.54975116,0.31445163
182395924,0.6366781,-0.53368944,0.32925317
182415934,0.66175485,-0.5453707,0.3351738
182435959,0.6554857,-0.53368944,0.3351738
182455981,0.6460819,-0.5395301,0.33369365
182475938,0.65862024,-0.5322293,0.34997532
182496065,0.6539184,-0.5366097,0.34997532
182516029,0.6539184,-0.51178706,0.3529356
182536053,0.6476492,-0.5161676,0.3810585
182556059,0.6711587,-0.51178706,0.36181653
182575927,0.6523511,-0.5176277,0.38253868
182595973,0.672726,-0.520548,0.3780982
182615924,0.6476492,-0.49864566,0.3810585
182635927,0.6335435,-0.501566,0.3914196
182655939,0.64138,-0.49280506,0.40030053
182675936,0.6539184,-0.4796636,0.4106616
182696034,0.6758606,-0.49426517,0.41806236
182715941,0.67899513,-0.5176277,0.4328639
182735969,0.68996626,-0.4796636,0.4476654
182755979,0.6758606,-0.46652222,0.42694327
182775970,0.67899513,-0.48112378,0.44026464
182796047,0.6978027,-0.47528318,0.45358598
182816037,0.69153357,-0.4971855,0.4565463
182836075,0.68996626,-0.48258394,0.4669074
182856045,0.68996626,-0.46652222,0.45802647
182876055,0.68212974,-0.45484093,0.46246693
182896101,0.68996626,-0.4504605,0.47134784
182916081,0.68056244,-0.44023937,0.4639471
182936074,0.69153357,-0.4446198,0.46838757
182956075,0.7056392,-0.44023937,0.49058983
182975984,0.68056244,-0.43001825,0.4772685
182995993,0.6742933,-0.4431597,0.472828
183015932,0.67899513,-0.4446198,0.47578833
183035956,0.68212974,-0.42125732,0.47134784
183055932,0.68056244,-0.4256378,0.511312
183075933,0.69153357,-0.41395652,0.49651042
183095922,0.68996626,-0.42271748,0.4861494
183115916,0.68996626,-0.41395652,0.5024311
183135976,0.68839896,-0.41395652,0.4979906
183155963,0.68839896,-0.4154167,0.4950303
183175938,0.7087738,-0.40811592,0.50983185
183195963,0.68996626,-0.3978948,0.49947077
183215998,0.70250463,-0.3978948,0.5039112
183235965,0.70250463,-0.41249636,0.5127921
183256085,0.69937,-0.3920542,0.50983185
183275932,0.68212974,-0.3847534,0.50539136
183295994,0.68212974,-0.3949745,0.5127921
183315935,0.715043,-0.3920542,0.5127921
183336053,0.71190834,-0.37453228,0.53055394
183355959,0.69937,-0.3774526,0.5364746
183375960,0.7040719,-0.3774526,0.5275937
183395934,0.6946681,-0.37307212,0.53055394
183415937,0.715043,-0.35847056,0.5349944
183435922,0.7244468,-0.37015182,0.53351426
183455936,0.7181776,-0.37453228,0.5349944
183475939,0.69937,-0.36139086,0.53055394
183495928,0.72131217,-0.37453228,0.5290738
183515930,0.7197449,-0.36285102,0.53351426
183535929,0.7275814,-0.35262993,0.5379547
183555951,0.69153357,-0.35847056,0.53055394
183575927,0.70250463,-0.35847056,0.5349944
183595935,0.7103411,-0.37307212,0.5364746
183615926,0.7197449,-0.3511698,0.5275937
183635934,0.7072065,-0.34386897,0.5275937
183655955,0.715043,-0.37453228,0.5290738
183675980,0.7134757,-0.3570104,0.53943485
183695982,0.7134757,-0.35262993,0.5364746
183715976,0.7275814,-0.36285102,0.5423952
183735951,0.7103411,-0.33364788,0.5364746
183756082,0.72131217,-0.34824947,0.55719674
183775938,0.71190834,-0.34824947,0.54387534
183795958,0.7275814,-0.35555023,0.5497959
183815938,0.7103411,-0.35262993,0.5364746
183835920,0.73228323,-0.34824947,0.5349944
183855946,0.7244468,-0.3570104,0.5453555
183875964,0.7181776,-0.35262993,0.56015706
183916015,0.73541784,-0.35847056,0.54387534
183936045,0.746389,-0.34532914,0.56015706
183956048,0.7291487,-0.3511698,0.5764387
183976074,0.72131217,-0.35262993,0.5497959
183995960,0.746389,-0.3570104,0.5645975
184015939,0.74168706,-0.36139086,0.579399
184035973,0.74168706,-0.36869165,0.55719674
184055966,0.7479562,-0.35847056,0.579399
184075960,0.7385525,-0.36577135,0.5912402
184095984,0.7510908,-0.36577135,0.5823593
184116067,0.76362926,-0.36285102,0.5645975
184135986,0.74011976,-0.36285102,0.5557166
184156065,0.7698984,-0.36723152,0.5838395
184176075,0.7495235,-0.3570104,0.5764387
184196060,0.746389,-0.36285102,0.57051814
184216067,0.75736,-0.37891278,0.56015706
184235926,0.76519656,-0.37453228,0.56607765
184255946,0.75579274,-0.37891278,0.5542364
184295939,0.7479562,-0.37161195,0.5542364
184315922,0.75422543,-0.38329324,0.5616372
184335934,0.746389,-0.38329324,0.55719674
184355949,0.76206195,-0.37453228,0.5497959
184375966,0.75422543,-0.3774526,0.5453555
184396000,0.75579274,-0.38183308,0.56015706
184415921,0.76362926,-0.37891278,0.55719674
184435933,0.746389,-0.3774526,0.55719674
