timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
182232965,182232402,2359330,2359330,0.0019892522,0.0011120904,-0.0016067442,-0.01815536,0.010433441,-0.08282603,5000,5000,0
182732939,182732348,2359330,2359330,0.0038295414,0.0014958852,-0.0017388617,-0.017089713,0.0020138754,-0.085503,4998,4998,0
183233130,183232472,2359330,2359330,0.0016650966,-5.2733144e-06,-0.0012921673,-0.013597488,-0.0005873173,-0.049074475,5124,5124,0
183732990,183732365,2359330,2359330,0.00023713394,-0.00045464473,-0.00042970254,-0.015594724,-0.005973595,-0.0401568,5018,5018,0
184233153,184232400,2359330,2359330,-0.0006876441,8.179401e-05,0.00041664604,-0.011917476,-0.003400103,-0.041968167,5027,5027,0
184733134,184732385,2359330,2359330,9.8397206e-05,0.00040587605,0.00028548666,-0.013245827,0.0018255324,-0.057874717,5036,5036,0
185232953,185232352,2359330,2359330,0.0018045614,0.00014789043,-0.0007586946,-0.01061753,-0.0017857644,-0.057776686,5005,5005,0
185733095,185732393,2359330,2359330,0.0008408384,-0.000197254,-0.00080925715,-0.01029258,-0.0034744118,-0.036962263,5016,5016,0
186233067,186232396,2359330,2359330,-0.0002913792,0.0004807688,0.00012878887,-0.017098794,-0.0046966807,-0.077142954,5034,5034,0
186733086,186732396,2359330,2359330,0.0007502871,0.0006790037,-0.0002710577,-0.011183072,-0.0030420579,-0.0640852,5011,5011,0
187232994,187232385,2359330,2359330,0.00052053854,0.00026291877,-0.00036668603,-0.012976858,-0.005500374,-0.03500307,4996,4996,0
187733020,187732396,2359330,2359330,-0.00013358958,0.00036237595,-1.5241395e-05,-0.007379055,-0.012358814,-0.041280657,5036,5036,0
188233079,188232399,2359330,2359330,0.00036356252,-0.0010099724,-6.3913554e-05,-0.009704344,-0.009670154,-0.012924702,5052,5052,0
188732977,188732358,2359330,2359330,0.0032498227,-4.277446e-05,-0.0006793742,-0.007011439,-0.009141548,-0.03691773,5003,5003,0
189233022,189232396,2359330,2359330,0.002839499,4.5900753e-05,-0.0018034927,-0.007920054,-0.023448562,-0.03170219,5044,5044,0
189733024,189732400,2359330,2359330,-0.0053205327,-0.0004580167,0.0026835334,-0.0077740992,-0.014126937,-0.05406094,5050,5050,0
190232929,190232344,2359330,2359330,-0.0016748495,0.00062059984,0.0018186672,-0.0062124827,-0.00165035,-0.06901084,4997,4997,0
190733055,190732391,2359330,2359330,0.0064367997,0.0006264811,-0.002540796,-0.011153877,-0.006266497,-0.04941289,5025,5025,0
191233019,191232396,2359330,2359330,-0.0025843845,-0.0008575216,-0.0004649405,-0.0017686674,-0.028567802,-0.035051823,5046,5046,0
191733046,191732401,2359330,2359330,-0.0054774424,0.00013787157,0.0024681496,-0.0031658371,-0.018068913,-0.06947849,5005,5005,0
192233123,192232393,2359330,2359330,0.00024517908,0.0010947922,-0.00057182123,-0.0018931184,-0.0037710343,-0.0628765,5017,5017,0
192732959,192732362,2359330,2359330,0.003887313,0.00070823805,-0.003367278,-0.003703172,-0.01813133,-0.045541834,5013,5013,0
193232994,193232355,2359330,2359330,0.0019969111,-0.001175211,5.9184506e-05,0.0013262898,-0.01768424,-0.01673973,4979,4979,0
193733005,193732379,2359330,2359330,-0.0024939354,0.00040976194,0.0014386697,0.0005600341,-0.016387012,-0.07174288,5026,5026,0
194233028,194232397,2359330,2359330,-0.005076035,0.0010123717,-0.00025307824,-0.004663169,-0.013565673,-0.08286591,5050,5050,0
194733018,194732400,2359330,2359330,-0.0047711735,0.0008664609,-0.0002406033,0.0021164108,-0.011601109,-0.09383631,5053,5053,0
195232974,195232383,2359330,2359330,-0.001585656,0.0006820957,-0.0013606581,0.0064403536,-0.0074237366,-0.03997564,5036,5036,0
195732935,195732382,2359330,2359330,0.0013733901,0.0012176773,-0.0026015423,0.0030233965,-0.009256434,-0.060553994,5012,5012,0
196233040,196232396,2359330,2359330,0.00020792548,0.0008237929,-0.0026949025,0.00089319656,-0.013839651,-0.05057708,5049,5049,0
196732984,196732360,2359330,2359330,-0.00071652554,0.00106604,-0.0018703034,0.0019639907,-0.01705748,-0.049423046,5013,5013,0
197233001,197232381,2359330,2359330,0.0006304038,0.0018466822,-0.0013479034,-0.0023235998,-0.012582005,-0.078081265,4970,4970,0
197732978,197732398,2359330,2359330,0.00063614326,0.0020298979,-0.0019131247,-0.003652279,-0.012584569,-0.09520973,5010,5010,0
198232990,198232396,2359330,2359330,-0.00014276462,0.0007630726,-0.0014243997,0.0012791493,-0.011871498,-0.06287758,5048,5048,0
198733168,198732401,2359330,2359330,-0.0002522864,0.00061622757,-0.00076870807,-0.002669385,-0.00737457,-0.05972638,5054,5054,0
199233192,199232396,2359330,2359330,0.0010130656,0.00086553115,-0.0006865879,-0.001690993,-0.0042476547,-0.057150166,5046,5046,0
200233074,200232396,2359330,2359330,-0.00019905067,-0.0007288903,-0.00011857535,0.0012236605,0.0009296055,-0.023795506,5049,5049,0
200733028,200732376,2359330,2359330,-0.0013791813,-0.00061721855,0.00042547297,0.00074184773,0.0065756594,-0.021401236,5006,5006,0
201233020,201232381,2359330,2359330,-0.00092708936,-5.999596e-05,-0.000121807636,-0.0004153503,0.010109304,-0.039092466,5029,5029,0
201733074,201732399,2359330,2359330,-0.0008729942,0.00092237495,-0.00025095535,-0.002171315,0.011607689,-0.051725738,5049,5049,0
202232991,202232365,2359330,2359330,-0.00027756637,0.0009153418,-0.0001673556,-0.0051360037,0.007489179,-0.08342929,4961,4961,0
202733033,202732381,2359330,2359330,0.00011765362,-2.8154943e-07,-0.0017000521,9.9320074e-05,0.014642452,-0.04050394,5030,5030,0
203232983,203232358,2359330,2359330,-0.0019064056,0.0011401455,-0.00072267797,-0.0032473928,0.011451996,-0.07283857,5011,5011,0
203732987,203732361,2359330,2359330,0.00031932525,0.0010342889,-0.00043043404,-0.002979152,0.014990322,-0.07047499,5014,5014,0
204233033,204232351,2359330,2359330,-0.001512175,-4.418536e-05,-0.0018291394,-0.0048504295,0.013372637,-0.04607658,4959,4959,0
204732979,204732366,2359330,2359330,0.0028429711,0.00015989548,-0.0011885713,0.0017167266,0.012280982,-0.011255488,5019,5019,0
205233086,205232467,2359330,2359330,0.0016775413,0.00034000876,-0.0010931138,-0.0068396814,0.0053029745,-0.0599998,5115,5115,0
205733029,205732411,2359330,2359330,0.0011495687,9.5213094e-05,-0.000464607,0.0006421024,0.005762113,-0.036070712,5060,5060,0
206232998,206232402,2359330,2359330,0.0015889851,-0.00021840552,-0.00019731694,-0.0033251941,0.008984108,-0.040745374,5016,5016,0
206733089,206732352,2359330,2359330,-0.00036502985,-0.000101786245,-0.0003156444,-0.006892133,0.008942446,-0.046358347,5001,5001,0
207733114,207732397,2359330,2359330,-0.00072927744,4.010604e-05,-0.00019911457,-0.007772785,0.010292358,-0.05780089,4988,4988,0
208233070,208232403,2359330,2359330,-0.0023590873,0.00010540645,-0.0004573567,-0.003957908,0.01350894,-0.018998232,5037,5037,0
208733002,208732400,2359330,2359330,-8.090138e-05,0.0013967734,-0.00019227358,-0.005861797,0.008388193,-0.07304562,4993,4993,0
209233069,209232396,2359330,2359330,0.00019627111,0.00041342084,-0.00062520866,-0.0061073275,0.009470618,-0.058074713,5046,5046,0
211732955,211732358,2359330,2359330,-0.0008056439,0.00072579173,0.0002995568,-0.017694017,-0.0006902471,-0.055476904,5011,5011,0
212233143,212232444,2359330,2359330,-0.00034580106,-4.222843e-05,-0.00013368535,-0.016976839,0.005504304,-0.046288434,5004,5004,0
212733026,212732405,2359330,2359330,-0.00044962607,-4.9496673e-05,-0.00069529196,-0.013859126,0.004171331,-0.046259727,5055,5055,0
213233025,213232402,2359330,2359330,0.00041018793,-0.0004550111,-0.0010066654,-0.013187726,0.00398418,-0.037768606,5053,5053,0
213733036,213732358,2359330,2359330,0.0018652038,-0.00044689793,-0.0013558024,-0.006358842,-0.0022039304,-0.04312696,5007,5007,0
214232989,214232397,2359330,2359330,-0.0010030968,0.00050668925,-0.00068522413,2.0446947e-05,-0.00530891,-0.054959506,5050,5050,0
214733053,214732378,2359330,2359330,-0.0017694633,0.0006615896,-8.647615e-05,-0.0036230949,-0.0045744497,-0.04924953,5031,5031,0
215233134,215232396,2359330,2359330,-0.00089845154,0.0007695198,-0.00022003907,-0.01342991,-0.0034092104,-0.05476393,5046,5046,0
215733030,215732379,2359330,2359330,0.00021695724,0.0007721506,-0.00031337675,-0.0071118386,-0.0008666708,-0.06345731,5013,5013,0
216232971,216232387,2359330,2359330,0.00010594475,0.0005521686,-0.0004401613,-0.0057675876,0.0003030208,-0.057293132,5040,5040,0
216733072,216732398,2359330,2359330,0.0008406054,0.00027922384,-0.000318885,-0.009842072,-0.0017895504,-0.05119183,5051,5051,0
217232920,217232365,2359330,2359330,-0.00047066127,-0.00045755654,-0.0003339395,-0.011133058,-0.00230228,-0.038153637,4974,4974,0
217733027,217732409,2359330,2359330,-4.440223e-05,0.00026203526,-0.00024198688,-0.0029580528,-0.003976564,-0.059839066,5062,5062,0
218233111,218232396,2359330,2359330,-0.00033593227,-0.00012493812,-0.00040336765,-0.008959616,-0.004101638,-0.042180758,5005,5005,0
218733020,218732402,2359330,2359330,-0.0003976428,-0.0006767548,-0.00047358556,-0.009889597,-0.004436659,-0.033161256,5052,5052,0
219232980,219232374,2359330,2359330,-0.0014821313,-0.00060984626,-0.000392929,-0.010862676,-0.005856206,-0.038519815,4993,4993,0
219733096,219732397,2359330,2359330,-0.0002226276,-0.00082429434,-0.00049663294,-0.0073318616,-0.0019357356,-0.034754634,5050,5050,0
220232989,220232355,2359330,2359330,0.00012708589,0.00024166341,-0.0004237791,-0.020227415,-0.0030255476,-0.054687195,5008,5008,0
220733044,220732364,2359330,2359330,0.0015160745,0.00038807234,-0.0008290879,-0.01951272,-0.0041152537,-0.05140602,5009,5009,0
221233088,221232399,2359330,2359330,0.0020458994,-0.00024028705,-0.0011679762,-0.009277316,-0.0047496944,-0.049448837,5049,5049,0
221733084,221732379,2359330,2359330,-0.0005986739,-0.0003043362,-0.0005190102,-0.0086298445,-0.0053654886,-0.038914423,5024,5024,0
222232926,222232371,2359330,2359330,-0.0007565043,-0.00015109785,0.00020479022,-0.008735563,-0.0057790806,-0.049376532,4970,4970,0
222732989,222732356,2359330,2359330,-0.00020007182,-9.98748e-05,0.000115508796,-0.008386518,-0.0048159757,-0.040480986,5009,5009,0
223232977,223232357,2359330,2359330,0.0021321229,-0.00016952156,-0.0004450749,-0.008699796,-0.002698318,-0.04193885,5010,5010,0
223732977,223732357,2359330,2359330,-0.00018884114,-0.00024993572,-0.00056845654,-0.008671093,-0.0074455286,-0.044295684,5010,5010,0
224232973,224232374,2359330,2359330,-0.00056207133,-0.00029781697,4.9911814e-05,-0.009645353,-0.008435144,-0.044081878,5027,5027,0
224732988,224732404,2359330,2359330,-0.00080231065,-3.9934555e-05,0.00016431187,-0.009535405,-0.008039607,-0.047674716,5054,5054,0
225232997,225232375,2359330,2359330,0.00038559406,-0.00011177582,-0.00015153087,-0.009949047,-0.0052876235,-0.05117814,5028,5028,0
225733005,225732366,2359330,2359330,-0.00012878461,-9.498301e-05,-0.00044988867,-0.009517349,-0.0058049643,-0.051347695,5019,5019,0
226233012,226232394,2359330,2359330,-0.00028258967,-0.00013828442,-0.00033343528,-0.0095998235,-0.006006297,-0.042148005,4994,4994,0
226732976,226732385,2359330,2359330,0.0004524906,-5.887457e-05,-0.00032721536,-0.009818179,-0.0068095056,-0.046774175,5038,5038,0
227233056,227232372,2359330,2359330,-0.0007287204,-0.00011684803,-0.0001356129,-0.009617235,-0.004727162,-0.04945139,4973,4973,0
227733059,227732369,2359330,2359330,-0.0006001817,-0.00011060814,-0.00067046407,-0.009901785,-0.005694859,-0.048431356,5022,5022,0
228233197,228232401,2359330,2359330,-0.004623459,-9.6696414e-05,0.00085526786,-0.011102251,-0.0038452828,-0.062052753,5051,5051,0
231233049,231232396,2359330,2359330,-0.0015090181,1.8403485e-05,-0.00044232572,-0.012253515,-0.00624274,-0.04255885,5049,5049,0
231733056,231732396,2359330,2359330,-0.0013924702,0.00035018762,-9.648044e-05,-0.013301156,-0.0034862529,-0.044346623,5049,5049,0
232233095,232232381,2359330,2359330,0.0011948274,0.0011920808,-0.0008514013,-0.01658997,-0.0027107806,-0.06614418,5029,5029,0
232732947,232732355,2359330,2359330,-0.0015317245,0.0012235934,-0.000902862,-0.016689563,-0.0025331394,-0.06660716,5005,5005,0
233233041,233232399,2359330,2359330,0.0007273347,0.001578517,-0.0013567162,-0.015223468,-0.00527477,-0.08338492,5007,5007,0
233733044,233732363,2359330,2359330,0.0014147667,0.0014507906,-0.0014998117,-0.017439034,-0.008182616,-0.076856166,5009,5009,0
234232999,234232367,2359330,2359330,0.00031813944,0.0008135034,-0.0013524925,-0.015375904,-0.004841844,-0.086736865,5010,5010,0
234733045,234732358,2359330,2359330,-0.0015480841,0.00010376576,-0.00052536256,-0.014281223,-0.010731548,-0.061564833,5011,5011,0
235232993,235232356,2359330,2359330,-0.0006029252,-0.00016951883,-0.00012493419,-0.012312125,2.9489278e-05,-0.038772333,5009,5009,0
235733085,235732399,2359330,2359330,0.0019734106,-7.6129465e-05,-0.0013640322,-0.013099235,-0.003210226,-0.049979985,5052,5052,0
236233058,236232397,2359330,2359330,0.0031144125,-0.0005694419,-0.0018178421,-0.012515003,-0.0046204072,-0.038147215,5050,5050,0
236733042,236732416,2359330,2359330,-0.0020185069,-0.00062717416,-0.00068915443,-0.012582364,-0.012138361,-0.046909083,5069,5069,0
237232959,237232404,2359330,2359330,0.0012905018,-8.3180465e-05,-0.00010440232,-0.009416284,-0.009969797,-0.028130686,5054,5054,0
237732987,237732399,2359330,2359330,0.0019043193,0.0002594131,-0.0002544173,-0.012239412,-0.010682631,-0.043079738,5052,5052,0
238232940,238232355,2359330,2359330,0.0009823415,6.319863e-05,-0.00021204205,-0.012189076,-0.012801279,-0.046910066,5008,5008,0
238733032,238732402,2359330,2359330,0.00058747345,-7.037692e-05,0.0006166257,-0.0092510125,-0.014201141,-0.032327767,5024,5024,0
239233053,239232399,2359330,2359330,0.0013309337,0.0007959001,0.0005856206,-0.010576752,-0.011933035,-0.07842534,5024,5024,0
239733028,239732409,2359330,2359330,0.0003135362,0.00070008927,0.00022463624,-0.012165567,-0.011602678,-0.0589109,5060,5060,0
240233035,240232444,2359330,2359330,-0.0014462813,0.0003789692,0.00019784723,-0.009089565,-0.012141342,-0.061570596,5018,5018,0
240732995,240732353,2359330,2359330,-0.0010921172,-0.0005926376,0.00036552968,-0.009458708,-0.012336779,-0.061858684,5006,5006,0
241233067,241232391,2359330,2359330,-0.0006723645,-0.00022778836,0.00037426167,-0.010053146,-0.0128880115,-0.031834226,5023,5023,0
241733082,241732396,2359330,2359330,0.00030222718,0.000930535,-1.1072207e-05,-0.011110948,-0.009820872,-0.050654177,5049,5049,0
242733012,242732362,2359330,2359330,-0.00046892345,-0.00029644047,0.00027721233,-0.00897959,-0.01287105,-0.049065653,5012,5012,0
243232941,243232357,2359330,2359330,0.0019405938,0.0006287741,-0.0006083044,-0.007103892,-0.012235615,-0.03549857,4997,4997,0
243733038,243732442,2359330,2359330,0.00042769278,-0.00050350913,-0.00034195292,-0.006156991,-0.013274116,-0.044411708,5066,5066,0
244232970,244232352,2359330,2359330,-0.00039467862,-0.0008824955,0.0012648545,-0.004202404,-0.011548726,-0.031332236,5003,5003,0
244733015,244732396,2359330,2359330,0.0011512145,0.0018149405,0.0007974499,-0.005087126,-0.011598378,-0.050827447,5049,5049,0
245232951,245232359,2359330,2359330,-0.0071843327,0.0003513036,0.0016917125,-0.0059563457,-0.009222756,-0.063234776,5010,5010,0
245732991,245732400,2359330,2359330,-0.0029768052,-0.00014410693,3.662104e-05,-0.0040293466,0.0014485137,-0.046572648,5053,5053,0
246233071,246232396,2359330,2359330,8.6585846e-05,0.0011328557,-0.0055938824,-0.01659556,-0.0049190708,-0.050128426,5049,5049,0
246733029,246732397,2359330,2359330,0.004644719,-0.00036650294,-0.025054898,-0.013717128,-0.06491104,-0.03154163,5050,5050,0
247232955,247232353,2359330,2359330,-0.003962205,-0.0021583084,0.00065104873,0.021724328,-0.0040069,-0.04865977,5006,5006,0
247732971,247732387,2359330,2359330,0.0015059088,-0.00016264613,0.00020967392,-0.002271172,-0.0060030753,-0.0518242,5040,5040,0
248233048,248232434,2359330,2359330,0.00022019527,1.2450727e-07,-3.0040166e-05,-0.003585554,-0.002589381,-0.049169373,5027,5027,0
249233020,249232396,2359330,2359330,8.598562e-06,-4.214008e-06,-7.528804e-06,-0.003261266,-0.0021030298,-0.049432654,5049,5049,0
249733090,249732396,2359330,2359330,6.3769144e-06,-5.568838e-06,-1.2158206e-05,-0.0033659094,-0.0021757537,-0.04905484,5005,5005,0
250233020,250232401,2359330,2359330,1.4085743e-05,2.965163e-06,-9.0478525e-06,-0.0033249238,-0.002227321,-0.049680546,5052,5052,0
250732989,250732395,2359330,2359330,1.9625175e-05,-3.0920096e-06,-2.3249522e-05,-0.0033536905,-0.0021984724,-0.049653087,5048,5048,0
251232945,251232359,2359330,2359330,1.2462628e-05,-2.3040016e-06,-8.167395e-06,-0.0033846777,-0.0021559673,-0.04920168,5009,5009,0
251733021,251732400,2359330,2359330,2.1733591e-05,-1.1713979e-06,-1.2925239e-05,-0.0033480444,-0.0023058264,-0.04945224,5053,5053,0
