timestamp,error_count,device_id,pressure,temperature
126538159,0,3998498,1001.77997,38.51
126644530,0,3998498,1001.86,38.51
126753047,0,3998498,1001.85,38.51
126839046,0,3998498,1001.83997,38.51
126957178,0,3998498,1001.88,38.51
127055054,0,3998498,1001.88995,38.51
127141043,0,3998498,1001.87,38.51
127556703,0,3998498,1001.89996,38.51
127663048,0,3998498,1001.93,38.52
127748545,0,3998498,1001.92,38.52
127868601,0,3998498,1001.88995,38.52
127965210,0,3998498,1001.97,38.52
128052534,0,3998498,1002.02997,38.52
128170126,0,3998498,1001.95996,38.52
128266180,0,3998498,1001.94995,38.52
128372531,0,3998498,1001.97,38.52
128479349,0,3998498,1001.99,38.53
128566164,0,3998498,1002.04,38.53
128673308,0,3998498,1002.05,38.53
128780350,0,3998498,1001.98,38.53
128865331,0,3998498,1001.99,38.53
128983052,0,3998498,1002.04,38.53
129079055,0,3998498,1002.01996,38.53
129169812,0,3998498,1002.02997,38.53
129287047,0,3998498,1002.0,38.53
129383347,0,3998498,1002.07996,38.53
129489348,0,3998498,1002.07996,38.53
129588555,0,3998498,1002.08997,38.54
129686204,0,3998498,1002.04,38.53
129796380,0,3998498,1002.07,38.54
129892622,0,3998498,1002.02997,38.54
129988594,0,3998498,1002.02997,38.54
130105199,0,3998498,1002.05,38.54
130201180,0,3998498,1002.0,38.54
130307100,0,3998498,1002.0,38.55
130407391,0,3998498,1002.02997,38.54
130503046,0,3998498,1002.02997,38.54
130610150,0,3998498,1002.01996,38.54
130716687,0,3998498,1001.94,38.55
130801046,0,3998498,1002.01996,38.54
130919059,0,3998498,1002.01996,38.55
131015099,0,3998498,1001.99,38.55
131122130,0,3998498,1002.01996,38.55
131220687,0,3998498,1001.99,38.55
131317047,0,3998498,1002.01996,38.55
131426318,0,3998498,1001.98,38.55
131534136,0,3998498,1001.95996,38.55
131626297,0,3998498,1002.00995,38.559998
131734136,0,3998498,1001.97,38.55
131841165,0,3998498,1001.97,38.55
131929037,0,3998498,1001.98,38.559998
132036531,0,3998498,1002.01996,38.559998
132146745,0,3998498,1001.99,38.559998
132842149,0,3998498,1002.00995,38.57
132951360,0,3998498,1002.00995,38.57
133058054,0,3998498,1002.02997,38.57
133145040,0,3998498,1002.01996,38.57
133263018,0,3998498,1002.01996,38.57
133359059,0,3998498,1001.97,38.57
133447135,0,3998498,1002.04,38.579998
133567359,0,3998498,1002.00995,38.579998
133663413,0,3998498,1002.00995,38.579998
133773129,0,3998498,1001.98,38.579998
133870107,0,3998498,1001.99,38.579998
133969845,0,3998498,1002.00995,38.579998
134079066,0,3998498,1002.00995,38.579998
134177747,0,3998498,1001.95996,38.59
134283145,0,3998498,1002.02997,38.579998
134369136,0,3998498,1001.97,38.579998
134480740,0,3998498,1001.99,38.579998
134583864,0,3998498,1001.91,38.579998
134679551,0,3998498,1001.97,38.59
134788104,0,3998498,1001.95996,38.59
134892497,0,3998498,1001.98,38.59
134981019,0,3998498,1001.94,38.59
135098082,0,3998498,1001.99,38.6
135194018,0,3998498,1001.91,38.59
135301978,0,3998498,1002.01996,38.6
135398522,0,3998498,1002.01996,38.6
135493488,0,3998498,1002.04,38.6
135599437,0,3998498,1001.97,38.6
135705180,0,3998498,1002.04,38.6
135791492,0,3998498,1002.00995,38.6
135903803,0,3998498,1002.12,38.61
136010401,0,3998498,1002.02997,38.6
136098094,0,3998498,1002.1,38.6
136214569,0,3998498,1002.17,38.61
136310567,0,3998498,1002.07996,38.61
136420120,0,3998498,1002.13,38.61
136517171,0,3998498,1002.08997,38.61
136614140,0,3998498,1002.08997,38.61
136722125,0,3998498,1002.08997,38.61
136820176,0,3998498,1002.11,38.61
136918090,0,3998498,1002.08997,38.61
137026019,0,3998498,1002.17,38.61
137132549,0,3998498,1002.12,38.61
137237626,0,3998498,1002.08997,38.62
137333641,0,3998498,1002.17,38.62
137428181,0,3998498,1002.13,38.62
137535590,0,3998498,1002.13995,38.62
137642018,0,3998498,1002.12,38.62
137748067,0,3998498,1002.11,38.629997
137847909,0,3998498,1002.13,38.629997
137944018,0,3998498,1002.13995,38.62
138049018,0,3998498,1002.12,38.629997
138146324,0,3998498,1002.17,38.62
138242491,0,3998498,1002.16,38.629997
138348377,0,3998498,1002.16,38.62
138452534,0,3998498,1002.13995,38.629997
138542151,0,3998498,1002.16,38.629997
138661524,0,3998498,1002.04,38.629997
138756110,0,3998498,1002.17,38.629997
138866028,0,3998498,1002.1,38.629997
138964039,0,3998498,1002.11,38.629997
139061517,0,3998498,1002.13,38.629997
139168030,0,3998498,1002.12,38.629997
139265029,0,3998498,1002.14996,38.629997
139364563,0,3998498,1002.11,38.629997
139471586,0,3998498,1002.13995,38.629997
139578153,0,3998498,1002.04,38.629997
139664021,0,3998498,1002.04,38.629997
139781537,0,3998498,1002.06,38.64
139876049,0,3998498,1002.02997,38.64
139986019,0,3998498,1002.01996,38.629997
140085592,0,3998498,1002.02997,38.64
140181564,0,3998498,1002.0,38.64
140289144,0,3998498,1002.00995,38.64
140386102,0,3998498,1002.00995,38.64
140478390,0,3998498,1002.0,38.64
140587802,0,3998498,1002.00995,38.64
140695791,0,3998498,1002.05,38.64
140783479,0,3998498,1001.99,38.64
140893019,0,3998498,1002.01996,38.64
141002298,0,3998498,1002.01996,38.64
141092881,0,3998498,1002.00995,38.64
141199577,0,3998498,1002.06,38.64
141308037,0,3998498,1002.01996,38.649998
141396018,0,3998498,1002.00995,38.649998
141485042,0,3998498,1002.00995,38.64
141605615,0,3998498,1002.02997,38.649998
141707607,0,3998498,1002.00995,38.649998
141796903,0,3998498,1002.07,38.649998
141906018,0,3998498,1002.06,38.649998
142008031,0,3998498,1002.06,38.649998
142117014,0,3998498,1002.07,38.649998
142213342,0,3998498,1002.06,38.649998
142322341,0,3998498,1002.07996,38.64
142416019,0,3998498,1002.02997,38.64
142529018,0,3998498,1002.07,38.64
142615018,0,3998498,1002.02997,38.649998
142733509,0,3998498,1002.07,38.649998
142832018,0,3998498,1002.07,38.649998
142928018,0,3998498,1002.07,38.649998
143037495,0,3998498,1002.07996,38.649998
143131581,0,3998498,1002.00995,38.64
143239029,0,3998498,1002.06,38.649998
143346367,0,3998498,1002.04,38.649998
143436018,0,3998498,1002.04,38.66
143528031,0,3998498,1002.04,38.66
143653287,0,3998498,1002.01996,38.66
143749161,0,3998498,1002.07,38.649998
143847018,0,3998498,1002.02997,38.66
143938019,0,3998498,1001.97,38.66
144056018,0,3998498,1001.99,38.66
144149218,0,3998498,1002.06,38.66
144256031,0,3998498,1002.07,38.66
144347285,0,3998498,1002.05,38.66
144455018,0,3998498,1002.0,38.66
145157317,0,3998498,1001.93,38.66
145687204,0,3998498,1001.88,38.67
145786362,0,3998498,1001.92,38.67
145883402,0,3998498,1001.83997,38.67
145975042,0,3998498,1001.85,38.68
146088100,0,3998498,1001.77997,38.68
146188393,0,3998498,1001.77997,38.68
146288053,0,3998498,1001.8,38.68
146395794,0,3998498,1001.81,38.68
146494460,0,3998498,1001.76996,38.69
146596014,0,3998498,1001.76996,38.68
146684370,0,3998498,1001.75995,38.69
146797356,0,3998498,1001.70996,38.68
146906042,0,3998498,1001.67,38.69
146994383,0,3998498,1001.66,38.68
147101168,0,3998498,1001.68,38.69
147211618,0,3998498,1001.6,38.69
147298382,0,3998498,1001.58997,38.69
147407377,0,3998498,1001.55,38.69
147505054,0,3998498,1001.58997,38.69
147604042,0,3998498,1001.51996,38.69
147714177,0,3998498,1001.47,38.69
147812401,0,3998498,1001.51996,38.7
147909042,0,3998498,1001.48,38.7
148016053,0,3998498,1001.42,38.7
148124383,0,3998498,1001.43,38.7
148211106,0,3998498,1001.33997,38.7
148331054,0,3998498,1001.32996,38.7
148429156,0,3998498,1001.27997,38.7
148517077,0,3998498,1001.22,38.7
148634139,0,3998498,1001.19995,38.7
148734161,0,3998498,1001.22,38.71
148822760,0,3998498,1001.13995,38.71
148930141,0,3998498,1001.12,38.71
149039045,0,3998498,1001.11,38.7
149127044,0,3998498,1001.04,38.7
149237064,0,3998498,1001.12,38.71
149345042,0,3998498,1000.99,38.71
149432055,0,3998498,1000.98,38.71
149552071,0,3998498,1000.94995,38.71
149650442,0,3998498,1000.88995,38.71
149743299,0,3998498,1000.88995,38.719997
149852410,0,3998498,1000.89996,38.71
149954132,0,3998498,1000.81,38.719997
150058470,0,3998498,1000.76996,38.71
150145178,0,3998498,1000.81,38.71
150263156,0,3998498,1000.72,38.719997
150360054,0,3998498,1000.73,38.719997
150447045,0,3998498,1000.73,38.719997
150566535,0,3998498,1000.76996,38.719997
150665055,0,3998498,1000.77997,38.719997
150775604,0,3998498,1000.74,38.719997
150874148,0,3998498,1000.75995,38.73
150972042,0,3998498,1000.75995,38.73
151060042,0,3998498,1000.68,38.73
151175047,0,3998498,1000.70996,38.719997
151274052,0,3998498,1000.74,38.73
151373062,0,3998498,1000.73,38.73
151482177,0,3998498,1000.75995,38.73
151580092,0,3998498,1000.74,38.73
151687196,0,3998498,1000.75995,38.73
151776377,0,3998498,1000.69,38.73
151887359,0,3998498,1000.73,38.73
151986136,0,3998498,1000.79,38.73
152084094,0,3998498,1000.8,38.73
152194129,0,3998498,1000.74,38.73
152290187,0,3998498,1000.75995,38.739998
152389042,0,3998498,1000.73,38.73
152498131,0,3998498,1000.73,38.739998
152596047,0,3998498,1000.75,38.739998
152694972,0,3998498,1000.69995,38.739998
152784165,0,3998498,1000.75,38.739998
152901052,0,3998498,1000.75995,38.739998
152997094,0,3998498,1000.79,38.739998
153107048,0,3998498,1000.81,38.739998
153205134,0,3998498,1000.79,38.739998
153304042,0,3998498,1000.74,38.739998
153415032,0,3998498,1000.79,38.739998
153514144,0,3998498,1000.82,38.739998
153613053,0,3998498,1000.82996,38.739998
153700088,0,3998498,1000.85,38.75
153819047,0,3998498,1000.8,38.75
153917043,0,3998498,1000.81,38.75
154022568,0,3998498,1000.88,38.75
154122127,0,3998498,1000.89996,38.75
154218471,0,3998498,1000.83997,38.75
154326157,0,3998498,1000.86,38.75
154425335,0,3998498,1000.91,38.75
154521053,0,3998498,1000.83997,38.75
154630124,0,3998498,1000.89996,38.76
154726184,0,3998498,1000.87,38.76
154823046,0,3998498,1000.87,38.76
154931099,0,3998498,1000.93,38.76
155038123,0,3998498,1000.93,38.76
155126242,0,3998498,1000.94995,38.76
155235099,0,3998498,1000.95996,38.76
155345211,0,3998498,1000.94,38.76
155430141,0,3998498,1000.91,38.76
155540051,0,3998498,1001.0,38.76
155649376,0,3998498,1001.01996,38.77
155734136,0,3998498,1001.05,38.76
155852098,0,3998498,1001.04,38.77
155950424,0,3998498,1001.04,38.77
156038157,0,3998498,1001.07996,38.77
156158178,0,3998498,1001.08997,38.77
156257340,0,3998498,1001.11,38.77
156364433,0,3998498,1001.13,38.77
156460052,0,3998498,1001.11,38.77
156556042,0,3998498,1001.1,38.77
156667053,0,3998498,1001.23,38.77
156764052,0,3998498,1001.22,38.78
156863050,0,3998498,1001.19995,38.77
156972418,0,3998498,1001.18,38.78
157070129,0,3998498,1001.20996,38.77
157166124,0,3998498,1001.17,38.77
157274130,0,3998498,1001.22,38.78
157374603,0,3998498,1001.25,38.78
157473158,0,3998498,1001.19995,38.77
157590373,0,3998498,1001.25,38.78
157686123,0,3998498,1001.24,38.78
157772042,0,3998498,1001.25995,38.78
157892052,0,3998498,1001.26996,38.78
157988829,0,3998498,1001.32,38.78
158094177,0,3998498,1001.3,38.78
158193641,0,3998498,1001.35,38.79
158290166,0,3998498,1001.32996,38.79
158401161,0,3998498,1001.35,38.79
158498156,0,3998498,1001.38,38.79
158595353,0,3998498,1001.38,38.79
158703054,0,3998498,1001.39996,38.79
158801191,0,3998498,1001.37,38.79
158900055,0,3998498,1001.42,38.79
159006162,0,3998498,1001.44995,38.79
159102240,0,3998498,1001.41,38.79
159201181,0,3998498,1001.38,38.79
159307078,0,3998498,1001.44,38.8
159415094,0,3998498,1001.44,38.8
159502131,0,3998498,1001.49,38.8
159618196,0,3998498,1001.47,38.809998
159716880,0,3998498,1001.50995,38.8
159801351,0,3998498,1001.52997,38.8
159920537,0,3998498,1001.54,38.8
160017150,0,3998498,1001.55,38.8
160106119,0,3998498,1001.54,38.8
160224538,0,3998498,1001.54,38.8
160321371,0,3998498,1001.49,38.809998
160411376,0,3998498,1001.50995,38.8
160527059,0,3998498,1001.57,38.8
160625142,0,3998498,1001.51996,38.8
160733220,0,3998498,1001.61,38.809998
160829695,0,3998498,1001.61,38.809998
160928622,0,3998498,1001.61,38.809998
161035048,0,3998498,1001.62,38.809998
161141208,0,3998498,1001.6,38.82
161230171,0,3998498,1001.58997,38.809998
161337052,0,3998498,1001.62,38.809998
161441042,0,3998498,1001.6,38.82
161549199,0,3998498,1001.6,38.82
161646738,0,3998498,1001.51996,38.82
161743934,0,3998498,1001.63,38.82
161851088,0,3998498,1001.57,38.82
161949483,0,3998498,1001.57,38.82
162045215,0,3998498,1001.54,38.82
162153167,0,3998498,1001.57,38.82
162253318,0,3998498,1001.48,38.82
162355054,0,3998498,1001.48,38.82
162462964,0,3998498,1001.49,38.82
162566342,0,3998498,1001.47,38.82
162665018,0,3998498,1001.48,38.82
162751601,0,3998498,1001.48,38.829998
162861311,0,3998498,1001.49,38.829998
162969042,0,3998498,1001.45996,38.829998
163078797,0,3998498,1001.50995,38.829998
163176388,0,3998498,1001.43,38.829998
163275042,0,3998498,1001.44,38.829998
163383120,0,3998498,1001.5,38.84
163480500,0,3998498,1001.5,38.829998
163576412,0,3998498,1001.49,38.829998
163686894,0,3998498,1001.54,38.84
163785047,0,3998498,1001.47,38.84
163880560,0,3998498,1001.49,38.84
164696498,0,3998498,1001.55,38.84
164798500,0,3998498,1001.56,38.84
164909052,0,3998498,1001.63,38.829998
165000383,0,3998498,1001.67,38.84
165109204,0,3998498,1001.69,38.84
165197043,0,3998498,1001.64996,38.84
165304398,0,3998498,1001.63,38.84
165414629,0,3998498,1001.58997,38.84
165501671,0,3998498,1001.6,38.85
165618267,0,3998498,1001.57996,38.85
165714507,0,3998498,1001.55,38.85
165820196,0,3998498,1001.58997,38.85
165917711,0,3998498,1001.61,38.85
166013677,0,3998498,1001.6,38.85
166123289,0,3998498,1001.63,38.85
166220075,0,3998498,1001.67,38.85
166316674,0,3998498,1001.64996,38.85
166424025,0,3998498,1001.64996,38.85
166532680,0,3998498,1001.63,38.85
166618081,0,3998498,1001.63,38.85
166725018,0,3998498,1001.61,38.85
166831594,0,3998498,1001.6,38.85
166919605,0,3998498,1001.6,38.85
167036375,0,3998498,1001.66,38.85
167132699,0,3998498,1001.56,38.85
167239584,0,3998498,1001.62,38.85
167335564,0,3998498,1001.69,38.86
167432018,0,3998498,1001.66,38.85
167538019,0,3998498,1001.64996,38.85
167644371,0,3998498,1001.68,38.86
167730019,0,3998498,1001.70996,38.85
167847706,0,3998498,1001.70996,38.85
167943697,0,3998498,1001.67,38.85
168049490,0,3998498,1001.67,38.86
168153197,0,3998498,1001.69,38.86
168236137,0,3998498,1001.67,38.86
168354390,0,3998498,1001.69,38.86
168453042,0,3998498,1001.69995,38.86
168556395,0,3998498,1001.70996,38.86
168663617,0,3998498,1001.69,38.86
168748683,0,3998498,1001.72,38.86
168857153,0,3998498,1001.68,38.86
168966318,0,3998498,1001.66,38.86
169052650,0,3998498,1001.69995,38.86
169173159,0,3998498,1001.67,38.86
169272127,0,3998498,1001.68,38.86
169357876,0,3998498,1001.76996,38.86
169477018,0,3998498,1001.72,38.86
169573414,0,3998498,1001.67,38.87
169679772,0,3998498,1001.69,38.87
169776074,0,3998498,1001.72,38.87
169873031,0,3998498,1001.72,38.87
169983585,0,3998498,1001.66,38.87
170090421,0,3998498,1001.73,38.87
170175588,0,3998498,1001.69,38.87
170292230,0,3998498,1001.64996,38.87
170388510,0,3998498,1001.69995,38.87
170478415,0,3998498,1001.69,38.87
170588424,0,3998498,1001.69995,38.87
170695553,0,3998498,1001.74,38.87
170785019,0,3998498,1001.69995,38.87
170904018,0,3998498,1001.68,38.87
170999893,0,3998498,1001.66,38.879997
171109023,0,3998498,1001.69995,38.87
171206218,0,3998498,1001.75995,38.879997
171306018,0,3998498,1001.70996,38.879997
171394413,0,3998498,1001.69995,38.879997
171515286,0,3998498,1001.74,38.87
171616032,0,3998498,1001.75995,38.87
171702118,0,3998498,1001.72,38.879997
171819754,0,3998498,1001.76996,38.879997
171920021,0,3998498,1001.77997,38.879997
172028747,0,3998498,1001.82,38.879997
172126020,0,3998498,1001.75,38.879997
172232022,0,3998498,1001.83997,38.879997
172319029,0,3998498,1001.82,38.87
172430374,0,3998498,1001.8,38.879997
172535023,0,3998498,1001.79,38.879997
172632070,0,3998498,1001.86,38.879997
172728031,0,3998498,1001.83997,38.879997
172843745,0,3998498,1001.8,38.879997
172942339,0,3998498,1001.86,38.879997
173040018,0,3998498,1001.87,38.879997
173150397,0,3998498,1001.86,38.879997
173246029,0,3998498,1001.88995,38.879997
173344018,0,3998498,1001.88,38.879997
173454020,0,3998498,1001.88995,38.89
173553327,0,3998498,1001.87,38.89
173651425,0,3998498,1001.88995,38.89
173739564,0,3998498,1001.86,38.89
173961378,0,3998498,1001.89996,38.89
174047329,0,3998498,1001.89996,38.89
174168018,0,3998498,1001.89996,38.89
174260037,0,3998498,1001.85,38.89
174359025,0,3998498,1001.88995,38.89
174473361,0,3998498,1001.91,38.89
174569018,0,3998498,1001.91,38.89
174668018,0,3998498,1001.95996,38.89
174757018,0,3998498,1001.98,38.89
174876408,0,3998498,1002.00995,38.89
174975107,0,3998498,1001.99,38.899998
175063030,0,3998498,1001.95996,38.899998
175175019,0,3998498,1002.06,38.899998
175284239,0,3998498,1002.00995,38.899998
175371300,0,3998498,1002.0,38.899998
175481377,0,3998498,1002.01996,38.899998
175580018,0,3998498,1002.04,38.899998
175679338,0,3998498,1002.01996,38.899998
175786331,0,3998498,1002.07,38.899998
175894409,0,3998498,1002.04,38.91
175980208,0,3998498,1002.02997,38.91
176090350,0,3998498,1002.01996,38.91
176199368,0,3998498,1002.06,38.91
177102426,0,3998498,1002.06,38.92
177204124,0,3998498,1002.06,38.91
177310143,0,3998498,1002.04,38.92
177409023,0,3998498,1002.02997,38.92
177507024,0,3998498,1001.97,38.92
177616030,0,3998498,1001.98,38.92
177715018,0,3998498,1002.04,38.92
177816018,0,3998498,1002.00995,38.92
177904029,0,3998498,1002.00995,38.92
178024018,0,3998498,1002.01996,38.92
178120024,0,3998498,1002.00995,38.92
178226161,0,3998498,1002.01996,38.92
178320018,0,3998498,1001.94995,38.92
178430952,0,3998498,1001.95996,38.93
178517149,0,3998498,1001.98,38.92
178640004,0,3998498,1002.01996,38.92
178743063,0,3998498,1002.00995,38.92
178829164,0,3998498,1001.99,38.93
178938145,0,3998498,1002.05,38.93
179043030,0,3998498,1002.0,38.93
179147018,0,3998498,1002.04,38.92
179235019,0,3998498,1002.04,38.93
179349151,0,3998498,1002.02997,38.92
179449979,0,3998498,1002.02997,38.93
179552026,0,3998498,1002.02997,38.93
179639027,0,3998498,1001.98,38.93
179758778,0,3998498,1001.99,38.93
179858106,0,3998498,1002.08997,38.93
179944559,0,3998498,1002.04,38.93
180064503,0,3998498,1002.06,38.94
180166997,0,3998498,1002.00995,38.94
180256331,0,3998498,1002.04,38.94
180373022,0,3998498,1002.06,38.94
180475030,0,3998498,1002.06,38.94
180571031,0,3998498,1002.04,38.94
180666106,0,3998498,1002.02997,38.93
180778021,0,3998498,1002.07,38.93
180880387,0,3998498,1002.07996,38.94
180978123,0,3998498,1002.07,38.94
181091023,0,3998498,1002.05,38.94
181186142,0,3998498,1002.04,38.93
181286771,0,3998498,1002.08997,38.94
181384736,0,3998498,1002.07996,38.94
181494571,0,3998498,1002.11,38.94
181606575,0,3998498,1002.05,38.94
181693141,0,3998498,1002.12,38.94
181808136,0,3998498,1002.13995,38.95
181910653,0,3998498,1002.08997,38.95
181995045,0,3998498,1002.1,38.95
182104136,0,3998498,1002.14996,38.95
182214124,0,3998498,1002.07996,38.95
182301337,0,3998498,1002.11,38.95
182414177,0,3998498,1002.13,38.95
182515048,0,3998498,1002.06,38.95
182618172,0,3998498,1002.07,38.94
182728048,0,3998498,1002.07996,38.95
182824063,0,3998498,1002.13,38.95
182920056,0,3998498,1002.13,38.96
183029305,0,3998498,1002.08997,38.96
183125209,0,3998498,1002.07996,38.96
183224042,0,3998498,1002.08997,38.96
183330521,0,3998498,1002.08997,38.96
183439099,0,3998498,1002.07996,38.96
183527052,0,3998498,1002.07996,38.969997
183634407,0,3998498,1002.14996,38.96
183741212,0,3998498,1002.08997,38.969997
183827046,0,3998498,1002.05,38.96
183946336,0,3998498,1002.13,38.969997
184043048,0,3998498,1002.06,38.96
184130229,0,3998498,1002.08997,38.969997
184247047,0,3998498,1002.07996,38.969997
184344047,0,3998498,1002.08997,38.969997
184453451,0,3998498,1002.11,38.969997
184548058,0,3998498,1002.05,38.969997
184648406,0,3998498,1002.01996,38.969997
184758135,0,3998498,1002.02997,38.969997
184854211,0,3998498,1002.02997,38.969997
184958133,0,3998498,1002.01996,38.969997
185046207,0,3998498,1002.02997,38.969997
185163399,0,3998498,1002.01996,38.96
185259057,0,3998498,1002.08997,38.969997
185363442,0,3998498,1002.05,38.96
185471100,0,3998498,1002.08997,38.969997
185572413,0,3998498,1002.01996,38.969997
185668723,0,3998498,1002.1,38.969997
185779975,0,3998498,1002.1,38.969997
185875569,0,3998498,1001.99,38.969997
185973333,0,3998498,1002.08997,38.969997
186083069,0,3998498,1002.08997,38.98
186179374,0,3998498,1002.11,38.969997
186275611,0,3998498,1002.08997,38.98
186389201,0,3998498,1002.1,38.98
186488047,0,3998498,1002.07996,38.98
186590222,0,3998498,1002.07,38.98
186683381,0,3998498,1002.02997,38.98
186794126,0,3998498,1002.07996,38.98
186891140,0,3998498,1002.06,38.98
186987312,0,3998498,1002.05,38.98
187096391,0,3998498,1002.08997,38.98
187196075,0,3998498,1002.07,38.98
187291137,0,3998498,1002.07996,38.989998
187399093,0,3998498,1002.07996,38.989998
187497047,0,3998498,1002.06,38.989998
187595042,0,3998498,1002.08997,38.98
187702124,0,3998498,1002.04,38.989998
187809042,0,3998498,1002.00995,38.989998
187918632,0,3998498,1001.97,38.989998
188014552,0,3998498,1002.01996,39.0
188112530,0,3998498,1002.05,39.0
188219354,0,3998498,1001.94995,39.0
188326156,0,3998498,1002.02997,39.0
188414318,0,3998498,1001.93,39.0
188521145,0,3998498,1001.92,39.01
188627054,0,3998498,1001.98,39.01
188734557,0,3998498,1001.99,39.01
188830924,0,3998498,1001.99,39.01
188926042,0,3998498,1001.94,39.01
189033100,0,3998498,1001.94995,39.0
189137052,0,3998498,1001.92,38.989998
189238119,0,3998498,1001.95996,38.989998
189326382,0,3998498,1002.02997,38.98
189443409,0,3998498,1001.88995,38.98
189539043,0,3998498,1001.89996,38.969997
189647351,0,3998498,1001.92,38.969997
189744549,0,3998498,1001.94995,38.96
189840380,0,3998498,1001.91,38.95
189957403,0,3998498,1001.89996,38.95
190054454,0,3998498,1001.8,38.93
190139053,0,3998498,1001.88,38.93
190255556,0,3998498,1001.88,38.92
190355094,0,3998498,1001.99,38.91
190462163,0,3998498,1002.0,38.91
190557666,0,3998498,1001.89996,38.899998
190655005,0,3998498,1001.98,38.899998
190766533,0,3998498,1001.93,38.89
190864546,0,3998498,1001.91,38.879997
190963042,0,3998498,1002.08997,38.879997
191075048,0,3998498,1001.98,38.879997
191171078,0,3998498,1002.07996,38.87
191270536,0,3998498,1002.02997,38.879997
191376418,0,3998498,1002.02997,38.879997
191481055,0,3998498,1002.11,38.879997
191569047,0,3998498,1002.11,38.879997
191680604,0,3998498,1002.06,38.879997
191782999,0,3998498,1002.02997,38.879997
191878362,0,3998498,1001.94,38.879997
191985018,0,3998498,1002.11,38.879997
192086598,0,3998498,1001.99,38.879997
192183421,0,3998498,1002.1,38.879997
192295068,0,3998498,1002.04,38.879997
192396116,0,3998498,1002.12,38.879997
192492173,0,3998498,1002.07996,38.879997
192602029,0,3998498,1002.0,38.89
192698019,0,3998498,1002.06,38.89
192794018,0,3998498,1001.95996,38.89
192902304,0,3998498,1001.94,38.89
193002432,0,3998498,1001.94995,38.89
193099426,0,3998498,1001.99,38.899998
193207579,0,3998498,1001.98,38.91
193303588,0,3998498,1001.95996,38.91
193399591,0,3998498,1002.0,38.91
193517623,0,3998498,1001.97,38.91
193613523,0,3998498,1001.88,38.91
193719601,0,3998498,1001.88995,38.92
193814520,0,3998498,1001.82,38.92
193911745,0,3998498,1001.94,38.93
194028145,0,3998498,1001.93,38.93
194124167,0,3998498,1002.00995,38.93
194210018,0,3998498,1001.94995,38.93
194330122,0,3998498,1001.95996,38.94
194426018,0,3998498,1001.92,38.93
194535594,0,3998498,1001.91,38.94
194630154,0,3998498,1002.00995,38.94
194727591,0,3998498,1002.00995,38.94
194844548,0,3998498,1001.95996,38.94
194940099,0,3998498,1001.93,38.95
195047603,0,3998498,1002.01996,38.96
195143615,0,3998498,1001.99,38.95
195239558,0,3998498,1001.97,38.96
195348037,0,3998498,1002.0,38.96
195455610,0,3998498,1001.97,38.96
195541554,0,3998498,1001.98,38.96
195650018,0,3998498,1001.95996,38.96
196357019,0,3998498,1001.94995,38.98
196463588,0,3998498,1001.94,38.98
196567565,0,3998498,1001.97,38.98
196674018,0,3998498,1002.04,38.98
196770116,0,3998498,1001.92,38.98
196871553,0,3998498,1001.94,38.98
196978077,0,3998498,1001.97,38.989998
197084057,0,3998498,1001.98,38.989998
197170075,0,3998498,1001.97,38.989998
197276210,0,3998498,1001.97,39.0
197383541,0,3998498,1001.89996,38.989998
197491332,0,3998498,1001.92,38.989998
197589957,0,3998498,1001.88995,39.0
197685083,0,3998498,1001.99,39.0
197794469,0,3998498,1002.02997,39.0
197903098,0,3998498,1001.88,39.01
197990941,0,3998498,1001.94,39.0
198110400,0,3998498,1001.92,39.01
198208043,0,3998498,1001.98,39.01
198303617,0,3998498,1001.94995,39.01
198413313,0,3998498,1001.99,39.01
198509551,0,3998498,1001.94995,39.01
198610405,0,3998498,1001.97,39.01
198706327,0,3998498,1002.00995,39.02
198800054,0,3998498,1002.0,39.02
198920114,0,3998498,1002.0,39.02
199020777,0,3998498,1002.02997,39.02
199117162,0,3998498,1001.94995,39.02
199205046,0,3998498,1001.99,39.02
199320060,0,3998498,1001.99,39.02
199429319,0,3998498,1001.95996,39.03
199517052,0,3998498,1002.07,39.03
199628078,0,3998498,1001.97,39.02
199720052,0,3998498,1002.02997,39.02
199829613,0,3998498,1002.0,39.01
199925321,0,3998498,1002.01996,39.01
200032087,0,3998498,1002.0,39.0
200120075,0,3998498,1001.99,39.0
200240073,0,3998498,1002.04,39.0
200335051,0,3998498,1002.0,39.0
200441390,0,3998498,1001.93,38.989998
200538396,0,3998498,1001.95996,38.989998
200629495,0,3998498,1001.95996,39.0
200749313,0,3998498,1001.94,38.989998
200845557,0,3998498,1002.0,38.98
200952054,0,3998498,1001.94995,38.98
201039051,0,3998498,1001.98,38.98
201160064,0,3998498,1002.01996,38.98
201256144,0,3998498,1001.99,38.969997
201352051,0,3998498,1001.94995,38.969997
201461534,0,3998498,1001.92,38.969997
201548866,0,3998498,1001.99,38.96
201664047,0,3998498,1001.88995,38.95
201764787,0,3998498,1001.93,38.96
201871090,0,3998498,1001.88995,38.95
201959022,0,3998498,1001.92,38.95
202068705,0,3998498,1001.91,38.94
202175027,0,3998498,1001.79,38.94
202260841,0,3998498,1001.76996,38.93
202382916,0,3998498,1001.88,38.93
202481018,0,3998498,1001.74,38.92
202570018,0,3998498,1001.67,38.92
202680356,0,3998498,1001.68,38.91
202778103,0,3998498,1001.63,38.91
202876021,0,3998498,1001.63,38.91
202989963,0,3998498,1001.63,38.899998
