timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
181720070,1564130415600139,490897344,21104012,88748,134773,0.21300001,0.12525512,0.43600002,1.1,0.71,1.05,93,11,1.337,-0.70400006,1.1370001,0.027,2.1057034,0,nan,0.0,4,1,16
181919376,1564130415800139,490897332,21104040,88798,134823,0.21000001,0.14790653,0.43500003,1.098,0.71,1.05,93,12,1.11,-0.62600005,0.91700006,0.082,2.1325047,0,nan,0.0,4,1,16
182126337,1564130416000139,490897322,21104063,88821,134847,0.21300001,0.17066841,0.43500003,1.097,0.71,1.05,93,12,0.9620001,-0.54700005,0.791,-0.05,2.1512167,0,nan,0.0,4,1,16
182319150,1564130416200139,490897313,21104082,88852,134877,0.21400002,0.20254771,0.43400002,1.095,0.71,1.05,93,12,0.813,-0.518,0.62700003,0.057000004,2.1966417,0,nan,0.0,4,1,16
182510172,1564130416400139,490897303,21104098,88892,134918,0.21800001,0.20940685,0.43400002,1.095,0.71,1.05,93,12,0.79600006,-0.558,0.568,-0.067,2.2694468,0,nan,0.0,4,1,16
182717354,1564130416600139,490897293,21104112,88954,134980,0.24400002,0.20950513,0.43400002,1.0940001,0.71,1.05,93,12,0.80100006,-0.58000004,0.55200005,-0.591,2.3253303,0,nan,0.0,4,1,16
182920208,1564130416800139,490897283,21104126,89076,135102,0.23500001,0.21929677,0.43400002,1.093,0.71,1.05,93,11,0.758,-0.51900005,0.55200005,-0.39000002,2.325231,0,nan,0.0,4,1,16
183118553,1564130417000139,490897274,21104138,89109,135135,0.21700001,0.24836208,0.43400002,1.0960001,0.71,1.05,93,11,0.70100003,-0.51600003,0.47500002,0.022000002,2.3565767,0,nan,0.0,4,1,16
183319060,1564130417200139,490897265,21104149,89105,135131,0.21800001,0.26286945,0.43400002,1.098,0.71,1.05,93,11,0.674,-0.52900004,0.41700003,0.091000006,2.4117715,0,nan,0.0,4,1,16
183516214,1564130417400139,490897257,21104161,89143,135168,0.22100002,0.24639353,0.43400002,1.098,0.71,1.05,93,11,0.66800004,-0.40800002,0.52900004,-0.053000003,2.313908,0,nan,0.0,4,1,16
183722279,1564130417600139,490897251,21104177,89096,135122,0.216,0.21980011,0.43400002,1.0940001,0.71,1.05,93,11,0.726,-0.081,0.721,-0.19600001,1.9622638,0,nan,0.0,4,1,16
183912210,1564130417800140,490897250,21104199,89101,135126,0.19700001,0.19335245,0.43300003,1.0830001,0.71,1.05,93,12,0.87500006,0.18100001,0.85600007,-0.089,1.6237239,0,nan,0.0,4,1,16
184118159,1564130418000140,490897255,21104222,89122,135147,0.407,0.46499723,0.44300002,1.095,0.71,1.05,93,12,0.897,0.379,0.813,-0.038000003,1.5514896,0,nan,0.0,4,1,16
184315443,1564130418200140,490897264,21104238,89157,135183,0.44000003,0.61978227,0.467,1.1110001,0.71,1.05,93,12,0.73200005,0.609,0.40500003,-0.081,1.2042396,0,nan,0.0,4,1,16
184515112,1564130418400140,490897277,21104241,89204,135229,0.19700001,0.23909177,0.47900003,1.108,0.71,1.05,93,12,0.799,0.79800004,-0.046000004,-0.030000001,0.10638287,0,nan,0.0,4,1,16
184714644,1564130418600140,490897293,21104234,89259,135285,0.202,0.1783332,0.47700003,1.107,0.71,1.05,93,12,1.087,0.99100006,-0.44700003,0.014,6.048683,0,nan,0.0,4,1,16
184919159,1564130418800140,490897312,21104217,89296,135322,0.20400001,0.14237295,0.47500002,1.107,0.71,1.05,101,10,1.3490001,1.138,-0.72400004,-0.029000001,5.8457017,0,nan,0.0,4,1,16
185122178,1564130419000140,490897333,21104196,89354,135380,0.21400002,0.13416712,0.47400004,1.1090001,0.71,1.05,101,10,1.429,1.172,-0.81600004,-0.11100001,5.755191,0,nan,0.0,4,1,16
185330574,1564130419200140,490897353,21104173,89378,135404,0.208,0.13531624,0.47100002,1.1120001,0.71,1.05,101,10,1.3210001,1.042,-0.81200004,-0.11000001,5.6887264,0,nan,0.0,4,1,16
185511137,1564130419400140,490897371,21104151,89418,135444,0.215,0.15318526,0.469,1.116,0.71,1.05,101,10,1.1630001,0.88600004,-0.754,-0.054,5.6400886,0,nan,0.0,4,1,16
185720146,1564130419600140,490897386,21104132,89432,135457,0.20500001,0.17907652,0.467,1.1190001,0.71,1.05,101,10,0.98700005,0.75200003,-0.63900006,-0.041,5.614014,0,nan,0.0,4,1,16
185918554,1564130419800141,490897399,21104116,89465,135491,0.21700001,0.23241606,0.46500003,1.123,0.71,1.05,95,12,0.76400006,0.58900005,-0.48600003,0.09200001,5.6064296,0,nan,0.0,4,1,16
186129991,1564130420000141,490897409,21104104,89461,135486,0.21100001,0.26656762,0.46300003,1.125,0.71,1.05,95,12,0.656,0.47400004,-0.453,0.109000005,5.5688634,0,nan,0.0,4,1,16
186315262,1564130420200141,490897416,21104093,89439,135464,0.20700002,0.30992508,0.46100003,1.128,0.71,1.05,95,12,0.56200004,0.4,-0.395,-0.051000003,5.5414634,0,nan,0.0,4,1,16
186515303,1564130420400141,490897423,21104082,89434,135460,0.22100002,0.31362134,0.45900002,1.13,0.71,1.05,95,12,0.54800004,0.358,-0.41500002,0.16600001,5.4831715,0,nan,0.0,4,1,16
186715151,1564130420600141,490897429,21104072,89426,135452,0.21100001,0.35383967,0.45700002,1.133,0.71,1.05,95,12,0.483,0.296,-0.381,-0.074,5.4347963,0,nan,0.0,4,1,16
186918129,1564130420800141,490897434,21104062,89444,135469,0.21400002,0.35750815,0.45600003,1.1350001,0.71,1.05,95,11,0.47400004,0.264,-0.393,-0.116000004,5.369608,0,nan,0.0,4,1,16
187120059,1564130421000141,490897439,21104052,89454,135480,0.21900001,0.38267562,0.45400003,1.138,0.71,1.05,95,11,0.44200003,0.23700002,-0.37300003,0.098000005,5.3273654,0,nan,0.0,4,1,16
187319605,1564130421200141,490897446,21104045,89438,135464,0.187,0.31294256,0.45400003,1.138,0.71,1.05,95,11,0.65000004,0.633,-0.148,0.026,5.7625933,0,nan,0.0,4,1,16
187519285,1564130421400141,490897465,21104049,89353,135378,0.18800001,0.13685702,0.455,1.126,0.71999997,1.1,95,11,1.539,1.483,0.41200003,-0.20400001,0.14421916,0,nan,0.0,4,1,15
187719188,1564130421600141,490897500,21104067,89272,135298,0.17500001,0.082192264,0.455,1.105,0.71,1.05,95,11,2.5,2.3470001,0.86200005,-0.07,0.2971538,0,nan,0.0,4,1,16
187919426,1564130421800141,490897550,21104098,89285,135310,0.17300001,0.057114325,0.45600003,1.085,0.71,1.05,94,12,3.5140002,3.256,1.3230001,0.07300001,0.35767415,0,nan,0.0,4,1,16
188119348,1564130422000142,490897618,21104142,89253,135279,0.17400001,0.042482182,0.45700002,1.067,0.71,1.05,94,12,4.681,4.307,1.835,-0.07,0.3874383,0,nan,0.0,4,1,16
188327058,1564130422200142,490897703,21104199,89172,135198,0.17500001,0.03536578,0.45800003,1.051,0.71,1.05,94,12,5.623,5.168,2.2150002,-0.069000006,0.39839372,0,nan,0.0,4,1,16
188527093,1564130422400142,490897803,21104266,89109,135135,0.17400001,0.030980814,0.45900002,1.036,0.71,1.05,94,12,6.4170003,5.9090004,2.502,0.054,0.3997598,0,nan,0.0,4,1,16
188721168,1564130422600142,490897917,21104340,88997,135023,0.17300001,0.02742331,0.46,1.0220001,0.71,1.05,94,12,7.2750006,6.7060003,2.821,0.120000005,0.39873683,0,nan,0.0,4,1,16
188921492,1564130422800142,490898043,21104422,88929,134955,0.165,0.024795542,0.46,1.0120001,0.71,1.05,94,10,8.101001,7.458,3.1620002,0.17400001,0.40095028,0,nan,0.0,4,1,16
189127113,1564130423000142,490898182,21104512,88792,134818,0.165,0.022909366,0.46100003,1.0040001,0.71,1.05,94,10,8.769,8.093,3.377,0.259,0.39532524,0,nan,0.0,4,1,16
189322206,1564130423200142,490898334,21104610,88540,134566,0.15300001,0.019094948,0.46100003,0.98700005,0.71,1.05,94,10,9.490001,8.747001,3.6810002,0.34100002,0.39831796,0,nan,0.0,4,1,16
189522215,1564130423400142,490898494,21104714,88340,134366,0.16600001,0.017887704,0.45900002,0.97300005,0.71,1.05,94,10,9.962001,9.162001,3.9120002,0.44700003,0.40348884,0,nan,0.0,4,1,16
189725030,1564130423600142,490898663,21104826,88227,134252,0.16600001,0.016291076,0.45800003,0.95800006,0.71,1.05,94,10,10.59,9.752001,4.129,0.541,0.40052652,0,nan,0.0,4,1,16
189920549,1564130423800142,490898840,21104945,88137,134163,0.15100001,0.014603169,0.45600003,0.94100004,0.71,1.05,94,16,10.908001,10.003,4.3500004,0.57100004,0.41020525,0,nan,0.0,4,1,16
190131152,1564130424000143,490899020,21105065,88099,134124,0.149,0.016506625,0.45400003,0.93000007,0.71,1.05,94,16,10.982,10.1,4.3110003,0.48000002,0.40343824,0,nan,0.0,4,1,16
190318300,1564130424200143,490899198,21105183,88038,134064,0.155,0.018887429,0.45000002,0.92800003,0.71,1.05,94,16,10.529,9.648001,4.2180004,0.3,0.41212752,0,nan,0.0,4,1,16
190518177,1564130424400143,490899369,21105296,87968,133993,0.165,0.020162042,0.448,0.929,0.71,1.05,94,16,10.104,9.26,4.043,0.51000005,0.4116296,0,nan,0.0,4,1,16
190707094,1564130424600143,490899534,21105405,87876,133901,0.19100001,0.023862489,0.44700003,0.93200004,0.71,1.05,94,16,9.724001,8.917001,3.88,0.65400004,0.41045707,0,nan,0.0,4,1,16
190917427,1564130424800143,490899690,21105508,87790,133815,0.192,0.02560869,0.44700003,0.93700004,0.71,1.05,94,10,9.042001,8.283,3.627,0.49300003,0.41276267,0,nan,0.0,4,1,16
191119252,1564130425000143,490899835,21105604,87677,133703,0.19700001,0.026949452,0.44700003,0.943,0.71,1.05,94,10,8.403001,7.6740003,3.4240003,0.49,0.4197253,0,nan,0.0,4,1,16
191315429,1564130425200143,490899969,21105693,87572,133597,0.201,0.030187737,0.44700003,0.94900006,0.71,1.05,94,10,7.7770004,7.1440005,3.0730002,0.64100003,0.41222614,0,nan,0.0,4,1,16
191517043,1564130425400143,490900096,21105775,87495,133521,0.17500001,0.030079352,0.44700003,0.95300007,0.71,1.05,94,10,7.412,6.807,2.9340003,0.74600005,0.40909728,0,nan,0.0,4,1,16
191715076,1564130425600143,490900216,21105854,87412,133438,0.18300001,0.03302739,0.44700003,0.96000004,0.71,1.05,94,10,7.0230002,6.4370003,2.8070002,0.48200002,0.41024888,0,nan,0.0,4,1,16
191915078,1564130425800143,490900328,21105927,87450,133476,0.192,0.035555672,0.44700003,0.96800005,0.71,1.05,94,14,6.504,5.965,2.5900002,-0.68,0.4099429,0,nan,0.0,4,1,16
192124133,1564130426000143,490900434,21105995,87611,133636,0.193,0.037558436,0.44700003,0.975,0.71,1.05,94,14,6.157,5.6470003,2.4550002,-0.72800004,0.41003612,0,nan,0.0,4,1,16
192312107,1564130426200144,490900533,21106058,87802,133827,0.18300001,0.038525347,0.44700003,0.98100007,0.71,1.05,94,14,5.8180003,5.381,2.213,-0.90500003,0.39928192,0,nan,0.0,4,1,16
192514247,1564130426400144,490900629,21106117,88018,134043,0.18400002,0.039920915,0.446,0.984,0.71,1.05,94,14,5.556,5.1470003,2.0930002,-1.056,0.39240742,0,nan,0.0,4,1,16
192717053,1564130426600144,490900720,21106172,88269,134295,0.18800001,0.04252477,0.446,0.99000007,0.71,1.05,94,14,5.2660003,4.9100003,1.9030001,-1.107,0.3808233,0,nan,0.0,4,1,16
192914117,1564130426800144,490900806,21106223,88537,134562,0.193,0.044342183,0.44500002,0.99300003,0.71,1.05,94,14,4.9950004,4.655,1.812,-1.3520001,0.37586674,0,nan,0.0,4,1,16
193112099,1564130427000144,490900888,21106272,88822,134848,0.19700001,0.046622455,0.44500002,0.9990001,0.71,1.05,94,14,4.755,4.4420004,1.6940001,-1.4380001,0.37003195,0,nan,0.0,4,1,16
193305151,1564130427200144,490900966,21106317,89144,135170,0.19100001,0.04896067,0.44400004,1.0020001,0.71,1.05,94,14,4.4690003,4.1980004,1.531,-1.1420001,0.3597755,0,nan,0.0,4,1,16
193518356,1564130427400144,490901039,21106358,89341,135367,0.18300001,0.050696053,0.44300002,1.0070001,0.71,1.05,94,14,4.2910004,4.0150003,1.5170001,-0.688,0.36050174,0,nan,0.0,4,1,16
193718182,1564130427600144,490901110,21106399,89420,135445,0.172,0.052054267,0.44300002,1.0120001,0.71,1.05,94,14,4.156,3.874,1.503,-0.058000002,0.36532113,0,nan,0.0,4,1,16
193914170,1564130427800144,490901179,21106438,89425,135451,0.17,0.054244306,0.44200003,1.016,0.71,1.05,94,13,3.982,3.7460003,1.3510001,0.19500001,0.3557,0,nan,0.0,4,1,16
194121208,1564130428000144,490901244,21106473,89456,135481,0.17500001,0.05900504,0.44200003,1.0220001,0.71,1.05,94,13,3.7330003,3.5030003,1.2880001,-0.21800001,0.35403514,0,nan,0.0,4,1,16
194314163,1564130428200145,490901307,21106505,89511,135537,0.187,0.061733514,0.441,1.0270001,0.71,1.05,94,13,3.5800002,3.3690002,1.2110001,-0.291,0.34960026,0,nan,0.0,4,1,16
194516200,1564130428400145,490901366,21106536,89550,135576,0.185,0.06640122,0.441,1.033,0.71,1.05,94,13,3.4220002,3.203,1.2060001,0.011000001,0.35460585,0,nan,0.0,4,1,16
194712113,1564130428600145,490901423,21106567,89593,135619,0.186,0.07052124,0.44200003,1.039,0.71,1.05,94,13,3.223,3.015,1.1400001,-0.1,0.35788986,0,nan,0.0,4,1,16
194910367,1564130428800145,490901477,21106595,89635,135661,0.19100001,0.07342879,0.44200003,1.0450001,0.71,1.05,94,11,3.091,2.9120002,1.0350001,-0.26900002,0.34982505,0,nan,0.0,4,1,16
195114162,1564130429000145,490901529,21106621,89722,135747,0.19100001,0.078035414,0.44200003,1.0500001,0.71,1.05,94,11,2.91,2.7350001,0.994,-0.27100003,0.34929323,0,nan,0.0,4,1,16
195314224,1564130429200145,490901576,21106645,89815,135841,0.19600001,0.08452874,0.44300002,1.056,0.71,1.05,94,11,2.6920002,2.5240002,0.93700004,-0.409,0.35217547,0,nan,0.0,4,1,16
195512242,1564130429400145,490901618,21106666,89908,135933,0.21700001,0.10389997,0.44300002,1.062,0.71,1.05,94,11,2.197,2.0800002,0.708,-0.467,0.34237966,0,nan,0.0,4,1,16
196516750,1564130430400146,490901675,21106644,90475,136501,0.215,0.17430846,0.44700003,1.098,0.71,1.05,94,13,1.315,-0.93700004,-0.92200005,-0.437,4.10788,0,nan,0.0,4,1,16
196720102,1564130430600146,490901653,21106611,90587,136612,0.216,0.116210476,0.44900003,1.1060001,0.71,1.05,94,13,2.0170002,-1.45,-1.4020001,-0.63500005,3.9708347,0,nan,0.0,4,1,16
196916792,1564130430800146,490901624,21106569,90683,136709,0.21200001,0.09962182,0.45000002,1.1140001,0.71,1.05,94,9,2.3660002,-1.7780001,-1.5610001,-0.36800003,3.9078262,0,nan,0.0,4,1,16
197116409,1564130431000146,490901590,21106525,90758,136784,0.18400002,0.09333113,0.45100003,1.121,0.71,1.05,94,9,2.512,-1.9610001,-1.57,-0.259,3.8589318,0,nan,0.0,4,1,16
197322127,1564130431200146,490901555,21106483,90916,136942,0.179,0.097234204,0.45100003,1.126,0.71,1.05,94,9,2.401,-1.904,-1.462,-0.49600002,3.8287942,0,nan,0.0,4,1,16
197514238,1564130431400146,490901518,21106440,91062,137087,0.194,0.08545114,0.45100003,1.131,0.71,1.05,94,9,2.7340002,-2.24,-1.5680001,-0.652,3.7852294,0,nan,0.0,4,1,16
197716201,1564130431600146,490901472,21106392,91189,137214,0.21200001,0.0705099,0.45100003,1.1400001,0.71,1.05,94,9,3.374,-2.8170002,-1.8560001,-0.70900005,3.7485547,0,nan,0.0,4,1,16
197924002,1564130431800146,490901416,21106338,91405,137431,0.21300001,0.055169158,0.45200002,1.146,0.71,1.05,94,12,4.059,-3.4550002,-2.13,-0.666,3.7141805,0,nan,0.0,4,1,16
198124092,1564130432000146,490901347,21106278,91524,137549,0.21200001,0.052004524,0.453,1.153,0.71,1.05,94,12,4.6480002,-4.117,-2.158,-0.86600006,3.6647782,0,nan,0.0,4,1,16
198312153,1564130432200146,490901268,21106216,91704,137729,0.21400002,0.045716103,0.45400003,1.1600001,0.71,1.05,94,12,5.1790004,-4.6210003,-2.3390002,-0.656,3.6325836,0,nan,0.0,4,1,16
198520235,1564130432400146,490901180,21106147,91855,137880,0.215,0.042779587,0.455,1.1680001,0.71,1.05,94,12,5.8,-5.1610003,-2.6450002,-0.65400004,3.62271,0,nan,0.0,4,1,16
198723739,1564130432600147,490901082,21106070,91969,137994,0.21400002,0.03886237,0.45600003,1.176,0.71,1.05,94,12,6.3580003,-5.6910005,-2.835,-0.61,3.6115181,0,nan,0.0,4,1,16
198915408,1564130432800147,490900977,21105987,92072,138098,0.21400002,0.036337927,0.45700002,1.1850001,0.71,1.05,94,11,6.762,-6.0280004,-3.0630002,-0.776,3.6116097,0,nan,0.0,4,1,16
199117354,1564130433000147,490900865,21105899,92214,138239,0.21300001,0.033973705,0.45800003,1.1930001,0.71,1.05,94,11,7.1870003,-6.4100003,-3.2510002,-0.68100005,3.6112194,0,nan,0.0,4,1,16
199315419,1564130433200147,490900746,21105808,92359,138384,0.21200001,0.032060474,0.45900002,1.2,0.71,1.05,94,11,7.5750003,-6.7860003,-3.3660002,-0.8,3.6056604,0,nan,0.0,4,1,16
199512680,1564130433400147,490900622,21105713,92503,138528,0.21300001,0.031196361,0.46,1.2080001,0.71,1.05,94,11,7.8180003,-7.0270004,-3.4280002,-0.75500005,3.599586,0,nan,0.0,4,1,16
199715978,1564130433600147,490900492,21105616,92686,138711,0.21300001,0.029201102,0.46100003,1.215,0.71,1.05,94,11,8.176001,-7.3320003,-3.6190002,-0.763,3.6000943,0,nan,0.0,4,1,16
199912414,1564130433800147,490900358,21105516,92872,138897,0.21200001,0.02827852,0.462,1.222,0.71,1.05,94,11,8.442,-7.6070004,-3.66,-0.94500005,3.5900102,0,nan,0.0,4,1,16
200120233,1564130434000147,490900220,21105416,93089,139114,0.21300001,0.027736247,0.462,1.2290001,0.71,1.05,94,11,8.634001,-7.8050003,-3.6910002,-1.0760001,3.583304,0,nan,0.0,4,1,16
200315412,1564130434200147,490900077,21105312,93268,139294,0.21300001,0.026915593,0.46300003,1.2360001,0.71,1.05,94,11,8.907001,-8.027,-3.8610003,-0.87500006,3.5898929,0,nan,0.0,4,1,16
200517540,1564130434400147,490899931,21105206,93494,139520,0.21400002,0.026444878,0.46300003,1.243,0.71,1.05,94,11,9.1050005,-8.223001,-3.9080002,-0.82400006,3.5852566,0,nan,0.0,4,1,16
200715748,1564130434600148,490899781,21105098,93679,139705,0.21300001,0.02550432,0.46400002,1.25,0.71,1.05,94,11,9.392,-8.501,-3.9940002,-1.0600001,3.5807655,0,nan,0.0,4,1,16
200917472,1564130434800148,490899626,21104988,93912,139937,0.21300001,0.025054723,0.46500003,1.2570001,0.71,1.05,94,10,9.561001,-8.677,-4.0140004,-0.98600006,3.5748892,0,nan,0.0,4,1,16
201108728,1564130435000148,490899468,21104876,94128,140153,0.21300001,0.024252396,0.46500003,1.264,0.71,1.05,94,10,9.892,-8.981001,-4.1470003,-0.90200007,3.5741954,0,nan,0.0,4,1,16
201313253,1564130435200148,490899305,21104762,94357,140383,0.21300001,0.02367155,0.46600002,1.2700001,0.71,1.05,94,10,10.13,-9.228001,-4.178,-1.0070001,3.5666869,0,nan,0.0,4,1,16
201511421,1564130435400148,490899138,21104646,94599,140624,0.21300001,0.023189839,0.467,1.2770001,0.71,1.05,94,10,10.336,-9.39,-4.32,-0.92100006,3.5727866,0,nan,0.0,4,1,16
201713179,1564130435600148,490898970,21104526,94782,140808,0.21300001,0.023077091,0.467,1.2830001,0.71,1.05,94,10,10.39,-9.429001,-4.3630004,-1.052,3.574946,0,nan,0.0,4,1,16
201913617,1564130435800148,490898801,21104405,95095,141120,0.19900002,0.023503127,0.467,1.2880001,0.71,1.05,93,13,10.321,-9.339001,-4.394,-1.1190001,3.5813603,0,nan,0.0,4,1,16
202125281,1564130436000148,490898636,21104285,95302,141328,0.19900002,0.023605926,0.467,1.292,0.71,1.05,93,13,10.074,-9.125,-4.269,-1.258,3.5791562,0,nan,0.0,4,1,16
202317053,1564130436200148,490898475,21104168,95533,141558,0.19900002,0.024083098,0.467,1.2950001,0.71,1.05,93,13,9.837001,-8.883,-4.2260003,-1.0120001,3.5856388,0,nan,0.0,4,1,16
202517158,1564130436400148,490898320,21104053,95744,141770,0.18200001,0.024843365,0.467,1.2980001,0.71,1.05,93,13,9.427,-8.5060005,-4.065,-1.075,3.587442,0,nan,0.0,4,1,16
202712239,1564130436600148,490898172,21103941,95944,141969,0.177,0.025720567,0.46600002,1.297,0.71,1.05,93,13,9.033,-8.08,-4.038,-0.85200006,3.6049955,0,nan,0.0,4,1,16
202911040,1564130436800149,490898030,21103832,96135,142160,0.18200001,0.026919782,0.46500003,1.299,0.71,1.05,93,10,8.662001,-7.748,-3.874,-0.582,3.6052675,0,nan,0.0,4,1,16
203113214,1564130437000149,490897894,21103730,96319,142345,0.17400001,0.027519653,0.46400002,1.2930001,0.71,1.05,93,10,8.348001,-7.4900002,-3.6870003,-0.37500003,3.5990224,0,nan,0.0,4,1,16
203314336,1564130437200149,490897761,21103631,96408,142434,0.177,0.027790701,0.46400002,1.291,0.71,1.05,93,10,8.104,-7.241,-3.6380002,-0.09900001,3.6071877,0,nan,0.0,4,1,16
203514377,1564130437400149,490897634,21103535,96440,142466,0.18200001,0.029166544,0.46300003,1.292,0.71,1.05,93,10,7.7630005,-6.9160004,-3.5260003,-0.001,3.6106224,0,nan,0.0,4,1,16
203704123,1564130437600149,490897513,21103441,96461,142486,0.21200001,0.032060824,0.462,1.2950001,0.71,1.05,93,10,7.51,-6.6930003,-3.407,0.095000006,3.6116626,0,nan,0.0,4,1,16
203915330,1564130437800149,490897393,21103351,96361,142386,0.16700001,0.02800433,0.46100003,1.289,0.71,1.05,93,14,7.2390003,-6.4440002,-3.298,0.30100003,3.6135738,0,nan,0.0,4,1,16
204123212,1564130438000149,490897278,21103262,96225,142251,0.17300001,0.02972121,0.45900002,1.286,0.71,1.05,93,14,7.117,-6.3290005,-3.255,0.68,3.615279,0,nan,0.0,4,1,16
204320539,1564130438200149,490897167,21103174,96036,142062,0.17400001,0.031936206,0.45800003,1.284,0.71,1.05,93,14,6.8250003,-6.01,-3.2340002,0.753,3.626301,0,nan,0.0,4,1,16
204519020,1564130438400149,490897062,21103088,95861,141886,0.17300001,0.032415822,0.45600003,1.2750001,0.71,1.05,93,14,6.5080004,-5.71,-3.121,0.87000006,3.6350563,0,nan,0.0,4,1,16
204718652,1564130438600149,490896960,21103006,95666,141692,0.17500001,0.033335265,0.455,1.271,0.71,1.05,93,14,6.3570004,-5.649,-2.9160001,0.92600006,3.6255887,0,nan,0.0,4,1,16
204912205,1564130438800150,490896860,21102930,95498,141524,0.18,0.034403406,0.453,1.266,0.71,1.05,93,10,6.144,-5.4750004,-2.7870002,1.182,3.6183634,0,nan,0.0,4,1,16
205114464,1564130439000150,490896764,21102858,95282,141308,0.178,0.036234256,0.45200002,1.2620001,0.71,1.05,93,10,5.9020004,-5.314,-2.5700002,1.0400001,3.6043007,0,nan,0.0,4,1,16
205314403,1564130439200150,490896669,21102793,95054,141080,0.18200001,0.03757676,0.45100003,1.258,0.71,1.05,93,10,5.748,-5.289,-2.249,1.2520001,3.571748,0,nan,0.0,4,1,16
205511351,1564130439400150,490896575,21102737,94822,140848,0.18200001,0.037180398,0.45000002,1.2540001,0.71,1.05,93,10,5.57,-5.222,-1.9390001,1.2750001,3.5303206,0,nan,0.0,4,1,16
205711601,1564130439600150,490896482,21102686,94568,140594,0.18400002,0.03965213,0.44900003,1.2520001,0.71,1.05,93,10,5.3830004,-5.0550003,-1.8490001,1.253,3.5105972,0,nan,0.0,4,1,16
205913205,1564130439800150,490896394,21102636,94308,140334,0.18400002,0.04090528,0.448,1.248,0.71,1.05,93,14,5.176,-4.86,-1.7820001,1.263,3.5013697,0,nan,0.0,4,1,16
206118942,1564130440000150,490896309,21102588,94180,140205,0.17,0.042605054,0.44700003,1.245,0.71,1.05,93,14,4.9280005,-4.6140003,-1.7310001,0.33600003,3.500946,0,nan,0.0,4,1,16
206304511,1564130440200150,490896228,21102542,94041,140067,0.16800001,0.042975415,0.446,1.235,0.71,1.05,93,14,4.6270003,-4.315,-1.669,0.66300005,3.5060616,0,nan,0.0,4,1,16
206512649,1564130440400150,490896155,21102500,93929,139955,0.17600001,0.049490903,0.44400004,1.2060001,0.71,1.05,93,14,4.1540003,-3.923,-1.365,0.735,3.4924853,0,nan,0.0,4,1,16
206712079,1564130440600150,490896089,21102465,93836,139861,0.185,0.05687923,0.44300002,1.1910001,0.71,1.05,93,14,3.686,-3.4870002,-1.194,0.91300005,3.4829893,0,nan,0.0,4,1,16
206910583,1564130440800150,490896030,21102436,93621,139647,0.177,0.06217613,0.441,1.182,0.71,1.05,93,11,3.153,-3.0330002,-0.86100006,0.81500006,3.4526446,0,nan,0.0,4,1,16
207116135,1564130441000151,490895980,21102415,93373,139398,0.187,0.07381974,0.439,1.1550001,0.71,1.05,93,11,2.578,-2.502,-0.62100005,0.934,3.423895,0,nan,0.0,4,1,16
207311291,1564130441200151,490895939,21102400,93148,139174,0.201,0.09710732,0.43800002,1.1500001,0.71,1.05,93,11,2.0630002,-2.0140002,-0.44700003,0.9620001,3.400075,0,nan,0.0,4,1,16
207511220,1564130441400151,490895906,21102392,92915,138941,0.21100001,0.12345516,0.43800002,1.1290001,0.71,1.05,93,11,1.5550001,-1.5500001,-0.126,0.88600004,3.3317852,0,nan,0.0,4,1,16
207717184,1564130441600151,490895880,21102394,92756,138782,0.22500001,0.15810814,0.43800002,1.125,0.71,1.05,93,11,1.2320001,-1.217,0.194,0.919,3.1995034,0,nan,0.0,4,1,16
207916100,1564130441800151,490895861,21102401,92517,138543,0.23500001,0.1895595,0.437,1.113,0.71,1.05,93,14,0.91600007,-0.832,0.38300002,0.81900007,2.9983022,0,nan,0.0,4,1,16
208512092,1564130442400151,490895827,21102433,92049,138075,0.24800001,0.24722186,0.43400002,1.098,0.71,1.05,93,14,0.634,-0.367,0.517,0.69500005,2.4645984,0,nan,0.0,4,1,16
209123360,1564130443000152,490895828,21102504,91641,137667,0.164,0.12294884,0.432,1.0580001,0.71,1.05,93,12,1.3790001,0.60400003,1.24,0.46800002,1.277734,0,nan,0.0,4,1,16
209310802,1564130443200152,490895841,21102539,91507,137532,0.162,0.11261859,0.43100002,1.044,0.71,1.05,93,12,1.6330001,0.85800004,1.389,0.546,1.1357466,0,nan,0.0,4,1,16
209512642,1564130443400152,490895859,21102580,91416,137442,0.16700001,0.10266323,0.432,1.039,0.71,1.05,93,12,2.055,1.212,1.6600001,0.223,1.0284586,0,nan,0.0,4,1,16
209715753,1564130443600152,490895882,21102624,91311,137336,0.164,0.095820665,0.432,1.033,0.71,1.05,93,12,2.098,1.3460001,1.6100001,0.56600004,0.94575846,0,nan,0.0,4,1,16
209914598,1564130443800152,490895907,21102670,91201,137226,0.156,0.08920098,0.432,1.028,0.71,1.05,93,14,2.2740002,1.4940001,1.715,0.43600002,0.8962466,0,nan,0.0,4,1,16
210125784,1564130444000152,490895935,21102716,91149,137175,0.155,0.100227445,0.432,1.024,0.71,1.05,93,14,2.1450002,1.462,1.5690001,0.42400002,0.8625904,0,nan,0.0,4,1,16
210320242,1564130444200152,490895959,21102758,91075,137101,0.172,0.09616135,0.432,1.0250001,0.71,1.05,93,14,1.9560001,1.246,1.508,0.135,0.871728,0,nan,0.0,4,1,16
