timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
125388470,0.875437,0.045207467,-0.06921171,-0.47621018,-0.07152026,0.12213403,-0.045478307,-11.623496,-6.1836824,-4.024253,6.0288926e-07,3.2099365e-06,1.0368224e-05,-0.0004302579,0.00036359084,0.0015746375,0.17907883,0.001961306,0.34846136,0.006167995,-0.0005253228,-0.05422211,0.0,0.0,2.2926656e-06,0.0018640904,0.022269526,1.0623178e-05,6.048059e-06,6.008663e-06,3.3092045e-05,0.0108791,0.011271604,0.010071592,0.03988675,0.040033586,0.054546263,1.0691531e-11,1.0733774e-11,2.706988e-11,6.3110946e-08,6.325354e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.28270185,0.23355141,0.0009903096,0.06459844,0.035482176,0.021142663,0.0,0.0,0.0,0.012005,0,0,0,831,24,0,0,0
125588471,0.8741135,0.04691679,-0.08118742,-0.47658488,0.18500905,0.12615393,-0.08503047,-11.603518,-6.1767964,-4.014192,6.25639e-07,3.2961652e-06,1.0292346e-05,-0.00042987635,0.0003638742,0.0015667903,0.17907883,0.001961306,0.34846136,0.006167995,-0.0005253228,-0.05422211,0.0,0.0,2.9875685e-06,0.0019265574,0.023526683,1.0613122e-05,6.101208e-06,6.006282e-06,3.2899152e-05,0.010898234,0.011134508,0.01005156,0.039826814,0.039991412,0.054449435,1.0681595e-11,1.0725962e-11,2.700004e-11,6.3100764e-08,6.323934e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.2825212,0.23334403,0.060732413,0.041160103,0.031124547,0.0033190928,0.0,0.0,0.0,0.012005,0,0,0,831,24,0,0,0
125785289,0.876763,0.0072900206,-0.013028393,-0.48069105,0.2888536,0.08582642,-0.075198926,-11.549153,-6.168345,-4.0078907,6.4009015e-07,3.3424528e-06,1.0324982e-05,-0.00042967903,0.00036397064,0.0015613049,0.17907883,0.001961306,0.34846136,0.006167995,-0.0005253228,-0.05422211,0.0,0.0,2.101937e-06,0.0017729682,0.023903081,1.0679915e-05,5.9696526e-06,5.9667536e-06,3.2975993e-05,0.010877046,0.011042287,0.009967566,0.039733928,0.039901562,0.053655572,1.0670623e-11,1.0716972e-11,2.6953599e-11,6.309071e-08,6.3225976e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.2821976,0.23163672,0.043964304,0.04748331,0.030184697,0.0113193365,0.0,0.0,0.0,0.012005,0,0,0,831,24,0,0,0
125994070,0.87604153,0.0034770486,-0.004020077,-0.48220643,0.23311481,0.04742925,-0.049914002,-11.486751,-6.176484,-4.004536,6.69176e-07,3.4444874e-06,1.0120601e-05,-0.00042915065,0.00036448307,0.0015549256,0.17907883,0.001961306,0.34846136,0.006167995,-0.0005253228,-0.05422211,0.0,0.0,1.4676248e-06,0.001857422,0.02316533,1.0702205e-05,5.979147e-06,5.969422e-06,3.2775897e-05,0.010892721,0.011048399,0.010004054,0.03984257,0.040008858,0.053817514,1.0667401e-11,1.0715743e-11,2.6876312e-11,6.308118e-08,6.3213896e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.28257996,0.23198602,0.09339721,0.058248688,0.03047528,0.019325012,0.0,0.0,0.0,0.012005,0,0,0,831,24,0,0,0
126196476,0.8757259,0.00084799464,-0.0012965337,-0.482806,0.16405307,-0.0009518857,-0.03745802,-11.439649,-6.1910787,-4.025045,6.9220266e-07,3.531753e-06,9.974304e-06,-0.00042860114,0.0003653657,0.0015578499,0.17907883,0.001961306,0.34846136,0.006167995,-0.0005253228,-0.05422211,0.0,0.0,1.2004886e-06,0.001925998,0.023701005,1.0721507e-05,5.980468e-06,5.968137e-06,3.273276e-05,0.010883013,0.011032358,0.010016343,0.03981862,0.03998174,0.05387103,1.06675545e-11,1.0718057e-11,2.6841923e-11,6.307207e-08,6.32026e-08,5.0000132e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.28248957,0.23210134,0.15163396,0.045035075,0.030038694,0.02122418,0.0,0.0,0.0,0.012005,0,0,0,831,24,0,0,0
126399670,0.8760971,0.0037415943,-0.0039530946,-0.48210418,0.09223385,-0.040391754,-0.026369443,-11.41138,-6.210176,-4.0355635,7.220828e-07,3.5890123e-06,9.855513e-06,-0.0004281689,0.0003656962,0.0015558603,0.17907883,0.001961306,0.34846136,0.006167995,-0.0005253228,-0.05422211,0.0,0.0,1.1397764e-06,0.001992936,0.022506947,1.0654322e-05,5.981127e-06,5.973502e-06,3.2640113e-05,0.010907563,0.011049769,0.0100537455,0.039975636,0.040136587,0.054100614,1.0663887e-11,1.0716567e-11,2.6766159e-11,6.306321e-08,6.3191834e-08,5.0000025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.28304103,0.23259538,0.022421325,0.029932618,0.027668351,0.0055735237,0.0,0.0,0.0,0.012005,0,0,0,831,24,0,0,0
126599670,0.8761249,0.0012876174,-0.0023876256,-0.48207653,0.026436321,-0.0659285,0.32693055,-11.397073,-6.2382016,-3.9910283,7.591893e-07,3.6545982e-06,9.782582e-06,-0.00042780736,0.0003660901,0.0015521704,0.17907883,0.001961306,0.34846136,0.006167995,-0.0005253228,-0.05422211,0.0,0.0,1.0531652e-06,0.0019872475,0.021450268,1.0624191e-05,5.9824033e-06,5.9730883e-06,3.2572727e-05,0.01068518,0.010818259,0.010120896,0.0398086,0.039964147,0.054647297,1.0654168e-11,1.0709065e-11,2.6701424e-11,6.305525e-08,6.3182185e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.2824407,0.23376761,0.047579937,0.03728172,0.02902502,0.026671696,0.0,0.0,0.0,0.012005,0,0,0,831,24,0,0,0
126799679,0.8761601,-0.00028782626,-0.00022958659,-0.4820201,-0.040853415,-0.10511019,0.44784793,-11.390714,-6.267925,-3.9145796,7.559929e-07,3.7086038e-06,9.707997e-06,-0.00042768734,0.0003665836,0.0015547056,0.17907883,0.001961306,0.34846136,0.006167995,-0.0005253228,-0.05422211,0.0,0.0,9.104729e-07,0.0018643149,0.020982835,1.0595331e-05,5.990272e-06,5.9794284e-06,3.2512136e-05,0.010634029,0.0107592,0.010111474,0.039768897,0.039919958,0.05456127,1.0649992e-11,1.0707094e-11,2.6641038e-11,6.304782e-08,6.3173154e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.28229216,0.23358354,0.07399661,0.023397775,0.028031059,0.040012013,0.0,0.0,0.0,0.012005,0,0,0,831,24,0,0,0
126999670,0.87615126,0.0026522987,0.0009613587,-0.48202807,-0.104616,-0.12561944,0.47504708,-11.3979845,-6.305729,-3.819491,7.6086195e-07,3.7801212e-06,9.72914e-06,-0.00042756964,0.0003671979,0.0015573108,0.17907883,0.001961306,0.34846136,0.006167995,-0.0005253228,-0.05422211,0.0,0.0,9.658933e-07,0.0019512391,0.02123688,1.0564532e-05,6.0002917e-06,5.992235e-06,3.2457967e-05,0.010652127,0.010768568,0.010100297,0.03978862,0.0399352,0.05452014,1.0653677e-11,1.0712996e-11,2.6589326e-11,6.304082e-08,6.316483e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.28235406,0.23349549,0.031600207,0.054557517,0.028704196,0.0261399,0.0,0.0,0.0,0.012005,0,0,0,831,24,0,0,0
127207670,0.8763403,0.0045892787,-0.0013602291,-0.48166868,-0.16839406,-0.13135816,0.59913707,-11.420594,-6.348032,-3.7023232,7.829728e-07,3.8519865e-06,9.768792e-06,-0.00042745649,0.00036776526,0.0015551286,0.17907883,0.001961306,0.34846136,0.006167995,-0.0005253228,-0.05422211,0.0,0.0,9.3528064e-07,0.0019957754,0.023602528,1.0504656e-05,6.010839e-06,6.0073426e-06,3.2378688e-05,0.010627833,0.010734835,0.010121517,0.039884202,0.040026102,0.054629274,1.0648697e-11,1.0710155e-11,2.6511104e-11,6.303402e-08,6.3156946e-08,5.0000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.28268412,0.23372906,0.03347207,0.03366942,0.027127123,0.01517352,0.0,0.0,0.0,0.012005,0,0,0,831,24,0,0,0
127607670,0.87635607,0.0034168577,0.00031611897,-0.4816516,-0.27453363,-0.14532472,0.6538248,-11.504358,-6.4345036,-3.4243708,8.5208643e-07,3.9633906e-06,9.742421e-06,-0.00042713524,0.00036854163,0.0015462661,0.17907883,0.001961306,0.34846136,0.006167995,-0.0005253228,-0.05422211,0.0,0.0,7.973692e-07,0.0021405069,0.023934122,1.0452514e-05,6.0288917e-06,6.025655e-06,3.228993e-05,0.010641535,0.010723979,0.010034006,0.03976441,0.039892897,0.053767554,1.0640158e-11,1.0705654e-11,2.6394251e-11,6.302151e-08,6.314295e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.28223628,0.23187833,0.025048207,0.052276537,0.02328167,0.005397012,0.0,0.0,0.0,0.012005,0,0,0,831,24,0,0,0
127807682,0.8753875,0.003325537,-0.0033357174,-0.48339906,-0.32574275,-0.15863736,0.7017972,-11.56418,-6.476633,-3.28624,8.8302187e-07,3.999082e-06,9.670523e-06,-0.0004269092,0.00036879984,0.0015460935,0.17907883,0.001961306,0.34846136,0.006167995,-0.0005253228,-0.05422211,0.0,0.0,8.2628367e-07,0.0020397524,0.025260074,1.050742e-05,6.038956e-06,6.036076e-06,3.217304e-05,0.010642797,0.010713368,0.01003785,0.039738618,0.03985971,0.0537794,1.0637577e-11,1.0704867e-11,2.6339006e-11,6.3015776e-08,6.313689e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.28213176,0.23190387,0.048730787,0.023754364,0.019997573,0.017496688,0.0,0.0,0.0,0.012005,0,0,0,831,24,0,0,0
128015670,0.87427074,0.0025663837,-0.0034780998,-0.4854193,-0.3712305,-0.17888062,0.67403466,-11.633205,-6.520581,-3.1423457,8.917766e-07,4.0339223e-06,9.583866e-06,-0.00042682266,0.00036900176,0.0015469568,0.17907883,0.001961306,0.34846136,0.006167995,-0.0005253228,-0.05422211,0.0,0.0,7.3545823e-07,0.0018909202,0.022120325,1.0580054e-05,6.0560596e-06,6.0523153e-06,3.206855e-05,0.010742557,0.010801169,0.010069419,0.03997956,0.040094133,0.054012973,1.0638086e-11,1.0706986e-11,2.6286742e-11,6.301051e-08,6.313143e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.28297296,0.23240691,0.028287118,0.020019954,0.017913163,0.012508524,0.0,0.0,0.0,0.012005,0,0,0,831,24,0,0,0
128215676,0.873587,0.0023539597,-0.004165569,-0.48664466,-0.41708407,-0.19197482,0.6576462,-11.708495,-6.567875,-3.006731,9.141494e-07,4.083402e-06,9.58323e-06,-0.00042671806,0.00036932586,0.0015459419,0.17907883,0.001961306,0.34846136,0.006167995,-0.0005253228,-0.05422211,0.0,0.0,6.9878587e-07,0.0018274472,0.021791352,1.0609247e-05,6.0587913e-06,6.0545e-06,3.198605e-05,0.010737947,0.010785439,0.010064372,0.03983443,0.0399392,0.053972177,1.062933e-11,1.06997414e-11,2.6230917e-11,6.300544e-08,6.312635e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.28244224,0.23231913,0.068264015,0.02927515,0.015531922,0.0038981338,0.0,0.0,0.0,0.012005,0,0,0,831,24,0,0,0
128415685,0.87361056,0.0015282315,-0.0031979685,-0.4866128,-0.45098937,-0.19720632,0.6709406,-11.79673,-6.615272,-2.8554788,9.587043e-07,4.1036365e-06,9.6144995e-06,-0.00042656565,0.00036941507,0.001539748,0.17907883,0.001961306,0.34846136,0.006167995,-0.0005253228,-0.05422211,0.0,0.0,6.2706386e-07,0.0017102021,0.021647746,1.0585099e-05,6.0643983e-06,6.0592856e-06,3.196439e-05,0.010746507,0.01078162,0.010063542,0.039777223,0.03987224,0.053950552,1.0623413e-11,1.06950525e-11,2.617589e-11,6.30009e-08,6.312191e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.28222236,0.23227258,0.008757941,0.027690262,0.014742521,0.038951244,0.0,0.0,0.0,0.012005,0,0,0,831,24,0,0,0
128623707,0.874216,0.0013859008,-0.0026554673,-0.48552802,-0.48293242,-0.2140686,0.668517,-11.889279,-6.667954,-2.7125359,9.674237e-07,4.1454837e-06,9.486675e-06,-0.00042648107,0.00036950925,0.0015404032,0.17907883,0.001961306,0.34846136,0.006167995,-0.0005253228,-0.05422211,0.0,0.0,9.690453e-07,0.002086022,0.025572563,1.0516789e-05,6.0762713e-06,6.071085e-06,3.1935895e-05,0.0108109275,0.01083572,0.0100925,0.039962374,0.04004798,0.054180726,1.0621313e-11,1.0693877e-11,2.6106386e-11,6.2996804e-08,6.311799e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.28286102,0.23276754,0.12775145,0.044521675,0.015398231,0.020973137,0.0,0.0,0.0,0.012005,0,0,0,831,24,0,0,0
128823669,0.8742866,0.0019133406,-0.0049162162,-0.48538166,-0.51979166,-0.20050173,0.740877,-11.990355,-6.7120595,-2.5606234,9.780266e-07,4.1355115e-06,9.536453e-06,-0.00042648343,0.0003694162,0.0015381384,0.17907883,0.001961306,0.34846136,0.006167995,-0.0005253228,-0.05422211,0.0,0.0,8.7184065e-07,0.0021062247,0.026633553,1.0490241e-05,6.085567e-06,6.0789976e-06,3.1921885e-05,0.010795904,0.010811887,0.01009171,0.039944954,0.040020593,0.05415607,1.061648e-11,1.0689792e-11,2.6052466e-11,6.299305e-08,6.31145e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.2827818,0.23271456,0.055927727,0.030974314,0.013173307,0.010459317,0.0,0.0,0.0,0.012005,0,0,0,831,24,0,0,0
129031669,0.874566,0.0043340693,-0.0027482559,-0.4848793,-0.54524255,-0.21029255,0.71508545,-12.106159,-6.7591753,-2.391517,1.018107e-06,4.1106455e-06,9.416216e-06,-0.00042630723,0.00036910316,0.0015348421,0.17907883,0.001961306,0.34846136,0.006167995,-0.0005253228,-0.05422211,0.0,0.0,8.4764787e-07,0.0020512724,0.026198829,1.0464316e-05,6.095371e-06,6.0947946e-06,3.1935153e-05,0.010875246,0.010882618,0.01005118,0.04013029,0.04019608,0.0537159,1.06143054e-11,1.0688095e-11,2.6003016e-11,6.298955e-08,6.3111344e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.28341907,0.23176691,0.08197293,0.035620324,0.0100337695,0.024520872,0.0,0.0,0.0,0.012005,0,0,0,831,24,0,0,0
129231669,0.87450635,0.00037577344,-0.0031714358,-0.4850035,-0.5662461,-0.22386621,0.65795296,-12.222277,-6.8124766,-2.2767887,1.0782928e-06,4.142149e-06,9.376154e-06,-0.00042581419,0.00036916352,0.0015442385,0.17907883,0.001961306,0.34846136,0.006167995,-0.0005253228,-0.05422211,0.0,0.0,1.0860731e-06,0.0021971283,0.02763135,1.0459407e-05,6.0987495e-06,6.090096e-06,3.191626e-05,0.010911812,0.010912435,0.0101257665,0.040084843,0.04014035,0.05440687,1.0607522e-11,1.0681483e-11,2.5949866e-11,6.298628e-08,6.31084e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.28324053,0.23325281,0.11788569,0.045166966,0.011973526,0.01879019,0.0,0.0,0.0,0.012005,0,0,0,831,24,0,0,0
129431676,0.87464684,0.0010453227,-0.0028675378,-0.48475108,-0.6024262,-0.2218815,0.5383088,-12.3454895,-6.863381,-2.129459,1.1285526e-06,4.1455583e-06,9.318241e-06,-0.00042563025,0.00036899466,0.0015395181,0.17907883,0.001961306,0.34846136,0.006167995,-0.0005253228,-0.05422211,0.0,0.0,8.451187e-07,0.001956441,0.027494717,1.0418622e-05,6.1024252e-06,6.0946336e-06,3.1850337e-05,0.011001113,0.010997169,0.010108956,0.04006905,0.040114727,0.054299135,1.060171e-11,1.0675503e-11,2.5877911e-11,6.298328e-08,6.310568e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.2831674,0.23302175,0.11228334,0.03633461,0.0114476215,0.020790963,0.0,0.0,0.0,0.012005,0,0,0,831,24,0,0,0
129639685,0.8761551,0.009511415,-0.009832303,-0.4818353,-0.61342335,-0.22046652,-0.117233396,-12.483603,-6.914922,-2.1133175,1.1867082e-06,4.1202884e-06,9.139545e-06,-0.00042526028,0.00036835563,0.0015491996,0.17907883,0.001961306,0.34846136,0.006167995,-0.0005253228,-0.05422211,0.0,0.0,1.4323817e-06,0.0015627836,0.023816831,1.0301505e-05,6.115635e-06,6.1149894e-06,3.194007e-05,0.01146082,0.011451982,0.010135828,0.040486187,0.04052281,0.054513056,1.0597236e-11,1.0670631e-11,2.5829413e-11,6.2978806e-08,6.310157e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.2846208,0.2334803,0.10836178,0.08003441,0.010960259,0.010668755,0.0,0.0,0.0,0.012005,0,0,0,831,24,0,0,0
129839669,0.8742635,0.03691757,-0.07614549,-0.47801918,-0.4659987,-0.23314948,-0.08425239,-12.597713,-6.9626365,-2.1404967,1.2088576e-06,4.1178155e-06,9.1035e-06,-0.00042514136,0.00036802096,0.0015526332,0.17907883,0.001961306,0.34846136,0.006167995,-0.0005253228,-0.05422211,0.0,0.0,1.7997909e-06,0.0017215803,0.024286313,1.0184558e-05,6.37687e-06,6.170274e-06,3.1717533e-05,0.0114750285,0.011467007,0.010047382,0.040950183,0.040977404,0.05374031,1.0588673e-11,1.0661064e-11,2.5777191e-11,6.297348e-08,6.3096e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.28622994,0.23181957,0.014160922,0.065839425,0.008251795,0.041546226,0.0,0.0,0.0,0.012005,0,0,0,831,24,0,0,0
130047672,0.8731342,0.04223813,-0.09156823,-0.47693604,-0.18057206,-0.24737181,0.0023852612,-12.666956,-7.0172935,-2.1476176,1.2403381e-06,4.133055e-06,9.070098e-06,-0.00042488147,0.00036783266,0.0015544599,0.17907883,0.001961306,0.34846136,0.006167995,-0.0005253228,-0.05422211,0.0,0.0,2.4852432e-06,0.0018405217,0.025211047,1.0154785e-05,6.481377e-06,6.17851e-06,3.1639636e-05,0.011524584,0.0115465205,0.010068722,0.041780435,0.04179596,0.05399545,1.058571e-11,1.0656275e-11,2.5728536e-11,6.2969015e-08,6.309025e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.28909582,0.23236921,0.08478458,0.018210383,0.011286133,0.007044254,0.0,0.0,0.0,0.012005,0,0,0,831,24,0,0,0
130247714,0.87595475,0.002373933,-0.04187917,-0.4805661,0.038611244,-0.295782,0.026582928,-12.686595,-7.0726767,-2.163224,1.2836131e-06,4.0977184e-06,9.014297e-06,-0.00042473536,0.00036722358,0.0015620759,0.17907883,0.001961306,0.34846136,0.006167995,-0.0005253228,-0.05422211,0.0,0.0,2.226002e-06,0.0017296299,0.023846226,1.0256235e-05,6.1904016e-06,6.0766683e-06,3.189237e-05,0.0115113575,0.011581752,0.010135296,0.042201944,0.0422066,0.05465045,1.057545e-11,1.0643592e-11,2.5674376e-11,6.296434e-08,6.308514e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.2905315,0.23377435,0.07563596,0.034197092,0.009969189,0.0392417,0.0,0.0,0.0,0.012005,0,0,0,831,24,0,0,0
130447670,0.87584645,0.011079728,-0.070533715,-0.47727895,0.18719272,-0.39734033,-0.03784911,-12.666058,-7.150568,-2.1955562,1.3010394e-06,4.11757e-06,8.804905e-06,-0.00042405236,0.00036689715,0.0015747687,0.17907883,0.001961306,0.34846136,0.006167995,-0.0005253228,-0.05422211,0.0,0.0,1.8489808e-06,0.0018422415,0.024620458,1.0149168e-05,6.319743e-06,6.0706197e-06,3.1835498e-05,0.011566388,0.011678047,0.010117682,0.042643122,0.0426406,0.054527245,1.05680985e-11,1.0633726e-11,2.5619526e-11,6.295968e-08,6.3080655e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.29203376,0.2335107,0.0015039264,0.03887581,0.013075357,0.036006927,0.0,0.0,0.0,0.012005,0,0,0,831,24,0,0,0
130655718,0.8769123,0.014771435,-0.0802701,-0.47367,0.39959645,-0.48982105,0.030251257,-12.614002,-7.2465153,-2.2146506,1.327781e-06,4.099225e-06,8.609604e-06,-0.0004234746,0.0003663852,0.0015837259,0.17907883,0.001961306,0.34846136,0.006167995,-0.0005253228,-0.05422211,0.0,0.0,1.7987944e-06,0.002102938,0.024053074,1.0001636e-05,6.3688317e-06,6.0700977e-06,3.1842443e-05,0.011585389,0.011760082,0.0102116335,0.0432741,0.043269783,0.055418413,1.0564577e-11,1.0627467e-11,2.5548475e-11,6.295486e-08,6.307636e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.29418343,0.23541115,0.06709565,0.04375716,0.011476676,0.012892885,0.0,0.0,0.0,0.012005,0,0,0,831,24,0,0,0
130855676,0.8767688,0.029639034,-0.1019818,-0.46903923,0.6565101,-0.5601457,0.06932055,-12.516362,-7.3492374,-2.2329419,1.3339192e-06,4.0556256e-06,8.4511e-06,-0.00042310057,0.00036591475,0.0015945795,0.17907883,0.001961306,0.34846136,0.006167995,-0.0005253228,-0.05422211,0.0,0.0,1.3581375e-06,0.0018204156,0.021780549,9.839277e-06,6.496983e-06,6.0822167e-06,3.1794716e-05,0.011544433,0.011802309,0.01010655,0.043499723,0.04350024,0.054519396,1.0555674e-11,1.0615513e-11,2.5489489e-11,6.294975e-08,6.307203e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.29495758,0.2334939,0.050655212,0.025408039,0.014985888,0.012377393,0.0,0.0,0.0,0.012005,0,0,0,831,24,0,0,0
131055670,0.87694097,0.02419774,-0.10601102,-0.46813524,1.0031867,-0.64120054,-0.029104266,-12.356393,-7.465459,-2.272032,1.3370782e-06,4.0217114e-06,8.358334e-06,-0.00042276504,0.00036541536,0.0016105234,0.17907883,0.001961306,0.34846136,0.006167995,-0.0005253228,-0.05422211,0.0,0.0,1.3526435e-06,0.0018985379,0.02075529,9.79869e-06,6.4970022e-06,6.0471734e-06,3.177797e-05,0.011582919,0.011972431,0.010164746,0.043652426,0.043666,0.055109512,1.0547477e-11,1.060383e-11,2.5426713e-11,6.2944146e-08,6.3067404e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.2954969,0.23475415,0.028026067,0.016275,0.019178856,0.002789827,0.0,0.0,0.0,0.012005,0,0,0,831,24,0,0,0
131255669,0.87880725,0.0146752335,-0.092283584,-0.46793824,1.2618146,-0.7061669,0.06471385,-12.135065,-7.5949416,-2.298303,1.3400323e-06,3.9886722e-06,8.167928e-06,-0.0004210577,0.00036383688,0.0016243486,0.17956376,0.0019081623,0.3499744,0.007496657,-0.0020174738,-0.053047888,0.0,0.0,1.2208828e-06,0.0017070184,0.020559149,9.770546e-06,6.357239e-06,6.0122998e-06,3.1890253e-05,0.011476884,0.011961678,0.010140092,0.0436594,0.04369409,0.05493968,1.05354735e-11,1.0588069e-11,2.5369868e-11,6.287338e-08,6.301279e-08,5e-08,0.00051581505,1.0218329e-05,0.00047787186,0.00020424707,0.00042271454,0.00047885455,0.0,0.0,8389351,0.29555625,0.23439215,0.123982616,0.07607395,0.023873512,0.025662687,0.0,0.0,0.0,0.012005,0,0,0,831,24,0,0,0
131463702,0.8803815,0.0021440082,-0.07525245,-0.4682532,1.470415,-0.7860073,0.0471677,-11.85567,-7.7406173,-2.3287907,1.3198343e-06,3.94472e-06,8.121097e-06,-0.00042007607,0.00036371304,0.0016426285,0.18043305,0.0018928694,0.3469915,0.007971853,-0.0024174938,-0.056341723,0.0,0.0,1.0196347e-06,0.0017129278,0.019848352,9.83612e-06,6.2280533e-06,5.992653e-06,3.2286112e-05,0.011490487,0.012038643,0.010154544,0.043854184,0.043917693,0.05505075,1.0529951e-11,1.0578011e-11,2.540529e-11,6.280622e-08,6.298189e-08,5.000004e-08,0.00038214133,1.003874e-05,0.00039465766,0.00015546328,0.00031153567,0.00039695273,0.0,0.0,8389351,0.2962632,0.23462896,0.10634374,0.036229126,0.02168787,0.03944809,0.0,0.0,0.0,0.012005,0,0,0,831,24,0,0,0
131663670,0.8803234,-0.0038711422,-0.072177924,-0.4688349,1.5953687,-0.8768873,0.09846172,-11.553941,-7.9008107,-2.3432999,1.3106821e-06,3.915946e-06,8.111304e-06,-0.00042056976,0.0003630983,0.0016521626,0.17981946,0.001895687,0.3485556,0.007735048,-0.002759947,-0.05473932,0.0,0.0,8.979366e-07,0.001692753,0.019878503,9.947106e-06,6.182299e-06,5.973531e-06,3.2632724e-05,0.011401854,0.011951191,0.010138598,0.04368541,0.043783054,0.05490766,1.0520774e-11,1.0564542e-11,2.5464318e-11,6.2778135e-08,6.2969214e-08,5.0000036e-08,0.00034833822,9.914025e-06,0.00037520012,0.0001369767,0.0002773802,0.00037742045,0.0,0.0,8389351,0.29575068,0.23432384,0.07461986,0.015940115,0.01767996,0.021057593,0.0,0.0,0.0,0.012005,0,0,0,831,24,0,0,0
131863676,0.8797225,-0.005532007,-0.07854295,-0.46892324,1.7138193,-1.0003561,0.122253805,-11.229487,-8.088425,-2.3327534,1.3366067e-06,3.916541e-06,8.083012e-06,-0.00041933858,0.00036259458,0.0016554934,0.18121263,0.0018693152,0.34932518,0.008818352,-0.0032822844,-0.05425915,0.0,0.0,7.8573026e-07,0.0016103652,0.01946309,1.0058532e-05,6.189548e-06,5.958188e-06,3.2965e-05,0.01135608,0.011892514,0.010196423,0.043531455,0.043666072,0.055476233,1.0514506e-11,1.0554246e-11,2.5531036e-11,6.2761245e-08,6.296053e-08,5.000007e-08,0.00033289887,9.806601e-06,0.00036645815,0.00012722613,0.0002605211,0.00036864294,0.0,0.0,8389351,0.2952923,0.23553394,0.15730178,0.012107929,0.01131437,0.026122747,0.0,0.0,0.0,0.012005,0,0,0,831,24,0,0,0
