timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
130649343,130649343,12,45,0,0,30003,1496,1407,1614,1504,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
130857168,130857168,12,45,0,0,30003,1497,1420,1610,1504,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
131053233,131053233,12,45,0,0,30003,1497,1453,1595,1504,1506,1257,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
131249179,131249179,12,45,0,0,30004,1497,1462,1592,1504,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
131444976,131444976,12,45,0,0,30003,1498,1456,1599,1505,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
131657345,131657345,12,45,0,0,30003,1497,1454,1608,1504,1506,1257,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
131853166,131853166,12,45,0,0,30004,1497,1457,1608,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
132073142,132073142,12,45,0,0,30003,1498,1478,1593,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
132876978,132876978,12,45,0,0,30003,1496,1492,1506,1504,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
133076950,133076950,12,45,0,0,30003,1497,1305,1506,1504,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
133284958,133284958,12,45,0,0,30003,1497,1264,1506,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
133483441,133483441,12,45,0,0,30003,1497,1251,1506,1504,1506,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
133684950,133684950,12,45,0,0,30003,1496,1247,1507,1504,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
133893021,133893021,12,45,0,0,30004,1497,1275,1507,1504,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
134084950,134084950,12,45,0,0,30003,1497,1296,1505,1504,1506,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
134300172,134300172,12,45,0,0,30003,1498,1458,1507,1504,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
134505187,134505187,12,45,0,0,30004,1497,1509,1507,1504,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
134704263,134704263,12,45,0,0,30003,1497,1509,1506,1504,1506,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
134900174,134900174,12,45,0,0,30003,1497,1626,1474,1504,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
135116153,135116153,12,45,0,0,30004,1497,1597,1505,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
135300274,135300274,12,45,0,0,30003,1498,1509,1506,1504,1506,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
135520155,135520155,12,45,0,0,30003,1497,1508,1538,1505,1505,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
135724199,135724199,12,45,0,0,30004,1497,1508,1608,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
135904331,135904331,12,45,0,0,30003,1498,1509,1634,1505,1505,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
136124145,136124145,12,45,0,0,30003,1498,1508,1516,1505,1505,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
136312172,136312172,12,45,0,0,30003,1497,1509,1505,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
136524382,136524382,12,45,0,0,30004,1498,1542,1396,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
136720365,136720365,12,45,0,0,30003,1498,1530,1351,1506,1505,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
136936204,136936204,12,45,0,0,30003,1498,1512,1375,1504,1506,1257,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
137132151,137132151,12,45,0,0,30004,1498,1546,1383,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
137340193,137340193,12,45,0,0,30004,1497,1579,1450,1505,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
137540395,137540395,12,45,0,0,30003,1497,1554,1477,1504,1506,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
137740158,137740158,12,45,0,0,30003,1498,1629,1455,1504,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
137936350,137936350,12,45,0,0,30004,1498,1509,1506,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
138136150,138136150,12,45,0,0,30003,1498,1509,1505,1505,1505,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
138336208,138336208,12,45,0,0,30003,1497,1507,1554,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
138560515,138560515,12,45,0,0,30003,1498,1508,1635,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
138760160,138760160,12,45,0,0,30003,1498,1510,1664,1504,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
138972125,138972125,12,45,0,0,30004,1497,1509,1668,1504,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
139160129,139160129,12,45,0,0,30003,1497,1509,1667,1504,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
139364399,139364399,12,45,0,0,30003,1496,1511,1669,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
139572374,139572374,12,45,0,0,30004,1498,1512,1672,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
139764202,139764202,12,45,0,0,30003,1498,1512,1671,1504,1506,1257,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
139964538,139964538,12,45,0,0,30003,1498,1531,1642,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
140176167,140176167,12,45,0,0,30004,1494,1545,1586,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
140388210,140388210,12,45,0,0,30003,1497,1509,1507,1504,1506,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
140587557,140587557,12,45,0,0,30003,1497,1510,1507,1504,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
140776356,140776356,12,45,0,0,30003,1498,1510,1446,1505,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
140976349,140976349,12,45,0,0,30004,1498,1510,1473,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
141200351,141200351,12,45,0,0,30003,1498,1509,1505,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
141399530,141399530,12,45,0,0,30004,1498,1510,1503,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
141597779,141597779,12,45,0,0,30003,1496,1510,1425,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
141791334,141791334,12,45,0,0,30004,1497,1511,1373,1504,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
142011369,142011369,12,45,0,0,30003,1497,1510,1439,1505,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
142207371,142207371,12,45,0,0,30003,1498,1509,1506,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
142415528,142415528,12,45,0,0,30004,1498,1509,1507,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
142615753,142615753,12,45,0,0,30003,1498,1509,1506,1505,1505,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
142811373,142811373,12,45,0,0,30003,1497,1443,1507,1504,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
143015347,143015347,12,45,0,0,30003,1497,1367,1508,1503,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
143215367,143215367,12,45,0,0,30003,1498,1328,1510,1504,1506,1257,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
143427370,143427370,12,45,0,0,30003,1497,1508,1506,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
143623741,143623741,12,45,0,0,30004,1498,1509,1506,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
143827350,143827350,12,45,0,0,30003,1498,1508,1506,1504,1505,1258,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
144035353,144035353,12,45,0,0,30003,1498,1508,1506,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
144223574,144223574,12,45,0,0,30004,1506,1508,1508,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
144443359,144443359,12,45,0,0,30003,1634,1508,1506,1506,1505,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
145651539,145651539,12,45,0,0,30003,1898,1508,1506,1500,1506,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
145859551,145859551,12,45,0,0,30003,1898,1508,1506,1499,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
146059603,146059603,12,45,0,0,30004,1898,1509,1506,1499,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
146267368,146267368,12,45,0,0,30003,1898,1508,1507,1499,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
146467733,146467733,12,45,0,0,30003,1898,1508,1506,1499,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
146671397,146671397,12,45,0,0,30004,1898,1509,1506,1499,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
146875415,146875415,12,45,0,0,30003,1898,1508,1507,1499,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
147059351,147059351,12,45,0,0,30004,1898,1508,1506,1499,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
147282591,147282591,12,45,0,0,30004,1898,1508,1506,1498,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
147478750,147478750,12,45,0,0,30003,1898,1508,1507,1498,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
147679556,147679556,12,45,0,0,30003,1898,1508,1506,1498,1506,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
147874534,147874534,12,45,0,0,30004,1897,1509,1506,1497,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
148078794,148078794,12,45,0,0,30003,1898,1508,1507,1497,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
148274571,148274571,12,45,0,0,30003,1898,1508,1506,1497,1506,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
148490577,148490577,12,45,0,0,30003,1898,1508,1506,1481,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
148698921,148698921,12,45,0,0,30003,1898,1508,1506,1477,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
148894572,148894572,12,45,0,0,30003,1898,1508,1506,1477,1505,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
149098760,149098760,12,45,0,0,30003,1898,1508,1506,1467,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
149298588,149298588,12,45,0,0,30004,1898,1508,1506,1465,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
149498603,149498603,12,45,0,0,30003,1898,1508,1506,1491,1505,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
149694560,149694560,12,45,0,0,30003,1869,1508,1506,1503,1506,1257,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
149898541,149898541,12,45,0,0,30003,1750,1508,1506,1501,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
150098690,150098690,12,45,0,0,30003,1585,1508,1506,1503,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
150298756,150298756,12,45,0,0,30003,1550,1508,1506,1502,1506,1257,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
150506750,150506750,12,45,0,0,30003,1525,1508,1506,1503,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
150710565,150710565,12,45,0,0,30003,1498,1509,1506,1503,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
150910571,150910571,12,45,0,0,30003,1498,1508,1507,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
151114757,151114757,12,45,0,0,30003,1498,1508,1506,1504,1505,1258,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
151314574,151314574,12,45,0,0,30004,1498,1508,1506,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
151514744,151514744,12,45,0,0,30004,1498,1509,1506,1504,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
151726578,151726578,12,45,0,0,30003,1497,1508,1506,1504,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
151938925,151938925,12,45,0,0,30003,1482,1508,1506,1503,1505,1258,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
152134542,152134542,12,45,0,0,30004,1441,1508,1507,1503,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
152338600,152338600,12,45,0,0,30003,1373,1508,1506,1502,1506,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
152538554,152538554,12,45,0,0,30003,1333,1508,1506,1502,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
152754555,152754555,12,45,0,0,30004,1283,1509,1506,1502,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
152954526,152954526,12,45,0,0,30003,1278,1508,1506,1503,1505,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
153154585,153154585,12,45,0,0,30003,1253,1509,1506,1496,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
153350555,153350555,12,45,0,0,30004,1235,1508,1507,1500,1505,1242,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
153562757,153562757,12,45,0,0,30003,1203,1508,1506,1502,1506,1210,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
153746559,153746559,12,45,0,0,30003,1203,1509,1506,1501,1505,1210,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
153969778,153969778,12,45,0,0,30004,1148,1508,1507,1502,1505,1155,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
154173769,154173769,12,45,0,0,30003,1141,1508,1506,1502,1505,1149,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
154357730,154357730,12,45,0,0,30003,1140,1508,1507,1502,1505,1147,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
154577746,154577746,12,45,0,0,30004,1124,1508,1507,1500,1505,1131,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
154777734,154777734,12,45,0,0,30003,1121,1508,1506,1499,1505,1128,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
154981955,154981955,12,45,0,0,30003,1123,1509,1506,1498,1505,1131,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
155181761,155181761,12,45,0,0,30003,1125,1508,1506,1502,1505,1132,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
155381946,155381946,12,45,0,0,30003,1098,1509,1506,1501,1505,1106,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
155574147,155574147,12,45,0,0,30003,1101,1508,1507,1502,1505,1108,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
155773945,155773945,12,45,0,0,30003,1098,1508,1506,1503,1505,1105,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
155993727,155993727,12,45,0,0,30003,1101,1508,1506,1502,1505,1109,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
156186146,156186146,12,45,0,0,30003,1101,1475,1507,1503,1505,1108,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
156389797,156389797,12,45,0,0,30003,1102,1418,1506,1502,1506,1109,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
156585817,156585817,12,45,0,0,30003,1101,1394,1506,1502,1505,1108,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
156785950,156785950,12,45,0,0,30004,1101,1388,1506,1503,1505,1108,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
157005741,157005741,12,45,0,0,30004,1108,1508,1506,1503,1505,1115,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
157194144,157194144,12,45,0,0,30003,1101,1508,1506,1502,1505,1108,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
157410126,157410126,12,45,0,0,30003,1097,1509,1506,1503,1505,1105,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
157601774,157601774,12,45,0,0,30003,1098,1508,1506,1503,1505,1105,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
157809815,157809815,12,45,0,0,30003,1098,1508,1506,1500,1506,1105,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
158009759,158009759,12,45,0,0,30003,1098,1509,1506,1498,1505,1105,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
158217773,158217773,12,45,0,0,30003,1098,1509,1506,1499,1505,1105,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
158409826,158409826,12,45,0,0,30003,1098,1509,1506,1491,1505,1105,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
158613743,158613743,12,45,0,0,30004,1098,1509,1506,1484,1505,1105,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
158829737,158829737,12,45,0,0,30003,1098,1509,1506,1477,1505,1105,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
159030119,159030119,12,45,0,0,30003,1098,1508,1506,1473,1506,1105,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
159225928,159225928,12,45,0,0,30003,1098,1508,1506,1466,1505,1105,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
159437793,159437793,12,45,0,0,30003,1097,1509,1506,1467,1505,1105,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
159645819,159645819,12,45,0,0,30004,1098,1508,1506,1467,1505,1105,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
159849199,159849199,12,45,0,0,30003,1098,1508,1506,1466,1505,1105,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
160049153,160049153,12,45,0,0,30003,1097,1509,1506,1466,1505,1105,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
160240946,160240946,12,45,0,0,30004,1098,1508,1507,1464,1505,1105,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
160444959,160444959,12,45,0,0,30003,1150,1508,1506,1492,1505,1157,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
160641345,160641345,12,45,0,0,30004,1327,1476,1505,1504,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
160848971,160848971,12,45,0,0,30003,1498,1359,1508,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
161061004,161061004,12,45,0,0,30003,1498,1298,1508,1505,1505,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
161264965,161264965,12,45,0,0,30003,1498,1294,1507,1504,1505,1258,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
161464965,161464965,12,45,0,0,30004,1498,1297,1507,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
161665197,161665197,12,45,0,0,30003,1498,1293,1507,1505,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
161865315,161865315,12,45,0,0,30003,1498,1294,1505,1504,1506,1257,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
162056972,162056972,12,45,0,0,30004,1497,1292,1505,1504,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
162257093,162257093,12,45,0,0,30003,1498,1288,1507,1504,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
162461055,162461055,12,45,0,0,30003,1498,1300,1506,1504,1506,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
162661133,162661133,12,45,0,0,30003,1498,1309,1506,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
162860969,162860969,12,45,0,0,30004,1498,1308,1507,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
163076937,163076937,12,45,0,0,30003,1498,1347,1506,1505,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
163273172,163273172,12,45,0,0,30003,1498,1389,1506,1504,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
163465153,163465153,12,45,0,0,30004,1498,1427,1508,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
163684990,163684990,12,45,0,0,30003,1498,1508,1507,1504,1506,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
163885168,163885168,12,45,0,0,30003,1498,1508,1507,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
164681149,164681149,12,45,0,0,30004,1498,1471,1508,1504,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
164892967,164892967,12,45,0,0,30003,1498,1397,1507,1504,1506,1257,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
165088979,165088979,12,45,0,0,30004,1498,1356,1508,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
165309018,165309018,12,45,0,0,30003,1498,1349,1508,1505,1505,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
165495445,165495445,12,45,0,0,30003,1498,1348,1507,1504,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
165716396,165716396,12,45,0,0,30003,1497,1361,1507,1503,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
165896151,165896151,12,45,0,0,30003,1498,1405,1521,1502,1506,1257,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
166116135,166116135,12,45,0,0,30003,1498,1439,1579,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
166316175,166316175,12,45,0,0,30003,1498,1455,1584,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
166508137,166508137,12,45,0,0,30003,1498,1467,1577,1504,1505,1258,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
166724138,166724138,12,45,0,0,30003,1498,1508,1584,1504,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
166924133,166924133,12,45,0,0,30004,1498,1517,1581,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
167116214,167116214,12,45,0,0,30003,1498,1510,1576,1504,1506,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
167340166,167340166,12,45,0,0,30003,1498,1548,1574,1504,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
167532205,167532205,12,45,0,0,30003,1497,1510,1553,1504,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
167724517,167724517,12,45,0,0,30003,1498,1508,1507,1504,1506,1257,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
167944188,167944188,12,45,0,0,30004,1498,1584,1502,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
168140125,168140125,12,45,0,0,30004,1498,1663,1495,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
168356199,168356199,12,45,0,0,30003,1498,1624,1506,1505,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
168552518,168552518,12,45,0,0,30003,1498,1509,1507,1504,1505,1258,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
168748175,168748175,12,45,0,0,30003,1498,1509,1507,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
168960228,168960228,12,45,0,0,30003,1498,1509,1505,1505,1505,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
169160176,169160176,12,45,0,0,30003,1498,1509,1506,1504,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
169356352,169356352,12,45,0,0,30003,1498,1508,1507,1503,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
169572422,169572422,12,45,0,0,30004,1498,1509,1507,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
169768381,169768381,12,45,0,0,30003,1484,1509,1506,1504,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
169972160,169972160,12,45,0,0,30004,1368,1509,1506,1503,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
170172516,170172516,12,45,0,0,30003,1280,1509,1507,1503,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
170368190,170368190,12,45,0,0,30003,1266,1509,1506,1504,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
170568454,170568454,12,45,0,0,30004,1225,1509,1506,1503,1505,1232,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
170772144,170772144,12,45,0,0,30003,1183,1509,1507,1503,1505,1190,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
170980132,170980132,12,45,0,0,30003,1151,1509,1506,1504,1505,1159,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
