timestamp,error_count,device_id,x,y,z,integral_dt,x_integral,y_integral,z_integral,temperature,scaling,x_raw,y_raw,z_raw
106403504,0,1442826,0.0446009,-0.051353294,-9.867732,3969,-0.003924626,0.00086519384,-0.037172183,50.691196,0.0047884034,142,86,1794
106507535,0,1442826,0.19758345,0.034342326,-9.140879,4031,-0.000121248595,0.0025670724,-0.03459819,50.691196,0.0047884034,140,70,2113
106605957,0,1442826,0.15058175,0.12611873,-9.563553,3253,-0.0019302054,-0.0007824573,-0.043534875,50.655254,0.0047884034,153,202,2724
106705904,0,1442826,-0.04425259,-0.05211527,-9.150468,4000,0.0013805907,-0.0026392844,-0.026858443,50.6882,0.0047884034,348,-37,1742
106809904,0,1442826,0.117724165,0.021082725,-9.132229,4000,-0.0011538827,-0.00084617827,-0.041082665,50.655254,0.0047884034,202,-2,2065
106909131,0,1442826,0.28150213,-0.23909453,-9.518374,4027,-0.0018580678,-0.002120957,-0.044342093,50.70318,0.0047884034,233,151,2607
107013104,0,1442826,0.30281076,-0.11686934,-9.84517,3991,-0.004376699,5.3536583e-05,-0.045862462,50.676224,0.0047884034,-12,51,2701
107116325,0,1442826,0.19667907,-0.06936502,-9.766567,4021,-0.0016468961,-0.00059293135,-0.040042266,50.6882,0.0047884034,-36,359,2106
107216304,0,1442826,0.32579267,0.10344646,-9.8303795,4000,-0.003209236,-0.0041626827,-0.043979146,50.718155,0.0047884034,248,456,2381
107315506,0,1442826,-0.021885382,-0.06606525,-9.616947,3996,0.005369366,-0.0014937476,-0.02845427,50.67922,0.0047884034,206,-575,1872
107419504,0,1442826,0.077180006,-0.1559852,-9.324069,3966,-0.0015793461,-0.002464198,-0.040822357,50.70318,0.0047884034,486,-113,2169
107518704,0,1442826,0.23918514,0.12384101,-9.57911,3988,-0.004163175,-8.762007e-05,-0.040713,50.6882,0.0047884034,-85,271,1837
107622757,0,1442826,0.476866,-0.16425058,-9.127147,4053,-0.00026399223,0.00096433837,-0.034220837,50.72115,0.0047884034,-200,472,2079
107721904,0,1442826,0.08945514,-0.13050695,-10.024492,3962,-0.00076079223,-0.0014097607,-0.04599666,50.718155,0.0047884034,227,46,2740
107825904,0,1442826,0.10769418,-0.19130231,-10.206707,3964,-0.002411279,0.0004227251,-0.03729494,50.73912,0.0047884034,-216,340,1770
107925133,0,1442826,0.21114191,-0.06774233,-9.665064,4029,-0.004399563,-0.0032501298,-0.045425944,50.691196,0.0047884034,87,181,2664
108029124,0,1442826,0.01386695,-0.043611933,-9.433162,4014,-0.0013287923,-0.0009847803,-0.043348752,50.682213,0.0047884034,51,-256,2179
108128345,0,1442826,0.32663366,-0.045788825,-9.01948,4005,0.005725369,0.0016935273,-0.03277076,50.70318,0.0047884034,79,157,2325
108228337,0,1442826,0.10676969,-0.28629357,-10.024446,4033,0.0040547857,0.0026587062,-0.039193153,50.694195,0.0047884034,-284,-438,2036
108331504,0,1442826,-0.010246818,0.032822568,-9.694412,3993,0.0030357484,-0.00033129234,-0.036284413,50.730137,0.0047884034,-214,-343,1480
108431504,0,1442826,-0.06965622,-0.1479675,-10.013603,3994,0.0012013328,-0.0012687331,-0.03042698,50.74511,0.0047884034,192,-332,1325
108535550,0,1442826,-0.029666645,-0.03985676,-9.401666,4039,-0.0026369726,0.0023209364,-0.04283426,50.700184,0.0047884034,22,-95,2358
108634704,0,1442826,0.30661038,0.021328121,-9.354435,3999,-0.00219044,0.00037721364,-0.039951876,50.71516,0.0047884034,-12,211,2500
108738760,0,1442826,0.1060652,-0.035140436,-9.726407,4056,7.3868185e-05,-0.0020140372,-0.028575683,50.70318,0.0047884034,-41,49,1862
108837904,0,1442826,0.04084333,-0.080023944,-10.183175,3998,-0.00042323672,0.00027290086,-0.041328475,50.751102,0.0047884034,95,-37,2390
108941114,0,1442826,0.06798744,-0.17090908,-9.776286,4010,0.005638349,-0.0019599714,-0.037625045,50.718155,0.0047884034,250,-295,2138
109041110,0,1442826,0.23974021,-0.07042196,-9.920629,3978,0.0034453906,0.002013416,-0.04570484,50.718155,0.0047884034,236,-102,2818
109144333,0,1442826,0.18629585,-0.030637471,-10.075397,3222,0.00050425925,-0.0013572369,-0.033610433,50.712166,0.0047884034,90,-2,2332
109244316,0,1442826,0.19423194,-0.07755989,-10.2633915,4012,-0.0009496094,-0.0036651646,-0.046535403,50.73313,0.0047884034,240,75,2131
109347541,0,1442826,0.23078437,-0.17938574,-9.726436,3237,0.0008472258,0.0015961474,-0.035862006,50.73912,0.0047884034,-158,104,2131
109447517,0,1442826,0.15141103,0.0673041,-9.794368,4006,-0.002119087,-0.0029564558,-0.045139924,50.72714,0.0047884034,188,247,2394
109551504,0,1442826,-0.04990595,-0.12175788,-10.948117,4000,-0.003295079,0.003588943,-0.044958748,50.73912,0.0047884034,4,-346,2705
109650704,0,1442826,0.33386177,-0.14491709,-11.741333,4000,0.0033610926,-0.0006839738,-0.04156167,50.769073,0.0047884034,15,75,2641
111181104,0,1442826,0.15319847,-0.0032405385,-8.932347,4000,0.0027148863,-0.0014907399,-0.03025454,50.805016,0.0047884034,281,81,1583
111284311,0,1442826,0.19754767,-0.211113,-9.372545,4007,0.0045339456,0.0002661082,-0.035187725,50.79603,0.0047884034,-106,-33,1819
111384314,0,1442826,-0.03659573,-0.0717174,-9.288154,3976,0.0046865735,-0.0007491568,-0.035727147,50.814,0.0047884034,-175,-211,1889
111487519,0,1442826,-0.18058614,-0.08431498,-9.530531,4015,0.0008767122,0.000105972926,-0.04242515,50.751102,0.0047884034,165,-113,1872
111591504,0,1442826,0.12039873,-0.11327479,-9.690039,4000,0.0072059515,0.00044601824,-0.039323732,50.742115,0.0047884034,59,-308,2244
111690704,0,1442826,0.10269513,-0.37760463,-9.566937,3991,-0.0016477928,0.0021371017,-0.036438946,50.775063,0.0047884034,-61,126,2039
111794740,0,1442826,0.07003852,0.021685459,-9.835087,4001,0.0022395514,0.0006283752,-0.03592365,50.748108,0.0047884034,389,-82,1798
111893904,0,1442826,-0.12455741,-0.14682773,-9.980043,4000,0.00067306275,-7.510246e-05,-0.030333266,50.769073,0.0047884034,-47,-457,1516
111997910,0,1442826,-0.015442341,-0.23087922,-9.5879755,4006,0.0013968553,0.002204878,-0.03737096,50.78405,0.0047884034,77,102,1381
112097115,0,1442826,0.23340951,-0.2852853,-8.81536,4011,0.0069317566,0.0026411612,-0.030684875,50.80801,0.0047884034,-518,-379,1975
112201125,0,1442826,0.084489405,-0.15959042,-9.636231,4020,0.0037173037,0.0021649208,-0.045029156,50.79603,0.0047884034,111,-257,2314
112304342,0,1442826,0.040827148,-0.27230793,-9.935045,4032,0.0011800347,-0.0044212877,-0.04806084,50.82598,0.0047884034,169,150,1868
112404304,0,1442826,0.22261998,0.06089072,-9.6878195,3976,0.0027486668,-0.0029484206,-0.040292807,50.79603,0.0047884034,453,41,2480
112507554,0,1442826,0.19906625,-0.10994142,-9.820372,4050,-0.0038438728,-0.0032328316,-0.051173296,50.78405,0.0047884034,48,12,2576
112607504,0,1442826,0.2658625,-0.03804485,-9.320458,4000,-0.0005430435,-0.0034318338,-0.044009954,50.805016,0.0047884034,324,324,2214
112710740,0,1442826,0.16656896,0.043457095,-9.577231,4028,0.0033960463,-0.002375008,-0.034652773,50.769073,0.0047884034,674,225,2010
112810736,0,1442826,0.004058248,-0.13969749,-10.133634,4021,0.0066729654,-0.00090430205,-0.035595626,50.799026,0.0047884034,-80,-407,1890
112913911,0,1442826,-0.0055390443,-0.123093724,-9.227568,4007,0.0045658275,0.00051632157,-0.037781484,50.75709,0.0047884034,295,-327,2290
113013911,0,1442826,0.186617,0.01829513,-8.885692,3969,-0.0049334355,0.003127635,-0.04780546,50.79603,0.0047884034,-206,89,2654
113117104,0,1442826,0.14019144,-0.2685239,-9.380959,3975,0.0035726556,0.00071442383,-0.040242374,50.793034,0.0047884034,-243,-275,2754
113217111,0,1442826,0.3072799,0.041777667,-9.598969,4007,0.0025115141,7.7915145e-05,-0.0393453,50.80202,0.0047884034,353,380,3034
113320304,0,1442826,0.1446111,0.024255514,-10.186831,3994,0.0028670237,0.0005980955,-0.03805344,50.819992,0.0047884034,-20,-66,2060
113424304,0,1442826,0.11339534,-0.25957936,-10.128089,4000,-0.0024080186,0.0001251967,-0.043860048,50.79603,0.0047884034,280,42,2095
113527510,0,1442826,0.00938608,-0.19696154,-10.306305,3971,0.0043381685,0.00016895848,-0.03176528,50.79004,0.0047884034,-46,-534,2140
113627504,0,1442826,0.038239297,-0.08894271,-10.030425,4000,0.005620637,0.0034258615,-0.04062041,50.840958,0.0047884034,-51,-43,2078
113727504,0,1442826,-5.9631857e-05,-0.0465481,-9.376531,4000,0.003530463,0.0014438026,-0.04244903,50.822987,0.0047884034,290,-25,2085
113830704,0,1442826,0.23304777,0.047430232,-9.402549,3966,-0.003566969,-0.0015079245,-0.05036608,50.843952,0.0047884034,170,258,2871
113933939,0,1442826,0.07484783,-0.07392294,-10.308822,3235,-0.003456173,-0.00020793587,-0.029862825,50.816998,0.0047884034,270,304,1488
114033904,0,1442826,0.04743512,-0.12764469,-9.949452,4000,-0.0028300206,-0.0011778893,-0.033948798,50.805016,0.0047884034,118,158,1641
114133125,0,1442826,0.122549325,-0.26786396,-10.276728,3221,0.0014479023,-0.004001729,-0.027153187,50.843952,0.0047884034,114,-66,1619
114237146,0,1442826,0.17039932,0.03404869,-10.041683,4036,0.0047407607,0.00032547303,-0.04614723,50.816998,0.0047884034,-146,-123,2126
114336304,0,1442826,-0.073360585,0.0504152,-9.74966,3959,0.0013112196,0.00052312267,-0.045064177,50.837963,0.0047884034,-102,-8,1970
114440304,0,1442826,0.112853535,0.047403436,-9.839163,4000,0.00063064,-0.003849443,-0.03580752,50.816998,0.0047884034,68,-90,1858
114543531,0,1442826,0.16288632,0.0015370746,-9.741266,3225,-0.00232567,0.00033419835,-0.026664484,50.85294,0.0047884034,56,-12,1904
114647520,0,1442826,0.12824316,-0.00937189,-9.733886,4016,0.0026840502,-0.0015608304,-0.03972213,50.85893,0.0047884034,457,198,1904
114747504,0,1442826,0.09583788,0.003475482,-10.106862,3983,0.0018533433,-0.0006708227,-0.04493723,50.811005,0.0047884034,211,93,1582
114850706,0,1442826,-0.0487962,0.017274948,-10.140589,3994,-0.00032016076,-0.0004190515,-0.032399565,50.843952,0.0047884034,8,-99,1340
114950727,0,1442826,-0.0932231,-0.19844936,-10.176697,4023,-0.0011919701,0.00020836279,-0.032406513,50.80801,0.0047884034,44,-456,2479
115053904,0,1442826,0.3695281,-0.07867502,-9.799374,4000,-0.0019124087,0.00031358813,-0.043983676,50.84994,0.0047884034,44,220,2755
115153904,0,1442826,0.47422218,0.070498355,-9.83087,3997,0.0004455163,-0.0028767032,-0.039581276,50.819992,0.0047884034,440,441,2577
115253157,0,1442826,0.264728,0.032114003,-9.174985,4047,0.004092865,0.00094421755,-0.039665908,50.80801,0.0047884034,334,50,2400
115357109,0,1442826,0.101443596,0.07953163,-9.803964,4005,0.00028827775,0.0006399781,-0.042472646,50.819992,0.0047884034,-126,99,2167
115456304,0,1442826,0.30539963,-0.090220094,-10.042341,4000,0.002002309,-0.004126467,-0.03658129,50.837963,0.0047884034,17,-18,2367
115560310,0,1442826,-0.033249926,-0.12487958,-10.488338,3999,-0.00017594907,0.0014758157,-0.035547957,50.814,0.0047884034,4,-253,1749
115663541,0,1442826,-0.062050343,-0.099366896,-9.742945,4037,-0.004596902,-0.00052753254,-0.041637894,50.82598,0.0047884034,80,69,1685
115767504,0,1442826,0.16867307,-0.11947918,-9.61798,4000,-0.0032150028,0.0014780632,-0.041579295,50.864918,0.0047884034,-49,46,1987
115866716,0,1442826,0.2776255,-0.10405974,-10.350383,3993,-0.004180127,-0.00025207928,-0.04814417,50.87091,0.0047884034,1,392,2467
115970712,0,1442826,0.08966194,-0.11089281,-9.88048,3940,-0.0037440073,-0.0005092176,-0.044344284,50.846947,0.0047884034,19,76,2619
116069904,0,1442826,0.17793037,0.11823543,-9.9514065,4000,-0.00325419,-0.0010414342,-0.039206866,50.867912,0.0047884034,82,347,1966
116173911,0,1442826,0.07895391,-0.053274248,-9.559471,4007,0.0049809366,0.00067794765,-0.037357382,50.822987,0.0047884034,-16,-118,2468
116273104,0,1442826,0.22067448,-0.18112232,-9.992751,3932,0.0070520043,0.0019961018,-0.036221065,50.906853,0.0047884034,-23,-176,2282
116373153,0,1442826,0.092707865,-0.007288458,-9.770925,4049,0.005186634,0.0044094357,-0.041888572,50.873905,0.0047884034,43,-187,2171
116476311,0,1442826,0.08118493,9.6476986e-05,-9.641578,4007,0.0038464381,5.8095902e-05,-0.040383242,50.828976,0.0047884034,123,53,2245
116576311,0,1442826,0.24255459,0.10576833,-9.696757,3964,-0.0013652551,-0.004277025,-0.044543043,50.879894,0.0047884034,114,237,2127
116679504,0,1442826,0.17092645,-0.09335253,-10.001801,3976,-0.002401209,-0.001533264,-0.043532595,50.85893,0.0047884034,-52,138,2317
116779531,0,1442826,0.08959774,-0.17968889,-10.274284,4027,-0.0011058886,-4.1438383e-05,-0.044378944,50.84994,0.0047884034,42,-251,2281
116882704,0,1442826,0.0074106436,-0.21577708,-9.926783,3994,0.0082267895,-0.00043791725,-0.034159437,50.84994,0.0047884034,-111,-453,1738
116986704,0,1442826,0.21562068,-0.030423043,-9.243853,3995,0.0024860734,0.0019294987,-0.041755743,50.84994,0.0047884034,111,207,2264
117089911,0,1442826,0.19254494,-0.026451569,-9.529443,4007,-0.0029776855,-0.0042051985,-0.037111767,50.867912,0.0047884034,111,322,2446
117189904,0,1442826,0.18639097,0.17300555,-10.620095,4000,-0.0025022356,-0.00047005538,-0.05388443,50.88888,0.0047884034,108,484,3525
117293104,0,1442826,0.16432473,0.15479366,-10.951332,4000,0.0030612657,0.0007656231,-0.04659766,50.903854,0.0047884034,102,-167,2601
117393105,0,1442826,0.2253736,0.0052506714,-10.950708,4001,0.000682847,-0.0028755427,-0.039946124,50.89487,0.0047884034,136,44,1684
117496304,0,1442826,0.08657764,0.03225622,-9.879264,3994,0.0033202725,-0.000120061915,-0.041828882,50.88289,0.0047884034,75,61,2285
117596338,0,1442826,0.1349544,-0.2534343,-10.06081,4034,0.004717525,0.0008805661,-0.03834999,50.915836,0.0047884034,265,-188,1763
117699504,0,1442826,0.31436932,-0.20403677,-9.764597,4000,0.00049012934,-0.0024628246,-0.037193913,50.88888,0.0047884034,-90,176,2257
117799504,0,1442826,0.1749754,-0.16692886,-10.397402,3994,-0.0041722534,-0.0013858565,-0.046525072,50.891876,0.0047884034,121,437,2273
117902704,0,1442826,0.02316337,-0.23625521,-10.357325,3977,0.0018310889,0.0008864921,-0.041870195,50.89487,0.0047884034,-335,-35,2744
118002731,0,1442826,0.17503728,-0.26093292,-10.884657,4022,0.0008365434,-0.0031089312,-0.045037214,50.88289,0.0047884034,207,45,2471
118106737,0,1442826,0.057343006,-0.34326237,-9.875615,4031,0.00038585358,-0.0010620359,-0.039199397,50.933807,0.0047884034,-22,-412,1879
118209904,0,1442826,0.22331725,-0.049185958,-9.480269,4000,-0.0007877181,-0.0005219127,-0.046064585,50.873905,0.0047884034,315,194,2501
118308363,0,1442826,0.33357385,-0.5695051,-10.52179,3216,-0.0015031425,-0.0012863994,-0.043563392,50.906853,0.0047884034,31,419,2950
118413104,0,1442826,0.3136889,-0.50159985,-9.907106,3969,0.005761403,-0.0002738377,-0.038208906,50.88888,0.0047884034,343,82,2658
118512304,0,1442826,-0.28477013,-0.2789943,-9.824671,3959,-0.0028048316,-0.0017124338,-0.03244964,50.915836,0.0047884034,85,-416,1358
118616304,0,1442826,0.4255047,-0.5071292,-10.64129,4000,0.0015551548,-0.00384532,-0.050481074,50.924824,0.0047884034,545,461,2368
118716304,0,1442826,0.18319787,-0.5490959,-10.7247925,3962,-0.002196009,-0.0009769858,-0.047045857,50.855934,0.0047884034,221,-303,2327
118823504,0,1442826,0.069825724,-0.7849129,-11.062593,3974,0.00015850127,-0.0035565146,-0.043856375,50.921825,0.0047884034,216,167,1868
118923539,0,1442826,0.089281514,-0.77952886,-10.01282,4035,0.0012836315,-0.0009590115,-0.042092394,50.930813,0.0047884034,764,-188,1708
119022726,0,1442826,0.35461992,-0.68217623,-9.186565,4022,0.001800497,-0.00036946835,-0.036338918,50.891876,0.0047884034,450,20,2134
119126704,0,1442826,0.1957351,-0.1361547,-9.42806,3981,-0.0017325666,0.00036890508,-0.03856124,50.897865,0.0047884034,287,263,1766
119229904,0,1442826,0.23847961,-0.9478618,-10.10058,3962,0.0008955274,-0.0058601913,-0.033258274,50.903854,0.0047884034,-264,-314,2137
119329941,0,1442826,0.40790856,-0.67065436,-9.826474,4037,-0.005115195,-0.00062405254,-0.042612478,50.897865,0.0047884034,292,600,2123
119429104,0,1442826,0.2882061,-0.70216256,-9.783675,3975,-0.0013507684,-0.004090343,-0.035384394,50.91883,0.0047884034,321,726,1630
119533111,0,1442826,-0.14368024,-0.5213457,-8.878902,4725,-0.004887542,-0.002431277,-0.047785964,50.88888,0.0047884034,-282,-239,2737
119636311,0,1442826,0.35756513,-0.68894714,-9.821288,3977,0.0061682975,-0.0022372804,-0.044757992,50.91883,0.0047884034,585,492,2031
119736310,0,1442826,0.44137505,-0.3727872,-9.408208,4006,0.0017522323,-0.00025106,-0.049887292,50.930813,0.0047884034,225,47,2631
119839504,0,1442826,0.3890937,-0.5172935,-9.37045,4000,0.00756257,-0.0017285983,-0.034005158,50.91284,0.0047884034,453,432,1658
119939504,0,1442826,0.21255796,-0.45322138,-9.875234,3999,0.0024971175,0.00179331,-0.043186836,50.906853,0.0047884034,346,-240,1967
120042704,0,1442826,0.47914845,-0.27959988,-10.034242,3994,-0.0016884595,-0.0035115725,-0.044154927,50.89487,0.0047884034,-53,111,1578
120149939,0,1442826,0.121142715,-0.6443674,-10.274089,3235,0.0026124436,0.004048405,-0.036243737,50.915836,0.0047884034,506,-160,1895
120249910,0,1442826,0.2997942,-1.0170445,-9.730978,4006,0.0017802292,-0.007263189,-0.043859713,50.91883,0.0047884034,458,287,2394
120349911,0,1442826,0.39557278,-0.6806368,-9.681712,4007,0.0011845261,-0.0025075008,-0.04726197,50.91284,0.0047884034,302,540,2761
120453104,0,1442826,-0.23543012,-0.87263906,-9.965098,3973,-0.0064335763,-0.0029277434,-0.04117303,50.942795,0.0047884034,286,115,2263
120553128,0,1442826,0.34063163,-0.28613225,-10.299253,4014,-0.0020077936,-0.001852943,-0.040408768,50.90086,0.0047884034,361,-25,2180
120656304,0,1442826,0.096797146,-0.7507378,-9.401164,3994,0.003752828,-0.006846355,-0.027960498,50.942795,0.0047884034,-200,204,1876
120756304,0,1442826,0.1310289,-0.6388723,-9.798746,3993,0.0010319308,0.00082325895,-0.035187863,50.942795,0.0047884034,-265,-220,1974
120856304,0,1442826,-0.1811847,-0.56675184,-9.880339,3978,-0.0067290384,-0.0006542677,-0.037650622,50.930813,0.0047884034,529,-445,1717
120959567,0,1442826,0.0125770345,-0.48535988,-9.953854,4063,0.00043506082,-0.0041491883,-0.04261954,50.933807,0.0047884034,379,-135,2956
121062704,0,1442826,0.074697785,-0.8109832,-9.711233,4000,0.0018253697,-0.0016990989,-0.033036195,50.924824,0.0047884034,28,129,1997
121166711,0,1442826,0.17631537,-0.43854564,-10.08838,4007,-0.0011547992,-0.005003529,-0.036640067,50.95178,0.0047884034,139,-633,2531
121269913,0,1442826,-0.06587838,-0.48593235,-10.090655,4003,-0.0034694693,-0.001550609,-0.042109184,50.91284,0.0047884034,423,457,1171
121369904,0,1442826,0.088747896,-0.8727017,-9.907575,4000,0.0016882166,-0.0029651755,-0.032065887,50.903854,0.0047884034,-285,7,1908
121473104,0,1442826,-0.048079543,-0.6380746,-10.367799,3984,0.0051948205,-0.0030660636,-0.031893827,50.873905,0.0047884034,119,-114,1634
121573104,0,1442826,-0.035589322,-0.58861977,-9.962905,3994,-0.0012633295,-0.0014717737,-0.046400733,50.94579,0.0047884034,248,211,1615
121672304,0,1442826,0.28364608,-0.46317548,-9.87515,3948,-0.0010355893,-0.0051458534,-0.038726,50.957767,0.0047884034,199,64,1997
121776304,0,1442826,-0.23644724,-0.7496493,-10.096111,4000,-0.0067232177,-0.003452351,-0.041118767,50.942795,0.0047884034,63,632,1452
121875505,0,1442826,0.26409483,-0.3213917,-10.018559,4001,0.005060128,-0.0032447511,-0.037748057,50.954773,0.0047884034,285,342,1568
121979504,0,1442826,-0.02195879,-0.41352668,-10.042128,4000,-0.0054458217,0.00075703755,-0.044182338,50.95178,0.0047884034,70,-60,2009
122078704,0,1442826,-0.10790274,-0.023966359,-9.613153,3999,-0.0054300223,-0.003084145,-0.036302075,50.915836,0.0047884034,541,252,2049
122182744,0,1442826,-0.070481755,-0.8622337,-10.237033,4040,0.0017999498,-0.000388565,-0.033811737,50.909847,0.0047884034,-659,-209,1878
122282710,0,1442826,-0.019561196,-0.7702482,-10.019995,3992,0.0033064994,-0.0037483328,-0.04201068,50.948784,0.0047884034,-164,380,3250
122385904,0,1442826,0.18029109,-0.49552396,-9.940326,4000,-0.0034530454,-0.0075228126,-0.047323436,50.94579,0.0047884034,220,663,2392
122485134,0,1442826,-0.11267888,-1.011027,-9.750861,3230,0.0026452653,-0.00452301,-0.02777239,50.933807,0.0047884034,481,-35,2031
122589108,0,1442826,-0.05391822,-0.08728408,-9.459676,3997,-0.001708416,0.0005691722,-0.048494883,50.948784,0.0047884034,405,82,2772
122688345,0,1442826,0.19647197,-0.7475826,-9.705561,4041,0.0058084205,-0.0040050573,-0.042865254,50.95178,0.0047884034,61,-13,2638
122788345,0,1442826,0.16055965,-0.56430125,-9.762408,4041,0.0013808575,-0.0014332582,-0.04548634,50.936802,0.0047884034,470,211,2373
122892322,0,1442826,0.08422719,-0.5391949,-9.7797985,3952,-0.0011648738,-0.005269929,-0.031732716,50.954773,0.0047884034,454,-222,2178
122991504,0,1442826,0.115372896,-0.8274267,-9.829656,3994,-0.0029194332,-0.0014489598,-0.041755438,50.96376,0.0047884034,-418,-86,2189
123094704,0,1442826,0.06330044,-0.6176772,-10.028758,4000,-0.0014464713,-0.0017437325,-0.041073464,50.939796,0.0047884034,244,458,1581
123194706,0,1442826,0.06182883,-0.37197226,-10.243831,3967,-0.0070562176,-0.0010778494,-0.03958112,50.915836,0.0047884034,-310,-212,1366
123298713,0,1442826,0.058169574,-0.5422833,-10.037565,3986,0.00042744202,-0.0051828744,-0.045453493,50.906853,0.0047884034,301,479,2018
123397940,0,1442826,-0.17550886,-0.753194,-9.500052,4036,0.0056685563,-0.0046724207,-0.03131934,50.933807,0.0047884034,56,-311,1969
123501111,0,1442826,-0.10733774,-0.5475629,-10.152545,3981,-0.0069752866,-0.005109784,-0.042329498,50.972744,0.0047884034,366,110,2207
123605104,0,1442826,-0.62894696,-1.0488522,-10.119233,3994,-0.0051363553,-0.0049381615,-0.036218945,50.939796,0.0047884034,564,-18,1810
123708345,0,1442826,0.11111336,-0.22172414,-10.029107,4041,-0.0027456675,-0.0018408024,-0.045999914,50.95178,0.0047884034,397,584,2209
123808350,0,1442826,-0.067437954,-0.4921478,-9.757727,4046,0.0036333913,-0.0024065436,-0.034538753,50.91883,0.0047884034,27,89,2006
123911504,0,1442826,-0.3186573,-0.86494446,-9.600806,3972,-0.004744091,-0.0023044816,-0.04266978,50.94579,0.0047884034,-111,-74,2648
124011504,0,1442826,-0.33186978,-0.81100917,-10.391773,4000,-0.007020411,-0.0021414296,-0.04852379,50.960766,0.0047884034,281,88,2572
124114747,0,1442826,-0.043097116,-0.3546938,-10.522828,4043,0.00012828532,-0.0010380908,-0.05046288,50.94579,0.0047884034,-92,261,2682
124214711,0,1442826,-0.20042974,-0.54088825,-10.333985,4007,-0.0033972498,-0.0036123171,-0.0413396,50.942795,0.0047884034,558,-104,1689
124317931,0,1442826,0.98109615,0.6572196,-10.249513,3220,0.0075218226,0.008635549,-0.033595093,50.96975,0.0047884034,-847,-509,2518
124417904,0,1442826,-0.5642807,-1.2271241,-8.992377,4000,0.0031540997,0.0008976208,-0.039814666,50.96376,0.0047884034,-144,15,2125
124521140,0,1442826,-0.23764902,-0.015215275,-9.340559,4029,0.0032219526,0.0024913861,-0.026604597,50.936802,0.0047884034,-8,-174,1381
124621104,0,1442826,0.0013007192,-0.6658499,-8.98952,3990,-0.0023161694,-0.0020087257,-0.04125517,50.966755,0.0047884034,131,356,2114
124722747,0,1442826,0.15678869,-0.2673107,-9.797605,3219,0.00052652595,-0.0018203624,-0.028608846,50.95178,0.0047884034,258,-413,2101
124824321,0,1442826,-0.11605128,-0.41619828,-10.206407,3983,0.0032074489,-0.0016573396,-0.03726073,50.990715,0.0047884034,217,-124,2080
124923536,0,1442826,-0.114791386,-0.15521649,-10.099696,3232,0.0028190515,-0.0021679169,-0.03457752,50.942795,0.0047884034,-55,-198,2024
125027517,0,1442826,0.18182175,-0.089437366,-10.102601,4013,-0.0037550856,-0.00498355,-0.04575353,51.01468,0.0047884034,237,60,2762
125127504,0,1442826,-0.0893009,-0.35962206,-10.270687,4777,-0.0043957676,-0.001339179,-0.044914536,50.972744,0.0047884034,18,-188,1224
125230710,0,1442826,0.055232145,-0.65152746,-9.951559,3972,0.0036694529,-8.532079e-07,-0.0422157,50.91883,0.0047884034,291,390,2160
125330704,0,1442826,-0.0070379046,-0.41766274,-10.375093,4000,0.0001370892,-0.0042322297,-0.043766595,50.960766,0.0047884034,443,-82,2276
125433904,0,1442826,-0.50202525,-1.2145703,-10.6547165,4000,-0.00012033153,-0.0026933118,-0.03902971,50.954773,0.0047884034,209,-174,2177
125533904,0,1442826,0.06037486,0.0077536204,-9.650458,4000,0.003601887,0.00083609275,-0.037035145,50.948784,0.0047884034,134,79,1958
125637118,0,1442826,-0.2587432,-0.60512346,-9.674682,4000,0.0012899109,-0.0021855163,-0.031853244,50.978737,0.0047884034,186,-388,1864
125737116,0,1442826,-0.047402095,-0.43149993,-9.982019,4012,0.0031754733,0.0004875312,-0.02866879,50.990715,0.0047884034,-189,-38,1541
125840304,0,1442826,0.051997658,-0.50551826,-9.681682,4000,-0.00018504687,-0.0010091315,-0.038288347,50.94579,0.0047884034,-259,190,2111
125940304,0,1442826,-0.01922563,-0.4413737,-9.538136,3993,0.003434169,-0.0029798208,-0.03847381,50.960766,0.0047884034,-115,20,2258
126043504,0,1442826,0.10099641,-0.46333346,-10.488575,4000,-0.002143295,-0.0027062236,-0.04798215,51.023663,0.0047884034,38,-171,2526
126143504,0,1442826,0.0015508257,-0.41612297,-9.900017,4000,-0.0013516716,-0.0013994065,-0.039541677,50.97574,0.0047884034,-236,210,1888
126246704,0,1442826,0.34661373,-0.46510002,-8.012131,3978,0.0023045766,-0.001244094,-0.03149026,50.98772,0.0047884034,219,464,1851
126346704,0,1442826,-0.021181539,-0.28631264,-8.452136,4000,-0.0014622376,3.2401877e-06,-0.03369095,50.972744,0.0047884034,-140,-176,1309
126449939,0,1442826,0.024900714,-0.50824696,-8.497551,4035,-0.00086301216,0.0002719442,-0.036805887,50.924824,0.0047884034,69,124,2373
126549910,0,1442826,0.07621695,-0.48950997,-9.57269,3997,0.00336431,-0.0012527786,-0.035314277,50.939796,0.0047884034,-316,67,1569
126649120,0,1442826,0.13879335,-0.38769275,-9.027691,4016,-0.00016893016,-0.0028597987,-0.037916303,50.96975,0.0047884034,-293,237,2716
126753105,0,1442826,-0.18079703,-0.3863509,-9.474606,3983,-0.002848079,0.005208833,-0.03900584,51.01168,0.0047884034,85,-346,2391
126852311,0,1442826,0.060429238,-0.50286424,-9.268443,3981,-0.0052042864,-2.1845335e-06,-0.037728988,50.96975,0.0047884034,-243,305,2092
126956304,0,1442826,0.040226117,-0.11586993,-8.830438,3994,-0.0050801225,0.0012949874,-0.041908916,50.990715,0.0047884034,315,141,2473
