timestamp,error_count,device_id,x,y,z,temperature,scaling,x_raw,y_raw,z_raw,is_external
119535135,0,73225,0.015398803,0.4984416,0.264071,40.25,0.0012195122,177,205,360,1
119628111,0,73225,0.011097399,0.48439535,0.26640227,40.25,0.0012195122,172,201,363,1
119720018,0,73225,0.00077402615,0.4492798,0.26640227,40.25,0.0012195122,160,191,363,1
119836019,0,73225,0.005075431,0.45630294,0.27417326,40.25,0.0012195122,165,193,373,1
119935541,0,73225,0.0016343071,0.4492798,0.26251677,40.25,0.0012195122,161,191,358,1
120031362,0,73225,-0.0026670978,0.4984416,0.2679565,40.25,0.0012195122,156,205,365,1
120127041,0,73225,0.020560488,0.60729975,0.24930613,40.25,0.0012195122,183,236,341,1
120241169,0,73225,0.026582453,0.6740193,0.24153513,40.25,0.0012195122,190,255,331,1
120335029,0,73225,0.028303018,0.6599731,0.24075803,40.25,0.0012195122,192,251,330,1
120431772,0,73225,0.029163297,0.60729975,0.24775192,40.25,0.0012195122,193,236,339,1
120551394,0,73225,0.007656274,0.49493,0.27184197,40.25,0.0012195122,168,204,370,1
120647209,0,73225,-0.0035273784,0.49493,0.26640227,40.25,0.0012195122,155,204,363,1
120735075,0,73225,-0.0069685024,0.47737223,0.26717937,40.25,0.0012195122,151,199,364,1
120847693,0,73225,-0.0061082216,0.47737223,0.27417326,40.25,0.0012195122,152,199,373,1
120941770,0,73225,-0.0026670978,0.46332604,0.27339616,39.75,0.0012195122,156,195,372,1
121057316,0,73225,0.00421515,0.4984416,0.26251677,39.75,0.0012195122,164,205,358,1
121146019,0,73225,0.006795993,0.4879069,0.26018548,40.25,0.0012195122,167,202,355,1
121263305,0,73225,0.019700207,0.526534,0.25319162,40.25,0.0012195122,182,213,346,1
121359204,0,73225,0.017979644,0.55462646,0.24852902,40.25,0.0012195122,180,221,340,1
121452019,0,73225,0.02228105,0.54760337,0.25319162,40.5,0.0012195122,185,219,346,1
121563018,0,73225,0.018839926,0.53706867,0.26640227,40.5,0.0012195122,181,216,363,1
121655025,0,73225,0.011957678,0.51248777,0.26717937,40.5,0.0012195122,173,209,364,1
121769169,0,73225,0.009376835,0.5019531,0.26562518,40.5,0.0012195122,170,206,362,1
121857375,0,73225,0.00421515,0.47034913,0.2570771,40.5,0.0012195122,164,197,351,1
121969198,0,73225,0.0016343071,0.47737223,0.27261907,40.25,0.0012195122,161,199,371,1
122080023,0,73225,0.00077402615,0.4598145,0.26562518,40.25,0.0012195122,160,194,362,1
122168018,0,73225,-0.0018068168,0.5792073,0.2555229,40.25,0.0012195122,157,228,349,1
122281072,0,73225,-0.0043876595,0.71264637,0.23998094,40.25,0.0012195122,154,266,329,1
122369323,0,73225,-0.0061082216,0.7512735,0.23454125,40.25,0.0012195122,152,277,322,1
122480023,0,73225,-0.0009465358,0.77234286,0.24231222,40.25,0.0012195122,158,283,332,1
122572018,0,73225,0.002494588,0.60729975,0.24308932,40.25,0.0012195122,162,236,333,1
122686018,0,73225,-0.0026670978,0.5335571,0.264071,40.25,0.0012195122,156,215,360,1
122777206,0,73225,-0.0061082216,0.5054647,0.26562518,40.25,0.0012195122,152,207,362,1
122887018,0,73225,-0.0043876595,0.49141845,0.26717937,40.25,0.0012195122,154,203,364,1
122977342,0,73225,-0.005247941,0.4808838,0.27106488,40.25,0.0012195122,153,200,369,1
123087030,0,73225,0.0016343071,0.46332604,0.2695107,40.25,0.0012195122,161,195,367,1
123179072,0,73225,0.007656274,0.5054647,0.2570771,39.75,0.0012195122,168,207,351,1
123294151,0,73225,0.028303018,0.60027665,0.24697483,39.75,0.0012195122,192,234,338,1
123388022,0,73225,0.04034695,0.63890374,0.23687254,40.25,0.0012195122,206,245,325,1
123500087,0,73225,0.047229197,0.6178344,0.22987866,40.25,0.0012195122,214,239,316,1
123591018,0,73225,0.046368916,0.6283691,0.24075803,40.25,0.0012195122,213,242,330,1
123705345,0,73225,0.02142077,0.4808838,0.2586313,40.75,0.0012195122,184,200,353,1
123790142,0,73225,0.009376835,0.5089762,0.26717937,40.75,0.0012195122,170,208,364,1
123903023,0,73225,-0.0043876595,0.49141845,0.2687336,39.75,0.0012195122,154,203,366,1
123993526,0,73225,-0.012990469,0.38958338,0.27650455,39.75,0.0012195122,144,174,376,1
124103096,0,73225,-0.044820864,0.24560966,0.28971523,39.75,0.0012195122,107,133,393,1
124215021,0,73225,-0.0749307,0.1262168,0.3013717,40.25,0.0012195122,72,99,408,1
124304032,0,73225,-0.07579098,0.027893277,0.28816104,40.25,0.0012195122,71,71,391,1
124396043,0,73225,-0.03277693,0.34393317,0.29204652,40.25,0.0012195122,121,161,396,1
124508047,0,73225,0.00077402615,0.39660648,0.2679565,40.25,0.0012195122,160,176,365,1
124618154,0,73225,-0.0035273784,0.44576824,0.27106488,40.0,0.0012195122,155,190,369,1
124708048,0,73225,-0.0009465358,0.4352336,0.27028778,40.0,0.0012195122,158,187,368,1
124818124,0,73225,-0.0061082216,0.45630294,0.26484808,40.0,0.0012195122,152,193,361,1
124908047,0,73225,0.003354869,0.47034913,0.26173967,40.25,0.0012195122,163,197,357,1
125020018,0,73225,-0.0043876595,0.5089762,0.2570771,40.25,0.0012195122,154,208,351,1
125108048,0,73225,0.008516555,0.6037882,0.2570771,40.0,0.0012195122,169,235,351,1
125228086,0,73225,0.02228105,0.71966946,0.24697483,40.0,0.0012195122,185,268,338,1
125318320,0,73225,0.025722174,0.7091348,0.22832447,40.0,0.0012195122,189,265,314,1
125431029,0,73225,0.027442737,0.6915771,0.23609544,39.75,0.0012195122,191,260,324,1
125516019,0,73225,0.011957678,0.5335571,0.2586313,39.75,0.0012195122,173,215,353,1
125636047,0,73225,0.00077402615,0.5089762,0.26251677,40.25,0.0012195122,160,208,358,1
125728378,0,73225,-0.0026670978,0.4808838,0.26640227,40.25,0.0012195122,156,200,363,1
125837074,0,73225,-0.0035273784,0.5019531,0.27572745,40.25,0.0012195122,155,206,375,1
125927048,0,73225,0.002494588,0.46332604,0.2695107,40.75,0.0012195122,162,195,367,1
126040059,0,73225,-0.0069685024,0.48439535,0.26484808,40.75,0.0012195122,151,201,361,1
126130156,0,73225,-8.625484e-05,0.47737223,0.27028778,40.25,0.0012195122,159,199,368,1
126244106,0,73225,-0.0035273784,0.5054647,0.28039005,40.25,0.0012195122,155,207,381,1
126332512,0,73225,-0.0018068168,0.46683758,0.264071,40.25,0.0012195122,157,196,360,1
126447023,0,73225,-8.625484e-05,0.47034913,0.27495036,40.25,0.0012195122,159,197,374,1
126543018,0,73225,-0.0026670978,0.4808838,0.27028778,40.25,0.0012195122,156,200,368,1
126641023,0,73225,-8.625484e-05,0.46683758,0.27028778,40.25,0.0012195122,159,196,368,1
126753186,0,73225,0.002494588,0.4984416,0.26640227,40.25,0.0012195122,162,205,363,1
126842018,0,73225,-0.0043876595,0.49141845,0.2679565,40.25,0.0012195122,154,203,365,1
126938374,0,73225,-8.625484e-05,0.48439535,0.27495036,41.0,0.0012195122,159,201,374,1
127049022,0,73225,0.00077402615,0.4984416,0.2687336,41.0,0.0012195122,160,205,366,1
127144289,0,73225,-0.0035273784,0.4879069,0.26251677,40.5,0.0012195122,155,202,358,1
127551019,0,73225,-0.007828783,0.4808838,0.2695107,40.25,0.0012195122,150,200,367,1
127666101,0,73225,-0.0086890645,0.47034913,0.26717937,40.0,0.0012195122,149,197,364,1
127759075,0,73225,-0.005247941,0.4808838,0.264071,40.0,0.0012195122,153,200,360,1
127855023,0,73225,-0.0035273784,0.49493,0.26717937,40.0,0.0012195122,155,204,364,1
127970140,0,73225,-0.0035273784,0.47034913,0.27184197,40.25,0.0012195122,155,197,370,1
128063095,0,73225,-0.0026670978,0.5054647,0.2687336,40.25,0.0012195122,156,207,366,1
128151026,0,73225,-0.0069685024,0.49141845,0.26562518,40.5,0.0012195122,151,203,362,1
128271023,0,73225,-0.0043876595,0.47737223,0.27028778,40.5,0.0012195122,154,199,368,1
128367022,0,73225,-0.005247941,0.4879069,0.2679565,40.5,0.0012195122,153,202,365,1
128463063,0,73225,0.0016343071,0.49493,0.2687336,40.75,0.0012195122,161,204,366,1
128580402,0,73225,-8.625484e-05,0.4879069,0.26640227,40.75,0.0012195122,159,202,363,1
128671018,0,73225,-0.0061082216,0.47034913,0.27028778,40.25,0.0012195122,152,197,368,1
128767032,0,73225,-0.0009465358,0.4879069,0.26640227,40.25,0.0012195122,158,202,363,1
128863018,0,73225,-0.0018068168,0.48439535,0.26717937,40.25,0.0012195122,157,201,364,1
128980580,0,73225,-0.0086890645,0.48439535,0.2687336,40.25,0.0012195122,149,201,366,1
129071029,0,73225,-0.0035273784,0.47034913,0.27572745,40.25,0.0012195122,155,197,375,1
129185023,0,73225,-0.0009465358,0.4879069,0.24930613,40.5,0.0012195122,158,202,341,1
129276590,0,73225,-0.0043876595,0.4598145,0.24153513,40.5,0.0012195122,154,194,331,1
129391019,0,73225,-0.0043876595,0.47034913,0.25940838,40.5,0.0012195122,154,197,354,1
129487024,0,73225,0.0016343071,0.53004557,0.26640227,40.5,0.0012195122,161,214,363,1
129585020,0,73225,0.019700207,0.61432284,0.25396872,40.5,0.0012195122,182,238,347,1
129677029,0,73225,0.03002358,0.6705077,0.24308932,40.25,0.0012195122,194,254,333,1
129791018,0,73225,0.027442737,0.7021117,0.22521608,40.25,0.0012195122,191,263,310,1
129884398,0,73225,0.033464704,0.6986002,0.22987866,40.25,0.0012195122,198,262,316,1
129999074,0,73225,0.028303018,0.58271885,0.24464354,40.75,0.0012195122,192,229,335,1
130095114,0,73225,0.017119365,0.5230225,0.2500832,40.75,0.0012195122,179,212,342,1
130186205,0,73225,0.032604422,0.5792073,0.24852902,40.25,0.0012195122,197,228,340,1
130303029,0,73225,0.04034695,0.60729975,0.24852902,40.25,0.0012195122,206,236,340,1
130393020,0,73225,0.03088386,0.60027665,0.24231222,40.25,0.0012195122,195,234,332,1
130506133,0,73225,0.036045548,0.62485754,0.23920383,40.25,0.0012195122,201,241,328,1
130599161,0,73225,0.042927794,0.64943844,0.23687254,40.25,0.0012195122,209,248,325,1
130694188,0,73225,0.047229197,0.684554,0.22210766,40.25,0.0012195122,214,258,306,1
130807094,0,73225,0.051530603,0.7021117,0.22677027,40.25,0.0012195122,219,263,312,1
130898180,0,73225,0.050670322,0.6775309,0.22987866,40.25,0.0012195122,218,256,316,1
131012555,0,73225,0.051530603,0.65646154,0.23842673,40.0,0.0012195122,219,250,327,1
131103023,0,73225,0.051530603,0.62485754,0.23376416,40.0,0.0012195122,219,241,321,1
131199023,0,73225,0.04034695,0.5967651,0.23687254,40.25,0.0012195122,206,233,325,1
131319033,0,73225,0.047229197,0.5721842,0.23998094,40.25,0.0012195122,214,226,329,1
131415076,0,73225,0.03948667,0.5792073,0.24697483,40.25,0.0012195122,205,228,338,1
131527021,0,73225,0.043788075,0.5792073,0.24075803,40.0,0.0012195122,210,228,330,1
131619113,0,73225,0.048949763,0.56164956,0.24153513,40.0,0.0012195122,216,223,331,1
131731029,0,73225,0.054111447,0.5721842,0.24464354,40.25,0.0012195122,222,226,335,1
131818300,0,73225,0.05239088,0.56867266,0.23920383,40.25,0.0012195122,220,225,328,1
131931021,0,73225,0.053251166,0.589742,0.24075803,40.25,0.0012195122,221,231,330,1
132023019,0,73225,0.048949763,0.5440918,0.24308932,40.5,0.0012195122,216,218,333,1
132136928,0,73225,0.048949763,0.53706867,0.24153513,40.5,0.0012195122,216,216,331,1
132847022,0,73225,-0.015571312,0.47034913,0.27028778,40.75,0.0012195122,141,197,368,1
132937017,0,73225,-0.012990469,0.46332604,0.2687336,40.75,0.0012195122,144,195,366,1
133050444,0,73225,-0.016431592,0.54760337,0.26018548,40.25,0.0012195122,140,219,355,1
133145070,0,73225,-0.0112699075,0.7512735,0.24153513,40.25,0.0012195122,146,277,331,1
133258019,0,73225,-0.018152155,0.881201,0.21666798,40.25,0.0012195122,138,314,299,1
133351023,0,73225,-0.01385075,0.9514321,0.20345731,40.25,0.0012195122,143,334,282,1
133464950,0,73225,-0.0061082216,0.9830361,0.2019031,40.75,0.0012195122,152,343,280,1
133553453,0,73225,-0.0069685024,0.98654765,0.19257794,40.75,0.0012195122,151,344,268,1
133671023,0,73225,-0.010409626,1.0181516,0.18946955,40.75,0.0012195122,147,353,264,1
133770019,0,73225,-0.0043876595,1.0005938,0.19335504,41.0,0.0012195122,154,348,269,1
133865736,0,73225,-0.0061082216,0.9970823,0.19413213,41.0,0.0012195122,152,347,270,1
133962371,0,73225,-0.0069685024,0.9654783,0.19724053,41.0,0.0012195122,151,338,274,1
134081021,0,73225,-0.010409626,0.94792056,0.20034891,39.75,0.0012195122,147,333,278,1
134174077,0,73225,-0.0035273784,0.9268513,0.20345731,39.75,0.0012195122,155,327,282,1
134283175,0,73225,-0.007828783,0.89875877,0.22443898,40.5,0.0012195122,150,319,309,1
134377029,0,73225,-0.007828783,0.8250161,0.23531835,40.5,0.0012195122,150,298,323,1
134466019,0,73225,0.002494588,0.6283691,0.24464354,40.5,0.0012195122,162,242,335,1
134574087,0,73225,-0.007828783,0.53004557,0.27028778,40.5,0.0012195122,150,214,368,1
134690095,0,73225,-0.0069685024,0.47386068,0.27495036,40.5,0.0012195122,151,198,374,1
134785018,0,73225,-0.0043876595,0.45630294,0.27028778,40.5,0.0012195122,154,193,368,1
134877962,0,73225,-0.005247941,0.46683758,0.27028778,40.5,0.0012195122,153,196,368,1
134973675,0,73225,-0.005247941,0.27370209,0.27961296,40.5,0.0012195122,153,141,380,1
135090083,0,73225,-0.0035273784,0.18240167,0.2982633,40.25,0.0012195122,155,115,404,1
135186019,0,73225,-0.007828783,0.17889012,0.29670912,40.25,0.0012195122,150,114,402,1
135282073,0,73225,-0.0061082216,0.27019054,0.28816104,40.5,0.0012195122,152,140,391,1
135397642,0,73225,-0.0061082216,0.40362957,0.27961296,40.5,0.0012195122,152,178,380,1
135493555,0,73225,-0.0026670978,0.43172204,0.27184197,40.5,0.0012195122,156,186,370,1
135586090,0,73225,-0.0009465358,0.4492798,0.27572745,40.75,0.0012195122,158,191,375,1
135703735,0,73225,0.01281796,0.4598145,0.27028778,40.75,0.0012195122,174,194,368,1
135793034,0,73225,0.03174414,0.47386068,0.26096258,41.0,0.0012195122,196,198,356,1
135903833,0,73225,0.048089482,0.4879069,0.2508603,41.0,0.0012195122,215,202,343,1
135996570,0,73225,0.060993694,0.46683758,0.24386641,41.0,0.0012195122,230,196,334,1
136114129,0,73225,0.06701566,0.46332604,0.24231222,40.5,0.0012195122,237,195,332,1
136213647,0,73225,0.060993694,0.5019531,0.24542063,40.5,0.0012195122,230,206,336,1
136309636,0,73225,0.01367824,0.4422567,0.2570771,40.5,0.0012195122,175,189,351,1
136420149,0,73225,0.011097399,0.46683758,0.26717937,40.5,0.0012195122,172,196,364,1
136509751,0,73225,-0.009549346,0.4422567,0.26484808,40.5,0.0012195122,148,189,361,1
136604139,0,73225,-0.0387989,0.46332604,0.27961296,40.75,0.0012195122,114,195,380,1
136722154,0,73225,-0.062026482,0.41065273,0.28738394,40.75,0.0012195122,87,180,390,1
136816046,0,73225,-0.07579098,0.41767582,0.28893813,40.5,0.0012195122,71,182,392,1
136929147,0,73225,-0.0835335,0.4282105,0.28427556,40.5,0.0012195122,62,185,386,1
137018018,0,73225,-0.079232104,0.4492798,0.28893813,40.5,0.0012195122,67,191,392,1
137114018,0,73225,-0.073210135,0.4352336,0.27883583,40.5,0.0012195122,74,187,379,1
137213594,0,73225,-0.07407042,0.42469895,0.28505266,40.5,0.0012195122,73,184,387,1
137333725,0,73225,-0.043960582,0.4282105,0.28194425,40.0,0.0012195122,108,185,383,1
137426075,0,73225,-0.031916652,0.39660648,0.28194425,40.0,0.0012195122,122,176,383,1
137522019,0,73225,-0.025894685,0.27721363,0.28272134,40.0,0.0012195122,129,142,384,1
137642128,0,73225,-0.02331384,0.28423676,0.2936007,40.5,0.0012195122,132,144,398,1
137738124,0,73225,-0.005247941,0.43172204,0.27572745,40.5,0.0012195122,153,186,375,1
137832057,0,73225,-0.009549346,0.21400565,0.27417326,40.0,0.0012195122,148,124,373,1
137946080,0,73225,-0.01385075,0.3650025,0.28816104,40.0,0.0012195122,143,167,391,1
138038133,0,73225,0.0059357123,0.4598145,0.27417326,40.0,0.0012195122,166,194,373,1
138130019,0,73225,-0.005247941,0.46683758,0.27495036,41.0,0.0012195122,153,196,374,1
138250088,0,73225,0.005075431,0.4808838,0.2679565,41.0,0.0012195122,165,200,365,1
138341696,0,73225,-0.0043876595,0.48439535,0.26717937,40.5,0.0012195122,154,201,364,1
138437531,0,73225,0.017119365,0.5089762,0.26717937,40.5,0.0012195122,179,208,364,1
138556097,0,73225,0.033464704,0.4984416,0.25396872,40.5,0.0012195122,198,205,347,1
138650155,0,73225,0.054111447,0.5159994,0.24386641,40.5,0.0012195122,222,210,334,1
138745205,0,73225,0.06959651,0.5230225,0.24075803,40.5,0.0012195122,240,212,330,1
138861571,0,73225,0.085941836,0.5054647,0.22288476,40.75,0.0012195122,259,207,307,1
138957736,0,73225,0.08422128,0.53004557,0.23220995,40.75,0.0012195122,257,214,319,1
139050123,0,73225,0.09110353,0.5195109,0.23220995,40.75,0.0012195122,265,211,319,1
139170084,0,73225,0.09110353,0.5019531,0.22910157,40.25,0.0012195122,265,206,315,1
139262026,0,73225,0.086802125,0.49493,0.23764963,40.25,0.0012195122,260,204,326,1
139357490,0,73225,0.087662406,0.5089762,0.23454125,40.25,0.0012195122,261,208,322,1
139454018,0,73225,0.08938297,0.51248777,0.23764963,40.0,0.0012195122,263,209,326,1
139570018,0,73225,0.085941836,0.49141845,0.22987866,40.0,0.0012195122,259,203,316,1
139666102,0,73225,0.08852268,0.4879069,0.22677027,41.0,0.0012195122,262,202,312,1
139762076,0,73225,0.08852268,0.5019531,0.23065576,41.0,0.0012195122,262,206,317,1
139882077,0,73225,0.087662406,0.4879069,0.23454125,41.0,0.0012195122,261,202,322,1
139981504,0,73225,0.08508156,0.49493,0.23298705,40.5,0.0012195122,258,204,320,1
140076240,0,73225,0.075618476,0.48439535,0.24153513,40.5,0.0012195122,247,201,331,1
140170153,0,73225,0.07217734,0.4598145,0.24542063,40.75,0.0012195122,243,194,336,1
140289203,0,73225,0.054111447,0.4352336,0.2547458,40.75,0.0012195122,222,187,348,1
140381516,0,73225,0.025722174,0.4598145,0.25940838,40.75,0.0012195122,189,194,354,1
140477501,0,73225,0.015398803,0.4808838,0.27106488,40.0,0.0012195122,177,200,369,1
140573592,0,73225,0.003354869,0.45630294,0.2687336,40.0,0.0012195122,163,193,366,1
140692328,0,73225,-0.0043876595,0.48439535,0.26173967,40.0,0.0012195122,154,201,357,1
140786019,0,73225,0.00077402615,0.49493,0.26173967,40.0,0.0012195122,160,204,357,1
140877021,0,73225,-0.021593278,0.47034913,0.2695107,40.0,0.0012195122,134,197,367,1
140996736,0,73225,-0.031916652,0.47737223,0.27339616,40.75,0.0012195122,122,199,372,1
141092939,0,73225,-0.02331384,0.49493,0.27106488,40.75,0.0012195122,132,204,369,1
141186125,0,73225,-0.017291874,0.48439535,0.2687336,40.75,0.0012195122,139,201,366,1
141285463,0,73225,-0.012130188,0.47737223,0.27417326,40.25,0.0012195122,145,199,373,1
141399031,0,73225,-0.005247941,0.4598145,0.26562518,40.25,0.0012195122,153,194,362,1
141493019,0,73225,-0.0035273784,0.49141845,0.26640227,40.75,0.0012195122,155,203,363,1
141590018,0,73225,-0.019012436,0.47386068,0.26717937,40.75,0.0012195122,137,198,364,1
141704625,0,73225,-0.03965918,0.48439535,0.27805874,40.75,0.0012195122,113,201,378,1
141796962,0,73225,-0.056864794,0.47034913,0.27572745,40.25,0.0012195122,93,197,375,1
141912030,0,73225,-0.08095267,0.48439535,0.28505266,40.25,0.0012195122,65,201,387,1
142005130,0,73225,-0.080092385,0.4808838,0.28427556,40.25,0.0012195122,66,200,386,1
142101019,0,73225,-0.08525407,0.45279133,0.27728164,40.25,0.0012195122,60,192,377,1
142197018,0,73225,-0.0387989,0.48439535,0.27417326,40.25,0.0012195122,114,201,373,1
142316063,0,73225,-0.02331384,0.45630294,0.2687336,40.75,0.0012195122,132,193,366,1
142413185,0,73225,-0.009549346,0.4808838,0.27184197,40.75,0.0012195122,148,200,370,1
142507458,0,73225,-0.009549346,0.4808838,0.26484808,40.75,0.0012195122,148,200,361,1
142621019,0,73225,-0.007828783,0.49141845,0.26717937,40.75,0.0012195122,150,203,364,1
142717027,0,73225,0.00077402615,0.48439535,0.27106488,40.75,0.0012195122,160,201,369,1
142828985,0,73225,-0.0043876595,0.48439535,0.27028778,40.75,0.0012195122,154,201,368,1
142925019,0,73225,-0.0069685024,0.53004557,0.26173967,40.75,0.0012195122,151,214,357,1
143021018,0,73225,-0.0035273784,0.61432284,0.24697483,40.75,0.0012195122,155,238,338,1
143139303,0,73225,-0.005247941,0.72669256,0.23998094,40.75,0.0012195122,153,270,329,1
143228072,0,73225,-0.0035273784,0.79341215,0.22987866,40.75,0.0012195122,155,289,316,1
143341018,0,73225,-0.0112699075,0.85662013,0.22599317,40.25,0.0012195122,146,307,311,1
143433018,0,73225,-0.0069685024,0.81448144,0.22987866,40.25,0.0012195122,151,295,316,1
143549018,0,73225,-0.0043876595,0.5405802,0.26096258,41.0,0.0012195122,154,217,356,1
143637018,0,73225,-0.0026670978,0.5440918,0.27184197,41.0,0.0012195122,156,218,370,1
143733022,0,73225,-0.007828783,0.49141845,0.27028778,41.0,0.0012195122,150,203,368,1
143853018,0,73225,-0.0035273784,0.47737223,0.26251677,40.5,0.0012195122,155,199,358,1
143947412,0,73225,-0.0009465358,0.4598145,0.2687336,40.5,0.0012195122,158,194,366,1
144037036,0,73225,-0.0035273784,0.48439535,0.27184197,40.75,0.0012195122,155,201,370,1
144157191,0,73225,-0.005247941,0.4808838,0.27028778,40.75,0.0012195122,153,200,368,1
144253037,0,73225,0.0016343071,0.47386068,0.2687336,40.75,0.0012195122,161,198,366,1
144347344,0,73225,-0.0086890645,0.47034913,0.2679565,40.25,0.0012195122,149,197,365,1
144461018,0,73225,-0.0069685024,0.4282105,0.2508603,40.25,0.0012195122,151,185,343,1
145165019,0,73225,-0.0035273784,0.48439535,0.27261907,40.5,0.0012195122,155,201,371,1
145686019,0,73225,-0.0035273784,0.49141845,0.2679565,40.25,0.0012195122,155,203,365,1
145777018,0,73225,-0.0026670978,0.47034913,0.264071,40.25,0.0012195122,156,197,360,1
145890368,0,73225,-0.0043876595,0.47386068,0.27184197,40.75,0.0012195122,154,198,370,1
145989018,0,73225,-0.0026670978,0.4808838,0.2687336,40.75,0.0012195122,156,200,366,1
146085019,0,73225,-0.0043876595,0.4808838,0.264071,40.75,0.0012195122,154,200,360,1
146174339,0,73225,-0.005247941,0.4808838,0.26329386,40.25,0.0012195122,153,200,359,1
146285018,0,73225,0.00077402615,0.48439535,0.2687336,40.25,0.0012195122,160,201,366,1
146380021,0,73225,0.0016343071,0.49493,0.2695107,40.5,0.0012195122,161,204,367,1
146491571,0,73225,0.00077402615,0.47737223,0.26484808,40.5,0.0012195122,160,199,361,1
146602324,0,73225,-0.0026670978,0.48439535,0.26329386,40.0,0.0012195122,156,201,359,1
146692076,0,73225,-8.625484e-05,0.45279133,0.264071,40.0,0.0012195122,159,192,360,1
146783030,0,73225,-0.0043876595,0.49141845,0.26329386,40.0,0.0012195122,154,203,359,1
146895077,0,73225,-0.0018068168,0.46683758,0.26018548,40.25,0.0012195122,157,196,355,1
146986315,0,73225,-8.625484e-05,0.49141845,0.26096258,40.25,0.0012195122,159,203,356,1
147099585,0,73225,-0.005247941,0.49493,0.26640227,41.0,0.0012195122,153,204,363,1
147191024,0,73225,-0.007828783,0.48439535,0.26251677,41.0,0.0012195122,150,201,358,1
147301022,0,73225,-0.0035273784,0.47386068,0.2679565,41.0,0.0012195122,155,198,365,1
147393055,0,73225,-0.005247941,0.46683758,0.26096258,41.0,0.0012195122,153,196,356,1
147502124,0,73225,-0.0018068168,0.4808838,0.26329386,41.0,0.0012195122,157,200,359,1
147595066,0,73225,-0.0043876595,0.49141845,0.26562518,40.25,0.0012195122,154,203,362,1
147708026,0,73225,-0.0069685024,0.47034913,0.26562518,40.25,0.0012195122,151,197,362,1
147798578,0,73225,-0.0009465358,0.49493,0.2695107,40.25,0.0012195122,158,204,367,1
147906019,0,73225,-0.0009465358,0.48439535,0.26640227,41.0,0.0012195122,158,201,363,1
148022623,0,73225,-0.0009465358,0.4808838,0.26640227,41.0,0.0012195122,158,200,363,1
148111010,0,73225,-0.0069685024,0.4879069,0.26173967,40.5,0.0012195122,151,202,357,1
148222820,0,73225,-0.0069685024,0.46332604,0.26173967,40.5,0.0012195122,151,195,357,1
148311020,0,73225,-0.0043876595,0.46332604,0.26251677,40.5,0.0012195122,154,195,358,1
148424076,0,73225,-8.625484e-05,0.45630294,0.26484808,40.75,0.0012195122,159,193,361,1
148514109,0,73225,0.003354869,0.47737223,0.25241452,40.75,0.0012195122,163,199,345,1
148629071,0,73225,-0.0026670978,0.47737223,0.2586313,41.25,0.0012195122,156,199,353,1
148719029,0,73225,-0.005247941,0.47034913,0.26096258,41.25,0.0012195122,153,197,356,1
148830800,0,73225,0.00077402615,0.4808838,0.26484808,40.75,0.0012195122,160,200,361,1
148919187,0,73225,-0.007828783,0.46332604,0.26173967,40.75,0.0012195122,150,195,357,1
149031019,0,73225,-0.0035273784,0.4598145,0.26251677,40.75,0.0012195122,155,194,358,1
149141018,0,73225,-0.0018068168,0.46332604,0.26329386,40.75,0.0012195122,157,195,359,1
149228021,0,73225,0.00077402615,0.4808838,0.2695107,40.75,0.0012195122,160,200,367,1
149342536,0,73225,-0.0035273784,0.48439535,0.26640227,40.5,0.0012195122,155,201,363,1
149432091,0,73225,-0.0061082216,0.4598145,0.26173967,40.5,0.0012195122,152,194,357,1
149546111,0,73225,-0.0009465358,0.47034913,0.26640227,40.5,0.0012195122,158,197,363,1
149636045,0,73225,-0.0086890645,0.49141845,0.2695107,40.75,0.0012195122,149,203,367,1
149751019,0,73225,-0.0035273784,0.47386068,0.2695107,40.75,0.0012195122,155,198,367,1
149837147,0,73225,-0.0026670978,0.526534,0.27572745,40.75,0.0012195122,156,213,375,1
149951019,0,73225,-0.0026670978,0.5019531,0.27961296,40.75,0.0012195122,156,206,380,1
150044018,0,73225,-8.625484e-05,0.5054647,0.28738394,40.75,0.0012195122,159,207,390,1
150156077,0,73225,-0.0026670978,0.5159994,0.28039005,40.75,0.0012195122,156,210,381,1
150247118,0,73225,-0.0026670978,0.49141845,0.26484808,40.75,0.0012195122,156,203,361,1
150362192,0,73225,-0.0069685024,0.49141845,0.2679565,40.25,0.0012195122,151,203,365,1
150450097,0,73225,-0.0061082216,0.48439535,0.26251677,40.25,0.0012195122,152,201,358,1
150564018,0,73225,-0.0035273784,0.48439535,0.2695107,40.75,0.0012195122,155,201,367,1
150654811,0,73225,-0.0035273784,0.46332604,0.26018548,40.75,0.0012195122,155,195,355,1
150764134,0,73225,-0.0018068168,0.4879069,0.2687336,40.75,0.0012195122,157,202,366,1
150854487,0,73225,-0.0043876595,0.48439535,0.2695107,40.75,0.0012195122,154,201,367,1
150967029,0,73225,-0.009549346,0.49141845,0.27572745,40.75,0.0012195122,148,203,375,1
151057021,0,73225,-0.0061082216,0.49493,0.27261907,40.75,0.0012195122,152,204,371,1
151172019,0,73225,-0.0026670978,0.4808838,0.26717937,40.75,0.0012195122,156,200,364,1
151263146,0,73225,-0.007828783,0.4808838,0.26640227,40.75,0.0012195122,150,200,363,1
151378030,0,73225,-0.0061082216,0.4984416,0.27184197,40.75,0.0012195122,152,205,370,1
151465182,0,73225,-0.007828783,0.49493,0.2687336,40.75,0.0012195122,150,204,366,1
