timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
94183276,nan,nan,-1.172458,-0.92441565,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,4.82511e-15,-6.4211984e-15,nan
94383342,nan,nan,-1.172458,-0.92441565,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-9.3535665e-18,1.2383801e-17,nan
94583379,nan,nan,-1.172458,-0.92441565,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,6.119097e-21,-8.08754e-21,nan
94783745,nan,nan,-1.172458,-0.92441565,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,1.4012406e-24,-1.8569462e-24,nan
94983833,nan,nan,-1.172458,-0.92441565,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-1.2464607e-27,1.6485664e-27,nan
95183960,nan,nan,-1.172458,-0.92441565,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,4.94484e-31,-6.524508e-31,nan
95384120,nan,nan,-1.172458,-0.92441565,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,9.613927e-35,-1.2850842e-34,nan
95604401,nan,nan,nan,-0.92441565,0.0,nan,nan,-0.16155052,nan,nan,nan,nan,nan,nan,-1.2683351e-37,1.6755974e-37,nan
95804833,nan,nan,nan,-0.92441565,0.0,nan,nan,-0.36864924,nan,nan,nan,nan,nan,nan,1.4551e-41,-1.8995e-41,nan
96004803,nan,nan,nan,-0.92441565,0.0,nan,nan,-0.70075804,nan,nan,nan,nan,nan,nan,4.2e-44,-5.5e-44,nan
96204965,nan,nan,nan,-0.92441565,0.0,nan,nan,-0.7561426,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
96405288,nan,nan,nan,-0.92441565,0.0,nan,nan,-0.9689305,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
96605448,nan,nan,nan,-1.0139266,0.0,nan,nan,-1.077215,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
96805590,nan,nan,nan,-1.0139266,0.0,nan,nan,-1.252763,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
97005714,nan,nan,nan,-1.0139266,0.0,nan,nan,-1.5,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
97206016,nan,nan,nan,-1.0139266,0.0,nan,nan,-1.5,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
97426420,nan,nan,nan,-1.0139266,0.0,nan,nan,-1.5,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
97626544,nan,nan,nan,nan,-0.009398566,nan,nan,-1.5,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
97826586,nan,nan,nan,-1.0063431,0.0,nan,nan,-1.5,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
98026801,nan,nan,nan,-1.0063431,0.0,nan,nan,-1.5,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
98227622,nan,nan,nan,-1.0063431,-0.0,nan,nan,-1.5,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
98427594,nan,nan,nan,-1.0063431,0.0,nan,nan,-1.5,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
98627410,nan,nan,nan,-1.0063431,-0.0,nan,nan,-1.5,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
98827730,nan,nan,nan,-1.0063431,-0.0,nan,nan,-1.5,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
99047862,nan,nan,nan,-1.0063431,0.0,nan,nan,-1.5311888,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
99247971,nan,nan,nan,-1.0063431,0.0,nan,nan,-1.6182319,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
99448215,nan,nan,nan,-1.0063431,-0.0,nan,nan,-1.7123384,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
99648589,nan,nan,nan,-1.0063431,0.0,nan,nan,-1.8117734,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
99848721,nan,nan,nan,-1.0063431,-0.0,nan,nan,-1.9177479,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
100048806,nan,nan,nan,-1.0063431,-0.0,nan,nan,-2.029792,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
100248964,nan,nan,nan,-1.0063431,-0.0,nan,nan,-2.1470544,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
100449280,nan,nan,nan,-1.0063431,-0.0,nan,nan,-2.27064,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
100649468,nan,nan,nan,-1.0063431,-0.0,nan,nan,-2.4017708,nan,nan,nan,nan,nan,nan,0.012342776,-0.019493606,nan
100849573,nan,nan,nan,-1.0063431,0.0,nan,nan,-2.5387998,nan,nan,nan,nan,nan,nan,0.033180322,-0.052403457,nan
101049754,nan,nan,nan,-1.0063431,-0.0,nan,nan,-2.6800027,nan,nan,nan,nan,nan,nan,-0.001111035,0.0017547169,nan
101270348,nan,nan,nan,-1.0063431,-0.0,nan,nan,-2.849028,nan,nan,nan,nan,nan,nan,1.1089489e-06,-1.7514222e-06,nan
101470521,nan,nan,nan,-1.0063431,0.0,nan,nan,-3.0,nan,nan,nan,nan,nan,nan,-8.633019e-11,1.3634588e-10,nan
101670488,nan,nan,nan,-1.0063431,0.0,nan,nan,-2.6582837,nan,nan,nan,nan,nan,nan,-3.9406843e-13,6.223733e-13,nan
101870632,nan,nan,nan,-1.0063431,-0.0,nan,nan,-1.9621646,nan,nan,nan,nan,nan,nan,3.8038683e-16,-6.007652e-16,nan
102071107,nan,nan,nan,-1.0063431,0.0,nan,nan,-1.4445795,nan,nan,nan,nan,nan,nan,-1.6510582e-19,2.6076044e-19,nan
102271186,nan,nan,nan,-1.0063431,-0.0,nan,nan,-1.082775,nan,nan,nan,nan,nan,nan,-1.6946843e-23,2.6765053e-23,nan
102471216,nan,nan,nan,-1.0063431,-0.0,nan,nan,-0.4809277,nan,nan,nan,nan,nan,nan,8.467301e-26,-1.337286e-25,nan
102691471,nan,nan,-11.86053,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-6.712479e-30,1.0601377e-29,nan
102891717,nan,nan,-11.86053,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-1.12621535e-32,1.7786921e-32,nan
103091941,nan,nan,-11.86053,-1.0063431,-0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,2.9735304e-36,-4.6962553e-36,nan
103292042,nan,nan,-11.86053,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,1.020801e-39,-1.612206e-39,nan
103492223,nan,nan,-11.86053,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-2.15e-42,3.394e-42,nan
103692556,nan,nan,-11.86053,-1.0063431,-0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,1e-45,-3e-45,nan
103892685,nan,nan,-11.86053,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
104092794,nan,nan,-11.86053,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
104293002,nan,nan,-11.86053,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
104513390,nan,nan,-11.86053,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
104713483,nan,nan,nan,-1.0063431,0.0,nan,nan,0.04414316,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
104913620,nan,nan,nan,-1.0063431,0.0,nan,nan,0.13989882,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
105113850,nan,nan,nan,-1.0063431,0.0,nan,nan,0.16462965,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
105314371,nan,nan,nan,-1.0063431,0.0,nan,nan,0.20550162,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
105514457,nan,nan,nan,-1.0063431,0.0,nan,nan,0.2994666,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
105714537,nan,nan,nan,-1.0063431,0.0,nan,nan,0.37137955,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
105934642,nan,nan,nan,-1.0063431,0.0,nan,nan,0.4512947,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
106134982,nan,nan,nan,-1.0063431,0.0,nan,nan,0.42824867,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
106335151,nan,nan,nan,-1.0063431,0.0,nan,nan,0.4377769,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
106535255,nan,nan,nan,-1.0063431,0.0,nan,nan,0.46426076,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
106735532,nan,nan,nan,-1.0063431,0.0,nan,nan,0.5587319,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
106935825,nan,nan,nan,-1.0063431,0.0,nan,nan,0.58088475,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
107135922,nan,nan,nan,-1.0063431,0.0,nan,nan,0.5883311,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
107336053,nan,nan,nan,-1.0063431,0.0,nan,nan,0.5961473,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
107556361,nan,nan,nan,-1.0063431,0.0,nan,nan,0.6613044,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
107756620,nan,nan,nan,-1.0063431,0.0,nan,nan,0.67714685,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
107956744,nan,nan,nan,-1.0063431,0.0,nan,nan,0.7220915,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
108156905,nan,nan,nan,-1.0063431,0.0,nan,nan,0.71920794,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
108357151,nan,nan,nan,-1.0063431,0.0,nan,nan,0.752724,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
108557392,nan,nan,nan,-1.0063431,0.0,nan,nan,0.8106977,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
108757736,nan,nan,nan,-1.0063431,0.0,nan,nan,0.79669166,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
108957722,nan,nan,nan,-1.0063431,0.0,nan,nan,0.7508739,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
109178738,nan,nan,nan,-1.0063431,0.0,nan,nan,0.7436736,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
109379139,nan,nan,nan,-1.0063431,0.0,nan,nan,0.7265491,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
109578584,nan,nan,nan,-1.0063431,0.0,nan,nan,0.4091834,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
111199935,nan,nan,nan,-1.0063431,0.0,nan,nan,0.47024375,nan,nan,nan,nan,nan,nan,9.562458e-16,6.0546667e-16,nan
111400117,nan,nan,nan,-1.0063431,0.0,nan,nan,0.5058753,nan,nan,nan,nan,nan,nan,-8.930718e-19,-5.6546666e-19,nan
111600401,nan,nan,nan,-1.0063431,0.0,nan,nan,0.5618962,nan,nan,nan,nan,nan,nan,3.744913e-22,2.3711687e-22,nan
111800620,nan,nan,nan,-1.0063431,0.0,nan,nan,0.5874973,nan,nan,nan,nan,nan,nan,5.1256505e-26,3.2454107e-26,nan
112000747,nan,nan,nan,-1.0063431,0.0,nan,nan,0.6584193,nan,nan,nan,nan,nan,nan,-2.0323867e-28,-1.2868473e-28,nan
112200909,nan,nan,nan,-1.0063431,0.0,nan,nan,0.6565714,nan,nan,nan,nan,nan,nan,1.3656818e-32,8.647095e-33,nan
112401218,nan,nan,nan,-1.0063431,0.0,nan,nan,0.68929017,nan,nan,nan,nan,nan,nan,2.7595267e-35,1.747251e-35,nan
112621675,nan,nan,nan,-1.0063431,0.0,nan,nan,0.7266528,nan,nan,nan,nan,nan,nan,-6.638381e-39,-4.203227e-39,nan
112821702,nan,nan,nan,-1.0063431,0.0,nan,nan,0.72737426,nan,nan,nan,nan,nan,nan,-2.651e-42,-1.679e-42,nan
113021806,nan,nan,nan,-1.0063431,0.0,nan,nan,0.7726203,nan,nan,nan,nan,nan,nan,4e-45,3e-45,nan
113222206,nan,nan,nan,-1.0063431,0.0,nan,nan,0.8115368,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
113422285,nan,nan,nan,-1.0063431,0.0,nan,nan,0.8121141,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
113622403,nan,nan,nan,-1.0063431,0.0,nan,nan,0.8171577,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
113822628,nan,nan,nan,-1.0063431,0.0,nan,nan,0.8171589,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
114022904,nan,nan,nan,-1.0063431,0.0,nan,nan,0.8310281,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
114243285,nan,nan,nan,-1.0063431,0.0,nan,nan,0.82004184,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
114443211,nan,nan,nan,-1.0063431,0.0,nan,nan,0.8108296,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
114643358,nan,nan,nan,-1.0063431,0.0,nan,nan,0.8016556,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
114843726,nan,nan,nan,-1.0063431,0.0,nan,nan,0.791632,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
115043898,nan,nan,nan,-1.0063431,0.0,nan,nan,0.78150356,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
115243955,nan,nan,nan,-1.0063431,0.0,nan,nan,0.7716493,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
115444168,nan,nan,nan,-1.0063431,0.0,nan,nan,0.7614086,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
115644522,nan,nan,nan,-1.0063431,0.0,nan,nan,0.75186944,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
115864704,nan,nan,nan,-1.0063431,0.0,nan,nan,0.7416831,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
116064769,nan,nan,nan,-1.0063431,0.0,nan,nan,0.7325835,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
116264995,nan,nan,nan,-1.0063431,0.0,nan,nan,0.7238724,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
116465561,nan,nan,nan,-1.0063431,0.0,nan,nan,0.71511096,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
116665640,nan,nan,nan,-1.0063431,0.0,nan,nan,0.7063303,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
116865775,nan,nan,nan,-1.0063431,0.0,nan,nan,0.7,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
117065779,nan,nan,nan,-1.0063431,0.0,nan,nan,0.63988304,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
117286134,nan,nan,nan,-1.0063431,0.0,nan,nan,0.4324471,nan,nan,nan,nan,nan,nan,0.11915117,0.07544301,nan
117486561,nan,nan,nan,-1.0063431,0.0,nan,nan,0.4203869,nan,nan,nan,nan,nan,nan,0.29106718,0.18429516,nan
117686457,nan,nan,nan,-1.0063431,0.0,nan,nan,0.36227468,nan,nan,nan,nan,nan,nan,0.35199893,0.22287534,nan
117886738,nan,nan,nan,-1.0063431,0.0,nan,nan,0.28786466,nan,nan,nan,nan,nan,nan,0.32615098,0.20650919,nan
118086913,nan,nan,nan,-1.0063431,0.0,nan,nan,0.24493499,nan,nan,nan,nan,nan,nan,0.3114262,0.19718587,nan
118287394,nan,nan,nan,-1.0063431,0.0,nan,nan,0.22113857,nan,nan,nan,nan,nan,nan,0.3104491,0.19656721,nan
118487994,nan,nan,nan,-1.0063431,0.0,nan,nan,0.22198509,nan,nan,nan,nan,nan,nan,0.3172975,0.22124858,nan
118687404,nan,nan,nan,-1.0063431,0.0,nan,nan,0.06033443,nan,nan,nan,nan,nan,nan,0.2923248,0.18840598,nan
118887723,nan,nan,-4.1291847,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.14747338,0.093374684,nan
119107899,nan,nan,-4.1291847,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.00040519543,0.00025655766,nan
119307984,nan,nan,-4.1291847,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.032255974,-0.04100589,nan
119508284,nan,nan,-4.1291847,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.08004543,-0.014766881,nan
119708802,nan,nan,-4.1291847,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,3.5191577e-05,-5.4843563e-06,nan
119908868,nan,nan,-4.1291847,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.023545014,0.010693932,nan
120108884,nan,nan,-4.1291847,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.29952627,-0.0020811437,nan
120309034,nan,nan,-4.1291847,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.18552113,-0.054339357,nan
120510174,nan,nan,-4.1291847,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.00028132705,-0.00034490935,nan
120729553,nan,nan,-4.1291847,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,1.4423595e-08,1.1045881e-07,nan
120929619,nan,nan,-4.1291847,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.04851351,0.0073769535,nan
121129836,nan,nan,-4.1291847,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.1165484,-0.043470606,nan
121330251,nan,nan,-4.1291847,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.12764557,-0.07331252,nan
121530326,nan,nan,-4.1291847,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.045315854,-0.049470562,nan
121730462,nan,nan,-4.1291847,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0024420884,-0.0050260844,nan
121930634,nan,nan,-4.1291847,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,3.2938435e-06,-1.6678771e-06,nan
122130995,nan,nan,-4.1291847,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.19769555,0.11954716,nan
122351132,nan,nan,-4.1291847,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.29156578,0.16635652,nan
122551289,nan,nan,-4.1291847,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-0.0025540167,-0.0016858514,nan
122751453,nan,nan,-4.1291847,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,9.077505e-07,5.585871e-07,nan
122951810,nan,nan,-4.1291847,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0066662,-0.010528285,nan
123151960,nan,nan,-4.1291847,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.22143473,-0.06938049,nan
123352051,nan,nan,-4.1291847,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.28588322,-0.09174995,nan
123552306,nan,nan,-4.1291847,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.08204125,-0.12247619,nan
123752825,nan,nan,-4.1291847,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,9.7263146e-05,-0.00013721049,nan
123952904,nan,nan,-4.1291847,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-0.30165398,0.036439337,nan
124172923,nan,nan,-4.1291847,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-0.5576819,0.07962241,nan
124373218,nan,nan,-4.1291847,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-0.0026470707,0.00016013655,nan
124574250,nan,nan,-4.1291847,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-4.6583716e-07,5.0843877e-08,nan
124773741,nan,nan,-4.1291847,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,5.0702853e-10,-3.5870078e-11,nan
124974106,nan,nan,-4.1291847,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.13663691,0.030019587,nan
125174912,nan,nan,-4.1291847,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.29632175,0.0071149217,nan
125374210,nan,nan,-4.1291847,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.1295874,-0.01009296,nan
125574338,nan,nan,-4.1291847,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-3.7715865e-05,-5.2976684e-05,nan
125774527,nan,nan,-4.1291847,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,1.9583911e-08,1.6690095e-08,nan
125994736,nan,nan,-4.1291847,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,6.2900275e-12,1.019517e-11,nan
126195067,nan,nan,nan,-1.0063431,0.0,nan,nan,0.17657542,nan,nan,nan,nan,nan,nan,-4.4032635e-15,-4.8612843e-15,nan
126395148,nan,nan,nan,-1.0063431,0.0,nan,nan,0.38532498,nan,nan,nan,nan,nan,nan,1.1796306e-18,-7.3692274e-20,nan
126595369,nan,nan,nan,-1.0063431,0.0,nan,nan,0.47755954,nan,nan,nan,nan,nan,nan,8.345253e-22,2.121985e-21,nan
126795554,nan,nan,nan,-1.0063431,0.0,nan,nan,0.56257963,nan,nan,nan,nan,nan,nan,-1.2274804e-24,-1.8203486e-24,nan
126995787,nan,nan,nan,-1.0063431,0.0,nan,nan,0.6136668,nan,nan,nan,nan,nan,nan,1.5554614e-27,2.648367e-27,nan
127196111,nan,nan,nan,-1.0063431,0.0,nan,nan,0.66958547,nan,nan,nan,nan,nan,nan,-1.1952421e-30,-1.3964825e-30,nan
127596541,nan,nan,nan,-1.0063431,0.0,nan,nan,0.7,nan,nan,nan,nan,nan,nan,1.704136e-37,5.060279e-37,nan
127796626,nan,nan,nan,-1.0063431,0.0,nan,nan,0.7,nan,nan,nan,nan,nan,nan,-3.11453e-40,-4.82806e-40,nan
128017432,nan,nan,nan,-1.0063431,0.0,nan,nan,0.7,nan,nan,nan,nan,nan,nan,0.0,-5.6e-44,nan
128217372,nan,nan,nan,-1.0063431,0.0,nan,nan,0.7,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
128417343,nan,nan,nan,-1.0063431,0.0,nan,nan,0.7,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
128617644,nan,nan,nan,-1.0063431,0.0,nan,nan,0.7,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
128817549,nan,nan,nan,-1.0063431,0.0,nan,nan,0.7,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
129017715,nan,nan,nan,-1.0063431,0.0,nan,nan,0.7,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
129218106,nan,nan,nan,-1.0063431,0.0,nan,nan,0.25045922,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
129438330,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.13554691,-0.0014969836,nan
129638459,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.3082798,-0.0170985,nan
129838558,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.16314618,-0.043781586,nan
130038896,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.07794364,-0.050246406,nan
130238969,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.22263819,-0.082811065,nan
130439166,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.2527026,-0.07571494,nan
130639351,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.31823784,-0.08420685,nan
130839594,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.2986643,-0.09372073,nan
131040006,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.24298887,-0.10265349,nan
131260220,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.18463849,-0.11621585,nan
131460194,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.20443605,-0.124481395,nan
131660591,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.2139102,-0.14065087,nan
131860693,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.22311419,-0.143349,nan
132060759,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.16308829,-0.13652125,nan
132882485,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0031007652,0.001963318,nan
133081835,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.39208612,0.24825737,nan
133282166,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.5079939,0.32164675,nan
133482432,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.5698741,0.36082748,nan
133682421,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.5543069,0.3509708,nan
133882577,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.4861645,0.30782503,nan
134082906,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.42310816,0.26789963,nan
134303231,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.23154998,0.14661062,nan
134503278,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-3.185434e-05,-2.016923e-05,nan
134703423,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,1.5611668e-07,9.884848e-08,nan
134903837,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-0.2688711,-0.10229309,nan
135103916,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-0.1586902,-0.102018915,nan
135303995,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-0.00083104306,-0.00052444334,nan
135504196,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0008481299,-0.0013389369,nan
135724643,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.12215691,-0.19292893,nan
135924737,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.16261847,-0.25683203,nan
136124876,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.116739824,-0.18437344,nan
