timestamp,error_count,device_id,pressure,temperature
126346325,0,3998474,1002.07,46.87
126441023,0,3998474,1002.00995,46.87
126548522,0,3998474,1002.0,46.87
126644402,0,3998474,1002.07996,46.879997
126742019,0,3998474,1002.04,46.879997
126850304,0,3998474,1002.08997,46.879997
126957074,0,3998474,1002.05,46.879997
127044397,0,3998474,1002.07,46.89
127152988,0,3998474,1002.07,46.879997
127556674,0,3998474,1002.1,46.879997
127652384,0,3998474,1002.11,46.89
127759018,0,3998474,1002.16,46.879997
127868418,0,3998474,1002.11,46.89
127954631,0,3998474,1002.13995,46.89
128063030,0,3998474,1002.17,46.89
128170097,0,3998474,1002.16,46.89
128276389,0,3998474,1002.13,46.899998
128372387,0,3998474,1002.20996,46.899998
128468551,0,3998474,1002.22,46.899998
128577018,0,3998474,1002.19,46.91
128673206,0,3998474,1002.17,46.899998
128769521,0,3998474,1002.22,46.899998
128876382,0,3998474,1002.19995,46.91
128983023,0,3998474,1002.20996,46.91
129069066,0,3998474,1002.25995,46.92
129180525,0,3998474,1002.32,46.92
129287018,0,3998474,1002.17,46.92
129393431,0,3998474,1002.31,46.92
129489319,0,3998474,1002.27997,46.93
129588447,0,3998474,1002.31,46.93
129697023,0,3998474,1002.26996,46.92
129796351,0,3998474,1002.26996,46.92
129892593,0,3998474,1002.19995,46.93
129999021,0,3998474,1002.24,46.93
130105093,0,3998474,1002.20996,46.93
130191070,0,3998474,1002.20996,46.94
130307063,0,3998474,1002.23,46.94
130407362,0,3998474,1002.23,46.95
130513027,0,3998474,1002.16,46.93
130610121,0,3998474,1002.19995,46.94
130705122,0,3998474,1002.13995,46.94
130812380,0,3998474,1002.26996,46.95
130919030,0,3998474,1002.18,46.95
131004830,0,3998474,1002.19,46.94
131122101,0,3998474,1002.17,46.94
131220658,0,3998474,1002.17,46.95
131327079,0,3998474,1002.19995,46.95
131426289,0,3998474,1002.19995,46.94
131523016,0,3998474,1002.22,46.95
131636519,0,3998474,1002.19,46.95
131734107,0,3998474,1002.20996,46.94
131830138,0,3998474,1002.17,46.95
131940375,0,3998474,1002.11,46.95
132036502,0,3998474,1002.16,46.95
132134102,0,3998474,1002.26996,46.96
132853018,0,3998474,1002.22,46.95
132951331,0,3998474,1002.25,46.95
133047059,0,3998474,1002.17,46.95
133154553,0,3998474,1002.19,46.95
133261191,0,3998474,1002.14996,46.95
133349028,0,3998474,1002.22,46.96
133458018,0,3998474,1002.16,46.95
133567324,0,3998474,1002.24,46.96
133674498,0,3998474,1002.26996,46.95
133773046,0,3998474,1002.23,46.95
133870078,0,3998474,1002.23,46.95
133980289,0,3998474,1002.14996,46.95
134079037,0,3998474,1002.18,46.95
134177718,0,3998474,1002.24,46.94
134269031,0,3998474,1002.19995,46.94
134380052,0,3998474,1002.17,46.94
134480709,0,3998474,1002.19,46.94
134577018,0,3998474,1002.07996,46.95
134685018,0,3998474,1002.20996,46.95
134793130,0,3998474,1002.19,46.95
134882018,0,3998474,1002.16,46.94
134988589,0,3998474,1002.19995,46.95
135092252,0,3998474,1002.11,46.94
135199467,0,3998474,1002.18,46.94
135295578,0,3998474,1002.22,46.94
135391842,0,3998474,1002.24,46.94
135498019,0,3998474,1002.17,46.93
135605139,0,3998474,1002.22,46.93
135690021,0,3998474,1002.26996,46.93
135800031,0,3998474,1002.31,46.93
135903609,0,3998474,1002.26996,46.92
135999576,0,3998474,1002.24,46.92
136109018,0,3998474,1002.27997,46.92
136214540,0,3998474,1002.33997,46.93
136300551,0,3998474,1002.29,46.93
136420084,0,3998474,1002.32996,46.93
136517142,0,3998474,1002.31,46.93
136620379,0,3998474,1002.31,46.93
136717029,0,3998474,1002.31,46.93
136813547,0,3998474,1002.33997,46.93
136929118,0,3998474,1002.38995,46.93
137026100,0,3998474,1002.36,46.93
137132621,0,3998474,1002.26996,46.94
137237656,0,3998474,1002.26996,46.93
137322104,0,3998474,1002.32,46.93
137439715,0,3998474,1002.27997,46.94
137535620,0,3998474,1002.35,46.93
137642099,0,3998474,1002.25,46.94
137748104,0,3998474,1002.25995,46.93
137836132,0,3998474,1002.3,46.93
137944048,0,3998474,1002.32,46.93
138049048,0,3998474,1002.26996,46.93
138135746,0,3998474,1002.27997,46.93
138252178,0,3998474,1002.36,46.94
138348406,0,3998474,1002.35,46.94
138452563,0,3998474,1002.38,46.95
138553142,0,3998474,1002.32,46.95
138650120,0,3998474,1002.25,46.93
138756140,0,3998474,1002.33997,46.95
138866058,0,3998474,1002.32996,46.95
138954107,0,3998474,1002.33997,46.95
139061546,0,3998474,1002.3,46.95
139168059,0,3998474,1002.25,46.95
139254171,0,3998474,1002.25995,46.96
139375696,0,3998474,1002.29,46.96
139471616,0,3998474,1002.22,46.95
139578183,0,3998474,1002.29,46.969997
139674098,0,3998474,1002.25,46.96
139770099,0,3998474,1002.19995,46.969997
139876079,0,3998474,1002.25,46.969997
139986106,0,3998474,1002.19995,46.969997
140074110,0,3998474,1002.24,46.969997
140181594,0,3998474,1002.23,46.969997
140289174,0,3998474,1002.20996,46.969997
140375584,0,3998474,1002.19,46.969997
140489449,0,3998474,1002.22,46.969997
140587831,0,3998474,1002.13,46.969997
140695820,0,3998474,1002.19995,46.969997
140794094,0,3998474,1002.20996,46.969997
140893048,0,3998474,1002.19,46.969997
141002374,0,3998474,1002.25995,46.98
141103533,0,3998474,1002.23,46.969997
141199607,0,3998474,1002.20996,46.98
141308067,0,3998474,1002.16,46.98
141407084,0,3998474,1002.17,46.98
141496067,0,3998474,1002.19,46.969997
141595047,0,3998474,1002.23,46.98
141707727,0,3998474,1002.24,46.98
141807043,0,3998474,1002.23,46.98
141906358,0,3998474,1002.19995,46.969997
141997345,0,3998474,1002.22,46.98
142117085,0,3998474,1002.23,46.98
142213371,0,3998474,1002.26996,46.969997
142322371,0,3998474,1002.19995,46.969997
142416048,0,3998474,1002.29,46.98
142529048,0,3998474,1002.26996,46.98
142626386,0,3998474,1002.27997,46.98
142733538,0,3998474,1002.24,46.989998
142821391,0,3998474,1002.23,46.98
142917198,0,3998474,1002.26996,46.98
143037525,0,3998474,1002.20996,46.969997
143142315,0,3998474,1002.20996,46.98
143239059,0,3998474,1002.24,46.98
143346397,0,3998474,1002.20996,46.989998
143447420,0,3998474,1002.3,46.989998
143541177,0,3998474,1002.22,46.989998
143640052,0,3998474,1002.20996,46.98
143736165,0,3998474,1002.20996,46.98
143847048,0,3998474,1002.25,46.98
143948550,0,3998474,1002.20996,46.989998
144045117,0,3998474,1002.25,46.989998
144136154,0,3998474,1002.27997,46.989998
144256061,0,3998474,1002.26996,46.989998
144358384,0,3998474,1002.23,46.98
144455047,0,3998474,1002.24,46.98
145168019,0,3998474,1002.13995,46.98
145687175,0,3998474,1002.04,46.98
145786333,0,3998474,1002.08997,46.98
145893173,0,3998474,1002.08997,46.989998
145986019,0,3998474,1002.04,46.98
146088071,0,3998474,1002.02997,46.989998
146188364,0,3998474,1001.99,46.98
146299709,0,3998474,1001.94995,46.989998
146395651,0,3998474,1001.99,47.0
146494344,0,3998474,1001.93,47.0
146583026,0,3998474,1001.95996,47.0
146695031,0,3998474,1001.94995,47.0
146797327,0,3998474,1001.89996,47.0
146895019,0,3998474,1001.82996,47.0
147004018,0,3998474,1001.94,47.0
147101139,0,3998474,1001.85,47.0
147199023,0,3998474,1001.79,47.01
147309018,0,3998474,1001.8,47.01
147407348,0,3998474,1001.77997,47.01
147505021,0,3998474,1001.68,47.02
147615068,0,3998474,1001.74,47.02
147714148,0,3998474,1001.69995,47.02
147812371,0,3998474,1001.67,47.02
147919041,0,3998474,1001.72,47.03
148016024,0,3998474,1001.62,47.03
148113056,0,3998474,1001.63995,47.03
148222766,0,3998474,1001.56,47.03
148331025,0,3998474,1001.48,47.03
148418039,0,3998474,1001.5,47.02
148527067,0,3998474,1001.48,47.02
148634107,0,3998474,1001.37,47.02
148722154,0,3998474,1001.38,47.03
148832382,0,3998474,1001.38995,47.039997
148930112,0,3998474,1001.35,47.03
149028070,0,3998474,1001.35,47.039997
149138409,0,3998474,1001.32996,47.03
149237031,0,3998474,1001.19,47.03
149334481,0,3998474,1001.19995,47.03
149442129,0,3998474,1001.17,47.02
149552042,0,3998474,1001.1,47.03
149639021,0,3998474,1001.13995,47.03
149753139,0,3998474,1001.07996,47.02
149852380,0,3998474,1001.06,47.03
149954018,0,3998474,1000.95996,47.02
150047020,0,3998474,1000.99,47.01
150156023,0,3998474,1000.95996,47.02
150263127,0,3998474,1000.97,47.02
150350552,0,3998474,1000.92,47.02
150458018,0,3998474,1000.91,47.01
150566506,0,3998474,1000.94995,47.02
150654752,0,3998474,1000.89996,47.03
150775575,0,3998474,1000.89996,47.03
150874119,0,3998474,1000.86,47.02
150961021,0,3998474,1000.94,47.03
151071365,0,3998474,1000.93,47.03
151175018,0,3998474,1000.93,47.03
151274023,0,3998474,1000.91,47.03
151383088,0,3998474,1000.98,47.03
151482148,0,3998474,1000.95996,47.039997
151580018,0,3998474,1000.92,47.039997
151674143,0,3998474,1000.83997,47.05
151786019,0,3998474,1000.98,47.039997
151887325,0,3998474,1000.97,47.039997
151986108,0,3998474,1000.99,47.039997
152073070,0,3998474,1000.92,47.05
152194100,0,3998474,1000.95996,47.05
152290158,0,3998474,1000.98,47.05
152378446,0,3998474,1000.93,47.05
152498102,0,3998474,1000.91,47.05
152596018,0,3998474,1000.99,47.05
152682256,0,3998474,1000.94,47.059998
152794122,0,3998474,1000.98,47.059998
152901023,0,3998474,1000.98,47.059998
152986018,0,3998474,1001.0,47.05
153107019,0,3998474,1000.94,47.059998
153205030,0,3998474,1001.0,47.059998
153314019,0,3998474,1000.94,47.059998
153415001,0,3998474,1001.04,47.059998
153514111,0,3998474,1001.01996,47.059998
153602018,0,3998474,1001.00995,47.07
153711061,0,3998474,1000.99,47.059998
153819018,0,3998474,1001.00995,47.07
153906038,0,3998474,1000.97,47.059998
154022539,0,3998474,1001.1,47.07
154122018,0,3998474,1001.00995,47.07
154228019,0,3998474,1001.08997,47.079998
154326128,0,3998474,1001.1,47.07
154425306,0,3998474,1001.06,47.07
154533333,0,3998474,1001.12,47.07
154630018,0,3998474,1001.1,47.079998
154726151,0,3998474,1001.07996,47.079998
154834130,0,3998474,1001.05,47.07
154931064,0,3998474,1001.07996,47.07
155027029,0,3998474,1001.13995,47.07
155137256,0,3998474,1001.19995,47.079998
155235064,0,3998474,1001.14996,47.07
155334019,0,3998474,1001.13995,47.07
155441025,0,3998474,1001.26996,47.079998
155540018,0,3998474,1001.16,47.079998
155638153,0,3998474,1001.18,47.079998
155745394,0,3998474,1001.23,47.079998
155852063,0,3998474,1001.27997,47.079998
155938028,0,3998474,1001.26996,47.079998
156049174,0,3998474,1001.25,47.079998
156158149,0,3998474,1001.24,47.079998
156246260,0,3998474,1001.3,47.09
156364365,0,3998474,1001.3,47.079998
156460023,0,3998474,1001.29,47.079998
156567115,0,3998474,1001.33997,47.09
156667024,0,3998474,1001.33997,47.079998
156764023,0,3998474,1001.32,47.079998
156874108,0,3998474,1001.38,47.079998
156972389,0,3998474,1001.38995,47.09
157070024,0,3998474,1001.38,47.09
157177051,0,3998474,1001.39996,47.09
157274102,0,3998474,1001.45996,47.079998
157374574,0,3998474,1001.39996,47.079998
157484029,0,3998474,1001.36,47.09
157590314,0,3998474,1001.47,47.09
157675024,0,3998474,1001.38995,47.09
157782790,0,3998474,1001.5,47.09
157892023,0,3998474,1001.44995,47.09
157977146,0,3998474,1001.5,47.09
158094148,0,3998474,1001.5,47.09
158193612,0,3998474,1001.48,47.079998
158279035,0,3998474,1001.44995,47.079998
158401132,0,3998474,1001.54,47.09
158498127,0,3998474,1001.54,47.079998
158584118,0,3998474,1001.61,47.09
158703025,0,3998474,1001.62,47.09
158801162,0,3998474,1001.55,47.09
158910019,0,3998474,1001.61,47.079998
159006019,0,3998474,1001.66,47.079998
159102211,0,3998474,1001.67,47.09
159212050,0,3998474,1001.68,47.09
159307018,0,3998474,1001.69,47.09
159404019,0,3998474,1001.64996,47.09
159512070,0,3998474,1001.67,47.09
159618167,0,3998474,1001.68,47.09
159705018,0,3998474,1001.63,47.1
159812018,0,3998474,1001.72,47.09
159920508,0,3998474,1001.72,47.1
160006143,0,3998474,1001.75,47.1
160117021,0,3998474,1001.76996,47.09
160224509,0,3998474,1001.77997,47.1
160310752,0,3998474,1001.76996,47.1
160422018,0,3998474,1001.76996,47.09
160527030,0,3998474,1001.72,47.1
160614018,0,3998474,1001.77997,47.1
160733191,0,3998474,1001.81,47.1
160829666,0,3998474,1001.83997,47.11
160917166,0,3998474,1001.87,47.1
161035019,0,3998474,1001.83997,47.1
161131067,0,3998474,1001.74,47.1
161241030,0,3998474,1001.83997,47.1
161337018,0,3998474,1001.76996,47.1
161430256,0,3998474,1001.75995,47.11
161549170,0,3998474,1001.75,47.1
161646636,0,3998474,1001.72,47.11
161754160,0,3998474,1001.82996,47.1
161851060,0,3998474,1001.75995,47.11
161949454,0,3998474,1001.70996,47.1
162056540,0,3998474,1001.73,47.09
162153018,0,3998474,1001.74,47.1
162253215,0,3998474,1001.72,47.1
162344555,0,3998474,1001.69995,47.09
162462935,0,3998474,1001.75,47.079998
162562019,0,3998474,1001.67,47.079998
162667019,0,3998474,1001.74,47.07
162769041,0,3998474,1001.69995,47.059998
162861157,0,3998474,1001.66,47.05
162958105,0,3998474,1001.73,47.05
163078768,0,3998474,1001.68,47.039997
163176360,0,3998474,1001.74,47.03
163264377,0,3998474,1001.68,47.01
163383091,0,3998474,1001.74,47.0
163480397,0,3998474,1001.66,46.989998
163586141,0,3998474,1001.69,46.98
163686813,0,3998474,1001.75,46.969997
163785018,0,3998474,1001.63995,46.96
163891019,0,3998474,1001.8,46.95
164696396,0,3998474,1001.8,46.899998
164786127,0,3998474,1001.82,46.899998
164909023,0,3998474,1001.83997,46.89
165000354,0,3998474,1001.82996,46.89
165097018,0,3998474,1001.88995,46.89
165208409,0,3998474,1001.83997,46.89
165304369,0,3998474,1001.82,46.89
165403019,0,3998474,1001.8,46.89
165512023,0,3998474,1001.82996,46.899998
165618178,0,3998474,1001.85,46.91
165703021,0,3998474,1001.82996,46.91
165820167,0,3998474,1001.86,46.899998
165917682,0,3998474,1001.74,46.899998
166024042,0,3998474,1001.82,46.89
166123260,0,3998474,1001.83997,46.89
166218116,0,3998474,1001.81,46.879997
166324550,0,3998474,1001.85,46.87
166430077,0,3998474,1001.86,46.87
166517018,0,3998474,1001.8,46.86
166623587,0,3998474,1001.85,46.86
166730044,0,3998474,1001.82,46.85
166817363,0,3998474,1001.81,46.84
166936018,0,3998474,1001.76996,46.829998
167032042,0,3998474,1001.82,46.829998
167137018,0,3998474,1001.82996,46.829998
167236547,0,3998474,1001.88,46.82
167330019,0,3998474,1001.87,46.82
167436504,0,3998474,1001.83997,46.82
167543743,0,3998474,1001.81,46.829998
167628138,0,3998474,1001.85,46.82
167748386,0,3998474,1001.86,46.829998
167844610,0,3998474,1001.88995,46.84
167951620,0,3998474,1001.88,46.84
168047589,0,3998474,1001.82996,46.85
168143591,0,3998474,1001.82,46.85
168247600,0,3998474,1001.86,46.86
168354362,0,3998474,1001.82996,46.86
168442120,0,3998474,1001.88,46.87
168556366,0,3998474,1001.87,46.879997
168653018,0,3998474,1001.94,46.879997
168759543,0,3998474,1001.88995,46.879997
168857124,0,3998474,1001.88995,46.899998
168953028,0,3998474,1001.85,46.899998
169063552,0,3998474,1001.87,46.899998
169173051,0,3998474,1001.88995,46.899998
169261764,0,3998474,1001.92,46.91
169367555,0,3998474,1001.87,46.91
169474393,0,3998474,1001.88,46.91
169580335,0,3998474,1001.91,46.92
169677018,0,3998474,1001.91,46.93
169773192,0,3998474,1001.87,46.92
169876513,0,3998474,1001.87,46.93
169983615,0,3998474,1001.83997,46.94
170090450,0,3998474,1001.82996,46.94
170186400,0,3998474,1001.89996,46.94
170282420,0,3998474,1001.86,46.95
170388539,0,3998474,1001.88995,46.95
170489049,0,3998474,1001.87,46.95
170588526,0,3998474,1001.89996,46.95
170695613,0,3998474,1001.97,46.95
170797557,0,3998474,1001.92,46.96
170894074,0,3998474,1001.88995,46.96
170999922,0,3998474,1001.88995,46.95
171109052,0,3998474,1001.88995,46.96
171196049,0,3998474,1001.88995,46.96
171306369,0,3998474,1001.86,46.96
171405719,0,3998474,1001.88995,46.96
171503603,0,3998474,1001.94995,46.969997
171616062,0,3998474,1001.93,46.969997
171713167,0,3998474,1001.88995,46.969997
171807050,0,3998474,1001.98,46.98
171920051,0,3998474,1001.95996,46.96
172028777,0,3998474,1001.95996,46.969997
172116067,0,3998474,1001.93,46.969997
172232052,0,3998474,1001.94,46.969997
172331308,0,3998474,1002.00995,46.969997
172430403,0,3998474,1002.02997,46.98
172516021,0,3998474,1002.0,46.98
172632100,0,3998474,1002.0,46.98
172742015,0,3998474,1002.08997,46.969997
172843824,0,3998474,1002.0,46.98
172931808,0,3998474,1001.99,46.98
173040048,0,3998474,1002.1,46.989998
173150431,0,3998474,1002.01996,46.989998
173235851,0,3998474,1002.05,46.98
173344048,0,3998474,1002.12,47.0
173454396,0,3998474,1001.97,46.989998
173542050,0,3998474,1002.08997,47.0
173651455,0,3998474,1002.13,47.0
173750400,0,3998474,1002.12,46.989998
174058393,0,3998474,1002.02997,47.01
174157363,0,3998474,1002.1,47.0
174249524,0,3998474,1002.19,47.01
174370057,0,3998474,1002.12,47.0
174473390,0,3998474,1002.08997,47.0
174558973,0,3998474,1002.11,47.01
174668048,0,3998474,1002.14996,47.01
174767054,0,3998474,1002.22,47.01
174865067,0,3998474,1002.17,47.01
174975136,0,3998474,1002.23,47.01
175075782,0,3998474,1002.22,47.01
175175092,0,3998474,1002.25,47.01
175284268,0,3998474,1002.3,47.01
175382056,0,3998474,1002.23,47.01
175481406,0,3998474,1002.22,47.01
175569402,0,3998474,1002.25,47.01
175689193,0,3998474,1002.26996,47.01
175786361,0,3998474,1002.20996,47.02
175894484,0,3998474,1002.26996,47.02
175991044,0,3998474,1002.22,47.02
176090380,0,3998474,1002.19,47.02
176199400,0,3998474,1002.27997,47.02
177091058,0,3998474,1002.25,47.03
177214122,0,3998474,1002.20996,47.03
177310173,0,3998474,1002.17,47.03
177398968,0,3998474,1002.20996,47.039997
177518766,0,3998474,1002.22,47.03
177616059,0,3998474,1002.20996,47.03
177704088,0,3998474,1002.20996,47.03
177816047,0,3998474,1002.19995,47.02
177914167,0,3998474,1002.23,47.03
178013052,0,3998474,1002.16,47.03
178120053,0,3998474,1002.24,47.02
178226190,0,3998474,1002.16,47.02
178320048,0,3998474,1002.18,47.02
178430985,0,3998474,1002.19,47.02
178528048,0,3998474,1002.17,47.02
178627047,0,3998474,1002.22,47.02
178743093,0,3998474,1002.19,47.01
178840043,0,3998474,1002.16,47.01
178938174,0,3998474,1002.19995,47.01
179032598,0,3998474,1002.19,47.0
179147048,0,3998474,1002.25,47.0
179246512,0,3998474,1002.26996,47.0
179349180,0,3998474,1002.24,47.0
179438521,0,3998474,1002.18,46.989998
179552056,0,3998474,1002.24,46.989998
179650178,0,3998474,1002.23,47.0
179747053,0,3998474,1002.25995,46.989998
179858135,0,3998474,1002.23,47.0
179955047,0,3998474,1002.19,46.989998
180054645,0,3998474,1002.19,47.0
180167028,0,3998474,1002.25,46.989998
180267061,0,3998474,1002.27997,46.989998
180363048,0,3998474,1002.26996,46.989998
180475059,0,3998474,1002.22,47.0
180571104,0,3998474,1002.23,47.0
180680161,0,3998474,1002.29,46.98
180778127,0,3998474,1002.26996,46.989998
180867059,0,3998474,1002.31,46.989998
180981036,0,3998474,1002.24,46.989998
181091053,0,3998474,1002.27997,47.0
181186176,0,3998474,1002.26996,47.0
181275059,0,3998474,1002.35,46.989998
181395055,0,3998474,1002.27997,47.0
181494601,0,3998474,1002.29,47.0
181586101,0,3998474,1002.26996,47.0
181698114,0,3998474,1002.27997,46.989998
181808107,0,3998474,1002.32996,47.0
181899018,0,3998474,1002.35,47.0
182006198,0,3998474,1002.32,47.01
182104107,0,3998474,1002.32996,47.01
182203975,0,3998474,1002.25,47.01
182311213,0,3998474,1002.32,47.01
182414144,0,3998474,1002.32,47.01
182515019,0,3998474,1002.26996,47.0
182606033,0,3998474,1002.32,47.01
182728019,0,3998474,1002.29,47.01
182824034,0,3998474,1002.26996,47.01
182931030,0,3998474,1002.31,47.01
183029054,0,3998474,1002.26996,47.01
183125180,0,3998474,1002.25,47.02
183235022,0,3998474,1002.24,47.01
183330451,0,3998474,1002.33997,47.02
183429215,0,3998474,1002.25,47.02
183538104,0,3998474,1002.27997,47.03
183634376,0,3998474,1002.27997,47.02
183731023,0,3998474,1002.26996,47.02
183837189,0,3998474,1002.31,47.02
183946307,0,3998474,1002.26996,47.02
184032351,0,3998474,1002.25995,47.02
184141235,0,3998474,1002.20996,47.02
184247018,0,3998474,1002.26996,47.02
184354141,0,3998474,1002.25995,47.03
184453422,0,3998474,1002.24,47.02
184548029,0,3998474,1002.19995,47.03
184658291,0,3998474,1002.25995,47.02
184758107,0,3998474,1002.23,47.02
184854182,0,3998474,1002.26996,47.03
184947055,0,3998474,1002.32,47.03
185056018,0,3998474,1002.27997,47.02
185163370,0,3998474,1002.23,47.01
185259029,0,3998474,1002.22,47.01
185350162,0,3998474,1002.26996,47.02
185471023,0,3998474,1002.26996,47.01
185572384,0,3998474,1002.3,47.01
185679019,0,3998474,1002.24,47.01
185779915,0,3998474,1002.22,47.01
185875540,0,3998474,1002.20996,47.01
185983352,0,3998474,1002.25995,47.01
186083041,0,3998474,1002.31,47.01
186179346,0,3998474,1002.23,47.01
186285139,0,3998474,1002.31,47.01
186389051,0,3998474,1002.3,47.02
186488018,0,3998474,1002.25,47.0
186579989,0,3998474,1002.26996,47.01
186694109,0,3998474,1002.29,47.01
186794097,0,3998474,1002.29,47.01
186891111,0,3998474,1002.25995,47.01
186998019,0,3998474,1002.32,47.01
187096362,0,3998474,1002.25,47.01
187196046,0,3998474,1002.29,47.01
187302334,0,3998474,1002.31,47.02
187399057,0,3998474,1002.25,47.01
187497018,0,3998474,1002.23,47.0
187605417,0,3998474,1002.20996,47.01
187702019,0,3998474,1002.25,47.0
187798018,0,3998474,1002.24,47.01
187918603,0,3998474,1002.19,47.01
188014476,0,3998474,1002.25995,47.0
188122099,0,3998474,1002.19995,46.98
188219325,0,3998474,1002.26996,46.98
188315355,0,3998474,1002.17,46.969997
188424527,0,3998474,1002.23,46.95
188521031,0,3998474,1002.18,46.94
188616426,0,3998474,1002.19995,46.91
188734528,0,3998474,1002.18,46.879997
188830806,0,3998474,1002.16,46.86
188937018,0,3998474,1002.19,46.829998
189033071,0,3998474,1002.11,46.809998
189137023,0,3998474,1002.14996,46.789997
189227026,0,3998474,1002.12,46.76
189336254,0,3998474,1002.17,46.75
189443377,0,3998474,1002.1,46.739998
189550436,0,3998474,1002.07,46.73
189647322,0,3998474,1002.01996,46.73
189744520,0,3998474,1002.19,46.719997
189851019,0,3998474,1002.05,46.719997
189957374,0,3998474,1002.13995,46.719997
190043019,0,3998474,1002.00995,46.719997
190150440,0,3998474,1002.07,46.719997
190255439,0,3998474,1002.13,46.71
190344388,0,3998474,1002.11,46.71
190462018,0,3998474,1002.12,46.68
190557608,0,3998474,1002.14996,46.66
190665019,0,3998474,1002.14996,46.649998
190766504,0,3998474,1002.19,46.62
190864513,0,3998474,1002.17,46.59
190975415,0,3998474,1002.18,46.579998
191075019,0,3998474,1002.17,46.559998
191171018,0,3998474,1002.25,46.539997
191259073,0,3998474,1002.18,46.539997
191376278,0,3998474,1002.19995,46.539997
191471437,0,3998474,1002.18,46.52
191579380,0,3998474,1002.26996,46.53
191686419,0,3998474,1002.18,46.52
191771019,0,3998474,1002.24,46.51
191888593,0,3998474,1002.26996,46.52
191985048,0,3998474,1002.20996,46.53
192074152,0,3998474,1002.25995,46.53
192183451,0,3998474,1002.25,46.53
192295097,0,3998474,1002.29,46.53
192385048,0,3998474,1002.25995,46.52
192492207,0,3998474,1002.25995,46.53
192602059,0,3998474,1002.20996,46.539997
192688047,0,3998474,1002.14996,46.53
192805049,0,3998474,1002.18,46.539997
192902334,0,3998474,1002.13995,46.539997
192991049,0,3998474,1002.23,46.55
193110110,0,3998474,1002.12,46.55
193207608,0,3998474,1002.07996,46.559998
193293598,0,3998474,1002.17,46.57
193410154,0,3998474,1002.1,46.57
193506154,0,3998474,1002.1,46.579998
193613552,0,3998474,1002.05,46.6
193719703,0,3998474,1002.05,46.6
193804545,0,3998474,1002.07,46.61
193922095,0,3998474,1002.08997,46.62
194017058,0,3998474,1002.16,46.629997
194124197,0,3998474,1002.19,46.64
194221043,0,3998474,1002.22,46.649998
194319834,0,3998474,1002.1,46.649998
194436544,0,3998474,1002.14996,46.66
194535696,0,3998474,1002.20996,46.67
194620154,0,3998474,1002.06,46.67
194738102,0,3998474,1002.14996,46.67
194834130,0,3998474,1002.12,46.69
194940129,0,3998474,1002.19,46.69
195047705,0,3998474,1002.13,46.69
195132094,0,3998474,1002.08997,46.7
195250175,0,3998474,1002.06,46.69
195348111,0,3998474,1002.07996,46.69
195455713,0,3998474,1002.14996,46.7
195551719,0,3998474,1002.14996,46.7
195650099,0,3998474,1002.12,46.7
196367609,0,3998474,1002.14996,46.73
196463618,0,3998474,1002.13995,46.73
196567721,0,3998474,1002.19995,46.73
196674099,0,3998474,1002.17,46.739998
196759694,0,3998474,1002.14996,46.73
196871583,0,3998474,1002.11,46.739998
196978107,0,3998474,1002.13995,46.76
197084131,0,3998474,1002.19,46.76
197180343,0,3998474,1002.1,46.77
197276240,0,3998474,1002.17,46.77
197383771,0,3998474,1002.07,46.78
197494908,0,3998474,1002.12,46.78
197589855,0,3998474,1002.13995,46.789997
197695030,0,3998474,1002.16,46.78
197794440,0,3998474,1002.11,46.8
197892646,0,3998474,1002.14996,46.8
198001018,0,3998474,1002.20996,46.8
198110371,0,3998474,1002.16,46.809998
198197026,0,3998474,1002.17,46.82
198292691,0,3998474,1002.22,46.8
198413192,0,3998474,1002.13995,46.809998
198509522,0,3998474,1002.17,46.82
198610376,0,3998474,1002.19995,46.82
198717311,0,3998474,1002.25,46.82
198813480,0,3998474,1002.20996,46.829998
198920079,0,3998474,1002.26996,46.82
199020748,0,3998474,1002.19,46.82
199106388,0,3998474,1002.14996,46.829998
199216018,0,3998474,1002.24,46.829998
199320031,0,3998474,1002.19,46.829998
199416022,0,3998474,1002.25995,46.829998
199528397,0,3998474,1002.19995,46.829998
199628018,0,3998474,1002.13995,46.82
199720023,0,3998474,1002.22,46.829998
199829584,0,3998474,1002.14996,46.82
199925293,0,3998474,1002.19,46.82
200021202,0,3998474,1002.17,46.82
200133685,0,3998474,1002.14996,46.82
200240041,0,3998474,1002.16,46.809998
200335022,0,3998474,1002.13,46.809998
200441361,0,3998474,1002.13,46.8
200527029,0,3998474,1002.11,46.8
200640023,0,3998474,1002.13,46.809998
200749229,0,3998474,1002.08997,46.8
200845480,0,3998474,1002.12,46.8
200941371,0,3998474,1002.14996,46.789997
201050018,0,3998474,1002.13995,46.789997
201160036,0,3998474,1002.18,46.789997
201256031,0,3998474,1002.1,46.789997
201352022,0,3998474,1002.1,46.78
201448018,0,3998474,1002.16,46.78
201559023,0,3998474,1002.16,46.78
201664018,0,3998474,1002.00995,46.78
201764758,0,3998474,1002.08997,46.78
201855023,0,3998474,1002.05,46.77
201972875,0,3998474,1002.07996,46.77
202068734,0,3998474,1002.04,46.78
202175057,0,3998474,1001.98,46.77
202271117,0,3998474,1001.91,46.77
202367059,0,3998474,1001.94,46.76
202481048,0,3998474,1001.88995,46.76
202580380,0,3998474,1001.88,46.76
202680428,0,3998474,1001.76996,46.75
202789619,0,3998474,1001.75995,46.75
202887311,0,3998474,1001.81,46.75
202990040,0,3998474,1001.75995,46.739998
