timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
143379732,0.23231538,-0.1482079,0.37513793
143399732,0.22604617,-0.14236727,0.37513793
143419738,0.20410402,-0.14236727,0.36773717
143439757,0.2119405,-0.14236727,0.3692173
143459791,0.21977697,-0.14674772,0.37365776
143479782,0.23074807,-0.14236727,0.37365776
143499846,0.2166424,-0.1482079,0.37513793
143519755,0.20880592,-0.14966805,0.3780982
143539867,0.19313292,-0.15404852,0.3721776
143559770,0.21977697,-0.12922585,0.3869791
143579818,0.20880592,-0.13652663,0.37957835
143599739,0.22604617,-0.14382742,0.3914196
143619761,0.20880592,-0.14674772,0.39289978
143639765,0.22918077,-0.15404852,0.3721776
143659715,0.2119405,-0.14236727,0.3810585
143679727,0.2119405,-0.1482079,0.37957835
143699793,0.2119405,-0.1379868,0.385499
143719785,0.2119405,-0.14382742,0.3810585
143739813,0.21507509,-0.14236727,0.37957835
143759801,0.20880592,-0.13360633,0.37957835
143779732,0.2182097,-0.13944694,0.39882037
143799736,0.2119405,-0.1511282,0.37513793
143819735,0.2119405,-0.15404852,0.3810585
143839726,0.23231538,-0.1511282,0.3914196
143859729,0.2166424,-0.1511282,0.38845927
143879743,0.2182097,-0.13652663,0.37069744
143899733,0.2166424,-0.14236727,0.3692173
143919785,0.21507509,-0.13652663,0.3869791
143939739,0.21507509,-0.13944694,0.37069744
143959823,0.20567133,-0.1379868,0.3810585
143979750,0.2103732,-0.14236727,0.37957835
143999755,0.2166424,-0.1482079,0.3914196
144019727,0.22447887,-0.13944694,0.37957835
144039743,0.20410402,-0.14966805,0.3780982
144059743,0.2166424,-0.14236727,0.3721776
144079743,0.20880592,-0.1511282,0.3810585
144099733,0.2103732,-0.13944694,0.37957835
144119735,0.21507509,-0.14236727,0.3869791
144139752,0.20880592,-0.13652663,0.38253868
144159763,0.2182097,-0.1482079,0.37513793
144179786,0.2119405,-0.14382742,0.38845927
144199794,0.2103732,-0.13944694,0.38253868
144219734,0.2182097,-0.14674772,0.36773717
144239739,0.21977697,-0.14674772,0.37957835
144259745,0.20880592,-0.1482079,0.385499
144279729,0.23388267,-0.14236727,0.37365776
144299742,0.20880592,-0.14966805,0.37365776
144319734,0.20880592,-0.13360633,0.3780982
144339788,0.23701727,-0.12484538,0.3780982
144359754,0.23701727,-0.13360633,0.38845927
144379804,0.2103732,-0.14966805,0.3780982
144399776,0.2229116,-0.13214615,0.38845927
144419787,0.2025367,-0.1379868,0.37957835
144439784,0.21507509,-0.14966805,0.37365776
144459787,0.20880592,-0.15404852,0.38845927
144479731,0.22447887,-0.14966805,0.37069744
144499729,0.21507509,-0.12922585,0.38845927
144519726,0.2025367,-0.1511282,0.385499
144539727,0.21507509,-0.14236727,0.38253868
144559726,0.2229116,-0.1511282,0.3692173
144579729,0.19940212,-0.1379868,0.3810585
144599726,0.2229116,-0.14382742,0.385499
144619726,0.21977697,-0.13944694,0.37365776
144639731,0.21977697,-0.15696883,0.37365776
144659736,0.2166424,-0.1482079,0.39437988
144679734,0.20410402,-0.14966805,0.37957835
144699741,0.21507509,-0.15696883,0.38253868
144719734,0.20880592,-0.1511282,0.3721776
144739737,0.21507509,-0.15258835,0.37957835
144759791,0.20880592,-0.14966805,0.3869791
144779785,0.2103732,-0.14236727,0.37069744
144799813,0.22447887,-0.12922585,0.37365776
144819760,0.19940212,-0.1379868,0.36181653
144839774,0.21977697,-0.14674772,0.3780982
144859812,0.2119405,-0.14382742,0.366257
144879805,0.20410402,-0.14236727,0.38253868
144899819,0.21977697,-0.14966805,0.37957835
144919813,0.2182097,-0.14236727,0.37513793
144939833,0.20880592,-0.1482079,0.37957835
144959841,0.22447887,-0.14236727,0.3780982
144979789,0.2166424,-0.1482079,0.385499
144999780,0.21507509,-0.14966805,0.3780982
145019790,0.2182097,-0.14236727,0.3780982
145039790,0.20880592,-0.14236727,0.3780982
145059800,0.20880592,-0.15258835,0.3869791
145079715,0.2119405,-0.1511282,0.385499
145099788,0.2182097,-0.12776569,0.385499
145119796,0.2103732,-0.14236727,0.37957835
145139867,0.2182097,-0.15258835,0.37069744
145159856,0.21507509,-0.13944694,0.37365776
145179846,0.20880592,-0.1379868,0.3721776
145199735,0.22447887,-0.14236727,0.37365776
145219881,0.2103732,-0.14966805,0.36477685
145239807,0.21507509,-0.13944694,0.3869791
145259749,0.22447887,-0.14674772,0.3869791
145279736,0.20410402,-0.15258835,0.3869791
145299730,0.2119405,-0.1482079,0.3603364
145319727,0.20096943,-0.14674772,0.37069744
145339740,0.2119405,-0.14236727,0.3721776
145359726,0.21507509,-0.14674772,0.38845927
145379741,0.2103732,-0.14966805,0.3780982
145399753,0.2103732,-0.14236727,0.37365776
145419726,0.2025367,-0.1379868,0.37957835
145439726,0.2182097,-0.14236727,0.37069744
145459726,0.21507509,-0.13944694,0.38845927
145479726,0.20567133,-0.1511282,0.38845927
145499728,0.21507509,-0.15696883,0.38253868
145519748,0.20410402,-0.13944694,0.37069744
145539726,0.21507509,-0.14966805,0.37365776
145559736,0.20880592,-0.14382742,0.385499
145579751,0.2182097,-0.14674772,0.37957835
145599859,0.20880592,-0.1379868,0.37957835
145619785,0.22447887,-0.14236727,0.38845927
145639889,0.20880592,-0.12776569,0.3721776
145659757,0.2229116,-0.13360633,0.36181653
145679751,0.20567133,-0.14236727,0.37957835
145699730,0.20880592,-0.1379868,0.3721776
145719725,0.2025367,-0.13944694,0.366257
145739730,0.2025367,-0.14236727,0.366257
145759732,0.2229116,-0.1511282,0.3914196
145779791,0.20410402,-0.14966805,0.3869791
145799773,0.22604617,-0.14382742,0.3810585
145819732,0.22447887,-0.13652663,0.3780982
145839742,0.21507509,-0.14674772,0.37957835
145859797,0.21977697,-0.14674772,0.3869791
145879801,0.2166424,-0.1379868,0.37513793
145899790,0.2182097,-0.1379868,0.3810585
145919728,0.2276135,-0.14236727,0.37957835
145939742,0.21507509,-0.15696883,0.37957835
145959728,0.21507509,-0.13944694,0.38253868
145979734,0.2166424,-0.1379868,0.37513793
145999735,0.2119405,-0.15404852,0.37957835
146019794,0.2229116,-0.1482079,0.3914196
146039730,0.20410402,-0.12922585,0.38253868
146059827,0.2025367,-0.14382742,0.3810585
146079744,0.2025367,-0.14382742,0.37957835
146099752,0.2229116,-0.14236727,0.3810585
146119743,0.2166424,-0.1379868,0.3692173
146139731,0.2166424,-0.1482079,0.3721776
146159741,0.2025367,-0.158429,0.37513793
146179740,0.20880592,-0.1482079,0.37513793
146199727,0.22447887,-0.14966805,0.37365776
146219762,0.2103732,-0.14966805,0.37957835
146239733,0.20880592,-0.14674772,0.38845927
146259732,0.20880592,-0.15404852,0.385499
146279744,0.21977697,-0.15258835,0.37957835
146299760,0.2182097,-0.1511282,0.3810585
146319783,0.2103732,-0.13652663,0.36773717
146339812,0.22604617,-0.1511282,0.3810585
146359726,0.2103732,-0.14966805,0.37069744
146379726,0.2166424,-0.1482079,0.385499
146399744,0.2166424,-0.14236727,0.3810585
146419733,0.21507509,-0.14236727,0.3780982
146439795,0.2229116,-0.13360633,0.385499
146459754,0.2166424,-0.1379868,0.37957835
146479815,0.20880592,-0.1482079,0.36181653
146499771,0.21507509,-0.14674772,0.37957835
146519786,0.20567133,-0.1482079,0.3914196
146539737,0.2166424,-0.13214615,0.3721776
146559786,0.19783482,-0.13652663,0.36773717
146579784,0.20880592,-0.12630552,0.37069744
146599779,0.2182097,-0.12922585,0.3869791
146619840,0.20880592,-0.15988915,0.3973402
146639751,0.2166424,-0.14382742,0.38845927
146659746,0.20880592,-0.13360633,0.37513793
146679745,0.2103732,-0.15696883,0.36773717
146699742,0.2182097,-0.14236727,0.37365776
146719733,0.22604617,-0.14236727,0.3810585
146739739,0.2119405,-0.1379868,0.37957835
146759737,0.20567133,-0.13360633,0.37957835
146779726,0.21977697,-0.15258835,0.36773717
146799746,0.2103732,-0.14236727,0.39289978
146819758,0.2229116,-0.14382742,0.38845927
146839752,0.21507509,-0.14966805,0.38845927
146859789,0.2229116,-0.1511282,0.3810585
146879735,0.2229116,-0.14382742,0.385499
146899817,0.20880592,-0.14966805,0.37069744
146919747,0.21977697,-0.14674772,0.3869791
146939755,0.19940212,-0.12776569,0.3721776
146959726,0.21507509,-0.13944694,0.37957835
146979729,0.22447887,-0.15258835,0.37957835
146999746,0.20567133,-0.1379868,0.3721776
147019761,0.20880592,-0.14382742,0.3810585
147039794,0.19940212,-0.1379868,0.3721776
147059726,0.20880592,-0.14674772,0.38253868
147079726,0.2182097,-0.13360633,0.3869791
147099729,0.20096943,-0.14236727,0.36477685
147119741,0.20096943,-0.14236727,0.3810585
147139733,0.2229116,-0.14236727,0.3914196
147159784,0.20096943,-0.14966805,0.3780982
147179739,0.2276135,-0.13944694,0.36477685
147199750,0.20567133,-0.1379868,0.36181653
147219754,0.2103732,-0.14966805,0.36181653
147239726,0.20880592,-0.13944694,0.37365776
147259818,0.20880592,-0.158429,0.38845927
147279805,0.22447887,-0.13944694,0.38845927
147299849,0.2182097,-0.13214615,0.3721776
147319906,0.20880592,-0.1511282,0.39437988
147339814,0.2166424,-0.13214615,0.366257
147359824,0.20880592,-0.1482079,0.38845927
147379729,0.2166424,-0.1511282,0.37513793
147399743,0.2166424,-0.14382742,0.385499
147419747,0.21977697,-0.13652663,0.36773717
147439747,0.21507509,-0.14674772,0.3780982
147459728,0.22447887,-0.14674772,0.37957835
147479735,0.22447887,-0.12922585,0.3780982
147499728,0.2103732,-0.14674772,0.3780982
147519735,0.2103732,-0.13944694,0.3780982
147539732,0.2103732,-0.12922585,0.38253868
147559747,0.2166424,-0.14236727,0.37957835
147579741,0.22604617,-0.14236727,0.3692173
147599741,0.20567133,-0.14236727,0.37957835
147619726,0.20880592,-0.14236727,0.3810585
147639726,0.19940212,-0.14236727,0.385499
147659726,0.2119405,-0.14236727,0.385499
147679736,0.2182097,-0.13360633,0.37513793
147699799,0.21507509,-0.14236727,0.3780982
147719796,0.20880592,-0.14966805,0.39586005
147739809,0.22918077,-0.1482079,0.38845927
147759800,0.20880592,-0.13944694,0.37365776
147779804,0.21507509,-0.15258835,0.37957835
147799728,0.20567133,-0.14236727,0.38845927
147819750,0.20880592,-0.13652663,0.37957835
147839730,0.22447887,-0.13360633,0.3780982
147859750,0.2103732,-0.14674772,0.38253868
147879756,0.2119405,-0.14382742,0.3692173
147899730,0.2103732,-0.13652663,0.38845927
147919733,0.22447887,-0.14236727,0.3780982
147939753,0.20880592,-0.14382742,0.38845927
147959745,0.22604617,-0.14236727,0.36181653
147979749,0.2182097,-0.14236727,0.37957835
147999785,0.2182097,-0.13360633,0.37957835
148019795,0.2276135,-0.13652663,0.38253868
148039793,0.21507509,-0.15258835,0.37957835
148059740,0.2182097,-0.14674772,0.37069744
148079731,0.2182097,-0.14382742,0.37957835
148099745,0.2166424,-0.14236727,0.37513793
148119782,0.20410402,-0.13652663,0.37365776
148139753,0.20096943,-0.14966805,0.38253868
148159816,0.2182097,-0.13360633,0.37957835
148179741,0.2182097,-0.15988915,0.385499
148199783,0.2182097,-0.14236727,0.3810585
148219727,0.2229116,-0.1482079,0.37957835
148239727,0.2182097,-0.12922585,0.37365776
148259737,0.19783482,-0.12630552,0.37957835
148279746,0.2166424,-0.14236727,0.37513793
148299755,0.2276135,-0.14674772,0.3780982
148319754,0.20567133,-0.13214615,0.3721776
148339745,0.23388267,-0.14966805,0.37069744
148359742,0.21507509,-0.13652663,0.37957835
148379726,0.2166424,-0.14236727,0.3810585
148399726,0.21507509,-0.14966805,0.3780982
148419742,0.20410402,-0.14966805,0.37957835
148439751,0.21977697,-0.14966805,0.37957835
148459776,0.2182097,-0.15404852,0.37957835
148479780,0.2276135,-0.14674772,0.37957835
148499729,0.2182097,-0.14236727,0.38845927
148519733,0.2182097,-0.1482079,0.38845927
148539860,0.2229116,-0.12776569,0.3721776
148559758,0.2119405,-0.14382742,0.38845927
148579818,0.23074807,-0.14674772,0.38253868
148599740,0.2119405,-0.13360633,0.385499
148619729,0.2166424,-0.14236727,0.38845927
148639742,0.22447887,-0.15696883,0.3780982
148659762,0.20880592,-0.13944694,0.37365776
148679729,0.2229116,-0.14236727,0.3721776
148699751,0.20880592,-0.1379868,0.3810585
148719785,0.22918077,-0.1511282,0.37957835
148739806,0.2103732,-0.13652663,0.36773717
148759797,0.22604617,-0.1482079,0.3810585
148779729,0.2182097,-0.14382742,0.385499
148799791,0.2276135,-0.14236727,0.3869791
148819731,0.22918077,-0.13360633,0.37957835
148839738,0.20880592,-0.14382742,0.385499
148859733,0.22447887,-0.14966805,0.37365776
148879742,0.2103732,-0.15696883,0.36477685
148899751,0.23074807,-0.13652663,0.36477685
148919735,0.20880592,-0.13944694,0.36773717
148939740,0.20096943,-0.14236727,0.37957835
148959791,0.2182097,-0.13652663,0.37365776
148979739,0.19783482,-0.15258835,0.3869791
148999810,0.20880592,-0.1511282,0.38845927
149019751,0.22918077,-0.1511282,0.34997532
149039769,0.22918077,-0.1482079,0.37957835
149059742,0.2182097,-0.14236727,0.38253868
149079733,0.2103732,-0.14236727,0.37957835
149099728,0.2182097,-0.13944694,0.37365776
149119726,0.20567133,-0.13360633,0.366257
149139735,0.2119405,-0.1482079,0.37957835
149159755,0.2182097,-0.14236727,0.3692173
149179781,0.21977697,-0.14236727,0.3780982
149199788,0.20880592,-0.14236727,0.3869791
149219727,0.21507509,-0.15696883,0.37957835
149239727,0.2229116,-0.15988915,0.37513793
149259726,0.21977697,-0.14236727,0.36773717
149279739,0.22447887,-0.13652663,0.3869791
149299727,0.20410402,-0.123385206,0.37365776
149319749,0.2119405,-0.1379868,0.3914196
149339733,0.21977697,-0.13360633,0.3780982
149359751,0.20096943,-0.12922585,0.37365776
149379787,0.20880592,-0.14236727,0.385499
149399734,0.20880592,-0.15258835,0.3869791
149419845,0.22604617,-0.13214615,0.3721776
149439789,0.20880592,-0.13214615,0.3810585
149459827,0.22447887,-0.14966805,0.37069744
149479794,0.2025367,-0.1482079,0.38845927
149499746,0.2166424,-0.12776569,0.3810585
149519736,0.20880592,-0.15988915,0.38845927
149539741,0.21977697,-0.13944694,0.37069744
149559739,0.2182097,-0.14236727,0.3810585
149579731,0.21507509,-0.15258835,0.3780982
149599772,0.20880592,-0.13652663,0.37069744
149619801,0.2103732,-0.16280948,0.37957835
149639745,0.2166424,-0.1379868,0.3721776
149659730,0.2229116,-0.1379868,0.38845927
149679738,0.2119405,-0.13360633,0.3810585
149699750,0.20410402,-0.15258835,0.3869791
149719727,0.2182097,-0.14382742,0.37513793
149739738,0.20880592,-0.14236727,0.37957835
149759733,0.2119405,-0.1482079,0.37957835
149779726,0.2103732,-0.14966805,0.37365776
149799784,0.2119405,-0.14236727,0.37957835
149819841,0.2119405,-0.158429,0.37513793
149839832,0.2182097,-0.14382742,0.38845927
149859760,0.22604617,-0.15988915,0.37513793
149879766,0.2182097,-0.14236727,0.37513793
149899820,0.21977697,-0.14674772,0.37365776
149919726,0.2103732,-0.15696883,0.3780982
149939727,0.22447887,-0.14674772,0.36773717
149959726,0.2182097,-0.1482079,0.3914196
149979731,0.20096943,-0.14236727,0.37069744
149999729,0.21507509,-0.14236727,0.37957835
150019722,0.2182097,-0.14236727,0.366257
150039739,0.2119405,-0.14382742,0.3692173
150059752,0.20410402,-0.14674772,0.37957835
150079748,0.2182097,-0.14674772,0.38253868
150099751,0.2119405,-0.15988915,0.3810585
150119755,0.20880592,-0.158429,0.37513793
150139772,0.2229116,-0.14382742,0.37513793
150159813,0.2182097,-0.1379868,0.37957835
150179788,0.2229116,-0.1379868,0.3721776
150199735,0.20880592,-0.13944694,0.37957835
150219796,0.2182097,-0.14236727,0.37957835
150239739,0.22604617,-0.14382742,0.39437988
150259853,0.21977697,-0.14966805,0.39289978
150279786,0.2182097,-0.13944694,0.37069744
150299815,0.2276135,-0.14966805,0.3869791
150319753,0.2025367,-0.13360633,0.385499
150339739,0.2182097,-0.13360633,0.3914196
150359744,0.20880592,-0.14966805,0.37957835
150379747,0.2166424,-0.1379868,0.3721776
150399742,0.2166424,-0.1482079,0.3692173
150419757,0.20880592,-0.13214615,0.3914196
150439755,0.22447887,-0.14236727,0.37069744
150459749,0.21507509,-0.14236727,0.37365776
150479759,0.2182097,-0.1511282,0.37957835
150499743,0.21977697,-0.14674772,0.3780982
150519748,0.2229116,-0.1482079,0.37957835
150539745,0.21507509,-0.12630552,0.3869791
150559748,0.2025367,-0.14236727,0.3721776
150579754,0.23231538,-0.12776569,0.3721776
151739735,0.2182097,-0.14236727,0.37957835
152219752,0.22918077,-0.14236727,0.3973402
152239715,0.21507509,-0.13944694,0.37365776
152259726,0.22447887,-0.14236727,0.37957835
152279770,0.20880592,-0.14382742,0.37957835
152299837,0.2119405,-0.13360633,0.37957835
152319798,0.2182097,-0.13944694,0.3869791
152339844,0.20410402,-0.15696883,0.37365776
152359849,0.2182097,-0.14382742,0.37513793
152379745,0.21507509,-0.14674772,0.3780982
152399758,0.20567133,-0.14236727,0.37513793
152419721,0.24015187,-0.13652663,0.38253868
152439727,0.2166424,-0.13214615,0.3810585
152459738,0.21507509,-0.13360633,0.3780982
152479730,0.21507509,-0.15988915,0.3780982
152499743,0.21507509,-0.16280948,0.3780982
152519730,0.22447887,-0.15696883,0.38253868
152539734,0.2182097,-0.14674772,0.37957835
152559732,0.21507509,-0.13944694,0.3780982
152579735,0.21507509,-0.12922585,0.3810585
152599729,0.20880592,-0.158429,0.37957835
152619741,0.20880592,-0.14236727,0.37957835
152639738,0.2025367,-0.14236727,0.385499
152659741,0.2182097,-0.15696883,0.37365776
152679725,0.20880592,-0.1511282,0.37513793
152699767,0.2182097,-0.12484538,0.3721776
152719742,0.2182097,-0.1511282,0.37957835
152739824,0.20880592,-0.1379868,0.37513793
152759790,0.19626753,-0.14236727,0.385499
152779830,0.21507509,-0.14966805,0.37069744
152799824,0.22604617,-0.13214615,0.3973402
152819755,0.20880592,-0.1511282,0.385499
152839741,0.2182097,-0.12776569,0.38845927
152859733,0.21977697,-0.14674772,0.3780982
152879733,0.20880592,-0.14236727,0.385499
152899732,0.20410402,-0.14674772,0.36773717
152919738,0.2119405,-0.1482079,0.385499
152939754,0.20880592,-0.14674772,0.38845927
152959780,0.20096943,-0.123385206,0.37957835
152979797,0.2119405,-0.14236727,0.3692173
152999797,0.2166424,-0.14236727,0.37957835
153019810,0.2229116,-0.1379868,0.3810585
153039802,0.2229116,-0.1482079,0.3721776
153059756,0.19940212,-0.12776569,0.37513793
153079771,0.2182097,-0.16572978,0.3692173
153099769,0.2276135,-0.13652663,0.37365776
153119758,0.2182097,-0.15988915,0.3780982
153139840,0.2166424,-0.1511282,0.385499
153159795,0.2103732,-0.14236727,0.37957835
153179779,0.20567133,-0.14382742,0.366257
153199843,0.2119405,-0.14382742,0.3914196
153219842,0.22447887,-0.14674772,0.3780982
153239793,0.20567133,-0.1482079,0.37513793
153259804,0.2276135,-0.13652663,0.3780982
153279781,0.2166424,-0.14236727,0.3692173
153299793,0.2103732,-0.13652663,0.38845927
153319788,0.2119405,-0.13360633,0.3810585
153339814,0.21977697,-0.14674772,0.37957835
153359785,0.2119405,-0.1379868,0.3692173
153379729,0.21977697,-0.15258835,0.37365776
153399729,0.2025367,-0.158429,0.3692173
153419795,0.20096943,-0.13360633,0.37365776
153439748,0.2166424,-0.14236727,0.3810585
153459768,0.21507509,-0.14236727,0.37069744
153479794,0.20567133,-0.1511282,0.3721776
153499728,0.2276135,-0.13944694,0.3780982
153519728,0.2182097,-0.13360633,0.3692173
153539740,0.2025367,-0.1482079,0.37513793
153559726,0.20567133,-0.13214615,0.37513793
153579792,0.20410402,-0.14966805,0.39289978
153599737,0.2103732,-0.14674772,0.37957835
153619855,0.2229116,-0.13360633,0.366257
153639763,0.20880592,-0.1482079,0.37513793
153659756,0.20096943,-0.15258835,0.38253868
153679729,0.2166424,-0.1482079,0.385499
153699748,0.20880592,-0.13944694,0.3780982
153719788,0.2182097,-0.14236727,0.36477685
153739793,0.21507509,-0.14674772,0.38253868
153759799,0.2119405,-0.1511282,0.3810585
153779730,0.2182097,-0.14236727,0.38253868
153799728,0.2182097,-0.14236727,0.385499
153819730,0.22604617,-0.13214615,0.3810585
153839734,0.21977697,-0.14966805,0.38845927
153859735,0.22918077,-0.14236727,0.3810585
153879740,0.2229116,-0.15404852,0.37957835
153899733,0.20880592,-0.14382742,0.3692173
153919743,0.2276135,-0.14966805,0.37365776
153939731,0.21507509,-0.14966805,0.37069744
153959732,0.22604617,-0.14236727,0.385499
153979736,0.2119405,-0.1511282,0.366257
153999791,0.20567133,-0.14382742,0.3914196
154019752,0.2119405,-0.12776569,0.3692173
154039825,0.22604617,-0.14382742,0.37513793
154059738,0.2103732,-0.13652663,0.37957835
154079770,0.20880592,-0.1511282,0.37513793
154099729,0.2229116,-0.14382742,0.37513793
154119729,0.22918077,-0.15404852,0.3810585
154139739,0.2182097,-0.14966805,0.36773717
154159753,0.2119405,-0.1482079,0.3810585
154179775,0.2119405,-0.13360633,0.37513793
154199783,0.20096943,-0.14236727,0.3869791
154219730,0.20880592,-0.1482079,0.38845927
154239756,0.2166424,-0.14236727,0.37513793
154259837,0.20567133,-0.13214615,0.385499
154279742,0.20410402,-0.14674772,0.3780982
154299734,0.2229116,-0.1379868,0.366257
154319729,0.2166424,-0.14236727,0.37513793
154339726,0.2182097,-0.14674772,0.3869791
154359745,0.2182097,-0.13652663,0.36773717
154379768,0.2166424,-0.1482079,0.37513793
154399725,0.2119405,-0.158429,0.3721776
154419792,0.2166424,-0.14382742,0.3810585
154439784,0.2119405,-0.14382742,0.385499
154459863,0.20567133,-0.14236727,0.3692173
154479817,0.21977697,-0.13944694,0.38845927
154499817,0.2276135,-0.14236727,0.38253868
154519733,0.2103732,-0.14236727,0.37365776
154539741,0.2119405,-0.14382742,0.38845927
154559759,0.2103732,-0.13944694,0.39289978
154579737,0.23074807,-0.13944694,0.37365776
154599731,0.20567133,-0.1379868,0.37957835
154619730,0.20567133,-0.1379868,0.37957835
154639729,0.22604617,-0.14236727,0.3810585
154659731,0.20410402,-0.15258835,0.38253868
154679729,0.2166424,-0.13214615,0.3692173
154699743,0.2025367,-0.14382742,0.37957835
154719729,0.2182097,-0.14382742,0.3810585
154739731,0.22447887,-0.13652663,0.3869791
154759742,0.2103732,-0.14236727,0.3869791
154779736,0.2119405,-0.1511282,0.39437988
154799791,0.22447887,-0.14674772,0.3869791
154819753,0.22604617,-0.1379868,0.38845927
154839788,0.20880592,-0.14236727,0.37513793
154859763,0.19940212,-0.14236727,0.37513793
154879822,0.2166424,-0.14236727,0.385499
154899790,0.22604617,-0.1482079,0.37957835
154919821,0.20880592,-0.14236727,0.36181653
154939726,0.2276135,-0.15696883,0.37365776
154959726,0.22447887,-0.15258835,0.38253868
154979726,0.2166424,-0.14382742,0.37513793
154999740,0.21507509,-0.14236727,0.3780982
155019734,0.2166424,-0.1511282,0.37957835
155039733,0.2025367,-0.1482079,0.38845927
155059748,0.2103732,-0.13944694,0.37957835
155079747,0.2182097,-0.13360633,0.3780982
155099738,0.2182097,-0.14236727,0.37513793
155119743,0.21507509,-0.13652663,0.38253868
155139773,0.2119405,-0.13360633,0.36181653
155159792,0.2182097,-0.15696883,0.38845927
155179788,0.20880592,-0.14966805,0.3869791
155199780,0.21977697,-0.15258835,0.37365776
155219746,0.2166424,-0.1482079,0.37957835
155239745,0.21977697,-0.14382742,0.3780982
155259783,0.22918077,-0.13944694,0.37513793
155279750,0.20880592,-0.14236727,0.36773717
155299816,0.19470023,-0.15988915,0.3780982
155319757,0.21507509,-0.13944694,0.36773717
155339753,0.21977697,-0.13944694,0.3869791
155359730,0.21977697,-0.14674772,0.39289978
155379739,0.19783482,-0.14236727,0.3780982
155399734,0.2166424,-0.13360633,0.3692173
155419732,0.19940212,-0.158429,0.38845927
155439743,0.20880592,-0.14674772,0.35885626
155459731,0.21977697,-0.15988915,0.38253868
155479742,0.23074807,-0.15988915,0.37365776
155499735,0.2119405,-0.1482079,0.3721776
155519741,0.2182097,-0.1511282,0.3721776
155539729,0.2182097,-0.14236727,0.3973402
155559746,0.2103732,-0.14674772,0.35885626
155579746,0.2025367,-0.14382742,0.37957835
155599768,0.22604617,-0.14236727,0.385499
155619785,0.2182097,-0.13360633,0.37957835
155639728,0.20567133,-0.1379868,0.3810585
155659739,0.2119405,-0.13360633,0.3692173
155679853,0.20880592,-0.14674772,0.38845927
155699735,0.22447887,-0.13944694,0.38253868
155719866,0.22447887,-0.14966805,0.37957835
155739752,0.2103732,-0.14236727,0.37365776
155759722,0.2103732,-0.15258835,0.37069744
155779750,0.2182097,-0.14674772,0.39289978
155799762,0.21507509,-0.13360633,0.3869791
155819725,0.2166424,-0.12776569,0.38845927
155839735,0.20880592,-0.1482079,0.39437988
155859797,0.2166424,-0.1379868,0.366257
155879771,0.21507509,-0.14236727,0.37957835
155899787,0.2229116,-0.1482079,0.3810585
155919791,0.21977697,-0.13944694,0.3780982
155939729,0.21507509,-0.14966805,0.37957835
155959742,0.2182097,-0.14236727,0.38253868
155979726,0.21507509,-0.14236727,0.3780982
155999738,0.22447887,-0.13944694,0.37957835
156019727,0.2103732,-0.13360633,0.37069744
156039730,0.2229116,-0.13360633,0.385499
156059736,0.2119405,-0.1511282,0.37957835
156079728,0.2229116,-0.14236727,0.3810585
156099785,0.2229116,-0.13214615,0.37513793
156119748,0.2166424,-0.1379868,0.385499
156139816,0.2229116,-0.13360633,0.3810585
156159742,0.2119405,-0.1511282,0.37513793
156179750,0.2166424,-0.1482079,0.37957835
156199736,0.2103732,-0.13944694,0.37957835
156219733,0.20410402,-0.15258835,0.3780982
156239744,0.2182097,-0.1379868,0.3721776
156259736,0.21507509,-0.12630552,0.3780982
156279734,0.2119405,-0.1482079,0.3721776
156299753,0.2119405,-0.1379868,0.37957835
156319767,0.21977697,-0.15258835,0.3869791
156339794,0.2166424,-0.14382742,0.37513793
156359807,0.2166424,-0.1379868,0.37957835
156379754,0.21507509,-0.14674772,0.37957835
156399726,0.2103732,-0.13652663,0.39289978
156419734,0.21507509,-0.15258835,0.37957835
156439767,0.20880592,-0.13944694,0.3780982
156459726,0.21507509,-0.13944694,0.37957835
156479737,0.20880592,-0.12630552,0.38253868
156499737,0.20880592,-0.12922585,0.3869791
156519790,0.21507509,-0.14236727,0.39289978
156539730,0.2182097,-0.14966805,0.3780982
156559801,0.20880592,-0.1482079,0.366257
156579800,0.2119405,-0.13360633,0.385499
156599811,0.2166424,-0.13360633,0.37957835
156619784,0.20880592,-0.1482079,0.3721776
156639755,0.20567133,-0.13360633,0.366257
156659726,0.2229116,-0.13360633,0.3780982
156679726,0.23388267,-0.12630552,0.37957835
156699726,0.20880592,-0.14382742,0.37513793
156719727,0.2229116,-0.14236727,0.37957835
156739739,0.20410402,-0.15258835,0.37957835
156759750,0.2119405,-0.1379868,0.3721776
156779740,0.2119405,-0.15404852,0.3721776
156799731,0.2229116,-0.1511282,0.37957835
156819729,0.2229116,-0.1482079,0.38845927
156839737,0.2182097,-0.1379868,0.385499
156859742,0.20410402,-0.14236727,0.37957835
156879735,0.2229116,-0.14382742,0.3810585
156899735,0.2182097,-0.14966805,0.37365776
156919732,0.2103732,-0.14236727,0.38253868
156939774,0.20410402,-0.14236727,0.38845927
156959813,0.2166424,-0.14382742,0.3810585
156979827,0.2166424,-0.14382742,0.3721776
156999786,0.21977697,-0.14236727,0.37957835
157019793,0.20410402,-0.15258835,0.3780982
157039792,0.22447887,-0.12630552,0.3780982
157059790,0.21507509,-0.13652663,0.36773717
157079798,0.20410402,-0.14236727,0.37365776
157099757,0.21977697,-0.13944694,0.37069744
157119761,0.21507509,-0.12630552,0.3780982
157139748,0.20880592,-0.1511282,0.3692173
