timestamp,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,tas_scale,beta_innov,beta_innov_var
428542255,0.65574664,-0.74294555,0.33948302,0.28883618,0.0,0.0,1.0,-0.027609678,0.090786986
429542262,0.6025892,-0.75075173,0.32455772,0.29854885,0.0,0.0,1.0,-0.14267868,0.091046646
430542303,0.5849126,-0.7578972,0.31268468,0.310432,0.0,0.0,1.0,0.12519698,0.09090313
431542260,0.6213944,-0.7581311,0.30581146,0.32036707,0.0,0.0,1.0,-0.093535356,0.090908505
432542264,0.5077718,-0.73807204,0.30012983,0.32924262,0.0,0.0,1.0,0.04032951,0.0907435
433542255,0.60724044,-0.82114464,0.30532035,0.33648568,0.0,0.0,1.0,0.110933594,0.090861626
434542257,0.61817336,-0.83353996,0.31292182,0.338765,0.0,0.0,1.0,-0.010748691,0.0908746
435542353,0.6245176,-0.856048,0.32103992,0.33530375,0.0,0.0,1.0,0.06679866,0.09090892
436542257,0.64549595,-0.9793164,0.33268785,0.33323953,0.0,0.0,1.0,0.12903652,0.090932004
440542293,0.6323921,-1.1771554,0.362036,0.29733002,0.0,0.0,1.0,-0.0571814,0.09078077
441542295,0.67656165,-1.0435647,0.3723789,0.29429498,0.0,0.0,1.0,-0.16253622,0.09066823
442542255,0.70215213,-0.9609793,0.38121963,0.29219234,0.0,0.0,1.0,-0.05686514,0.09068086
443542260,0.7348064,-0.8529301,0.39191374,0.28902504,0.0,0.0,1.0,-0.1395081,0.09065297
444542249,0.7858793,-0.6507678,0.40118843,0.28783348,0.0,0.0,1.0,-0.25389618,0.09075111
445542353,0.8363741,-0.4709916,0.40985402,0.28214452,0.0,0.0,1.0,-0.2122439,0.09065626
446542255,0.86520624,-0.32491365,0.4195568,0.28465316,0.0,0.0,1.0,-0.20159541,0.09081652
447542257,0.8891351,-0.20498213,0.4311995,0.28570762,0.0,0.0,1.0,-0.15722176,0.09076761
448542269,0.9229652,0.018602926,0.44091395,0.2831566,0.0,0.0,1.0,-0.28897828,0.09090455
449542257,0.98471916,0.25331458,0.45166793,0.27989528,0.0,0.0,1.0,-0.15276948,0.09121672
450542304,1.0035979,0.29163295,0.45355234,0.2621621,0.0,0.0,1.0,-0.048331376,0.09143861
451542257,0.7221761,0.1305957,0.3224329,0.18854123,0.0,0.0,1.0,0.27082303,0.13990837
452542258,0.529926,0.022985019,2.4913934e-06,4.0567364e-05,0.0,0.0,1.0,0.5570667,54.848946
453542257,0.5279462,0.018534593,1.491366e-06,5.0542685e-06,0.0,0.0,1.0,0.1187248,0.09757342
454542255,0.52592677,0.016478669,5.4101045e-05,5.6778714e-05,0.0,0.0,1.0,0.0022793666,0.12116128
455542279,0.5246239,0.015175738,0.00010640097,0.00010870633,0.0,0.0,1.0,0.019343808,0.13543335
456542260,0.51498145,0.005532664,8.235159e-05,8.4595675e-05,0.0,0.0,1.0,0.09151523,0.1384646
