timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
243428853,0.008920299,-0.0044047623,0.021309989,0.0054684877,0.035439968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.1205616,0.0,0.0,nan,0.0,0.0,0.04595208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243628849,-0.015582736,-0.010555768,-0.04876274,0.0035374165,0.03192234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.008306503,0.0,0.0,nan,0.0,0.0,-0.023489952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243828849,0.022613965,-0.021529496,-0.024706863,0.004901767,0.036634445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.05980301,0.0,0.0,nan,0.0,0.0,0.032352746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244028876,-0.019897299,-0.014072785,-0.0040283413,0.0012047291,0.03522396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.08464813,0.0,0.0,nan,0.0,0.0,-0.025082171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244228849,0.004083692,0.0019602117,0.015529962,0.002841711,0.033286095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.059534073,0.0,0.0,nan,0.0,0.0,0.03849703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244428899,0.00092870835,-0.0071324296,0.02564966,0.012545824,0.029384136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.012489319,0.0,0.0,nan,0.0,0.0,0.031102777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244628849,0.013898794,0.03783502,0.027946582,0.021156788,0.034344196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.092185974,0.0,0.0,nan,0.0,0.0,0.0133648515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244828893,-0.037512735,-0.029087126,0.047894925,0.01566267,0.033155918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0053691864,0.0,0.0,nan,0.0,0.0,-0.017948449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245028849,0.0081131775,0.00063509535,0.05350226,0.017292619,0.033173084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.10455704,0.0,0.0,nan,0.0,0.0,0.00768137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245228849,0.01931705,0.010450663,0.024682097,0.024187088,0.02978754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.14029121,0.0,0.0,nan,0.0,0.0,0.063985825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245428851,-0.0014092717,-0.023549171,-0.016446024,0.039425254,0.02573061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.09194565,0.0,0.0,nan,0.0,0.0,-0.0040695667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245628849,0.0067660175,-0.014176482,0.042303827,0.043938518,0.019109726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.120983124,0.0,0.0,nan,0.0,0.0,0.019162297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245828852,0.015339898,0.03400757,-0.0008000822,0.03524053,0.01954937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.2181282,0.0,0.0,nan,0.0,0.0,0.068491995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246028849,-0.040689282,-0.015477794,-0.013578957,0.03668976,0.013833046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.08222389,0.0,0.0,nan,0.0,0.0,0.011072934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246228882,-0.034958303,0.0020782654,0.0020200934,0.03352225,0.01447916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.018312454,0.0,0.0,nan,0.0,0.0,-0.032540023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246428849,-0.013276151,0.027133122,-0.03087585,0.041213036,0.012915134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.11782646,0.0,0.0,nan,0.0,0.0,0.045950532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246628849,-0.04545983,0.048551872,0.0128402775,0.022952676,0.008300781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.07170868,0.0,0.0,nan,0.0,0.0,0.018403172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246828849,-0.006220462,0.008136966,-0.024320927,0.032880306,0.008257389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.012273788,0.0,0.0,nan,0.0,0.0,-0.03606367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247028862,-0.024875998,-0.00393482,0.024045056,0.025910974,0.005311966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.09807205,0.0,0.0,nan,0.0,0.0,-0.0010704398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247228849,-0.04070574,-0.019455578,-0.059763964,0.021719098,-0.003121376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.011194229,0.0,0.0,nan,0.0,0.0,0.018106043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248428849,-0.004274873,-0.010566551,0.012795921,0.011420131,-0.008590221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.07543564,0.0,0.0,nan,0.0,0.0,-0.022610903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248628849,-0.024637153,-0.031051807,-0.0842019,0.01392138,-0.015899181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.15154839,0.0,0.0,nan,0.0,0.0,-0.015920043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248828849,0.045150638,-0.02004984,-0.02874178,0.018719316,-0.010504723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.13327599,0.0,0.0,nan,0.0,0.0,-0.01848352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249028856,0.066991985,-0.08325943,0.004329838,0.027320266,-0.0267725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.13601685,0.0,0.0,nan,0.0,0.0,-0.012084246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249228863,0.073115766,-0.09947431,-0.17932762,0.02741456,-0.036834717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.052207947,0.0,0.0,nan,0.0,0.0,0.025816321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249428849,0.0622797,-0.15625721,-0.15341172,0.02546513,-0.047181606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.025472641,0.0,0.0,nan,0.0,0.0,0.009409964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249628851,0.0072007775,-0.065533966,0.06681171,0.022282243,-0.04944372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.09417534,0.0,0.0,nan,0.0,0.0,-0.006075859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249828880,0.021000445,-0.10370991,0.14461885,0.015882134,-0.055725098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.14912224,0.0,0.0,nan,0.0,0.0,-0.01144141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250028884,0.04623103,-0.1171318,0.27096847,0.0094640255,-0.06051159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0059814453,0.0,0.0,nan,0.0,0.0,0.0113989115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250228849,0.025809526,-0.06655812,0.14281476,0.010574102,-0.064041615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.04173088,0.0,0.0,nan,0.0,0.0,0.017150879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250428849,0.05807829,-0.15479183,0.30281788,0.006624937,-0.082036495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.2643032,0.0,0.0,nan,0.0,0.0,-0.04548794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250628849,0.04444623,0.07027134,0.0512058,0.011279821,-0.069933414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.28826714,0.0,0.0,nan,0.0,0.0,0.03807819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250828849,0.02126801,-0.044784814,-0.22175458,0.004919052,-0.07788801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.052625656,0.0,0.0,nan,0.0,0.0,0.019402146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251028850,0.04480505,0.0013386309,-0.2506701,0.016513586,-0.075172424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.047246933,0.0,0.0,nan,0.0,0.0,0.014846802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251228879,0.051831603,-0.029915482,-0.183929,0.027851343,-0.06711435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.021120071,0.0,0.0,nan,0.0,0.0,-0.04588753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251428856,-0.049007297,0.027437389,0.07356241,0.016572475,-0.058384895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.08967209,0.0,0.0,nan,0.0,0.0,-0.029153526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251628849,0.012440264,0.08215347,-0.007830445,0.02327609,-0.044153214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.04690361,0.0,0.0,nan,0.0,0.0,-0.000104904175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251828849,-0.014179289,0.070874214,-0.07190738,0.017879725,-0.043384552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.17914963,0.0,0.0,nan,0.0,0.0,0.018479347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252028874,-0.1125654,0.13834465,-0.12809333,0.010697365,-0.029026985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.03152275,0.0,0.0,nan,0.0,0.0,-0.06009382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252228849,-0.05080077,0.092517324,-0.03611171,-0.002207756,-0.024776459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.09161568,0.0,0.0,nan,0.0,0.0,-0.0069786906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252428890,-0.13349597,0.22295675,-0.009618529,-0.020628452,-0.00050640106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.18071365,0.0,0.0,nan,0.0,0.0,-0.0023713112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252628862,-0.09080601,0.17745374,0.07509718,-0.018649578,0.008520603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.039636612,0.0,0.0,nan,0.0,0.0,0.0068774223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252828849,-0.11841656,0.23543853,0.068145104,-0.037065983,0.024981022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.2439766,0.0,0.0,nan,0.0,0.0,-0.034959882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253028849,-0.12143448,0.26996955,0.09257097,-0.03699875,0.046483994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.022388458,0.0,0.0,nan,0.0,0.0,-0.07172111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253228849,0.00040003657,0.30888456,-0.011196408,-0.03163767,0.05920887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0031471252,0.0,0.0,nan,0.0,0.0,-0.112072766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253428849,-0.030876875,0.13487864,0.029046256,-0.026798725,0.059536457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.20214653,0.0,0.0,nan,0.0,0.0,-0.109899916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253628849,-0.06679565,-0.049579352,0.07477939,-0.031294346,0.04356098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.18821335,0.0,0.0,nan,0.0,0.0,-0.13201648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253828849,-0.043067873,0.10095212,0.13464667,-0.035638332,0.050048828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.060438156,0.0,0.0,nan,0.0,0.0,-0.14178087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254028849,-0.015206456,-0.010754682,-0.026105557,-0.0329237,0.046036243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.06811714,0.0,0.0,nan,0.0,0.0,-0.16405573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254228852,-0.067881286,-0.04643151,-0.053235453,-0.037840843,0.025240421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.007440567,0.0,0.0,nan,0.0,0.0,-0.19535393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254428849,-0.054186523,0.014487237,-0.16087314,-0.029554844,0.016911983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.01439476,0.0,0.0,nan,0.0,0.0,-0.17766836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255228849,-0.093857825,-0.040514767,0.04430883,-0.031018257,-0.034358025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.057466507,0.0,0.0,nan,0.0,0.0,-0.20052533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256428853,-0.079476476,-0.02270931,0.111416556,-0.0073723793,-0.045640945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.03420067,0.0,0.0,nan,0.0,0.0,-0.265144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256628893,-0.022722065,-0.024613798,0.149958,-0.0004181862,-0.04627943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.09067726,0.0,0.0,nan,0.0,0.0,-0.23796237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256828859,-0.030348957,-0.0014982224,0.12395592,0.008043766,-0.048116207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.36788368,0.0,0.0,nan,0.0,0.0,-0.20416656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257028849,-0.05209297,-0.04185021,0.25857887,0.032408237,-0.042445183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.015983582,0.0,0.0,nan,0.0,0.0,-0.2177662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257228849,-0.07915211,-0.10718191,0.019523248,0.045348644,-0.0441761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.035757065,0.0,0.0,nan,0.0,0.0,-0.23777352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257428849,0.020538151,-0.036957264,-0.20959553,0.044831276,-0.0529294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.080192566,0.0,0.0,nan,0.0,0.0,-0.122278675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257628851,0.06135404,-0.02868414,-0.29834777,0.040666103,-0.05833912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0223732,0.0,0.0,nan,0.0,0.0,-0.17011355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257828849,-0.0032830238,-0.06031391,-0.10492934,0.039969444,-0.063153744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.06340027,0.0,0.0,nan,0.0,0.0,-0.14100228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258028849,-0.042993486,-0.12537247,-0.091315046,0.031595707,-0.059266567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.028894424,0.0,0.0,nan,0.0,0.0,-0.17694281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258228849,0.07341668,0.048920527,0.008090239,0.03367853,-0.063735485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.20130539,0.0,0.0,nan,0.0,0.0,-0.19073084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258428849,0.15660308,0.11521302,0.06154301,0.058546543,-0.055544376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.27414322,0.0,0.0,nan,0.0,0.0,-0.11408011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258628849,0.14492704,0.029787377,0.0013317587,0.06195259,-0.04846716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.06935501,0.0,0.0,nan,0.0,0.0,-0.0550408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258828892,0.061527465,0.015345752,0.019169606,0.05466652,-0.051931858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.15392303,0.0,0.0,nan,0.0,0.0,-0.14670837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259028852,0.18195197,0.121918656,0.014236692,0.07626152,-0.036160946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0069007874,0.0,0.0,nan,0.0,0.0,-0.07776448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259228849,0.20971087,0.026884079,0.05739536,0.08403587,-0.034199715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.36875534,0.0,0.0,nan,0.0,0.0,0.00085777044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259428852,0.13321286,0.095070325,0.08535454,0.06711292,-0.02768898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.19865608,0.0,0.0,nan,0.0,0.0,-0.07041374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259628850,0.13190839,0.16576794,0.028620563,0.06451607,-0.02276802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.12791252,0.0,0.0,nan,0.0,0.0,-0.03502661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259828904,0.1149058,0.14853945,0.05656572,0.06791973,-0.0063052177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.169981,0.0,0.0,nan,0.0,0.0,-0.023194104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260028850,0.12540245,0.19004685,0.045794196,0.07797146,-0.00065231323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.20639038,0.0,0.0,nan,0.0,0.0,0.02725017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260228891,0.09438039,0.12607555,-0.08458519,0.10043907,0.013739586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.09093094,0.0,0.0,nan,0.0,0.0,-0.052565455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260428849,0.10933876,0.15708809,-0.090484515,0.12465668,0.02273035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.22981834,0.0,0.0,nan,0.0,0.0,0.01283282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260628849,0.087533966,0.16767894,-0.114479534,0.121133804,0.031454563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.13043785,0.0,0.0,nan,0.0,0.0,0.011953473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260828890,0.023322567,0.089606464,-0.03647528,0.12857437,0.03345728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.04081154,0.0,0.0,nan,0.0,0.0,-0.032919884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261028859,0.038976915,0.062603615,-0.05287787,0.13041973,0.04049635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.15989113,0.0,0.0,nan,0.0,0.0,-0.0199638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261228872,0.016566679,0.06827794,-0.021933028,0.13916016,0.04699278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.4036579,0.0,0.0,nan,0.0,0.0,-0.029760927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261428850,0.0092835715,0.026652114,0.0022713365,0.13730526,0.049191475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.2888279,0.0,0.0,nan,0.0,0.0,-0.08718851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261628849,0.031918827,0.011097576,0.0049554417,0.14601707,0.052999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.26006317,0.0,0.0,nan,0.0,0.0,0.012265116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261828850,-0.011105426,-0.029035095,0.028082574,0.13829708,0.055782318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.087114334,0.0,0.0,nan,0.0,0.0,-0.0031559467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262028852,0.01963618,0.0006439934,-0.032004908,0.12381554,0.061251163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.04753685,0.0,0.0,nan,0.0,0.0,0.03984478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262228850,-0.032038562,-0.014545759,-0.0060454123,0.11654472,0.060536385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.032720566,0.0,0.0,nan,0.0,0.0,0.016750813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262428852,-0.026111713,-0.06348889,-0.016567366,0.11502457,0.059640408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.14208984,0.0,0.0,nan,0.0,0.0,0.034229755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262628859,-0.010077789,0.024305683,0.014394408,0.10076523,0.06333113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.25979614,0.0,0.0,nan,0.0,0.0,-0.0021476746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262828849,-0.037114996,-0.0104876235,0.0018039942,0.09566784,0.067998886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.043109894,0.0,0.0,nan,0.0,0.0,0.10212751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263028849,-0.04016828,-0.068654,-0.070676535,0.0942688,0.067507744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.05334282,0.0,0.0,nan,0.0,0.0,0.05688092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263228849,-0.058767963,-0.054656077,0.014086701,0.0814352,0.057683468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.048425674,0.0,0.0,nan,0.0,0.0,-0.0015694201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263428853,-0.040812504,-0.079761714,0.031298243,0.082930565,0.060463905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.05567932,0.0,0.0,nan,0.0,0.0,-0.023692518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263628853,-0.039734285,-0.05680738,0.04650552,0.070651054,0.05754757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.06632042,0.0,0.0,nan,0.0,0.0,0.050567955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263828849,-0.053023808,-0.094295844,0.04192433,0.059067726,0.05146742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.1041832,0.0,0.0,nan,0.0,0.0,-0.061926365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264028849,-0.037391923,-0.07114637,0.030465567,0.05034733,0.049817085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.038389206,0.0,0.0,nan,0.0,0.0,-0.00493899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
