timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
172130942,172129423,1114146,2228258,-9.693367e-05,-5.261568e-06,-1.7435452e-05,0.00021210019,0.0016938058,-0.04464067,4623,4531,0
172632057,172631897,1114146,2228258,2.1478876e-05,3.0162446e-05,-9.137884e-06,-0.00039509608,0.0006860517,-0.03976874,5031,4052,0
173132397,173132237,1114146,2228258,6.11557e-05,-7.283903e-05,-1.715678e-05,-0.0010061283,0.0012110213,-0.048040453,5012,5032,0
173630904,173630619,1114146,2228258,2.7236756e-05,-8.0875525e-06,-1.229135e-05,-0.0011332983,0.0022697141,-0.05952257,5679,6183,0
174129579,174129378,1114146,2228258,-0.00011679773,1.4897671e-06,2.090314e-05,0.00024403361,0.0014464854,-0.049898002,4995,4995,0
174628833,174628729,1114146,2228258,-1.1944467e-05,2.178612e-06,-1.0559006e-05,-0.00011062513,0.00016266674,-0.052079692,5009,5298,0
175129580,175129406,1114146,2228258,4.3353444e-05,3.2705422e-05,-1.727077e-05,-0.0010151748,0.00019601696,-0.05775402,5035,5740,0
175630835,175629734,1114146,2228258,-2.3795994e-05,1.9312329e-05,-1.3388484e-05,-6.862031e-05,0.001546262,-0.05134056,5361,5280,0
176128960,176128795,1114146,2228258,-5.580422e-06,-5.2127758e-05,-2.2951894e-05,-0.0007845579,0.0014543303,-0.05193227,5005,5248,0
176632066,176631964,1114146,2228258,1.0491225e-05,9.428165e-06,-1.0472811e-05,-0.00036799745,0.0012653125,-0.055680823,5097,5743,0
177130846,177129796,1114146,2228258,-4.750716e-05,2.803118e-06,-7.279075e-06,-0.00016262777,0.0025105479,-0.04951689,4997,5021,0
177632158,177631903,1114146,2228258,-9.595729e-06,3.3186112e-05,-1.774064e-05,-0.00048294582,0.002837618,-0.062500276,5028,6409,0
178132332,178132228,1114146,2228258,2.3799867e-05,-6.0256043e-05,-2.1674e-05,-0.00020610672,0.0008032749,-0.028786048,5006,2911,0
178631052,178630582,1114146,2228258,-2.389575e-06,-4.4995075e-05,2.9606045e-07,0.00041950637,0.0013707877,-0.050527897,5007,5257,0
179128389,179128225,1114146,2228258,-9.375151e-05,-2.3214832e-05,-7.276871e-06,0.00018514006,0.00094813085,-0.041585017,5010,4191,0
179633130,179633013,1114146,2228258,-5.5900036e-05,-8.594951e-06,-1.6017375e-05,-0.00019752729,0.00094220537,-0.06213623,5667,6337,0
180127888,180127790,1114146,2228258,6.498897e-05,3.572772e-06,-5.7167326e-05,-0.00082432,0.0009625472,-0.04094517,5003,4212,0
180630752,180629730,1114146,2228258,5.749551e-05,6.1369205e-06,-2.330292e-05,0.00041633166,0.0017173674,-0.061147794,5009,6299,0
181129773,181129507,1114146,2228258,-6.476341e-05,-2.2421425e-05,9.794134e-07,-0.00078660203,0.0014525321,-0.052151244,5722,5230,0
181629648,181629381,1114146,2228258,-2.6463224e-05,3.443461e-06,-7.878623e-06,0.0002011762,0.0012825028,-0.039230864,4907,4011,0
182130822,182130506,1114146,2228258,4.1811127e-05,-6.5546534e-05,-4.7401085e-05,-0.00045855393,0.0012546531,-0.058612786,5718,5914,0
182632010,182631905,1114146,2228258,8.043547e-05,-0.00011229772,-8.1750746e-05,-2.5888336e-05,0.0016865928,-0.05130337,5033,5256,0
183132441,183131944,1114146,2228258,-6.8124464e-05,-5.387619e-05,1.8656627e-06,-0.0007358507,0.0009675401,-0.038569223,4729,4008,0
185128604,185128503,1114146,2228258,-2.239783e-06,-7.608169e-05,1.47019255e-05,-9.095864e-06,0.0012809819,-0.051046368,5718,5218,0
185630858,185629403,1114146,2228258,4.0764004e-05,-1.0357366e-05,8.051143e-06,-0.00051547453,0.0017499392,-0.045946963,4651,4681,0
186132040,186131901,1114146,2228258,1.4389816e-05,-1.3270639e-05,-3.357922e-05,-0.000148818,0.0018123451,-0.061521016,6683,6304,0
186630926,186630001,1114146,2228258,-9.371351e-06,-2.0917564e-06,-5.2849114e-06,0.0006357026,0.0011342014,-0.06136706,5616,6296,0
187129585,187129381,1114146,2228258,-2.6680762e-05,-4.200285e-05,-1.5350557e-05,7.2804864e-06,0.0018095152,-0.049309537,4996,4996,0
187631164,187631003,1114146,2228258,-4.2276984e-05,1.0584466e-05,-3.698023e-05,0.0001470225,0.000774449,-0.03372508,4981,3414,0
188131988,188131898,1114146,2228258,2.294544e-05,-2.7033007e-05,-1.4935138e-05,7.7671546e-05,0.00026540094,-0.039941728,5035,4144,0
188632119,188632002,1114146,2228258,6.871525e-05,-2.8894516e-05,-2.4958501e-06,-0.00023243409,0.001750279,-0.06251496,5003,6301,0
189130774,189129373,1114146,2228258,-0.00010855972,-4.1207564e-05,-1.1886254e-05,-0.00033387798,0.00152834,-0.04970981,4984,5167,0
189632029,189631924,1114146,2228258,-6.6856956e-05,-4.823751e-06,-4.00517e-05,-0.0008246146,0.0015938423,-0.055657316,5053,5658,0
190132184,190132073,1114146,2228258,6.278682e-05,-3.5886205e-05,-4.5483575e-05,0.00031255692,0.0013637539,-0.052035257,5005,5294,0
190629648,190629487,1114146,2228258,8.6655615e-05,-3.8065267e-05,-2.148327e-05,0.0006051081,0.0020776838,-0.04564578,5042,4651,0
191129648,191129497,1114146,2228258,2.9820962e-06,-6.050189e-05,-5.46704e-06,-0.000663711,0.0011477192,-0.051887747,5005,5227,0
191632078,191631901,1114146,2228258,-1.7547856e-05,-1.74364e-05,-3.3245542e-05,-0.0001881874,0.0015509255,-0.049142517,5033,5036,0
192132047,192131943,1114146,2228258,-2.4428353e-05,-2.3786345e-06,8.819651e-06,-5.903056e-06,0.00097646104,-0.05517298,5020,5590,0
192631129,192631017,1114146,2228258,2.7233427e-05,-2.8835182e-05,-4.1042273e-05,0.00033207206,0.00032737583,-0.051708948,5024,5272,0
193132091,193131995,1114146,2228258,3.3713848e-05,2.6739252e-05,-1.7533634e-05,-0.00048187387,0.0012782426,-0.041180257,5139,4175,0
193630995,193630582,1114146,2228258,1.0719228e-05,-4.13354e-05,-1.9867226e-05,0.0003683664,0.0014603492,-0.05160268,5022,5279,0
194132609,194132497,1114146,2228258,-2.590762e-05,4.8393304e-05,-8.264571e-06,-0.00010753499,0.0022672287,-0.05054762,5004,5065,0
194632149,194631961,1114146,2228258,1.9608418e-05,5.4176995e-05,-2.3306751e-05,-0.00071679824,0.0012271752,-0.065734684,5004,6711,0
195128593,195128490,1114146,2228258,-2.3512619e-05,-3.1103806e-05,-2.4895458e-05,-0.00017165067,0.00096092315,-0.05249663,5002,5252,0
197129596,197129370,1114146,2228258,-1.6684768e-05,3.8089005e-05,-5.8016767e-06,0.00020584172,0.0016711778,-0.050585497,4985,5123,0
197631096,197630995,1114146,2228258,-5.239901e-05,-1.2893039e-05,-1.555384e-05,-0.00021888615,0.0019231094,-0.05948926,5004,5980,0
198131988,198131883,1114146,2228258,5.8613292e-05,-3.5881454e-05,-5.0383802e-05,0.00044072996,0.0026931812,-0.05027503,5026,5233,0
198630938,198630582,1114146,2228258,4.6052577e-05,-2.3023067e-05,-4.8759634e-05,-0.00047764793,0.0021501428,-0.05211078,5027,5251,0
199132612,199132501,1114146,2228258,-3.966325e-05,2.3641533e-05,-5.1291972e-06,-0.00054083054,0.00259742,-0.0497374,5010,5080,0
199632080,199631943,1114146,2228258,-3.2335825e-05,1.1369691e-05,1.4209106e-05,4.3463868e-05,0.0011033313,-0.051367566,5058,5126,0
200130796,200128554,1114146,2228258,4.7639704e-05,1.1068335e-05,-4.5028166e-05,-0.0002395981,0.0010111142,-0.049849976,5006,5204,0
200629571,200629371,1114146,2228258,6.089516e-05,-1.37096085e-05,-6.42381e-06,-0.001661979,0.0014157096,-0.05068408,4963,5024,0
201128179,201128057,1114146,2228258,5.1734473e-06,-6.193793e-05,-7.4786108e-06,-0.00038928402,0.002114835,-0.059279125,5004,6050,0
201632953,201631931,1114146,2228258,-4.2256204e-05,-2.6613334e-05,-7.63144e-06,8.747367e-05,0.0016747492,-0.04884935,5014,5014,0
202129544,202129375,1114146,2228258,-5.8654805e-05,-2.2471879e-05,-2.3004568e-05,-0.00015640167,0.0006047512,-0.041549154,4998,4181,0
202629009,202628840,1114146,2228258,4.607594e-05,-3.1814638e-05,-4.7653626e-05,-0.00061147386,0.00075610104,-0.052090034,5005,5201,0
203132033,203131920,1114146,2228258,5.2085652e-05,-1.7437718e-05,-1.3104053e-05,0.00014972014,0.002176773,-0.051093515,5052,5290,0
203632155,203631999,1114146,2228258,-6.863149e-05,2.835348e-05,-3.0846404e-05,6.347143e-07,0.0014978383,-0.04047031,4971,4146,0
204127590,204127487,1114146,2228258,-3.3318483e-05,-2.6164014e-05,-2.0957457e-05,-0.0003245773,0.0008524663,-0.048496682,5010,5005,0
204632157,204631910,1114146,2228258,1.4335436e-05,-2.928891e-05,-3.1371876e-06,-0.00037402456,0.0010791639,-0.050699815,5023,5090,0
205128612,205128505,1114146,2228258,1.0369795e-05,4.052879e-05,-5.7138395e-06,-0.0011352733,0.0021908924,-0.051092774,5030,5213,0
205629733,205629422,1114146,2228258,-2.5128942e-05,-5.1057705e-05,-4.146995e-06,-0.001037474,0.002239984,-0.04911182,4943,4943,0
206128931,206128765,1114146,2228258,-5.4590768e-05,-5.806467e-05,7.142777e-07,-0.0010123571,0.0012795685,-0.050741345,5720,5256,0
206632008,206631906,1114146,2228258,2.3451079e-05,-8.266762e-06,-2.0022144e-05,-2.01166e-05,0.0010185586,-0.04048576,5045,4092,0
207129532,207129370,1114146,2228258,6.207634e-05,-2.8272265e-05,-5.2792344e-05,0.00022217943,0.0011683105,-0.041200403,4975,4198,0
209129571,209129371,1114146,2228258,2.072736e-05,-1.0648299e-05,-3.7394832e-06,-0.00021389885,0.0025478336,-0.05573474,4973,5714,0
209632419,209632268,1114146,2228258,-2.1254044e-05,-1.0408115e-05,-3.6072484e-05,0.0003364705,0.0010931818,-0.048035197,5402,4994,0
210132921,210132806,1114146,2228258,-1.7378254e-06,-7.6282086e-05,-2.992235e-05,0.00015489433,0.0023564966,-0.05587272,5046,5794,0
210632070,210631953,1114146,2228258,1.1463848e-06,-5.338288e-05,3.72209e-07,-0.000271498,0.0019893805,-0.065941416,5010,6729,0
211128927,211128760,1114146,2228258,3.2860007e-07,-4.5782097e-05,-3.802979e-05,-0.00053029886,0.0015950229,-0.051078763,5005,5254,0
211629595,211629407,1114146,2228258,6.173995e-07,-1.8006625e-05,-3.2943815e-05,-9.703813e-05,0.001538634,-0.053893846,5013,5566,0
212129589,212129428,1114146,2228258,1.0275649e-05,2.2165368e-05,-7.1392324e-06,0.0003562922,0.0013278592,-0.04142773,5000,4201,0
212630868,212630261,1114146,2228258,8.782953e-06,-5.0755934e-05,-5.272021e-06,0.00023636065,0.0014431665,-0.051309954,5005,5220,0
213131997,213131862,1114146,2228258,2.6812622e-05,2.6954096e-06,-1.9033463e-05,-2.861325e-07,0.0019638496,-0.05506561,4998,5609,0
213629640,213629393,1114146,2228258,4.914267e-06,-2.034728e-05,-2.5140424e-05,-0.0005417857,0.002134957,-0.07522271,5974,7520,0
214129803,214129436,1114146,2228258,5.0643186e-05,8.384175e-06,-4.4365323e-05,-0.0002960076,0.0014159163,-0.054788366,5000,5678,0
214632378,214632263,1114146,2228258,-2.8808476e-05,-4.8430527e-05,-3.8170347e-05,-0.00048306194,0.0010610089,-0.040106855,5008,4041,0
215131021,215130616,1114146,2228258,-2.1423271e-05,3.666247e-05,-4.5927463e-05,-0.00012796253,0.0020781567,-0.07068121,5719,7335,0
215629644,215629419,1114146,2228258,-2.0014228e-05,-3.7401252e-05,-2.1430773e-05,-0.0014151516,0.0010900858,-0.049026877,4977,5014,0
216130936,216130186,1114146,2228258,-3.300707e-05,-7.4244203e-06,-2.2630089e-05,-0.0005712085,0.0010020732,-0.057989776,5004,5961,0
216632010,216631904,1114146,2228258,3.1802432e-07,-3.9947765e-05,-5.925735e-05,0.0005472773,0.0009823684,-0.052025963,5043,5252,0
217132367,217129797,1114146,2228258,-4.3157474e-05,-6.5053995e-05,-4.2368973e-07,-0.0002405439,0.00073369354,-0.045529954,5045,4654,0
217633226,217633122,1114146,2228258,1.2373777e-05,-4.698111e-05,-1.4175047e-05,-0.00011999634,0.0012267963,-0.05258504,5008,5251,0
218132309,218132199,1114146,2228258,-1.1203887e-06,-4.2510565e-05,-8.271866e-06,-1.4561537e-05,0.0009032256,-0.05023598,5307,5076,0
218631435,218631258,1114146,2228258,3.751244e-05,-1.4404965e-05,1.1117108e-05,-0.00067721127,0.001665934,-0.041415654,5008,4202,0
219129569,219129368,1114146,2228258,-2.0463393e-05,-2.8573986e-05,2.5434651e-06,-0.001086753,0.00053344894,-0.049693175,4960,5026,0
220127854,220127750,1114146,2228258,-9.549166e-06,-5.2899544e-05,-3.8471455e-05,-0.00016587209,0.0010465104,-0.048902374,5003,4987,0
220631209,220629681,1114146,2228258,-2.4737528e-06,4.193526e-06,-1.5117213e-05,-0.00027641625,0.0010858948,-0.050905768,5299,5172,0
221128936,221128763,1114146,2228258,-1.8491077e-05,-3.503574e-05,-1.5285019e-05,-0.00016890398,0.001360284,-0.06294758,5018,6306,0
221629567,221629398,1114146,2228258,1.3751983e-05,-5.0394898e-05,8.492633e-06,-0.00055176485,0.0015578102,-0.04825175,4987,4990,0
222631144,222630971,1114146,2228258,4.779969e-07,1.6815807e-06,-4.5574834e-05,-6.775361e-06,0.0017277745,-0.061307847,5713,6293,0
223132292,223131904,1114146,2228258,2.0690286e-05,-4.045707e-05,2.130099e-06,-0.00032388087,0.0021608316,-0.0487552,4721,5051,0
223632092,223631966,1114146,2228258,-1.393648e-05,-4.485181e-05,-3.3900928e-05,-0.00095251575,0.0022976957,-0.053066105,5004,5522,0
224129689,224129436,1114146,2228258,-5.4942116e-06,-1.4156704e-05,-1.2803767e-05,-0.0003838476,0.0007524446,-0.04896792,5002,5002,0
224628792,224628678,1114146,2228258,1.3440447e-05,-1.3045769e-05,-2.2496213e-05,0.0005578074,0.0018289005,-0.052612465,5005,5284,0
225132239,225132048,1114146,2228258,-1.96572e-06,-3.552106e-05,-3.5870503e-06,-0.00012721891,0.002209596,-0.05003241,5018,5095,0
225629583,225629419,1114146,2228258,-1.8680665e-05,4.01711e-05,1.1195908e-05,-0.0007644908,0.0010242871,-0.04178352,5012,4191,0
226133156,226133038,1114146,2228258,4.8602933e-06,-2.6972995e-05,5.698976e-07,-0.0007924324,0.0006131473,-0.050172847,5008,5185,0
228132052,228131920,1114146,2228258,1.7829403e-05,-2.0780999e-05,-2.3604793e-05,-0.00037060629,0.001082738,-0.05018739,5046,5048,0
228630983,228630588,1114146,2228258,4.2153926e-05,-1.558239e-05,-4.459737e-05,-1.9699737e-05,0.0010924926,-0.05123561,5015,5279,0
229131139,229131033,1114146,2228258,-2.3642804e-05,-4.13678e-06,-1.743046e-05,-0.00016057355,0.00035481167,-0.041831706,5008,4221,0
229631969,229631867,1114146,2228258,5.007085e-06,-6.20959e-05,-2.2074042e-05,0.00053341006,0.0010433556,-0.04101387,5012,4190,0
230132292,230131344,1114146,2228258,1.3118821e-05,-3.661414e-05,-2.8247403e-05,-0.0014101644,0.0012989688,-0.062086802,5747,6250,0
230629560,230629391,1114146,2228258,-1.4720578e-05,-2.3801142e-05,-1.6117896e-05,-0.00025370938,0.0016880874,-0.040220715,5005,4201,0
231132046,231131911,1114146,2228258,2.1458434e-05,4.242551e-06,-2.953126e-05,2.7942762e-05,0.0016161511,-0.04969833,5025,5093,0
231632035,231631900,1114146,2228258,3.5322413e-05,1.8689541e-05,-1.8438592e-05,-0.0005117637,0.0016726272,-0.054795895,5040,5700,0
232129580,232129382,1114146,2228258,-1.6331996e-05,2.2702348e-05,-5.3995893e-05,-0.00036384238,0.0017983334,-0.04975894,4969,5032,0
232629713,232629529,1114146,2228258,-4.9903724e-07,-4.4426044e-05,-3.5362467e-05,-0.0007438553,0.0014370837,-0.056011546,5004,5667,0
233132043,233131902,1114146,2228258,5.1115276e-05,1.952287e-05,-4.009395e-05,-8.730551e-05,0.002047393,-0.0610696,6872,6301,0
233629723,233629440,1114146,2228258,6.10406e-05,-3.4756806e-05,-2.8412705e-05,-0.00033293292,0.0006281213,-0.051197734,4999,5166,0
234132154,234132032,1114146,2228258,1.4784886e-05,-5.054197e-05,3.6396789e-06,0.00029383766,0.0020043799,-0.06576747,6012,6686,0
234631998,234631893,1114146,2228258,1.3872452e-05,-3.1039926e-05,3.6707826e-07,-0.00075565215,0.0019463426,-0.051646907,5040,5274,0
235130892,235129881,1114146,2228258,-6.202777e-06,-1.4968926e-05,-2.731706e-05,-0.00020787392,0.0016430459,-0.044395473,4978,4574,0
235629737,235629489,1114146,2228258,-1.4552144e-05,2.2973145e-05,-1.5840802e-05,-0.0012506299,0.0016576215,-0.061358046,5114,6259,0
236132445,236132342,1114146,2228258,1.6714643e-05,-4.6024263e-05,-3.7225178e-05,0.00011097984,0.0016334967,-0.04950242,5452,5072,0
236632147,236631910,1114146,2228258,-3.4873676e-05,-2.939558e-05,-1.4793234e-05,0.0005640234,0.0016499007,-0.06495276,5009,6657,0
237129574,237129376,1114146,2228258,-5.1475206e-05,-4.9239534e-05,-1.6640783e-05,-0.00029997504,0.0015215771,-0.049708575,5001,5001,0
237628970,237628805,1114146,2228258,8.3237455e-06,-5.0556595e-05,-6.785514e-07,4.7765992e-05,0.0010308302,-0.040827256,5005,4163,0
238131991,238131897,1114146,2228258,1.9573945e-05,-5.1987903e-05,-2.5488976e-05,9.741562e-05,0.0009305493,-0.03974097,5022,4081,0
238632811,238632665,1114146,2228258,2.3697454e-05,5.428148e-05,-2.8242517e-05,-0.00014096568,0.00025139796,-0.028456815,5712,2875,0
239129664,239129388,1114146,2228258,-4.382056e-06,-6.6445864e-05,-3.131458e-05,0.00052686903,0.0015826295,-0.039401155,5015,4079,0
239632036,239631931,1114146,2228258,-2.604597e-05,-3.6687343e-05,6.275723e-07,-0.0004985831,0.0014970099,-0.057245936,5062,5715,0
240131478,240131314,1114146,2228258,-2.6310827e-05,-5.7388665e-05,-3.7119284e-05,6.513792e-05,0.0011070787,-0.060814578,4962,6282,0
240633395,240633237,1114146,2228258,5.3016513e-05,-2.4465346e-05,-2.3101056e-05,-0.00087991974,0.0024253165,-0.051344063,5005,5253,0
241132444,241132337,1114146,2228258,5.284883e-05,2.4027968e-05,-2.7721399e-05,0.00011999817,0.00079275266,-0.05008097,4990,5033,0
241629536,241629374,1114146,2228258,-4.7188707e-05,-3.1909407e-05,-4.0777355e-05,2.9891737e-05,0.0013953105,-0.03060596,4986,3063,0
242130726,242129735,1114146,2228258,-3.5620837e-05,-3.7907255e-05,1.6272917e-06,-0.0005466409,0.00053223135,-0.04922278,5362,4997,0
243630841,243629801,1114146,2228258,-8.068357e-06,-3.1680334e-05,9.043546e-07,0.00081247324,0.0011015522,-0.051739994,5005,5256,0
244129768,244129417,1114146,2228258,2.172402e-06,-4.582106e-05,3.5037622e-06,-0.0011120941,0.0012561288,-0.04038506,4972,4106,0
244632407,244631982,1114146,2228258,-1.8127884e-06,3.402492e-05,-2.3921022e-05,-0.00030309637,0.0015776812,-0.04573923,4757,4620,0
245132842,245132739,1114146,2228258,-1.0197161e-05,-1.9038362e-05,-4.999163e-05,-0.0008618477,0.0017530487,-0.052598733,5014,5248,0
245631275,245631094,1114146,2228258,4.237746e-05,-6.815565e-06,-5.87801e-05,-0.00031403702,0.0019141948,-0.07367503,6682,7373,0
246133192,246133017,1114146,2228258,-1.4265432e-05,-7.3668666e-06,1.737181e-06,-0.00069973856,0.0013988524,-0.05976333,5638,6204,0
246629543,246629375,1114146,2228258,-2.5173977e-05,-3.7829053e-05,-3.639144e-05,0.00017960215,0.0011242398,-0.040821135,5004,4198,0
247131275,247131165,1114146,2228258,1.5290929e-05,-8.035228e-06,9.264225e-06,0.00027000342,0.0012028808,-0.052323606,5015,5303,0
248629575,248629408,1114146,2228258,-0.00018129172,-0.00094474974,-8.382196e-05,-0.018176803,0.0011587222,-0.052029252,5026,5729,0
249132027,249131903,1114146,2228258,0.00010976561,-0.00030494228,-0.00020566395,-0.007219204,0.0017603178,-0.033686597,4992,2935,0
249632040,249631904,1114146,2228258,0.00047867044,-0.0002556338,-8.4976826e-05,-0.016262949,0.0018442383,-0.07214453,5002,5070,0
250129664,250129453,1114146,2228258,-0.00055971893,-0.0001320819,-7.405914e-05,-0.006450439,0.004979255,-0.03794955,4971,5060,0
250631014,250629375,1114146,2228258,-0.0005204132,-0.00064581947,9.114277e-05,-0.008211145,-0.004164028,-0.028339608,4716,5022,0
251132004,251131905,1114146,2228258,0.0013921965,-0.0013739524,-0.00020384269,-0.0059839617,0.002667345,-0.029372675,5044,3091,0
251627135,251626940,1114146,2228258,-0.00091351726,-0.00015123894,0.00021817851,-0.011348677,0.0022943725,-0.04055267,4852,5012,0
252129808,252129385,1114146,2228258,-0.00031528532,0.00030583204,1.8638573e-05,-0.013675559,-0.0017948082,-0.0517623,5004,5109,0
252631157,252630937,1114146,2228258,8.894185e-05,0.00017543761,-0.0021112703,-0.022838946,-0.0008842113,-0.053168245,5007,6068,0
253128692,253128575,1114146,2228258,-0.0014837949,-6.5519096e-05,-0.002375888,-0.030880965,0.0018041681,-0.06008783,5005,6195,0
253629687,253629404,1114146,2228258,-0.00092089846,-0.00016459571,-0.0014785483,-0.019705232,-0.0041952436,-0.054766934,5035,5638,0
254129891,254129428,1114146,2228258,0.0010652835,-0.000103552404,-0.0016249646,-0.021047316,0.008829287,-0.06265869,4799,5248,0
256628597,256628500,1114146,2228258,-0.0012487243,-2.4040008e-05,4.6146648e-05,-0.019119477,-0.0019830698,-0.053429317,5004,4280,0
257129649,257129446,1114146,2228258,0.0001783738,-0.00048221607,0.0009966213,-0.014328298,-4.66045e-05,-0.049064875,5064,4191,0
257628953,257628785,1114146,2228258,0.001107171,-0.00034541238,0.0013616655,-0.011327791,0.004557638,-0.043096654,5661,4250,0
258130886,258130766,1114146,2228258,0.0006417517,-0.0003252677,0.0017533505,-0.01575606,0.004180756,-0.04396316,5737,5962,0
258629618,258629374,1114146,2228258,0.00065200846,0.0010671879,0.0020427532,-0.021967977,-0.004679057,-0.06552443,4926,6619,0
259129076,259128859,1114146,2228258,0.0002943201,0.0019471257,0.0011046417,-0.0077166837,0.00066372764,-0.030408783,5006,3270,0
259632052,259631917,1114146,2228258,0.00016504378,0.0018818346,-0.0003226931,-0.0018610659,0.0012847785,-0.04867812,5061,5060,0
260132864,260132759,1114146,2228258,-4.1301708e-05,0.000710394,1.0725507e-05,0.0029953916,0.0027586897,-0.056935806,5049,5017,0
260629685,260629445,1114146,2228258,-1.2703582e-05,0.0002286227,2.9189773e-06,-0.0015420758,-0.00018861784,-0.03483454,4992,3805,0
261130966,261130860,1114146,2228258,4.3974138e-05,3.9013834e-05,-3.8459464e-05,-0.002851285,0.00088828366,-0.05065534,4998,5264,0
261629602,261629434,1114146,2228258,4.3917316e-06,-4.6617493e-05,-2.2247382e-07,-0.00085940835,0.0010924712,-0.05582385,5030,5718,0
262129589,262129371,1114146,2228258,2.081537e-05,-4.918883e-05,-4.5776964e-05,-0.0012946293,0.0012521228,-0.041241914,4941,4198,0
262628964,262628783,1114146,2228258,-3.984737e-05,-3.2048145e-05,-1.3682718e-05,-0.0005829036,0.0012659024,-0.041131698,5005,4225,0
263132035,263131894,1114146,2228258,-2.9934406e-06,2.0528598e-05,-1.4153827e-05,-0.0015268652,0.0013635232,-0.06629624,5040,6742,0
263631433,263629785,1114146,2228258,1.5608852e-05,-2.1418859e-05,-2.5773763e-05,-0.0013932373,0.0008945851,-0.050077043,5008,5027,0
264133309,264133142,1114146,2228258,3.759962e-05,1.8906362e-06,-4.0446408e-05,-0.0022089533,0.00035784196,-0.051465254,4984,5251,0
264632372,264632213,1114146,2228258,-5.209856e-05,-1.0467626e-05,-2.313899e-06,-0.00057872175,0.0006375609,-0.039544474,5005,4009,0
265132117,265131995,1114146,2228258,-0.00019907678,-0.0015981013,-0.0006708639,0.004229872,0.0013218992,-0.06328718,5714,6377,0
265633323,265633213,1114146,2228258,-0.000103046375,-0.0015171033,-0.0009322976,-0.0058672954,-0.00073629786,-0.058221087,5006,5231,0
266133151,266131913,1114146,2228258,-0.00031876296,-0.0011520119,-0.0013943108,-0.010792551,-0.0018816588,-0.044778045,4636,4233,0
266633611,266633500,1114146,2228258,-0.0009841687,-0.00055704283,-0.0008658495,-0.02518589,-0.008998786,-0.065896936,5010,5298,0
267130807,267129399,1114146,2228258,-0.00096704625,-5.526499e-05,-0.0011434816,-0.0140508795,-0.003273658,-0.035435934,4685,5249,0
267632097,267631962,1114146,2228258,0.0010392222,-6.510033e-05,-0.00051541766,-0.018336687,-0.0040899324,-0.055582445,5055,5124,0
268132067,268131901,1114146,2228258,0.00040845346,0.0019866806,-0.00032997967,-0.02322535,0.002466874,-0.08235721,6201,7564,0
268629657,268629415,1114146,2228258,0.00017066982,-0.000427893,0.0012756053,-0.012043378,0.0015093989,-0.031202313,4991,5057,0
269131105,269130993,1114146,2228258,0.0010392502,-0.0007709919,0.0016705542,-0.02472475,0.0034608562,-0.053531464,4981,5249,0
270132256,270130582,1114146,2228258,0.00047549527,0.001548792,0.0020451837,-0.0070120995,0.000117553005,-0.04573944,4981,5243,0
270629724,270629372,1114146,2228258,2.6176842e-05,0.001985229,0.00024468682,-0.006567997,-0.00030292544,-0.061422564,6162,6262,0
271132032,271131927,1114146,2228258,0.00016496591,0.00073940755,-2.9931809e-05,-0.00028846352,0.0025096184,-0.033121884,5066,5705,0
271628595,271628487,1114146,2228258,-0.0001096485,0.00013550355,-4.835283e-05,-0.0023768551,1.4456953e-05,-0.054197054,5007,5132,0
272132033,272131919,1114146,2228258,-0.00015584918,1.16224655e-05,1.1966792e-06,-0.001465263,0.00013606361,-0.061395682,5794,6276,0
272628173,272628055,1114146,2228258,7.080939e-06,-1.6752887e-05,-5.189266e-05,0.0003105545,0.0005940535,-0.0495138,5005,5251,0
273132032,273131894,1114146,2228258,8.259883e-05,-2.7302478e-05,-3.990682e-05,0.000110865454,0.00047374528,-0.049933396,5042,5045,0
273629588,273629387,1114146,2228258,2.0484675e-05,-4.0995637e-05,-3.519216e-05,0.00036189763,-0.00055154494,-0.04874241,5006,5007,0
274130928,274130303,1114146,2228258,-0.00010377839,-2.1250784e-05,-1.9165916e-05,-0.0010342005,0.0002803203,-0.057391066,5752,5834,0
274632098,274631894,1114146,2228258,7.228999e-05,-1.1232027e-05,-1.9090492e-05,-0.0002992622,0.00029164084,-0.04168273,5019,4196,0
275132114,275131998,1114146,2228258,4.856637e-05,8.378402e-07,-6.132615e-05,-0.0012594017,0.00043207253,-0.049459416,5018,5047,0
275629592,275629418,1114146,2228258,-4.325525e-06,1.9912915e-05,-2.7294316e-06,-0.00017399159,4.0229377e-05,-0.039607435,4985,4124,0
277129651,277129451,1114146,2228258,2.9068295e-05,5.122242e-06,3.5701557e-06,-0.00034780696,0.00054976373,-0.0558316,4987,5697,0
277628990,277628768,1114146,2228258,-1.5799846e-05,5.8698915e-06,-1.8313602e-06,-0.0010357766,2.938343e-05,-0.051734794,5008,5253,0
278132042,278131908,1114146,2228258,-2.978023e-05,-1.1987554e-05,-2.7242491e-05,-0.00037922765,-0.00056000456,-0.048350345,5032,5034,0
278630865,278629816,1114146,2228258,7.584948e-05,5.351398e-06,1.1338366e-05,0.0003693266,5.256376e-06,-0.049572363,5404,5045,0
279130893,279130270,1114146,2228258,0.00019290122,-3.9649243e-05,-3.0947038e-05,-0.0010945316,0.0010542356,-0.04992554,4995,5008,0
