timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
278409982,7.4911215e-05,-8.1514594e-07,-0.00013282882,0.0
278429841,6.9706155e-05,-1.0054905e-06,-0.00013150669,0.0
278449865,6.668758e-05,8.259411e-07,-0.00013104238,0.0
278469846,6.5492815e-05,-8.875329e-08,-0.00013141628,0.0
278489891,6.139703e-05,-2.7972288e-07,-0.00012940024,0.0
278509887,5.6916244e-05,-3.0403452e-08,-0.00012856825,0.0
278529904,5.705224e-05,-1.0576281e-06,-0.00012994475,0.0
278549989,5.5173634e-05,-1.4387766e-06,-0.00012875172,0.0
278569999,5.5747852e-05,-1.7575284e-06,-0.00012747837,0.0
278589922,5.6350134e-05,-3.2133937e-07,-0.00013026869,0.0
278609957,5.706117e-05,-5.443e-07,-0.00013109307,0.0
278629865,6.0781513e-05,7.758767e-07,-0.00012878615,0.0
278649949,6.44273e-05,6.1025713e-07,-0.00012953229,0.0
278669962,7.0904105e-05,1.3020195e-06,-0.00013124476,0.0
278689942,7.336095e-05,-2.4305913e-07,-0.00013301946,0.0
278709966,7.93596e-05,1.8692696e-06,-0.00013311276,0.0
278729713,8.591821e-05,1.0489487e-06,-0.00013325432,0.0
278749735,9.195883e-05,7.996964e-08,-0.00013484599,0.0
278769716,9.4666226e-05,2.9118016e-07,-0.00013463176,0.0
278789744,9.975887e-05,-3.6070247e-07,-0.0001340912,0.0
278809875,0.00010760049,2.7701125e-07,-0.00013667658,0.0
278829745,0.00011174165,3.3087272e-06,-0.00013475714,0.0
278849905,0.00011340451,2.30869e-06,-0.00013786233,0.0
278869765,0.00011569118,1.767933e-06,-0.00013785099,0.0
278889757,0.00012016769,1.4468866e-07,-0.00013936839,0.0
278909726,0.000114878014,2.4656772e-06,-0.00013902433,0.0
278929756,0.000111831236,1.3485628e-06,-0.00013922421,0.0
278949729,0.000106905194,2.5453214e-06,-0.00013792628,0.0
278969808,0.0001001671,1.2598156e-06,-0.00013553067,0.0
278989827,9.300911e-05,8.492949e-07,-0.00013474132,0.0
279009824,8.399666e-05,2.1476072e-07,-0.00013371813,0.0
279029763,7.41973e-05,-3.899204e-07,-0.00013121263,0.0
279049773,6.181079e-05,-1.857528e-06,-0.00012963002,0.0
279069791,5.4696455e-05,-3.5551594e-07,-0.00012783096,0.0
279089776,4.5378863e-05,1.1338146e-06,-0.00012819465,0.0
279109871,3.8738144e-05,1.9818016e-08,-0.00012809024,0.0
279129823,3.166e-05,-2.744357e-06,-0.00012728634,0.0
279149818,2.7796528e-05,-1.8683135e-06,-0.000126143,0.0
279169797,2.5508516e-05,-1.7469916e-06,-0.0001240084,0.0
279189812,2.2716207e-05,-1.7939568e-06,-0.00012492835,0.0
279209849,2.4306311e-05,-1.3607851e-06,-0.000121118785,0.0
279229829,2.6058764e-05,-1.6297536e-06,-0.00012355011,0.0
279249911,3.0719624e-05,-1.6019732e-07,-0.00012618226,0.0
279269880,3.7887134e-05,-2.423242e-06,-0.00012658186,0.0
279289825,4.531455e-05,-1.4474912e-06,-0.00012818999,0.0
279309930,5.5689634e-05,-8.4452057e-07,-0.00013079781,0.0
279329686,6.491356e-05,-5.8418647e-07,-0.00013023059,0.0
279349888,7.434919e-05,5.3953903e-07,-0.00013327406,0.0
279369926,8.4804415e-05,9.785647e-07,-0.00013456201,0.0
279389889,9.143782e-05,8.782534e-07,-0.00013370276,0.0
279409902,0.00010061341,7.6589276e-07,-0.00013399676,0.0
279429948,0.000110018256,1.6533364e-06,-0.00013616844,0.0
279449842,0.00011366415,1.654399e-06,-0.00013612342,0.0
279469762,0.000118919,1.5321144e-06,-0.00013788574,0.0
279489776,0.00012132405,2.7683134e-06,-0.00013705836,0.0
279509752,0.00012332427,1.3512238e-06,-0.00013845332,0.0
279529761,0.00012566124,2.105119e-06,-0.00013942232,0.0
279549742,0.00011963942,7.59036e-07,-0.0001382177,0.0
279569780,0.00011712093,5.7878964e-07,-0.00013616437,0.0
279589831,0.00011403125,2.9470582e-06,-0.00013682559,0.0
279609754,0.00010895473,1.1480937e-06,-0.00013588835,0.0
279629787,9.946525e-05,1.1166451e-06,-0.00013341912,0.0
279649762,9.384571e-05,1.9060822e-07,-0.00013566633,0.0
279669772,8.5513806e-05,1.8945585e-07,-0.0001324531,0.0
279689761,7.840832e-05,5.799688e-07,-0.00013193565,0.0
279709763,7.193904e-05,-3.0821556e-07,-0.00013106078,0.0
279729827,6.327e-05,-2.1100531e-07,-0.00013204484,0.0
279749891,5.542836e-05,-1.5798723e-06,-0.00013080417,0.0
279769737,4.823534e-05,1.2681735e-07,-0.00012734822,0.0
279789748,4.5437162e-05,-2.819222e-07,-0.00012746514,0.0
279809886,4.213105e-05,-5.6594286e-07,-0.00012632411,0.0
279829840,3.799909e-05,-2.173873e-06,-0.0001283695,0.0
279849883,3.773284e-05,-1.6504779e-06,-0.00012566136,0.0
279869845,3.5550696e-05,-3.2990283e-06,-0.00012653533,0.0
279889815,3.7509246e-05,-2.1525593e-06,-0.00012872338,0.0
279909898,4.2407057e-05,4.937881e-07,-0.00012923904,0.0
279929878,4.6856265e-05,1.3138099e-07,-0.00012842017,0.0
279949802,5.020852e-05,7.699504e-07,-0.00012790365,0.0
279969895,5.597549e-05,-1.2284484e-07,-0.00012940618,0.0
279989833,6.3652595e-05,-5.9401356e-07,-0.00012986036,0.0
280009890,6.9575144e-05,-7.3228176e-07,-0.00013097555,0.0
280029734,7.578723e-05,-1.3173698e-06,-0.00013167711,0.0
280049932,8.333232e-05,6.1861584e-07,-0.00013084516,0.0
280069874,9.140878e-05,6.78184e-07,-0.00013357823,0.0
280089689,9.773992e-05,1.4183208e-06,-0.00013572337,0.0
280109726,0.00010262078,1.2718338e-06,-0.00013520748,0.0
280129687,0.000108470515,1.1112082e-06,-0.0001379451,0.0
280149713,0.0001097322,1.0294638e-06,-0.00013842793,0.0
280169685,0.00011335531,1.6961209e-06,-0.0001358058,0.0
280189670,0.000113483635,1.3616409e-06,-0.00013579773,0.0
280209649,0.000112729314,9.008307e-07,-0.00013821221,0.0
280229783,0.000111450325,1.673908e-06,-0.00013668985,0.0
280249737,0.00010752998,1.263168e-06,-0.00013689091,0.0
280269761,0.00010294133,6.5067354e-07,-0.00013659475,0.0
280289742,0.00010043015,-6.4007156e-07,-0.00013583228,0.0
280309754,9.340351e-05,8.2947736e-07,-0.00013282544,0.0
280329718,8.744676e-05,1.1406197e-06,-0.00013285162,0.0
280349732,8.070711e-05,-8.7195593e-07,-0.00013098559,0.0
280369764,7.523808e-05,-1.432168e-08,-0.00013192087,0.0
280389796,6.872118e-05,-1.6807033e-07,-0.00012893292,0.0
280409802,6.3011525e-05,2.015377e-07,-0.00013045606,0.0
280429803,5.91664e-05,3.1785865e-07,-0.00013072624,0.0
280449801,5.1873223e-05,-1.9226507e-06,-0.00012899633,0.0
280469754,4.7473888e-05,-8.645182e-07,-0.00012738745,0.0
280489717,4.5730878e-05,-1.0720929e-06,-0.00012647476,0.0
280509678,4.4423563e-05,-3.673786e-07,-0.00012713844,0.0
280529749,4.4923414e-05,-9.342586e-07,-0.00012658884,0.0
280549768,4.5592526e-05,5.837971e-07,-0.0001266794,0.0
280569772,4.766111e-05,-2.292051e-06,-0.00012599361,0.0
280589751,5.134733e-05,-6.652253e-07,-0.00012837342,0.0
280609917,5.3898082e-05,-9.988744e-07,-0.00012833295,0.0
280629850,5.911795e-05,-1.1569279e-06,-0.00012888185,0.0
280649799,6.37649e-05,9.951358e-07,-0.00013181614,0.0
280669872,7.07384e-05,3.2405055e-07,-0.00013156726,0.0
280689803,7.8389865e-05,1.0536091e-06,-0.00013314479,0.0
280709890,8.2568025e-05,-1.979306e-08,-0.00013269942,0.0
280729696,9.151326e-05,-6.3826167e-07,-0.0001351924,0.0
280749882,9.733253e-05,-9.468631e-07,-0.00013571912,0.0
280769833,0.00010423125,1.3689977e-06,-0.00013705247,0.0
280789686,0.00010871247,2.1797414e-06,-0.0001369927,0.0
280809690,0.00011247413,2.9880073e-07,-0.00013693068,0.0
280829687,0.00011482807,1.0106767e-06,-0.000136631,0.0
280849743,0.00011371904,2.4581033e-07,-0.00013446028,0.0
280869713,0.00011326797,7.931427e-07,-0.00013601998,0.0
280889759,0.000107573986,1.2069997e-06,-0.00013433947,0.0
280909802,0.00010472783,2.102877e-06,-0.0001350087,0.0
280929817,9.7897304e-05,9.776567e-07,-0.00013588647,0.0
280949732,9.0427246e-05,-8.9155185e-07,-0.00013449967,0.0
280969693,8.447106e-05,-5.54384e-07,-0.00013105152,0.0
280989716,7.737734e-05,-1.5496338e-06,-0.00013330115,0.0
281009684,6.7430134e-05,7.270362e-08,-0.00012995065,0.0
281029687,6.2683794e-05,-5.9121567e-07,-0.00013048288,0.0
281049738,5.6228648e-05,-1.4158504e-06,-0.00012896003,0.0
281069742,5.1202787e-05,2.0225089e-06,-0.00012853065,0.0
281089728,4.6346082e-05,4.7783635e-07,-0.00012873148,0.0
281109751,4.5464516e-05,-6.493863e-07,-0.00012804885,0.0
281129748,4.135533e-05,-1.713682e-06,-0.00012629786,0.0
281149748,4.0312898e-05,-2.987299e-07,-0.00012578383,0.0
281169724,3.9813844e-05,-9.085094e-07,-0.00012553486,0.0
281189733,4.271933e-05,-1.9858196e-06,-0.00012632753,0.0
281209723,4.4648034e-05,-1.1514168e-06,-0.00012514673,0.0
281229731,4.8586284e-05,-1.5432597e-06,-0.00012851036,0.0
281249827,5.2118132e-05,-6.102465e-07,-0.00012738886,0.0
281269750,5.827747e-05,-1.779299e-06,-0.00013063157,0.0
281289774,6.347926e-05,-3.6366552e-07,-0.00013139103,0.0
281309787,7.0018774e-05,1.0229963e-06,-0.00013159697,0.0
281329754,7.420805e-05,-2.32361e-07,-0.00013225595,0.0
281349795,8.0866404e-05,-4.3528217e-07,-0.0001320185,0.0
281369816,8.8145316e-05,2.809765e-07,-0.00013173318,0.0
281389739,9.356575e-05,-3.8627059e-07,-0.0001331224,0.0
281409758,9.711149e-05,1.2635331e-06,-0.00013376834,0.0
281429651,0.00010025536,8.0984177e-07,-0.00013596109,0.0
281449681,0.00010304692,1.1409614e-06,-0.00013514304,0.0
281469673,0.000102793936,2.306288e-07,-0.00013681951,0.0
281489925,0.00010455731,-2.7350797e-08,-0.00013547942,0.0
281509874,0.000100840894,6.2649946e-07,-0.00013633679,0.0
281529765,0.000100046724,1.5349426e-06,-0.00013754127,0.0
281549727,9.545693e-05,1.7234236e-06,-0.00013392922,0.0
281569698,8.985273e-05,8.9126627e-07,-0.00013216924,0.0
281589738,8.928892e-05,4.7624013e-07,-0.00013312143,0.0
281609685,8.425997e-05,6.7279115e-07,-0.00013174846,0.0
281629695,8.132645e-05,-5.5670046e-07,-0.00013112956,0.0
281649763,7.6817785e-05,2.1224237e-07,-0.0001322096,0.0
281669771,7.406482e-05,4.3410338e-07,-0.00013183114,0.0
281689793,7.050434e-05,1.3179313e-06,-0.00013158668,0.0
281709688,6.968002e-05,-5.027044e-07,-0.00013204652,0.0
281729750,6.467953e-05,-1.0194236e-06,-0.00012929,0.0
281749689,6.529889e-05,-4.197903e-07,-0.00012997397,0.0
281769700,6.453871e-05,6.671456e-07,-0.00012968699,0.0
281789699,6.812562e-05,4.0069753e-07,-0.00012789058,0.0
281809719,6.768687e-05,9.579798e-07,-0.00013004255,0.0
281829795,6.8707035e-05,-5.665663e-07,-0.00013155547,0.0
281849695,7.081418e-05,8.735304e-07,-0.00013089793,0.0
281869687,7.133305e-05,-8.735628e-07,-0.00013139336,0.0
281889803,7.23277e-05,-5.6491564e-07,-0.00013265826,0.0
281909971,7.3439915e-05,5.457006e-07,-0.00013314669,0.0
281929829,7.1672104e-05,7.833732e-07,-0.00013169134,0.0
281949858,7.5921256e-05,1.0202542e-06,-0.00013175524,0.0
281969783,7.645659e-05,6.1540544e-07,-0.00013205134,0.0
281989745,8.0055645e-05,-4.876018e-07,-0.0001307994,0.0
282009779,7.831026e-05,1.7792427e-08,-0.00013170985,0.0
282029840,7.847615e-05,1.0077181e-07,-0.00013216623,0.0
282049837,8.076147e-05,3.044333e-07,-0.00013226362,0.0
282069833,8.13894e-05,9.68248e-07,-0.00013330932,0.0
282089769,8.0148224e-05,1.4510011e-06,-0.0001335669,0.0
282109839,8.222174e-05,-1.1957076e-06,-0.00013292649,0.0
282129666,8.1615675e-05,9.836843e-07,-0.00013162145,0.0
282149765,8.015497e-05,1.1044515e-06,-0.00013123787,0.0
282169827,7.893565e-05,3.722425e-07,-0.00013209936,0.0
282189822,7.880286e-05,2.07625e-07,-0.00012959202,0.0
282209851,8.068944e-05,-2.4661367e-06,-0.00013045309,0.0
282229753,7.7788514e-05,9.825405e-07,-0.00013177136,0.0
282249849,7.748327e-05,1.9955296e-07,-0.00013112866,0.0
282269609,7.678597e-05,1.2500853e-06,-0.0001324373,0.0
282289660,7.280547e-05,-3.8733262e-07,-0.00013222657,0.0
282309632,7.314354e-05,1.7212776e-07,-0.00013110925,0.0
282329754,7.297263e-05,1.2548945e-06,-0.0001306577,0.0
282349745,7.244266e-05,-2.7690565e-09,-0.00013096209,0.0
282369761,7.159887e-05,-1.5584498e-06,-0.00013060197,0.0
282389770,7.137053e-05,1.16003434e-07,-0.00012997816,0.0
282409835,7.049857e-05,8.683155e-07,-0.00013091159,0.0
282429803,7.007218e-05,-1.5249911e-07,-0.00013183554,0.0
282449770,7.2459734e-05,-2.7868563e-07,-0.00013228603,0.0
282469762,7.1083545e-05,-3.963036e-07,-0.00013146704,0.0
282489780,7.029915e-05,-1.4321857e-06,-0.00013154437,0.0
282509713,7.164897e-05,-6.9883605e-08,-0.00013038641,0.0
282529744,7.4400414e-05,1.7409748e-06,-0.00013003245,0.0
282549787,7.507905e-05,1.580887e-06,-0.00012987887,0.0
282569721,7.644849e-05,4.991877e-07,-0.00012976766,0.0
282589718,7.8021774e-05,-4.054351e-08,-0.00013041332,0.0
282609738,7.694017e-05,3.0728953e-07,-0.00013137258,0.0
282629720,7.802185e-05,1.3686386e-06,-0.00013218287,0.0
282649735,8.108442e-05,-8.622848e-07,-0.00013322942,0.0
282669755,8.011903e-05,6.033633e-07,-0.00013407214,0.0
282689719,7.974211e-05,1.4273891e-06,-0.00013176771,0.0
282709739,7.976613e-05,9.848109e-08,-0.00013333511,0.0
282729858,8.276345e-05,1.1161326e-06,-0.00013137258,0.0
282749855,8.178532e-05,-4.1412754e-08,-0.000133069,0.0
282769882,8.174174e-05,7.7615596e-07,-0.0001327162,0.0
282789784,8.1444035e-05,3.9669754e-07,-0.00012967385,0.0
282809866,7.956944e-05,9.228521e-07,-0.00013316942,0.0
282829810,8.0538935e-05,4.3752607e-07,-0.00013200262,0.0
282849845,7.9504425e-05,3.1990954e-08,-0.00013141386,0.0
282869660,7.854599e-05,6.870415e-07,-0.00013246198,0.0
282889697,7.933118e-05,1.045019e-06,-0.0001327259,0.0
282909843,7.663545e-05,1.9302515e-06,-0.000131599,0.0
282929697,7.668303e-05,1.0263151e-06,-0.00013047618,0.0
282949695,7.473978e-05,6.1743367e-07,-0.00013098438,0.0
282969745,7.499069e-05,-6.760944e-07,-0.0001324879,0.0
282989746,7.306961e-05,-1.0334752e-06,-0.00012762772,0.0
283009677,7.065069e-05,3.1596474e-07,-0.00013026838,0.0
283029687,7.009392e-05,-8.233858e-08,-0.0001303557,0.0
283049715,6.885345e-05,-7.1606513e-07,-0.00013080736,0.0
283069769,6.9155256e-05,3.8099265e-07,-0.0001309221,0.0
283089784,6.7766756e-05,2.799938e-07,-0.0001307437,0.0
283109698,6.946705e-05,-1.6492162e-06,-0.00012921859,0.0
283129656,6.847396e-05,-3.15493e-07,-0.00013041426,0.0
283149660,6.907494e-05,7.360153e-08,-0.00013041741,0.0
283169741,7.094019e-05,3.3965458e-07,-0.00012872099,0.0
283189740,7.076358e-05,2.5989375e-06,-0.00012844296,0.0
283209772,7.402675e-05,-1.0715702e-06,-0.00013158082,0.0
283229747,7.4577394e-05,-8.768093e-07,-0.00013170713,0.0
283249751,7.683462e-05,-1.0040638e-06,-0.0001313022,0.0
283269751,7.892881e-05,-2.502123e-07,-0.0001302483,0.0
283289752,8.1361075e-05,3.205962e-07,-0.00013076242,0.0
283309718,8.3075276e-05,4.043352e-08,-0.00013208912,0.0
283329750,8.735064e-05,6.9691527e-07,-0.00013319658,0.0
283349755,8.42658e-05,-6.676916e-07,-0.00013183213,0.0
283369744,8.5344705e-05,-1.8660234e-06,-0.00013289422,0.0
283389840,8.6571345e-05,2.1851038e-06,-0.0001333383,0.0
283409904,8.6795735e-05,-2.5597714e-07,-0.00013202113,0.0
283429822,8.663073e-05,-2.0315616e-09,-0.00013209852,0.0
283449860,8.431926e-05,2.454697e-06,-0.00013235028,0.0
283469843,8.332265e-05,-3.5572825e-07,-0.0001330971,0.0
283489758,8.1190294e-05,7.947274e-07,-0.00013195907,0.0
283509777,8.041714e-05,-8.477563e-08,-0.00013359611,0.0
283529767,7.825411e-05,6.582915e-07,-0.0001321805,0.0
283549913,7.6150835e-05,4.4674735e-07,-0.00013074068,0.0
283569853,7.3118594e-05,-9.292393e-07,-0.00013359933,0.0
283589837,7.1676e-05,3.540827e-07,-0.00013008308,0.0
283609862,6.965127e-05,-1.1671937e-06,-0.00012994929,0.0
283629748,6.793942e-05,5.500095e-07,-0.00013193682,0.0
283649886,6.734701e-05,4.9548426e-08,-0.00013055897,0.0
283669773,6.391077e-05,-1.6509151e-06,-0.00012948927,0.0
283689751,6.2590116e-05,-2.0330351e-07,-0.00012925845,0.0
283709776,6.374244e-05,-5.938299e-07,-0.00012926727,0.0
283729907,6.498905e-05,-8.330478e-08,-0.0001291441,0.0
283749745,6.619774e-05,1.3673364e-06,-0.00013128505,0.0
283769782,6.59016e-05,1.6973066e-06,-0.00013263762,0.0
283789783,6.9490714e-05,-2.1194401e-07,-0.00013296404,0.0
283809779,6.921963e-05,1.4054987e-06,-0.00013087613,0.0
283829823,7.261289e-05,7.6815915e-08,-0.0001295377,0.0
283849840,7.733303e-05,2.1930098e-06,-0.0001323454,0.0
283869867,7.7038196e-05,1.0328595e-07,-0.00013351558,0.0
283889788,8.158094e-05,1.5653192e-06,-0.00013314678,0.0
283909822,8.373773e-05,9.719951e-07,-0.00013389412,0.0
283929828,8.612372e-05,2.25251e-06,-0.00013534095,0.0
283949787,8.635215e-05,8.254834e-07,-0.0001314396,0.0
283969737,8.998855e-05,-9.888338e-07,-0.00013326088,0.0
283989741,8.962285e-05,1.6397316e-06,-0.00013461424,0.0
284009756,8.9993075e-05,1.2814842e-06,-0.00013351075,0.0
284029748,9.109385e-05,1.2649474e-06,-0.00013280212,0.0
284049844,9.280449e-05,3.8279128e-07,-0.00013463569,0.0
284069748,9.162157e-05,5.681536e-07,-0.00013515497,0.0
284089808,8.931901e-05,-2.743674e-07,-0.00013315259,0.0
284109772,9.1382186e-05,8.131683e-09,-0.00013548732,0.0
284129816,8.9744426e-05,2.929617e-06,-0.00013336918,0.0
284149746,8.657413e-05,6.2275575e-07,-0.00013299017,0.0
284169762,8.372758e-05,-6.504688e-08,-0.00013268813,0.0
284189746,7.9795194e-05,7.5818355e-07,-0.00013304074,0.0
284209759,7.8840465e-05,-5.408749e-07,-0.00013047774,0.0
284229777,7.74298e-05,8.3063804e-07,-0.00013201532,0.0
284249869,7.15258e-05,-1.2347384e-07,-0.00012952408,0.0
284269831,6.8709196e-05,-7.2368174e-08,-0.00013077083,0.0
284289804,6.779408e-05,3.2072e-07,-0.00013037867,0.0
284309809,6.489989e-05,-5.01492e-07,-0.00013013347,0.0
284329684,6.392719e-05,-6.263177e-07,-0.00012972321,0.0
284349824,6.245754e-05,1.5579324e-07,-0.00013094023,0.0
284369678,6.216397e-05,-1.8976165e-06,-0.00012997375,0.0
284389744,6.4467524e-05,-5.5510424e-07,-0.00013000534,0.0
284409675,6.143669e-05,1.8809138e-07,-0.00012932673,0.0
284429749,6.295081e-05,4.3858932e-07,-0.00012997926,0.0
284449766,6.3218664e-05,-5.853576e-07,-0.0001299894,0.0
284469757,6.6786044e-05,-6.718378e-07,-0.0001292303,0.0
284489696,6.957172e-05,-8.361198e-07,-0.00013049113,0.0
284509725,6.985753e-05,9.744753e-07,-0.00013031105,0.0
284529725,7.111334e-05,-3.7018413e-07,-0.00013217302,0.0
284549701,7.382171e-05,-1.4857202e-06,-0.0001319612,0.0
284569750,7.749304e-05,2.3428915e-06,-0.00013272464,0.0
284589732,8.152629e-05,1.1811752e-06,-0.00013279768,0.0
284609694,8.141294e-05,1.4771405e-06,-0.00013269794,0.0
284629696,8.443253e-05,-8.8644657e-07,-0.0001320544,0.0
284649727,8.4467705e-05,-4.905224e-07,-0.00013134917,0.0
284669743,8.641049e-05,1.8326843e-07,-0.0001313078,0.0
284689688,8.805802e-05,1.8308692e-06,-0.00013245338,0.0
284709733,9.0219306e-05,1.5323054e-06,-0.00013289884,0.0
284729766,8.709789e-05,3.3327293e-08,-0.00013171337,0.0
284749734,8.71811e-05,1.3772673e-06,-0.00013475923,0.0
284769722,8.903607e-05,1.3573682e-06,-0.0001353704,0.0
284789792,8.6124805e-05,4.5115513e-07,-0.0001343871,0.0
284809723,8.6674634e-05,2.6783226e-07,-0.00013306364,0.0
284829731,8.1935155e-05,4.3584382e-07,-0.00013258691,0.0
284849804,8.040922e-05,4.5262396e-07,-0.00013119797,0.0
284869868,7.8304256e-05,1.1868632e-06,-0.00013112377,0.0
284889823,7.602327e-05,5.599522e-07,-0.00013208605,0.0
284909860,7.306414e-05,-8.289405e-07,-0.00013014044,0.0
284929889,7.156625e-05,2.4893615e-07,-0.00013056707,0.0
284949940,7.255541e-05,6.542377e-07,-0.00013129036,0.0
284969960,6.969299e-05,-5.886159e-07,-0.00013206598,0.0
284989959,6.7395325e-05,7.363287e-07,-0.00012974248,0.0
285010000,6.862897e-05,-5.7260075e-07,-0.00013151387,0.0
285029851,6.870879e-05,9.593713e-07,-0.00012983386,0.0
285049922,6.654273e-05,-1.111494e-06,-0.00013044974,0.0
285069862,6.8296744e-05,-6.961221e-07,-0.00012890004,0.0
285089953,6.6906854e-05,-5.913763e-07,-0.00012786682,0.0
285109782,7.0085014e-05,6.6090337e-07,-0.00013124953,0.0
285129944,6.9338785e-05,-5.663313e-07,-0.00013025678,0.0
285149938,7.364627e-05,-7.642035e-07,-0.0001308395,0.0
285170040,7.4554184e-05,7.5268184e-07,-0.00013174948,0.0
285189844,7.7699035e-05,-2.7248678e-08,-0.00013303068,0.0
285209783,7.9133846e-05,2.8490616e-08,-0.00013178166,0.0
285229872,7.822879e-05,-6.479251e-07,-0.00013223491,0.0
285249902,8.2934974e-05,7.7809466e-07,-0.00013149383,0.0
285269913,8.360877e-05,2.1771889e-07,-0.00013078652,0.0
285289871,8.2584644e-05,-1.1115971e-07,-0.00013183613,0.0
285309917,8.5762724e-05,8.1259833e-07,-0.00013065488,0.0
285329834,8.51826e-05,2.7283485e-07,-0.0001323769,0.0
285349818,8.4257874e-05,-1.5517608e-07,-0.00013285755,0.0
285369816,8.660653e-05,1.2256763e-07,-0.00013258928,0.0
285389834,8.524887e-05,1.7865896e-06,-0.00013140604,0.0
285409839,8.29407e-05,6.671318e-07,-0.00013186863,0.0
285429825,8.436412e-05,-1.8323601e-07,-0.0001314855,0.0
285449886,8.3910796e-05,1.0969057e-07,-0.0001330235,0.0
285469838,8.1073915e-05,-3.6996457e-07,-0.00013136127,0.0
285489879,8.1467435e-05,-1.3181474e-06,-0.00013169297,0.0
285509908,7.9989535e-05,-1.8448823e-07,-0.00012987833,0.0
285529909,7.9326266e-05,2.3998666e-07,-0.00013174851,0.0
285549931,7.86002e-05,-4.1373843e-07,-0.00013213094,0.0
285569922,7.939623e-05,5.44955e-07,-0.00013056718,0.0
285590092,7.4981326e-05,6.5949956e-07,-0.00012996254,0.0
285610068,7.487251e-05,3.033411e-07,-0.00013270292,0.0
285629966,7.547347e-05,9.629279e-07,-0.00013148537,0.0
285649990,7.4036805e-05,-3.720814e-07,-0.00013227653,0.0
285669951,7.090356e-05,1.3833056e-07,-0.00012991356,0.0
285689975,7.109171e-05,-1.008144e-07,-0.00012821429,0.0
285709988,7.315506e-05,9.809387e-07,-0.00012988753,0.0
285729996,7.323852e-05,8.0473967e-07,-0.00013045051,0.0
285750012,7.211192e-05,-2.5699293e-08,-0.00012933426,0.0
285769840,7.510488e-05,-1.1741059e-07,-0.00013045549,0.0
285789879,7.375312e-05,-1.2860113e-06,-0.00013011252,0.0
285809854,7.64531e-05,1.0841668e-06,-0.00013073886,0.0
285829875,7.615496e-05,8.1405176e-08,-0.00013018058,0.0
285849804,7.732168e-05,-1.7688303e-07,-0.0001316112,0.0
285869781,7.9412384e-05,-9.4033675e-07,-0.00013094906,0.0
285889958,7.768287e-05,-6.978333e-07,-0.00013104087,0.0
285909934,7.881247e-05,4.636888e-07,-0.00013197631,0.0
285929952,7.94909e-05,9.890663e-07,-0.00013092175,0.0
285949811,8.134555e-05,-1.5266068e-08,-0.0001315412,0.0
285969839,8.110087e-05,1.9131492e-06,-0.00013066288,0.0
285989822,8.037031e-05,6.2340104e-07,-0.00013135339,0.0
286009826,7.939325e-05,6.675966e-07,-0.00013130375,0.0
286029959,8.26394e-05,-1.7517904e-06,-0.00013388172,0.0
286049795,8.2477105e-05,1.3095262e-06,-0.00013038282,0.0
286069840,7.925228e-05,-2.7525195e-07,-0.00013093969,0.0
286089853,7.904409e-05,1.0465101e-06,-0.00013009545,0.0
286109837,8.031271e-05,9.084999e-07,-0.00013101923,0.0
286129909,7.8181576e-05,1.4786689e-06,-0.00013221407,0.0
286149909,7.744896e-05,-1.278087e-07,-0.00013270065,0.0
286169872,7.703911e-05,4.6586962e-07,-0.00013208737,0.0
286189911,7.6325174e-05,1.7056564e-06,-0.00013132644,0.0
286209850,7.5035765e-05,-3.567477e-07,-0.0001313194,0.0
286229918,7.3489406e-05,2.9953867e-08,-0.00013126181,0.0
286249831,7.264964e-05,-1.9032146e-07,-0.0001292615,0.0
286269893,7.187952e-05,-9.586958e-07,-0.00012936654,0.0
286289904,7.136975e-05,-9.871022e-07,-0.00013187833,0.0
286309893,7.147251e-05,1.2589817e-07,-0.00013158291,0.0
286329941,7.060687e-05,1.6249817e-08,-0.0001301175,0.0
286349928,6.790535e-05,4.921458e-07,-0.00012743247,0.0
286369836,6.991126e-05,3.0958046e-07,-0.00013042566,0.0
286389965,6.892105e-05,-5.0962507e-07,-0.00013118054,0.0
286410026,6.789595e-05,-9.488018e-07,-0.000129776,0.0
286430041,6.70083e-05,-2.4963717e-06,-0.00012949604,0.0
286450035,6.853444e-05,7.9414e-07,-0.00013100772,0.0
286469950,6.8558606e-05,-1.3390858e-06,-0.00013018136,0.0
286490022,6.89994e-05,2.6211794e-07,-0.00012993683,0.0
286509892,7.256216e-05,7.088739e-07,-0.00013110062,0.0
286530053,6.9553156e-05,1.6853843e-06,-0.00013017026,0.0
286549959,7.051176e-05,-1.7234787e-07,-0.00013140988,0.0
286570103,7.23011e-05,3.5660992e-08,-0.00013050371,0.0
286590106,7.357317e-05,-3.545105e-07,-0.00012992136,0.0
286609929,7.598427e-05,8.2708783e-07,-0.00012908781,0.0
286629816,7.722236e-05,-3.705956e-07,-0.00013121883,0.0
286649739,7.875619e-05,5.0746115e-07,-0.00013112149,0.0
286669736,7.862031e-05,9.856085e-07,-0.00013315913,0.0
286689813,8.165508e-05,7.605427e-07,-0.00013161956,0.0
286709829,8.4067426e-05,5.72508e-07,-0.00013081802,0.0
286729848,8.341623e-05,1.4709087e-06,-0.00013237719,0.0
286749830,8.4902065e-05,8.278118e-07,-0.00013321596,0.0
286769860,8.578113e-05,-8.823605e-07,-0.0001307356,0.0
286789744,8.470827e-05,-8.3869656e-07,-0.00013095477,0.0
