timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
149456397,1626773808800457,490896473,21103822,87162,133187,0.23300001,0.5311787,0.58400005,0.897,0.62,0.96,105,8,0.016,-0.014,-0.008,-0.041,4.5905104,0,nan,0.0,4,1,18
149662227,1626773809000457,490896474,21103822,87140,133166,0.18300001,0.53118813,0.58100003,0.896,0.62,0.96,105,8,0.034,0.034,0.006,0.017,4.5905104,0,nan,0.0,4,1,18
149862080,1626773809200457,490896474,21103822,87115,133141,0.22700001,0.5311998,0.578,0.89400005,0.62,0.96,105,8,0.032,-0.020000001,-0.025,0.019000001,4.5905104,0,nan,0.0,4,1,18
150062359,1626773809400457,490896473,21103821,87104,133130,0.20500001,0.5312105,0.57600003,0.89300007,0.62,0.96,105,8,0.066,-0.057000004,-0.034,0.011000001,4.5905104,0,nan,0.0,4,1,18
150261563,1626773809600457,490896473,21103821,87104,133130,0.20300001,0.531221,0.573,0.892,0.62,0.96,105,4,0.045,-0.033,0.031000001,0.032,4.5905104,0,nan,0.0,4,1,18
150462379,1626773809800457,490896472,21103822,87092,133118,0.185,0.5312304,0.57100004,0.89100003,0.62,0.96,105,4,0.023000002,-0.018000001,0.015000001,0.010000001,4.5905104,0,nan,0.0,4,1,18
152261546,1626773811600456,490896470,21103824,86973,132999,0.19700001,0.5313332,0.55300003,0.88100004,0.62,0.96,105,5,0.035,-0.034,-0.007,0.0050000004,4.5905104,0,nan,0.0,4,1,18
152456606,1626773811800456,490896470,21103824,86966,132991,0.193,0.53134316,0.55200005,0.88000005,0.62,0.96,105,5,0.027,0.027,0.0050000004,0.022000002,4.5905104,0,nan,0.0,4,1,18
152662131,1626773812000456,490896470,21103824,86954,132980,0.26200002,0.53135675,0.55,0.87900007,0.62,0.96,105,5,0.014,-0.014,-0.003,0.033,4.5905104,0,nan,0.0,4,1,18
152857206,1626773812200456,490896470,21103824,86949,132975,0.25800002,0.53137004,0.549,0.878,0.62,0.96,105,5,0.033,-0.032,-0.008,0.05,4.5905104,0,nan,0.0,4,1,18
153056712,1626773812400456,490896469,21103824,86959,132985,0.256,0.5313831,0.54700005,0.87700003,0.62,0.96,105,5,0.012,-0.010000001,0.007,0.048,4.5905104,0,nan,0.0,4,1,18
153252059,1626773812600456,490896470,21103824,86963,132989,0.18400002,0.5313927,0.546,0.87600005,0.62,0.96,105,5,0.037,0.033,0.015000001,0.008,4.5905104,0,nan,0.0,4,1,18
153456555,1626773812800456,490896470,21103823,86958,132983,0.20600002,0.53140336,0.545,0.87500006,0.62,0.96,105,5,0.014,0.008,0.011000001,0.015000001,4.5905104,0,nan,0.0,4,1,18
153657305,1626773813000456,490896469,21103822,86931,132956,0.231,0.5314152,0.54300004,0.873,0.62,0.96,105,5,0.017,0.013,-0.011000001,-0.022000002,4.5905104,0,nan,0.0,4,1,18
153856411,1626773813200456,490896469,21103822,86923,132949,0.26000002,0.53142864,0.54200006,0.87200004,0.62,0.96,105,5,0.020000001,-0.018000001,-0.008,0.083000004,4.5905104,0,nan,0.0,4,1,18
154056424,1626773813400456,490896469,21103821,86925,132950,0.25,0.53144157,0.54,0.87100005,0.62,0.96,105,5,0.029000001,-0.026,0.014,0.07,4.5905104,0,nan,0.0,4,1,18
154256470,1626773813600456,490896468,21103821,86911,132937,0.24700001,0.5314543,0.53900003,0.87000006,0.62,0.96,105,5,0.040000003,-0.032,-0.023000002,0.044000003,4.5905104,0,nan,0.0,4,1,18
154456417,1626773813800456,490896468,21103819,86915,132941,0.259,0.53146774,0.53800005,0.869,0.62,0.96,105,5,0.038000003,-0.034,-0.016,0.115,4.5905104,0,nan,0.0,4,1,18
154665339,1626773814000456,490896468,21103819,86913,132939,0.24000001,0.53148013,0.536,0.86800003,0.62,0.96,105,5,0.015000001,0.012,-0.009000001,0.042000003,4.5905104,0,nan,0.0,4,1,18
154856481,1626773814200456,490896468,21103818,86916,132941,0.20400001,0.5314906,0.535,0.86700004,0.62,0.96,105,5,0.021000002,0.018000001,-0.011000001,-0.014,4.5905104,0,nan,0.0,4,1,18
155057417,1626773814400455,490896468,21103817,86906,132932,0.163,0.531499,0.53400004,0.86600006,0.62,0.96,105,5,0.035,0.031000001,-0.015000001,0.008,4.5905104,0,nan,0.0,4,1,18
155255574,1626773814600455,490896469,21103816,86892,132918,0.21300001,0.53151,0.53300005,0.86500007,0.62,0.96,106,4,0.021000002,-0.003,-0.021000002,0.015000001,4.5905104,0,nan,0.0,4,1,18
155456541,1626773814800455,490896468,21103815,86903,132929,0.15100001,0.5315177,0.532,0.86500007,0.62,0.96,106,4,0.030000001,-0.015000001,0.026,-0.001,4.5905104,0,nan,0.0,4,1,18
155656415,1626773815000455,490896468,21103815,86892,132918,0.18200001,0.5315271,0.531,0.864,0.62,0.96,106,4,0.002,0.002,0.0,0.0050000004,4.5905104,0,nan,0.0,4,1,18
155851648,1626773815200455,490896468,21103815,86898,132924,0.21900001,0.5315384,0.52900004,0.86300004,0.62,0.96,106,4,0.030000001,-0.015000001,-0.026,0.017,4.5905104,0,nan,0.0,4,1,18
156051693,1626773815400455,490896468,21103814,86889,132915,0.20300001,0.5315489,0.528,0.86300004,0.62,0.96,106,4,0.022000002,0.009000001,-0.020000001,-0.019000001,4.5905104,0,nan,0.0,4,1,18
156261588,1626773815600455,490896469,21103814,86897,132923,0.24700001,0.53156185,0.527,0.86200005,0.62,0.96,106,5,0.0050000004,0.004,-0.003,0.051000003,4.5905104,0,nan,0.0,4,1,18
156456416,1626773815800455,490896469,21103813,86889,132914,0.246,0.5315744,0.527,0.86100006,0.62,0.96,106,5,0.046000004,-0.034,-0.031000001,0.049000002,4.5905104,0,nan,0.0,4,1,18
156652524,1626773816000455,490896468,21103812,86888,132914,0.25,0.5315873,0.526,0.86100006,0.62,0.96,106,5,0.012,0.003,-0.012,0.037,4.5905104,0,nan,0.0,4,1,18
156856299,1626773816200455,490896469,21103812,86872,132898,0.186,0.5315969,0.52500004,0.86,0.62,0.96,106,5,0.065000005,0.036000002,0.054,0.030000001,4.5905104,0,nan,0.0,4,1,18
157052060,1626773816400455,490896469,21103814,86878,132904,0.238,0.5316091,0.52400005,0.86,0.62,0.96,106,5,0.024,0.014,0.020000001,-0.022000002,4.5905104,0,nan,0.0,4,1,18
157251674,1626773816600455,490896469,21103814,86880,132906,0.223,0.5316206,0.523,0.859,0.62,0.96,106,4,0.025,-0.013,0.021000002,0.032,4.5905104,0,nan,0.0,4,1,18
157455552,1626773816800455,490896469,21103815,86898,132923,0.24100001,0.531633,0.522,0.859,0.62,0.96,106,4,0.028,-0.015000001,-0.023000002,0.030000001,4.5905104,0,nan,0.0,4,1,18
157656307,1626773817000455,490896468,21103815,86891,132917,0.252,0.53164595,0.521,0.85800004,0.62,0.96,106,4,0.023000002,0.007,0.021000002,-0.05,4.5905104,0,nan,0.0,4,1,18
157855777,1626773817200455,490896468,21103816,86890,132915,0.23300001,0.531658,0.521,0.85800004,0.62,0.96,106,4,0.017,-0.015000001,0.008,-0.037,4.5905104,0,nan,0.0,4,1,18
158056298,1626773817400455,490896468,21103816,86891,132917,0.24000001,0.5316704,0.52000004,0.85700005,0.62,0.96,106,4,0.016,0.015000001,0.006,0.054,4.5905104,0,nan,0.0,4,1,18
158256299,1626773817600455,490896468,21103817,86873,132899,0.21700001,0.5316817,0.51900005,0.85700005,0.62,0.96,106,5,0.009000001,-0.0050000004,0.007,-0.017,4.5905104,0,nan,0.0,4,1,18
158456527,1626773817800455,490896468,21103817,86868,132894,0.24400002,0.5316943,0.51900005,0.85600007,0.62,0.96,106,5,0.022000002,-0.004,-0.021000002,0.030000001,4.5905104,0,nan,0.0,4,1,18
158651716,1626773818000454,490896467,21103817,86856,132881,0.25100002,0.5317072,0.518,0.85600007,0.62,0.96,106,5,0.024,-0.021000002,0.012,0.059000004,4.5905104,0,nan,0.0,4,1,18
158855558,1626773818200454,490896467,21103818,86852,132877,0.25,0.53172016,0.518,0.85600007,0.62,0.96,106,5,0.028,0.028,0.006,-0.036000002,4.5905104,0,nan,0.0,4,1,18
159056390,1626773818400454,490896467,21103818,86844,132870,0.23500001,0.5317322,0.517,0.855,0.62,0.96,106,5,0.030000001,0.019000001,-0.023000002,0.060000002,4.5905104,0,nan,0.0,4,1,18
159256435,1626773818600454,490896467,21103818,86848,132874,0.20300001,0.53174263,0.517,0.855,0.62,0.96,106,3,0.029000001,-0.026,-0.013,0.0050000004,4.5905104,0,nan,0.0,4,1,18
159462388,1626773818800454,490896467,21103818,86853,132878,0.24200001,0.53175503,0.517,0.855,0.62,0.96,106,3,0.048,0.042000003,0.024,-0.041,4.5905104,0,nan,0.0,4,1,18
159656389,1626773819000454,490896467,21103818,86844,132870,0.20600002,0.5317657,0.51600003,0.85400003,0.62,0.96,106,3,0.017,-0.001,-0.017,0.010000001,4.5905104,0,nan,0.0,4,1,18
159856332,1626773819200454,490896467,21103818,86847,132873,0.259,0.5317791,0.51600003,0.85400003,0.62,0.96,106,3,0.008,0.008,0.0,-0.033,4.5905104,0,nan,0.0,4,1,18
160052433,1626773819400454,490896466,21103817,86852,132878,0.24000001,0.5317915,0.51500005,0.85400003,0.62,0.96,106,3,0.025,-0.020000001,-0.014,0.022000002,4.5905104,0,nan,0.0,4,1,18
160255767,1626773819600454,490896466,21103817,86850,132876,0.22000001,0.53180283,0.51500005,0.85300004,0.62,0.96,106,4,0.028,0.012,-0.025,0.034,4.5905104,0,nan,0.0,4,1,18
160452038,1626773819800454,490896466,21103816,86840,132866,0.192,0.53181267,0.514,0.85200006,0.62,0.96,106,4,0.023000002,-0.019000001,-0.014,-0.015000001,4.5905104,0,nan,0.0,4,1,18
160666157,1626773820000454,490896466,21103816,86833,132859,0.23400001,0.53182465,0.514,0.85200006,0.62,0.96,106,4,0.021000002,0.012,0.017,0.056,4.5905104,0,nan,0.0,4,1,18
160857335,1626773820200454,490896466,21103817,86830,132856,0.19800001,0.53183496,0.513,0.851,0.62,0.96,106,4,0.047000002,0.027,0.038000003,-0.011000001,4.5905104,0,nan,0.0,4,1,18
161052430,1626773820400454,490896466,21103818,86833,132858,0.20600002,0.5318456,0.512,0.851,0.62,0.96,106,4,0.025,0.020000001,-0.016,0.029000001,4.5905104,0,nan,0.0,4,1,18
161256439,1626773820600454,490896466,21103817,86817,132843,0.24300002,0.5318582,0.512,0.851,0.62,0.96,106,5,0.012,0.002,-0.012,0.025,4.5905104,0,nan,0.0,4,1,18
161451716,1626773820800454,490896466,21103817,86815,132841,0.21700001,0.5318692,0.51100004,0.85,0.62,0.96,106,5,0.025,0.024,-0.002,-0.015000001,4.5905104,0,nan,0.0,4,1,18
161656468,1626773821000454,490896466,21103817,86814,132840,0.24700001,0.5318819,0.51100004,0.85,0.62,0.96,106,5,0.029000001,-0.028,0.0050000004,0.047000002,4.5905104,0,nan,0.0,4,1,18
161855615,1626773821200454,490896465,21103817,86798,132824,0.24800001,0.5318948,0.51100004,0.85,0.62,0.96,106,5,0.026,-0.024,-0.011000001,0.031000001,4.5905104,0,nan,0.0,4,1,18
162052527,1626773821400453,490896465,21103818,86809,132834,0.21200001,0.53190565,0.51000005,0.85,0.62,0.96,106,5,0.048,0.033,0.034,0.056,4.5905104,0,nan,0.0,4,1,18
162256298,1626773821600453,490896466,21103819,86794,132820,0.19600001,0.5319158,0.51000005,0.85,0.62,0.96,106,4,0.021000002,0.011000001,0.018000001,0.016,4.5905104,0,nan,0.0,4,1,18
162455322,1626773821800453,490896465,21103819,86784,132809,0.25300002,0.53192884,0.51000005,0.851,0.62,0.96,106,4,0.045,-0.044000003,-0.010000001,0.060000002,4.5905104,0,nan,0.0,4,1,18
162656317,1626773822000453,490896465,21103819,86772,132797,0.22600001,0.5319404,0.509,0.851,0.62,0.96,106,4,0.011000001,0.006,-0.009000001,0.016,4.5905104,0,nan,0.0,4,1,18
162851670,1626773822200453,490896464,21103820,86749,132774,0.19600001,0.5319505,0.509,0.851,0.62,0.96,106,4,0.018000001,-0.003,0.018000001,0.014,4.5905104,0,nan,0.0,4,1,18
163056464,1626773822400453,490896464,21103821,86751,132776,0.18200001,0.53195995,0.509,0.851,0.62,0.96,106,4,0.037,-0.020000001,0.031000001,0.019000001,4.5905104,0,nan,0.0,4,1,18
163261454,1626773822600453,490896464,21103822,86750,132776,0.19100001,0.5319697,0.508,0.851,0.62,0.96,106,4,0.037,0.025,0.027,0.003,4.5905104,0,nan,0.0,4,1,18
163462313,1626773822800453,490896464,21103822,86739,132765,0.22600001,0.5319814,0.508,0.851,0.62,0.96,106,4,0.066,0.057000004,0.033,-0.034,4.5905104,0,nan,0.0,4,1,18
163661626,1626773823000453,490896465,21103823,86731,132757,0.21100001,0.5319922,0.508,0.85200006,0.62,0.96,106,4,0.029000001,0.029000001,0.003,0.034,4.5905104,0,nan,0.0,4,1,18
163856439,1626773823200453,490896465,21103823,86710,132736,0.18200001,0.5320016,0.508,0.85200006,0.62,0.96,106,4,0.025,0.008,0.024,0.011000001,4.5905104,0,nan,0.0,4,1,18
164056384,1626773823400453,490896465,21103824,86708,132734,0.23900001,0.5320141,0.508,0.85200006,0.62,0.96,106,4,0.025,-0.020000001,0.014,-0.062000003,4.5905104,0,nan,0.0,4,1,18
164252495,1626773823600453,490896464,21103824,86716,132741,0.22000001,0.5320252,0.508,0.85200006,0.62,0.96,106,4,0.021000002,0.009000001,0.018000001,0.029000001,4.5905104,0,nan,0.0,4,1,18
164456441,1626773823800453,490896464,21103824,86699,132725,0.19600001,0.53203547,0.508,0.851,0.62,0.96,106,4,0.035,-0.031000001,-0.015000001,-0.024,4.5905104,0,nan,0.0,4,1,18
164661494,1626773824000453,490896464,21103824,86724,132749,0.18800001,0.5320451,0.507,0.851,0.62,0.96,106,4,0.038000003,0.034,0.017,0.008,4.5905104,0,nan,0.0,4,1,18
165256601,1626773824600453,490896464,21103825,86713,132738,0.201,0.53207517,0.507,0.851,0.62,0.96,106,4,0.023000002,0.008,0.022000002,0.020000001,4.5905104,0,nan,0.0,4,1,18
165451732,1626773824800452,490896464,21103825,86704,132729,0.24700001,0.53208786,0.507,0.851,0.62,0.96,106,4,0.010000001,-0.0050000004,0.009000001,0.028,4.5905104,0,nan,0.0,4,1,18
165856547,1626773825200452,490896463,21103826,86677,132703,0.21200001,0.5321112,0.50600004,0.851,0.62,0.96,106,4,0.020000001,0.020000001,-0.002,-0.010000001,4.5905104,0,nan,0.0,4,1,18
166056572,1626773825400452,490896463,21103827,86671,132697,0.257,0.5321245,0.50600004,0.851,0.62,0.96,106,4,0.025,0.015000001,0.020000001,-0.056,4.5905104,0,nan,0.0,4,1,18
166256464,1626773825600452,490896464,21103827,86667,132692,0.18300001,0.53213394,0.50600004,0.851,0.62,0.96,106,4,0.030000001,0.021000002,-0.022000002,0.020000001,4.5905104,0,nan,0.0,4,1,18
166461651,1626773825800452,490896464,21103827,86670,132696,0.21200001,0.53214496,0.50600004,0.851,0.62,0.96,106,4,0.049000002,-0.006,0.049000002,-0.043,4.5905104,0,nan,0.0,4,1,18
166676330,1626773826000452,490896464,21103828,86663,132689,0.259,0.5321584,0.505,0.851,0.62,0.96,106,4,0.012,0.010000001,0.006,-0.036000002,4.5905104,0,nan,0.0,4,1,18
166851798,1626773826200452,490896464,21103828,86645,132671,0.259,0.5321716,0.505,0.851,0.62,0.96,106,4,0.016,0.015000001,0.007,-0.049000002,4.5905104,0,nan,0.0,4,1,18
167051737,1626773826400452,490896464,21103828,86634,132659,0.25300002,0.5321847,0.505,0.851,0.62,0.96,106,4,0.041,-0.040000003,-0.010000001,0.059000004,4.5905104,0,nan,0.0,4,1,18
167252539,1626773826600452,490896464,21103828,86633,132659,0.21200001,0.5321955,0.505,0.851,0.62,0.96,106,5,0.032,0.031000001,0.008,0.040000003,4.5905104,0,nan,0.0,4,1,18
167451706,1626773826800452,490896464,21103828,86628,132654,0.259,0.53220904,0.505,0.851,0.62,0.96,106,5,0.013,-0.008,-0.010000001,0.079,4.5905104,0,nan,0.0,4,1,18
167656422,1626773827000452,490896464,21103828,86607,132632,0.20700002,0.53221965,0.505,0.85,0.62,0.96,106,5,0.018000001,-0.001,-0.018000001,-0.018000001,4.5905104,0,nan,0.0,4,1,18
167855491,1626773827200452,490896464,21103828,86607,132633,0.18,0.5322289,0.505,0.85,0.62,0.96,106,5,0.019000001,-0.001,-0.019000001,-0.009000001,4.5905104,0,nan,0.0,4,1,18
168052569,1626773827400452,490896464,21103827,86605,132631,0.22900002,0.53224075,0.504,0.84900004,0.62,0.96,106,5,0.031000001,-0.025,-0.018000001,0.019000001,4.5905104,0,nan,0.0,4,1,18
168256295,1626773827600452,490896464,21103827,86591,132617,0.16600001,0.53224933,0.504,0.84900004,0.62,0.96,106,5,0.030000001,0.020000001,-0.022000002,0.012,4.5905104,0,nan,0.0,4,1,18
168452479,1626773827800452,490896464,21103826,86586,132612,0.24800001,0.532262,0.504,0.84900004,0.62,0.96,106,5,0.043,-0.017,-0.040000003,0.068,4.5905104,0,nan,0.0,4,1,18
168656470,1626773828000452,490896464,21103826,86576,132602,0.23400001,0.53227407,0.504,0.84800005,0.62,0.96,106,5,0.032,0.007,-0.031000001,0.049000002,4.5905104,0,nan,0.0,4,1,18
168857558,1626773828200451,490896464,21103826,86569,132595,0.224,0.53228575,0.504,0.84800005,0.62,0.96,106,5,0.022000002,-0.001,0.022000002,0.034,4.5905104,0,nan,0.0,4,1,18
169061591,1626773828400451,490896464,21103827,86553,132579,0.25800002,0.53229904,0.504,0.84800005,0.62,0.96,106,5,0.011000001,-0.009000001,-0.007,0.062000003,4.5905104,0,nan,0.0,4,1,18
169256476,1626773828600451,490896463,21103828,86540,132565,0.162,0.53230727,0.504,0.84800005,0.62,0.96,106,5,0.052,-0.046000004,0.024,-0.003,4.5905104,0,nan,0.0,4,1,18
169456316,1626773828800451,490896463,21103829,86531,132557,0.231,0.5323193,0.504,0.84700006,0.62,0.96,106,5,0.028,0.020000001,0.019000001,0.057000004,4.5905104,0,nan,0.0,4,1,18
170856298,1626773830200451,490896465,21103833,86502,132528,0.18400002,0.5323957,0.503,0.84800005,0.62,0.96,106,5,0.047000002,0.025,0.040000003,0.018000001,4.5905104,0,nan,0.0,4,1,18
171052429,1626773830400451,490896466,21103835,86513,132539,0.259,0.5324092,0.503,0.84800005,0.62,0.96,106,5,0.017,0.011000001,0.013,-0.019000001,4.5905104,0,nan,0.0,4,1,18
171256330,1626773830600451,490896466,21103836,86509,132534,0.22900002,0.5324209,0.503,0.84800005,0.62,0.96,106,4,0.012,0.008,0.009000001,0.022000002,4.5905104,0,nan,0.0,4,1,18
171456417,1626773830800451,490896467,21103837,86509,132535,0.24200001,0.53243345,0.503,0.84900004,0.62,0.96,106,4,0.020000001,0.013,0.015000001,0.055000003,4.5905104,0,nan,0.0,4,1,18
171656317,1626773831000451,490896468,21103838,86523,132549,0.20600002,0.53244406,0.503,0.851,0.62,0.96,106,4,0.044000003,0.044000003,0.006,0.044000003,4.5905104,0,nan,0.0,4,1,18
171857306,1626773831200451,490896468,21103839,86518,132543,0.193,0.5324541,0.503,0.851,0.62,0.96,106,4,0.032,-0.031000001,0.010000001,0.007,4.5905104,0,nan,0.0,4,1,18
172056434,1626773831400451,490896468,21103840,86518,132544,0.22800002,0.53246576,0.503,0.851,0.62,0.96,106,4,0.006,-0.002,-0.0050000004,0.004,4.5905104,0,nan,0.0,4,1,18
172257302,1626773831600450,490896468,21103840,86516,132542,0.23700002,0.532478,0.503,0.85200006,0.62,0.96,106,4,0.059000004,-0.059000004,0.007,0.041,4.5905104,0,nan,0.0,4,1,18
172451648,1626773831800450,490896467,21103840,86511,132537,0.19000001,0.53248775,0.504,0.85200006,0.62,0.96,106,4,0.014,0.001,-0.014,0.006,4.5905104,0,nan,0.0,4,1,18
172666163,1626773832000450,490896467,21103840,86509,132535,0.257,0.532501,0.504,0.85300004,0.62,0.96,106,4,0.008,0.001,-0.008,0.079,4.5905104,0,nan,0.0,4,1,18
172855718,1626773832200450,490896468,21103840,86503,132529,0.22700001,0.53251266,0.504,0.85300004,0.62,0.96,106,4,0.034,0.033,-0.011000001,0.060000002,4.5905104,0,nan,0.0,4,1,18
173057326,1626773832400450,490896468,21103840,86489,132515,0.215,0.53252363,0.504,0.85200006,0.62,0.96,106,4,0.053000003,-0.052,-0.009000001,0.020000001,4.5905104,0,nan,0.0,4,1,18
173256319,1626773832600450,490896467,21103840,86483,132509,0.231,0.53253555,0.503,0.851,0.62,0.96,106,4,0.032,-0.031000001,-0.008,0.028,4.5905104,0,nan,0.0,4,1,18
173456478,1626773832800450,490896467,21103840,86470,132496,0.24900001,0.5325485,0.503,0.85,0.62,0.96,106,4,0.006,-0.006,-0.001,0.024,4.5905104,0,nan,0.0,4,1,18
173656518,1626773833000450,490896467,21103840,86453,132479,0.19600001,0.53255856,0.50200003,0.84900004,0.62,0.96,106,4,0.039,0.015000001,-0.036000002,0.030000001,4.5905104,0,nan,0.0,4,1,18
173861551,1626773833200450,490896467,21103839,86445,132471,0.246,0.5325713,0.50200003,0.84900004,0.62,0.96,106,4,0.023000002,-0.023000002,0.003,0.044000003,4.5905104,0,nan,0.0,4,1,18
174056421,1626773833400450,490896466,21103839,86425,132450,0.22900002,0.53258306,0.50200003,0.84800005,0.62,0.96,106,4,0.006,0.006,0.001,0.024,4.5905104,0,nan,0.0,4,1,18
174261663,1626773833600450,490896466,21103839,86421,132447,0.18400002,0.5325926,0.50100005,0.84700006,0.62,0.96,106,5,0.021000002,-0.015000001,-0.015000001,-0.010000001,4.5905104,0,nan,0.0,4,1,18
174461518,1626773833800450,490896466,21103839,86423,132449,0.223,0.532604,0.50100005,0.846,0.62,0.96,106,5,0.047000002,-0.028,-0.038000003,0.031000001,4.5905104,0,nan,0.0,4,1,18
174656440,1626773834000450,490896465,21103839,86426,132452,0.215,0.5326151,0.50100005,0.846,0.62,0.96,106,5,0.024,-0.021000002,-0.012,-0.035,4.5905104,0,nan,0.0,4,1,18
174856401,1626773834200450,490896465,21103839,86444,132469,0.20500001,0.5326256,0.50100005,0.845,0.62,0.96,106,5,0.025,0.024,-0.007,-0.014,4.5905104,0,nan,0.0,4,1,18
175056441,1626773834400450,490896465,21103839,86447,132473,0.22500001,0.5326371,0.5,0.845,0.62,0.96,106,5,0.029000001,-0.028,-0.010000001,0.018000001,4.5905104,0,nan,0.0,4,1,18
175256510,1626773834600450,490896465,21103840,86447,132473,0.19600001,0.53264725,0.5,0.845,0.62,0.96,106,4,0.0050000004,0.004,0.002,0.008,4.5905104,0,nan,0.0,4,1,18
175456502,1626773834800450,490896465,21103841,86457,132483,0.23700002,0.5326595,0.5,0.84400004,0.62,0.96,106,4,0.026,0.022000002,0.014,-0.024,4.5905104,0,nan,0.0,4,1,18
175652001,1626773835000449,490896465,21103841,86453,132479,0.22900002,0.53267133,0.5,0.84300005,0.62,0.96,106,4,0.017,-0.014,-0.009000001,-0.039,4.5905104,0,nan,0.0,4,1,18
175856325,1626773835200449,490896465,21103841,86460,132485,0.185,0.5326809,0.499,0.84300005,0.62,0.96,106,4,0.031000001,0.023000002,-0.020000001,0.023000002,4.5905104,0,nan,0.0,4,1,18
176052445,1626773835400449,490896466,21103842,86460,132486,0.20600002,0.5326916,0.499,0.84200007,0.62,0.96,106,4,0.043,0.030000001,0.031000001,-0.015000001,4.5905104,0,nan,0.0,4,1,18
176252437,1626773835600449,490896466,21103842,86443,132468,0.16800001,0.5327001,0.499,0.841,0.62,0.96,106,5,0.034,0.033,-0.006,0.002,4.5905104,0,nan,0.0,4,1,18
176456526,1626773835800449,490896467,21103843,86439,132464,0.23700002,0.53271234,0.49800003,0.84000003,0.62,0.96,106,5,0.025,0.010000001,0.023000002,0.080000006,4.5905104,0,nan,0.0,4,1,18
176661462,1626773836000449,490896467,21103844,86429,132455,0.209,0.532723,0.49800003,0.84000003,0.62,0.96,106,5,0.017,0.015000001,0.008,0.021000002,4.5905104,0,nan,0.0,4,1,18
176857447,1626773836200449,490896468,21103845,86431,132457,0.231,0.5327349,0.49800003,0.83900005,0.62,0.96,106,5,0.009000001,0.004,-0.008,0.031000001,4.5905104,0,nan,0.0,4,1,18
177056437,1626773836400449,490896468,21103845,86435,132461,0.164,0.5327434,0.497,0.83800006,0.62,0.96,106,5,0.036000002,-0.035,0.009000001,-0.008,4.5905104,0,nan,0.0,4,1,18
177256512,1626773836600449,490896468,21103846,86440,132465,0.20500001,0.5327539,0.497,0.83800006,0.62,0.96,106,4,0.020000001,-0.015000001,0.012,0.015000001,4.5905104,0,nan,0.0,4,1,18
177456496,1626773836800449,490896468,21103846,86449,132475,0.246,0.53276664,0.497,0.836,0.62,0.96,106,4,0.007,-0.003,0.007,0.049000002,4.5905104,0,nan,0.0,4,1,18
177656584,1626773837000449,490896468,21103847,86459,132484,0.22600001,0.5327783,0.49600002,0.83500004,0.62,0.96,106,4,0.012,-0.010000001,-0.007,-0.027,4.5905104,0,nan,0.0,4,1,18
177861633,1626773837200449,490896469,21103847,86489,132515,0.20700002,0.532789,0.49600002,0.83400005,0.62,0.96,106,4,0.052,0.030000001,0.042000003,-0.025,4.5905104,0,nan,0.0,4,1,18
178051763,1626773837400449,490896469,21103848,86508,132534,0.22500001,0.5328005,0.49600002,0.83300006,0.62,0.96,106,4,0.016,-0.004,0.015000001,-0.025,4.5905104,0,nan,0.0,4,1,18
178257153,1626773837600449,490896470,21103849,86536,132561,0.23500001,0.53281254,0.49500003,0.832,0.62,0.96,106,4,0.021000002,0.0,0.021000002,0.062000003,4.5905104,0,nan,0.0,4,1,18
178456556,1626773837800449,490896470,21103850,86549,132574,0.20300001,0.53282297,0.49500003,0.83100003,0.62,0.96,106,4,0.033,-0.011000001,0.031000001,-0.031000001,4.5905104,0,nan,0.0,4,1,18
178666159,1626773838000449,490896470,21103851,86566,132592,0.23300001,0.532835,0.49500003,0.83000004,0.62,0.96,106,4,0.013,-0.004,-0.012,0.018000001,4.5905104,0,nan,0.0,4,1,18
178856519,1626773838200449,490896470,21103850,86564,132589,0.19100001,0.53284484,0.49400002,0.82900006,0.62,0.96,106,4,0.036000002,0.025,-0.026,0.032,4.5905104,0,nan,0.0,4,1,18
179056609,1626773838400448,490896470,21103850,86588,132614,0.19600001,0.532855,0.49400002,0.82800007,0.62,0.96,106,4,0.007,0.007,0.002,-0.002,4.5905104,0,nan,0.0,4,1,18
179256560,1626773838600448,490896470,21103850,86593,132619,0.21700001,0.5328661,0.49400002,0.82800007,0.62,0.96,106,4,0.020000001,-0.019000001,-0.006,-0.033,4.5905104,0,nan,0.0,4,1,18
179461314,1626773838800448,490896469,21103850,86609,132634,0.21700001,0.53287727,0.49400002,0.827,0.62,0.96,106,4,0.045,-0.019000001,-0.041,0.031000001,4.5905104,0,nan,0.0,4,1,18
179671963,1626773839000448,490896470,21103850,86610,132635,0.171,0.5328862,0.49300003,0.827,0.62,0.96,106,4,0.05,0.05,-0.003,0.0050000004,4.5905104,0,nan,0.0,4,1,18
179861672,1626773839200448,490896470,21103850,86609,132635,0.215,0.5328972,0.49300003,0.827,0.62,0.96,106,4,0.024,-0.022000002,0.011000001,0.021000002,4.5905104,0,nan,0.0,4,1,18
180055229,1626773839400448,490896469,21103850,86622,132647,0.202,0.53290766,0.49300003,0.82600003,0.62,0.96,106,4,0.047000002,-0.026,-0.040000003,-0.048,4.5905104,0,nan,0.0,4,1,18
