timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
291857446,-2.884257,-2.9651551,30.554998,1.0
291868153,-2.8841243,-2.9650872,30.574999,1.0
291878980,-2.8841028,-2.965138,30.59,1.0
291889716,-2.8838346,-2.9646668,30.55,1.0
291900488,-2.8832757,-2.964312,30.595,1.0
291911190,-2.8829541,-2.9639082,30.58,1.0
291922061,-2.8834887,-2.9644337,30.574999,1.0
291932753,-2.8848834,-2.9656818,30.539999,1.0
291943446,-2.8864496,-2.9673648,30.554998,1.0
291954141,-2.8877668,-2.968841,30.58,1.0
291964910,-2.8894043,-2.9704268,30.56,1.0
291975649,-2.8926704,-2.9739342,30.58,1.0
291986392,-2.898178,-2.979572,30.574999,1.0
291997167,-2.9053295,-2.9869735,30.585,1.0
292007858,-2.9133945,-2.9952898,30.59,1.0
292018620,-2.9217873,-3.0038443,30.574999,1.0
292029448,-2.9300535,-3.012402,30.59,1.0
292040166,-2.9381778,-3.0206804,30.574999,1.0
292050861,-2.946261,-3.0289905,30.574999,1.0
292061558,-2.9539478,-3.0367677,30.55,1.0
292072257,-2.9607658,-3.0438776,30.57,1.0
292082998,-2.9665992,-3.0500755,30.609999,1.0
292093720,-2.9716053,-3.055021,30.57,1.0
292104468,-2.9760373,-3.059527,30.56,1.0
292115174,-2.9799988,-3.0636754,30.574999,1.0
292125877,-2.9835835,-3.0671587,30.535,1.0
292136572,-2.9867675,-3.0704978,30.545,1.0
292147271,-2.9892251,-3.0730243,30.545,1.0
292157998,-2.9908369,-3.0748076,30.57,1.0
292168703,-2.9916444,-3.075562,30.554998,1.0
292179459,-2.991598,-3.0756407,30.58,1.0
292190154,-2.9907918,-3.074817,30.574999,1.0
292200857,-2.9896421,-3.0737362,30.595,1.0
292211575,-2.9886923,-3.0726333,30.57,1.0
292222285,-2.9880319,-3.0718532,30.55,1.0
292233031,-2.9871867,-3.0710094,30.554998,1.0
292243721,-2.9856918,-3.0694726,30.554998,1.0
292254470,-2.983531,-3.0673385,30.585,1.0
292265171,-2.981248,-3.0649154,30.57,1.0
292275879,-2.9795842,-3.0633059,30.59,1.0
292286594,-2.9787695,-3.0625188,30.599998,1.0
292297296,-2.9788456,-3.0625944,30.595,1.0
292308008,-2.9800298,-3.0636864,30.57,1.0
292318705,-2.982132,-3.0659733,30.595,1.0
292329465,-2.984335,-3.068036,30.554998,1.0
292340162,-2.9860117,-3.0698614,30.574999,1.0
292350860,-2.987233,-3.0712175,30.595,1.0
292361650,-2.9880674,-3.0721514,30.609999,1.0
292372346,-2.9882596,-3.0722477,30.59,1.0
292383110,-2.987633,-3.071351,30.539999,1.0
292393809,-2.9866128,-3.07058,30.595,1.0
292404504,-2.9860704,-3.069997,30.59,1.0
292415204,-2.9865527,-3.0702734,30.545,1.0
292425910,-2.988018,-3.0719063,30.57,1.0
292436650,-2.9900827,-3.073953,30.554998,1.0
292447365,-2.9923275,-3.076362,30.574999,1.0
292458095,-2.9945326,-3.0785818,30.564999,1.0
292468799,-2.996638,-3.080848,30.585,1.0
292479515,-2.9986012,-3.082816,30.574999,1.0
292490218,-3.000394,-3.0845826,30.56,1.0
292500926,-3.002107,-3.0862422,30.539999,1.0
292511671,-3.003917,-3.088152,30.554998,1.0
292522374,-3.0056381,-3.0900486,30.58,1.0
292533071,-3.006389,-3.090795,30.574999,1.0
292543772,-3.0053105,-3.0897372,30.585,1.0
292554475,-3.0026515,-3.0869527,30.574999,1.0
292565211,-2.999393,-3.0835917,30.574999,1.0
292575917,-2.9958816,-3.0799816,30.574999,1.0
292586678,-2.9915383,-3.0754907,30.57,1.0
292597389,-2.986262,-3.070218,30.599998,1.0
292608088,-2.980859,-3.0646884,30.605,1.0
292618813,-2.976062,-3.0595376,30.56,1.0
292629567,-2.972417,-3.0559413,30.59,1.0
292640275,-2.9699857,-3.0534668,30.595,1.0
292651017,-2.967917,-3.0512395,30.574999,1.0
292661730,-2.9656527,-3.0488613,30.564999,1.0
292672631,-2.9633093,-3.0464964,30.57,1.0
292683348,-2.960654,-3.0437665,30.57,1.0
292694040,-2.9575186,-3.040668,30.595,1.0
292704797,-2.9542196,-3.0372763,30.595,1.0
292715497,-2.9510052,-3.0339215,30.585,1.0
292726188,-2.9478478,-3.0308,30.609999,1.0
292736932,-2.944724,-3.0274262,30.585,1.0
292747641,-2.9418314,-3.0243278,30.56,1.0
292758343,-2.939532,-3.022039,30.574999,1.0
292769057,-2.9379776,-3.0204902,30.585,1.0
292779776,-2.9370425,-3.0195289,30.585,1.0
292790529,-2.9365032,-3.0189438,30.574999,1.0
292801235,-2.9359577,-3.018358,30.57,1.0
292812032,-2.9352071,-3.0177848,30.609999,1.0
292822728,-2.9345405,-3.01705,30.599998,1.0
292833423,-2.9345026,-3.016887,30.574999,1.0
292844131,-2.9354918,-3.0178542,30.564999,1.0
292854836,-2.937453,-3.019837,30.564999,1.0
292865543,-2.9396613,-3.022231,30.59,1.0
292876245,-2.9412296,-3.0237937,30.58,1.0
292886968,-2.9418254,-3.024282,30.554998,1.0
292897691,-2.9414406,-3.0241106,30.599998,1.0
292908385,-2.9403172,-3.0228312,30.574999,1.0
292919079,-2.9389877,-3.0213387,30.554998,1.0
292929847,-2.9380848,-3.0206094,30.595,1.0
292940548,-2.938081,-3.0203323,30.539999,1.0
292951289,-2.938874,-3.0212464,30.56,1.0
292962059,-2.9399269,-3.0224285,30.58,1.0
292972764,-2.9408195,-3.0233378,30.57,1.0
292983466,-2.9414537,-3.0240393,30.58,1.0
292994198,-2.9418693,-3.0243669,30.56,1.0
293004912,-2.9422135,-3.0248203,30.58,1.0
293015651,-2.9427094,-3.0254548,30.605,1.0
293026472,-2.9431973,-3.0259888,30.609999,1.0
293037171,-2.9431214,-3.0258362,30.595,1.0
293047871,-2.9422905,-3.0249321,30.585,1.0
293058738,-2.9410157,-3.0234473,30.55,1.0
293069562,-2.9397657,-3.0223114,30.58,1.0
293080342,-2.9391167,-3.0216901,30.59,1.0
293091041,-2.9394917,-3.0220757,30.59,1.0
293102036,-2.9407477,-3.023367,30.59,1.0
293112734,-2.942313,-3.0249512,30.585,1.0
293123448,-2.9438484,-3.0263803,30.554998,1.0
293134142,-2.9453135,-3.0281122,30.595,1.0
293144872,-2.9467866,-3.0294523,30.56,1.0
293155566,-2.9485445,-3.0313344,30.574999,1.0
293166259,-2.9506814,-3.0337062,30.609999,1.0
293177028,-2.953149,-3.0358932,30.539999,1.0
293187776,-2.9561157,-3.039276,30.605,1.0
293198470,-2.9594781,-3.0427077,30.599998,1.0
293209164,-2.9629285,-3.04613,30.574999,1.0
293219868,-2.9662304,-3.0495245,30.574999,1.0
293230566,-2.968885,-3.0522306,30.574999,1.0
293241324,-2.9706385,-3.0540838,30.585,1.0
293252135,-2.971756,-3.0551822,30.574999,1.0
293262835,-2.972459,-3.055905,30.574999,1.0
293273550,-2.972823,-3.0562036,30.56,1.0
293284519,-2.9727008,-3.0562544,30.595,1.0
293295277,-2.9716733,-3.0552711,30.605,1.0
293306060,-2.9695537,-3.0528402,30.554998,1.0
293317020,-2.966554,-3.0500078,30.605,1.0
293327725,-2.9630795,-3.0462096,30.56,1.0
293338455,-2.9596713,-3.0426807,30.554998,1.0
293349157,-2.956744,-3.0397468,30.57,1.0
293359866,-2.9542768,-3.037335,30.595,1.0
293370564,-2.9519157,-3.0349076,30.595,1.0
293381268,-2.9493847,-3.0322304,30.58,1.0
293392071,-2.9468024,-3.0295732,30.59,1.0
293402774,-2.9444773,-3.0270083,30.554998,1.0
293413526,-2.9426394,-3.0252185,30.574999,1.0
293424229,-2.9412324,-3.0238218,30.585,1.0
293434923,-2.9398746,-3.0222766,30.554998,1.0
293445724,-2.9384878,-3.0209255,30.57,1.0
293456422,-2.9375567,-3.0200665,30.58,1.0
293467119,-2.9376564,-3.0201194,30.57,1.0
293477844,-2.9386508,-3.0210922,30.56,1.0
293488537,-2.9394305,-3.0221424,30.609999,1.0
293499509,-2.9390438,-3.0215209,30.564999,1.0
293510204,-2.9374497,-3.0201626,30.619999,1.0
293520916,-2.9350877,-3.0176103,30.595,1.0
293531618,-2.9324272,-3.0147507,30.57,1.0
293542328,-2.929729,-3.0121505,30.605,1.0
293553029,-2.9270864,-3.009334,30.585,1.0
293563721,-2.9246771,-3.006907,30.595,1.0
293574539,-2.9226317,-3.0048041,30.595,1.0
293585236,-2.920929,-3.0030534,30.595,1.0
293595945,-2.919652,-3.001666,30.58,1.0
293606647,-2.918741,-3.0005815,30.55,1.0
293617345,-2.9179206,-2.9999974,30.609999,1.0
293628070,-2.9171953,-2.9990788,30.574999,1.0
293638781,-2.916784,-2.998656,30.574999,1.0
293649529,-2.9167361,-2.998656,30.585,1.0
293660302,-2.9170773,-2.9989574,30.574999,1.0
293671005,-2.9179244,-2.9999232,30.595,1.0
293681713,-2.919242,-3.0011048,30.56,1.0
293692596,-2.9208777,-3.0029597,30.595,1.0
293703352,-2.9230332,-3.0051014,30.58,1.0
293714117,-2.9262817,-3.0084412,30.58,1.0
293724894,-2.9305894,-3.0129519,30.595,1.0
293735616,-2.9351342,-3.01755,30.58,1.0
293746445,-2.9392815,-3.0218883,30.595,1.0
293757143,-2.9428866,-3.02557,30.59,1.0
293767843,-2.9459643,-3.028734,30.59,1.0
293778642,-2.9485426,-3.031377,30.59,1.0
293789459,-2.9506576,-3.0335264,30.585,1.0
293800245,-2.9524608,-3.0353305,30.574999,1.0
293810945,-2.9540768,-3.036967,30.57,1.0
293821677,-2.955283,-3.0382566,30.58,1.0
293832378,-2.9558136,-3.038785,30.574999,1.0
293843073,-2.9555948,-3.038635,30.59,1.0
293853780,-2.9547005,-3.0375905,30.564999,1.0
293864595,-2.9535322,-3.0365145,30.59,1.0
293875334,-2.9525146,-3.0354493,30.59,1.0
293886040,-2.951753,-3.0345917,30.574999,1.0
293896734,-2.9511025,-3.033848,30.56,1.0
293907590,-2.9502335,-3.033054,30.58,1.0
293918288,-2.948899,-3.031757,30.595,1.0
293929006,-2.9471412,-3.0299,30.585,1.0
293939714,-2.945113,-3.0277727,30.574999,1.0
293950452,-2.9430492,-3.025651,30.574999,1.0
293961149,-2.9413478,-3.0239265,30.58,1.0
293971960,-2.94052,-3.022926,30.55,1.0
293982669,-2.9410396,-3.0234852,30.554998,1.0
293993365,-2.943008,-3.025555,30.564999,1.0
294004071,-2.9461308,-3.0286407,30.539999,1.0
294014864,-2.950037,-3.0327811,30.564999,1.0
294025574,-2.9543092,-3.0371733,30.564999,1.0
294036277,-2.9582949,-3.0413182,30.57,1.0
294047033,-2.961397,-3.0444322,30.554998,1.0
294057865,-2.9634037,-3.0464952,30.554998,1.0
294068555,-2.9644022,-3.0476723,30.585,1.0
294079441,-2.9647062,-3.0479598,30.58,1.0
294090142,-2.9645758,-3.047951,30.605,1.0
294100957,-2.9642246,-3.047398,30.574999,1.0
294111749,-2.9639308,-3.0471964,30.595,1.0
294122572,-2.9637976,-3.0469592,30.574999,1.0
294133289,-2.9637918,-3.0470285,30.59,1.0
294144030,-2.9638839,-3.0470228,30.57,1.0
294154723,-2.9641552,-3.0471575,30.529999,1.0
294165419,-2.9646635,-3.0478556,30.564999,1.0
294176198,-2.9653373,-3.0485234,30.56,1.0
294186961,-2.966224,-3.049661,30.605,1.0
294197657,-2.9673533,-3.0508194,30.599998,1.0
294208387,-2.968526,-3.0520754,30.609999,1.0
294219085,-2.9694793,-3.0529044,30.58,1.0
294229797,-2.9700203,-3.0533097,30.55,1.0
294240574,-2.970229,-3.0534492,30.535,1.0
294251279,-2.9704986,-3.0539274,30.574999,1.0
294262012,-2.970914,-3.0543225,30.58,1.0
294272714,-2.9711056,-3.0546205,30.599998,1.0
294283429,-2.9707978,-3.054279,30.595,1.0
294294124,-2.969902,-3.0531316,30.55,1.0
294304860,-2.9682603,-3.0514688,30.554998,1.0
294315573,-2.9657753,-3.0490375,30.574999,1.0
294326283,-2.962612,-3.0458605,30.59,1.0
294337022,-2.9590256,-3.0421987,30.595,1.0
294347730,-2.9552257,-3.0383666,30.609999,1.0
294358438,-2.9515958,-3.034585,30.599998,1.0
294369144,-2.9486423,-3.0314486,30.58,1.0
294379867,-2.9464085,-3.0290523,30.56,1.0
294390615,-2.94458,-3.027307,30.59,1.0
294401399,-2.9429028,-3.0256076,30.595,1.0
294412112,-2.9411771,-3.023659,30.56,1.0
294422804,-2.939359,-3.0219142,30.585,1.0
294433511,-2.9375267,-3.0200505,30.595,1.0
294444461,-2.9358494,-3.0182762,30.585,1.0
294455193,-2.9344523,-3.016815,30.58,1.0
294465901,-2.9333136,-3.0155206,30.554998,1.0
294476614,-2.9326262,-3.0148883,30.57,1.0
294487345,-2.9328504,-3.0152166,30.58,1.0
294498039,-2.9343097,-3.0166426,30.564999,1.0
294508735,-2.9367769,-3.0192535,30.58,1.0
294519532,-2.939502,-3.0220551,30.58,1.0
294530241,-2.9416878,-3.0242774,30.574999,1.0
294540942,-2.9428504,-3.0253716,30.56,1.0
294551644,-2.9429765,-3.0255013,30.56,1.0
294562337,-2.9424136,-3.0249727,30.57,1.0
294573034,-2.9414485,-3.0240054,30.574999,1.0
294583736,-2.940097,-3.022591,30.57,1.0
294594489,-2.9383824,-3.020914,30.585,1.0
294605186,-2.936551,-3.0192304,30.625,1.0
294615887,-2.9347963,-3.0171778,30.574999,1.0
294626598,-2.933155,-3.0155401,30.585,1.0
294637341,-2.9316518,-3.0139947,30.585,1.0
294648060,-2.9303014,-3.0124648,30.554998,1.0
294658760,-2.9292195,-3.0114765,30.58,1.0
294669561,-2.928486,-3.0107224,30.58,1.0
294680267,-2.927934,-3.0101547,30.58,1.0
294690997,-2.9273195,-3.0095232,30.58,1.0
294701693,-2.9265678,-3.0088718,30.599998,1.0
294712430,-2.9259524,-3.0081155,30.574999,1.0
294723132,-2.9256787,-3.0078342,30.574999,1.0
294733916,-2.9256759,-3.0078557,30.58,1.0
294744647,-2.9258802,-3.00819,30.605,1.0
294755362,-2.926019,-3.008139,30.574999,1.0
294766059,-2.9259937,-3.0082862,30.609999,1.0
294776997,-2.9261713,-3.0083947,30.595,1.0
294787696,-2.9266074,-3.008843,30.595,1.0
294798409,-2.9269006,-3.0092187,30.609999,1.0
294809168,-2.9268572,-3.0091124,30.59,1.0
294819938,-2.9266665,-3.0086687,30.539999,1.0
294830669,-2.926478,-3.0086977,30.585,1.0
294841400,-2.926297,-3.0085611,30.595,1.0
294852135,-2.926127,-3.0082874,30.574999,1.0
294862829,-2.9259715,-3.0083392,30.619999,1.0
294873594,-2.9257224,-3.007786,30.56,1.0
294884473,-2.9251912,-3.0072646,30.564999,1.0
294895180,-2.9243515,-3.0062528,30.535,1.0
294905885,-2.9231918,-3.0051348,30.55,1.0
294916587,-2.9217138,-3.0036635,30.564999,1.0
294927286,-2.9201477,-3.0021276,30.58,1.0
294938160,-2.91889,-3.0007606,30.564999,1.0
294948920,-2.9183462,-3.000325,30.59,1.0
294959697,-2.9185848,-3.0004961,30.574999,1.0
294970424,-2.919525,-3.0015209,30.58,1.0
294981207,-2.9211907,-3.0033076,30.595,1.0
294992019,-2.9234686,-3.0056994,30.605,1.0
295002726,-2.9261425,-3.0082502,30.564999,1.0
295013417,-2.9289258,-3.0110126,30.545,1.0
295024146,-2.9314876,-3.0136843,30.554998,1.0
295034855,-2.9336908,-3.0160236,30.57,1.0
295045559,-2.9355505,-3.017985,30.58,1.0
295056257,-2.9370892,-3.0193932,30.545,1.0
295067038,-2.938334,-3.020822,30.574999,1.0
295077792,-2.9392066,-3.0218065,30.585,1.0
295088505,-2.93955,-3.0220847,30.57,1.0
295099219,-2.939368,-3.022022,30.595,1.0
295110140,-2.9388988,-3.0215397,30.595,1.0
295120847,-2.9384408,-3.020845,30.55,1.0
295131548,-2.9378972,-3.020352,30.57,1.0
295142254,-2.936979,-3.0196066,30.609999,1.0
295153023,-2.9358025,-3.0182233,30.574999,1.0
295163713,-2.9346814,-3.0170956,30.58,1.0
295174457,-2.933965,-3.0164833,30.605,1.0
295185158,-2.9337983,-3.0163007,30.605,1.0
295195855,-2.9338408,-3.016369,30.609999,1.0
295206590,-2.9337156,-3.0162156,30.605,1.0
295217289,-2.933248,-3.015735,30.605,1.0
295228032,-2.932315,-3.0147262,30.595,1.0
295238725,-2.9310546,-3.013352,30.58,1.0
295249468,-2.9296913,-3.0119503,30.58,1.0
295260166,-2.9281821,-3.0104485,30.59,1.0
295270861,-2.9264998,-3.008595,30.564999,1.0
295281565,-2.9247363,-3.0067573,30.56,1.0
295292258,-2.922966,-3.0050993,30.595,1.0
295302984,-2.9212453,-3.003182,30.564999,1.0
295313686,-2.9196167,-3.001483,30.56,1.0
295324434,-2.9181092,-3.0000072,30.574999,1.0
295335154,-2.9167416,-2.9987,30.595,1.0
295345854,-2.9155242,-2.9974484,30.595,1.0
295356559,-2.91446,-2.9964283,30.609999,1.0
295367289,-2.913546,-2.995464,30.605,1.0
295378008,-2.9127765,-2.994328,30.535,1.0
295388772,-2.912141,-2.9938717,30.574999,1.0
295399494,-2.9116287,-2.9933004,30.56,1.0
295410202,-2.9112267,-2.9928136,30.545,1.0
295420918,-2.9108117,-2.9925838,30.585,1.0
295431619,-2.9101808,-2.9919105,30.58,1.0
295442380,-2.9092944,-2.9909744,30.574999,1.0
295453078,-2.9082396,-2.9899147,30.58,1.0
295463829,-2.9070885,-2.9887805,30.59,1.0
295474592,-2.9057899,-2.9875438,30.609999,1.0
295485362,-2.9043086,-2.9858978,30.585,1.0
295496071,-2.9029531,-2.9843082,30.545,1.0
295506930,-2.902067,-2.983731,30.609999,1.0
295517653,-2.9016778,-2.9833066,30.605,1.0
295528349,-2.9017918,-2.9835217,30.625,1.0
295539052,-2.9023976,-2.9838006,30.554998,1.0
295549752,-2.903251,-2.9848254,30.585,1.0
295560456,-2.9040473,-2.985671,30.595,1.0
295571162,-2.9045553,-2.9861197,30.58,1.0
295581966,-2.9048266,-2.9863987,30.58,1.0
295592677,-2.9050179,-2.9865706,30.574999,1.0
295603385,-2.905142,-2.9866984,30.574999,1.0
295614078,-2.905321,-2.9870822,30.615,1.0
295624839,-2.9056456,-2.9873183,30.595,1.0
295635540,-2.906072,-2.9875598,30.554998,1.0
295646231,-2.9065628,-2.9881628,30.574999,1.0
295656961,-2.9070878,-2.9888744,30.609999,1.0
295667661,-2.9076223,-2.9890218,30.535,1.0
295678404,-2.9081473,-2.9897094,30.564999,1.0
295689110,-2.908649,-2.990225,30.564999,1.0
295699882,-2.9091165,-2.9908533,30.595,1.0
295710579,-2.9095438,-2.991194,30.574999,1.0
295721283,-2.9099264,-2.991744,30.599998,1.0
295732007,-2.9102633,-2.9920657,30.595,1.0
295742719,-2.9104445,-2.9922519,30.595,1.0
295753413,-2.9103916,-2.9922469,30.605,1.0
295764144,-2.9102702,-2.9919744,30.574999,1.0
295774853,-2.9102104,-2.9919472,30.585,1.0
295785553,-2.9101992,-2.9919355,30.585,1.0
295796256,-2.9103353,-2.992051,30.58,1.0
295807001,-2.9106896,-2.9924152,30.58,1.0
295817791,-2.9110906,-2.992729,30.56,1.0
295828544,-2.9114048,-2.9930272,30.554998,1.0
295839486,-2.911643,-2.9934373,30.59,1.0
295850228,-2.9117055,-2.9935017,30.59,1.0
295860933,-2.9114125,-2.9931264,30.574999,1.0
295871635,-2.9107468,-2.9926639,30.619999,1.0
295882333,-2.9098155,-2.9916387,30.595,1.0
295893041,-2.9087105,-2.9904778,30.59,1.0
295903764,-2.9075065,-2.9893138,30.605,1.0
295914461,-2.9062636,-2.9880607,30.609999,1.0
295925241,-2.9051404,-2.9867582,30.58,1.0
295935941,-2.9043632,-2.9860132,30.599998,1.0
295946640,-2.9038758,-2.985291,30.554998,1.0
295957352,-2.9034057,-2.9850287,30.599998,1.0
295968074,-2.9028537,-2.9842403,30.554998,1.0
295978786,-2.9022563,-2.984019,30.635,1.0
295989497,-2.9017525,-2.9833045,30.595,1.0
296000271,-2.9016664,-2.9831498,30.58,1.0
296011004,-2.902233,-2.9837565,30.585,1.0
296021705,-2.9032812,-2.984859,30.59,1.0
296032420,-2.904446,-2.986081,30.595,1.0
296043115,-2.9054427,-2.986989,30.574999,1.0
296053811,-2.906061,-2.9876246,30.574999,1.0
296064503,-2.9063692,-2.9879658,30.58,1.0
296075200,-2.9066505,-2.9883292,30.595,1.0
296085973,-2.9071224,-2.9886913,30.57,1.0
296096675,-2.9078345,-2.9894612,30.58,1.0
296107391,-2.9085987,-2.9904191,30.615,1.0
296118089,-2.909269,-2.9909117,30.574999,1.0
296128898,-2.9098468,-2.9914563,30.564999,1.0
296139619,-2.910335,-2.9921057,30.595,1.0
296150359,-2.9107401,-2.9926448,30.609999,1.0
296161059,-2.9110687,-2.9929578,30.605,1.0
296171759,-2.9114375,-2.9932137,30.58,1.0
296182593,-2.9120452,-2.9937894,30.57,1.0
296193286,-2.9128168,-2.9946072,30.574999,1.0
296204079,-2.9134705,-2.9952338,30.564999,1.0
296214775,-2.9139042,-2.9958272,30.595,1.0
296225487,-2.9140456,-2.9957263,30.545,1.0
296236184,-2.9137404,-2.9955113,30.564999,1.0
296246986,-2.913102,-2.9950025,30.595,1.0
296257693,-2.912448,-2.9941425,30.56,1.0
296268386,-2.9119112,-2.9938374,30.609999,1.0
296279095,-2.9114816,-2.9932232,30.574999,1.0
296289808,-2.9111476,-2.992855,30.57,1.0
296300508,-2.9107873,-2.9925587,30.585,1.0
296311236,-2.910199,-2.9919982,30.599998,1.0
296321948,-2.9093447,-2.9909968,30.574999,1.0
296332653,-2.9083128,-2.990059,30.599998,1.0
296343362,-2.9072871,-2.9891522,30.63,1.0
296354056,-2.9064076,-2.988174,30.615,1.0
296364748,-2.905668,-2.9873302,30.595,1.0
296375461,-2.9051685,-2.986743,30.58,1.0
296386169,-2.9048686,-2.986459,30.585,1.0
296396953,-2.9044013,-2.9859295,30.574999,1.0
296407648,-2.9036007,-2.9851065,30.574999,1.0
296418353,-2.9027889,-2.9842093,30.56,1.0
296429060,-2.9024346,-2.9839432,30.58,1.0
296439780,-2.9026613,-2.9841764,30.58,1.0
296450531,-2.9031065,-2.9847076,30.595,1.0
296461243,-2.9033747,-2.985008,30.599998,1.0
296472021,-2.9033892,-2.9849527,30.585,1.0
296482719,-2.903319,-2.9847329,30.554998,1.0
296493423,-2.9034061,-2.9849946,30.59,1.0
296504133,-2.9036107,-2.9853032,30.609999,1.0
296514879,-2.903679,-2.9851522,30.564999,1.0
296525611,-2.903531,-2.9849968,30.564999,1.0
296536325,-2.9032218,-2.9848754,30.605,1.0
296547080,-2.902909,-2.9846766,30.63,1.0
296557787,-2.9027128,-2.984303,30.595,1.0
296568481,-2.9026124,-2.9839296,30.539999,1.0
296579195,-2.9025881,-2.9840727,30.574999,1.0
296589911,-2.9025135,-2.984045,30.585,1.0
296600626,-2.9022923,-2.9838667,30.595,1.0
296611417,-2.9019656,-2.9835064,30.59,1.0
296622130,-2.9015684,-2.9831226,30.595,1.0
296632867,-2.9011297,-2.9825487,30.57,1.0
296643564,-2.9006732,-2.9822576,30.609999,1.0
296654386,-2.9002163,-2.98164,30.58,1.0
296665116,-2.8997746,-2.9811127,30.564999,1.0
296675872,-2.8993576,-2.9807818,30.585,1.0
296686571,-2.8989725,-2.9804575,30.595,1.0
296697276,-2.8986244,-2.9800014,30.574999,1.0
296708083,-2.8983152,-2.979855,30.609999,1.0
296718782,-2.8980455,-2.979431,30.58,1.0
296729490,-2.8978148,-2.9792671,30.595,1.0
296740202,-2.8977308,-2.979139,30.585,1.0
296750900,-2.8979824,-2.979447,30.595,1.0
296761622,-2.8987033,-2.9802616,30.609999,1.0
296772325,-2.899761,-2.9810793,30.554998,1.0
296783084,-2.9008234,-2.982417,30.605,1.0
296793791,-2.9022954,-2.9839306,30.605,1.0
296804513,-2.9046943,-2.986303,30.595,1.0
296815281,-2.9075065,-2.9892435,30.605,1.0
296826037,-2.9102168,-2.9919314,30.585,1.0
296836729,-2.9126546,-2.994561,30.609999,1.0
296847635,-2.914479,-2.9963887,30.595,1.0
296858327,-2.9156675,-2.9975615,30.585,1.0
296869037,-2.916551,-2.9984205,30.574999,1.0
296879768,-2.9171739,-2.9991841,30.599998,1.0
296890464,-2.9176867,-2.9997606,30.609999,1.0
296901289,-2.918318,-3.000417,30.609999,1.0
296912013,-2.9188015,-3.0008402,30.595,1.0
296922720,-2.919485,-3.0015676,30.599998,1.0
296933425,-2.9204094,-3.0023942,30.574999,1.0
296944145,-2.920287,-3.0023673,30.595,1.0
296954847,-2.9190385,-3.0013037,30.635,1.0
296965589,-2.9181688,-3.0001624,30.585,1.0
296976290,-2.9188194,-3.0008807,30.595,1.0
296987014,-2.9210515,-3.0030522,30.57,1.0
296997727,-2.924858,-3.007114,30.599998,1.0
297008429,-2.9300733,-3.012481,30.595,1.0
297019138,-2.9351094,-3.0175843,30.58,1.0
297029870,-2.9384384,-3.0209322,30.564999,1.0
297040597,-2.9402509,-3.0230694,30.619999,1.0
297051296,-2.9419317,-3.0246978,30.599998,1.0
297062079,-2.9440017,-3.0266678,30.574999,1.0
297072786,-2.94457,-3.0272522,30.574999,1.0
297083478,-2.942778,-3.02536,30.564999,1.0
297094172,-2.9408598,-3.0235121,30.59,1.0
297104868,-2.9397726,-3.0223942,30.59,1.0
297115629,-2.9383793,-3.0209754,30.595,1.0
297126330,-2.9371207,-3.0197062,30.599998,1.0
297137084,-2.9370918,-3.0195773,30.58,1.0
297147779,-2.9373538,-3.0198216,30.574999,1.0
297158520,-2.9367437,-3.0193934,30.615,1.0
297169222,-2.9358103,-3.0181568,30.56,1.0
297179929,-2.9353108,-3.0177677,30.585,1.0
297190642,-2.9345071,-3.017065,30.609999,1.0
297201394,-2.932298,-3.014695,30.59,1.0
297212117,-2.9287512,-3.0111473,30.609999,1.0
297222834,-2.9245057,-3.0066836,30.59,1.0
297233534,-2.920072,-3.0020266,30.57,1.0
297244233,-2.9158506,-2.9977853,30.59,1.0
297255143,-2.9125805,-2.994448,30.595,1.0
297265911,-2.9108014,-2.9926188,30.595,1.0
297276668,-2.9097831,-2.9914734,30.574999,1.0
297287379,-2.9088316,-2.9905937,30.595,1.0
297298082,-2.9085097,-2.9900413,30.55,1.0
297308898,-2.9096677,-2.991404,30.585,1.0
297319601,-2.9120317,-2.9937851,30.574999,1.0
297330297,-2.9145854,-2.9965658,30.605,1.0
297341007,-2.916876,-2.9988716,30.595,1.0
297351723,-2.918893,-3.0007477,30.554998,1.0
297362611,-2.9207475,-3.0026789,30.56,1.0
297373304,-2.9227467,-3.0047836,30.57,1.0
297384029,-2.925012,-3.007187,30.585,1.0
297394772,-2.9274094,-3.0097754,30.609999,1.0
297405470,-2.929506,-3.011728,30.57,1.0
297416176,-2.930544,-3.01282,30.574999,1.0
297426970,-2.9311752,-3.0135186,30.585,1.0
297437668,-2.933108,-3.015605,30.605,1.0
297448362,-2.9366276,-3.0190744,30.574999,1.0
297459060,-2.941139,-3.0237756,30.595,1.0
297469767,-2.9464812,-3.0291681,30.574999,1.0
297480489,-2.9526112,-3.0354452,30.57,1.0
297491193,-2.9588237,-3.0419571,30.595,1.0
297501924,-2.9643636,-3.0476527,30.58,1.0
297512719,-2.9694312,-3.052913,30.59,1.0
297523427,-2.9743006,-3.0579445,30.595,1.0
297534121,-2.9783292,-3.0621367,30.605,1.0
297544827,-2.9806256,-3.064296,30.564999,1.0
297555526,-2.9809911,-3.0647223,30.574999,1.0
297566285,-2.9796522,-3.06345,30.609999,1.0
297577007,-2.9773695,-3.0609772,30.585,1.0
297587742,-2.9757206,-3.059408,30.609999,1.0
297598527,-2.9757898,-3.0592527,30.564999,1.0
297609235,-2.976744,-3.0602086,30.56,1.0
297620242,-2.9767375,-3.0603268,30.574999,1.0
