timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
176828900,0.09876132,0.098761454,0.21408848,0.27796298,0.27796304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404293,0.0,0.0,nan,0.0,0.0,0.09013911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177028851,0.09875611,0.09875624,0.21406896,0.27795246,0.27795255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404746,0.0,0.0,nan,0.0,0.0,0.09013911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177228850,0.098751806,0.09875193,0.21404977,0.27794325,0.27794334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404668,0.0,0.0,nan,0.0,0.0,0.09013911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177428852,0.098747894,0.09874802,0.21409129,0.2779352,0.27793527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404602,0.0,0.0,nan,0.0,0.0,0.09013912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177628853,0.098745525,0.09874566,0.2140731,0.2779281,0.2779282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404352,0.0,0.0,nan,0.0,0.0,0.09013911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177828849,0.09874349,0.09874363,0.2141141,0.27792194,0.27792203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404795,0.0,0.0,nan,0.0,0.0,0.09013911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178028849,0.098740794,0.09874093,0.214094,0.27791667,0.27791673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403996,0.0,0.0,nan,0.0,0.0,0.09013911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178228849,0.09867885,0.09867898,0.21403223,0.27771217,0.27771223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4044485,0.0,0.0,nan,0.0,0.0,0.09013911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178428849,0.09874972,0.09874985,0.21405837,0.2779327,0.2779328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404373,0.0,0.0,nan,0.0,0.0,0.09013911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178628851,0.09874588,0.09874602,0.21409969,0.27792692,0.277927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404834,0.0,0.0,nan,0.0,0.0,0.09013912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178828898,0.09880393,0.09880407,0.21412383,0.27812344,0.27812353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404043,0.0,0.0,nan,0.0,0.0,0.09013912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179028929,0.09872882,0.09872897,0.21405986,0.27789217,0.27789226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403984,0.0,0.0,nan,0.0,0.0,0.09013911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179228849,0.09872972,0.09872987,0.2141021,0.27789026,0.27789035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404976,0.0,0.0,nan,0.0,0.0,0.09013911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179428849,0.09872927,0.09872942,0.21408235,0.27788877,0.2778889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404175,0.0,0.0,nan,0.0,0.0,0.09013912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179628863,0.09872848,0.09872863,0.21406296,0.27788758,0.2778877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404629,0.0,0.0,nan,0.0,0.0,0.09013912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179828851,0.098789334,0.09878949,0.2140865,0.27808797,0.27808806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404547,0.0,0.0,nan,0.0,0.0,0.09013912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180028849,0.09871661,0.098716766,0.21408254,0.27786103,0.27786112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403765,0.0,0.0,nan,0.0,0.0,0.09013912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180228850,0.09871976,0.09871992,0.2140647,0.27786267,0.27786276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404226,0.0,0.0,nan,0.0,0.0,0.09013912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180428863,0.0987205,0.09872066,0.21404655,0.27786452,0.2778646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404165,0.0,0.0,nan,0.0,0.0,0.09013912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180628866,0.09872362,0.09872377,0.21408907,0.27786624,0.27786633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404444,0.0,0.0,nan,0.0,0.0,0.09013912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180828883,0.098664455,0.09866461,0.2140268,0.27766854,0.2776686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404884,0.0,0.0,nan,0.0,0.0,0.09013912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181028926,0.0986784,0.09867856,0.21406892,0.27769455,0.27769464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405316,0.0,0.0,nan,0.0,0.0,0.09013912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181228852,0.09881039,0.09881054,0.21413638,0.27812034,0.27812043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404494,0.0,0.0,nan,0.0,0.0,0.09013911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181428849,0.09873457,0.09873472,0.21406971,0.27789053,0.27789062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404925,0.0,0.0,nan,0.0,0.0,0.09013912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181628849,0.09873439,0.09873454,0.21404988,0.27789,0.2778901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404833,0.0,0.0,nan,0.0,0.0,0.09013911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181828849,0.09873286,0.098733015,0.21409051,0.27788952,0.27788964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404033,0.0,0.0,nan,0.0,0.0,0.09013911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182028849,0.09873167,0.098731816,0.21407153,0.2778891,0.2778892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404481,0.0,0.0,nan,0.0,0.0,0.09013912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182228849,0.09873259,0.09873274,0.2140533,0.27788863,0.27788872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404939,0.0,0.0,nan,0.0,0.0,0.09013911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182428849,0.09873219,0.09873234,0.21409394,0.27788827,0.27788836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404658,0.0,0.0,nan,0.0,0.0,0.09013912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182628852,0.09873298,0.09873311,0.21407396,0.27788788,0.27788797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40456,0.0,0.0,nan,0.0,0.0,0.09013912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182828849,0.09873208,0.09873222,0.21405438,0.27788758,0.27788764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4050045,0.0,0.0,nan,0.0,0.0,0.09013912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183028849,0.09873132,0.09873146,0.21409528,0.27788737,0.27788743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404919,0.0,0.0,nan,0.0,0.0,0.09013911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183228849,0.09873176,0.098731905,0.21407697,0.2778871,0.27788717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404127,0.0,0.0,nan,0.0,0.0,0.09013912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185028856,0.09865929,0.098659426,0.21405475,0.2776615,0.27766156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404321,0.0,0.0,nan,0.0,0.0,0.09013912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185228902,0.09873413,0.098734275,0.21408412,0.2778878,0.27788788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403566,0.0,0.0,nan,0.0,0.0,0.09013911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185428856,0.09873306,0.0987332,0.21406667,0.2778877,0.2778878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404037,0.0,0.0,nan,0.0,0.0,0.09013912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185628852,0.09873249,0.09873262,0.21404834,0.27788758,0.27788764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40451,0.0,0.0,nan,0.0,0.0,0.09013912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185828849,0.09873226,0.0987324,0.21409005,0.27788743,0.2778875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403737,0.0,0.0,nan,0.0,0.0,0.09013911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186028854,0.09873215,0.09873229,0.21407162,0.27788723,0.2778873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40421,0.0,0.0,nan,0.0,0.0,0.09013911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186228852,0.09873155,0.09873169,0.21405384,0.27788705,0.27788714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4041605,0.0,0.0,nan,0.0,0.0,0.09013912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186428849,0.09867055,0.09867069,0.21405306,0.27768713,0.27768722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404651,0.0,0.0,nan,0.0,0.0,0.09013911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186628849,0.098682776,0.09868292,0.21403854,0.27771133,0.2777114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403891,0.0,0.0,nan,0.0,0.0,0.09013911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186828853,0.09875325,0.09875339,0.21406642,0.27793354,0.27793363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404368,0.0,0.0,nan,0.0,0.0,0.09013911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187028849,0.09874919,0.098749325,0.21410689,0.2779288,0.27792892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404637,0.0,0.0,nan,0.0,0.0,0.09013912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187228849,0.09874613,0.09874626,0.21408506,0.27792436,0.27792442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404539,0.0,0.0,nan,0.0,0.0,0.09013911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187428855,0.09868264,0.098682776,0.2140814,0.27772012,0.27772018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404984,0.0,0.0,nan,0.0,0.0,0.09013912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187628876,0.09875252,0.09875266,0.21410632,0.27794105,0.27794114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404899,0.0,0.0,nan,0.0,0.0,0.09013912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187828849,0.09868779,0.09868793,0.21404333,0.27773488,0.27773497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404637,0.0,0.0,nan,0.0,0.0,0.09013911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188028849,0.098696806,0.09869695,0.2140263,0.27775383,0.27775392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404563,0.0,0.0,nan,0.0,0.0,0.09013911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188228849,0.09870431,0.09870445,0.21406965,0.27777097,0.27777106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404501,0.0,0.0,nan,0.0,0.0,0.09013912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188428849,0.09877056,0.0987707,0.21409607,0.27798718,0.27798727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403723,0.0,0.0,nan,0.0,0.0,0.09013911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188628850,0.09870267,0.09870281,0.21403484,0.27777553,0.27777562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404197,0.0,0.0,nan,0.0,0.0,0.09013911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188828849,0.09876879,0.098768935,0.21406132,0.2779908,0.27799088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404674,0.0,0.0,nan,0.0,0.0,0.09013911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189028869,0.09876192,0.098762065,0.21410227,0.27797893,0.27797902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404617,0.0,0.0,nan,0.0,0.0,0.09013911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189228849,0.09869528,0.09869542,0.2140414,0.27776757,0.27776766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403852,0.0,0.0,nan,0.0,0.0,0.09013912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189428896,0.098762676,0.098762825,0.21406826,0.27798295,0.27798304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404333,0.0,0.0,nan,0.0,0.0,0.09013911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189628849,0.09875637,0.098756514,0.21404992,0.27797145,0.27797154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404289,0.0,0.0,nan,0.0,0.0,0.09013911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189828849,0.09875108,0.098751225,0.21409205,0.27796096,0.27796105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403532,0.0,0.0,nan,0.0,0.0,0.09013911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190028851,0.09880693,0.098807074,0.21411611,0.27815342,0.2781535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4045315,0.0,0.0,nan,0.0,0.0,0.09013911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190228853,0.098730095,0.09873024,0.21411088,0.27791792,0.27791798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404467,0.0,0.0,nan,0.0,0.0,0.09013911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190428918,0.09866922,0.09866936,0.21404888,0.2777127,0.27771276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404223,0.0,0.0,nan,0.0,0.0,0.09013912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190628917,0.098680645,0.09868079,0.21403277,0.27773243,0.2777325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404168,0.0,0.0,nan,0.0,0.0,0.09013912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190828852,0.09881195,0.09881209,0.21410182,0.27815288,0.27815297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404641,0.0,0.0,nan,0.0,0.0,0.09013911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191028849,0.09873517,0.0987353,0.21409717,0.27791792,0.27791798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404588,0.0,0.0,nan,0.0,0.0,0.09013912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191228849,0.09873353,0.09873366,0.21407908,0.277913,0.27791306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403819,0.0,0.0,nan,0.0,0.0,0.09013912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191428852,0.09873305,0.098733194,0.21406107,0.27790862,0.2779087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404833,0.0,0.0,nan,0.0,0.0,0.09013912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191628849,0.098732844,0.09873298,0.2141014,0.27790484,0.27790493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404568,0.0,0.0,nan,0.0,0.0,0.09013911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191828849,0.09873211,0.09873223,0.21407953,0.2779016,0.27790165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405,0.0,0.0,nan,0.0,0.0,0.09013911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192028849,0.098672055,0.098672174,0.21407585,0.27769905,0.27769914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404912,0.0,0.0,nan,0.0,0.0,0.09013911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192228856,0.09874439,0.0987445,0.21410078,0.27792114,0.2779212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404108,0.0,0.0,nan,0.0,0.0,0.09013911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192428897,0.098741546,0.09874166,0.21408044,0.2779168,0.27791688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40455,0.0,0.0,nan,0.0,0.0,0.09013911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192628948,0.09873985,0.09873997,0.21406004,0.27791286,0.27791294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404469,0.0,0.0,nan,0.0,0.0,0.09013911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192828849,0.09873837,0.09873849,0.21410078,0.27790934,0.2779094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40493,0.0,0.0,nan,0.0,0.0,0.09013911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193028849,0.09873619,0.0987363,0.21408218,0.27790618,0.27790624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404668,0.0,0.0,nan,0.0,0.0,0.09013912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193228851,0.09873511,0.098735236,0.21406184,0.2779033,0.27790338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405108,0.0,0.0,nan,0.0,0.0,0.09013912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193428849,0.09873431,0.09873444,0.21410173,0.27790076,0.27790082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405019,0.0,0.0,nan,0.0,0.0,0.09013912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193628890,0.09873396,0.09873409,0.21408235,0.27789852,0.2778986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404222,0.0,0.0,nan,0.0,0.0,0.09013912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193828859,0.09873233,0.09873246,0.21406281,0.2778966,0.2778967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404672,0.0,0.0,nan,0.0,0.0,0.09013912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194028877,0.09873178,0.098731905,0.21410395,0.27789488,0.27789497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4045925,0.0,0.0,nan,0.0,0.0,0.09013911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194228852,0.09873227,0.09873239,0.21408515,0.27789336,0.27789342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403808,0.0,0.0,nan,0.0,0.0,0.09013911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194428849,0.09873198,0.09873209,0.21406709,0.2778921,0.27789217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404273,0.0,0.0,nan,0.0,0.0,0.09013912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194628853,0.0986718,0.09867191,0.21406601,0.27769127,0.27769133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404727,0.0,0.0,nan,0.0,0.0,0.09013912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194828849,0.098744236,0.098744355,0.21409206,0.2779148,0.27791485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40446,0.0,0.0,nan,0.0,0.0,0.09013911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195028849,0.098741695,0.09874181,0.2140727,0.27791163,0.2779117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404378,0.0,0.0,nan,0.0,0.0,0.09013911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195228849,0.098739296,0.09873941,0.21405317,0.2779087,0.2779088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404831,0.0,0.0,nan,0.0,0.0,0.09013912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195428849,0.09873759,0.098737694,0.21409453,0.277906,0.27790606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404759,0.0,0.0,nan,0.0,0.0,0.09013912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197228849,0.09869852,0.098698646,0.21404915,0.2778211,0.27782115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403729,0.0,0.0,nan,0.0,0.0,0.09013912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197428853,0.09864436,0.09864447,0.21404988,0.27762792,0.27762797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404234,0.0,0.0,nan,0.0,0.0,0.09013912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197628899,0.098721296,0.098721415,0.21407963,0.27785712,0.27785718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403485,0.0,0.0,nan,0.0,0.0,0.09013912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197828898,0.0987231,0.09872322,0.21406254,0.27786016,0.27786025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404491,0.0,0.0,nan,0.0,0.0,0.09013912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198028849,0.098724954,0.09872508,0.21404408,0.277863,0.27786306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404435,0.0,0.0,nan,0.0,0.0,0.09013911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198228849,0.098726094,0.09872623,0.21408612,0.27786565,0.2778657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403667,0.0,0.0,nan,0.0,0.0,0.09013912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198428849,0.09866696,0.098667085,0.21402548,0.2776685,0.27766857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404152,0.0,0.0,nan,0.0,0.0,0.09013912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198628852,0.0986804,0.09868052,0.21407041,0.27769503,0.2776951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404107,0.0,0.0,nan,0.0,0.0,0.09013911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
