timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
282128424,282127911,2359306,2359306,-2.4701847e-05,5.4768393e-06,9.582108e-06,0.00010478224,0.00070082623,-0.048676204,4996,4996,0
282633576,282633069,2359306,2359306,-2.4859311e-05,2.655685e-06,1.4769629e-06,0.00023948487,0.00069220073,-0.048956137,5001,5001,0
283128786,283128225,2359306,2359306,2.6619218e-05,3.2790576e-06,-5.1390525e-06,0.00022724157,0.0006733251,-0.048909597,5003,5003,0
283628954,283628377,2359306,2359306,3.0071626e-05,7.042313e-06,-2.7358956e-06,0.00011680143,0.0007393398,-0.048849907,5000,5000,0
284129126,284128532,2359306,2359306,-6.7809764e-05,1.1493748e-05,-4.198484e-06,0.00022137044,0.0009591681,-0.04880269,5001,5001,0
284629213,284628688,2359306,2359306,-4.3967473e-05,5.3316585e-06,-1.0112001e-05,0.000256923,0.00060333044,-0.048845172,4995,4995,0
285129555,285128866,2359306,2359306,1.6133736e-05,1.1527153e-05,-1.6375823e-06,0.00016875615,0.00056942366,-0.049081117,5014,5014,0
285629663,285629003,2359306,2359306,1.1101968e-05,1.4200849e-05,3.014972e-06,0.00015956444,0.0007704557,-0.04902669,5004,5004,0
286129799,286129160,2359306,2359306,-1.6164146e-05,-4.7419194e-06,-4.1864732e-06,0.00016500753,0.0008257618,-0.04905057,5002,5002,0
286630943,286629351,2359306,2359306,-1.0303809e-05,2.1508392e-06,-4.6399923e-06,0.00025155395,0.00060039037,-0.048923384,5003,5003,0
287130941,287129472,2359306,2359306,4.5721804e-06,-3.865319e-07,-2.077036e-06,0.00018910422,0.00078605925,-0.04913915,5002,5002,0
289130946,289130103,2359306,2359306,2.5836815e-05,-4.772639e-06,-8.815157e-06,0.00024639932,0.0005799038,-0.048784748,4992,4992,0
289630973,289630259,2359306,2359306,2.1469014e-05,-2.7684737e-06,-6.015342e-06,0.00017682432,0.00087349984,-0.04882479,4984,4984,0
290131026,290130417,2359306,2359306,-7.268073e-05,-3.5480642e-07,8.147983e-06,0.0002843839,0.00081889343,-0.049040053,4988,4988,0
290631184,290630576,2359306,2359306,-1.975815e-05,3.9801716e-06,-5.209297e-07,0.00024718343,0.0005936555,-0.048827317,5004,5004,0
291131272,291130745,2359306,2359306,4.374461e-05,6.560697e-06,-1.6015534e-05,0.00030329995,0.0006341229,-0.048992317,5010,5010,0
291631539,291630894,2359306,2359306,-2.4281817e-05,-1.2643163e-06,-2.8458305e-07,0.00026726513,0.0006902947,-0.048973925,5005,5005,0
292131562,292131053,2359306,2359306,-4.8625247e-05,1.1238116e-05,3.7004033e-06,0.00045403096,0.0006677339,-0.048901834,5005,5005,0
292631735,292631227,2359306,2359306,-4.2677184e-05,1.4202229e-06,-9.381941e-06,0.00016720255,0.00071437814,-0.049217824,5020,5020,0
293132310,293131383,2359306,2359306,7.6041597e-06,3.0539375e-06,-1.4822804e-05,0.00022027288,0.00066560693,-0.048894003,5015,5015,0
293632088,293631529,2359306,2359306,2.2355729e-05,8.2201854e-07,-7.061706e-06,0.00025509938,0.0007962213,-0.048781622,4994,4994,0
294132205,294131688,2359306,2359306,-9.443218e-06,-2.9518942e-06,-5.8843166e-06,0.0001232682,0.0006591067,-0.0490533,5001,5001,0
294632390,294631877,2359306,2359306,-3.0481995e-05,-3.8066742e-06,-1.8512651e-06,0.00019232379,0.00073704583,-0.0493124,5030,5030,0
295132519,295132009,2359306,2359306,2.515582e-05,1.2053588e-05,-3.3455693e-05,0.00025259738,0.00079754234,-0.049049728,5003,5003,0
295632673,295632169,2359306,2359306,-0.00016343496,-0.0005661688,0.0014128351,-0.007899718,0.00015250182,-0.045414988,5003,5003,0
296132842,296132330,2359306,2359306,0.00010724168,-0.00018416543,-0.00034373262,0.0034064874,0.000278737,-0.04934427,5001,5001,0
296633009,296632492,2359306,2359306,-8.983272e-05,-1.7829534e-06,-3.3757777e-05,0.00022123201,0.0007479895,-0.049363595,5002,5002,0
297133163,297132651,2359306,2359306,-7.92715e-06,-1.289342e-05,9.66324e-06,0.0004394107,0.0008524167,-0.049255118,5002,5002,0
297633331,297632811,2359306,2359306,5.17818e-05,-6.744518e-06,-2.2493889e-05,0.00043200437,0.0014374763,-0.048764076,5002,5002,0
298128483,298127980,2359306,2359306,-0.000100447614,1.1036045e-05,9.603849e-06,0.00021331233,0.001366051,-0.04897273,5011,5011,0
298628661,298628144,2359306,2359306,-7.978619e-05,-5.6996923e-06,1.0358738e-05,0.00027885442,0.0010291196,-0.04903132,5014,5014,0
299128939,299128299,2359306,2359306,6.363099e-05,5.7675566e-06,-1.6256658e-05,0.0004044218,0.001072042,-0.048873737,5006,5006,0
301129597,301128945,2359306,2359306,5.9869e-05,-2.5070137e-06,-1.8643786e-05,0.00038124423,0.0011629458,-0.04871093,5001,5001,0
301629669,301629109,2359306,2359306,-1.2685388e-05,-8.333152e-06,-4.9158907e-06,0.0003445742,0.0010810371,-0.048681207,4991,4991,0
302129944,302129275,2359306,2359306,7.922369e-05,5.25888e-06,-1.2965179e-05,0.00034560054,0.0013993894,-0.048816755,5000,5000,0
302630783,302629442,2359306,2359306,-1.9857753e-05,-3.5341668e-06,-9.074259e-06,0.00045385072,0.0012024646,-0.04891611,5006,5006,0
303132067,303129596,2359306,2359306,-5.3007538e-05,9.136524e-06,2.1361413e-06,0.00026007893,0.001438309,-0.04915786,5002,5002,0
303631352,303629767,2359306,2359306,-4.7589652e-05,-1.233393e-06,-4.1242743e-06,0.0004003155,0.0012567771,-0.049000464,5010,5010,0
304132126,304129923,2359306,2359306,-1.5007696e-05,2.1552298e-06,7.69519e-07,0.00042427328,0.0009814925,-0.048732597,4988,4988,0
304631015,304630087,2359306,2359306,3.485055e-05,1.3253205e-05,-1.0114699e-05,0.00045832244,0.0010639583,-0.0490764,5002,5002,0
305132275,305130251,2359306,2359306,-2.4354867e-05,-4.3259797e-06,-3.2121238e-06,0.00043299203,0.0013075903,-0.04844765,4980,4980,0
305630921,305630415,2359306,2359306,-5.211662e-05,-2.3184047e-07,-4.9744217e-06,0.0004133936,0.0011789055,-0.04886246,5004,5004,0
306132131,306130579,2359306,2359306,-2.9026982e-05,-3.878505e-06,-1.7947108e-05,0.00035638272,0.0010866182,-0.048869275,5003,5003,0
306631257,306630744,2359306,2359306,6.623531e-05,3.6231172e-06,-1.2697164e-05,0.00035284946,0.0011914653,-0.048759714,5001,5001,0
307131474,307130909,2359306,2359306,-3.1191397e-05,-3.3218441e-06,-6.801277e-06,0.00040109953,0.0013506983,-0.048921756,5004,5004,0
307631599,307631075,2359306,2359306,-4.6745394e-05,1.056398e-05,-3.9615293e-06,0.0003465302,0.001295354,-0.048933607,5005,5005,0
308131777,308131246,2359306,2359306,-5.352094e-05,-3.278677e-08,-3.9743113e-06,0.00034512303,0.0011048287,-0.049110178,5011,5011,0
308632067,308631408,2359306,2359306,2.329135e-05,-2.3651753e-06,-8.273019e-06,0.00029373905,0.0012037857,-0.048908267,5007,5007,0
309132144,309131577,2359306,2359306,2.1223452e-05,6.7091905e-06,-3.9286506e-06,0.0002902232,0.0012490207,-0.048934285,5004,5004,0
309632293,309631734,2359306,2359306,-2.2606759e-05,5.1604384e-06,-2.7650594e-06,0.0002262308,0.0012481165,-0.04891864,5002,5002,0
310132438,310131926,2359306,2359306,-3.8653594e-05,8.682226e-06,8.860679e-06,0.00029740026,0.001206034,-0.049335893,5028,5028,0
310632624,310632066,2359306,2359306,-9.675174e-06,6.1579926e-06,1.1133838e-05,0.0004967086,0.0012016223,-0.049005214,5002,5002,0
312633241,312632732,2359306,2359306,-3.205527e-05,-1.8560828e-06,-3.4827463e-07,0.00042326795,0.0011637579,-0.049008265,4991,4991,0
313128434,313127898,2359306,2359306,-4.761339e-05,5.1655875e-06,-7.254246e-06,0.00014222407,0.0014095915,-0.048650786,5001,5001,0
313628584,313628074,2359306,2359306,3.4989418e-05,-3.7429052e-06,-1.5146207e-06,0.00046992273,0.0012411502,-0.04901202,5011,5011,0
314128759,314128248,2359306,2359306,-5.8720274e-05,-9.995709e-06,3.0002232e-06,0.0001713327,0.0013231749,-0.04909679,5016,5016,0
314628959,314628400,2359306,2359306,1.163069e-05,1.2684412e-05,-1.1639819e-05,1.7629502e-05,0.0013484613,-0.048646737,4999,4999,0
315129087,315128569,2359306,2359306,4.440687e-05,6.486275e-06,-7.706414e-06,0.00033622427,0.0011916949,-0.048746865,5003,5003,0
315629434,315628736,2359306,2359306,-2.305715e-05,1.6233098e-05,-8.5537595e-06,0.0004798848,0.0011698141,-0.04887071,5002,5002,0
316129599,316128920,2359306,2359306,-2.1674903e-05,-4.3209125e-06,8.005972e-06,0.0003395498,0.001103981,-0.049147923,5015,5015,0
316629612,316629073,2359306,2359306,2.2368655e-05,-8.102557e-06,-1.2692288e-05,0.00037754825,0.0011472908,-0.04881433,5001,5001,0
317130964,317129249,2359306,2359306,-6.3728135e-07,2.2710717e-06,-1.2367439e-05,0.00028159225,0.0012579297,-0.048752703,4999,4999,0
317630984,317629412,2359306,2359306,-1.6566777e-05,1.1837254e-06,-1.0766048e-06,0.00028568823,0.0012640877,-0.048927132,5003,5003,0
318130944,318129581,2359306,2359306,-2.1222117e-05,4.9416876e-06,-4.6857795e-06,0.0004053387,0.0011677813,-0.04883874,5002,5002,0
318630926,318629749,2359306,2359306,-2.3690563e-05,8.139242e-06,-2.9107102e-06,0.0004182252,0.0010820122,-0.048811633,5001,5001,0
319131175,319129919,2359306,2359306,3.6905156e-05,7.2328835e-06,-1.0215902e-05,0.00036879824,0.0011892354,-0.048798688,4982,4982,0
319630887,319630089,2359306,2359306,-2.4712735e-06,-4.5413603e-06,-6.5996956e-06,0.0003051968,0.0012728332,-0.04875808,5001,5001,0
320131008,320130258,2359306,2359306,-1.0668504e-05,-5.7278016e-06,-5.7332604e-06,0.00022273579,0.0012504521,-0.049001276,5001,5001,0
320631119,320630428,2359306,2359306,1.285184e-05,-6.418377e-06,-1.3295398e-05,0.0003656772,0.0011535909,-0.04884885,5002,5002,0
321131107,321130598,2359306,2359306,-0.00011070363,1.696764e-05,5.218353e-06,0.00040071548,0.0012612371,-0.04879237,5004,5004,0
321631441,321630768,2359306,2359306,-5.2701373e-05,2.1409932e-07,8.31285e-07,0.00040947666,0.0009226195,-0.04889477,5000,5000,0
322132578,322130939,2359306,2359306,2.348106e-05,1.6694965e-05,-5.007318e-06,0.00031811217,0.0010463772,-0.048939127,5004,5004,0
322631631,322631113,2359306,2359306,5.766001e-05,8.030553e-06,-1.5972953e-05,0.00040607873,0.0013338625,-0.048826944,5002,5002,0
324132146,324131622,2359306,2359306,1.0143195e-05,5.6401764e-06,-8.830536e-06,0.0003519,0.0011864593,-0.048629604,4993,4993,0
324632330,324631800,2359306,2359306,8.134886e-06,3.899103e-06,-1.8322062e-05,0.00029244568,0.0012054945,-0.048875056,5009,5009,0
325132475,325131965,2359306,2359306,-6.65663e-05,2.7579286e-05,-5.6016447e-06,0.00017676415,0.0011563924,-0.048667442,5002,5002,0
325632642,325632138,2359306,2359306,-5.085377e-05,-1.8570594e-05,3.6897367e-05,0.00037253468,0.0012138489,-0.048449505,5002,5002,0
326132820,326132310,2359306,2359306,-8.758293e-06,-5.160976e-06,-4.1223175e-05,-0.00020086257,0.0009992014,-0.047846008,5003,5003,0
326633009,326632479,2359306,2359306,-4.2846583e-05,-3.403338e-05,4.513384e-05,0.0007781919,0.00091054203,-0.047306754,4999,4999,0
327133285,327132651,2359306,2359306,-3.9366252e-05,-4.3059903e-05,9.84303e-05,0.0015361102,0.00068846793,-0.050332434,4993,4993,0
327633350,327632824,2359306,2359306,-1.237688e-05,-5.9991624e-05,-3.3042532e-05,-0.001069304,0.0024468366,-0.04696639,4995,4995,0
328128555,328127995,2359306,2359306,0.00011277785,-9.827694e-06,-7.866726e-05,0.0024372842,0.0022133281,-0.052008305,4996,4996,0
328628674,328628171,2359306,2359306,-1.4417606e-05,6.4874434e-06,-4.438213e-05,0.0022869173,0.001833387,-0.05029635,5004,5004,0
329128946,329128347,2359306,2359306,-0.00017328332,-3.9174254e-05,-5.452522e-05,-0.0024295968,0.0015224386,-0.05019295,5001,5001,0
329629049,329628522,2359306,2359306,6.407321e-05,-9.430715e-05,-0.00011854345,1.4386976e-05,0.0028138491,-0.047601692,5010,5010,0
330629507,330628864,2359306,2359306,0.00015916581,-0.00016151399,9.262504e-05,-0.00028218154,0.0019648205,-0.054839335,5004,5004,0
331129640,331129040,2359306,2359306,3.1979747e-05,-0.0002716842,4.739637e-05,0.00019188682,0.003918873,-0.053349946,5008,5008,0
331630853,331629209,2359306,2359306,-1.5563674e-05,-0.00022897853,-0.00011961665,-8.213416e-05,-0.0011322523,-0.04313745,4991,4991,0
332130930,332129384,2359306,2359306,-0.00030060599,0.0002447236,4.5130222e-05,4.376483e-05,0.0021161505,-0.048897754,4990,4990,0
333130932,333129734,2359306,2359306,-0.00024729574,0.0013782092,5.4826283e-05,0.037337348,-0.004301732,-0.059107557,5003,5003,0
333630850,333629908,2359306,2359306,-7.870994e-05,-0.0010681496,7.0242124e-05,0.034313135,-0.04311585,-0.019327832,4993,4993,0
334131043,334130082,2359306,2359306,-0.0017170666,-0.0024544643,0.00015004384,0.029700078,0.011743464,-0.061825324,5001,5001,0
334630958,334630257,2359306,2359306,0.0013487812,-0.0012272198,0.0013941108,0.016842056,0.009355873,-0.07096329,5000,5000,0
335131311,335130433,2359306,2359306,0.002231609,0.0015802002,0.0019042661,0.029676175,-0.0014881559,-0.07367663,5004,5004,0
335631592,335630608,2359306,2359306,0.0026567813,-0.00090181886,0.0010341918,0.019527659,0.0021035827,-0.059089612,5002,5002,0
336133392,336130787,2359306,2359306,-0.0026446236,-0.0009899719,0.0010558234,0.017091826,0.0040960973,-0.010489361,4990,4990,0
336632424,336630959,2359306,2359306,-0.00018058192,8.7092405e-05,0.00072597346,0.015693907,0.007450401,-0.033411227,5003,5003,0
339134006,339131867,2359306,2359306,0.0024544527,-8.7076005e-05,-0.002226294,0.009983979,-0.007844492,-0.025707224,5026,5026,0
339632537,339632018,2359306,2359306,-0.0002534047,-0.0003136129,-0.0017932364,0.008775541,-0.016047362,-0.026853342,5003,5003,0
340133408,340132195,2359306,2359306,0.0013811439,0.00030826047,-0.0010506052,0.010709871,-0.009219825,-0.039486073,5003,5003,0
340633232,340632373,2359306,2359306,-0.0022040943,0.0019391238,-0.00207589,0.0038565083,-0.011724848,-0.10176025,5001,5001,0
341133467,341132567,2359306,2359306,0.00037612306,8.7035594e-05,-0.0015972109,0.0043146987,-0.012104766,-0.047847573,5015,5015,0
341633236,341632727,2359306,2359306,0.0004393454,0.0006148831,-0.001217408,0.003761623,-0.014230668,-0.04645694,5001,5001,0
342128425,342127902,2359306,2359306,0.00018707772,0.0009188647,-0.0013654965,0.0062978803,-0.011335259,-0.0734406,5002,5002,0
342628598,342628082,2359306,2359306,-3.673961e-05,0.0006394026,-0.0010452816,0.009653037,-0.012978696,-0.06590779,5003,5003,0
343128775,343128271,2359306,2359306,0.0020828294,0.00083964044,-0.0013382229,0.008394648,-0.010928477,-0.053495742,5014,5014,0
343629091,343628437,2359306,2359306,0.0005753068,0.00046669046,-0.0008600402,0.0065384735,-0.009245962,-0.048809282,4993,4993,0
344129137,344128616,2359306,2359306,0.00024618153,0.00071377924,-0.00046988553,0.0053141653,-0.009665434,-0.055949852,5003,5003,0
344629504,344628794,2359306,2359306,0.0006287489,0.00064899574,-0.0004217038,0.011601916,-0.0043573845,-0.06476965,4997,4997,0
345129631,345128976,2359306,2359306,0.00016591014,6.118446e-05,-0.00032062276,0.0071111224,-0.0043892474,-0.052847464,5004,5004,0
345629749,345629153,2359306,2359306,0.0007492241,-4.187506e-06,-0.00028302014,0.009140498,-0.0017429815,-0.03247472,5000,5000,0
346133418,346129359,2359306,2359306,-0.00026442745,-0.00029824665,0.00015768113,0.010207754,-0.0014727162,-0.036636423,5010,5010,0
346632401,346629513,2359306,2359306,-0.0019030735,-0.00019379139,0.0009799426,0.011631846,0.0003501198,-0.039911788,5002,5002,0
347132847,347129692,2359306,2359306,-0.0010131755,-0.00052554195,0.00087761536,0.016824637,0.011487518,-0.029668048,5002,5002,0
347632893,347629872,2359306,2359306,-0.0010161373,-0.0004857496,-0.00024212533,0.014950871,0.00801495,-0.035244573,5001,5001,0
348133828,348130051,2359306,2359306,-0.001771812,0.00053638255,-0.00029810722,0.009663929,0.0052144197,-0.04369831,5000,5000,0
348632710,348630231,2359306,2359306,-0.0014654738,0.0014596723,-0.0002078355,0.009808559,0.00853238,-0.07306577,5002,5002,0
349134017,349130411,2359306,2359306,-0.000118207194,0.00082165306,-0.0011428035,0.013073361,0.0073187645,-0.0739602,5002,5002,0
349632444,349630592,2359306,2359306,-0.0002458358,-0.00033208853,-0.0016170954,0.011315138,0.010267815,-0.017771848,5003,5003,0
350132542,350130772,2359306,2359306,-0.0015397505,0.0008595533,-0.0010992371,0.008743258,0.006939088,-0.039890733,5000,5000,0
350632897,350630953,2359306,2359306,0.0007082032,0.0011024327,-0.00060034124,0.0074404203,0.010756674,-0.05623195,5003,5003,0
351132395,351131134,2359306,2359306,0.0020966735,0.0008164633,-0.0013312591,0.0016975454,0.0075454293,-0.0671934,5004,5004,0
351632530,351631326,2359306,2359306,0.001270372,0.00041317652,-0.0010645397,0.0005944391,0.008287707,-0.05174847,4996,4996,0
352133488,352131496,2359306,2359306,-6.6875914e-06,0.00016412008,-0.0005509639,0.0024143672,0.010886962,-0.045335505,5003,5003,0
352632567,352631677,2359306,2359306,-0.0008421255,2.7743572e-05,-0.00030124275,0.0028985515,0.008237739,-0.03618561,4999,4999,0
353133657,353131862,2359306,2359306,0.0014390365,-0.00023152755,-0.0010584658,0.0016604858,0.0124029685,-0.033902097,4998,4998,0
353632686,353632043,2359306,2359306,0.0007088841,0.00041358604,-0.0011675905,0.0012294373,0.007619196,-0.053793598,5006,5006,0
354133517,354132222,2359306,2359306,0.0008267703,0.0006771542,-0.00057907193,-0.0027377966,0.0049367347,-0.069757834,5000,5000,0
354632966,354632404,2359306,2359306,0.00071728515,0.00045067293,-0.00037797645,-0.0017557844,0.008073019,-0.067136355,5001,5001,0
355133107,355132586,2359306,2359306,-0.00071012374,0.0003418985,4.2236356e-05,0.00045467782,0.0099070165,-0.059431642,5004,5004,0
355633285,355632771,2359306,2359306,-0.0014293265,0.00017566889,5.3394713e-05,0.0016691012,0.01171351,-0.04379449,5007,5007,0
356128493,356127953,2359306,2359306,-0.0011707753,0.00025273772,-0.0002263021,-0.002341553,0.014001009,-0.048456296,5006,5006,0
356633652,356633137,2359306,2359306,0.0006618499,-9.474269e-05,-0.0010421475,0.0021120466,0.013848159,-0.040248975,5003,5003,0
357133942,357133315,2359306,2359306,8.404136e-05,0.00020590599,-0.0011701611,0.0004454875,0.007981939,-0.042781062,4997,4997,0
358629595,358628862,2359306,2359306,0.00037034004,0.00052579783,-0.0009967777,-0.0038600496,0.009309007,-0.052004557,5000,5000,0
360132742,360129429,2359306,2359306,-0.0010056781,0.0012561791,-0.0006811306,-0.005388021,0.0062389285,-0.078997225,5020,5020,0
360632931,360629595,2359306,2359306,-0.0010139209,-2.9450295e-05,-0.0013411518,-0.0004328734,0.008783446,-0.025708165,5002,5002,0
361132594,361129778,2359306,2359306,0.00017411131,0.00074969674,-0.000732025,0.00074112916,0.010492853,-0.0462254,4992,4992,0
361632372,361629962,2359306,2359306,0.002966855,0.0010669155,-0.0009070999,-0.0015256468,0.006329575,-0.079574995,4997,4997,0
362133432,362130146,2359306,2359306,0.0020569854,0.00086102186,-0.0009882641,-0.0042557903,0.0038911211,-0.081666395,5000,5000,0
362632478,362630330,2359306,2359306,-0.00015363352,0.00027070908,-1.3899734e-05,-0.0013913811,0.0031052015,-0.059497625,4996,4996,0
363133334,363130522,2359306,2359306,-0.0005207078,-0.00024946674,0.00038836195,0.0029227184,0.010124766,-0.056957744,5000,5000,0
363632800,363630698,2359306,2359306,0.0011902696,-0.00043255946,-0.00055423775,0.00021348715,0.008981718,-0.046123188,5003,5003,0
364133433,364130893,2359306,2359306,-6.118552e-05,-0.00063265295,-0.00078121736,0.0038625596,0.006411921,-0.02294705,5001,5001,0
364632585,364631067,2359306,2359306,-0.0014612463,5.848768e-05,-4.7482466e-05,0.00048327638,0.0015832687,-0.045089465,5003,5003,0
365133468,365131252,2359306,2359306,-0.00077723834,0.00052384037,0.00034981262,0.0049632736,0.009626857,-0.05134646,5004,5004,0
365632449,365631444,2359306,2359306,0.00010387541,-0.00032181168,-0.0004109028,0.0060567628,0.01240994,-0.03927075,5010,5010,0
366133761,366131622,2359306,2359306,-0.0024863437,0.00053899735,-0.0004654157,0.0049261246,0.009184774,-0.04728448,5001,5001,0
366632541,366631845,2359306,2359306,-0.0004715269,0.0010214283,-0.0005144218,0.0024409418,0.007921337,-0.05303753,5033,5033,0
367133608,367131992,2359306,2359306,0.0007878502,0.0010931456,-0.0010722106,0.0022589709,0.0126939295,-0.06528286,5003,5003,0
367632689,367632177,2359306,2359306,0.0011486637,0.0010083718,-0.0011235198,-0.0018416436,0.005735929,-0.08200195,5001,5001,0
368133638,368132363,2359306,2359306,0.00046320198,0.0002424686,-0.0008197115,0.003020864,0.009320654,-0.046605323,5001,5001,0
368633061,368632548,2359306,2359306,-0.00050988054,-3.7334285e-05,-0.0005542137,-0.0005315903,0.0047247102,-0.043165352,5002,5002,0
369128245,369127731,2359306,2359306,-0.00065063324,-0.000112474896,-0.00049054564,0.004894654,0.010703981,-0.035768427,4993,4993,0
369628421,369627916,2359306,2359306,-0.002390236,0.0005981054,-0.0006000227,0.0010625229,0.008436464,-0.08901523,5001,5001,0
370133644,370133108,2359306,2359306,0.0025861426,0.00059948815,-0.0016264087,0.00013875356,0.003949209,-0.07004097,5002,5002,0
370628915,370628293,2359306,2359306,-0.00086437364,0.00021545893,-0.0004331041,0.00057305064,0.0014084182,-0.0561478,5006,5006,0
371129024,371128477,2359306,2359306,-0.0021980845,0.00034272508,0.0003909976,-0.0014303339,0.0059366897,-0.045314122,5004,5004,0
371629194,371628661,2359306,2359306,-0.00037449997,-0.00060384686,-0.0005473521,-0.0026481964,0.014257685,-0.049617726,5002,5002,0
372129515,372128849,2359306,2359306,-0.0021851973,0.0006404855,-0.0016912284,-0.00016079756,0.0038367007,-0.024139168,4994,4994,0
372629612,372629037,2359306,2359306,-0.0014885787,0.0019092045,0.0002880594,-0.0035949033,0.0075201294,-0.07364355,5005,5005,0
373129797,373129222,2359306,2359306,0.0020018376,0.0010010577,-0.00083684525,-0.0033104056,0.014902296,-0.07866204,5000,5000,0
373632670,373629409,2359306,2359306,0.0018181093,0.00068565767,-0.0014386767,-0.00069309724,0.011996166,-0.07118208,5002,5002,0
374132423,374129596,2359306,2359306,0.0006852175,0.0001862358,-0.0006152072,3.0063546e-05,0.009886644,-0.044463318,5001,5001,0
374632496,374629783,2359306,2359306,0.0030725782,-5.6149427e-05,-0.0014911217,-0.001408673,0.006573299,-0.061296113,5001,5001,0
375133571,375129971,2359306,2359306,0.0009326532,0.00010785334,-0.001295706,-0.0013823031,0.0015971224,-0.05270504,5000,5000,0
375630994,375630161,2359306,2359306,-0.0008319049,0.0005404562,-0.00018930608,-0.00916937,-0.005349839,-0.06073884,5004,5004,0
376132355,376130345,2359306,2359306,-0.00045613266,0.00023923196,0.0004906488,-0.0096565485,0.0009724484,-0.051671647,4999,4999,0
376631086,376630536,2359306,2359306,0.0005989674,-7.866816e-06,9.364808e-05,-0.003317714,0.004831031,-0.05397518,5005,5005,0
377132050,377130721,2359306,2359306,0.0010221238,-0.00014754647,-0.00040946493,-0.004735497,0.0068244217,-0.051877297,4987,4987,0
377631625,377630908,2359306,2359306,0.0001924819,-0.00013500887,-0.0004231451,-0.001344453,0.0044582076,-0.046112716,5000,5000,0
378132459,378131096,2359306,2359306,-0.0006084576,3.8785995e-05,-0.00030317367,-0.0032586243,0.0011325709,-0.050285954,5004,5004,0
378631980,378631285,2359306,2359306,5.267228e-06,-0.00019119125,-5.0271323e-05,0.004269329,0.0025089176,-0.050026987,4984,4984,0
379133601,379131473,2359306,2359306,-0.0002056934,-0.00022763097,-0.00034709417,-0.0009373136,0.0022927711,-0.04129638,4997,4997,0
379632945,379631674,2359306,2359306,-0.00036279205,-0.00016959166,-0.00037824208,-0.0024844839,0.00043689378,-0.036882106,5005,5005,0
380132724,380131874,2359306,2359306,-0.00077736203,-3.3899523e-05,-0.00042154177,-0.0021327205,0.0007332623,-0.043030072,5028,5028,0
380632672,380632038,2359306,2359306,0.0007435506,-2.707747e-06,-0.0006098837,-0.0029713814,-0.0025951318,-0.042563573,5004,5004,0
382133637,382132604,2359306,2359306,0.0004601333,-6.876088e-05,-0.00072236813,-0.0017268773,-0.010087774,-0.04712394,5001,5001,0
382633308,382632793,2359306,2359306,0.00069830107,-0.00023451028,-0.0005241694,-0.005407062,-0.014469096,-0.032348376,4989,4989,0
383134060,383132981,2359306,2359306,0.00074234494,-3.5794437e-05,-0.00041899728,-0.0010743738,-0.013082501,-0.050612725,5003,5003,0
383628687,383628170,2359306,2359306,0.00019357847,-0.00014266274,-0.00029108484,-0.0013794915,-0.013675664,-0.051158275,4996,4996,0
384629074,384628547,2359306,2359306,-0.0003985173,0.0002678623,-0.00038440514,-0.008345125,-0.015684929,-0.04951072,5002,5002,0
385129444,385128735,2359306,2359306,-0.0014831444,-0.00010777784,0.00021149803,-0.0036352747,-0.014429826,-0.05972944,5002,5002,0
385629592,385628936,2359306,2359306,-0.0005262052,-2.86351e-05,0.000896789,-0.0034923372,-0.0047761616,-0.04664372,5008,5008,0
386134698,386134119,2359306,2359306,0.0049422556,0.0003440457,-0.002393614,-0.006765005,-0.00719967,-0.04987947,4994,4994,0
387133665,387129496,2359306,2359306,-0.0049167,-0.00071284425,0.0025344936,0.00031095181,-0.013984865,-0.050560564,5002,5002,0
387632686,387629687,2359306,2359306,0.004498771,0.000511394,-0.000880378,-0.000700709,-0.0060073533,-0.059374902,5002,5002,0
388133773,388129877,2359306,2359306,0.0026502025,0.00018450826,-0.0024446,-0.00080076634,-0.018675556,-0.043878935,4988,4988,0
388632477,388630066,2359306,2359306,-0.004623154,-0.0014779492,0.0016074554,0.0036423274,-0.020048376,-0.03957632,4995,4995,0
391134126,391131018,2359306,2359306,0.0037214172,0.0020370365,-0.0008999489,-0.009126481,-0.0235536,-0.05335824,5003,5003,0
391632890,391631218,2359306,2359306,-7.637847e-05,0.00064102863,0.00038420147,0.0004895811,-0.03123557,-0.036662154,5003,5003,0
392133400,392131413,2359306,2359306,-0.0011466886,0.0012974046,0.0015017788,0.00044241917,-0.02324788,-0.0627258,5017,5017,0
392632482,392631591,2359306,2359306,-0.0016026872,0.0015655737,0.0002362665,-0.0041838065,-0.020794244,-0.06889214,5001,5001,0
393133951,393131782,2359306,2359306,-0.0013657873,0.00017267888,0.0006836147,-0.0036088375,-0.021313556,-0.05005249,5002,5002,0
393632644,393631972,2359306,2359306,0.00070452725,0.0007369989,-0.00010605734,0.0028717706,-0.025269827,-0.056363292,5003,5003,0
394133567,394132168,2359306,2359306,0.00047819596,0.00014159539,0.00021300935,0.0026757123,-0.023160247,-0.045150604,5002,5002,0
394632919,394632355,2359306,2359306,0.0018147321,0.00094727665,0.0011521511,-0.0037051826,-0.026361894,-0.037194032,5000,5000,0
395133976,395132547,2359306,2359306,0.0008162161,0.0018495354,9.828471e-05,0.0001260305,-0.02394834,-0.06871654,5003,5003,0
395633281,395632739,2359306,2359306,-0.00075206574,0.0015162847,0.00073259295,0.0011591451,-0.03170057,-0.069832996,5005,5005,0
