timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
282129472,282128849,2359330,2359330,-1.5495632e-05,-5.062178e-06,-1.0197218e-05,-4.712527e-05,0.00015880333,-0.04915303,5000,5000,0
282629443,282628849,2359330,2359330,-1.8783368e-06,-1.3690181e-05,4.0816126e-06,1.7799059e-05,0.000133402,-0.049131844,5000,5000,0
283129447,283128852,2359330,2359330,4.6737787e-05,1.0598479e-06,-1.9209816e-05,-2.0525255e-05,8.599741e-05,-0.049024537,5002,5002,0
283629452,283628856,2359330,2359330,5.272727e-05,4.1309986e-06,-6.1924625e-06,2.4131115e-05,0.00013508114,-0.049090736,5002,5002,0
284129496,284128884,2359330,2359330,-5.262021e-05,-1.6533186e-05,1.312492e-05,-4.042101e-05,0.00017997327,-0.04905764,4997,4997,0
284629475,284628849,2359330,2359330,-1.7250675e-05,8.149183e-06,-6.608865e-07,-9.727502e-05,-1.3140878e-05,-0.0489725,4998,4998,0
285129600,285128903,2359330,2359330,4.4945235e-05,1.0589818e-05,-7.9288675e-06,8.068287e-05,-2.5652684e-05,-0.049160488,5014,5014,0
285629540,285628849,2359330,2359330,2.1288097e-05,-6.3177686e-06,-3.5338028e-06,-7.541872e-05,0.00011536126,-0.04916949,5000,5000,0
286129482,286128849,2359330,2359330,-7.5257226e-06,7.270959e-06,2.001776e-06,-0.00017098441,0.00018627766,-0.049075723,5000,5000,0
286629532,286628849,2359330,2359330,-7.394062e-06,3.962843e-06,4.129797e-06,-8.307022e-05,-6.4428394e-05,-0.049010515,5000,5000,0
287129528,287128849,2359330,2359330,3.6030473e-05,3.7468149e-06,-3.0353306e-06,-6.6657696e-05,1.5698532e-05,-0.04906602,5000,5000,0
289129433,289128879,2359330,2359330,4.702111e-05,2.9584437e-06,-1.1174832e-05,5.603761e-05,3.3722674e-05,-0.049209557,5005,5005,0
289629485,289628849,2359330,2359330,4.1957293e-05,1.5723761e-05,-1.750761e-05,1.8918381e-05,0.00029674577,-0.04899833,4991,4991,0
290129500,290128849,2359330,2359330,-4.25729e-05,-1.9547603e-07,-3.024481e-08,6.2925246e-05,9.565963e-05,-0.048579548,4959,4959,0
290629473,290628849,2359330,2359330,-8.890637e-06,1.2351528e-05,1.631623e-05,3.305707e-05,-6.739993e-05,-0.049122766,5000,5000,0
291129435,291128852,2359330,2359330,4.702293e-05,1.0397328e-05,-1.2393213e-05,-4.241924e-05,-5.2238556e-05,-0.049134877,5000,5000,0
291629459,291628860,2359330,2359330,-1.080012e-05,2.3484658e-06,-2.7504384e-06,1.7639199e-05,0.0001297062,-0.049164046,4994,4994,0
292129498,292128853,2359330,2359330,-1.314488e-05,-6.828527e-06,6.5215686e-06,1.8407654e-05,0.00021647033,-0.049150705,5004,5004,0
292629594,292628855,2359330,2359330,-2.3936305e-05,2.5877653e-06,3.490362e-06,-2.7601654e-05,1.587272e-05,-0.049199212,5006,5006,0
293129560,293128849,2359330,2359330,3.0478908e-05,5.099888e-06,-4.633905e-06,-0.000106690364,4.6551813e-05,-0.04908284,5000,5000,0
293629528,293628862,2359330,2359330,2.3477825e-05,3.513081e-06,-8.710051e-06,-0.00011219344,9.416186e-05,-0.04932058,5013,5013,0
294129436,294128874,2359330,2359330,1.0211077e-05,-5.607907e-07,6.5338924e-07,2.2511931e-05,2.854829e-05,-0.049094137,5005,5005,0
294629578,294628861,2359330,2359330,-1.710823e-05,-2.18351e-06,-8.354701e-06,-6.4395026e-05,1.744032e-05,-0.049035776,5012,5012,0
295129472,295128849,2359330,2359330,3.7546375e-05,1.6383052e-05,-2.220208e-05,3.3038974e-05,0.00023603566,-0.049256768,5000,5000,0
295629476,295628849,2359330,2359330,-0.000111497364,-0.0006019809,0.0013950234,-0.008166243,-0.0008951418,-0.04503403,4999,4999,0
296129464,296128859,2359330,2359330,0.0001243078,-0.00018023112,-0.0003490812,0.0034376641,-0.00031661338,-0.049298007,5010,5010,0
296629421,296628849,2359330,2359330,-6.545126e-05,5.892072e-06,-4.8929724e-05,-0.00015236768,6.165107e-05,-0.049344886,4997,4997,0
297129524,297128858,2359330,2359330,1.8949568e-05,8.730164e-07,6.658799e-07,0.00025866515,0.00019697996,-0.049429297,5008,5008,0
297629499,297628849,2359330,2359330,6.743691e-05,9.086277e-06,-1.37732395e-05,0.00018988905,0.00062668516,-0.048865743,5000,5000,0
298129478,298128851,2359330,2359330,-8.400008e-05,2.83954e-06,3.281622e-06,0.00013730078,0.00066138874,-0.048948158,4995,4995,0
298629550,298628890,2359330,2359330,-6.471571e-05,1.5148544e-06,9.592648e-06,0.00014389583,0.00038414836,-0.049408305,5041,5041,0
299129447,299128874,2359330,2359330,9.8418095e-05,5.6126987e-06,-2.1339412e-05,0.00012649782,0.0005143582,-0.049050022,5006,5006,0
301129551,301128858,2359330,2359330,8.675543e-05,3.9268043e-06,-1.1493558e-05,-6.4661835e-06,0.00060632615,-0.04917317,5009,5009,0
301629445,301628852,2359330,2359330,1.2586767e-05,3.883581e-06,5.123698e-06,9.296483e-05,0.0005864943,-0.04907475,5000,5000,0
302129501,302128849,2359330,2359330,0.00011540043,4.7111207e-06,-2.0153508e-05,-7.949612e-06,0.0007642787,-0.04890075,5000,5000,0
302629553,302628849,2359330,2359330,-1.2977895e-05,-6.7002143e-06,-1.4664169e-05,0.00012198348,0.00059697893,-0.04914325,5000,5000,0
303129469,303128849,2359330,2359330,-4.6263547e-05,2.0268062e-06,-9.299665e-06,6.8138484e-05,0.00078514643,-0.049211614,5000,5000,0
303629480,303628849,2359330,2359330,-1.8195053e-05,-1.248645e-06,-1.1738301e-05,0.00010831342,0.00063641294,-0.04880021,4987,4987,0
304129438,304128870,2359330,2359330,-3.1421323e-06,3.4647817e-06,-8.552624e-06,0.00017619022,0.00046086678,-0.049120087,5010,5010,0
304629466,304628850,2359330,2359330,6.060686e-05,1.7533856e-06,-1.6563212e-05,0.00017193475,0.0005405262,-0.048847035,4983,4983,0
305129536,305128913,2359330,2359330,-2.4633068e-06,-4.7862995e-06,1.6225431e-06,0.00017136941,0.00053272635,-0.04961278,5064,5064,0
305629483,305628849,2359330,2359330,-3.930562e-05,-3.2313804e-07,-3.9797924e-06,0.0001647225,0.00050186523,-0.048954114,5000,5000,0
306129479,306128849,2359330,2359330,1.7326288e-06,4.848337e-06,-8.124597e-06,-9.641714e-05,0.0004724785,-0.04902886,4987,4987,0
306629440,306628849,2359330,2359330,8.280354e-05,1.850581e-06,-2.5256253e-05,2.7431732e-05,0.00052804284,-0.04911357,5000,5000,0
307129473,307128872,2359330,2359330,-1.3811608e-05,7.2408147e-06,3.3638903e-06,-1.28843585e-05,0.0005348245,-0.048986133,4958,4958,0
307629516,307628851,2359330,2359330,-1.1380766e-05,7.1757518e-06,-3.4906295e-06,5.2854844e-05,0.00068117346,-0.049061164,5002,5002,0
308129528,308128852,2359330,2359330,-2.6610183e-05,-1.0495836e-06,-1.7596898e-06,0.000114582646,0.00047818094,-0.048955362,5000,5000,0
308629540,308628849,2359330,2359330,3.0893047e-05,4.7960293e-06,-9.25581e-06,0.000110381625,0.0005345352,-0.049125724,5000,5000,0
309129456,309128887,2359330,2359330,3.5225712e-05,8.10068e-06,-7.636106e-06,9.311635e-05,0.0006599521,-0.049370147,5033,5033,0
309629489,309628861,2359330,2359330,-4.9766277e-07,3.3430738e-06,-1.3271907e-07,8.621195e-05,0.0007110047,-0.04896706,5001,5001,0
310129568,310128849,2359330,2359330,-2.2427806e-05,-1.9573947e-06,-4.269044e-06,4.6352074e-05,0.00052420533,-0.049198274,5000,5000,0
310629496,310628849,2359330,2359330,9.9443405e-06,1.1092335e-05,-5.31069e-06,9.406875e-05,0.0005589412,-0.049125247,5000,5000,0
312629414,312628852,2359330,2359330,-9.831455e-06,1.3717191e-05,2.1463012e-07,0.00016127297,0.00048014772,-0.04908251,4999,4999,0
313129479,313128849,2359330,2359330,-2.2615563e-05,-6.30693e-06,-1.7528302e-05,-0.00059871265,0.0009903765,-0.048867736,5000,5000,0
313629474,313628849,2359330,2359330,7.001125e-05,2.13296e-06,-8.581586e-06,-1.7891194e-05,0.00059522345,-0.049041595,4986,4986,0
314129448,314128857,2359330,2359330,-5.5648856e-05,-8.735023e-06,-2.9600972e-06,-0.00029076467,0.00070423924,-0.049147733,5001,5001,0
314629485,314628872,2359330,2359330,3.5894278e-05,-5.388039e-05,-1.0495209e-05,-0.0005400234,-4.0099825e-05,-0.049293656,4999,4999,0
315129451,315128849,2359330,2359330,5.393077e-05,1.6336659e-05,-9.1818565e-06,-0.00028259185,0.0005606285,-0.049123563,5000,5000,0
315629479,315628852,2359330,2359330,-6.6569705e-06,5.0716335e-07,-5.7394195e-06,-4.839908e-05,0.0005285818,-0.04917445,4997,4997,0
316129556,316128862,2359330,2359330,-9.370529e-06,-2.9752302e-06,-8.424312e-06,0.0001574542,0.00046261563,-0.04931643,5011,5011,0
316629542,316628849,2359330,2359330,4.0868894e-05,7.647053e-06,-1.03696875e-05,0.0001417532,0.000682363,-0.048890594,5000,5000,0
317129492,317128849,2359330,2359330,1.6839658e-05,4.682679e-06,-5.7431453e-06,5.8616926e-05,0.000603068,-0.049218867,5000,5000,0
317629525,317628853,2359330,2359330,-4.037091e-06,3.0482477e-06,-3.7753352e-06,0.00016495619,0.0005937173,-0.049137592,5004,5004,0
318129493,318128849,2359330,2359330,-1.18267935e-05,6.3499515e-06,-1.2426367e-05,9.790406e-05,0.00060660124,-0.048627835,4951,4951,0
318629492,318628849,2359330,2359330,1.4969651e-06,1.7144663e-05,3.9233523e-06,0.000112896065,0.0004283431,-0.049059838,5000,5000,0
319129451,319128854,2359330,2359330,6.4560554e-05,9.071034e-06,-2.1531994e-05,6.8473804e-05,0.0005755238,-0.048949424,4997,4997,0
319629501,319628899,2359330,2359330,2.6694339e-05,2.2391444e-06,-2.5350726e-06,0.00014391699,0.0006024202,-0.04949795,5048,5048,0
320129451,320128849,2359330,2359330,1.7682227e-05,-5.317419e-07,8.095902e-07,-9.3561175e-06,0.00072886876,-0.04906127,5000,5000,0
320629412,320628853,2359330,2359330,2.7213637e-05,6.9784196e-06,-9.467554e-06,0.00011989571,0.0006011376,-0.04894376,5000,5000,0
321129478,321128851,2359330,2359330,-0.00010836438,-7.3284314e-06,7.3345914e-06,0.00018671225,0.00073380827,-0.048800014,5001,5001,0
321629525,321628849,2359330,2359330,-2.2483653e-05,-2.2751556e-07,-3.4622426e-06,8.706356e-05,0.00047809168,-0.0485995,4951,4951,0
322129621,322128959,2359330,2359330,3.7247366e-05,2.7133146e-06,-1.1353056e-05,4.3465778e-05,0.00033920325,-0.04965586,5056,5056,0
322629488,322628854,2359330,2359330,6.589207e-05,7.2803236e-06,-1.1628483e-05,3.9879225e-05,0.0005416031,-0.049074154,5002,5002,0
324129469,324128849,2359330,2359330,3.6543275e-05,7.498031e-06,-1.1756022e-05,0.00012838474,0.00053886883,-0.04929878,5000,5000,0
324629522,324628849,2359330,2359330,2.7792108e-05,2.6332573e-06,-1.2305616e-05,7.6468204e-05,0.00073798955,-0.049146928,5000,5000,0
325129510,325128849,2359330,2359330,-3.8299313e-05,2.7150973e-05,5.0339163e-06,-5.0545357e-05,0.00041943736,-0.04886319,4996,4996,0
325629451,325628852,2359330,2359330,-1.3585933e-05,-1.3958302e-05,3.0760126e-05,-3.940927e-06,0.0005300839,-0.048382636,4973,4973,0
326129496,326128849,2359330,2359330,3.294398e-05,4.381675e-05,-3.2964635e-05,0.0011475165,0.00013429858,-0.048942912,5000,5000,0
326629515,326628852,2359330,2359330,4.11831e-05,-4.891499e-05,3.6524998e-05,-0.0009053747,0.00071689836,-0.04551554,5000,5000,0
327129480,327128849,2359330,2359330,-5.1486022e-05,0.00011403861,5.800474e-05,0.00087302265,0.0005740481,-0.05147204,5000,5000,0
327629473,327628849,2359330,2359330,-0.00010255221,-0.00012288064,-5.6345784e-06,0.00058947905,0.003646219,-0.05321892,5000,5000,0
328129531,328128853,2359330,2359330,4.845616e-05,7.251811e-05,-7.977894e-05,-0.0010943802,0.002321729,-0.04986561,5004,5004,0
328629501,328628849,2359330,2359330,0.000109609166,-0.0003052216,-7.293606e-05,0.002709786,0.000771397,-0.047159385,5000,5000,0
329129459,329128859,2359330,2359330,-0.00025513634,-9.5242984e-05,-6.371945e-05,-0.008832777,0.0011141929,-0.048001546,4992,4992,0
329629473,329628849,2359330,2359330,0.00010127085,4.3534106e-05,-0.00011369562,0.0031164058,0.006841856,-0.04747449,4999,4999,0
330629605,330628949,2359330,2359330,7.745749e-05,-0.00028848636,0.00013311503,-0.0028897498,0.0024489162,-0.04816547,5003,5003,0
331129573,331128851,2359330,2359330,7.90195e-07,-0.0003136702,7.011321e-05,0.00027760022,0.00042588465,-0.04828018,5002,5002,0
331629480,331628849,2359330,2359330,-0.000107566775,1.6693899e-05,-0.00011241647,0.00012749355,0.0015164902,-0.050963547,5000,5000,0
332129531,332128851,2359330,2359330,-0.0004572797,0.00025189415,7.8182624e-05,-0.0032339622,0.0010499557,-0.04728899,4961,4961,0
333129444,333128852,2359330,2359330,-0.00011830957,0.0009111638,2.2590202e-05,0.036450885,-0.004395806,-0.04924469,4968,4968,0
333629443,333628849,2359330,2359330,0.00062949344,-0.00073207944,0.00020698766,0.039672177,-0.0164317,-0.044720806,5000,5000,0
334129459,334128849,2359330,2359330,-0.0011199899,-0.0030676418,0.0001262114,0.031775728,0.008745796,-0.03468619,5000,5000,0
334629513,334628849,2359330,2359330,0.0018861948,-0.0013051054,0.00086404,0.0076873456,0.048573278,-0.10306655,5000,5000,0
335129477,335128849,2359330,2359330,0.0025546942,0.0012400623,0.0016620166,0.025339948,0.0066841412,-0.06905072,4998,4998,0
335629463,335628892,2359330,2359330,0.0023956008,-0.0004953015,0.0011421968,0.023255784,-0.0071849786,-0.069067694,4981,4981,0
336129448,336128849,2359330,2359330,-0.002424566,-0.0006803452,0.0010989544,0.021105872,0.00088876934,-0.02064961,4998,4998,0
336629603,336628947,2359330,2359330,-0.00031013662,0.00033077082,0.00087249925,0.02020073,0.0075569563,-0.042612348,5098,5098,0
337134526,337133851,2359330,2359330,-0.00024299379,-0.00046142333,-0.0007363121,0.010006611,0.006654451,-0.034455996,5002,5002,0
339134530,339133851,2359330,2359330,0.0027453364,-0.00023004186,-0.0023654562,0.0083209425,-0.009427611,-0.029590791,5002,5002,0
339629476,339628849,2359330,2359330,6.96133e-05,-0.0003521464,-0.0017678702,0.012987645,-0.01565079,-0.023948038,5000,5000,0
340129484,340128849,2359330,2359330,0.0015737502,0.00016188555,-0.0011277493,0.007752885,-0.010642445,-0.038433637,5000,5000,0
340629500,340628900,2359330,2359330,-0.001998724,0.0016078304,-0.0022345888,0.001547875,-0.015747001,-0.10168694,5006,5006,0
341129450,341128849,2359330,2359330,0.0005088462,-0.00018920824,-0.0016957982,0.005560661,-0.014022705,-0.04446749,5000,5000,0
341629537,341628854,2359330,2359330,0.00051952683,0.00035906592,-0.001306388,0.0037318338,-0.012358279,-0.047371507,5002,5002,0
342129538,342128850,2359330,2359330,0.0002815213,0.0006868866,-0.001404251,0.003938185,-0.015290778,-0.06656784,4999,4999,0
342629500,342628849,2359330,2359330,-1.3190964e-06,0.0005731768,-0.0010017193,0.00685754,-0.01440917,-0.057056338,4959,4959,0
343129438,343128849,2359330,2359330,0.0022941013,0.0005921844,-0.0014176863,0.0065970356,-0.012835954,-0.046644364,4994,4994,0
343629547,343628946,2359330,2359330,0.0008676646,9.289462e-05,-0.0009839098,0.0056686383,-0.011234179,-0.049310092,5016,5016,0
344129426,344128863,2359330,2359330,0.00014935827,0.00097361335,-0.00044994065,0.009663915,-0.007357546,-0.065634824,5014,5014,0
344629549,344628849,2359330,2359330,0.0007606088,0.00043053817,-0.00043243,0.008339147,-0.007965779,-0.05149395,5000,5000,0
345129585,345128854,2359330,2359330,0.00026096802,0.00028415152,-0.0003200087,0.012524585,-0.004131077,-0.061886583,5003,5003,0
345629671,345628897,2359330,2359330,0.00083186425,0.00017712441,-0.00033217273,0.012116567,-0.000903443,-0.046199743,4997,4997,0
346129504,346128849,2359330,2359330,-0.00023992687,-0.000241563,0.00013716194,0.013061603,-0.0018202367,-0.04525475,5000,5000,0
346629444,346628849,2359330,2359330,-0.0021545987,5.6703237e-05,0.0011122328,0.012357271,0.0014471739,-0.044229344,5000,5000,0
347129482,347128849,2359330,2359330,-0.0007429565,-0.00078519876,0.0008149803,0.015266064,0.008403214,-0.021389872,5000,5000,0
347629506,347628849,2359330,2359330,-0.0011104965,-0.00047187865,-0.00015276276,0.013277882,0.011077802,-0.032462753,5000,5000,0
348129492,348128860,2359330,2359330,-0.0017885765,0.0007053015,-0.00030866888,0.012769887,0.006016874,-0.05342854,5011,5011,0
348629441,348628852,2359330,2359330,-0.001510393,0.0014092666,-0.00015314594,0.009035085,0.008763721,-0.06939996,5000,5000,0
349134441,349133866,2359330,2359330,-0.00018709638,0.0011104078,-0.0011022531,0.01043541,0.0087197535,-0.07728232,4986,4986,0
349629510,349628856,2359330,2359330,-0.00048401597,-0.00020891662,-0.0015178524,0.012345561,0.010085786,-0.028411528,5007,5007,0
350129513,350128849,2359330,2359330,-0.0016790848,0.00094867137,-0.0010788533,0.009113858,0.0069329934,-0.04646744,5000,5000,0
350629616,350628957,2359330,2359330,0.000855901,0.0009826898,-0.0006873184,0.0060733594,0.0083880825,-0.053944115,5022,5022,0
351129481,351128890,2359330,2359330,0.0019886352,0.0010210385,-0.0012337175,0.0049511828,0.009601347,-0.07456641,5032,5032,0
351629484,351628863,2359330,2359330,0.0013108111,0.00051228236,-0.0010600254,0.0026517047,0.00899143,-0.056326628,5007,5007,0
352129552,352128849,2359330,2359330,-5.548909e-05,0.00025581522,-0.000537546,0.0035999292,0.008914338,-0.050618786,5000,5000,0
352629499,352628849,2359330,2359330,-0.00082935527,-1.2059326e-05,-0.0003159276,0.0029419446,0.009395874,-0.03698726,5000,5000,0
353129492,353128852,2359330,2359330,0.0012935237,-0.00020063597,-0.0009676468,0.0020906704,0.011925924,-0.03749222,4962,4962,0
353629517,353628852,2359330,2359330,0.00065610936,0.0005544147,-0.0011075757,0.0015506751,0.0064387606,-0.052830156,5003,5003,0
354129416,354128851,2359330,2359330,0.0006710657,0.0008084212,-0.00048506283,-0.0027027878,0.0047310786,-0.07093134,5002,5002,0
354629453,354628849,2359330,2359330,0.00060639944,0.00061364734,-0.00028429614,-0.0027032325,0.008059466,-0.06930046,5000,5000,0
355129480,355128849,2359330,2359330,-0.0009882415,0.00053570233,0.00011539487,-0.0018227989,0.010179257,-0.060176924,5000,5000,0
355629599,355628895,2359330,2359330,-0.0015125206,0.0003135891,0.00014304506,0.00012442922,0.00734092,-0.04551495,5008,5008,0
356129479,356128849,2359330,2359330,-0.0013382945,0.0003209947,-0.00013167271,-0.0014723111,0.010814046,-0.04986573,5000,5000,0
356629443,356628849,2359330,2359330,0.0005455722,3.4369405e-05,-0.00093971024,0.0008694577,0.014557657,-0.039855827,5000,5000,0
357129449,357128853,2359330,2359330,0.0002083655,0.00019699043,-0.0011228964,-0.0005573345,0.0058327704,-0.042377748,5000,5000,0
358629645,358628898,2359330,2359330,0.0003523875,0.00069105765,-0.0009375218,-0.0010808251,0.011206088,-0.05028218,4995,4995,0
360129548,360128849,2359330,2359330,-0.0010259909,0.0012027641,-0.00066823285,-0.0065030563,0.010204015,-0.08495549,5000,5000,0
360629480,360628881,2359330,2359330,-0.0007385546,-0.000106628104,-0.0014391172,-0.004629214,0.008972325,-0.027686464,5007,5007,0
361129474,361128849,2359330,2359330,0.00031984635,0.0005692448,-0.0008803911,-0.0025495263,0.0042391825,-0.04678625,5000,5000,0
361629482,361628890,2359330,2359330,0.0032002926,0.00085189025,-0.0010686414,-0.006946214,0.003931446,-0.07332187,5038,5038,0
362129454,362128849,2359330,2359330,0.0023101813,0.00075245224,-0.0011369612,-0.005983337,0.0017148247,-0.07354113,4991,4991,0
362629533,362628850,2359330,2359330,-0.00011785789,9.706922e-05,-3.9319428e-05,-0.002282944,0.0014802918,-0.050482713,5001,5001,0
363129471,363128849,2359330,2359330,-0.0004408431,-0.00046883876,0.00032014883,-0.000260828,0.0070220386,-0.051211182,4989,4989,0
363629481,363628852,2359330,2359330,0.001182816,-0.0001794608,-0.0005005957,0.0032428177,0.010151229,-0.052498553,4962,4962,0
364129525,364128865,2359330,2359330,-9.561051e-05,-0.0005779562,-0.0006950396,0.0053993617,0.00664518,-0.026373347,5019,5019,0
364629447,364628849,2359330,2359330,-0.0015133664,0.00017959187,4.0673924e-05,0.002028226,0.0046682335,-0.048304852,5000,5000,0
365129446,365128849,2359330,2359330,-0.00085113314,0.00052406325,0.00031536992,0.003035798,0.0063839494,-0.054396655,5000,5000,0
365629593,365628879,2359330,2359330,0.000267528,-0.00043619346,-0.0004527702,0.0025314356,0.011702042,-0.03902712,4999,4999,0
366134511,366133850,2359330,2359330,-0.0025742517,0.0006146786,-0.00039721353,0.0036843338,0.006451897,-0.04820107,5001,5001,0
366629514,366628849,2359330,2359330,-0.00039589862,0.0010071632,-0.00056250714,0.0008340351,0.00816149,-0.054452766,5000,5000,0
367129450,367128849,2359330,2359330,0.00069940306,0.0011503823,-0.0011237237,0.0002742289,0.008558815,-0.06909536,5000,5000,0
367629461,367628849,2359330,2359330,0.0012419461,0.00080892467,-0.0012437096,-0.0042524333,0.0074051186,-0.0767978,5000,5000,0
368129492,368128852,2359330,2359330,0.0003672006,0.0003608198,-0.00074885716,0.0014681047,0.0077060503,-0.049013343,5000,5000,0
368629477,368628849,2359330,2359330,-0.00031241126,-0.00017134249,-0.0006600127,-0.0013203344,0.006199175,-0.04132051,5000,5000,0
369129505,369128853,2359330,2359330,-0.00068374793,6.8492614e-06,-0.00043246546,0.0027051205,0.011862264,-0.031895615,4991,4991,0
369629464,369628862,2359330,2359330,-0.0024802384,0.000843231,-0.00053716876,0.00082524767,0.008340154,-0.08933171,5001,5001,0
370129446,370128852,2359330,2359330,0.002729941,0.0006894598,-0.0015349123,0.0014701562,0.004013156,-0.06908514,5000,5000,0
370629503,370628874,2359330,2359330,-0.0010417564,0.0004926075,-0.00036293338,0.0033539399,0.0025094054,-0.06025415,5006,5006,0
371129566,371128852,2359330,2359330,-0.0022087903,0.0002521228,0.0004209194,0.000386289,0.0035546112,-0.049641088,5000,5000,0
371629475,371628849,2359330,2359330,-0.0004932166,-0.00037636812,-0.0005109384,-0.0010951456,0.014359711,-0.055865236,5000,5000,0
372129556,372128930,2359330,2359330,-0.0021521405,0.0006495864,-0.0017109864,-0.0014905037,0.0063289492,-0.01929525,5038,5038,0
372629532,372628849,2359330,2359330,-0.0013768923,0.0018005598,0.00023135424,-0.0047724172,0.0025273988,-0.066942245,5000,5000,0
373129557,373128850,2359330,2359330,0.0022335062,0.0007869308,-0.0010177514,-0.0073323925,0.011655018,-0.07739132,4992,4992,0
373629542,373628855,2359330,2359330,0.0018716545,0.00037015864,-0.0015221339,-0.0059451233,0.0065202503,-0.06494311,5006,5006,0
374129502,374128849,2359330,2359330,0.00089201884,-7.3299416e-05,-0.000686301,-0.0054631787,0.007956425,-0.040259406,4965,4965,0
374629502,374628849,2359330,2359330,0.003293906,-0.00021113238,-0.0016238921,-0.0067391717,0.0046035307,-0.058208812,5000,5000,0
375129441,375128849,2359330,2359330,0.0011978467,-0.000110969224,-0.0014899096,-0.005751436,-0.00418226,-0.04638747,4987,4987,0
375629437,375628864,2359330,2359330,-0.0006274821,3.4824065e-05,-0.00025189415,-0.012745277,-0.00674448,-0.056560546,5005,5005,0
376129491,376128849,2359330,2359330,-0.00042924102,0.0002649824,0.00048615393,-0.007406094,-0.00014404142,-0.054046057,4991,4991,0
376629501,376628849,2359330,2359330,0.0006350399,-0.00031519408,7.5189484e-05,-0.010382946,0.004531372,-0.04847165,5000,5000,0
377129476,377128849,2359330,2359330,0.0011435886,-0.00042093376,-0.0004441971,-0.010936321,0.0070834165,-0.040172968,4990,4990,0
377629538,377628884,2359330,2359330,0.00025135936,-0.00020373761,-0.00044946588,-0.0014331016,0.0020108307,-0.045443248,4998,4998,0
378129511,378128864,2359330,2359330,-0.00072496803,0.00019890664,-0.00025022562,-0.005826545,0.00021236729,-0.05382143,5008,5008,0
378629490,378628850,2359330,2359330,0.00019787134,-0.0006834778,-0.00011990785,-0.0026211743,0.0038726865,-0.0424652,5001,5001,0
379129542,379128849,2359330,2359330,-0.00032794784,6.104312e-05,-0.0002865102,0.004031611,0.00011945121,-0.046842027,5000,5000,0
379629475,379628849,2359330,2359330,-0.00039062684,-0.00010607603,-0.00037652158,-0.0026130544,0.0002510862,-0.041343775,4998,4998,0
380129500,380128864,2359330,2359330,-0.0007808602,-0.00017473414,-0.0004328873,-0.002834865,-0.0003456029,-0.04127206,5015,5015,0
380629435,380628859,2359330,2359330,0.00083560456,-0.00030281153,-0.0006519028,-0.005146089,-0.002027927,-0.038541906,4998,4998,0
382129477,382128852,2359330,2359330,0.00045004467,-7.970768e-06,-0.00076661847,-0.0027730584,-0.012322119,-0.049116302,5000,5000,0
382629497,382628905,2359330,2359330,0.0007788467,-0.00051508,-0.0005401715,-0.0061188913,-0.014080103,-0.030774089,5056,5056,0
383134488,383133854,2359330,2359330,0.0007962466,-6.02711e-05,-0.00039714074,-0.007883465,-0.013334269,-0.04298772,5002,5002,0
383629447,383628849,2359330,2359330,0.00024998837,-0.0003754276,-0.00028855825,-0.007497043,-0.015531627,-0.042320378,5000,5000,0
384629484,384628849,2359330,2359330,-0.00032965728,0.0002632583,-0.00039874206,-0.0043476736,-0.016431272,-0.05237458,4959,4959,0
385129489,385128852,2359330,2359330,-0.0015993693,3.842269e-05,0.0002835386,-0.0059881555,-0.016043551,-0.057643827,5000,5000,0
385629549,385628865,2359330,2359330,-0.00068484293,0.00029987114,0.0009890067,0.0011618001,-0.0061881985,-0.053131267,5004,5004,0
386134464,386133851,2359330,2359330,0.0048498786,0.00074413815,-0.002387667,-0.0051553263,-0.009831318,-0.053588428,5001,5001,0
387129550,387128849,2359330,2359330,-0.0049908957,-0.00068179314,0.0026424623,0.0018518629,-0.015862083,-0.047684923,4997,4997,0
387629477,387628850,2359330,2359330,0.0047005876,0.00036847757,-0.0009947054,-0.006060727,-0.006537622,-0.053067718,4999,4999,0
388129444,388128849,2359330,2359330,0.002698572,0.00016770768,-0.0024505246,-0.005402538,-0.017989794,-0.039998677,5000,5000,0
388629443,388628849,2359330,2359330,-0.004433544,-0.0016737226,0.0015448178,0.0035912057,-0.020908093,-0.0411852,5000,5000,0
391134573,391133897,2359330,2359330,0.003935333,0.0016820144,-0.0010206874,-0.007890928,-0.019855414,-0.05136052,5048,5048,0
391629551,391628849,2359330,2359330,0.00029807785,0.00067688053,0.0004419199,-0.0007784058,-0.026486937,-0.03720091,5000,5000,0
392129543,392128853,2359330,2359330,-0.0008919201,0.0011182897,0.001470409,-0.0019415369,-0.020905912,-0.061219472,4986,4986,0
392629487,392628849,2359330,2359330,-0.0016494073,0.0014525609,0.00028018779,-0.004015444,-0.023357956,-0.06592385,4999,4999,0
393129514,393128890,2359330,2359330,-0.0014215306,8.3668514e-05,0.0007604172,-0.002839571,-0.026695836,-0.04665813,5041,5041,0
393629444,393628849,2359330,2359330,0.00096045836,0.00053408253,-0.00019809813,-0.000257673,-0.021986607,-0.05413817,5000,5000,0
394129544,394128861,2359330,2359330,0.000790276,-0.0003169598,0.00015389957,-0.0038507292,-0.026791459,-0.0428285,5012,5012,0
394629486,394628852,2359330,2359330,0.0016514048,0.0009800427,0.0012155374,-0.0021064621,-0.023007618,-0.03842611,5000,5000,0
