timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,state_of_health,max_error,connected,source,priority,id,is_powering_off,warning
265429204,25.4856,25.41111,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.235185,4.235185,4.235185,4.235185,4.235185,4.235185,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
265729234,25.346199,25.40967,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.234945,4.234945,4.234945,4.234945,4.234945,4.234945,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
266029209,25.288801,25.380169,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.230028,4.230028,4.230028,4.230028,4.230028,4.230028,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
266329208,25.4774,25.34411,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2240186,4.2240186,4.2240186,4.2240186,4.2240186,4.2240186,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
266629216,25.297,25.343515,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2239194,4.2239194,4.2239194,4.2239194,4.2239194,4.2239194,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
266930649,25.403599,25.332533,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.222089,4.222089,4.222089,4.222089,4.222089,4.222089,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
267229219,25.4692,25.323109,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.220518,4.220518,4.220518,4.220518,4.220518,4.220518,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
267529206,25.4856,25.317698,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2196164,4.2196164,4.2196164,4.2196164,4.2196164,4.2196164,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
267829214,25.4528,25.305182,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2175303,4.2175303,4.2175303,4.2175303,4.2175303,4.2175303,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
268130850,25.461,25.31514,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.21919,4.21919,4.21919,4.21919,4.21919,4.21919,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
268430871,25.42,25.331522,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2219205,4.2219205,4.2219205,4.2219205,4.2219205,4.2219205,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
268729223,25.4282,25.304882,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.21748,4.21748,4.21748,4.21748,4.21748,4.21748,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
269029208,25.379,25.30457,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.217428,4.217428,4.217428,4.217428,4.217428,4.217428,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
269329213,25.3872,25.305908,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2176514,4.2176514,4.2176514,4.2176514,4.2176514,4.2176514,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
269931010,25.4528,25.334158,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2223597,4.2223597,4.2223597,4.2223597,4.2223597,4.2223597,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
270230856,25.493801,25.34411,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2240186,4.2240186,4.2240186,4.2240186,4.2240186,4.2240186,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
270529209,25.493801,25.337355,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2228923,4.2228923,4.2228923,4.2228923,4.2228923,4.2228923,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
270830952,25.461,25.360485,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2267475,4.2267475,4.2267475,4.2267475,4.2267475,4.2267475,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
271129212,25.346199,25.329472,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2215786,4.2215786,4.2215786,4.2215786,4.2215786,4.2215786,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
271429211,25.4528,25.334085,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2223477,4.2223477,4.2223477,4.2223477,4.2223477,4.2223477,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
271729208,25.502,25.365667,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.227611,4.227611,4.227611,4.227611,4.227611,4.227611,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
272029225,25.4364,25.38977,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2316284,4.2316284,4.2316284,4.2316284,4.2316284,4.2316284,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
272329215,25.493801,25.411121,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.235187,4.235187,4.235187,4.235187,4.235187,4.235187,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
272629220,25.4856,25.425335,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.237556,4.237556,4.237556,4.237556,4.237556,4.237556,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
272929219,25.4692,25.43586,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.23931,4.23931,4.23931,4.23931,4.23931,4.23931,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
273229207,25.4692,25.440924,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.240154,4.240154,4.240154,4.240154,4.240154,4.240154,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
273829208,25.4774,25.451988,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.241998,4.241998,4.241998,4.241998,4.241998,4.241998,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
274129227,25.493801,25.456663,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2427773,4.2427773,4.2427773,4.2427773,4.2427773,4.2427773,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
274429209,25.4856,25.458475,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.243079,4.243079,4.243079,4.243079,4.243079,4.243079,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
274729214,25.4774,25.46024,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2433734,4.2433734,4.2433734,4.2433734,4.2433734,4.2433734,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
275029208,25.4282,25.462286,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2437143,4.2437143,4.2437143,4.2437143,4.2437143,4.2437143,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
275330723,25.518398,25.465439,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.24424,4.24424,4.24424,4.24424,4.24424,4.24424,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
275629206,25.4692,25.466953,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.244492,4.244492,4.244492,4.244492,4.244492,4.244492,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
277129206,25.4364,25.467707,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.244618,4.244618,4.244618,4.244618,4.244618,4.244618,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
277429209,25.4774,25.467758,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2446265,4.2446265,4.2446265,4.2446265,4.2446265,4.2446265,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
277729208,25.4856,25.467442,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2445736,4.2445736,4.2445736,4.2445736,4.2445736,4.2445736,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
278030847,25.4364,25.469467,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.244911,4.244911,4.244911,4.244911,4.244911,4.244911,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
278329210,25.4856,25.468922,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.24482,4.24482,4.24482,4.24482,4.24482,4.24482,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
278629210,25.4774,25.46807,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.244678,4.244678,4.244678,4.244678,4.244678,4.244678,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
278929210,25.4774,25.467714,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.244619,4.244619,4.244619,4.244619,4.244619,4.244619,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
279229209,25.4528,25.465897,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.244316,4.244316,4.244316,4.244316,4.244316,4.244316,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
279529204,25.4118,25.467096,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.244516,4.244516,4.244516,4.244516,4.244516,4.244516,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
279829206,25.461,25.467766,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2446275,4.2446275,4.2446275,4.2446275,4.2446275,4.2446275,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
280130828,25.4446,25.466385,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2443976,4.2443976,4.2443976,4.2443976,4.2443976,4.2443976,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
280429214,25.526598,25.467218,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2445364,4.2445364,4.2445364,4.2445364,4.2445364,4.2445364,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
280729216,25.4856,25.464148,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2440248,4.2440248,4.2440248,4.2440248,4.2440248,4.2440248,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
281029218,25.4528,25.464024,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.244004,4.244004,4.244004,4.244004,4.244004,4.244004,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
281329210,25.4774,25.461905,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.243651,4.243651,4.243651,4.243651,4.243651,4.243651,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
281629214,25.4282,25.463562,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.243927,4.243927,4.243927,4.243927,4.243927,4.243927,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
281929228,25.4774,25.46375,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2439585,4.2439585,4.2439585,4.2439585,4.2439585,4.2439585,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
282229213,25.493801,25.465258,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.24421,4.24421,4.24421,4.24421,4.24421,4.24421,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
282529215,25.4774,25.465666,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2442775,4.2442775,4.2442775,4.2442775,4.2442775,4.2442775,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
282829206,25.502,25.464947,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.244158,4.244158,4.244158,4.244158,4.244158,4.244158,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
283129204,25.4774,25.463324,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2438874,4.2438874,4.2438874,4.2438874,4.2438874,4.2438874,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
283429206,25.4774,25.464613,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.244102,4.244102,4.244102,4.244102,4.244102,4.244102,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
283729214,25.4692,25.464514,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.244086,4.244086,4.244086,4.244086,4.244086,4.244086,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
284029209,25.4774,25.466082,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.244347,4.244347,4.244347,4.244347,4.244347,4.244347,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
284329231,25.4856,25.467623,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2446036,4.2446036,4.2446036,4.2446036,4.2446036,4.2446036,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
284630725,25.3954,25.467218,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2445364,4.2445364,4.2445364,4.2445364,4.2445364,4.2445364,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
284930890,25.4774,25.468367,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2447276,4.2447276,4.2447276,4.2447276,4.2447276,4.2447276,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
285229214,25.4774,25.468626,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.244771,4.244771,4.244771,4.244771,4.244771,4.244771,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
285529203,25.4774,25.46912,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2448535,4.2448535,4.2448535,4.2448535,4.2448535,4.2448535,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
285829227,25.461,25.468277,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.244713,4.244713,4.244713,4.244713,4.244713,4.244713,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
286131128,25.42,25.46844,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.24474,4.24474,4.24474,4.24474,4.24474,4.24474,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
286429223,25.502,25.469187,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2448645,4.2448645,4.2448645,4.2448645,4.2448645,4.2448645,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
286729224,25.493801,25.467442,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2445736,4.2445736,4.2445736,4.2445736,4.2445736,4.2445736,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
287029206,25.4692,25.46812,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2446866,4.2446866,4.2446866,4.2446866,4.2446866,4.2446866,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
287329226,25.493801,25.467737,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2446227,4.2446227,4.2446227,4.2446227,4.2446227,4.2446227,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
288829213,25.4446,25.460117,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.243353,4.243353,4.243353,4.243353,4.243353,4.243353,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
289129204,25.42,25.461927,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2436547,4.2436547,4.2436547,4.2436547,4.2436547,4.2436547,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
289431209,25.493801,25.464684,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.244114,4.244114,4.244114,4.244114,4.244114,4.244114,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
289729215,25.4692,25.465958,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.244326,4.244326,4.244326,4.244326,4.244326,4.244326,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
290029206,25.4692,25.465288,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2442145,4.2442145,4.2442145,4.2442145,4.2442145,4.2442145,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
290329203,25.4692,25.464298,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2440495,4.2440495,4.2440495,4.2440495,4.2440495,4.2440495,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
290629207,25.4364,25.465288,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2442145,4.2442145,4.2442145,4.2442145,4.2442145,4.2442145,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
290929219,25.5102,25.46717,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2445283,4.2445283,4.2445283,4.2445283,4.2445283,4.2445283,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
291230676,25.493801,25.466679,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2444463,4.2444463,4.2444463,4.2444463,4.2444463,4.2444463,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
291529206,25.559399,25.467796,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2446327,4.2446327,4.2446327,4.2446327,4.2446327,4.2446327,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
291829206,25.403599,25.467525,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2445874,4.2445874,4.2445874,4.2445874,4.2445874,4.2445874,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
292129218,25.4282,25.462402,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.243734,4.243734,4.243734,4.243734,4.243734,4.243734,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
292429210,25.4774,25.465147,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.244191,4.244191,4.244191,4.244191,4.244191,4.244191,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
292732298,25.493801,25.468607,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2447677,4.2447677,4.2447677,4.2447677,4.2447677,4.2447677,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
293029226,25.493801,25.468283,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.244714,4.244714,4.244714,4.244714,4.244714,4.244714,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
293329209,25.493801,25.465998,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.244333,4.244333,4.244333,4.244333,4.244333,4.244333,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
293629228,25.4856,25.466402,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2444005,4.2444005,4.2444005,4.2444005,4.2444005,4.2444005,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
293932313,25.4118,25.467436,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2445726,4.2445726,4.2445726,4.2445726,4.2445726,4.2445726,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
294231112,25.4774,25.47523,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2458715,4.2458715,4.2458715,4.2458715,4.2458715,4.2458715,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
294529220,25.4528,25.471323,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2452207,4.2452207,4.2452207,4.2452207,4.2452207,4.2452207,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
294829209,25.403599,25.467033,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2445054,4.2445054,4.2445054,4.2445054,4.2445054,4.2445054,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
295130953,25.461,25.467447,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2445745,4.2445745,4.2445745,4.2445745,4.2445745,4.2445745,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
295429203,25.493801,25.466463,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2444105,4.2444105,4.2444105,4.2444105,4.2444105,4.2444105,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
295729220,25.4446,25.44869,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2414484,4.2414484,4.2414484,4.2414484,4.2414484,4.2414484,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
296029220,25.4774,25.444271,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2407117,4.2407117,4.2407117,4.2407117,4.2407117,4.2407117,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
296329208,25.4692,25.43835,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.239725,4.239725,4.239725,4.239725,4.239725,4.239725,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
296630905,25.461,25.445644,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2409406,4.2409406,4.2409406,4.2409406,4.2409406,4.2409406,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
296929207,25.4774,25.450071,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2416787,4.2416787,4.2416787,4.2416787,4.2416787,4.2416787,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
297230946,25.4528,25.454615,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.242436,4.242436,4.242436,4.242436,4.242436,4.242436,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
297529221,25.502,25.456034,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2426724,4.2426724,4.2426724,4.2426724,4.2426724,4.2426724,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
297829220,25.493801,25.458155,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.243026,4.243026,4.243026,4.243026,4.243026,4.243026,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
298129205,25.4692,25.45841,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.243068,4.243068,4.243068,4.243068,4.243068,4.243068,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
298429209,25.4774,25.46613,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2443547,4.2443547,4.2443547,4.2443547,4.2443547,4.2443547,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
298729210,25.461,25.467203,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.244534,4.244534,4.244534,4.244534,4.244534,4.244534,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
299029216,25.4774,25.467722,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2446203,4.2446203,4.2446203,4.2446203,4.2446203,4.2446203,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
300829233,25.461,25.463573,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.243929,4.243929,4.243929,4.243929,4.243929,4.243929,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
301129232,25.4856,25.465797,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2442994,4.2442994,4.2442994,4.2442994,4.2442994,4.2442994,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
301430976,25.4774,25.467579,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2445965,4.2445965,4.2445965,4.2445965,4.2445965,4.2445965,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
301731178,25.4528,25.470547,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.245091,4.245091,4.245091,4.245091,4.245091,4.245091,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
302029211,25.493801,25.469345,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2448907,4.2448907,4.2448907,4.2448907,4.2448907,4.2448907,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
302332583,25.4692,25.468168,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2446947,4.2446947,4.2446947,4.2446947,4.2446947,4.2446947,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
302629209,25.4528,25.466599,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.244433,4.244433,4.244433,4.244433,4.244433,4.244433,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
302929207,25.461,25.46343,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.243905,4.243905,4.243905,4.243905,4.243905,4.243905,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
303229208,25.4364,25.465609,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.244268,4.244268,4.244268,4.244268,4.244268,4.244268,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
